-2.1103806;1.7034957;-1.5070873;-3.2913172;-1.534695;3.970084;5.3877544;2.5564854;-3.3169901;3.3926477;1.485518;-0.7430295;-3.5578103;1.4099755;2.3889863;-2.5925233;-1.0120957;0.8869288;-0.061720602;-3.3924484;-2.417121;3.74703;-4.18027;1.6244668;-1.8094566;-2.239751;2.0098805;2.4687788;-1.0279838;0.78344554;3.1130538;-1.3155023;2.401261;-5.0703745;-0.49578172;2.9175503;-1.7471952;2.8227432;-0.58905077;3.2365234;-1.3135444;-4.0796604;0.002074748;0.9284275;-3.3235571;2.5473077;3.4417336;-2.2077043;-0.32275465;2.1723573;2.7669175;2.5101871;0.17293814;-3.6924531;-1.1352508;2.2467346;0.61160225;-0.26655862;-0.25560495;-1.8341299;-0.34258783;0.7280562;-0.089327104;-0.9161438;-2.1533465;-0.79183817;1.5800349;-3.924936;-0.23561801;-1.8590912;-0.27719104;-3.9977653;-1.2331239;-6.127541;1.1802757;-1.6838696;-1.3378723;-2.5207915;-1.5718241;-0.36332455;0.36411247;3.3981452;4.4230156;1.877317;2.5565875;0.57306397;1.9423863;-2.730194;0.89787906;2.8612401;1.8808395;-2.806102;-5.6955385;0.8229393;-2.365409;2.3513637;0.048827454;4.281223;-0.5594549;-1.7532212;Андреев;Ангелочек
0.10944274;-0.13219263;0.7331587;-2.636398;-2.492048;0.20116174;2.4406493;0.77588636;1.9424518;5.0039115;2.698812;-1.5963287;-7.0764995;-1.4070816;4.3813233;-1.3319262;-1.3891609;-3.1943133;-0.52005404;-4.712695;4.5571055;7.0937557;0.6388058;0.7348338;1.7907528;0.8064271;4.0292687;4.2029476;-1.731778;-0.8959593;3.6628065;1.7393833;-3.4980638;-2.9617615;-6.7185736;-0.76949793;-1.7520893;-0.37895834;-3.1569042;3.3427706;0.74526566;-1.1074272;0.8944576;1.7636982;-1.8789741;0.33236024;2.524062;2.1238892;2.3681111;-2.1369047;-2.1197023;-1.6258619;1.5442879;-1.4205188;0.049662057;-0.2506283;2.0066588;1.2664237;1.5916123;-2.1209784;0.48944286;1.0364128;-0.1936953;-0.6967841;0.06615685;-0.25464574;2.8214777;-3.520242;-2.8663445;-0.47672403;1.3114574;-1.9701179;-1.515557;3.5465872;0.601617;0.41038004;-2.8352327;-2.202199;-3.3790138;-2.1196938;3.223442;3.315823;0.15803392;3.3001587;2.8447149;-2.0736647;0.45043927;-0.16815846;0.62032557;-1.2063935;1.5041635;-4.3104177;-0.7453306;-0.21107885;-2.8019664;-1.3206102;3.903493;-0.57871985;-0.5797071;-2.2989712;Андреев;Баргамот и Гараська
0.26449233;-4.142546;-2.7824702;-0.46396223;-0.083458;0.3847234;-1.5302744;2.034097;-2.0262845;3.298742;0.82101387;-3.8300633;-2.4654703;1.7346036;-1.6832604;-3.827501;0.1424578;1.0386286;0.64202166;-1.5619266;0.18992268;1.628354;-4.923116;3.0928001;1.3964913;-0.9732692;2.2220073;2.7527049;-3.8316455;2.6703873;0.6276726;-0.97324324;-4.2042403;-1.6512856;2.4688635;2.729146;-3.601405;-0.1812664;0.2358532;0.48698032;-0.3509236;-4.546498;4.328191;0.6496421;0.40656313;1.24391;3.7184122;-7.203026;-4.26066;2.843457;0.50207764;-1.2968192;0.52011293;-4.708811;-2.4980962;4.4309535;1.157107;-3.907864;1.699687;-0.4286134;0.52450705;-1.4388239;-1.7243464;-0.25337124;-1.5932828;1.894864;0.7911748;-5.0081058;1.750792;-4.2457676;2.1125395;-4.729341;1.1189038;-5.332611;-0.31320903;-2.3087115;-2.9704757;-6.132614;-3.2130957;2.0333822;2.3057017;-0.16615146;6.1935096;2.8940897;1.2400086;-0.2247435;-2.40753;3.3504317;3.7329526;0.26067284;-1.5995636;-3.7628198;-1.4453741;2.3074055;-1.5211728;-2.2277298;-3.3071094;0.71739554;-1.4345924;-3.5660462;Андреев;Бездна
0.44439358;-0.13348374;1.5374403;-0.7942389;-0.2913029;4.1657047;2.1185462;2.8600757;1.1195699;6.5376296;-2.917052;-5.9221888;-3.4781077;0.04750102;6.3518186;-0.13284118;0.47480798;-1.9064165;-0.63174236;0.36799783;-2.2489161;3.3088388;-3.786222;3.6042743;0.55615544;-0.22246094;3.6508892;3.0139022;-2.3773303;-1.8490833;1.7712063;1.1713594;0.7069786;-3.195877;-3.1248286;2.4421506;-5.1999106;-1.8427966;-3.0523996;1.5301043;1.2252066;-3.611677;0.46760154;-0.63974327;-0.06706729;3.1727042;1.4045454;-1.4249704;-4.315486;-1.3954316;0.22151002;2.3382058;2.829609;-1.5237511;2.240796;0.7814694;0.5241347;-1.9298085;-1.1804988;-4.5955343;-3.3281698;0.1680349;0.86730605;2.423092;-1.5491825;-3.47675;2.642262;-0.2154619;-1.3215727;-1.1778005;4.5856514;1.4655926;0.8456409;-1.640441;0.29446366;1.8002844;-1.3389351;-3.462153;-1.4436969;-0.0057081017;0.59524137;1.7279277;4.914024;1.0902817;-2.1555958;-3.873529;-1.3860683;-1.8203896;-1.7634656;2.5539231;0.73610556;-2.5819426;-2.5592906;0.7125032;0.42424858;-3.0289285;2.9565108;2.120243;0.006755734;-1.7951838;Андреев;Большой шлем
-0.95634323;-1.4136739;-0.659935;-0.73089695;0.5965175;2.7459257;0.825947;-0.69891155;-3.0117316;3.125872;1.3575457;-4.2130547;-2.7590034;1.6571412;2.7927656;-2.0825636;2.3479643;-1.7318709;0.02721138;-2.0336304;-1.4086854;3.540574;-4.9750676;-0.55439186;1.3379794;-1.0396824;2.8399277;0.5008828;-2.3929734;-0.28377765;1.5078361;-4.494639;0.52556276;-3.2386882;-1.4264462;0.8290643;-3.664994;-0.324103;-2.0016534;0.4506219;1.2454975;-2.9688244;2.3322818;0.5803457;-3.1690147;1.8775083;4.4679313;-2.7695906;-2.5739355;1.5485142;0.63156676;-1.2931416;0.015225433;0.8829609;2.2180183;4.584058;2.6326535;-0.55418;1.2420594;-2.4352531;-0.979646;-0.17973113;0.3936628;1.102445;-0.29462585;-1.2688692;0.756993;-3.727581;0.38908604;-2.572987;1.3735048;-0.98043436;-0.036172327;-2.3586934;0.5000599;-0.69212866;-1.4213705;-2.1191752;-0.006975543;3.2451751;0.4821529;4.001814;4.0193567;2.2906718;-0.5082844;0.9087055;-0.2018128;-1.4597175;2.3962584;3.1910036;3.5884557;-3.2116585;-2.8750117;0.24974209;-0.64381087;-2.3010478;1.2986144;-0.96015716;1.3663769;-2.0749462;Андреев;В подвале
-1.4533777;2.2637055;-0.45082015;-0.7851848;-1.3471915;2.3698845;0.7452369;2.1983564;1.5998795;4.6488028;-1.5604944;-1.9295628;-4.263201;-0.37158474;-0.61790067;-2.2738388;-0.43313178;3.032764;1.8900799;-1.6645536;2.6815498;2.8274386;-0.76748997;-0.3406516;-0.17416462;-4.7412586;4.9978685;4.41837;0.53350973;1.517558;3.9738388;-2.3441846;2.4944081;-3.5013115;-1.7653486;1.328029;-4.591873;-1.4259588;-0.31109938;4.831237;1.2538311;-1.1906846;3.1223803;-0.37421036;-3.3181794;-1.618733;3.8000903;-0.86436504;2.616752;3.2382977;3.076726;-2.2598715;-0.06605523;-2.5512097;4.6723666;1.5265708;4.6916366;3.4533954;-2.6953619;-5.16602;1.1956924;-1.534626;0.32074896;0.66410017;-0.6359068;0.33960965;4.408242;-2.3812125;-0.61608;-1.9841479;0.1733947;-0.217997;0.32231396;1.5233212;-0.31933537;-2.1029387;-3.2573407;-1.9898213;-1.128511;0.8511151;4.835152;4.169019;2.991774;2.0538156;-1.0062811;1.1743484;1.4954857;-1.4052855;-0.29287097;1.897921;-2.1777732;-0.13557276;-2.1695378;0.049690396;-2.857576;2.0725818;1.4649725;-0.9371569;-3.618611;-5.018307;Андреев;В Сабурове
-0.47157952;-1.7104189;2.0653567;-0.92522186;0.0811756;1.9143901;2.7569706;0.4522572;-1.0332749;3.5640101;-0.19960818;-1.5933721;-2.2802925;-0.44145173;4.575438;-3.2787569;-0.057627335;0.36010435;1.1929481;-1.5815661;-1.2239734;4.818431;-2.1844397;1.052422;0.56490546;-2.7907193;2.5644817;0.9963184;0.79498637;-1.7467299;3.4132113;-2.3800511;-1.1086946;-1.679691;-2.1060894;0.5836657;-4.398716;-0.21324104;-2.7606416;1.3533357;3.0161111;-5.8556223;1.1354605;0.81646746;-2.7173405;2.0511408;3.1187894;-1.1939149;-4.660054;1.2786852;2.064908;0.70266914;3.5992184;-2.7329438;0.30810112;1.5961199;1.5029898;1.8904167;-0.5996328;-1.9708216;-1.2405282;0.7107894;-1.2452509;2.0437255;-0.39987397;-2.1407475;0.059191763;-5.0130796;-0.85442555;0.009765845;1.2630467;-0.0064626345;-2.3377597;-3.8592112;2.149623;1.2587864;-0.8041026;-3.1403024;-2.4878066;-0.70002013;1.6840259;2.071348;5.1877804;0.36677927;0.74338484;-0.7755453;-4.2514815;-1.9429938;-0.6424871;2.7422702;2.0798292;-2.3366697;-3.0884247;0.16969152;-0.10000748;0.40123454;-0.9600533;-0.4829747;-1.6756747;-0.4909616;Андреев;В темную даль
-2.1179087;-1.2096066;0.14490515;-3.3480463;2.0538158;2.1215012;3.9878569;0.8674556;-2.7611413;1.7698338;-0.5739482;-1.2100093;-1.4274645;-1.0083743;2.7762008;-3.4377003;-0.8140337;1.137016;-0.31439427;-1.0083166;0.44497386;4.2041044;-4.3018246;-1.8833652;0.95579505;-3.341696;2.4532936;3.799035;1.1843245;-2.5727677;0.09092551;-1.5829701;1.2251675;-4.126625;-0.7313638;-1.3738014;-2.6632705;2.66073;-1.0646743;-0.6576514;-0.13066041;-3.43627;2.0166793;0.76995885;-4.657221;3.2704794;1.8925837;-3.2105963;-4.4230494;3.6373777;3.8815188;3.0654745;-2.2904649;-4.8986363;0.054165214;1.7496545;5.681174;-1.5736055;-1.308149;-1.7228968;-1.8350073;2.318165;-3.509261;-0.9932223;-4.0271983;-0.49372336;3.4903407;-1.0515311;-1.3689446;-2.5061994;1.0538932;-1.5130119;0.5900695;-4.962303;1.7154979;-0.16436951;3.0094087;-6.6763825;2.9086301;-0.11882893;0.33211604;2.130254;3.978481;2.3527093;3.9153707;1.424965;-1.1174572;1.8967983;-0.5150102;1.9388721;3.0021532;-2.6064897;-0.9559837;1.4866179;-1.5227083;1.2453889;-1.8831705;-0.5581732;1.2029117;-1.0722041;Андреев;Валя
-0.23390524;1.14916;0.07915589;0.7582651;-0.4198807;4.9297;3.2243476;-0.5075329;0.30086407;4.445627;-1.5433238;-3.704033;-3.8741214;0.051032078;3.263602;-5.291289;-1.4806329;1.0203704;-2.143134;0.54711694;-1.2159524;2.9590485;-3.4919727;-0.22097638;-0.74020946;-2.2444866;2.0298712;3.4506779;-1.6708509;-0.56268615;0.39870334;-1.1718004;1.627439;-4.524874;-0.49325436;3.6320617;-4.174251;0.9622131;-2.715667;-2.208069;-0.51500946;-3.614124;1.1792134;2.139466;-1.9033711;2.2116203;4.924958;-2.2601206;-1.1217924;0.64556664;1.8407099;1.0132887;-2.615204;1.5988555;2.4977412;1.4615853;3.6762633;-1.1411225;1.2159362;-1.8455764;-1.2880431;0.814343;-2.2908797;0.5273192;-0.6121097;-1.9956836;2.9009628;-1.8628174;2.1988785;-0.2673049;0.029332189;-0.19921872;-1.2104038;-2.915817;0.44621068;0.5354888;-1.4262028;-2.0526683;-1.176092;1.6999825;1.3121551;2.739886;1.6960391;1.8778483;0.6724838;0.7525175;0.22973397;-1.3482488;2.3540113;2.979115;1.3501189;-0.27281716;-3.3431582;1.3084707;-2.4365685;0.6430056;-0.12483039;-1.5122648;0.27300388;-2.2106807;Андреев;Друг
-5.167579;-1.6038393;1.8256533;-3.0764616;-0.35003424;1.9286042;0.2797669;-1.9793726;0.8508396;7.642852;0.60305583;-6.017141;-6.3788514;-2.464637;2.3793306;-2.3704123;2.6498682;-1.633342;-0.46051216;1.8337299;-0.54410666;2.5906777;0.95157117;3.5126264;1.4501629;0.32072586;1.8991752;1.6840965;-1.8946862;2.0057497;2.5340786;-2.2599506;-6.6918073;-5.837418;0.0027066004;4.631132;-0.61812085;1.6791483;-1.6716306;3.0570672;3.0623028;0.40349054;1.8329972;-1.17954;-1.4027997;-0.7321827;4.178612;-2.4557943;-3.5201702;-0.9216801;0.889137;1.0014281;-1.0653539;-0.25929502;-0.12902972;0.97574556;0.59694266;1.2633146;1.125081;1.8493623;-2.73358;-0.2006417;5.2954173;2.9927788;-1.5189254;-0.028828193;-0.10037502;-0.7196528;0.2843968;0.5208148;0.18080674;-2.6514251;-3.4687057;-2.625175;-2.88383;0.9200316;-1.8291668;-6.9411254;2.2811344;0.5552344;2.5365093;4.703764;0.1192275;5.5085883;3.4973114;-1.7562085;0.6751742;4.280513;3.7141216;1.528803;1.2225261;-1.8195215;-2.0001035;5.1499805;-3.3490722;-1.2357032;0.41298297;1.2729887;0.4363708;-3.9749858;Андреев;Иностранец
