Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.15885947046843177,0.12149532710280374,0.2728077945084145,0.3365617433414044,0.1822429906542056,0.019455252918287938,0.41927710843373495,0.26,0.631578947368421,0.36581045172719223,0.3035019455252918,0.6962616822429907,0.9532710280373832,0.5794392523364486,0.01771479185119575,0.016867469879518072,Лукьяненко,Звезды - холодные игрушки
0.18357487922705315,0.11538461538461539,0.29563492063492064,0.34911242603550297,0.1875,0.00881057268722467,0.42209631728045327,0.2611683848797251,0.4090909090909091,0.3353174603174603,0.33480176211453744,0.6971153846153846,0.9807692307692307,0.5384615384615384,0.018849206349206348,0.036827195467422094,Лукьяненко,Звезды - холодные игрушки
0.20276497695852536,0.07692307692307693,0.24132091447925486,0.42196531791907516,0.125,0.021220159151193633,0.6685236768802229,0.45907473309608543,0.55,0.29297205757832345,0.3421750663129973,0.7980769230769231,0.9711538461538461,0.5865384615384616,0.015241320914479255,0.033426183844011144,Лукьяненко,Дневной дозор
0.18888888888888888,0.13656387665198239,0.2736098852603707,0.36164383561643837,0.13656387665198239,0.03343465045592705,0.4747191011235955,0.4885245901639344,0.631578947368421,0.32215357458075905,0.45288753799392095,0.7268722466960352,0.9647577092511013,0.5991189427312775,0.01059135039717564,0.03932584269662921,Лукьяненко,Дневной дозор
0.18269230769230768,0.17525773195876287,0.27253886010362693,0.29411764705882354,0.13917525773195877,0.029045643153526972,0.4209039548022599,0.33203125,0.5833333333333334,0.35233160621761656,0.35269709543568467,0.6855670103092784,0.9381443298969072,0.6185567010309279,0.01865284974093264,0.014124293785310734,Лукьяненко,Дневной дозор
0.20491803278688525,0.18309859154929578,0.2682926829268293,0.30670103092783507,0.1784037558685446,0.018115942028985508,0.38,0.3424657534246575,0.5,0.33797909407665505,0.36231884057971014,0.6384976525821596,0.9483568075117371,0.596244131455399,0.016550522648083623,0.011111111111111112,Лукьяненко,Звезды - холодные игрушки
0.18083182640144665,0.08778625954198473,0.2768565248738284,0.31125827814569534,0.10687022900763359,0.02824858757062147,0.4294117647058823,0.3333333333333333,0.5405405405405406,0.32660418168709443,0.3531073446327684,0.8053435114503816,0.9885496183206107,0.6183206106870229,0.007930785868781542,0.0196078431372549,Лукьяненко,Дневной дозор
0.2200392927308448,0.15454545454545454,0.23943661971830985,0.36272040302267,0.24545454545454545,0.015424164524421594,0.5625,0.46357615894039733,0.5909090909090909,0.310641627543036,0.35989717223650386,0.6,0.9636363636363636,0.5136363636363637,0.014084507042253521,0.02546296296296296,Лукьяненко,Дневной дозор
0.18082788671023964,0.14832535885167464,0.25685557586837293,0.34308510638297873,0.12440191387559808,0.017241379310344827,0.48195876288659795,0.3563636363636364,0.35714285714285715,0.3436928702010969,0.33793103448275863,0.7272727272727273,0.9473684210526315,0.6172248803827751,0.008226691042047532,0.030927835051546393,Лукьяненко,Звезды - холодные игрушки
0.12776412776412777,0.10824742268041238,0.26834170854271355,0.3267605633802817,0.08762886597938144,0.02127659574468085,0.5226586102719033,0.38721804511278196,0.4838709677419355,0.35678391959798994,0.36524822695035464,0.8041237113402062,0.9278350515463918,0.5927835051546392,0.004020100502512563,0.00906344410876133,Лукьяненко,Звезды - холодные игрушки
0.19961612284069097,0.11646586345381527,0.2889233152594888,0.3117505995203837,0.17269076305220885,0.011494252873563218,0.496551724137931,0.3646723646723647,0.5862068965517241,0.32300542215336947,0.367816091954023,0.7108433734939759,0.9759036144578314,0.5261044176706827,0.020139426800929512,0.020689655172413793,Лукьяненко,Дневной дозор
0.21788990825688073,0.11794871794871795,0.275390625,0.2873900293255132,0.16923076923076924,0.03937007874015748,0.4219948849104859,0.2915129151291513,0.5,0.3330078125,0.3110236220472441,0.7128205128205128,0.9282051282051282,0.5743589743589743,0.01953125,0.0076726342710997444,Лукьяненко,Дневной дозор
0.1748971193415638,0.08653846153846154,0.23553719008264462,0.30673316708229426,0.16346153846153846,0.022670025188916875,0.5926829268292683,0.5215827338129496,0.6470588235294118,0.33140495867768593,0.36523929471032746,0.75,0.9663461538461539,0.5673076923076923,0.006611570247933884,0.012195121951219513,Лукьяненко,Дневной дозор
0.33183856502242154,0.165,0.24499089253187614,0.3389261744966443,0.35,0.006756756756756757,0.4904306220095694,0.3436293436293436,0.45454545454545453,0.27140255009107467,0.30067567567567566,0.485,0.97,0.55,0.01366120218579235,0.03827751196172249,Лукьяненко,Звезды - холодные игрушки
0.16161616161616163,0.10548523206751055,0.2639467110741049,0.22650602409638554,0.10970464135021098,0.020477815699658702,0.37322515212981744,0.3301282051282051,0.65,0.34554537885095754,0.3515358361774744,0.7848101265822784,0.9451476793248945,0.5991561181434599,0.009159034138218152,0.02231237322515213,Лукьяненко,Звезды - холодные игрушки
0.19305856832971802,0.13978494623655913,0.25689819219790677,0.2849462365591398,0.26344086021505375,0.03007518796992481,0.4154228855721393,0.3568627450980392,0.4782608695652174,0.35394862036156044,0.34210526315789475,0.5967741935483871,0.9193548387096774,0.44086021505376344,0.009514747859181731,0.05721393034825871,Лукьяненко,Звезды - холодные игрушки
0.18888888888888888,0.13596491228070176,0.2748898678414097,0.36164383561643837,0.14035087719298245,0.03333333333333333,0.4788732394366197,0.48534201954397393,0.631578947368421,0.32158590308370044,0.45151515151515154,0.7236842105263158,0.9649122807017544,0.5964912280701754,0.010572687224669603,0.03943661971830986,Лукьяненко,Дневной дозор
0.16478555304740405,0.1774891774891775,0.26833631484794274,0.40540540540540543,0.19480519480519481,0.015873015873015872,0.5459770114942529,0.40955631399317405,0.5714285714285714,0.33094812164579607,0.38095238095238093,0.6277056277056277,0.935064935064935,0.5367965367965368,0.016100178890876567,0.020114942528735632,Лукьяненко,Дневной дозор
0.16631130063965885,0.102880658436214,0.27735368956743,0.4373401534526854,0.09465020576131687,0.006825938566552901,0.4564102564102564,0.3542319749216301,0.6,0.33163698049194235,0.3856655290102389,0.8024691358024691,0.9506172839506173,0.6502057613168725,0.01272264631043257,0.005128205128205128,Лукьяненко,Дневной дозор
0.268348623853211,0.09137055837563451,0.2720379146919431,0.34796238244514105,0.22842639593908629,0.02390438247011952,0.40669856459330145,0.28517110266159695,0.6,0.3023696682464455,0.29880478087649404,0.6802030456852792,0.9796954314720813,0.6040609137055838,0.021800947867298578,0.007177033492822967,Лукьяненко,Звезды - холодные игрушки
0.1388235294117647,0.1306122448979592,0.32139737991266376,0.3989071038251366,0.0653061224489796,0.02120141342756184,0.5354107648725213,0.24581005586592178,0.475,0.31965065502183404,0.31095406360424027,0.8040816326530612,0.9020408163265307,0.5795918367346938,0.00611353711790393,0.0226628895184136,Лукьяненко,Звезды - холодные игрушки
0.20486815415821502,0.10964912280701754,0.2597187758478081,0.35714285714285715,0.12719298245614036,0.029411764705882353,0.4834123222748815,0.41042345276872966,0.5,0.3242349048800662,0.37058823529411766,0.7631578947368421,0.956140350877193,0.6008771929824561,0.008271298593879239,0.009478672985781991,Лукьяненко,Дневной дозор
0.18226600985221675,0.10480349344978165,0.2896678966789668,0.34036144578313254,0.16593886462882096,0.020066889632107024,0.4469914040114613,0.4448051948051948,0.8947368421052632,0.3062730627306273,0.45819397993311034,0.7292576419213974,0.9475982532751092,0.5807860262008734,0.008302583025830259,0.045845272206303724,Лукьяненко,Дневной дозор
0.29347826086956524,0.1691542288557214,0.24390243902439024,0.3476923076923077,0.3333333333333333,0.006734006734006734,0.4938875305623472,0.3563218390804598,0.45454545454545453,0.2935862691960253,0.31313131313131315,0.4975124378109453,0.9651741293532339,0.5522388059701493,0.012646793134598013,0.04645476772616137,Лукьяненко,Звезды - холодные игрушки
0.20090293453724606,0.16666666666666666,0.27288428324697755,0.3361581920903955,0.08558558558558559,0.012944983818770227,0.44711538461538464,0.38762214983713356,0.7142857142857143,0.30569948186528495,0.3851132686084142,0.7477477477477478,0.954954954954955,0.6036036036036037,0.012953367875647668,0.014423076923076924,Лукьяненко,Дневной дозор
