ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.09222900511466754,0.08232964857284276,0.06319089259198152,0.011549249298795578,0.04190727602705824,0.05873618214816037,0.00032997855139415937,0.18577792443491173,0.009569377990430622,0.045207061540999835,0.08133971291866028,0.013529120607160534,0.16597921135126217,0.029368091074080185,0.0,0.11895726777759445,0.0,Гоголь,Выбранные места из переписки с друзьями
0.052749719416386086,0.06509539842873176,0.0710811821922933,0.013093901982790871,0.04377104377104377,0.037037037037037035,0.004863449307893753,0.14889637111859333,0.00823045267489712,0.05686494575383464,0.09352787130564909,0.01421623643845866,0.2222222222222222,0.028058361391694726,0.0,0.1335578002244669,0.006734006734006734,Гоголь,Записки сумасшедшего
0.06266195524146054,0.08433451118963486,0.05724381625441696,0.01342756183745583,0.03510011778563015,0.03415783274440518,0.002355712603062426,0.17502944640753829,0.007538280329799764,0.03816254416961131,0.0833922261484099,0.015783274440518257,0.23180212014134274,0.02143698468786808,0.0,0.13521790341578327,0.002355712603062426,Гоголь,Портрет
0.06377303588748788,0.08098933074684772,0.06086323957322987,0.011881668283220174,0.0431619786614937,0.028128031037827354,0.0012124151309408342,0.16925315227934046,0.008244422890397672,0.05213385063045587,0.07104752667313288,0.01770126091173618,0.23520853540252182,0.020368574199806012,0.00024248302618816683,0.13579049466537343,0.0,Гоголь,Мертвые души Том первый
0.07359050445103858,0.08288822947576657,0.06765578635014836,0.009099901088031652,0.0486646884272997,0.04925816023738872,0.0,0.15509396636993075,0.014045499505440158,0.06152324431256182,0.1022749752720079,0.013847675568743818,0.17072205736894164,0.025914935707220574,0.0,0.12522255192878337,0.00019782393669634025,Гоголь,Выбранные места из переписки с друзьями
0.07206933252242664,0.07769499771932492,0.07374182758096397,0.017789265622624298,0.04774213167097461,0.03725102630378592,0.0006081800212863008,0.17363539607723885,0.010643150372510263,0.05139121179869241,0.06978865744260301,0.01930971567584005,0.19993918199787136,0.025239470883381483,0.0,0.12300440930515433,0.0001520450053215752,Гоголь,Мертвые души Том первый
0.08784850078905838,0.10292828335963528,0.0487462738909346,0.010345432228651587,0.03296510608451692,0.03962826582500439,0.0003506926179203928,0.2042784499386288,0.014027704716815711,0.0243731369454673,0.06347536384359109,0.06417674907943188,0.17359284587059443,0.01841136244082062,0.004208311415044713,0.10994213571804314,0.0007013852358407856,Гоголь,Выбранные места из переписки с друзьями
0.09013806706114398,0.08007889546351085,0.06193293885601578,0.01222879684418146,0.04220907297830375,0.05128205128205128,0.0,0.20631163708086786,0.010256410256410256,0.028599605522682446,0.07830374753451677,0.004536489151873767,0.18086785009861933,0.015581854043392506,0.0,0.13609467455621302,0.0015779092702169625,Гоголь,Портрет
0.05601558694593278,0.07330735509011203,0.06697515830491962,0.013395031660983926,0.03385289819775938,0.034096444227959086,0.0014612761811982464,0.16439357038480273,0.00754992693619094,0.04140282513395031,0.07306380905991232,0.023380418899171942,0.23770092547491475,0.02703360935216756,0.0,0.14637116415002435,0.0,Гоголь,Мертвые души Том первый
0.046625766871165646,0.06503067484662577,0.056134969325153376,0.0098159509202454,0.026687116564417177,0.027300613496932514,0.001226993865030675,0.1374233128834356,0.007361963190184049,0.06349693251533742,0.09171779141104294,0.025153374233128835,0.27208588957055213,0.027300613496932514,0.0,0.14263803680981596,0.0,Гоголь,Мертвые души Том первый
0.07516095223835903,0.07755652043719119,0.07411289115136997,0.016469531366971102,0.0477616409642162,0.03743075310675251,0.0005988920497080402,0.16574337475670012,0.009432549782901633,0.05509806857313969,0.07156759994011079,0.017218146429106154,0.19883216050306932,0.025902081149872736,0.0,0.1269651145381045,0.00014972301242701004,Гоголь,Мертвые души Том первый
0.05044843049327354,0.06763826606875935,0.05941704035874439,0.011210762331838564,0.040732436472346784,0.03849028400597907,0.0037369207772795215,0.1517189835575486,0.008968609865470852,0.0601644245142003,0.10986547085201794,0.012705530642750373,0.20590433482810164,0.035127055306427506,0.0,0.1397608370702541,0.004110612855007474,Гоголь,Записки сумасшедшего
0.06685071977913626,0.07296391244330507,0.06290672451193059,0.01143758627489647,0.05344113587063695,0.03155196213764543,0.0013803983435219877,0.17649378820745415,0.009662788404653915,0.043186748175902186,0.06389272332873201,0.026424768290278053,0.2299349240780911,0.018142378229146126,0.0,0.13172944192466968,0.0,Гоголь,Мертвые души Том первый
0.055259331071255455,0.06907416383906932,0.07028599127484246,0.012118274357731459,0.03514299563742123,0.027629665535627727,0.0012118274357731458,0.1587493940862821,0.011148812409112942,0.05210857973824527,0.07295201163354338,0.02011633543383422,0.2600581677169171,0.016723218613669412,0.0,0.13742123121667474,0.0,Гоголь,Мертвые души Том первый
0.07655896274953694,0.08602593126157645,0.07079646017699115,0.012142416135007203,0.047746449886807985,0.054949578102490224,0.0,0.14879604856966455,0.012554023461617617,0.05783082938876312,0.1053714756122659,0.012142416135007203,0.16361391232763944,0.026342868903066474,0.0,0.12512862728956575,0.0,Гоголь,Выбранные места из переписки с друзьями
0.07452725250278086,0.085174002860321,0.05561735261401557,0.01620848561894168,0.041474654377880185,0.06832989035436199,0.0001589067217543302,0.16160813602415383,0.011600190688066106,0.05053233751787701,0.10773875734943589,0.007150802478944859,0.16446845701573176,0.027649769585253458,0.0,0.12776100429048148,0.0,Гоголь,Выбранные места из переписки с друзьями
0.09289723243661699,0.08109154248113025,0.06115734468743952,0.011612154054577124,0.04257789820011612,0.05051287013741049,0.0,0.2107605960905748,0.009870330946390556,0.02883684923553319,0.0754790013547513,0.0052254693245597054,0.17766595703503,0.015676407973679116,0.0,0.13663634604219083,0.0,Гоголь,Портрет
0.11103361696191938,0.08076440228762728,0.06639698702747943,0.008787836518342865,0.04756590877388757,0.03863858278699958,0.00013948946854512484,0.2195564234900265,0.006834983958711118,0.02427116752685172,0.060398939880039054,0.01645975728832473,0.1751987724926768,0.019110057190682102,0.0,0.11968196401171712,0.005161110336169619,Гоголь,Рим
0.0714902807775378,0.08099352051835854,0.06609071274298056,0.013390928725701945,0.04384449244060475,0.0367170626349892,0.001511879049676026,0.18077753779697625,0.009287257019438444,0.035421166306695465,0.08293736501079914,0.012526997840172787,0.19654427645788336,0.02570194384449244,0.0,0.14017278617710582,0.002591792656587473,Гоголь,Портрет
0.06234537357743691,0.07867392380009897,0.06036615536862939,0.013607125185551707,0.04057397328055418,0.030430479960415636,0.0014844136566056407,0.16625432953983177,0.010390895596239486,0.05418109846610589,0.06580900544285008,0.01806036615536863,0.23849579416130628,0.024740227610094014,0.00024740227610094015,0.1343394359228105,0.0,Гоголь,Мертвые души Том первый
0.0497581202487906,0.0672656070029947,0.06565307532826538,0.012209168394379175,0.04722414190278738,0.027643400138217002,0.001612531674729325,0.15779774245565537,0.0082930200414651,0.05206173692697535,0.06588343699608386,0.0377793135222299,0.2570836212854181,0.01796821008984105,0.0,0.13176687399216772,0.0,Гоголь,Мертвые души Том первый
0.07351794071762871,0.07702808112324493,0.06532761310452419,0.014040561622464899,0.046996879875195005,0.033931357254290175,0.001170046801872075,0.17862714508580343,0.0074102964118564745,0.06064742589703588,0.07780811232449297,0.010530421216848674,0.20300312012480498,0.01969578783151326,0.0,0.1296801872074883,0.0005850234009360375,Гоголь,Мертвые души Том первый
0.06967564784623305,0.08031577140895829,0.06075167324523768,0.01716148961729878,0.04805217092843659,0.03346490475373262,0.0013729191693839025,0.1901493049596705,0.009267204393341342,0.046507636862879696,0.06418397116869744,0.011498198043590183,0.20971340312339112,0.024026085464218295,0.0,0.1338596190149305,0.0,Гоголь,Мертвые души Том первый
0.055162313888210884,0.06785452770319746,0.07175982426165486,0.0122040517451794,0.034903587991213084,0.02782523797900903,0.000732243104710764,0.15718818647791066,0.010983646570661459,0.05394190871369295,0.07298022943617281,0.01903832072247986,0.2601903832072248,0.017085672443251158,0.0,0.1381498657554308,0.0,Гоголь,Мертвые души Том первый
0.07214723926380368,0.0750920245398773,0.06429447852760736,0.01177914110429448,0.04834355828220859,0.033374233128834356,0.0017177914110429449,0.17251533742331288,0.0051533742331288344,0.06085889570552147,0.08171779141104295,0.012024539877300613,0.20932515337423313,0.019141104294478527,0.0,0.13177914110429448,0.000736196319018405,Гоголь,Мертвые души Том первый
0.05121951219512195,0.06920731707317074,0.057926829268292686,0.008231707317073171,0.036280487804878046,0.02621951219512195,0.001524390243902439,0.15030487804878048,0.006707317073170732,0.06524390243902439,0.09054878048780488,0.016158536585365854,0.2731707317073171,0.01920731707317073,0.0,0.12804878048780488,0.0,Гоголь,Мертвые души Том первый
0.07134580367488827,0.08210561165369971,0.06820062903492799,0.013408376096672737,0.0423770898857805,0.039562986260552886,0.0009932130441979805,0.17232246316834962,0.007449097831484853,0.05512332395298791,0.07200794570435358,0.015394802185068697,0.20940241681840754,0.025989074656513823,0.0,0.12431716603211389,0.0,Гоголь,Мертвые души Том первый
0.04993032977241059,0.06711565257779842,0.06688341848583372,0.013237343241987923,0.04598235020901068,0.026706920575940547,0.0018578727357176034,0.1579191825359963,0.008824895494658615,0.052020436600092895,0.06409660938225732,0.03878309335810497,0.2584765443567116,0.01764979098931723,0.0,0.13051555968416165,0.0,Гоголь,Мертвые души Том первый
0.0660499139414802,0.07594664371772805,0.06045611015490534,0.010542168674698794,0.046686746987951805,0.03141135972461274,0.0002151462994836489,0.16566265060240964,0.008605851979345954,0.0471170395869191,0.07142857142857142,0.02345094664371773,0.24246987951807228,0.021729776247848536,0.0,0.12822719449225473,0.0,Гоголь,Мертвые души Том первый
0.09535452322738386,0.09448131330771918,0.046804051694027245,0.011177086971707998,0.034229828850855744,0.04383513796716731,0.0,0.2120153684945861,0.010827803003842123,0.027244149493538247,0.06391896611945512,0.0550122249388753,0.17307020607754103,0.019909186168354874,0.005239259517988124,0.10618232623122599,0.0006985679357317499,Гоголь,Выбранные места из переписки с друзьями
0.06050955414012739,0.08030027297543221,0.06414922656960874,0.015241128298453139,0.04049135577797998,0.03207461328480437,0.00022747952684258417,0.16424021838034578,0.0077343039126478615,0.050955414012738856,0.08780709736123748,0.00932666060054595,0.21815286624203822,0.021610555050045496,0.0,0.14717925386715194,0.0,Гоголь,Портрет
0.08388838883888389,0.08622862286228623,0.05436543654365437,0.012601260126012601,0.0405040504050405,0.06030603060306031,0.0,0.18217821782178217,0.0144014401440144,0.05004500450045005,0.08820882088208822,0.020162016201620163,0.16363636363636364,0.0279027902790279,0.0,0.11557155715571557,0.0,Гоголь,Выбранные места из переписки с друзьями
0.07186661556151783,0.0665005749329245,0.05864315829819854,0.013415101571483326,0.03737064009198927,0.03717899578382522,0.0034495975469528554,0.15293215791490994,0.005940973553085474,0.057684936757378305,0.07895745496358758,0.018397853583748562,0.23821387504791108,0.03238788807972403,0.0,0.12686853200459947,0.00019164430816404754,Гоголь,Мертвые души Том первый
0.07552736391798201,0.08172296798937896,0.06918424546393273,0.014161380734621625,0.04720460244873875,0.03997639769877563,0.0004425431479569258,0.17244431332054874,0.007670747897920047,0.05428529281604957,0.07051187490780352,0.015193981413187787,0.200767074789792,0.02507744505089246,0.0,0.12582976840241925,0.0,Гоголь,Мертвые души Том первый
0.05461767626613704,0.07116848725587553,0.05958291956305859,0.014895729890764648,0.03508771929824561,0.03475670307845084,0.0,0.14564713670969878,0.007944389275074478,0.04534922211188348,0.07249255213505462,0.0671962926183383,0.22542204568023833,0.030122476001324065,0.0,0.13505461767626614,0.0006620324395895399,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.05652378709373528,0.06429580781912388,0.06735751295336788,0.01483749411210551,0.03273669335845502,0.03344324069712671,0.0011775788977861517,0.14931700423928404,0.0068299576071596795,0.046161092793217146,0.07536504945831371,0.023787093735280262,0.24894017899199247,0.02943947244465379,0.00023551577955723034,0.14955252001884126,0.0,Гоголь,Мертвые души Том первый
0.06045142296368989,0.07301275760549558,0.05829244357212954,0.01589793915603533,0.042983316977428854,0.027674190382728166,0.0009813542688910696,0.1731108930323847,0.00942100098135427,0.05593719332679097,0.06712463199214917,0.03159960745829244,0.23689892051030423,0.021589793915603533,0.0,0.12502453385672227,0.0,Гоголь,Мертвые души Том первый
0.06244153414405987,0.08419083255378859,0.057764265668849395,0.01333021515434986,0.03461178671655753,0.03367633302151544,0.0023386342376052385,0.17516370439663237,0.007483629560336763,0.03905519176800749,0.0823199251637044,0.015434985968194575,0.2322263797942002,0.021515434985968196,0.0,0.1361085126286249,0.0023386342376052385,Гоголь,Портрет
0.06741777212429584,0.08177357804833726,0.0625113574413956,0.01235689623841541,0.04742867526803562,0.04942758495366164,0.0,0.16590950390695983,0.008722514991822642,0.05451571869889151,0.10485189896420134,0.014174086861711793,0.16918044702889334,0.03670725059058695,0.0,0.1250227148827912,0.0,Гоголь,Выбранные места из переписки с друзьями
0.07306073361395068,0.07847263980757667,0.07291040288634996,0.016235718580877932,0.047504509921828024,0.03788334335538184,0.0006013229104028864,0.16686710763680096,0.008719182200841852,0.05532170775706555,0.07291040288634996,0.01728803367408298,0.1991882140709561,0.02555622369212267,0.0,0.12733012627781118,0.0001503307276007216,Гоголь,Мертвые души Том первый
0.08020629557175885,0.08109550062244354,0.060643784456695715,0.012271029699448693,0.04357104748354971,0.05922105637560021,0.0,0.1789080561977592,0.015650008892050506,0.053174462030944336,0.0851858438555931,0.017961942023830696,0.16503645740707806,0.028454561621910013,0.0,0.11861995376133737,0.0,Гоголь,Выбранные места из переписки с друзьями
0.051699716713881017,0.07294617563739376,0.05453257790368272,0.009560906515580737,0.02762039660056657,0.023725212464589234,0.000708215297450425,0.14093484419263455,0.0060198300283286115,0.04567988668555241,0.09242209631728045,0.05736543909348442,0.2730169971671388,0.017351274787535412,0.0,0.12641643059490085,0.0,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.08627978478093774,0.08128362797847809,0.06245196003074558,0.011721752498078402,0.04842428900845504,0.05245964642582629,0.0005764796310530361,0.17313604919292852,0.010953112990007686,0.050345887778631825,0.0893543428132206,0.014027671022290546,0.16583397386625673,0.025749423520368946,0.0,0.127401998462721,0.0,Гоголь,Выбранные места из переписки с друзьями
0.09010875194199897,0.09442430519592612,0.049024684964612465,0.01294665976178146,0.03452442603141723,0.05299499395822545,0.0,0.20041429311237702,0.01070257206973934,0.03262558259968928,0.07301916105644744,0.038839979285344384,0.16830657690315898,0.021577766269635767,0.004142931123770067,0.11565682720524771,0.0006904885206283445,Гоголь,Выбранные места из переписки с друзьями
0.06441189142610944,0.06936665230504092,0.05967255493321844,0.013140887548470486,0.03532959931064197,0.03856096510124946,0.004093063334769496,0.16286083584661784,0.004739336492890996,0.05622576475657044,0.07690650581645843,0.015510555794915984,0.2516156828953037,0.024989228780697974,0.0,0.12257647565704438,0.0,Гоголь,Мертвые души Том первый
0.09731752963194011,0.07938240798502808,0.05770430442919526,0.00842170929507174,0.04226450405489707,0.06550218340611354,0.0,0.18137866500311914,0.009669369931378666,0.05396132252027448,0.0856207111665627,0.010293200249532126,0.16281971303805365,0.024485339987523395,0.0,0.12117903930131005,0.0,Гоголь,Выбранные места из переписки с друзьями
0.07884436160298229,0.08108108108108109,0.06803355079217148,0.01472506989748369,0.04585274930102516,0.05778191985088537,0.0001863932898415657,0.15228331780055918,0.010624417520969246,0.04920782851817335,0.10549860205032618,0.0130475302889096,0.15955265610438024,0.032432432432432434,0.0,0.13028890959925443,0.0005591798695246971,Гоголь,Выбранные места из переписки с друзьями
0.07062146892655367,0.07344632768361582,0.052259887005649715,0.009651600753295669,0.03954802259887006,0.032015065913371,0.00047080979284369113,0.1782015065913371,0.01059322033898305,0.032721280602636536,0.06991525423728813,0.04331450094161959,0.23328625235404896,0.02283427495291902,0.0,0.131120527306968,0.0,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.06243517942335615,0.0875337066998548,0.06388716034017838,0.016801493466085875,0.04003318813524165,0.0352623936942543,0.00041485169052063887,0.17237087741132545,0.0076747562746318195,0.04646338933831155,0.08670400331881352,0.00788218211989214,0.2059738643434972,0.021779713752333542,0.0,0.14478323999170298,0.0,Гоголь,Портрет
0.06866798490023368,0.08232967823117023,0.062016897357540894,0.012942656839834622,0.04763616753550243,0.049793277008808194,0.0,0.1662771885673198,0.008448678770447601,0.05500629156929714,0.10444005033255438,0.01456048894481395,0.16735574330397268,0.03667086104619809,0.0,0.12385403559230632,0.0,Гоголь,Выбранные места из переписки с друзьями
0.09345060468038323,0.08779645044762055,0.06329511543898225,0.012250667504319145,0.04648971258049317,0.06282393591958536,0.00031411967959792684,0.18564473064237474,0.00973771006753573,0.04868855033767865,0.08245641589445579,0.007538872310350243,0.15423276268258207,0.02811371132401445,0.0,0.1171666404900267,0.0,Гоголь,Выбранные места из переписки с друзьями
0.052425106990014264,0.0723965763195435,0.05456490727532097,0.00891583452211127,0.02674750356633381,0.023894436519258204,0.0010699001426533524,0.137660485021398,0.006776034236804565,0.04743223965763196,0.09022824536376604,0.05848787446504993,0.27781740370898717,0.018544935805991442,0.0,0.12303851640513552,0.0,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.06544686840253343,0.08515130190007038,0.06286652592071311,0.01595120806943467,0.03542106497771522,0.034013605442176874,0.002345765892563922,0.175228712174525,0.007741027445460943,0.03518648838845883,0.08280553600750645,0.0150129017124091,0.22026741731175228,0.022519352568613652,0.0,0.13769645789350224,0.002345765892563922,Гоголь,Портрет
0.0935390549662488,0.08405657344905175,0.06027000964320154,0.011411121825779491,0.04548376727740276,0.06059144969463195,0.0003214400514304082,0.1878817100610736,0.00980392156862745,0.04885888781742205,0.08036001285760205,0.011250401800064288,0.15943426550948248,0.02892960462873674,0.0,0.11780777884924462,0.0,Гоголь,Выбранные места из переписки с друзьями
0.10337362439112394,0.08425040591737326,0.05700883997835107,0.011185278729929641,0.035179505682843226,0.06097780985026159,0.00036081544290095615,0.1926754465091106,0.011726501894281075,0.03698358289734801,0.07504961212339888,0.018221179866498287,0.172830597149558,0.023994226952913585,0.0,0.11618257261410789,0.0,Гоголь,Выбранные места из переписки с друзьями
0.054210336104083844,0.06722081676906397,0.06288398988073726,0.010480664980122878,0.04156125767979761,0.03505601734730755,0.0010842067220816769,0.15829418142392482,0.0093964582580412,0.06035417419588002,0.11095048789302493,0.013010480664980123,0.19443440549331406,0.0375858330321648,0.0,0.14311528731478135,0.0003614022406938923,Гоголь,Записки сумасшедшего
0.06371252204585538,0.068342151675485,0.07583774250440917,0.01521164021164021,0.03968253968253968,0.033289241622574954,0.0013227513227513227,0.15895061728395063,0.00992063492063492,0.040123456790123455,0.062169312169312166,0.02292768959435626,0.25573192239858905,0.019620811287477953,0.0,0.13315696649029982,0.0,Гоголь,Мертвые души Том первый
0.06201891356938641,0.08687046404222565,0.05388168022872224,0.01715416758302177,0.0325489333626567,0.03606773696943039,0.0013195513525401364,0.18253793710138552,0.00725753243897075,0.04112601715416758,0.07873323070156146,0.013195513525401364,0.2287222344402903,0.02221244776775896,0.0,0.13503408840994063,0.0013195513525401364,Гоголь,Портрет
0.052233156699470096,0.06548069644208933,0.06623769871309614,0.014383043149129448,0.041635124905374715,0.03368660105980318,0.004542013626040878,0.14345193035579107,0.009462528387585163,0.055639666919000755,0.10446631339894019,0.014383043149129448,0.21953065859197576,0.03557910673732021,0.0,0.1336109008327025,0.005677517032551098,Гоголь,Записки сумасшедшего
0.1100451467268623,0.08126410835214447,0.06687358916478556,0.008888261851015801,0.0475451467268623,0.03922121896162528,0.00014108352144469525,0.21853837471783297,0.006772009029345372,0.024548532731376974,0.060948081264108354,0.01664785553047404,0.17494356659142213,0.01904627539503386,0.0,0.11935665914221219,0.005220090293453725,Гоголь,Рим
0.06565235514797832,0.09003751563151313,0.05939974989578991,0.01792413505627345,0.03834931221342226,0.03605669028761984,0.00041684035014589413,0.17507294706127552,0.007503126302626094,0.04460191746561067,0.08566069195498124,0.00854522717799083,0.20737807419758233,0.020216756982075864,0.0,0.14318466027511464,0.0,Гоголь,Портрет
0.0773462783171521,0.0872168284789644,0.052912621359223304,0.01634304207119741,0.03932038834951456,0.06375404530744337,0.0,0.1715210355987055,0.011488673139158577,0.045307443365695796,0.09741100323624595,0.013592233009708738,0.16650485436893203,0.027346278317152105,0.0012944983818770227,0.12831715210355987,0.00032362459546925567,Гоголь,Выбранные места из переписки с друзьями
0.07983402489626557,0.08763485477178423,0.05062240663900415,0.016597510373443983,0.04033195020746888,0.06058091286307054,0.0,0.17775933609958505,0.011784232365145229,0.04298755186721992,0.09311203319502075,0.02024896265560166,0.16597510373443983,0.025394190871369293,0.0013278008298755186,0.12547717842323652,0.00033195020746887966,Гоголь,Выбранные места из переписки с друзьями
0.10077519379844961,0.08652838885397025,0.04714016341923319,0.010266080033521894,0.03834066624764299,0.05384454221663524,0.0,0.1910747957259585,0.014456316781898177,0.04085480829666876,0.08401424680494447,0.024931908652838886,0.1759899434318039,0.022208254766394302,0.0,0.10873664362036455,0.0008380473496752566,Гоголь,Выбранные места из переписки с друзьями
0.0776361529548088,0.08972024499255091,0.060917066710809466,0.010594272471445124,0.056944214534017545,0.030955139877503726,0.0009932130441979805,0.19665618275120014,0.005793742757821553,0.04436351597417646,0.06969044860122496,0.006124813772554213,0.19665618275120014,0.02085747392815759,0.0,0.1320973348783314,0.0,Гоголь,Мертвые души Том первый
0.08119486768243785,0.0797914995990377,0.06255012028869286,0.014434643143544507,0.04390537289494788,0.04951884522854852,0.0,0.19887730553327987,0.010425020048115477,0.03187650360866079,0.07778668805132317,0.006615878107457899,0.1810344827586207,0.019246190858059342,0.0,0.14113873295910184,0.0016038492381716118,Гоголь,Портрет
0.05314625850340136,0.06972789115646258,0.055697278911564625,0.00935374149659864,0.03571428571428571,0.039540816326530615,0.0012755102040816326,0.16241496598639457,0.008078231292517007,0.05272108843537415,0.11734693877551021,0.01445578231292517,0.20153061224489796,0.036139455782312924,0.0,0.14285714285714285,0.0,Гоголь,Записки сумасшедшего
0.04897131266299623,0.07099391480730223,0.058823529411764705,0.008113590263691683,0.038829324833381626,0.029266879165459288,0.0014488554042306578,0.15010141987829614,0.007244277021153289,0.06432917994784121,0.09243697478991597,0.0165169516082295,0.2660098522167488,0.022022602144306,0.0,0.1248913358446827,0.0,Гоголь,Мертвые души Том первый
