-2.8352327;1.4070483;2.4943194;1.0737865;0.07593449;-1.476551;-3.34358;-0.21414195;-0.20568168;2.2512844;-3.150821;2.4947412;-5.572071;0.14709608;-1.9185083;2.282356;-1.3964082;-1.1304277;2.5275066;4.9947314;-4.7613416;-1.6140373;-3.4653492;0.20998506;0.20512219;3.335622;0.28848734;-0.62289983;-0.8161132;0.6993113;1.9524603;-4.1833663;1.6879854;1.1184034;-1.1556753;4.72975;4.0067525;0.5953208;-1.5145205;0.44337824;1.0846301;-5.170056;0.33710033;3.0450683;0.9202876;-4.2937613;-1.6630543;-0.8152368;2.2127295;0.48494095;2.5265388;-1.0472816;-1.0384762;-3.7472343;-4.260946;-2.1511827;1.4703509;-1.5400851;-0.03139295;0.696904;-1.2651737;-0.7067181;-4.8520274;-2.6142993;-1.6162496;0.41104376;-0.18867806;7.0539145;2.1902757;3.4809024;-4.3085947;-0.5579259;-1.3218054;-1.3471385;3.1801355;-2.060298;1.9196683;2.7295446;2.6794274;3.8090248;-2.5032492;0.13580574;2.5791795;1.4809234;-0.7128892;-0.46709523;-3.6455674;0.20090215;-0.5497158;2.6107373;-0.9078214;0.8606305;3.0746443;-0.41816983;-2.0040529;1.9298239;-3.897899;2.0957417;-0.8862123;-0.45049953;Agatha Christie;And Then There Were None
-0.7299306;1.8359821;1.4936117;-0.03811294;-0.3140947;-2.2889237;-0.30332968;-0.7800041;-4.0124717;1.5154147;-0.5011796;3.7765367;-6.292594;-1.4836129;-2.1414526;0.14828804;-3.4049187;1.2305871;0.31793484;4.2743316;-4.7389145;-1.3412522;-3.0939093;0.56100285;0.55079657;2.5376701;-0.8914263;-0.5504239;-1.7013584;0.25887075;-0.45080397;-2.4292836;4.242604;-0.029816598;-0.9191868;-0.21212967;1.637476;0.26715234;-3.7241693;1.7563981;0.43312177;-5.456803;2.2265494;0.71172535;2.2552655;-1.3447887;-1.2928846;-0.1713916;-1.0003055;0.3127453;3.1769052;-2.3597074;-3.1032403;-1.2902374;-3.5913696;0.016875464;-0.6941398;-1.4868994;-0.420665;-0.5490151;2.7981582;1.9541034;1.8610474;-0.03904165;-2.2246852;-0.40497974;3.4388697;9.398201;1.2702008;-0.8074728;-1.7975919;-1.1773273;0.58596545;-1.7753767;3.6031342;-1.8813509;1.9137754;2.5765219;2.986157;2.3278718;-0.763745;-0.79248136;-0.46030918;4.7474775;1.1334137;-2.4025795;-3.945329;-3.802831;0.23568837;0.032667723;-0.7286605;0.4878913;2.0216477;0.9464256;-2.1494465;3.5346718;-2.0498393;4.749149;-0.9457652;1.457683;Agatha Christie;And Then There Were None
-0.076639354;2.0162778;2.0642936;2.0862138;-0.66615224;-3.158932;0.5471158;1.7181474;-1.4290681;3.4902327;-1.8208225;2.449047;-3.5802257;-3.5312195;-0.50436044;1.1799816;-2.422313;-0.040606868;-0.023528382;4.5469494;-2.3582969;-0.20671539;-2.1231132;0.71891445;0.8900818;4.84853;-2.073207;-0.05610607;-1.5718393;-1.5603205;0.39384085;-3.1859365;3.4684033;2.6253293;-0.6818939;1.1043453;3.4465902;-0.77013487;-3.3299797;-1.8472625;0.7096173;-4.917875;0.47676057;2.3990557;2.065766;-3.5650544;-0.12819876;-0.06100937;0.13744052;0.0054745697;2.3108609;0.8246659;-2.6789072;-2.4456265;-1.0153192;-1.3107914;-1.3034543;0.5028467;-0.4965301;1.7178696;3.5117018;2.009892;-4.5259633;-1.9664342;0.39938566;-0.54104596;3.034525;8.126826;0.94666904;0.27712977;-4.167297;-0.7821652;-1.1161456;-4.127826;3.5857847;-4.0691953;3.3042216;2.107949;5.0555224;3.1593616;-1.5154413;1.1610322;2.6784134;2.1242735;-1.1884512;-0.51208407;-6.6306705;-1.1688929;-0.4666965;0.33933195;-0.28461355;1.6374269;0.5389505;0.58552974;-1.7917978;-0.095218875;-2.3676016;4.53949;0.49553743;0.13344286;Agatha Christie;And Then There Were None
-0.3899743;0.78697217;2.2761986;0.45176205;-0.45286107;0.8980285;2.2399614;0.6890288;-0.004744592;3.8032215;1.163727;1.7181904;-3.2198377;-3.9104505;-1.8429059;-0.4895845;-0.26404035;0.3710832;-3.253695;2.254381;-1.8907852;0.8610893;-2.0355034;1.0634264;2.4733183;2.00842;-2.2533777;-1.6457976;0.8463887;-1.4694144;-2.1643412;-2.647513;-0.6504958;0.670266;0.50816894;0.22969654;4.1107044;-0.77964145;0.04473095;1.4532657;1.0550877;-3.6676912;0.986602;0.88767475;4.1220636;-3.7768679;-0.76601034;0.47669291;-1.4342487;1.1642145;0.48261455;0.34241623;-1.2114996;-1.2929485;-1.8511877;-1.5993985;-0.9777894;-3.8786654;-0.84349567;-1.8531392;3.2798965;3.114853;1.0906351;0.13984774;0.07821763;-1.703017;0.9321392;4.5166416;-0.2544154;-0.0374017;-3.649375;-1.4021947;0.7348828;-1.5838937;4.077514;-1.3079599;0.29955882;1.4370608;1.3773426;-0.18292738;-5.667847;-1.2808423;-2.1102824;1.7417331;-0.60522735;1.2038006;-3.1867962;-0.3242142;0.60808855;0.2070975;0.47492823;-0.77699;-0.18068156;1.6883045;-5.1926804;0.7077903;-2.28876;4.9930243;-3.0841029;1.0246571;Agatha Christie;And Then There Were None
-1.9169072;1.5017619;2.295967;-2.212647;0.16609293;-3.8660505;-1.0332524;0.40501145;-1.7977817;4.148935;1.8219306;5.0252633;-4.628937;-3.1438231;-2.1915066;0.9995896;-2.01116;1.2733916;-2.5996842;1.829295;-2.6946836;2.4139104;-3.0628128;1.7199446;0.7667706;3.183561;1.4002935;-2.2952023;0.76034224;0.16241333;-1.7359083;-2.995462;1.8597745;1.4553406;-0.045817852;1.7610492;0.51008147;-0.362436;-2.7089252;1.2529509;0.40484735;-3.1361446;1.1073703;0.26881385;4.7030582;-3.8577373;-0.27582452;-0.32223365;-0.28869662;0.14753021;0.38271028;-1.721935;-2.1386526;-1.4686891;-1.6240432;-1.6826627;-0.58252186;-0.90629774;0.58900577;-2.9450986;3.0970325;3.3592024;5.0414457;3.3552692;0.1726314;0.15381055;2.7928977;5.5703173;0.042260394;-0.9577321;0.35991904;0.73086053;-2.2916367;-1.2269701;4.5652423;-1.3290787;2.326596;2.139469;0.24882811;-2.4449935;-4.2213326;-2.5898457;-0.07124938;3.4327984;2.4444346;-1.3355464;-2.5344715;0.8907828;1.1795478;1.6736858;-0.3383994;0.8790901;0.756894;1.8688593;-4.1986265;2.0264287;-4.5580096;5.532297;-2.7500684;2.2061956;Agatha Christie;And Then There Were None
-2.131943;0.12227192;0.67134833;1.605493;-0.74584436;-0.30042756;0.40313172;0.3765341;-2.181408;4.9274077;1.912791;5.5903378;-4.5839343;-3.3640206;-1.629368;1.4145533;-1.7546895;1.1037236;-1.4840797;3.8595629;-0.33341295;0.18554816;-4.6521506;1.29077;-1.186447;3.145699;0.47736582;0.25811777;0.14275773;-0.61637944;-5.199927;-3.1468327;0.39103287;1.837508;-0.70014197;3.0729973;3.424778;-0.80717665;-1.9879224;-1.4973091;0.25556195;-2.8952715;0.5491496;-1.0287728;1.5218198;-3.6181931;-2.8468254;-2.365556;-0.9186258;1.0887191;1.761467;-0.45294464;0.15514377;-1.6555572;-3.0711653;-2.5056856;-4.671713;-1.8744137;-0.61409307;0.38824522;1.431401;2.739438;-0.5343555;-0.3321304;-2.8477275;-1.8216746;4.1107564;6.268067;2.569968;0.2979884;-1.2895507;0.052718665;-0.21078244;-3.9253724;2.549431;-0.7289891;1.6001303;-0.12520544;-0.13938902;0.047404613;-4.407564;-1.8718864;-2.5247846;0.5612834;-0.14781375;1.2036643;-5.448754;2.8606632;-2.2554827;0.6881792;0.9719201;1.1061864;0.087726496;3.1969886;-4.5973597;0.24249688;-3.1405392;4.7292385;-2.7666578;2.2254379;Agatha Christie;And Then There Were None
-1.2469524;1.0492016;0.7321752;0.7061159;0.26234034;-3.76776;0.15902707;1.2073572;0.6943637;2.4368327;-0.26421595;3.8740408;-0.78011906;-3.3791797;-0.7501505;-0.17636216;0.5786257;0.5293682;1.6668036;5.618323;-4.952399;-2.03131;-4.691691;3.129026;1.3784933;5.984553;-0.8768564;-1.9340346;-0.31466225;-1.1168891;-1.3054777;-5.0845885;0.7673182;1.1634198;1.5465351;3.9127617;3.8522751;-1.788489;-0.82269007;-1.5531461;-0.9194038;-4.5336704;0.5314946;1.7658697;4.409116;-1.2406399;-0.8022077;-0.25866082;1.5593773;0.9212608;2.6941912;1.0959946;-1.1850792;-1.5749172;-3.2664266;-0.008702541;0.025740603;-2.7871282;1.4141675;-3.1054354;2.713422;1.3234248;-4.417511;1.5043797;-1.4837259;-0.82400095;2.9401417;6.643682;3.062137;-1.1869857;-2.9791527;-0.6091173;-0.9413175;-2.7782638;2.1354816;-2.794565;2.528827;1.3858072;4.0867243;1.0343927;-3.984589;-1.9850829;1.6505607;1.1063925;-1.7901522;-2.2554548;-7.299044;-0.025579082;-0.6649102;0.9903789;2.6606944;2.1584322;0.83093476;-0.15573266;-2.9121711;-1.4544954;-3.740939;0.6424286;-1.9034507;2.3117108;Agatha Christie;And Then There Were None
-2.1446755;1.3789926;1.9935908;0.7978516;0.6796779;0.4955954;2.4825125;3.382703;-3.3774145;3.1068234;-0.24566859;3.4088042;-1.1293095;-1.8819574;-3.354803;0.6015033;-0.15283611;0.6666131;-0.6881828;3.3798196;-1.7516074;-1.5533724;-1.7211589;2.4105468;0.10135743;3.3515592;-2.1768541;0.4309998;-0.35398346;-0.67124265;-3.9042315;-0.9285505;-0.051906094;0.9366235;-0.22733916;2.093361;3.620186;-1.0631884;-0.59398794;-0.42597613;0.5756837;-3.6087327;-0.65056145;1.8991324;2.9859657;-0.86243;-1.3769892;0.037713908;0.8975017;1.0122364;0.06975498;0.8819662;-1.0625058;-1.3964641;-2.3345072;0.89378315;-2.4216435;0.3201822;-2.14087;-1.2693542;-0.46023694;1.827014;-1.4788704;-0.65497136;-1.7323512;-0.23580992;1.9571021;5.1940093;1.9571378;0.3123642;-2.2289548;-1.2022154;-0.31119642;-2.2113721;2.7066936;-1.2544004;3.0930815;0.6019159;3.8785534;0.42190436;-3.6795094;-0.92771155;0.08951504;-0.023576636;-0.55738246;0.716564;-4.958531;0.19461265;-0.67830443;0.6729365;0.3360012;-0.71861255;0.32919917;1.4262762;-5.217216;-0.28866112;-3.0287979;3.1443331;-0.3643366;0.7509789;Agatha Christie;And Then There Were None
-0.894772;1.114719;0.7873107;-0.42457494;-4.217839;-1.9124038;0.022237407;0.85441744;-2.4711719;1.4409354;0.022047231;2.9309208;-3.0718422;-1.1746473;-4.050457;-0.45385858;-1.6648387;2.3917856;-1.7194897;2.8823683;-1.4673681;-1.1796695;-2.034337;1.7580285;2.0354505;1.6895598;-1.8581872;-1.6925175;0.92647594;-1.9699329;-2.8093016;-2.7422752;-0.62133145;1.4359629;-2.6165748;1.0458794;3.3401136;-2.0205762;-3.3422804;-1.4201356;-0.079544164;-3.883688;1.1030625;0.161858;4.396947;-2.1890311;-2.221802;-0.82406557;-0.3632288;-1.684205;0.89225966;-0.7040649;-0.2447447;-2.1823032;-2.9363706;0.3462097;-2.2138188;-2.3129299;-0.5090643;-2.7639077;-0.11987023;2.0383098;-1.4290478;0.5604785;-0.818727;-2.531287;1.4021982;3.82234;2.0748782;3.287332;-3.3101666;0.5403843;-0.42199;-2.710806;0.8775726;0.21783416;1.9257416;-0.0061360095;3.1230526;1.927717;-2.893725;-0.66258115;-0.2572038;1.286483;1.0765346;0.20871846;-4.4022713;-1.8521029;-2.4617448;0.4999333;1.2304306;-0.89509416;-0.35497087;2.6160333;-3.4045722;0.18979624;-3.4264085;3.7539904;-0.513325;1.8172781;Agatha Christie;And Then There Were None
-3.7020571;1.0028979;3.7072957;-0.05828477;-1.433603;-1.6583223;-0.74395984;1.4649462;-3.1050923;2.4806979;-0.3525159;4.8415284;-1.0710089;-1.5746624;-2.6524053;-0.23912972;-2.5118382;-0.801998;-0.5422689;5.274011;-1.3317151;0.27690426;-2.1752448;3.4069505;0.9854255;6.0908856;-0.63606215;0.08861158;-1.5559236;-0.60250497;-2.4964697;-4.099147;-0.0031477248;-0.0546141;-1.0058304;2.4890375;1.0236717;0.19877993;-1.7223943;-0.90115315;2.3225586;-4.5961885;1.0253032;2.1322823;2.7061803;-3.6020474;-0.739632;-1.91919;0.84168136;-1.1813929;2.5740335;-1.3490838;-0.82255316;-3.684297;-2.6399853;-0.33367336;-2.0206966;-0.8621032;1.4950316;-0.3785615;-0.425488;0.5709022;-2.0637727;1.2138898;-2.3564065;-0.6350015;1.6263592;6.7602367;-0.22151902;0.11382954;-2.9546056;1.1501561;0.84683776;-0.94634473;5.2748823;-1.1753209;1.8970112;2.4674277;1.7855694;2.1840155;-6.3495526;-0.54325676;-1.6792425;1.0377446;-0.34100425;-0.3426317;-7.832681;1.1608492;-0.25572827;1.5827609;-0.4634283;1.9277769;1.5913388;4.189504;-3.6242988;-1.6472124;-4.030699;6.2552414;-0.25715947;1.6414156;Agatha Christie;And Then There Were None
