Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.15214646464646464,0.1686046511627907,0.25380710659898476,0.2740134028294862,0.17587209302325582,0.022286821705426358,0.48439716312056735,0.355119825708061,0.7450980392156863,0.3588030991183543,0.31589147286821706,0.6555232558139535,0.9302325581395349,0.4883720930232558,0.009885118888592039,0.014184397163120567,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.13519021739130435,0.16319444444444445,0.24465200361554684,0.2875098193244305,0.2361111111111111,0.00963855421686747,0.43025078369905956,0.342534504391468,0.684931506849315,0.38354926182585114,0.3289156626506024,0.6006944444444444,0.9288194444444444,0.4756944444444444,0.01777643868635131,0.016457680250783698,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.20176787086856265,0.057579318448883664,0.2218831069739051,0.2532498796340876,0.16803760282021152,0.022520364159080018,0.5680732484076433,0.4335219236209335,0.36666666666666664,0.31695406683961547,0.29372304743651173,0.7743830787309048,0.9858989424206815,0.37132784958871917,0.009461315428048222,0.014729299363057325,Гоголь,Рим
0.157923799006074,0.14726840855106887,0.2624890446976337,0.2740983606557377,0.1543942992874109,0.01533494753833737,0.48243001786777845,0.35012809564474806,0.5784313725490197,0.33413672217353196,0.3309120258272801,0.6983372921615202,0.9477434679334917,0.5154394299287411,0.013803680981595092,0.01846337105419893,Гоголь,Мертвые души Том первый
0.320141065830721,0.08737864077669903,0.21170157521204777,0.2697406340057637,0.289875173370319,0.025806451612903226,0.5236348818255909,0.32953549517966696,0.6882352941176471,0.30032889042755756,0.22052785923753665,0.6227461858529819,0.9750346740638003,0.34812760055478503,0.013155617102302232,0.0057049714751426246,Гоголь,Выбранные места из переписки с друзьями
0.29199648197009676,0.23192019950124687,0.22282516533830762,0.368944099378882,0.3566084788029925,0.0281086231538828,0.796161825726141,0.39826498422712936,0.6417910447761194,0.2730201797524165,0.24059075750357314,0.4114713216957606,0.9438902743142145,0.40399002493765584,0.01610988638290656,0.011929460580912862,Гоголь,Выбранные места из переписки с друзьями
0.2727848101265823,0.10305958132045089,0.24321475625823452,0.3742384682332463,0.19162640901771336,0.03662420382165605,0.7193836171938361,0.36210762331838564,0.4375,0.3027667984189723,0.2571656050955414,0.7053140096618358,0.966183574879227,0.4444444444444444,0.018972332015810278,0.009732360097323601,Гоголь,Портрет
0.3325490196078431,0.15364916773367476,0.2243278263686427,0.37661574618096355,0.39436619718309857,0.02111324376199616,0.7505805852299118,0.3274131274131274,0.6488095238095238,0.2756721736313573,0.2034548944337812,0.4519846350832266,0.970550576184379,0.31882202304737517,0.014091350826044704,0.004644681839294009,Гоголь,Выбранные места из переписки с друзьями
0.30287514769594326,0.19764397905759162,0.21033501896333756,0.3497175141242938,0.3481675392670157,0.028658271819366043,0.796838679683868,0.41051805337519626,0.5972222222222222,0.27970922882427307,0.22709509335649153,0.45418848167539266,0.9607329842931938,0.43717277486910994,0.013432364096080911,0.005578800557880056,Гоголь,Выбранные места из переписки с друзьями
0.3039126478616925,0.24805194805194805,0.23026080743122543,0.396078431372549,0.3142857142857143,0.03645320197044335,0.8480725623582767,0.3761242845461979,0.5873015873015873,0.2733118971061093,0.22660098522167488,0.43766233766233764,0.9090909090909091,0.43896103896103894,0.013040371561271883,0.006235827664399093,Гоголь,Выбранные места из переписки с друзьями
0.26932195353247984,0.06403940886699508,0.24273339749759384,0.3484750162232317,0.19950738916256158,0.029159519725557463,0.7291910902696366,0.3736625514403292,0.4585987261146497,0.2966313763233879,0.259576901086335,0.7364532019704434,0.9876847290640394,0.4027093596059113,0.017901828681424446,0.008792497069167644,Гоголь,Портрет
0.2505197505197505,0.07591623036649214,0.2523699178428481,0.3509015256588072,0.1256544502617801,0.028826355525051476,0.61125,0.3731853116994022,0.5782312925170068,0.3037708026121761,0.29993136582017843,0.7984293193717278,0.9842931937172775,0.42408376963350786,0.016010111649462817,0.011875,Гоголь,Портрет
0.3309982486865149,0.1296875,0.1955858603983492,0.35340314136125656,0.2578125,0.03224155578300921,0.7291262135922331,0.37620889748549324,0.5792682926829268,0.27417907769603445,0.19907881269191402,0.6125,0.965625,0.478125,0.01040732101202225,0.010679611650485437,Гоголь,Выбранные места из переписки с друзьями
0.3052391799544419,0.24902216427640156,0.22966934763181412,0.39868852459016396,0.3076923076923077,0.03632793323514973,0.8549488054607508,0.37766830870279144,0.5806451612903226,0.2725647899910634,0.22582228767795778,0.44328552803129073,0.9087353324641461,0.4445893089960887,0.013047363717605004,0.006257110352673493,Гоголь,Выбранные места из переписки с друзьями
0.13573407202216067,0.1700404858299595,0.2529274004683841,0.44017094017094016,0.3340080971659919,0.012747875354107648,0.5798969072164949,0.38413685847589424,0.8571428571428571,0.36533957845433257,0.34985835694050993,0.4959514170040486,0.97165991902834,0.4149797570850202,0.0156128024980484,0.010309278350515464,Гоголь,Записки сумасшедшего
0.15220624690133863,0.1789709172259508,0.2594330400782014,0.2912280701754386,0.1789709172259508,0.015796703296703296,0.5495798319327732,0.3498452012383901,0.5345911949685535,0.3343108504398827,0.31043956043956045,0.6420581655480985,0.9239373601789709,0.4597315436241611,0.01466275659824047,0.032492997198879554,Гоголь,Мертвые души Том первый
0.32447735191637633,0.16428571428571428,0.21080257365391128,0.3713733075435203,0.2671428571428571,0.02483598875351453,0.8091715976331361,0.3697478991596639,0.5930232558139535,0.26261429055198104,0.20618556701030927,0.5685714285714286,0.96,0.47285714285714286,0.011344395529969523,0.006903353057199211,Гоголь,Выбранные места из переписки с друзьями
0.27058232931726905,0.20110192837465565,0.2340798442064265,0.44803854094975915,0.3140495867768595,0.03647250952640174,0.8847184986595175,0.38961038961038963,0.6082474226804123,0.28296007789678673,0.24496461622210125,0.48484848484848486,0.9517906336088154,0.44077134986225897,0.016163583252190847,0.00804289544235925,Гоголь,Выбранные места из переписки с друзьями
0.14678178963893249,0.15425531914893617,0.24991938084488874,0.25206991720331184,0.1453900709219858,0.019384264538198404,0.4802021903959562,0.38615179760319573,0.6862745098039216,0.3505320864237343,0.330672748004561,0.700354609929078,0.9432624113475178,0.5053191489361702,0.009351821992905514,0.014321819713563605,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.14505776636713735,0.22857142857142856,0.262873957822462,0.32957957957957956,0.1961038961038961,0.014146772767462422,0.5384615384615384,0.3485714285714286,0.4426229508196721,0.32663070132417854,0.32360742705570295,0.5753246753246753,0.9077922077922078,0.5337662337662338,0.013241785188818049,0.03522645578720345,Гоголь,Мертвые души Том первый
0.31663157894736843,0.2333767926988266,0.214829205115752,0.3869377695625385,0.37027379400260757,0.02363238512035011,0.8619309654827414,0.4060751398880895,0.6178861788617886,0.2627489072365226,0.2223194748358862,0.3963494132985658,0.9661016949152542,0.3898305084745763,0.016027197668771247,0.006003001500750375,Гоголь,Выбранные места из переписки с друзьями
0.22375,0.18128654970760233,0.254282917278512,0.3132045088566828,0.20175438596491227,0.03456402199528672,0.6047687861271677,0.38735177865612647,0.5714285714285714,0.3039647577092511,0.3079340141398272,0.6169590643274854,0.9502923976608187,0.43859649122807015,0.017131669114047968,0.02167630057803468,Гоголь,Мертвые души Том первый
0.1347517730496454,0.20074349442379183,0.26049795615013005,0.42827868852459017,0.30855018587360594,0.013531799729364006,0.5856966707768188,0.3665223665223665,0.8,0.3626904496469714,0.34370771312584575,0.49070631970260226,0.9460966542750929,0.45539033457249073,0.011519881085098476,0.02342786683107275,Гоголь,Записки сумасшедшего
0.22815533980582525,0.3946135831381733,0.2364149611856034,0.48427672955974843,0.31030444964871196,0.02731958762886598,0.8695928753180662,0.4059328649492584,0.7121212121212122,0.3085744530698659,0.26804123711340205,0.29508196721311475,0.8571428571428571,0.47423887587822017,0.013585038814396613,0.015903307888040712,Гоголь,Выбранные места из переписки с друзьями
0.13564839934888767,0.19951338199513383,0.25727639685574677,0.2937853107344633,0.19829683698296838,0.014792899408284023,0.5618872549019608,0.3519932145886344,0.5273972602739726,0.3384321223709369,0.3069526627218935,0.6021897810218978,0.9257907542579076,0.46715328467153283,0.01359677076694285,0.032475490196078434,Гоголь,Мертвые души Том первый
0.21892816419612315,0.0399529964747356,0.22031842304776345,0.27007299270072993,0.1598119858989424,0.021575984990619138,0.5892066049134111,0.44310099573257467,0.3595505617977528,0.3115996967399545,0.29221388367729834,0.800235017626322,0.9894242068155111,0.35605170387779084,0.010765731614859742,0.015706806282722512,Гоголь,Рим
0.33057491289198604,0.13178294573643412,0.19615246314275442,0.357839947950553,0.25736434108527134,0.032591826176927054,0.7192812044681884,0.37584541062801935,0.5818181818181818,0.27633944624235884,0.20124159337816866,0.6108527131782946,0.9658914728682171,0.47131782945736433,0.010248112189859764,0.010684798445847498,Гоголь,Выбранные места из переписки с друзьями
0.23848122866894197,0.38111490329920367,0.24037954665260938,0.4515406162464986,0.27189988623435724,0.03007915567282322,0.8020274299344067,0.3774885145482389,0.65,0.31365313653136534,0.26015831134564643,0.34698521046643915,0.8430034129692833,0.4527872582480091,0.012651555086979441,0.012522361359570662,Гоголь,Выбранные места из переписки с друзьями
0.2307959680222454,0.027710843373493974,0.21075540578489188,0.2553095345684591,0.14216867469879518,0.021088148460565163,0.6199559794570799,0.43517241379310345,0.37694704049844235,0.31072732378545354,0.26613243357233235,0.8301204819277108,0.9915662650602409,0.344578313253012,0.011373209772535805,0.012839325018341893,Гоголь,Рим
0.2729026036644166,0.06649937264742785,0.24280399451732915,0.34549071618037136,0.18444165621079048,0.030250145433391506,0.7261904761904762,0.37405857740585774,0.461038961038961,0.2952809868807519,0.2600349040139616,0.7490589711417817,0.9874529485570891,0.41656210790464243,0.017818680242803996,0.011904761904761904,Гоголь,Портрет
0.2459425717852684,0.3720173535791757,0.243288873881479,0.43653421633554085,0.2527114967462039,0.0326197757390418,0.7842696629213484,0.3621933621933622,0.6551724137931034,0.30592605098767517,0.2558613659531091,0.3752711496746204,0.8459869848156182,0.4403470715835141,0.015532669255444876,0.009550561797752809,Гоголь,Выбранные места из переписки с друзьями
0.15671641791044777,0.1652892561983471,0.24782608695652175,0.25663716814159293,0.1790633608815427,0.020942408376963352,0.4825653798256538,0.34944612286002014,0.6615384615384615,0.35483091787439613,0.30279232111692844,0.6556473829201102,0.931129476584022,0.49173553719008267,0.011352657004830917,0.014943960149439602,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.23020063357972545,0.09407216494845361,0.2564705882352941,0.350480109739369,0.13015463917525774,0.027616279069767442,0.5710675931775111,0.36904761904761907,0.5714285714285714,0.3118716577540107,0.31540697674418605,0.7757731958762887,0.9755154639175257,0.46005154639175255,0.016042780748663103,0.013897662665824383,Гоголь,Портрет
0.20147954743255003,0.06605019815059446,0.2219566330886119,0.246866485013624,0.18361955085865259,0.022364217252396165,0.5694629383044829,0.4381933438985737,0.36134453781512604,0.313300324398156,0.2944621938232162,0.750330250990753,0.9828269484808454,0.3527080581241744,0.009219737066757727,0.01287172658677319,Гоголь,Рим
0.13134120917303682,0.19113573407202217,0.26895827866701655,0.3368,0.19113573407202217,0.01807802093244529,0.5329202168861348,0.3412698412698413,0.47761194029850745,0.3279979008134348,0.3273073263558516,0.6177285318559557,0.9224376731301939,0.48476454293628807,0.011545526108632905,0.022463206816421378,Гоголь,Мертвые души Том первый
0.31207903008531657,0.2903645833333333,0.2301489921121823,0.368798955613577,0.3229166666666667,0.03394762366634336,0.8114842903575298,0.3967871485943775,0.5957446808510638,0.26853637160385624,0.23957322987390883,0.38671875,0.9049479166666666,0.4361979166666667,0.013847502191060474,0.007042253521126761,Гоголь,Выбранные места из переписки с друзьями
0.10624169986719788,0.15251299826689774,0.2456935630099728,0.2771173848439822,0.22010398613518198,0.011450381679389313,0.39060092449922956,0.3375,0.7058823529411765,0.40676941674221817,0.3435114503816794,0.6273830155979203,0.9445407279029463,0.462738301559792,0.015412511332728921,0.01694915254237288,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.332160140783106,0.13198757763975155,0.1962969620708251,0.3544137022397892,0.265527950310559,0.031794871794871796,0.7336903602726388,0.3674059787849566,0.5757575757575758,0.2728743483731799,0.19538461538461538,0.6024844720496895,0.9658385093167702,0.4829192546583851,0.010605788243753371,0.010223953261927946,Гоголь,Выбранные места из переписки с друзьями
0.3108356290174472,0.3229166666666667,0.23041144901610017,0.3770819453697535,0.3450520833333333,0.03192019950124688,0.806577480490524,0.4029363784665579,0.5736434108527132,0.26851520572450804,0.24638403990024937,0.33203125,0.88671875,0.4231770833333333,0.01592128801431127,0.010590858416945374,Гоголь,Выбранные места из переписки с друзьями
0.19631901840490798,0.14785992217898833,0.2668078348332451,0.30861504907306436,0.16439688715953307,0.029859841560024376,0.5274949083503055,0.37669376693766937,0.4657534246575342,0.3236280218810658,0.3388177940280317,0.6877431906614786,0.9513618677042801,0.4649805447470817,0.01270513499205929,0.01985743380855397,Гоголь,Мертвые души Том первый
0.2011173184357542,0.11883691529709228,0.2676249144421629,0.3741258741258741,0.13274336283185842,0.018578352180936994,0.5575842696629213,0.3648180242634315,0.5344827586206896,0.32626055213324207,0.34006462035541196,0.7484197218710493,0.9608091024020228,0.48672566371681414,0.013461099703399497,0.016151685393258428,Гоголь,Портрет
0.32023346303501943,0.08659217877094973,0.20766940991069865,0.27361190612478536,0.28910614525139666,0.02510716472749541,0.5032414910858996,0.31305903398926654,0.6848484848484848,0.3059008930134828,0.21432945499081446,0.6243016759776536,0.979050279329609,0.37011173184357543,0.012957450534057082,0.00526742301458671,Гоголь,Выбранные места из переписки с друзьями
0.20086206896551725,0.15715715715715717,0.2502469542311492,0.28694714131607335,0.14314314314314314,0.021374045801526718,0.6335914811229428,0.42083618917066484,0.5892857142857143,0.3052354297003622,0.31246819338422394,0.6996996996996997,0.9519519519519519,0.4494494494494494,0.016792887718142906,0.015004840271055178,Гоголь,Мертвые души Том первый
0.12926249008723237,0.23076923076923078,0.2814618331859711,0.34153005464480873,0.15384615384615385,0.013978494623655914,0.541970802919708,0.34768568353067814,0.5510204081632653,0.32360742705570295,0.3473118279569892,0.6153846153846154,0.8951048951048951,0.47412587412587415,0.011788977306218685,0.03923357664233577,Гоголь,Мертвые души Том первый
0.11779242174629324,0.25499231950844853,0.2820838627700127,0.39589169000933705,0.1935483870967742,0.01835985312117503,0.513265306122449,0.34367816091954023,0.5609756097560976,0.34021601016518427,0.3659730722154223,0.5514592933947773,0.8878648233486943,0.47619047619047616,0.013659466327827191,0.03469387755102041,Гоголь,Мертвые души Том первый
0.1899247249565721,0.15822784810126583,0.257846556233653,0.2830593280914939,0.15822784810126583,0.026353276353276354,0.5561833019460138,0.42082239720035,0.6136363636363636,0.30492589363557104,0.3425925925925926,0.6835443037974683,0.9316455696202531,0.4379746835443038,0.015039232781168265,0.030759573132454487,Гоголь,Мертвые души Том первый
0.24265323257766583,0.3706140350877193,0.24106684903402292,0.42904656319290463,0.2631578947368421,0.02878074306645735,0.777027027027027,0.3502575423105224,0.6075949367088608,0.3084287912463669,0.2490842490842491,0.36622807017543857,0.8366228070175439,0.43859649122807015,0.016413062061890922,0.015765765765765764,Гоголь,Выбранные места из переписки с друзьями
0.14576271186440679,0.16666666666666666,0.2509193776520509,0.26587301587301587,0.17601246105919002,0.019269776876267748,0.4883895131086142,0.36585365853658536,0.6909090909090909,0.3564356435643564,0.31947261663286003,0.6573208722741433,0.9330218068535826,0.4953271028037383,0.010183875530410185,0.014232209737827715,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.22761194029850745,0.09358974358974359,0.2589478223372143,0.3498964803312629,0.13205128205128205,0.027961736571008096,0.568602425015954,0.3653355989804588,0.5677966101694916,0.31241914618369987,0.3164091243561442,0.7743589743589744,0.9756410256410256,0.4551282051282051,0.015523932729624839,0.014039566049776643,Гоголь,Портрет
0.2727272727272727,0.08176100628930817,0.24082116067903672,0.35383597883597884,0.1861635220125786,0.03222026947861746,0.7290788681517159,0.3753191489361702,0.4513888888888889,0.29846032372680614,0.2583479789103691,0.7320754716981132,0.9761006289308176,0.41635220125786165,0.016778523489932886,0.011438892233594221,Гоголь,Портрет
0.3046523261630815,0.15771812080536912,0.2047887872299007,0.35251798561151076,0.40604026845637586,0.029994916115912557,0.9337313432835821,0.3379174852652259,0.5106382978723404,0.2705859451041464,0.17488561260803254,0.436241610738255,0.9815436241610739,0.3976510067114094,0.016741288689896827,0.006567164179104477,Гоголь,Выбранные места из переписки с друзьями
0.20290423861852433,0.06016847172081829,0.22111801242236026,0.24864598719842443,0.1684717208182912,0.022782355792535142,0.5709090909090909,0.4356936416184971,0.3656716417910448,0.3153726708074534,0.2922927775084828,0.7713598074608905,0.9843561973525873,0.3730445246690734,0.009627329192546583,0.014545454545454545,Гоголь,Рим
0.10993176648976498,0.21375186846038863,0.27708703374777977,0.3262350936967632,0.19880418535127056,0.01905829596412556,0.5127528583992964,0.31670281995661603,0.5128205128205128,0.3475429248075784,0.3273542600896861,0.5874439461883408,0.905829596412556,0.5201793721973094,0.009177027827116636,0.030782761653474055,Гоголь,Мертвые души Том первый
0.2525032651284284,0.3201357466063348,0.24187598805550675,0.3995340710541642,0.2737556561085973,0.029411764705882353,0.774592467678471,0.3268511593118923,0.5921052631578947,0.3015984542420516,0.23368983957219253,0.4061085972850679,0.8608597285067874,0.4242081447963801,0.017214122606709993,0.016301292861157952,Гоголь,Выбранные места из переписки с друзьями
0.1656957928802589,0.14192708333333334,0.28062953995157386,0.32660977501939487,0.13020833333333334,0.02537182852143482,0.5112237509051412,0.36042402826855124,0.6464646464646465,0.31210653753026635,0.3569553805774278,0.7278645833333334,0.9283854166666666,0.5377604166666666,0.01937046004842615,0.02172338884866039,Гоголь,Мертвые души Том первый
0.20169851380042464,0.1597222222222222,0.24914675767918087,0.2845744680851064,0.13690476190476192,0.020696617869762745,0.6247030878859857,0.423728813559322,0.5906432748538012,0.30554201202665365,0.3154972236244321,0.7033730158730159,0.9513888888888888,0.4513888888888889,0.016739801722736876,0.016152019002375298,Гоголь,Мертвые души Том первый
0.2409843020789139,0.3711111111111111,0.24036123654046543,0.43487982112912243,0.2588888888888889,0.029866666666666666,0.7716084716657127,0.3536036036036036,0.6233766233766234,0.31069815908301496,0.2512,0.37,0.8322222222222222,0.44,0.01667245571378951,0.015455065827132226,Гоголь,Выбранные места из переписки с друзьями
0.1344232515894641,0.16600790513833993,0.2544196771714066,0.4428121720881427,0.33201581027667987,0.011188811188811189,0.587708066581306,0.3780487804878049,0.8571428571428571,0.3662567255956956,0.34685314685314683,0.5019762845849802,0.9723320158102767,0.41106719367588934,0.014219830899308224,0.016645326504481434,Гоголь,Записки сумасшедшего
0.3111020740138268,0.16168478260869565,0.20377177561131532,0.3530106257378985,0.3967391304347826,0.027280477408354646,0.8811691423095352,0.35957792207792205,0.5235294117647059,0.2707367748122103,0.1888320545609548,0.44157608695652173,0.9769021739130435,0.40625,0.015342816046028449,0.008624820316243412,Гоголь,Выбранные места из переписки с друзьями
0.1429864253393665,0.2046783625730994,0.2583493282149712,0.42027455121436114,0.3157894736842105,0.012622720897615708,0.5773067331670823,0.36186186186186187,0.875,0.363531669865643,0.3380084151472651,0.47953216374269003,0.9473684210526315,0.4405458089668616,0.012284069097888676,0.018703241895261846,Гоголь,Записки сумасшедшего
0.2725961538461538,0.06641604010025062,0.24233548135129857,0.34633179114342366,0.18295739348370926,0.030162412993039442,0.7252225519287834,0.3762541806020067,0.461038961038961,0.2954501074008983,0.26102088167053367,0.7506265664160401,0.9874686716791979,0.41604010025062654,0.017769966803358718,0.011869436201780416,Гоголь,Портрет
0.0962686567164179,0.22549019607843138,0.2432712215320911,0.2667217175887696,0.2980392156862745,0.013254786450662739,0.3770491803278688,0.33670520231213874,0.6829268292682927,0.4178743961352657,0.3431516936671576,0.4764705882352941,0.9333333333333333,0.42549019607843136,0.015527950310559006,0.015530629853321829,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.12855113636363635,0.1646234676007005,0.25063131313131315,0.2982885085574572,0.2329246935201401,0.0103359173126615,0.42333333333333334,0.33119383825417203,0.7164179104477612,0.3873106060606061,0.3333333333333333,0.6024518388791593,0.9264448336252189,0.47810858143607704,0.018308080808080808,0.016666666666666666,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.13806595863610957,0.20812182741116753,0.25678633975481613,0.29507133592736706,0.20939086294416243,0.014448669201520912,0.5606060606060606,0.3582089552238806,0.5314685314685315,0.3375656742556918,0.3102661596958175,0.5824873096446701,0.9225888324873096,0.48350253807106597,0.013134851138353765,0.03282828282828283,Гоголь,Мертвые души Том первый
0.15024458420684836,0.17982456140350878,0.2732463295269168,0.3379934210526316,0.17543859649122806,0.025150905432595575,0.5077047850770479,0.34822335025380713,0.6578947368421053,0.3306144643828168,0.34507042253521125,0.6447368421052632,0.9195906432748538,0.5233918128654971,0.018488308863512777,0.023519870235198703,Гоголь,Мертвые души Том первый
0.3009216589861751,0.3137755102040816,0.22816051136363635,0.36980883322346736,0.3622448979591837,0.03131115459882583,0.8183844011142062,0.4147727272727273,0.5966386554621849,0.2693536931818182,0.25,0.3239795918367347,0.889030612244898,0.4119897959183674,0.015092329545454546,0.013370473537604457,Гоголь,Выбранные места из переписки с друзьями
0.21419127368884971,0.13428571428571429,0.26096345514950164,0.2905215928210881,0.2723809523809524,0.02168021680216802,0.594997594997595,0.3731931668856767,0.5909090909090909,0.29617940199335546,0.30785907859078593,0.5933333333333334,0.9695238095238096,0.44095238095238093,0.014119601328903655,0.02068302068302068,Гоголь,Мертвые души Том первый
0.14545454545454545,0.18129988597491448,0.26162205675186156,0.29491725768321514,0.1573546180159635,0.0164756446991404,0.5406809001731102,0.3430369787568843,0.5548387096774193,0.34051116924934594,0.3123209169054441,0.661345496009122,0.9190421892816419,0.4663625997719498,0.013483598309519017,0.029428736295441432,Гоголь,Мертвые души Том первый
0.32751853467073705,0.13009404388714735,0.19456443484521238,0.35732814526588846,0.2617554858934169,0.033282130056323606,0.7320293398533008,0.3810916179337232,0.588957055214724,0.2775377969762419,0.20020481310803892,0.6081504702194357,0.9639498432601881,0.4608150470219436,0.010439164866810655,0.009290953545232274,Гоголь,Выбранные места из переписки с друзьями
0.2194108761329305,0.03464755077658303,0.21836827024581512,0.2636671504596033,0.16367980884109917,0.02086230876216968,0.5941855834328953,0.44285714285714284,0.3795620437956204,0.3117176896395717,0.28743625405656004,0.8016726403823178,0.9904420549581839,0.34050179211469533,0.011159704418639723,0.013938669852648347,Гоголь,Рим
