ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.03467933491686461,0.0684085510688836,0.07315914489311164,0.006175771971496437,0.05510688836104513,0.021852731591448932,0.0028503562945368173,0.14299287410926365,0.005225653206650831,0.06270783847980997,0.1002375296912114,0.004275534441805225,0.2475059382422803,0.023752969121140142,0.0,0.15106888361045132,0.0,Бианки,Как я хотел зайцу соли на хвост насыпать
0.07104913678618859,0.09163346613545817,0.07481186365648516,0.013501549358123064,0.043824701195219126,0.023240371845949535,0.0,0.19787516600265603,0.006861443116423196,0.03474988933156264,0.0787959274015051,0.0099601593625498,0.1752988047808765,0.017485613103142984,0.0,0.16091190792386012,0.0,Бианки,Мышонок Пик
0.0526623756582797,0.09498732202067486,0.06475521747610688,0.008191925102399064,0.0434952213770236,0.019114491905597816,0.0003900916715428126,0.20167739418763408,0.008972108445484689,0.038424029646967034,0.05656329237370782,0.035693387946167346,0.19953188999414861,0.014238346011312658,0.0,0.16130290618295298,0.0,Бианки,Егоркины заботы
0.04875621890547264,0.07064676616915423,0.05472636815920398,0.003980099502487562,0.04776119402985075,0.015920398009950248,0.001990049751243781,0.15422885572139303,0.003980099502487562,0.05771144278606965,0.08358208955223881,0.01791044776119403,0.2716417910447761,0.012935323383084577,0.0,0.15323383084577114,0.0009950248756218905,Бианки,Чьи это ноги
0.041501976284584984,0.07786561264822134,0.05928853754940711,0.0031620553359683794,0.04743083003952569,0.02015810276679842,0.005928853754940711,0.1984189723320158,0.005138339920948616,0.03596837944664032,0.043478260869565216,0.0391304347826087,0.2616600790513834,0.011857707509881422,0.0,0.14901185770750988,0.0,Бианки,Латка
0.07063764795723558,0.09163802978235967,0.07464681176021382,0.013936617029400534,0.04524627720504009,0.022527682321496753,0.0,0.2004581901489118,0.0061092019854906456,0.03493699885452463,0.07712867506681939,0.011072928598701794,0.17334860633829707,0.017373043146239022,0.0,0.1609392898052692,0.0,Бианки,Мышонок Пик
0.04723618090452261,0.07758793969849247,0.07155778894472362,0.005427135678391959,0.036984924623115575,0.027738693467336685,0.0026130653266331657,0.15035175879396984,0.01185929648241206,0.059899497487437184,0.07457286432160803,0.013869346733668343,0.2661306532663317,0.016683417085427137,0.0,0.13728643216080402,0.00020100502512562814,Бианки,Прятки
0.06678571428571428,0.09321428571428571,0.05892857142857143,0.0032142857142857142,0.035,0.025,0.0007142857142857143,0.19321428571428573,0.0067857142857142855,0.046785714285714285,0.07821428571428571,0.002142857142857143,0.23357142857142857,0.015,0.0,0.14107142857142857,0.00035714285714285714,Бианки,Мой хитрый сынишка
0.050939663699307615,0.08753709198813056,0.06033630069238378,0.011869436201780416,0.056874381800197826,0.029179030662710187,0.0009891196834817012,0.17804154302670624,0.009396636993076163,0.03214638971315529,0.07962413452027696,0.03758654797230465,0.18447082096933728,0.01582591493570722,0.0,0.1651829871414441,0.0,Бианки,Кукушонок
0.046259486808818216,0.08059269967473798,0.07499096494398265,0.006143838091796169,0.04192265992049151,0.027285869172388868,0.0021684134441633538,0.1593783881460065,0.007770148174918685,0.06722081676906397,0.07408745934224792,0.005059631369714492,0.25406577520780627,0.017528008673653776,0.0,0.13534513913986268,0.00018070112034694616,Бианки,Прятки
0.047078219454112474,0.08041765891188862,0.07309030958050924,0.004945960798681077,0.03993405385601759,0.02747755999267265,0.0025645722659827807,0.1546070708921048,0.011906942663491482,0.06484704158270746,0.07290712584722477,0.009708737864077669,0.25938816633082984,0.01813518959516395,0.0,0.13280820663125115,0.00018318373328448433,Бианки,Прятки
0.06941176470588235,0.09235294117647058,0.0488235294117647,0.013529411764705882,0.05588235294117647,0.01647058823529412,0.000588235294117647,0.23705882352941177,0.011764705882352941,0.026470588235294117,0.051176470588235295,0.0,0.21058823529411766,0.011764705882352941,0.0,0.15411764705882353,0.0,Бианки,Где раки зимуют
0.05967976710334789,0.08278748180494905,0.06932314410480349,0.005276564774381368,0.056222707423580785,0.01910480349344978,0.0005458515283842794,0.18704512372634644,0.004184861717612809,0.03820960698689956,0.06568413391557497,0.023653566229985445,0.23089519650655022,0.014737991266375546,0.0,0.14246724890829696,0.0001819505094614265,Бианки,Синичкин календарь
0.05571142284569138,0.08356713426853707,0.051703406813627256,0.004809619238476954,0.049899799599198394,0.014028056112224449,0.0014028056112224449,0.19438877755511022,0.004408817635270541,0.03987975951903808,0.051503006012024045,0.02965931863727455,0.25170340681362724,0.010420841683366733,0.0,0.1561122244488978,0.0008016032064128256,Бианки,Сказки зверолова
0.046232876712328765,0.07819634703196347,0.06906392694063927,0.005136986301369863,0.03824200913242009,0.0091324200913242,0.0028538812785388126,0.16552511415525115,0.0045662100456621,0.04509132420091324,0.04452054794520548,0.04737442922374429,0.2865296803652968,0.014269406392694063,0.0,0.1432648401826484,0.0,Бианки,Как муравьишка домой спешил
0.04860236716192395,0.07529589524049358,0.07151850919163938,0.00554016620498615,0.036262906069000254,0.024930747922437674,0.0015109544195416771,0.14555527574918156,0.012087635356333417,0.06043817678166709,0.07328128934777134,0.017124150088139008,0.2732309242004533,0.014857718458826491,0.0,0.13951145807101487,0.0002518257365902795,Бианки,Прятки
0.08215608284185982,0.08435056919489782,0.0543135372376903,0.0028802633383623647,0.05609655739953367,0.027019613221780276,0.0,0.25346317377588806,0.0067206144561788505,0.03963790975174873,0.04100946372239748,0.006446303662049102,0.20312714305307913,0.014949938280071321,0.0,0.12782883006446305,0.0,Бианки,Наши птицы
0.06190632165083525,0.09269570913855224,0.0586308548968228,0.0052407468064199145,0.04520144120537176,0.024566000655093352,0.0022928267278087126,0.22535211267605634,0.008188666885031117,0.03537504094333443,0.05601048149361284,0.026203734032099576,0.20766459220438913,0.012119226989846053,0.0,0.1385522436947265,0.0,Бианки,Макс
0.06865671641791045,0.08407960199004975,0.05223880597014925,0.0029850746268656717,0.03134328358208955,0.01990049751243781,0.0014925373134328358,0.22487562189054727,0.006467661691542288,0.04129353233830846,0.03283582089552239,0.023880597014925373,0.27114427860696516,0.020398009950248756,0.0,0.11741293532338308,0.0009950248756218905,Бианки,Две вороны
0.05366229760986893,0.0804934464148034,0.07617579028527371,0.005242868157286045,0.04934464148033924,0.0235929067077872,0.0018504240555127216,0.17779491133384734,0.01125674633770239,0.036237471087124135,0.062297609868928294,0.03592906707787201,0.22220508866615266,0.017733230531996914,0.0,0.146183500385505,0.0,Бианки,Оранжевое горлышко
0.03467933491686461,0.0684085510688836,0.07315914489311164,0.006175771971496437,0.05510688836104513,0.021852731591448932,0.0028503562945368173,0.14299287410926365,0.005225653206650831,0.06270783847980997,0.1002375296912114,0.004275534441805225,0.2475059382422803,0.023752969121140142,0.0,0.15106888361045132,0.0,Бианки,Как я хотел зайцу соли на хвост насыпать
