Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.023323615160349854,0.24615384615384617,0.312157721796276,0.2298507462686567,0.3269230769230769,0.0,0.29464285714285715,0.3824561403508772,1.0,0.3669222343921139,0.5240384615384616,0.4269230769230769,0.8769230769230769,0.5384615384615384,0.0032858707557502738,0.011904761904761904,Бианки,Как муравьишка домой спешил
0.06290115532734275,0.15334773218142547,0.27218934911242604,0.3410958904109589,0.3282937365010799,0.01107011070110701,0.475968992248062,0.4163636363636364,0.6923076923076923,0.3599605522682446,0.4225092250922509,0.5183585313174947,0.9395248380129589,0.509719222462203,0.011341222879684419,0.046511627906976744,Бианки,Прятки
0.10357518401682439,0.23337856173677068,0.2185368148670901,0.1501466275659824,0.6526458616010855,0.011035653650254669,0.41339001062699254,0.42574257425742573,0.5428571428571428,0.40108209832980474,0.32852292020373514,0.11397557666214382,0.9810040705563093,0.3039348710990502,0.006821924253116914,0.011158342189160468,Бианки,Наши птицы
0.10779220779220779,0.14804469273743018,0.2453781512605042,0.19796215429403202,0.329608938547486,0.006772009029345372,0.37748344370860926,0.36046511627906974,0.6,0.38487394957983195,0.34988713318284426,0.5223463687150838,0.9357541899441341,0.5139664804469274,0.010644257703081233,0.013245033112582781,Бианки,Макс
0.0853932584269663,0.20297029702970298,0.22429906542056074,0.12285012285012285,0.2722772277227723,0.007722007722007722,0.3339805825242718,0.35864978902953587,1.0,0.38037383177570094,0.3281853281853282,0.5247524752475248,0.9306930693069307,0.5742574257425742,0.004672897196261682,0.011650485436893204,Бианки,Две вороны
0.08642808912896692,0.1374233128834356,0.26314377682403434,0.25055432372505543,0.17177914110429449,0.006160164271047228,0.3864942528735632,0.4428424304840371,0.7692307692307693,0.36292918454935624,0.4414784394250513,0.69079754601227,0.9680981595092024,0.5460122699386503,0.006437768240343348,0.03017241379310345,Бианки,Оранжевое горлышко
0.059602649006622516,0.18149466192170818,0.3108233117483811,0.4084507042253521,0.2099644128113879,0.0037735849056603774,0.42953020134228187,0.4108761329305136,1.0,0.3940795559666975,0.5132075471698113,0.608540925266904,0.9359430604982206,0.5658362989323843,0.008325624421831638,0.020134228187919462,Бианки,Как я хотел зайцу соли на хвост насыпать
0.0847457627118644,0.2218487394957983,0.269215291750503,0.25163398692810457,0.3277310924369748,0.006557377049180328,0.4,0.33383458646616543,0.9090909090909091,0.3694164989939638,0.3639344262295082,0.4504201680672269,0.9058823529411765,0.5294117647058824,0.008048289738430584,0.011458333333333333,Бианки,Воспитанники
0.10779220779220779,0.14804469273743018,0.2453781512605042,0.19796215429403202,0.329608938547486,0.006772009029345372,0.37748344370860926,0.36046511627906974,0.6,0.38487394957983195,0.34988713318284426,0.5223463687150838,0.9357541899441341,0.5139664804469274,0.010644257703081233,0.013245033112582781,Бианки,Макс
0.06136363636363636,0.0794979079497908,0.28415841584158413,0.1864406779661017,0.1297071129707113,0.0,0.32917705735660846,0.36971830985915494,0.6,0.4089108910891089,0.4430379746835443,0.7907949790794979,0.9790794979079498,0.6485355648535565,0.007920792079207921,0.00997506234413965,Бианки,Маленькие рассказы
0.07660878447395301,0.20202020202020202,0.2679140127388535,0.2643805309734513,0.26262626262626265,0.002976190476190476,0.4672489082969432,0.3617339312406577,0.6666666666666666,0.35987261146496813,0.3601190476190476,0.5353535353535354,0.9057239057239057,0.5303030303030303,0.006767515923566879,0.006550218340611353,Бианки,Воспитанники
0.025889967637540454,0.3680555555555556,0.27986348122866894,0.31893687707641194,0.375,0.0,0.24107142857142858,0.23170731707317074,1.0,0.5136518771331058,0.41304347826086957,0.2569444444444444,0.8541666666666666,0.4861111111111111,0.015358361774744027,0.004464285714285714,Бианки,Хвосты
0.050314465408805034,0.18666666666666668,0.23684210526315788,0.17880794701986755,0.13333333333333333,0.010752688172043012,0.37341772151898733,0.36666666666666664,1.0,0.3973684210526316,0.3548387096774194,0.68,0.92,0.44,0.007894736842105263,0.06329113924050633,Бианки,"Два белых, тертий - как снег"
0.10230692076228685,0.23537604456824512,0.20318543799772468,0.13519553072625698,0.6392757660167131,0.0137429264349232,0.4125560538116592,0.4429378531073446,0.4594594594594595,0.4072810011376564,0.31689571544058204,0.12534818941504178,0.9777158774373259,0.30779944289693595,0.0072810011376564275,0.01046337817638266,Бианки,Наши птицы
0.08846426043878274,0.1272965879265092,0.28341620356829483,0.2096273291925466,0.06561679790026247,0.006377551020408163,0.31146359048305694,0.3641133263378804,0.6216216216216216,0.376718338695525,0.44260204081632654,0.8070866141732284,0.9422572178477691,0.5787401574803149,0.007019596373208541,0.012256669069935111,Бианки,Егоркины заботы
0.1037567084078712,0.139937106918239,0.2607030978071702,0.26047904191616766,0.23113207547169812,0.002512562814070352,0.43399810066476735,0.45234899328859063,0.38461538461538464,0.34876435781413156,0.42336683417085424,0.6289308176100629,0.9638364779874213,0.5188679245283019,0.006613296206056387,0.005698005698005698,Бианки,Синичкин календарь
0.061601642710472276,0.02962962962962963,0.2745259686727123,0.25164113785557984,0.06296296296296296,0.0058309037900874635,0.5240384615384616,0.37272727272727274,0.875,0.37675185490519375,0.358600583090379,0.9074074074074074,0.9962962962962963,0.45925925925925926,0.00247320692497939,0.021634615384615384,Бианки,Рыбий дом
0.08796895213454076,0.11757575757575757,0.2806970509383378,0.2099290780141844,0.06545454545454546,0.006984866123399301,0.31340341655716164,0.3657587548638132,0.6190476190476191,0.3780160857908847,0.43771827706635624,0.816969696969697,0.9478787878787879,0.5878787878787879,0.006970509383378016,0.011826544021024968,Бианки,Егоркины заботы
0.061601642710472276,0.02962962962962963,0.2745259686727123,0.25164113785557984,0.06296296296296296,0.0058309037900874635,0.5240384615384616,0.37272727272727274,0.875,0.37675185490519375,0.358600583090379,0.9074074074074074,0.9962962962962963,0.45925925925925926,0.00247320692497939,0.021634615384615384,Бианки,Рыбий дом
0.06827309236947791,0.17462165308498254,0.27980922098569155,0.2464080459770115,0.1490104772991851,0.007423117709437964,0.4027576197387518,0.36354961832061067,0.8636363636363636,0.3688394276629571,0.40402969247083775,0.6763678696158324,0.9557625145518044,0.5681024447031432,0.006624271330153683,0.03701015965166909,Бианки,Оранжевое горлышко
0.08976063829787234,0.12375,0.2812241521918941,0.20818115412710006,0.06625,0.005995203836930456,0.31376518218623484,0.364,0.6190476190476191,0.3774469258340226,0.4364508393285372,0.81,0.94375,0.58375,0.006892748828232699,0.012145748987854251,Бианки,Егоркины заботы
0.06561922365988909,0.1986754966887417,0.2584837545126354,0.34025717111770526,0.30629139072847683,0.009102730819245773,0.4853932584269663,0.46348314606741575,0.6666666666666666,0.3649819494584838,0.42912873862158646,0.49503311258278143,0.9337748344370861,0.5132450331125827,0.01227436823104693,0.035955056179775284,Бианки,Прятки
0.0736462093862816,0.18216080402010051,0.2829861111111111,0.24941543257989088,0.1407035175879397,0.009269988412514484,0.4179936305732484,0.3402061855670103,0.7727272727272727,0.37123842592592593,0.3823870220162225,0.6771356783919598,0.9472361809045227,0.5590452261306532,0.006944444444444444,0.02945859872611465,Бианки,Оранжевое горлышко
0.08681462140992167,0.06155778894472362,0.274852154322726,0.28591851322373124,0.04522613065326633,0.011764705882352941,0.44093851132686085,0.39438085327783556,0.7272727272727273,0.3939735285834976,0.4053475935828877,0.8932160804020101,0.9798994974874372,0.5577889447236181,0.006477048718670797,0.009708737864077669,Бианки,Мышонок Пик
0.0821917808219178,0.14590747330960854,0.2814516129032258,0.302771855010661,0.042704626334519574,0.010416666666666666,0.3946784922394678,0.3092485549132948,0.6666666666666666,0.3782258064516129,0.3715277777777778,0.8113879003558719,0.9537366548042705,0.5409252669039146,0.010483870967741936,0.022172949002217297,Бианки,Кукушонок
0.07322929171668667,0.18801652892561985,0.2610576923076923,0.2759067357512953,0.24586776859504134,0.0035460992907801418,0.47277556440903057,0.3807763401109057,0.5454545454545454,0.37115384615384617,0.36524822695035464,0.5661157024793388,0.9152892561983471,0.5392561983471075,0.005288461538461539,0.00398406374501992,Бианки,Воспитанники
0.1084587441619097,0.2328042328042328,0.22012578616352202,0.15250291036088476,0.6481481481481481,0.012552301255230125,0.4090185676392573,0.4412081984897519,0.5588235294117647,0.40018634987188445,0.3422594142259414,0.11904761904761904,0.9841269841269841,0.30687830687830686,0.006522245515956208,0.011140583554376658,Бианки,Наши птицы
0.10776942355889724,0.14534883720930233,0.2621771820856489,0.2556179775280899,0.251453488372093,0.0024096385542168677,0.417910447761194,0.44110275689223055,0.38461538461538464,0.3491337038247793,0.42409638554216866,0.6031976744186046,0.9607558139534884,0.5130813953488372,0.006211180124223602,0.006145741878841089,Бианки,Синичкин календарь
0.10395189003436427,0.14456035767511177,0.26245402875292545,0.25407478427612656,0.2473919523099851,0.0024479804161566705,0.42162162162162165,0.44430217669654287,0.38461538461538464,0.3487128050819124,0.42472460220318237,0.6080476900149031,0.9642324888226528,0.5141579731743666,0.006352390504847877,0.005405405405405406,Бианки,Синичкин календарь
0.04834605597964377,0.18660287081339713,0.26965065502183405,0.3048128342245989,0.44019138755980863,0.004524886877828055,0.42724458204334365,0.34024896265560167,1.0,0.40829694323144106,0.37104072398190047,0.37320574162679426,0.9282296650717703,0.45454545454545453,0.016375545851528384,0.009287925696594427,Бианки,Глупый вопросы
0.09821428571428571,0.23182441700960219,0.20603585205355116,0.13751375137513752,0.644718792866941,0.013050570962479609,0.408570004982561,0.43333333333333335,0.5428571428571428,0.41252552756977534,0.3181076672104405,0.12345679012345678,0.9780521262002744,0.3017832647462277,0.007034263671431813,0.01046337817638266,Бианки,Наши птицы
0.06561922365988909,0.19370860927152317,0.260431654676259,0.334322453016815,0.304635761589404,0.009174311926605505,0.4728079911209767,0.4583333333333333,0.6666666666666666,0.36366906474820143,0.4325032765399738,0.5016556291390728,0.9337748344370861,0.5182119205298014,0.012589928057553957,0.038845726970033294,Бианки,Прятки
0.09279368213228036,0.20508474576271185,0.2593167701863354,0.24374319912948858,0.28135593220338984,0.004411764705882353,0.44008056394763345,0.3614457831325301,0.6666666666666666,0.3567546583850932,0.35294117647058826,0.5135593220338983,0.9067796610169492,0.5338983050847458,0.006599378881987578,0.006042296072507553,Бианки,Воспитанники
0.06535269709543569,0.17272727272727273,0.266347687400319,0.3407325194228635,0.31636363636363635,0.010248901903367497,0.48443337484433374,0.4322289156626506,0.6875,0.35925039872408293,0.42020497803806733,0.5109090909090909,0.9363636363636364,0.52,0.011562998405103669,0.04234122042341221,Бианки,Прятки
0.06179775280898876,0.2268041237113402,0.24516129032258063,0.2874251497005988,0.29896907216494845,0.0,0.5357142857142857,0.3333333333333333,0.0,0.35913978494623655,0.296875,0.4742268041237113,0.9381443298969072,0.6082474226804123,0.010752688172043012,0.017857142857142856,Бианки,Чей нос лучше
0.17688679245283018,0.17972350230414746,0.27461706783369805,0.3008595988538682,0.3548387096774194,0.12831858407079647,0.37464788732394366,0.2570281124497992,1.0,0.38183807439824946,0.2831858407079646,0.46543778801843316,0.9354838709677419,0.5529953917050692,0.010940919037199124,0.0,Бианки,Дед Мороз и весна
0.06231454005934718,0.1813186813186813,0.2672634271099744,0.3322784810126582,0.46703296703296704,0.005050505050505051,0.41825095057034223,0.41626794258373206,1.0,0.4040920716112532,0.4393939393939394,0.3516483516483517,0.9560439560439561,0.4010989010989011,0.0038363171355498722,0.019011406844106463,Бианки,Плавунчик
0.06804123711340206,0.1840855106888361,0.2813770669558146,0.25737463126843657,0.15795724465558195,0.008743169398907104,0.4039039039039039,0.35790494665373423,0.8571428571428571,0.3675792897804283,0.40327868852459015,0.6579572446555819,0.9536817102137767,0.5795724465558195,0.007319056654920032,0.03753753753753754,Бианки,Оранжевое горлышко
0.05358948432760364,0.1484992101105845,0.2896353953297829,0.20619658119658119,0.25908372827804105,0.0018315018315018315,0.34224049331963,0.3024251069900143,0.6666666666666666,0.3834494059811553,0.3882783882783883,0.5924170616113744,0.9620853080568721,0.5023696682464455,0.007374027038099139,0.011305241521068859,Бианки,Сказки зверолова
0.07300884955752213,0.1930783242258652,0.26939843068875324,0.26610978520286394,0.2568306010928962,0.0032948929159802307,0.45758661887694146,0.36097560975609755,0.6153846153846154,0.3653007846556234,0.3657331136738056,0.5500910746812386,0.912568306010929,0.5336976320582878,0.006102877070619006,0.0047789725209080045,Бианки,Воспитанники
0.08794788273615635,0.06155778894472362,0.27415730337078653,0.28714285714285714,0.04522613065326633,0.011714589989350373,0.44148506860371267,0.3964620187304891,0.75,0.39325842696629215,0.4057507987220447,0.8932160804020101,0.9798994974874372,0.5552763819095478,0.006179775280898876,0.009685230024213076,Бианки,Мышонок Пик
0.06780821917808219,0.1826809015421115,0.2804218496484586,0.2556943423952976,0.15776986951364175,0.008686210640608035,0.40657698056801195,0.35825242718446604,0.8571428571428571,0.36803677663601947,0.4006514657980456,0.6595492289442467,0.9549228944246738,0.5788849347568209,0.007030827474310438,0.03736920777279522,Бианки,Оранжевое горлышко
0.1039426523297491,0.14037854889589904,0.2604602510460251,0.261,0.2302839116719243,0.002512562814070352,0.43523809523809526,0.4535666218034993,0.38461538461538464,0.3486750348675035,0.42336683417085424,0.6293375394321766,0.9637223974763407,0.5189274447949527,0.006624825662482566,0.005714285714285714,Бианки,Синичкин календарь
0.10779220779220779,0.14804469273743018,0.2453781512605042,0.19796215429403202,0.329608938547486,0.006772009029345372,0.37748344370860926,0.36046511627906974,0.6,0.38487394957983195,0.34988713318284426,0.5223463687150838,0.9357541899441341,0.5139664804469274,0.010644257703081233,0.013245033112582781,Бианки,Макс
0.09866137828458106,0.23150684931506849,0.20560959059036418,0.13641364136413642,0.6452054794520548,0.012997562956945572,0.40951908775409024,0.43174250832408434,0.5428571428571428,0.41121918118072837,0.31600324939073926,0.1232876712328767,0.9780821917808219,0.3013698630136986,0.007011988237955214,0.010411502231036193,Бианки,Наши птицы
0.06060606060606061,0.10909090909090909,0.29280397022332505,0.14516129032258066,0.32727272727272727,0.015151515151515152,0.29473684210526313,0.07627118644067797,0.0,0.46153846153846156,0.13636363636363635,0.5636363636363636,0.9272727272727272,0.5545454545454546,0.007444168734491315,0.0,Бианки,Росянка - комариная смерть
0.07660878447395301,0.20202020202020202,0.2679140127388535,0.2643805309734513,0.26262626262626265,0.002976190476190476,0.4672489082969432,0.3617339312406577,0.6666666666666666,0.35987261146496813,0.3601190476190476,0.5353535353535354,0.9057239057239057,0.5303030303030303,0.006767515923566879,0.006550218340611353,Бианки,Воспитанники
0.025889967637540454,0.3680555555555556,0.27986348122866894,0.31893687707641194,0.375,0.0,0.24107142857142858,0.23170731707317074,1.0,0.5136518771331058,0.41304347826086957,0.2569444444444444,0.8541666666666666,0.4861111111111111,0.015358361774744027,0.004464285714285714,Бианки,Хвосты
0.061669829222011384,0.1806020066889632,0.26365969930326366,0.33367037411526795,0.3210702341137124,0.009395973154362415,0.4813137032842582,0.43776223776223777,0.6875,0.36266960029336265,0.42013422818791946,0.4983277591973244,0.9364548494983278,0.5183946488294314,0.011734506784011734,0.03850509626274066,Бианки,Прятки
0.08630952380952381,0.23156089193825044,0.26537997587454765,0.250814332247557,0.313893653516295,0.0065040650406504065,0.407826982492276,0.3277439024390244,0.7692307692307693,0.3703256936067551,0.34959349593495936,0.45454545454545453,0.902229845626072,0.5300171526586621,0.007639726578206675,0.006179196704428424,Бианки,Воспитанники
0.08734939759036145,0.06956521739130435,0.27511490479317136,0.2986798679867987,0.057971014492753624,0.01509433962264151,0.43732057416267944,0.3927710843373494,0.7586206896551724,0.3978988837820092,0.410062893081761,0.8724637681159421,0.9739130434782609,0.5565217391304348,0.005909389363099146,0.010526315789473684,Бианки,Мышонок Пик
0.109375,0.14634146341463414,0.2625121084920891,0.25577100646352724,0.25107604017216645,0.0023894862604540022,0.4147186147186147,0.4400494437577256,0.38461538461538464,0.3496932515337423,0.4253285543608124,0.6025824964131994,0.9583931133428981,0.5121951219512195,0.006134969325153374,0.006060606060606061,Бианки,Синичкин календарь
0.06060606060606061,0.10909090909090909,0.29280397022332505,0.14516129032258066,0.32727272727272727,0.015151515151515152,0.29473684210526313,0.07627118644067797,0.0,0.46153846153846156,0.13636363636363635,0.5636363636363636,0.9272727272727272,0.5545454545454546,0.007444168734491315,0.0,Бианки,Росянка - комариная смерть
0.059602649006622516,0.18149466192170818,0.3108233117483811,0.4084507042253521,0.2099644128113879,0.0037735849056603774,0.42953020134228187,0.4108761329305136,1.0,0.3940795559666975,0.5132075471698113,0.608540925266904,0.9359430604982206,0.5658362989323843,0.008325624421831638,0.020134228187919462,Бианки,Как я хотел зайцу соли на хвост насыпать
0.09414088215931533,0.11274509803921569,0.2838095238095238,0.20784883720930233,0.058823529411764705,0.008264462809917356,0.3044636908727515,0.37549019607843137,0.6190476190476191,0.374421768707483,0.45218417945690675,0.8284313725490197,0.9497549019607843,0.5906862745098039,0.005714285714285714,0.011992005329780146,Бианки,Егоркины заботы
0.08785529715762273,0.1746031746031746,0.27408695652173914,0.25967894239848915,0.3116883116883117,0.005714285714285714,0.4032997250229148,0.32778489116517284,1.0,0.36834782608695654,0.3657142857142857,0.5137085137085137,0.9393939393939394,0.5281385281385281,0.0076521739130434785,0.016498625114573784,Бианки,Воспитанники
0.09473684210526316,0.11233211233211234,0.28447339847991315,0.2063953488372093,0.05982905982905983,0.00823529411764706,0.306312292358804,0.373046875,0.6046511627906976,0.3735070575461455,0.44941176470588234,0.8278388278388278,0.9499389499389499,0.5897435897435898,0.005700325732899023,0.011960132890365448,Бианки,Егоркины заботы
0.05674418604651163,0.14935988620199148,0.29491525423728815,0.20907297830374755,0.2716927453769559,0.0017241379310344827,0.3288973384030418,0.29987129987129985,0.6666666666666666,0.38192090395480227,0.4017241379310345,0.5789473684210527,0.9615931721194879,0.5092460881934566,0.008662900188323917,0.011406844106463879,Бианки,Сказки зверолова
0.06944444444444445,0.14790996784565916,0.3165340406719717,0.16417910447761194,0.2282958199356913,0.004310344827586207,0.3246753246753247,0.22625698324022347,1.0,0.35543766578249336,0.34913793103448276,0.6237942122186495,0.9453376205787781,0.5627009646302251,0.007073386383731211,0.017316017316017316,Бианки,Анютина Утка
0.09988109393579073,0.23993808049535603,0.2176345231752797,0.15389696169088507,0.6408668730650154,0.010486177311725452,0.41984271022383546,0.4316185696361355,0.4838709677419355,0.40330314331379863,0.3279313632030505,0.11919504643962849,0.9798761609907121,0.3142414860681115,0.006925945657964837,0.009074410163339383,Бианки,Наши птицы
0.09102730819245773,0.04665825977301387,0.273262331838565,0.27467811158798283,0.0403530895334174,0.012671594508975714,0.4495631453534551,0.384375,0.7096774193548387,0.39181614349775784,0.38965153115100315,0.9129886506935687,0.9810844892812106,0.5510718789407314,0.006726457399103139,0.010325655281969817,Бианки,Мышонок Пик
0.023323615160349854,0.24615384615384617,0.312157721796276,0.2298507462686567,0.3269230769230769,0.0,0.29464285714285715,0.3824561403508772,1.0,0.3669222343921139,0.5240384615384616,0.4269230769230769,0.8769230769230769,0.5384615384615384,0.0032858707557502738,0.011904761904761904,Бианки,Как муравьишка домой спешил
0.06322444678609063,0.17375231053604437,0.26726238830219334,0.34195725534308213,0.31608133086876156,0.010479041916167664,0.4835443037974684,0.42660550458715596,0.6875,0.36108854589764416,0.4176646706586826,0.5101663585951941,0.9371534195933456,0.5212569316081331,0.010966693744922826,0.039240506329113925,Бианки,Прятки
0.10815173527037934,0.14565826330532214,0.2631911532385466,0.25610859728506785,0.2507002801120448,0.002331002331002331,0.4166666666666667,0.44149577804583834,0.38461538461538464,0.34913112164297,0.42657342657342656,0.603641456582633,0.957983193277311,0.5140056022408963,0.006003159557661927,0.005952380952380952,Бианки,Синичкин календарь
0.0552536231884058,0.15546218487394958,0.2950940612320177,0.2099712368168744,0.27170868347338933,0.0017035775127768314,0.32744186046511625,0.2947103274559194,0.6666666666666666,0.3847288823312431,0.3986371379897785,0.572829131652661,0.9565826330532213,0.511204481792717,0.009221689413500553,0.011162790697674419,Бианки,Сказки зверолова
0.053613053613053616,0.17699115044247787,0.2664700098328417,0.30295566502463056,0.3274336283185841,0.004048582995951417,0.4054794520547945,0.36162361623616235,0.75,0.3992133726647001,0.3967611336032389,0.49557522123893805,0.9646017699115044,0.5132743362831859,0.0058997050147492625,0.01643835616438356,Бианки,Лупленый бочонок
0.10387323943661972,0.14461538461538462,0.2615542622389593,0.2583497053045187,0.2353846153846154,0.002484472049689441,0.42790697674418604,0.4513157894736842,0.38461538461538464,0.3485107839780897,0.4260869565217391,0.62,0.963076923076923,0.5184615384615384,0.006504621704895584,0.005581395348837209,Бианки,Синичкин календарь
0.07078417765440666,0.1732186732186732,0.2801003344481605,0.26064227035100823,0.15601965601965603,0.009080590238365494,0.404434250764526,0.34503510531594783,0.8636363636363636,0.37318840579710144,0.3904653802497162,0.6707616707616708,0.9533169533169533,0.5626535626535627,0.006967670011148272,0.03363914373088685,Бианки,Оранжевое горлышко
0.044444444444444446,0.12371134020618557,0.313953488372093,0.06201550387596899,0.23711340206185566,0.0,0.41044776119402987,0.35514018691588783,1.0,0.375,0.40860215053763443,0.6391752577319587,0.979381443298969,0.5773195876288659,0.0029069767441860465,0.007462686567164179,Бианки,Снежная книга
0.04834605597964377,0.18660287081339713,0.26965065502183405,0.3048128342245989,0.44019138755980863,0.004524886877828055,0.42724458204334365,0.34024896265560167,1.0,0.40829694323144106,0.37104072398190047,0.37320574162679426,0.9282296650717703,0.45454545454545453,0.016375545851528384,0.009287925696594427,Бианки,Глупый вопросы
0.044444444444444446,0.12371134020618557,0.313953488372093,0.06201550387596899,0.23711340206185566,0.0,0.41044776119402987,0.35514018691588783,1.0,0.375,0.40860215053763443,0.6391752577319587,0.979381443298969,0.5773195876288659,0.0029069767441860465,0.007462686567164179,Бианки,Снежная книга
0.10779220779220779,0.14804469273743018,0.2453781512605042,0.19796215429403202,0.329608938547486,0.006772009029345372,0.37748344370860926,0.36046511627906974,0.6,0.38487394957983195,0.34988713318284426,0.5223463687150838,0.9357541899441341,0.5139664804469274,0.010644257703081233,0.013245033112582781,Бианки,Макс
0.021834061135371178,0.21052631578947367,0.29980276134122286,0.29910714285714285,0.3684210526315789,0.0,0.4011627906976744,0.28289473684210525,1.0,0.4418145956607495,0.38392857142857145,0.42105263157894735,0.8796992481203008,0.47368421052631576,0.0019723865877712033,0.01744186046511628,Бианки,Чьи это ноги
0.09180790960451977,0.041791044776119404,0.24607329842931938,0.19906687402799378,0.050746268656716415,0.006185567010309278,0.47345132743362833,0.38609112709832133,0.5,0.3740546829552065,0.3319587628865979,0.9074626865671642,0.9850746268656716,0.5283582089552239,0.0029086678301337987,0.017699115044247787,Бианки,Лесные разведчики
0.0734341252699784,0.17964824120603015,0.2824956672443674,0.24864024864024864,0.1407035175879397,0.00922722029988466,0.4205087440381558,0.3402061855670103,0.7727272727272727,0.3717504332755633,0.3806228373702422,0.6796482412060302,0.9484924623115578,0.5577889447236181,0.006932409012131715,0.029411764705882353,Бианки,Оранжевое горлышко
