action descriptiveness,action feature,descriptiveness,dynamism,number,pass voice,past tense,present tense,pronominal_replacement,real modality,Author,Novel
0.4432515337423313,0.2884231536926148,0.3279569892473118,0.18045945197896485,0.033602150537634407,125.79754601226995,0.6907216494845361,0.30927835051546393,0.47972027972027975,2440.472392638037,Wilkie Collins,The Moonstone
0.43097643097643096,0.2697576396206533,0.30952380952380953,0.17896956914733353,0.03921568627450981,491.51515151515156,0.9396135265700483,0.06038647342995169,0.44043887147335425,2113.5151515151515,Wilkie Collins,The Law and the Lady
0.4054487179487179,0.2586912065439673,0.3306772908366533,0.176271186440678,0.04780876494023904,323.66987179487177,0.8032786885245902,0.19672131147540983,0.471578947368421,2529.7355769230767,Wilkie Collins,The Moonstone
0.42142857142857143,0.2822966507177034,0.39682539682539686,0.17920000000000003,0.02821869488536155,284.75,0.7331288343558282,0.2668711656441718,0.545308740978348,1725.25,Wilkie Collins,The Moonstone
0.4594127806563039,0.29820627802690586,0.40978593272171254,0.1742925948223961,0.0382262996941896,132.83592400690847,0.7732558139534884,0.22674418604651161,0.5345195729537366,1975.9343696027634,Wilkie Collins,The Law and the Lady
0.5390524967989757,0.3400646203554119,0.38695163104611924,0.17970547630004607,0.034870641169853764,304.81177976952625,0.762,0.238,0.5168478260869566,2924.5454545454545,Wilkie Collins,The Queen of Hearts
0.39685039370078734,0.22600896860986547,0.267027027027027,0.16627389368944753,0.03351351351351351,550.1338582677165,0.9324894514767933,0.06751054852320675,0.4024547803617571,2436.3070866141734,Wilkie Collins,The Law and the Lady
0.4847250509164969,0.30395913154533843,0.30194319880418535,0.1683236201576963,0.01943198804185351,138.68839103869652,0.8780487804878049,0.12195121951219512,0.5003734129947722,2010.9816700610997,Wilkie Collins,The Law and the Lady
0.4154818325434439,0.2390909090909091,0.2561247216035635,0.17002417405318293,0.034521158129175944,564.1800947867299,0.9375,0.0625,0.39609952925353054,2359.2985781990524,Wilkie Collins,The Law and the Lady
0.5258620689655172,0.3147574819401444,0.42620481927710846,0.1710409908581539,0.05572289156626506,150.09827586206896,0.6914893617021277,0.30851063829787234,0.5257142857142857,2560.5,Wilkie Collins,The Moonstone
0.41238938053097346,0.2363083164300203,0.40803108808290156,0.16860638615338705,0.034974093264248704,254.5840707964602,0.8422535211267606,0.15774647887323945,0.43484626647144947,2071.787610619469,Wilkie Collins,The Moonstone
0.4942028985507246,0.2605042016806723,0.40133460438512875,0.1609141791044776,0.05052430886558628,289.1086956521739,0.710955710955711,0.289044289044289,0.4258347016967707,2695.2391304347825,Wilkie Collins,The Queen of Hearts
0.4793388429752066,0.34441805225653205,0.3239202657807309,0.18190018039687314,0.02823920265780731,163.43801652892563,0.7807017543859649,0.21929824561403508,0.5618631732168851,1781.4743801652894,Wilkie Collins,The Moonstone
0.4600840336134454,0.28627450980392155,0.3769100169779287,0.1744868035190616,0.01528013582342954,111.2373949579832,0.7981072555205048,0.20189274447949526,0.4944206008583691,1968.046218487395,Wilkie Collins,The Law and the Lady
0.423572744014733,0.3203342618384401,0.35227272727272724,0.19180501589544333,0.04166666666666666,182.36464088397793,0.7523809523809524,0.24761904761904763,0.5665024630541872,1557.6979742173114,Wilkie Collins,The Law and the Lady
0.4740532959326788,0.292894280762565,0.38362573099415204,0.17484060814124575,0.052631578947368425,402.5133239831697,0.7787234042553192,0.22127659574468084,0.4964664310954064,2708.579242636746,Wilkie Collins,The Queen of Hearts
0.4571428571428572,0.3025583982202447,0.30460624071322434,0.17841079460269868,0.040118870728083206,220.58487394957984,0.8303341902313625,0.16966580976863754,0.48190916089299457,2265.236974789916,Wilkie Collins,The Moonstone
0.4655172413793104,0.3013392857142857,0.4076335877862595,0.17443609022556397,0.0366412213740458,132.66206896551725,0.7752161383285303,0.22478386167146974,0.533143264433357,1989.9310344827588,Wilkie Collins,The Law and the Lady
0.45652173913043476,0.2763157894736842,0.38950715421303655,0.16788321167883216,0.030206677265500793,222.4308300395257,0.7560240963855421,0.24397590361445784,0.4852700490998364,1966.288537549407,Wilkie Collins,The Law and the Lady
0.4201077199281867,0.2526997840172786,0.3723554301833569,0.1660703637447824,0.04936530324400565,300.262118491921,0.7388888888888889,0.2611111111111111,0.451662799690642,1978.197486535009,Wilkie Collins,The Moonstone
0.5396634615384616,0.2800998128509046,0.3922036595067621,0.16174183514774496,0.03420843277645187,264.625,0.7931726907630522,0.20682730923694778,0.43808672329012066,2993.0,Wilkie Collins,The Queen of Hearts
0.45559400230680513,0.28478731074261,0.339906103286385,0.18314321926489224,0.02347417840375587,357.3529411764706,0.891566265060241,0.10843373493975904,0.4610323886639676,3025.588235294118,Wilkie Collins,The Queen of Hearts
0.386317907444668,0.29003021148036257,0.40280561122244485,0.18579439252336447,0.046092184368737465,178.4004024144869,0.7132616487455197,0.2867383512544803,0.5709372312983663,1543.5513078470824,Wilkie Collins,The Law and the Lady
0.4539363484087102,0.3014460511679644,0.3932926829268293,0.17652276759314015,0.04115853658536585,172.78391959798995,0.7758620689655172,0.22413793103448276,0.5354107648725213,2032.2680067001675,Wilkie Collins,The Law and the Lady
0.4102141680395387,0.3021844660194175,0.3031203566121843,0.18868511035125896,0.04457652303120357,141.5980230642504,0.7979274611398963,0.20207253886010362,0.5203136136849608,2163.30313014827,Wilkie Collins,The Moonstone
0.4255663430420712,0.2981859410430839,0.3110119047619048,0.18332838920201722,0.03125,285.21035598705504,0.7858942065491183,0.2141057934508816,0.5033259423503327,2061.663430420712,Wilkie Collins,The Moonstone
0.42978003384094754,0.24804687499999997,0.3524590163934426,0.1624072547403133,0.036299765807962535,346.30795262267344,0.7055837563451777,0.29441624365482233,0.42761394101876676,2314.7952622673433,Wilkie Collins,The Queen of Hearts
0.3740157480314961,0.3551401869158879,0.2647058823529412,0.20684039087947878,0.031862745098039214,125.2244094488189,0.8477011494252874,0.15229885057471265,0.633423180592992,1723.6771653543308,Wilkie Collins,The Moonstone
0.5540123456790124,0.28424386381631034,0.34934934934934936,0.16484355125922157,0.03403403403403403,216.85185185185185,0.8600917431192661,0.13990825688073394,0.40606420927467296,2963.641975308642,Wilkie Collins,The Queen of Hearts
0.46771378708551486,0.3379571248423707,0.3271186440677966,0.19093635454848382,0.04406779661016949,251.47643979057594,0.9031413612565445,0.0968586387434555,0.51559934318555,2137.5497382198955,Wilkie Collins,The Law and the Lady
0.5441176470588235,0.33383458646616543,0.327852998065764,0.17537072856221797,0.035783365570599614,362.12745098039215,0.8580121703853956,0.14198782961460446,0.4798792756539236,2939.127450980392,Wilkie Collins,The Queen of Hearts
0.4268292682926829,0.31626506024096385,0.3424124513618677,0.18461538461538465,0.021400778210116732,118.17479674796748,0.7882736156351792,0.21172638436482086,0.5410714285714286,1899.2378048780488,Wilkie Collins,The Moonstone
0.3762575452716298,0.2280487804878049,0.2763157894736842,0.1702637889688249,0.02046783625730994,237.29577464788733,0.8123076923076923,0.18769230769230769,0.4592885375494072,2038.9859154929577,Wilkie Collins,The Moonstone
0.4559471365638767,0.2827868852459017,0.3356164383561644,0.1719045815978796,0.037671232876712334,111.81718061674009,0.8084415584415584,0.19155844155844157,0.4930555555555555,1952.5,Wilkie Collins,The Law and the Lady
0.4279069767441861,0.2939297124600639,0.3391304347826087,0.1884312007011394,0.02608695652173913,111.25116279069768,0.8545454545454545,0.14545454545454545,0.5147679324894514,1573.4093023255814,Wilkie Collins,The Law and the Lady
0.5390505359877488,0.300597779675491,0.40420271940667485,0.1692586832555728,0.032138442521631644,210.63399693721286,0.8614609571788413,0.1385390428211587,0.46881155613919895,2369.6324655436447,Wilkie Collins,The Moonstone
0.4858757062146893,0.29086809470124014,0.3470744680851064,0.16682375117813386,0.02127659574468085,150.95103578154425,0.7337278106508875,0.26627218934911245,0.47958477508650516,2068.9171374764596,Wilkie Collins,The Law and the Lady
0.4881209503239741,0.30581867388362655,0.4725050916496945,0.17091177556293835,0.03665987780040734,269.1576673866091,0.7572815533980582,0.24271844660194175,0.5389671361502347,1701.7710583153348,Wilkie Collins,The Moonstone
0.375,0.2791666666666667,0.3272425249169435,0.18807017543859655,0.02159468438538206,193.23694029850748,0.8045325779036827,0.1954674220963173,0.5256107171000788,1870.5335820895523,Wilkie Collins,The Law and the Lady
0.46666666666666673,0.30434782608695654,0.33002832861189807,0.1845883387049517,0.04390934844192635,331.05873015873016,0.8873239436619719,0.11267605633802817,0.46106870229007635,2277.038095238095,Wilkie Collins,The Moonstone
0.35425101214574906,0.2854812398042414,0.3803418803418804,0.19029275808936824,0.021367521367521368,185.19838056680163,0.75,0.25,0.6010230179028133,1728.518218623482,Wilkie Collins,The Law and the Lady
0.4468664850136239,0.3126787416587226,0.36026490066225164,0.19275210084033614,0.021192052980132454,266.1239782016349,0.8094218415417559,0.1905781584582441,0.5184948979591838,2448.340599455041,Wilkie Collins,The Queen of Hearts
0.44117647058823534,0.25791855203619907,0.3601485148514852,0.16875653082549633,0.035891089108910895,297.76625386996903,0.8019323671497585,0.19806763285024154,0.46061415220293733,2517.478328173375,Wilkie Collins,The Moonstone
0.4660347551342813,0.24644945697577275,0.3704474505723205,0.1574235264859487,0.035379812695109265,478.175355450237,0.7629107981220657,0.23708920187793428,0.41473812423873324,2512.7646129541868,Wilkie Collins,The Queen of Hearts
0.4618320610687023,0.27720504009163804,0.32045779685264664,0.1693053311793215,0.03862660944206008,410.57633587786256,0.9171122994652406,0.08288770053475936,0.44258373205741625,2043.956106870229,Wilkie Collins,The Law and the Lady
0.4593128390596745,0.3013048635824437,0.31484502446982054,0.18268913115295674,0.04567699836867863,355.6600361663653,0.9228723404255319,0.07712765957446809,0.46275197195442597,2012.7124773960218,Wilkie Collins,The Law and the Lady
0.5240875912408759,0.3154657293497364,0.328752642706131,0.1696384348687469,0.024312896405919663,444.9226277372263,0.8812095032397408,0.11879049676025918,0.4729805013927577,2660.979562043796,Wilkie Collins,The Queen of Hearts
0.4581497797356828,0.3032069970845481,0.3752380952380952,0.18087649402390438,0.009523809523809523,98.80176211453744,0.7894736842105263,0.21052631578947367,0.5227272727272727,1827.8325991189427,Wilkie Collins,The Law and the Lady
0.4749034749034749,0.25840336134453784,0.34732142857142856,0.1646884272997033,0.03482142857142857,368.3783783783784,0.9178082191780822,0.0821917808219178,0.440279860069965,2973.3397683397684,Wilkie Collins,The Queen of Hearts
0.43518518518518523,0.28923076923076924,0.3405405405405405,0.1774370208105148,0.03108108108108108,467.52314814814815,0.795,0.205,0.5128373930217248,1722.4537037037037,Wilkie Collins,The Law and the Lady
0.4427350427350427,0.29035874439461884,0.3867069486404834,0.17535971223021585,0.054380664652567974,233.4923076923077,0.7493606138107417,0.2506393861892583,0.5171407731582786,2447.345299145299,Wilkie Collins,The Moonstone
0.45156695156695154,0.2840501792114695,0.341409691629956,0.18172404866683925,0.034140969162995596,235.18091168091166,0.8693693693693694,0.13063063063063063,0.46272189349112425,2651.8675213675215,Wilkie Collins,The Queen of Hearts
0.4203655352480417,0.3020637898686679,0.3308270676691729,0.1935320869125821,0.02506265664160401,93.21148825065274,0.8925619834710744,0.10743801652892562,0.5104294478527607,1359.3342036553524,Wilkie Collins,The Law and the Lady
0.5010845986984815,0.3096514745308311,0.4825462012320329,0.1706143597335307,0.036960985626283374,260.6941431670282,0.760655737704918,0.23934426229508196,0.5396975425330812,1685.822125813449,Wilkie Collins,The Moonstone
0.38211382113821135,0.26220362622036264,0.32538330494037476,0.1779385171790235,0.028960817717206135,366.9857723577236,0.782608695652174,0.21739130434782608,0.4744852282900627,1638.6341463414635,Wilkie Collins,The Law and the Lady
0.4124579124579124,0.2966101694915254,0.38387096774193546,0.18220858895705525,0.04193548387096774,177.48148148148147,0.7307692307692307,0.2692307692307692,0.5447870778267254,1936.1616161616162,Wilkie Collins,The Law and the Lady
0.40819964349376114,0.23415132924335377,0.40755208333333337,0.1685190747972364,0.03515625,271.59536541889486,0.8507042253521127,0.14929577464788732,0.43446244477172313,2058.868092691622,Wilkie Collins,The Moonstone
0.5254988913525498,0.35909090909090907,0.40089086859688194,0.1765857478465153,0.017817371937639197,173.8669623059867,0.7099236641221374,0.2900763358778626,0.5842592592592593,1473.729490022173,Wilkie Collins,The Moonstone
0.4290540540540541,0.32480818414322254,0.3377926421404682,0.185929648241206,0.035117056856187295,191.02702702702703,0.7553191489361702,0.24468085106382978,0.5567086730911787,2149.054054054054,Wilkie Collins,The Moonstone
0.37476099426386233,0.2733612273361227,0.41785714285714287,0.18738803296309567,0.0125,147.20458891013385,0.759075907590759,0.24092409240924093,0.5476575121163166,1712.2217973231357,Wilkie Collins,The Law and the Lady
0.38983050847457623,0.27218934911242604,0.38127090301003347,0.18477920450986532,0.033444816053511704,179.6915254237288,0.814404432132964,0.18559556786703602,0.5150040551500406,2017.4457627118643,Wilkie Collins,The Moonstone
0.39728096676737157,0.22231614539306846,0.37822014051522246,0.16422723889853635,0.04449648711943794,349.4093655589124,0.8095238095238095,0.19047619047619047,0.45915136162127934,2329.395770392749,Wilkie Collins,The Moonstone
0.460352422907489,0.3064516129032258,0.3639921722113503,0.17909270216962528,0.03522504892367906,156.93832599118943,0.7424749163879598,0.25752508361204013,0.5350318471337578,1858.4801762114537,Wilkie Collins,The Law and the Lady
0.41058394160583944,0.27641277641277645,0.3018292682926829,0.17418944691671964,0.036585365853658534,262.00729927007296,0.7283582089552239,0.2716417910447761,0.5034065102195306,1851.5182481751824,Wilkie Collins,The Moonstone
0.5853658536585367,0.2935779816513762,0.3560311284046693,0.16169583436036483,0.032101167315175094,246.8689024390244,0.8721461187214612,0.1278538812785388,0.40885566417481306,2898.423780487805,Wilkie Collins,The Queen of Hearts
0.4646643109540636,0.3433420365535248,0.31643356643356646,0.19310815421357894,0.04720279720279721,241.20848056537102,0.9050131926121372,0.09498680738786279,0.5217391304347826,2147.5335689045933,Wilkie Collins,The Law and the Lady
0.4752136752136752,0.3415233415233416,0.3061564059900166,0.18547875713379836,0.03494176372712146,210.6222222222222,0.7896103896103897,0.21038961038961038,0.541920731707317,2235.8358974358976,Wilkie Collins,The Moonstone
0.48363095238095233,0.3282828282828283,0.3451086956521739,0.186511240632806,0.028532608695652172,168.1875,0.8360655737704918,0.16393442622950818,0.5070328198258539,2458.7410714285716,Wilkie Collins,The Moonstone
0.336980306345733,0.2805100182149362,0.37011494252873567,0.1993022241604885,0.020689655172413793,157.890590809628,0.7887788778877888,0.21122112211221122,0.5543032786885246,1608.980306345733,Wilkie Collins,The Law and the Lady
0.5049668874172185,0.3255069370330843,0.3486750348675035,0.1735632183908046,0.03626220362622036,330.3377483443709,0.8651399491094147,0.13486005089058525,0.5,1948.1456953642385,Wilkie Collins,The Law and the Lady
0.42391304347826086,0.3299492385786802,0.3093812375249501,0.1833399760860901,0.013972055888223553,129.28695652173914,0.7931034482758621,0.20689655172413793,0.5593667546174144,1721.1326086956522,Wilkie Collins,The Law and the Lady
0.44768856447688565,0.28438948995363217,0.4118895966029724,0.17692638829100302,0.014861995753715499,83.74695863746959,0.7753623188405797,0.2246376811594203,0.5368731563421828,1691.6885644768856,Wilkie Collins,The Law and the Lady
0.5048169556840078,0.33375796178343947,0.3108348134991119,0.1789655172413793,0.047957371225577264,239.990366088632,0.8285714285714286,0.17142857142857143,0.5112847222222222,1994.402697495183,Wilkie Collins,The Moonstone
0.4248366013071896,0.232419547079857,0.34061135371179035,0.1611091611091611,0.04803493449781659,207.0,0.8393939393939394,0.1606060606060606,0.4525896414342629,2151.0,Wilkie Collins,The Law and the Lady
0.48671096345514947,0.3451118963486455,0.32781456953642385,0.18040155828588553,0.029801324503311258,172.77906976744185,0.7777777777777778,0.2222222222222222,0.561046511627907,1793.611295681063,Wilkie Collins,The Moonstone
0.4692737430167598,0.25,0.3574040219378428,0.15964325529542922,0.037477148080438755,515.5754189944134,0.820675105485232,0.17932489451476794,0.40704607046070457,2808.0446927374305,Wilkie Collins,The Queen of Hearts
0.5701219512195123,0.28747117601844735,0.3545183714001986,0.16404101025256315,0.036742800397219465,226.7530487804878,0.8741418764302059,0.12585812356979406,0.4037892243931321,2947.7896341463415,Wilkie Collins,The Queen of Hearts
0.3882575757575758,0.296242774566474,0.3474903474903475,0.18890876565295173,0.02895752895752896,161.2878787878788,0.8157099697885196,0.18429003021148035,0.5407801418439717,1911.2613636363637,Wilkie Collins,The Moonstone
0.37371663244353187,0.36693548387096775,0.25706940874035994,0.21387790953008343,0.03084832904884319,107.83367556468173,0.8353293413173652,0.16467065868263472,0.6288167938931298,1775.6611909650926,Wilkie Collins,The Moonstone
0.5718608169440242,0.2903225806451613,0.34846989141164864,0.16483790523690772,0.03356367226061204,234.90468986384266,0.8613636363636363,0.13863636363636364,0.4051673517322372,2981.482602118003,Wilkie Collins,The Queen of Hearts
0.4898255813953488,0.30470162748643764,0.40379746835443037,0.17613927291346648,0.04683544303797468,375.7630813953488,0.7831858407079646,0.2168141592920354,0.5132470733210105,2580.239825581395,Wilkie Collins,The Queen of Hearts
0.43065693430656926,0.3206521739130435,0.36007462686567165,0.18831615120274914,0.04104477611940298,184.6861313868613,0.7532051282051282,0.2467948717948718,0.573587907716786,1546.7463503649633,Wilkie Collins,The Law and the Lady
0.4539385847797063,0.272,0.3440968718466196,0.17026596953853154,0.036326942482341064,223.26435246995996,0.7568181818181818,0.2431818181818182,0.44636871508379883,2750.6168224299067,Wilkie Collins,The Moonstone
0.5061082024432809,0.33029612756264237,0.3696763202725724,0.1767427513880321,0.02555366269165247,202.72251308900522,0.8414985590778098,0.1585014409221902,0.5529322162985528,1993.438045375218,Wilkie Collins,The Moonstone
0.45807453416149063,0.2780395852968897,0.3242630385487528,0.16568047337278102,0.032879818594104306,345.6583850931677,0.8649289099526066,0.13507109004739337,0.45555555555555555,2565.1490683229813,Wilkie Collins,The Moonstone
0.4315169366715758,0.2658802177858439,0.32721382289416845,0.1669124877089479,0.03455723542116631,361.1782032400589,0.8620689655172413,0.13793103448275862,0.45336481700118064,2654.659793814433,Wilkie Collins,The Moonstone
0.38348623853211006,0.2596273291925466,0.35022354694485847,0.1822742474916388,0.02831594634873324,285.77981651376143,0.8707865168539326,0.12921348314606743,0.4632,1943.302752293578,Wilkie Collins,The Moonstone
0.4154351395730706,0.2540160642570281,0.33253588516746413,0.16874480465502914,0.041866028708133975,298.6863711001642,0.6806930693069307,0.3193069306930693,0.43930248155600266,2336.7816091954023,Wilkie Collins,The Queen of Hearts
0.39910313901345296,0.3677685950413223,0.2693333333333333,0.2062904717853839,0.018666666666666665,66.73318385650225,0.8311688311688312,0.16883116883116883,0.626865671641791,1712.8183856502244,Wilkie Collins,The Moonstone
0.35758835758835755,0.27432216905901113,0.39539748953974896,0.18478678447944683,0.03138075313807531,259.9521829521829,0.7483221476510067,0.2516778523489933,0.5875754961173425,1591.2224532224532,Wilkie Collins,The Law and the Lady
0.3881278538812785,0.25757575757575757,0.4505928853754941,0.179876796714579,0.015810276679841896,106.73059360730593,0.7660377358490567,0.2339622641509434,0.5314814814814814,1691.269406392694,Wilkie Collins,The Law and the Lady
0.3747412008281574,0.23415265200517466,0.334841628959276,0.17531760435571692,0.021116138763197585,130.96273291925468,0.7507987220447284,0.24920127795527156,0.4318766066838046,2008.095238095238,Wilkie Collins,The Law and the Lady
0.44550669216061184,0.2901618929016189,0.3976897689768977,0.17102681491170704,0.02475247524752475,293.453154875717,0.6898954703832753,0.31010452961672474,0.519047619047619,1579.4684512428298,Wilkie Collins,The Moonstone
0.4590163934426229,0.2629107981220657,0.4104938271604938,0.168391994478951,0.029320987654320983,192.31967213114754,0.8679245283018868,0.1320754716981132,0.45728643216080406,1940.6803278688524,Wilkie Collins,The Moonstone
0.46960167714884693,0.3102493074792244,0.2998204667863555,0.17402407880335644,0.061041292639138246,274.8511530398323,0.8486646884272997,0.1513353115727003,0.4720379146919432,1898.1907756813416,Wilkie Collins,The Moonstone
0.44072948328267475,0.2950152594099695,0.311138014527845,0.18212012178245227,0.035108958837772396,249.74316109422492,0.8305084745762712,0.1694915254237288,0.4722044728434505,2674.668693009118,Wilkie Collins,The Queen of Hearts
0.4461279461279461,0.25190114068441066,0.3611793611793612,0.16386206896551725,0.03685503685503686,191.510101010101,0.8295165394402035,0.17048346055979643,0.448509485094851,2635.543771043771,Wilkie Collins,The Moonstone
0.4867021276595745,0.25276243093922657,0.35908691834942935,0.16023865331344556,0.02985074626865672,624.8537234042553,0.8961303462321792,0.10386965376782077,0.39926160337552746,2743.922872340426,Wilkie Collins,The Queen of Hearts
0.5253077975376197,0.24536741214057511,0.39752513534416084,0.1468166298453505,0.05181747873163186,468.4322845417237,0.7532751091703057,0.24672489082969432,0.39494618624239586,2932.793433652531,Wilkie Collins,The Queen of Hearts
0.5571776155717761,0.3047238855622089,0.4073006724303554,0.1759417808219178,0.022094140249759843,241.0669099756691,0.8502879078694817,0.14971209213051823,0.45978204462895694,3083.993917274939,Wilkie Collins,The Queen of Hearts
0.49611197511664074,0.32157258064516125,0.3626373626373627,0.1818953323903819,0.034340659340659344,197.0388802488336,0.8401937046004843,0.15980629539951574,0.49965635738831615,2446.5660964230174,Wilkie Collins,The Moonstone
0.5153129161118509,0.3379912663755459,0.35722543352601155,0.18135716010625452,0.039306358381502884,327.66977363515315,0.7672955974842768,0.23270440251572327,0.5132245357343839,2727.8508655126498,Wilkie Collins,The Queen of Hearts
0.39292364990689016,0.2976022566995769,0.37499999999999994,0.19096728307254623,0.03225806451612903,151.78770949720672,0.7910447761194029,0.208955223880597,0.5474452554744526,1957.2625698324023,Wilkie Collins,The Moonstone
0.39708265802269044,0.2825836216839677,0.3475699558173785,0.18286899822169528,0.033873343151693665,218.97568881685575,0.7037037037037037,0.2962962962962963,0.522167487684729,2205.9773095623987,Wilkie Collins,The Moonstone
0.48837209302325585,0.32269503546099293,0.2639593908629441,0.186457638425617,0.021996615905245345,170.32915921288014,0.848,0.152,0.4931389365351629,2173.7245080500893,Wilkie Collins,The Moonstone
0.3804143126177024,0.2793914246196404,0.3787610619469027,0.18977841315225172,0.023008849557522124,140.74576271186442,0.7380191693290735,0.26198083067092653,0.5450885668276974,1767.1412429378531,Wilkie Collins,The Law and the Lady
0.48892405063291144,0.3153061224489796,0.3059490084985836,0.17893544733861827,0.031161473087818695,289.58069620253167,0.8528678304239401,0.14713216957605985,0.4816446402349485,2225.634493670886,Wilkie Collins,The Moonstone
0.46224256292906174,0.35008665511265163,0.4810810810810811,0.19578853046594985,0.024324324324324322,115.53775743707092,0.7243816254416962,0.2756183745583039,0.6137787056367432,1740.7688787185352,Wilkie Collins,The Law and the Lady
0.4642857142857143,0.319672131147541,0.3387622149837134,0.18249534450651775,0.03257328990228013,253.85204081632654,0.7313019390581718,0.26869806094182824,0.5232919254658385,1973.4948979591836,Wilkie Collins,The Moonstone
0.40802675585284276,0.318122555410691,0.314569536423841,0.19396691534219918,0.0380794701986755,129.91638795986623,0.753968253968254,0.24603174603174602,0.5512630014858841,2017.5250836120401,Wilkie Collins,The Moonstone
0.45149253731343286,0.2563559322033898,0.3293333333333333,0.16346447087526686,0.017333333333333333,383.30970149253733,0.8086253369272237,0.19137466307277629,0.44567627494456763,1871.9776119402986,Wilkie Collins,The Law and the Lady
0.4527027027027027,0.34536082474226804,0.36658354114713215,0.19456617002629267,0.01745635910224439,61.2972972972973,0.7724358974358975,0.22756410256410256,0.5933062880324544,1823.5945945945946,Wilkie Collins,The Law and the Lady
