ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.053756030323914544,0.10527222605099931,0.06495520330806341,0.0525499655410062,0.03135768435561682,0.10217091660923501,0.0010337698139214334,0.15248104755341144,0.006547208821502412,0.01912474155754652,0.11629910406616127,0.008787043418332184,0.14645072363886974,0.022742935906271536,0.0,0.11629910406616127,0.00017229496898690558,Wilkie Collins,The Queen of Hearts
0.06068601583113457,0.09256816182937555,0.05672823218997362,0.0633245382585752,0.021767810026385226,0.0773966578715919,0.0032981530343007917,0.13170624450307827,0.004617414248021108,0.027704485488126648,0.1279683377308707,0.04793315743183817,0.1547933157431838,0.01759014951627089,0.0,0.11191732629727352,0.0,Wilkie Collins,The Moonstone
0.061633784444806786,0.11593021359856515,0.06440567422142508,0.040763084950269035,0.030327735203000163,0.09196151964780695,0.0011413663786075331,0.17038969509212457,0.005380727213435512,0.02250122289254851,0.1209848361323985,0.012555030164682863,0.13142018587966736,0.02201206587314528,0.0,0.10842980596771563,0.00016305233980107615,Wilkie Collins,The Queen of Hearts
0.05049088359046283,0.10478861951512723,0.055299539170506916,0.044079342817070724,0.027850130234421958,0.08916048887998397,0.0006010819475055099,0.14125425766379482,0.006211180124223602,0.024844720496894408,0.11941494690442797,0.03907032658785815,0.15427769985974754,0.01943498296934482,0.0,0.12302143858946103,0.0002003606491685033,Wilkie Collins,The Moonstone
0.057156814851001464,0.10356619443087445,0.05455137599739456,0.04901481843347989,0.027357107962872496,0.08972480052108778,0.002442598925256473,0.1517668132226022,0.0029311187103077674,0.020843510828855237,0.13206318189219995,0.016772512620094448,0.14802149487054225,0.02133203061390653,0.0,0.12245562611952451,0.0,Wilkie Collins,The Queen of Hearts
0.05211047420531527,0.08441896821261073,0.04950495049504951,0.06461698801459093,0.02631578947368421,0.06930693069306931,0.0033871808233454925,0.12923397602918185,0.005992704533611256,0.032569046378322045,0.17248566961959355,0.018238665971860343,0.14017717561229806,0.022668056279312142,0.0,0.12897342365815528,0.0,Wilkie Collins,The Law and the Lady
0.03930222782681799,0.09478772593526692,0.04918032786885246,0.05422446406052964,0.02459016393442623,0.08490962589323245,0.0002101723413198823,0.13892391761244222,0.004833963850357293,0.025851197982345524,0.1471206389239176,0.026061370323665407,0.15973097940311054,0.026271542664985287,0.0002101723413198823,0.12379150903741068,0.0,Wilkie Collins,The Moonstone
0.04828496042216359,0.08944591029023746,0.05092348284960422,0.0633245382585752,0.01926121372031662,0.06860158311345646,0.0013192612137203166,0.12163588390501319,0.0031662269129287598,0.024274406332453827,0.17704485488126648,0.019525065963060684,0.16886543535620052,0.02163588390501319,0.0,0.12269129287598944,0.0,Wilkie Collins,The Law and the Lady
0.04070622854340363,0.1066699362432565,0.058852378616969105,0.04659146640510054,0.0196174595389897,0.09416380578715057,0.0012260912211868563,0.14345267287886218,0.008337420304070623,0.021088769004413928,0.13462481608631682,0.02721922511034821,0.15767533104462972,0.020353114271701816,0.0004904364884747426,0.1186856302108877,0.0002452182442373713,Wilkie Collins,The Moonstone
0.054229582724468255,0.11284299399253125,0.06656924825458678,0.058451047247929856,0.03182334794609515,0.08621529469069654,0.001298912161065108,0.14856307842182173,0.00649456080532554,0.026465335281701575,0.12112355901932131,0.035557720409157334,0.12502029550251664,0.020133138496509172,0.0,0.10521188504627374,0.0,Wilkie Collins,The Queen of Hearts
