action descriptiveness,action feature,descriptiveness,dynamism,number,pass voice,past tense,present tense,pronominal_replacement,real modality,Author,Novel
0.49289099526066354,0.35374149659863946,0.3118811881188119,0.1966449207828518,0.0693069306930693,61.535545023696685,0.8957055214723927,0.10429447852760736,0.4924623115577889,930.7251184834124,Agatha Christie,And Then There Were None
0.5789473684210527,0.4621848739495798,0.3385826771653544,0.20879120879120874,0.13385826771653545,66.22105263157896,0.7890625,0.2109375,0.5738255033557047,684.2842105263159,Agatha Christie,And Then There Were None
0.6910994764397905,0.37393767705382436,0.2845188284518828,0.1685789938217122,0.058577405857740586,61.35078534031413,0.9280575539568345,0.07194244604316546,0.43896713615023475,771.2670157068062,Agatha Christie,And Then There Were None
0.458128078817734,0.3496240601503759,0.3297297297297297,0.19882468168462294,0.06486486486486485,76.94581280788177,0.8287671232876712,0.17123287671232876,0.49453551912568305,823.3201970443349,Agatha Christie,And Then There Were None
0.48888888888888893,0.39568345323741005,0.3924050632911392,0.20017793594306052,0.11392405063291139,75.55555555555556,0.7094594594594594,0.2905405405405405,0.5979643765903307,861.3333333333334,Agatha Christie,And Then There Were None
0.45212765957446804,0.3728070175438597,0.39583333333333326,0.19461697722567298,0.06944444444444445,32.31914893617021,0.7407407407407407,0.25925925925925924,0.6,888.7765957446808,Agatha Christie,And Then There Were None
0.5212765957446808,0.3828125,0.4482758620689655,0.19685863874345552,0.06896551724137931,15.893617021276594,0.7969924812030075,0.20300751879699247,0.5619335347432024,834.4148936170212,Agatha Christie,And Then There Were None
0.5380116959064327,0.3150684931506849,0.5027932960893855,0.17065868263473058,0.05027932960893854,100.99415204678363,0.9083333333333333,0.09166666666666666,0.5027777777777778,789.5906432748537,Agatha Christie,And Then There Were None
0.5427350427350428,0.3498622589531681,0.3104838709677419,0.1742367833209233,0.07258064516129033,137.7094017094017,0.8435754189944135,0.1564245810055866,0.4734607218683652,1144.7094017094018,Agatha Christie,And Then There Were None
0.4945054945054945,0.27217741935483875,0.3452054794520548,0.16288782816229117,0.0821917808219178,203.04029304029305,0.8138297872340425,0.18617021276595744,0.43057722308892354,1138.7912087912089,Agatha Christie,And Then There Were None
0.369047619047619,0.2080536912751678,0.3135593220338983,0.16406250000000003,0.06779661016949153,68.57142857142857,0.6222222222222222,0.37777777777777777,0.41,231.42857142857142,Agatha Christie,And Then There Were None
0.5330396475770925,0.3151041666666667,0.5020080321285141,0.17665369649805449,0.02811244979919679,67.34801762114537,0.66875,0.33125,0.5284090909090909,968.1277533039648,Agatha Christie,The Murder on the Links
0.4784688995215311,0.2958579881656805,0.3870967741935484,0.16613672496025442,0.039426523297491044,99.36842105263158,0.7538461538461538,0.24615384615384617,0.4725897920604915,822.0478468899522,Agatha Christie,The Murder on the Links
0.5265700483091788,0.3159420289855073,0.38492063492063494,0.16428571428571426,0.04761904761904762,57.33333333333333,0.6929133858267716,0.30708661417322836,0.48466257668711654,860.0,Agatha Christie,The Murder on the Links
0.365296803652968,0.23880597014925373,0.35222672064777333,0.18024691358024694,0.04453441295546559,93.67579908675799,0.7254901960784313,0.27450980392156865,0.45951859956236324,987.8538812785388,Agatha Christie,The Murder on the Links
0.5114942528735632,0.30272108843537415,0.33928571428571425,0.16007359705611782,0.07142857142857144,19.35632183908046,0.7857142857142857,0.21428571428571427,0.4716981132075471,996.8505747126437,Agatha Christie,The Murder on the Links
0.638888888888889,0.38121546961325964,0.37238493723849375,0.16783216783216776,0.03347280334728033,54.888888888888886,0.7466666666666667,0.25333333333333335,0.4893162393162393,1052.037037037037,Agatha Christie,The Murder on the Links
0.47280334728033474,0.2810945273631841,0.30721003134796243,0.17729970326409494,0.03761755485893417,137.30543933054395,0.8444444444444444,0.15555555555555556,0.4081632653061224,1132.7698744769875,Agatha Christie,The Murder on the Links
0.5276595744680851,0.3415977961432507,0.3283582089552239,0.18146718146718138,0.052238805970149245,134.94468085106382,0.7616279069767442,0.23837209302325582,0.4826254826254826,1054.2553191489362,Agatha Christie,The Murder on the Links
0.4790697674418605,0.26478149100257065,0.31715210355987056,0.1552346570397112,0.025889967637540454,135.50697674418603,0.845679012345679,0.15432098765432098,0.45694200351493847,1171.167441860465,Agatha Christie,The Murder on the Links
0.5909090909090908,0.3647959183673469,0.3586497890295358,0.18250377073906485,0.04219409282700422,115.58677685950413,0.7261904761904762,0.27380952380952384,0.5153374233128835,1048.5371900826447,Agatha Christie,The Murder on the Links
0.4458874458874459,0.28611111111111115,0.36329588014981273,0.17460317460317454,0.05617977528089888,97.04761904761905,0.7278911564625851,0.272108843537415,0.48554913294797686,917.5411255411256,Agatha Christie,The Murder on the Links
0.5357142857142857,0.3547297297297297,0.3317307692307692,0.17117903930131,0.01923076923076923,73.42857142857143,0.7210884353741497,0.2789115646258503,0.5367483296213809,1018.8214285714286,Agatha Christie,The Murder on the Links
0.5509259259259259,0.3380681818181819,0.36363636363636365,0.17546709991876525,0.025974025974025972,69.81481481481481,0.7432432432432432,0.25675675675675674,0.5379999999999999,968.6805555555555,Agatha Christie,The Murder on the Links
0.6116504854368933,0.4172185430463576,0.2893401015228426,0.18727272727272729,0.015228426395939087,81.35922330097087,0.7985611510791367,0.2014388489208633,0.5553047404063206,829.8640776699029,Agatha Christie,The Murder on the Links
0.5806451612903226,0.3247422680412371,0.4166666666666667,0.17006269592476495,0.06666666666666667,70.48847926267281,0.7181208053691275,0.28187919463087246,0.47019867549668876,916.3502304147465,Agatha Christie,The Murder on the Links
0.49444444444444446,0.29666666666666663,0.4,0.15706806282722516,0.05365853658536585,58.5,0.75,0.25,0.5012165450121655,887.25,Agatha Christie,The Murder on the Links
0.5760368663594471,0.3541076487252125,0.3549618320610687,0.16121842496285288,0.038167938931297704,85.56221198156682,0.7266666666666667,0.2733333333333333,0.48828125,1064.774193548387,Agatha Christie,The Murder on the Links
0.4549549549549549,0.31269349845201233,0.3755274261603376,0.17717478052673585,0.008438818565400843,69.83783783783784,0.8424657534246576,0.15753424657534246,0.5250501002004008,951.5405405405405,Agatha Christie,The Murder on the Links
0.5213675213675214,0.34269662921348315,0.44651162790697674,0.19086460032626426,0.018604651162790697,80.17094017094017,0.8103448275862069,0.1896551724137931,0.5502092050209204,1010.1538461538462,Agatha Christie,The Murder on the Links
0.4632034632034632,0.2907608695652174,0.3263888888888889,0.17225950782997757,0.07986111111111112,62.36363636363637,0.7635135135135135,0.23648648648648649,0.47252747252747257,971.0909090909091,Agatha Christie,The Murder on the Links
0.4838709677419355,0.3710247349823321,0.4052631578947368,0.1956717763751127,0.05789473684210526,15.732718894009217,0.6343283582089553,0.3656716417910448,0.5652173913043478,896.7649769585254,Agatha Christie,The Murder on the Links
0.5546558704453441,0.363395225464191,0.423963133640553,0.1857142857142857,0.02304147465437788,56.5668016194332,0.7791411042944786,0.22085889570552147,0.5818882466281311,977.7975708502024,Agatha Christie,The Murder on the Links
0.5543478260869565,0.3422818791946309,0.3495145631067961,0.17540514775977126,0.06310679611650484,123.71739130434783,0.7983870967741935,0.20161290322580644,0.49633251833740827,706.9565217391305,Agatha Christie,The Murder on the Links
0.5263157894736843,0.3498542274052478,0.3017241379310345,0.18095238095238098,0.07327586206896551,98.73684210526316,0.7973856209150327,0.20261437908496732,0.5216494845360825,863.9473684210527,Agatha Christie,The Murder on the Links
0.5562130177514792,0.29652996845425866,0.47959183673469385,0.1592836946277097,0.05612244897959184,113.25443786982248,0.8373983739837398,0.16260162601626016,0.5087719298245613,802.2189349112425,Agatha Christie,The Murder on the Links
0.3900709219858156,0.21194605009633913,0.48284960422163586,0.16160458452722065,0.021108179419525065,283.4609929078014,0.9317073170731708,0.06829268292682927,0.4187116564417178,1000.9716312056737,Agatha Christie,The Murder on the Links
0.5145631067961165,0.33544303797468356,0.2991803278688524,0.1620771046420142,0.08196721311475409,47.47572815533981,0.6906474820143885,0.30935251798561153,0.5215686274509804,1044.4660194174758,Agatha Christie,The Murder on the Links
0.39748953974895396,0.3198653198653199,0.3349753694581281,0.19446704637917003,0.034482758620689655,55.44351464435147,0.8300653594771242,0.16993464052287582,0.5753138075313807,966.3012552301255,Agatha Christie,The Murder on the Links
0.42035398230088494,0.31666666666666665,0.2649572649572649,0.1870860927152318,0.042735042735042736,65.09734513274337,0.8206896551724138,0.1793103448275862,0.49350649350649356,862.5398230088496,Agatha Christie,The Murder on the Links
0.3858921161825726,0.29903536977491957,0.3276595744680851,0.18711180124223606,0.03404255319148936,81.41078838174273,0.6794871794871795,0.32051282051282054,0.5428015564202334,919.9419087136929,Agatha Christie,The Murder on the Links
0.4705882352941176,0.32941176470588235,0.3055555555555555,0.17461482024944971,0.07142857142857144,140.8403361344538,0.6258064516129033,0.3741935483870968,0.5135135135135135,941.8697478991596,Agatha Christie,The Murder on the Links
0.5977443609022556,0.34193548387096767,0.3522388059701493,0.16511483550589695,0.04776119402985075,107.09774436090225,0.569620253164557,0.43037974683544306,0.4481054365733114,1044.203007518797,Agatha Christie,The Murder on the Links
0.5422222222222223,0.32105263157894737,0.38910505836575876,0.16304347826086957,0.07003891050583658,63.90222222222223,0.8026315789473685,0.19736842105263158,0.5,967.6622222222222,Agatha Christie,The Murder on the Links
0.5182481751824817,0.43962848297213625,0.3286384976525822,0.20586025544703232,0.023474178403755867,14.795620437956204,0.7087912087912088,0.29120879120879123,0.6302083333333334,1087.478102189781,Agatha Christie,The Murder on the Links
0.47950819672131145,0.34821428571428575,0.3972602739726027,0.18359668924003014,0.0182648401826484,104.10655737704919,0.7428571428571429,0.2571428571428571,0.5852272727272728,768.7868852459017,Agatha Christie,The Murder on the Links
0.4491525423728813,0.35215946843853824,0.4895833333333333,0.19765494137353437,0.03645833333333333,130.66949152542372,0.6981132075471698,0.3018867924528302,0.5606407322654462,937.7457627118644,Agatha Christie,The Murder on the Links
0.3835616438356164,0.31460674157303364,0.2916666666666667,0.1870196413321947,0.07407407407407407,83.56164383561644,0.7482517482517482,0.2517482517482518,0.5423728813559322,952.6027397260274,Agatha Christie,The Murder on the Links
0.46099290780141844,0.3611111111111111,0.40969162995594716,0.19288645690834474,0.039647577092511016,46.08510638297872,0.8268156424581006,0.17318435754189945,0.6106346483704975,1059.9574468085107,Agatha Christie,The Murder on the Links
0.528,0.3963963963963964,0.29074889867841414,0.18853695324283556,0.02643171806167401,66.36800000000001,0.793939393939394,0.20606060606060606,0.5450901803607214,1053.592,Agatha Christie,The Murder on the Links
0.4279661016949153,0.31366459627329196,0.28076923076923077,0.185388845247447,0.015384615384615385,82.66949152542374,0.7839506172839507,0.21604938271604937,0.49612403100775193,1025.1016949152543,Agatha Christie,The Murder on the Links
0.45454545454545453,0.29691211401425177,0.37847222222222227,0.17730496453900707,0.034722222222222224,93.36,0.746031746031746,0.25396825396825395,0.4857142857142857,1111.8327272727274,Agatha Christie,The Murder on the Links
0.6862745098039216,0.31876138433515483,0.4780219780219781,0.14799767846778875,0.0521978021978022,189.18039215686275,0.7741935483870968,0.22580645161290322,0.43827160493827166,1184.8666666666668,Agatha Christie,The Mysterious Affair at Styles
0.5339805825242718,0.3448275862068966,0.4720812182741117,0.17944250871080142,0.02030456852791878,51.61165048543689,0.7862068965517242,0.21379310344827587,0.5397196261682243,1006.4271844660194,Agatha Christie,The Mysterious Affair at Styles
0.4490566037735849,0.27419354838709675,0.40522875816993464,0.17365661861074702,0.032679738562091505,103.15471698113208,0.8222222222222222,0.17777777777777778,0.4742268041237113,1169.0867924528302,Agatha Christie,The Mysterious Affair at Styles
0.5291666666666667,0.3597733711048159,0.36401673640167365,0.1795063575168287,0.05439330543933054,50.475,0.7878787878787878,0.21212121212121213,0.522,1076.8,Agatha Christie,The Mysterious Affair at Styles
0.4767932489451477,0.30376344086021506,0.4094488188976378,0.18077803203661336,0.043307086614173235,90.59915611814345,0.8571428571428571,0.14285714285714285,0.4784394250513347,1004.8270042194092,Agatha Christie,The Mysterious Affair at Styles
0.4975369458128079,0.34006734006734013,0.3846153846153846,0.1759098786828423,0.03846153846153846,51.66502463054187,0.6838235294117647,0.3161764705882353,0.5657620041753654,929.9704433497537,Agatha Christie,The Mysterious Affair at Styles
0.5742971887550201,0.3445783132530121,0.2939297124600639,0.17327766179540705,0.07348242811501597,133.49397590361446,0.8505747126436781,0.14942528735632185,0.45753899480069316,1219.2449799196786,Agatha Christie,The Mysterious Affair at Styles
0.5267857142857143,0.367601246105919,0.3955555555555556,0.17877094972067042,0.031111111111111114,88.08035714285714,0.7947019867549668,0.2052980132450331,0.5673076923076923,1012.9241071428571,Agatha Christie,The Mysterious Affair at Styles
0.5051020408163266,0.342560553633218,0.3448275862068965,0.17208077260755042,0.08620689655172413,93.62244897959184,0.7086614173228346,0.29133858267716534,0.4878587196467991,870.6887755102041,Agatha Christie,The Mysterious Affair at Styles
0.5412371134020618,0.3211009174311927,0.379746835443038,0.1584967320261438,0.046413502109704644,127.05154639175258,0.7829457364341085,0.21705426356589147,0.5041841004184101,840.4948453608248,Agatha Christie,The Mysterious Affair at Styles
0.49145299145299143,0.3463855421686747,0.4112554112554112,0.17876241405653165,0.012987012987012988,34.58119658119658,0.7651006711409396,0.2348993288590604,0.5407554671968191,976.9188034188033,Agatha Christie,The Mysterious Affair at Styles
0.5814977973568282,0.41121495327102797,0.3427230046948357,0.1810207336523127,0.03286384976525821,69.92070484581498,0.8373493975903614,0.16265060240963855,0.5477707006369427,1083.770925110132,Agatha Christie,The Mysterious Affair at Styles
0.5358851674641149,0.3848797250859107,0.3770491803278688,0.18694096601073346,0.03278688524590164,108.29186602870814,0.7692307692307693,0.23076923076923078,0.5632458233890214,824.6842105263158,Agatha Christie,The Mysterious Affair at Styles
0.6391304347826087,0.3759590792838875,0.4618834080717489,0.17280240420736293,0.06278026905829596,151.66956521739132,0.8260869565217391,0.17391304347826086,0.5373443983402489,892.1739130434784,Agatha Christie,The Mysterious Affair at Styles
0.5223880597014925,0.33653846153846156,0.4142857142857143,0.17179487179487174,0.04761904761904762,115.05970149253731,0.7518796992481203,0.24812030075187969,0.5291479820627804,849.6716417910447,Agatha Christie,The Mysterious Affair at Styles
0.6055776892430279,0.34234234234234234,0.31879194630872487,0.1620400258231117,0.06711409395973154,258.47011952191235,0.8609625668449198,0.13903743315508021,0.4620938628158845,1080.0358565737051,Agatha Christie,The Mysterious Affair at Styles
0.46376811594202894,0.3210702341137124,0.37837837837837834,0.17953165654813533,0.02162162162162162,118.4927536231884,0.7959183673469388,0.20408163265306123,0.5304568527918782,939.4782608695652,Agatha Christie,The Mysterious Affair at Styles
0.6126126126126126,0.3655913978494624,0.49275362318840576,0.16395864106351546,0.04347826086956521,139.3918918918919,0.6751592356687898,0.3248407643312102,0.5660377358490566,1003.6216216216216,Agatha Christie,The Mysterious Affair at Styles
0.5805084745762712,0.36243386243386244,0.4025423728813559,0.16690240452616684,0.059322033898305086,110.33898305084746,0.6883116883116883,0.3116883116883117,0.5504761904761905,993.0508474576271,Agatha Christie,The Mysterious Affair at Styles
0.4977578475336323,0.37373737373737376,0.33673469387755106,0.18676716917922948,0.07142857142857144,83.00448430493275,0.8028169014084507,0.19718309859154928,0.539906103286385,854.9461883408072,Agatha Christie,The Mysterious Affair at Styles
0.7258064516129032,0.4440789473684211,0.4573170731707317,0.16006884681583483,0.04878048780487805,48.01075268817204,0.6810344827586207,0.31896551724137934,0.6122931442080378,864.1935483870967,Agatha Christie,The Mysterious Affair at Styles
0.6814516129032258,0.3681917211328976,0.5040322580645161,0.16621983914209115,0.04838709677419355,144.19354838709677,0.7388888888888889,0.2611111111111111,0.5373134328358209,1198.608870967742,Agatha Christie,The Mysterious Affair at Styles
0.46341463414634143,0.4418604651162791,0.5042735042735043,0.19542421353670159,0.05128205128205129,88.69756097560975,0.6307692307692307,0.36923076923076925,0.7030456852791878,830.5317073170731,Agatha Christie,The Mysterious Affair at Styles
0.5303030303030303,0.3846153846153846,0.4268292682926829,0.18282548476454288,0.024390243902439025,145.18686868686868,0.753731343283582,0.2462686567164179,0.6048192771084338,760.0959595959596,Agatha Christie,The Mysterious Affair at Styles
0.6179245283018868,0.4395973154362416,0.3988439306358381,0.18228718830610485,0.04046242774566474,94.90094339622641,0.7278911564625851,0.272108843537415,0.5929411764705883,914.5,Agatha Christie,The Mysterious Affair at Styles
0.475609756097561,0.4048442906574395,0.49032258064516127,0.2055137844611529,0.019354838709677417,53.41056910569106,0.7452229299363057,0.25477707006369427,0.6378504672897196,915.609756097561,Agatha Christie,The Mysterious Affair at Styles
0.6205357142857143,0.396011396011396,0.3456221198156682,0.17541111981205956,0.027649769585253454,110.25,0.7972972972972973,0.20270270270270271,0.5392781316348195,964.6875,Agatha Christie,The Mysterious Affair at Styles
0.4980842911877395,0.3812316715542522,0.4386792452830189,0.18885672937771342,0.02830188679245283,90.23371647509579,0.7816091954022989,0.21839080459770116,0.6088560885608857,1058.1954022988507,Agatha Christie,The Mysterious Affair at Styles
0.6,0.36893203883495146,0.4427083333333333,0.1688888888888889,0.0625,47.26315789473684,0.725925925925926,0.2740740740740741,0.539568345323741,983.0736842105264,Agatha Christie,The Mysterious Affair at Styles
0.563265306122449,0.34158415841584155,0.28434504792332266,0.15525982256020282,0.025559105431309907,299.62448979591835,0.8228571428571428,0.17714285714285713,0.47128378378378377,995.5265306122449,Agatha Christie,The Mysterious Affair at Styles
0.3677130044843049,0.26885245901639343,0.3015267175572519,0.16945288753799395,0.011450381679389313,218.7578475336323,0.8266666666666667,0.17333333333333334,0.4541666666666667,798.9417040358744,Agatha Christie,The Mysterious Affair at Styles
0.5229007633587787,0.31860465116279074,0.30116959064327486,0.16529968454258673,0.02046783625730994,202.1145038167939,0.8743455497382199,0.1256544502617801,0.4605678233438485,1102.442748091603,Agatha Christie,The Mysterious Affair at Styles
0.45054945054945056,0.2942583732057416,0.26420454545454547,0.171267252195734,0.0625,138.6080586080586,0.7857142857142857,0.21428571428571427,0.4368,1256.1355311355312,Agatha Christie,The Mysterious Affair at Styles
0.49158249158249157,0.31465517241379304,0.3304093567251462,0.17128027681660896,0.0760233918128655,211.3939393939394,0.806930693069307,0.19306930693069307,0.4681181959564541,1153.858585858586,Agatha Christie,The Mysterious Affair at Styles
0.6682027649769585,0.4517133956386292,0.36683417085427134,0.17194928684627575,0.035175879396984924,62.74193548387097,0.8535031847133758,0.1464968152866242,0.5922131147540984,941.1290322580645,Agatha Christie,The Mysterious Affair at Styles
0.5848214285714286,0.30045871559633025,0.4270353302611367,0.14474959612277868,0.06912442396313363,521.0446428571429,0.910394265232975,0.08960573476702509,0.45385906040268453,1352.7120535714287,Anthony Trollope,Can You Forgive Her
0.587431693989071,0.398886827458256,0.4803921568627451,0.17604617604617603,0.0196078431372549,176.54918032786884,0.6984924623115578,0.3015075376884422,0.598951507208388,1042.48087431694,Anthony Trollope,Can You Forgive Her
0.6567567567567567,0.40231788079470193,0.4424083769633508,0.16481069042316263,0.02617801047120419,272.21351351351353,0.776255707762557,0.2237442922374429,0.5722284434490482,1115.1972972972974,Anthony Trollope,Can You Forgive Her
0.5993377483443709,0.4123006833712984,0.4858299595141701,0.173963133640553,0.06882591093117409,145.68211920529802,0.6488095238095238,0.35119047619047616,0.6085578446909667,934.0794701986755,Anthony Trollope,Can You Forgive Her
0.6036036036036035,0.3688073394495413,0.31219512195121957,0.1560449859418931,0.07804878048780489,189.96996996996998,0.8403755868544601,0.1596244131455399,0.5187793427230046,1082.8288288288288,Anthony Trollope,Can You Forgive Her
0.5622895622895623,0.3436213991769547,0.43202416918429,0.162117903930131,0.054380664652567974,242.75420875420875,0.6237623762376238,0.37623762376237624,0.5223665223665224,1129.7407407407406,Anthony Trollope,Can You Forgive Her
0.6111111111111112,0.3946188340807176,0.35294117647058826,0.16881594372801875,0.03806228373702422,172.78125,0.5421052631578948,0.45789473684210524,0.5553846153846154,1082.15625,Anthony Trollope,Can You Forgive Her
0.515625,0.44354838709677413,0.35864978902953587,0.18746338605741059,0.08016877637130801,122.015625,0.6918604651162791,0.3081395348837209,0.6452095808383234,821.571875,Anthony Trollope,Can You Forgive Her
0.535483870967742,0.46239554317548753,0.39705882352941174,0.20051746442432078,0.0784313725490196,76.3225806451613,0.6309523809523809,0.36904761904761907,0.665024630541872,984.5612903225807,Anthony Trollope,Can You Forgive Her
0.5319865319865319,0.324435318275154,0.3700564971751412,0.15509138381201043,0.06779661016949153,184.88215488215488,0.7540106951871658,0.24598930481283424,0.522911051212938,1177.4074074074074,Anthony Trollope,Can You Forgive Her
0.5314465408805031,0.3231357552581262,0.3922077922077922,0.1613394216133943,0.05454545454545455,266.3805031446541,0.7589743589743589,0.24102564102564103,0.4893899204244032,1056.3364779874214,Anthony Trollope,Can You Forgive Her
0.49514563106796117,0.30297029702970296,0.3384615384615384,0.15936049510056732,0.023076923076923075,228.4271844660194,0.7486338797814208,0.25136612021857924,0.4715447154471545,1008.8867313915857,Anthony Trollope,Can You Forgive Her
0.46467391304347827,0.29032258064516125,0.371638141809291,0.16919540229885052,0.05134474327628362,169.86413043478262,0.8016877637130801,0.19831223628691982,0.472258064516129,1367.8532608695652,Anthony Trollope,Can You Forgive Her
0.5373134328358209,0.3396226415094339,0.38337801608579086,0.16486220472440943,0.053619302949061656,215.7134328358209,0.7326732673267327,0.26732673267326734,0.5079155672823219,1186.4238805970149,Anthony Trollope,Can You Forgive Her
0.5,0.2849740932642487,0.36211031175059955,0.15903614457831325,0.023980815347721823,233.7121212121212,0.7788018433179723,0.22119815668202766,0.44547872340425526,1271.3939393939393,Anthony Trollope,Can You Forgive Her
0.564755838641189,0.36639118457300274,0.3925619834710744,0.16713981547196585,0.05165289256198347,347.17622080679405,0.8136200716845878,0.1863799283154122,0.5603996366939147,1258.5138004246285,Anthony Trollope,Can You Forgive Her
