AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.023333333333333334,0.15926583777383066,0.0,0.02666666666666667,0.1,0.06216696269982238,0.10597986974541149,0.108348134991119,0.013333333333333334,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.006666666666666667,0.010065127294256957,0.21492007104795738,0.16163410301953818,0.0,0.7850799289520426,0.027827116637063352,0.01,0.11367673179396093,Agatha Christie,And Then There Were None
0.01,0.1367137355584082,0.0,0.04,0.06,0.08536585365853659,0.09691912708600771,0.10269576379974327,0.01,0.0,0.01,0.0,0.0,0.02,0.019255455712451863,0.20667522464698332,0.1399229781771502,0.0,0.7933247753530167,0.014762516046213094,0.0,0.11745827984595636,Agatha Christie,And Then There Were None
0.0033333333333333335,0.1347113328581611,0.0,0.016666666666666666,0.043333333333333335,0.05274411974340699,0.09764789736279401,0.12045616535994298,0.03,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.02,0.008553100498930863,0.21311475409836064,0.14611546685673557,0.0,0.7868852459016393,0.03136136849607983,0.0,0.11760513186029936,Agatha Christie,And Then There Were None
0.006666666666666667,0.1325227963525836,0.006666666666666667,0.02666666666666667,0.08333333333333333,0.06443768996960486,0.09848024316109423,0.13738601823708207,0.02,0.0,0.01,0.0,0.0,0.006666666666666667,0.00547112462006079,0.2194528875379939,0.15927051671732523,0.0,0.780547112462006,0.02735562310030395,0.01,0.12826747720364742,Agatha Christie,And Then There Were None
0.0,0.13149655604257984,0.0,0.03,0.07,0.07201001878522229,0.09016906700062617,0.1208515967438948,0.03333333333333333,0.0,0.013333333333333334,0.0,0.0,0.01,0.008766437069505322,0.20914214151534127,0.14214151534126487,0.0,0.7908578584846587,0.02567313713212273,0.006666666666666667,0.11709455228553538,Agatha Christie,And Then There Were None
0.023333333333333334,0.14463276836158193,0.0,0.03,0.06666666666666667,0.06271186440677966,0.10564971751412429,0.11638418079096045,0.01,0.006666666666666667,0.006666666666666667,0.0,0.0,0.023333333333333334,0.011299435028248588,0.21468926553672316,0.14745762711864407,0.0,0.7853107344632768,0.029943502824858758,0.01,0.11129943502824859,Agatha Christie,And Then There Were None
0.01,0.15188335358444716,0.0033333333333333335,0.02,0.09333333333333334,0.060753341433778855,0.0959902794653706,0.1221142162818955,0.01,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.01,0.007290400972053463,0.2229647630619684,0.1543134872417983,0.0,0.7770352369380316,0.023086269744835967,0.0033333333333333335,0.12089914945321993,Agatha Christie,And Then There Were None
0.013333333333333334,0.10320052253429131,0.0033333333333333335,0.023333333333333334,0.06,0.09470934030045722,0.0953625081645983,0.1325930764206401,0.03,0.0,0.006666666666666667,0.0,0.0,0.02666666666666667,0.019595035924232528,0.2122795558458524,0.12344872632266493,0.006666666666666667,0.7877204441541477,0.017635532331809273,0.0,0.12540822991508818,Agatha Christie,And Then There Were None
0.0,0.1580604534005038,0.006666666666666667,0.023333333333333334,0.07666666666666666,0.06675062972292191,0.10138539042821158,0.12846347607052896,0.043333333333333335,0.0,0.0033333333333333335,0.0,0.01,0.01,0.010705289672544081,0.2172544080604534,0.15113350125944586,0.0,0.7827455919395466,0.02455919395465995,0.006666666666666667,0.11964735516372796,Agatha Christie,And Then There Were None
0.0033333333333333335,0.15140845070422534,0.0,0.023333333333333334,0.09,0.05927230046948357,0.10035211267605634,0.13321596244131456,0.016666666666666666,0.0,0.0,0.0,0.006666666666666667,0.01,0.007042253521126761,0.21948356807511737,0.1437793427230047,0.0,0.7805164319248826,0.02171361502347418,0.0,0.12969483568075119,Agatha Christie,And Then There Were None
0.006666666666666667,0.16474133601205423,0.0033333333333333335,0.016666666666666666,0.1,0.06328478151682572,0.10095429432446007,0.11903566047212456,0.013333333333333334,0.0033333333333333335,0.013333333333333334,0.0,0.013333333333333334,0.01,0.009040683073832245,0.2300351582119538,0.1567051732797589,0.0,0.7699648417880463,0.0371672526368659,0.01,0.11551983927674535,Agatha Christie,And Then There Were None
0.006666666666666667,0.15501519756838905,0.0033333333333333335,0.02,0.11666666666666667,0.05217831813576494,0.11246200607902736,0.12310030395136778,0.016666666666666666,0.0,0.0,0.0,0.013333333333333334,0.01,0.010131712259371834,0.23302938196555217,0.15653495440729484,0.0033333333333333335,0.7669706180344478,0.028875379939209727,0.01,0.11904761904761904,Agatha Christie,And Then There Were None
0.013333333333333334,0.12250554323725056,0.0033333333333333335,0.016666666666666666,0.08666666666666667,0.06042128603104213,0.10476718403547672,0.13414634146341464,0.023333333333333334,0.0,0.01,0.0,0.006666666666666667,0.01,0.011086474501108648,0.21175166297117518,0.13802660753880266,0.0033333333333333335,0.7882483370288248,0.02771618625277162,0.01,0.12139689578713969,Agatha Christie,And Then There Were None
0.0033333333333333335,0.16299019607843138,0.006666666666666667,0.02,0.10666666666666667,0.05698529411764706,0.11029411764705882,0.11213235294117647,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.013333333333333334,0.007965686274509803,0.23039215686274508,0.1642156862745098,0.0,0.7696078431372549,0.02696078431372549,0.01,0.1256127450980392,Agatha Christie,And Then There Were None
0.006666666666666667,0.1542957334891876,0.0033333333333333335,0.016666666666666666,0.09666666666666666,0.06019871420222092,0.1081239041496201,0.11046171829339567,0.03666666666666667,0.0,0.01,0.0,0.0033333333333333335,0.04,0.006428988895382817,0.21975452951490357,0.146697837521917,0.0033333333333333335,0.7802454704850964,0.028053769725306838,0.0033333333333333335,0.12098188194038574,Agatha Christie,And Then There Were None
0.006666666666666667,0.12469586374695864,0.0,0.03,0.06666666666666667,0.06508515815085159,0.09184914841849148,0.10827250608272507,0.043333333333333335,0.0,0.01,0.0,0.0,0.03333333333333333,0.00851581508515815,0.19708029197080293,0.14233576642335766,0.0,0.8029197080291971,0.029197080291970802,0.016666666666666666,0.10462287104622871,Agatha Christie,And Then There Were None
0.006666666666666667,0.16622516556291392,0.0,0.043333333333333335,0.04666666666666667,0.059602649006622516,0.10132450331125828,0.11986754966887417,0.01,0.0,0.006666666666666667,0.0,0.0,0.016666666666666666,0.009933774834437087,0.22119205298013245,0.15364238410596026,0.01,0.7788079470198676,0.031125827814569535,0.0,0.11589403973509933,Agatha Christie,And Then There Were None
0.02666666666666667,0.1781701444622793,0.0033333333333333335,0.03666666666666667,0.11333333333333333,0.048154093097913325,0.1043338683788122,0.11342964151952915,0.03,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.008025682182985553,0.23006955591225253,0.18459069020866772,0.0033333333333333335,0.7699304440877475,0.026217228464419477,0.0033333333333333335,0.11396468699839486,Agatha Christie,And Then There Were None
0.006666666666666667,0.13264649066323245,0.0,0.0033333333333333335,0.07666666666666666,0.061815840309079204,0.08628461043142305,0.11204121056020605,0.03333333333333333,0.006666666666666667,0.016666666666666666,0.0,0.0033333333333333335,0.006666666666666667,0.008370895041854474,0.2034771410173857,0.1468126207340631,0.0,0.7965228589826143,0.0206052801030264,0.0033333333333333335,0.1056020605280103,Agatha Christie,And Then There Were None
0.016666666666666666,0.15280345040049292,0.0033333333333333335,0.023333333333333334,0.07,0.0640788662969809,0.11090573012939002,0.11953173136167591,0.0033333333333333335,0.0,0.013333333333333334,0.0,0.0,0.023333333333333334,0.015403573629081947,0.2224276032039433,0.14972273567467653,0.0033333333333333335,0.7775723967960567,0.02279728897104128,0.01,0.1281577325939618,Agatha Christie,And Then There Were None
0.0033333333333333335,0.11731044349070101,0.0,0.006666666666666667,0.043333333333333335,0.08011444921316166,0.09585121602288985,0.12947067238912732,0.016666666666666666,0.0,0.0,0.0,0.0033333333333333335,0.01,0.011444921316165951,0.20529327610872675,0.12088698140200287,0.0,0.7947067238912733,0.0178826895565093,0.0033333333333333335,0.13161659513590845,Agatha Christie,And Then There Were None
0.016666666666666666,0.17144563918757466,0.0,0.02666666666666667,0.08666666666666667,0.08064516129032258,0.0955794504181601,0.0991636798088411,0.01,0.0,0.01,0.0,0.0033333333333333335,0.023333333333333334,0.017921146953405017,0.22819593787335724,0.16606929510155316,0.0,0.7718040621266428,0.02090800477897252,0.0,0.11051373954599761,Agatha Christie,And Then There Were None
0.006666666666666667,0.13316261203585147,0.0,0.01,0.08666666666666667,0.06658130601792574,0.0998719590268886,0.12548015364916773,0.016666666666666666,0.0033333333333333335,0.013333333333333334,0.0,0.006666666666666667,0.02,0.008962868117797696,0.22279129321382843,0.13956466069142126,0.0,0.7772087067861716,0.011523687580025609,0.006666666666666667,0.12740076824583868,Agatha Christie,And Then There Were None
0.01,0.1188235294117647,0.0,0.013333333333333334,0.043333333333333335,0.07294117647058823,0.10764705882352942,0.1388235294117647,0.03333333333333333,0.0033333333333333335,0.01,0.0,0.0,0.01,0.01,0.2111764705882353,0.12529411764705883,0.0,0.7888235294117647,0.010588235294117647,0.006666666666666667,0.13117647058823528,Agatha Christie,And Then There Were None
0.006666666666666667,0.11454904542462147,0.0,0.01,0.056666666666666664,0.07109940750493746,0.09545753785385122,0.13627386438446346,0.02666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01053324555628703,0.21066491112574062,0.12705727452271232,0.0,0.7893350888742594,0.015799868334430547,0.0033333333333333335,0.1217906517445688,Agatha Christie,And Then There Were None
0.006666666666666667,0.11713520749665328,0.0,0.023333333333333334,0.05333333333333334,0.06559571619812583,0.0963855421686747,0.13253012048192772,0.03333333333333333,0.0,0.0,0.0,0.0,0.0033333333333333335,0.014725568942436412,0.20816599732262384,0.12182061579651941,0.0,0.7918340026773761,0.0107095046854083,0.0,0.12382864792503347,Agatha Christie,And Then There Were None
0.01,0.14012738853503184,0.0,0.016666666666666666,0.1,0.0643312101910828,0.0910828025477707,0.11019108280254777,0.02,0.0,0.01,0.0,0.006666666666666667,0.006666666666666667,0.009554140127388535,0.2089171974522293,0.15605095541401273,0.0033333333333333335,0.7910828025477707,0.018471337579617834,0.0033333333333333335,0.10636942675159236,Agatha Christie,And Then There Were None
0.006666666666666667,0.17130089374379345,0.006666666666666667,0.043333333333333335,0.12,0.07249255213505462,0.09384309831181728,0.11817279046673287,0.03,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.013333333333333334,0.010923535253227408,0.22889771598808342,0.15938430983118174,0.006666666666666667,0.7711022840119166,0.03475670307845084,0.01,0.11420059582919563,Agatha Christie,And Then There Were None
0.01,0.2095435684647303,0.0,0.04,0.16,0.053112033195020746,0.11037344398340249,0.1004149377593361,0.06,0.0,0.02,0.0,0.0,0.03,0.011618257261410789,0.23692946058091285,0.17634854771784234,0.01,0.7630705394190871,0.025311203319502075,0.016666666666666666,0.11120331950207468,Agatha Christie,And Then There Were None
0.02040816326530612,0.2,0.0,0.02040816326530612,0.15306122448979592,0.03888888888888889,0.12222222222222222,0.10555555555555556,0.04081632653061224,0.0,0.01020408163265306,0.0,0.01020408163265306,0.01020408163265306,0.0125,0.2375,0.18472222222222223,0.02040816326530612,0.7625,0.013888888888888888,0.01020408163265306,0.11527777777777778,Agatha Christie,And Then There Were None
0.04,0.15907901622187337,0.0,0.023333333333333334,0.12666666666666668,0.06750392464678179,0.10413396127681843,0.10989010989010989,0.03,0.0,0.01,0.0,0.01,0.006666666666666667,0.010465724751439037,0.21925693354264783,0.16221873364730507,0.0033333333333333335,0.7807430664573521,0.010465724751439037,0.013333333333333334,0.11564625850340136,Agatha Christie,The Murder on the Links
0.02666666666666667,0.16578389830508475,0.0,0.03,0.09666666666666666,0.055614406779661014,0.10752118644067797,0.10434322033898305,0.016666666666666666,0.0,0.013333333333333334,0.0,0.006666666666666667,0.0033333333333333335,0.005296610169491525,0.225635593220339,0.16472457627118645,0.0033333333333333335,0.774364406779661,0.021716101694915255,0.013333333333333334,0.10858050847457627,Agatha Christie,The Murder on the Links
0.03666666666666667,0.14762386248736098,0.0,0.023333333333333334,0.11,0.06117290192113246,0.10970677451971689,0.0935288169868554,0.03,0.0033333333333333335,0.006666666666666667,0.0,0.013333333333333334,0.016666666666666666,0.008594539939332659,0.22093023255813954,0.1597573306370071,0.006666666666666667,0.7790697674418605,0.021739130434782608,0.03333333333333333,0.10212335692618807,Agatha Christie,The Murder on the Links
0.056666666666666664,0.17587131367292225,0.0,0.03666666666666667,0.12,0.043431635388739946,0.10938337801608579,0.10294906166219839,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.023333333333333334,0.008579088471849867,0.21769436997319036,0.15978552278820377,0.006666666666666667,0.7823056300268096,0.02680965147453083,0.023333333333333334,0.11635388739946381,Agatha Christie,The Murder on the Links
0.02,0.15973871733966746,0.0,0.05,0.1,0.0510688836104513,0.09916864608076009,0.11223277909738717,0.023333333333333334,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.023333333333333334,0.012470308788598575,0.20783847980997625,0.15736342042755344,0.0,0.7921615201900237,0.026128266033254157,0.006666666666666667,0.09916864608076009,Agatha Christie,The Murder on the Links
0.03333333333333333,0.1417004048582996,0.006666666666666667,0.05333333333333334,0.11666666666666667,0.06933198380566802,0.11234817813765183,0.09868421052631579,0.016666666666666666,0.006666666666666667,0.006666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.012651821862348178,0.2165991902834008,0.14827935222672065,0.0,0.7834008097165992,0.023785425101214574,0.01,0.10779352226720648,Agatha Christie,The Murder on the Links
0.02666666666666667,0.1901511457825451,0.0,0.016666666666666666,0.14333333333333334,0.051194539249146756,0.10970258410531449,0.10238907849829351,0.013333333333333334,0.006666666666666667,0.016666666666666666,0.0,0.006666666666666667,0.013333333333333334,0.010726474890297415,0.23354461238420282,0.17357386640663092,0.0,0.7664553876157971,0.022915650901999023,0.006666666666666667,0.113603120429059,Agatha Christie,The Murder on the Links
0.02666666666666667,0.15186680121089807,0.0,0.02,0.10666666666666667,0.056508577194752774,0.10797174571140263,0.10797174571140263,0.03,0.0,0.01,0.0,0.0033333333333333335,0.016666666666666666,0.013622603430877902,0.2260343087790111,0.156912209889001,0.0033333333333333335,0.7739656912209889,0.01866801210898083,0.016666666666666666,0.11604439959636731,Agatha Christie,The Murder on the Links
0.03333333333333333,0.17491590581451225,0.0033333333333333335,0.023333333333333334,0.12,0.049495434887073524,0.10860163382988948,0.1090821720326766,0.016666666666666666,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.023333333333333334,0.0076886112445939455,0.2248918789043729,0.17011052378664104,0.0033333333333333335,0.7751081210956271,0.016338298894762134,0.016666666666666666,0.10139356078808265,Agatha Christie,The Murder on the Links
0.013333333333333334,0.15315315315315314,0.0033333333333333335,0.023333333333333334,0.09333333333333334,0.07057057057057058,0.1031031031031031,0.12012012012012012,0.023333333333333334,0.0,0.006666666666666667,0.0,0.0,0.006666666666666667,0.014014014014014014,0.2132132132132132,0.15165165165165165,0.0033333333333333335,0.7867867867867868,0.015515515515515516,0.023333333333333334,0.11761761761761762,Agatha Christie,The Murder on the Links
0.02666666666666667,0.16143277723258095,0.0033333333333333335,0.02,0.13333333333333333,0.0549558390578999,0.10058881256133465,0.10598626104023552,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.01,0.0033333333333333335,0.009813542688910697,0.22718351324828262,0.1648675171736997,0.01,0.7728164867517173,0.018645731108930325,0.01,0.1099116781157998,Agatha Christie,The Murder on the Links
0.023333333333333334,0.13062812673707616,0.0033333333333333335,0.02666666666666667,0.10666666666666667,0.06003335186214564,0.09783212896053363,0.11673151750972763,0.03,0.0,0.006666666666666667,0.0,0.006666666666666667,0.01,0.008893829905503057,0.21067259588660367,0.1489716509171762,0.0,0.7893274041133963,0.019455252918287938,0.01,0.10672595886603668,Agatha Christie,The Murder on the Links
0.016666666666666666,0.14217506631299734,0.0033333333333333335,0.02,0.08666666666666667,0.06684350132625995,0.10875331564986737,0.10875331564986737,0.023333333333333334,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.01,0.010610079575596816,0.2222811671087533,0.15172413793103448,0.0,0.7777188328912467,0.011140583554376658,0.023333333333333334,0.11193633952254642,Agatha Christie,The Murder on the Links
0.0033333333333333335,0.12649164677804295,0.006666666666666667,0.006666666666666667,0.09666666666666666,0.07517899761336516,0.11217183770883055,0.11217183770883055,0.03666666666666667,0.0,0.006666666666666667,0.0,0.0,0.02,0.016109785202863963,0.21897374701670644,0.13723150357995226,0.0,0.7810262529832935,0.021479713603818614,0.016666666666666666,0.12052505966587113,Agatha Christie,The Murder on the Links
0.023333333333333334,0.16736401673640167,0.0033333333333333335,0.04,0.10333333333333333,0.06746861924686193,0.10460251046025104,0.10564853556485355,0.03666666666666667,0.0,0.01,0.0,0.01,0.0033333333333333335,0.010983263598326359,0.22384937238493724,0.15271966527196654,0.006666666666666667,0.7761506276150628,0.021443514644351465,0.023333333333333334,0.11244769874476987,Agatha Christie,The Murder on the Links
0.02666666666666667,0.17435897435897435,0.0033333333333333335,0.03666666666666667,0.06333333333333334,0.05356125356125356,0.10256410256410256,0.10655270655270656,0.02,0.0,0.006666666666666667,0.0,0.01,0.03333333333333333,0.011396011396011397,0.21595441595441595,0.14245014245014245,0.0033333333333333335,0.784045584045584,0.037037037037037035,0.013333333333333334,0.10085470085470086,Agatha Christie,The Murder on the Links
0.023333333333333334,0.159476490547746,0.0033333333333333335,0.06333333333333334,0.1,0.057198254968492485,0.10809500727096462,0.0954920019389239,0.03333333333333333,0.0,0.02,0.0,0.01,0.02,0.012118274357731459,0.2224915172079496,0.15656810470189045,0.0,0.7775084827920504,0.03296170625302957,0.03,0.10373242850218128,Agatha Christie,The Murder on the Links
0.016666666666666666,0.13570691434468524,0.0033333333333333335,0.016666666666666666,0.11,0.053147574819401446,0.10784313725490197,0.10371517027863777,0.023333333333333334,0.0,0.023333333333333334,0.0,0.0033333333333333335,0.02666666666666667,0.006707946336429308,0.217234262125903,0.15325077399380804,0.0033333333333333335,0.782765737874097,0.023735810113519093,0.02666666666666667,0.11145510835913312,Agatha Christie,The Murder on the Links
0.02666666666666667,0.1433901918976546,0.0033333333333333335,0.03666666666666667,0.08333333333333333,0.06556503198294243,0.10714285714285714,0.11034115138592751,0.03,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.010127931769722815,0.21855010660980811,0.15031982942430705,0.0,0.7814498933901919,0.017590618336886993,0.016666666666666666,0.12313432835820895,Agatha Christie,The Murder on the Links
0.056666666666666664,0.1695821185617104,0.0,0.023333333333333334,0.12333333333333334,0.05879494655004859,0.10495626822157435,0.10155490767735666,0.03333333333333333,0.0033333333333333335,0.01,0.0,0.0,0.01,0.012147716229348883,0.22546161321671526,0.16277939747327502,0.006666666666666667,0.7745383867832848,0.01749271137026239,0.023333333333333334,0.10835762876579202,Agatha Christie,The Murder on the Links
0.016666666666666666,0.12478031634446397,0.0,0.02666666666666667,0.11,0.07264206209724663,0.11189220855301699,0.11423550087873462,0.02,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.02,0.008787346221441126,0.2126537785588752,0.13942589338019917,0.0,0.7873462214411248,0.01757469244288225,0.03333333333333333,0.1253661394258934,Agatha Christie,The Murder on the Links
0.01,0.1317635270541082,0.0,0.013333333333333334,0.11333333333333333,0.07064128256513026,0.11773547094188377,0.11573146292585171,0.016666666666666666,0.0,0.01,0.0,0.0033333333333333335,0.013333333333333334,0.014529058116232466,0.2219438877755511,0.1462925851703407,0.0,0.7780561122244489,0.011022044088176353,0.02,0.12274549098196393,Agatha Christie,The Murder on the Links
0.006666666666666667,0.14391143911439114,0.0033333333333333335,0.03666666666666667,0.11,0.06211562115621156,0.09348093480934809,0.1014760147601476,0.02,0.0,0.006666666666666667,0.0,0.01,0.013333333333333334,0.01107011070110701,0.2158671586715867,0.15498154981549817,0.006666666666666667,0.7841328413284133,0.011685116851168511,0.01,0.11193111931119311,Agatha Christie,The Murder on the Links
0.016666666666666666,0.14658848614072495,0.0,0.01,0.10333333333333333,0.06023454157782516,0.11567164179104478,0.11140724946695096,0.03,0.0,0.02666666666666667,0.0,0.006666666666666667,0.013333333333333334,0.011194029850746268,0.2222814498933902,0.1535181236673774,0.01,0.7777185501066098,0.011194029850746268,0.006666666666666667,0.11886993603411514,Agatha Christie,The Murder on the Links
0.016666666666666666,0.15047021943573669,0.0033333333333333335,0.013333333333333334,0.06333333333333334,0.06206896551724138,0.09655172413793103,0.11786833855799372,0.023333333333333334,0.0033333333333333335,0.006666666666666667,0.0,0.0033333333333333335,0.013333333333333334,0.00877742946708464,0.2244514106583072,0.1592476489028213,0.0033333333333333335,0.7755485893416928,0.016300940438871474,0.023333333333333334,0.10470219435736677,Agatha Christie,The Murder on the Links
0.08,0.20176140912730184,0.0,0.04,0.18333333333333332,0.045636509207365894,0.11329063250600481,0.09327461969575661,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.05333333333333334,0.00600480384307446,0.24499599679743794,0.17493995196156925,0.01,0.755004003202562,0.027622097678142513,0.03333333333333333,0.11048839071257005,Agatha Christie,The Murder on the Links
0.01,0.147239263803681,0.006666666666666667,0.02,0.11666666666666667,0.058793456032719835,0.10633946830265849,0.11451942740286299,0.02,0.0,0.01,0.0,0.0033333333333333335,0.023333333333333334,0.009713701431492843,0.2198364008179959,0.14826175869120656,0.0,0.7801635991820041,0.02556237218813906,0.013333333333333334,0.10429447852760736,Agatha Christie,The Murder on the Links
0.01,0.12202852614896989,0.016666666666666666,0.02,0.13,0.0491283676703645,0.11991547807712626,0.1162176439513999,0.023333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.03333333333333333,0.008452192287374538,0.21711568938193343,0.1352350765979926,0.0,0.7828843106180665,0.020602218700475437,0.01,0.12466983623877444,Agatha Christie,The Murder on the Links
0.016666666666666666,0.1473626971179989,0.006666666666666667,0.02666666666666667,0.09333333333333334,0.05057096247960848,0.11745513866231648,0.1054921152800435,0.02,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.01,0.012506797172376292,0.22566612289287658,0.1473626971179989,0.0033333333333333335,0.7743338771071234,0.0255573681348559,0.013333333333333334,0.12071778140293637,Agatha Christie,The Murder on the Links
0.02,0.13914373088685014,0.0033333333333333335,0.016666666666666666,0.14,0.047400611620795105,0.11875637104994903,0.10805300713557595,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.016666666666666666,0.00764525993883792,0.22833843017329256,0.15341488277268095,0.0033333333333333335,0.7716615698267074,0.023955147808358817,0.023333333333333334,0.1218144750254842,Agatha Christie,The Murder on the Links
0.02,0.15465393794749405,0.0033333333333333335,0.043333333333333335,0.10333333333333333,0.05393794749403341,0.11455847255369929,0.10023866348448687,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.03,0.009069212410501194,0.2295942720763723,0.1532219570405728,0.02,0.7704057279236277,0.025298329355608593,0.016666666666666666,0.11217183770883055,Agatha Christie,The Murder on the Links
0.03666666666666667,0.17228306655433867,0.0,0.04,0.13666666666666666,0.06402695871946082,0.11204717775905644,0.09730412805391744,0.023333333333333334,0.0,0.01,0.0,0.0033333333333333335,0.02666666666666667,0.013900589721988205,0.22283066554338668,0.16090985678180286,0.013333333333333334,0.7771693344566133,0.02906486941870261,0.03,0.10867733782645324,Agatha Christie,The Murder on the Links
0.03333333333333333,0.16504381694255113,0.0,0.03,0.12333333333333334,0.06523855890944498,0.11295034079844206,0.10321324245374879,0.023333333333333334,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.02,0.010223953261927946,0.2171372930866602,0.15335929892891917,0.006666666666666667,0.7828627069133398,0.02872444011684518,0.03,0.10759493670886076,Agatha Christie,The Murder on the Links
