ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.057518796992481205,0.1037593984962406,0.07368421052631578,0.04736842105263158,0.03609022556390978,0.10037593984962406,0.0033834586466165413,0.15601503759398497,0.008270676691729323,0.016541353383458645,0.11203007518796992,0.02518796992481203,0.13834586466165413,0.014661654135338346,0.0,0.10601503759398496,0.0007518796992481203,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.06166783461807989,0.10056061667834618,0.06236860546601261,0.060266292922214436,0.026278906797477224,0.09074982480728802,0.003153468815697267,0.15662228451296425,0.008409250175192713,0.02908199018920813,0.11913104414856342,0.010861948142957253,0.14190609670637702,0.019621583742116328,0.000350385423966363,0.10896986685353889,0.0,Joseph Conrad,The Shadow Line A Confession
0.06515301085883514,0.08884501480750247,0.04886475814412636,0.039486673247778874,0.027640671273445213,0.09921026653504442,0.013820335636722606,0.16140177690029614,0.004935834155972359,0.017769002961500493,0.09575518262586377,0.01678183613030602,0.19052319842053306,0.007897334649555774,0.0,0.12142152023692004,0.0004935834155972359,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.06046931407942238,0.1092057761732852,0.05836341756919374,0.04843561973525872,0.03489771359807461,0.0983754512635379,0.0030084235860409147,0.16817087845968712,0.0036101083032490976,0.02256317689530686,0.08844765342960288,0.021961492178098677,0.15012033694344162,0.01865222623345367,0.0,0.11341756919374248,0.00030084235860409147,Joseph Conrad,Typhoon
0.05933014354066986,0.09888357256778309,0.06698564593301436,0.06953748006379586,0.03125996810207336,0.08197767145135566,0.0019138755980861245,0.14545454545454545,0.0012759170653907496,0.02328548644338118,0.14513556618819776,0.019138755980861243,0.1291866028708134,0.02200956937799043,0.0,0.10430622009569378,0.0003189792663476874,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.05130890052356021,0.08952879581151832,0.06701570680628273,0.06439790575916231,0.0193717277486911,0.08115183246073299,0.0062827225130890054,0.12513089005235603,0.005235602094240838,0.026701570680628273,0.13350785340314136,0.016230366492146597,0.17591623036649215,0.015183246073298429,0.0,0.12303664921465969,0.0,Joseph Conrad,The Shadow Line A Confession
0.04189359028068706,0.09761206535400084,0.05739421868454127,0.05571847507331378,0.02304147465437788,0.08085462924172601,0.005027230833682447,0.14620863007959783,0.0025136154168412233,0.02974444909928781,0.12316715542521994,0.022203602848764138,0.1763720150816925,0.019271051529116047,0.0,0.11897779639715124,0.0,Joseph Conrad,Victory An Island Tale
0.06939196152524905,0.11473720371006527,0.059429749227069735,0.049467536928890415,0.023703194778426657,0.09412572998969426,0.0027481964960494676,0.16111301958090005,0.006183442116111302,0.023703194778426657,0.11164548265200962,0.00996221229817932,0.14805908622466507,0.021298522844383373,0.0,0.10408794228787359,0.00034352456200618345,Joseph Conrad,The Shadow Line A Confession
0.05281514698555057,0.09217737917289487,0.06726457399103139,0.059292476332835076,0.019930244145490782,0.07722969606377678,0.005480817140009965,0.1245640259093174,0.005979073243647235,0.025909317389138018,0.13552566018933732,0.015944195316392625,0.17488789237668162,0.014449427005480818,0.0,0.12855007473841554,0.0,Joseph Conrad,The Shadow Line A Confession
0.050405040504050404,0.09135913591359136,0.05715571557155716,0.0711071107110711,0.022502250225022502,0.0594059405940594,0.0063006300630063005,0.11836183618361837,0.0027002700270027003,0.032403240324032405,0.15706570657065708,0.010801080108010801,0.18181818181818182,0.02115211521152115,0.0,0.11746174617461747,0.0,Joseph Conrad,Victory An Island Tale
0.058766233766233765,0.09772727272727273,0.06623376623376623,0.06688311688311688,0.03279220779220779,0.08409090909090909,0.0025974025974025974,0.14545454545454545,0.0016233766233766235,0.026623376623376622,0.1431818181818182,0.016883116883116882,0.1288961038961039,0.022402597402597403,0.0,0.10584415584415584,0.0,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.058365758754863814,0.1085603112840467,0.06147859922178988,0.031906614785992216,0.03268482490272374,0.09922178988326848,0.0007782101167315176,0.16264591439688716,0.004669260700389105,0.01867704280155642,0.08249027237354085,0.031906614785992216,0.17237354085603113,0.010894941634241245,0.0,0.122568093385214,0.0007782101167315176,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.06265560165975104,0.1045643153526971,0.06058091286307054,0.061410788381742736,0.026141078838174275,0.091701244813278,0.0016597510373443983,0.15394190871369295,0.0053941908713692945,0.02199170124481328,0.13236514522821577,0.01867219917012448,0.14273858921161825,0.018257261410788383,0.0,0.0979253112033195,0.0,Joseph Conrad,The Shadow Line A Confession
0.06111566858080394,0.1066447908121411,0.05906480721903199,0.05783429040196883,0.02378999179655455,0.09392945036915505,0.002050861361771944,0.15627563576702214,0.005332239540607055,0.019688269073010665,0.12961443806398687,0.020508613617719443,0.1472518457752256,0.01763740771123872,0.0,0.0992616899097621,0.0,Joseph Conrad,The Shadow Line A Confession
0.06195840554592721,0.08492201039861352,0.0632582322357019,0.06672443674176777,0.026429809358752165,0.07712305025996534,0.004766031195840554,0.12738301559792028,0.005199306759098787,0.02123050259965338,0.15554592720970536,0.01776429809358752,0.16031195840554593,0.02079722703639515,0.0,0.10658578856152513,0.0,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.050955414012738856,0.10415886099662795,0.050955414012738856,0.04645934807043837,0.026227051330086175,0.0947920569501686,0.005245410266017235,0.1554889471712252,0.005620082427875608,0.02285500187336081,0.09516672911202698,0.024353690520794304,0.18433870363431998,0.013488197826901461,0.0,0.11989509179467965,0.0,Joseph Conrad,Typhoon
0.03755029056772463,0.07867679928475638,0.06616003576218149,0.05587840858292356,0.028162717925793473,0.07822977201609298,0.007152436298614216,0.13500223513634332,0.006258381761287439,0.03755029056772463,0.13321412606168975,0.016092981671881983,0.17702279839070184,0.02056325435851587,0.0004470272686633885,0.12203844434510505,0.0,Joseph Conrad,Victory An Island Tale
0.07657316148597422,0.10614101592115238,0.06557998483699773,0.05155420773313116,0.02539802880970432,0.09021986353297953,0.004169825625473844,0.155420773313116,0.003032600454890068,0.019711902956785442,0.10424564063684609,0.029946929492039424,0.15390447308567096,0.013267626990144048,0.0,0.09969673995451099,0.0011372251705837756,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.05248091603053435,0.09923664122137404,0.05725190839694656,0.06059160305343511,0.025286259541984733,0.08301526717557252,0.0033396946564885495,0.14551526717557253,0.002385496183206107,0.022423664122137404,0.13549618320610687,0.011450381679389313,0.1741412213740458,0.01431297709923664,0.0,0.11259541984732824,0.00047709923664122136,Joseph Conrad,Victory An Island Tale
0.037101702313400264,0.07027498908773461,0.06547359231776517,0.06547359231776517,0.01920558707987778,0.05718027062418158,0.004364906154517678,0.10344827586206896,0.0026189436927106066,0.037101702313400264,0.1789611523352248,0.018332605848974247,0.17590571802706242,0.026625927542557836,0.00043649061545176777,0.13749454386730686,0.0,Joseph Conrad,Victory An Island Tale
0.05354330708661417,0.10708661417322834,0.047244094488188976,0.04488188976377953,0.021653543307086614,0.09763779527559055,0.005118110236220472,0.16299212598425197,0.0027559055118110236,0.021653543307086614,0.1047244094488189,0.03818897637795276,0.16023622047244093,0.02283464566929134,0.0003937007874015748,0.10905511811023622,0.0,Joseph Conrad,Nostromo A Tale of the Seaboard
0.05661211853162318,0.09287925696594428,0.06015037593984962,0.058823529411764705,0.023883237505528527,0.06811145510835913,0.006191950464396285,0.12958867757629366,0.0017691287041132243,0.029632905793896505,0.11853162317558602,0.03007518796992481,0.18973905351614329,0.01813356921716055,0.0,0.11499336576735958,0.0008845643520566122,Joseph Conrad,Victory An Island Tale
0.05452906714736368,0.09238395673726904,0.07120324470482199,0.0558810274898603,0.02658855340243353,0.07075259125732312,0.004506534474988734,0.11897251013970257,0.0,0.03965750337990086,0.14781433077963047,0.02253267237494367,0.14240648940964398,0.023433979269941414,0.0,0.12933753943217666,0.0,Joseph Conrad,The Shadow Line A Confession
0.06796518856195607,0.09614587650227932,0.053874844591794445,0.06216328222130128,0.02154993783671778,0.10029009531703274,0.0045586406962287605,0.1533360961458765,0.00663075010360547,0.029009531703273934,0.09863240779113137,0.01740571902196436,0.1690841276419395,0.014919187733112309,0.0,0.10443431413178615,0.0,Joseph Conrad,Victory An Island Tale
0.057227796358231144,0.10850984764028242,0.04868078781122259,0.04830917874396135,0.021924934968413228,0.10776662950575994,0.0033444816053511705,0.17094017094017094,0.002601263470828688,0.017465626161278336,0.10405053883314754,0.03641768859160163,0.1579338535860275,0.011148272017837236,0.0,0.10367892976588629,0.0,Joseph Conrad,Nostromo A Tale of the Seaboard
0.05627376425855513,0.09011406844106463,0.06387832699619772,0.04714828897338403,0.02699619771863118,0.09505703422053231,0.006844106463878327,0.14486692015209127,0.0038022813688212928,0.018631178707224333,0.11901140684410647,0.027756653992395436,0.1779467680608365,0.017870722433460075,0.0,0.10342205323193916,0.00038022813688212925,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
