AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.1,0.18181818181818182,0.0,0.03333333333333333,0.2,0.07337662337662337,0.10779220779220779,0.10454545454545454,0.043333333333333335,0.0,0.016666666666666666,0.0,0.01,0.0033333333333333335,0.01038961038961039,0.2366883116883117,0.18246753246753247,0.02,0.7633116883116883,0.01753246753246753,0.07333333333333333,0.1012987012987013,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.1,0.20972762645914397,0.0,0.05,0.22,0.05992217898832685,0.11089494163424124,0.077431906614786,0.023333333333333334,0.0,0.02666666666666667,0.0,0.006666666666666667,0.016666666666666666,0.011284046692607004,0.23657587548638132,0.177431906614786,0.04666666666666667,0.7634241245136186,0.022957198443579768,0.043333333333333335,0.11673151750972763,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.03666666666666667,0.2091286307053942,0.0033333333333333335,0.03333333333333333,0.13333333333333333,0.06348547717842323,0.0991701244813278,0.0979253112033195,0.016666666666666666,0.0,0.01,0.0,0.0033333333333333335,0.006666666666666667,0.007468879668049793,0.23568464730290456,0.18381742738589213,0.01,0.7643153526970954,0.02199170124481328,0.03666666666666667,0.0966804979253112,Joseph Conrad,The Shadow Line A Confession
0.03666666666666667,0.21493027071369974,0.0033333333333333335,0.03666666666666667,0.12666666666666668,0.06029532403609516,0.10172272354388844,0.09680065627563576,0.016666666666666666,0.0,0.01,0.0,0.0033333333333333335,0.006666666666666667,0.006562756357670222,0.23666940114848237,0.18170631665299425,0.01,0.7633305988515177,0.022559474979491387,0.04,0.09762100082034454,Joseph Conrad,The Shadow Line A Confession
0.04666666666666667,0.16247833622183708,0.0033333333333333335,0.02,0.13333333333333333,0.06932409012131716,0.10788561525129983,0.11221837088388215,0.03,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.013333333333333334,0.009532062391681109,0.23093587521663778,0.16897746967071056,0.0,0.7690641247833622,0.016031195840554593,0.02,0.10398613518197573,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.08,0.19370550768077932,0.006666666666666667,0.043333333333333335,0.17,0.05582615211689772,0.11727238666167104,0.07568377669539153,0.056666666666666664,0.006666666666666667,0.023333333333333334,0.0,0.013333333333333334,0.01,0.008242787560884226,0.2442862495316598,0.1708505058074185,0.02,0.7557137504683402,0.020606968902210566,0.04,0.11614837017609592,Joseph Conrad,Typhoon
0.03333333333333333,0.15556548949485918,0.0,0.03666666666666667,0.13,0.07510058113544926,0.11041573535985695,0.09521680822530175,0.03,0.0,0.013333333333333334,0.0,0.016666666666666666,0.01,0.013857845328565042,0.22664282521233794,0.16048278945015645,0.0033333333333333335,0.7733571747876621,0.02011622708985248,0.02666666666666667,0.1202503352704515,Joseph Conrad,Victory An Island Tale
0.09333333333333334,0.21796815769522365,0.006666666666666667,0.02666666666666667,0.16333333333333333,0.07050796057619409,0.10841546626231995,0.08718726307808947,0.02666666666666667,0.0,0.01,0.0,0.013333333333333334,0.01,0.012509476876421531,0.23313115996967398,0.18423047763457165,0.02666666666666667,0.766868840030326,0.03411675511751327,0.023333333333333334,0.09666413949962092,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.05,0.18416030534351144,0.0,0.023333333333333334,0.13333333333333333,0.06631679389312978,0.10400763358778627,0.10114503816793893,0.03,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0,0.008110687022900763,0.21851145038167938,0.1741412213740458,0.006666666666666667,0.7814885496183206,0.012404580152671756,0.03333333333333333,0.10877862595419847,Joseph Conrad,Victory An Island Tale
0.02,0.10781318201658664,0.0,0.02,0.11333333333333333,0.07463989524225229,0.1313836752509821,0.12309035355739852,0.05333333333333334,0.0,0.013333333333333334,0.0,0.01,0.016666666666666666,0.014840680925360105,0.22566564818856394,0.1340026189436927,0.0033333333333333335,0.7743343518114361,0.00392841553906591,0.02666666666666667,0.13574858140549978,Joseph Conrad,Victory An Island Tale
0.07666666666666666,0.2094488188976378,0.0,0.03,0.14333333333333334,0.04921259842519685,0.11692913385826771,0.08307086614173229,0.02,0.0033333333333333335,0.01,0.0,0.02,0.02,0.00826771653543307,0.24566929133858267,0.17519685039370078,0.013333333333333334,0.7543307086614173,0.02716535433070866,0.04,0.1062992125984252,Joseph Conrad,Nostromo A Tale of the Seaboard
0.09333333333333334,0.16143299425033172,0.0033333333333333335,0.04,0.11666666666666667,0.06722689075630252,0.10747456877487838,0.09155241043785936,0.04,0.006666666666666667,0.016666666666666666,0.0,0.013333333333333334,0.01,0.010614772224679346,0.226890756302521,0.16452896948252985,0.013333333333333334,0.773109243697479,0.012826183104820876,0.013333333333333334,0.11278195488721804,Joseph Conrad,Victory An Island Tale
0.04666666666666667,0.1523208652546192,0.0,0.016666666666666666,0.10666666666666667,0.07480847228481298,0.12618296529968454,0.10229833258224426,0.016666666666666666,0.0,0.01,0.0,0.023333333333333334,0.0,0.01216764308246958,0.2334384858044164,0.15457413249211358,0.01,0.7665615141955836,0.019378098242451555,0.03333333333333333,0.12483100495718792,Joseph Conrad,The Shadow Line A Confession
0.08,0.2088686282635723,0.0,0.02666666666666667,0.15,0.06216328222130128,0.10443431413178615,0.08537090758392044,0.023333333333333334,0.0033333333333333335,0.013333333333333334,0.0,0.0033333333333333335,0.0,0.009946125155408206,0.2345627849150435,0.1860754247824285,0.006666666666666667,0.7654372150849564,0.014919187733112309,0.02666666666666667,0.10070451719850808,Joseph Conrad,Victory An Island Tale
0.12333333333333334,0.23968784838350055,0.0,0.056666666666666664,0.14666666666666667,0.05128205128205128,0.1010776662950576,0.08361204013377926,0.05333333333333334,0.0,0.03,0.0,0.0033333333333333335,0.013333333333333334,0.005945745076179859,0.2408026755852843,0.18617614269788182,0.013333333333333334,0.7591973244147158,0.024154589371980676,0.04666666666666667,0.09884801189149016,Joseph Conrad,Nostromo A Tale of the Seaboard
0.07666666666666666,0.19391634980988592,0.013333333333333334,0.04,0.14333333333333334,0.06425855513307985,0.10494296577946768,0.10152091254752851,0.04,0.006666666666666667,0.006666666666666667,0.0,0.0033333333333333335,0.0033333333333333335,0.00988593155893536,0.22927756653992395,0.17452471482889734,0.006666666666666667,0.7707224334600761,0.02129277566539924,0.04,0.10190114068441064,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.19333333333333333,0.2287145242070117,0.006666666666666667,0.043333333333333335,0.22666666666666666,0.05175292153589316,0.11318864774624374,0.06777963272120201,0.06,0.0033333333333333335,0.013333333333333334,0.0,0.0,0.013333333333333334,0.007679465776293823,0.24307178631051754,0.19699499165275458,0.016666666666666666,0.7569282136894825,0.018030050083472453,0.05333333333333334,0.10951585976627713,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.06,0.14192229038854806,0.0,0.016666666666666666,0.15,0.081799591002045,0.11124744376278119,0.10756646216768916,0.043333333333333335,0.0,0.02,0.0,0.0033333333333333335,0.0033333333333333335,0.013087934560327199,0.2212678936605317,0.1619631901840491,0.01,0.7787321063394683,0.011042944785276074,0.043333333333333335,0.11779141104294479,Joseph Conrad,Victory An Island Tale
0.23333333333333334,0.2696434752509519,0.006666666666666667,0.08666666666666667,0.14,0.04742125302872966,0.0976116303219107,0.06265143648321218,0.03666666666666667,0.0,0.023333333333333334,0.0,0.01,0.016666666666666666,0.006230529595015576,0.24195223260643822,0.19314641744548286,0.02666666666666667,0.7580477673935618,0.04292142609899619,0.03666666666666667,0.08065074420214607,Joseph Conrad,Nostromo A Tale of the Seaboard
0.03,0.1530474040632054,0.01,0.016666666666666666,0.08666666666666667,0.0744920993227991,0.09571106094808127,0.10744920993227991,0.04,0.0,0.01,0.0,0.013333333333333334,0.0033333333333333335,0.01038374717832957,0.2203160270880361,0.15846501128668172,0.006666666666666667,0.7796839729119639,0.014446952595936794,0.02,0.1038374717832957,Joseph Conrad,Victory An Island Tale
0.20333333333333334,0.2649749188551195,0.006666666666666667,0.023333333333333334,0.23666666666666666,0.04042490410150487,0.11006196518146946,0.06609619356742402,0.043333333333333335,0.0,0.01,0.0,0.0,0.0033333333333333335,0.007376807317792859,0.25287695485393924,0.21805842431395692,0.04666666666666667,0.7471230451460608,0.020064915904396578,0.05,0.09471820596046031,Joseph Conrad,Nostromo A Tale of the Seaboard
0.29,0.2934036939313984,0.006666666666666667,0.07,0.19,0.04696569920844327,0.10290237467018469,0.0662269129287599,0.05,0.0,0.016666666666666666,0.0,0.006666666666666667,0.03333333333333333,0.006068601583113457,0.24881266490765172,0.20316622691292877,0.05,0.7511873350923483,0.03218997361477573,0.07666666666666666,0.08364116094986808,Joseph Conrad,Nostromo A Tale of the Seaboard
0.11666666666666667,0.22064276885043263,0.0,0.043333333333333335,0.20666666666666667,0.06242274412855377,0.11835599505562423,0.0865265760197775,0.03666666666666667,0.0,0.02,0.0,0.0,0.01,0.00834363411619283,0.24443757725587145,0.19715698393077874,0.013333333333333334,0.7555624227441285,0.016069221260815822,0.03,0.10043263288009889,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.08,0.17523167649536647,0.006666666666666667,0.02666666666666667,0.13,0.05475989890480202,0.10825610783487784,0.09393428812131424,0.03,0.0,0.016666666666666666,0.0,0.013333333333333334,0.0033333333333333335,0.007160909856781803,0.22577927548441448,0.17186183656276327,0.0033333333333333335,0.7742207245155855,0.013479359730412805,0.03333333333333333,0.11036225779275484,Joseph Conrad,Victory An Island Tale
0.07666666666666666,0.17446043165467626,0.0,0.013333333333333334,0.12666666666666668,0.0710431654676259,0.10116906474820143,0.09307553956834533,0.03,0.0,0.02666666666666667,0.0,0.0,0.013333333333333334,0.012140287769784174,0.2239208633093525,0.15872302158273383,0.016666666666666666,0.7760791366906474,0.017985611510791366,0.013333333333333334,0.10746402877697842,Joseph Conrad,Victory An Island Tale
0.23333333333333334,0.24254062038404728,0.01,0.05333333333333334,0.16666666666666666,0.04342688330871492,0.1137370753323486,0.0741506646971935,0.05,0.0,0.006666666666666667,0.0,0.006666666666666667,0.02666666666666667,0.007976366322008863,0.2416543574593796,0.19231905465288035,0.043333333333333335,0.7583456425406204,0.022156573116691284,0.07666666666666666,0.09689807976366321,Joseph Conrad,Nostromo A Tale of the Seaboard
0.09333333333333334,0.18904320987654322,0.006666666666666667,0.04666666666666667,0.16,0.058256172839506175,0.11612654320987655,0.08873456790123457,0.016666666666666666,0.0,0.013333333333333334,0.0,0.013333333333333334,0.01,0.008873456790123456,0.2368827160493827,0.17978395061728394,0.02,0.7631172839506173,0.013503086419753086,0.04666666666666667,0.11033950617283951,Joseph Conrad,Victory An Island Tale
0.05333333333333334,0.16914335664335664,0.0,0.013333333333333334,0.13666666666666666,0.07080419580419581,0.1201923076923077,0.09702797202797203,0.02,0.0,0.006666666666666667,0.0,0.013333333333333334,0.0033333333333333335,0.0118006993006993,0.2298951048951049,0.16083916083916083,0.006666666666666667,0.7701048951048951,0.020104895104895104,0.016666666666666666,0.11975524475524475,Joseph Conrad,The Shadow Line A Confession
0.11333333333333333,0.23076923076923078,0.0,0.05333333333333334,0.2,0.058161350844277676,0.1125703564727955,0.08380237648530331,0.03333333333333333,0.0,0.03,0.0,0.0,0.006666666666666667,0.006566604127579738,0.24358974358974358,0.20012507817385866,0.013333333333333334,0.7564102564102564,0.018449030644152594,0.03333333333333333,0.09974984365228268,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.09666666666666666,0.17560975609756097,0.0033333333333333335,0.04,0.15333333333333332,0.06219512195121951,0.1040650406504065,0.0991869918699187,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.011788617886178862,0.2252032520325203,0.17682926829268292,0.02,0.7747967479674797,0.014634146341463415,0.04,0.10609756097560975,Joseph Conrad,Victory An Island Tale
0.07333333333333333,0.22030981067125646,0.013333333333333334,0.04,0.12666666666666668,0.047762478485370054,0.1144578313253012,0.07874354561101549,0.06333333333333334,0.0,0.01,0.0,0.006666666666666667,0.016666666666666666,0.005593803786574871,0.24741824440619622,0.18588640275387264,0.013333333333333334,0.7525817555938038,0.018072289156626505,0.03333333333333333,0.11187607573149742,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.09666666666666666,0.20245215311004786,0.01,0.043333333333333335,0.22,0.060406698564593304,0.11842105263157894,0.09449760765550239,0.04,0.0,0.03,0.0,0.0033333333333333335,0.0033333333333333335,0.008373205741626795,0.24282296650717702,0.19318181818181818,0.016666666666666666,0.757177033492823,0.01674641148325359,0.043333333333333335,0.10436602870813397,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.09,0.1958719460825611,0.01,0.04,0.13,0.04802021903959562,0.10909856781802864,0.08466722830665543,0.02,0.0,0.01,0.0,0.013333333333333334,0.02,0.009267059814658803,0.2396798652064027,0.17649536647009267,0.016666666666666666,0.7603201347935973,0.02527379949452401,0.056666666666666664,0.10909856781802864,Joseph Conrad,Nostromo A Tale of the Seaboard
0.27,0.2465326917633739,0.0,0.03,0.19666666666666666,0.05264647608264931,0.1064251344466459,0.07840362298330031,0.023333333333333334,0.0,0.02,0.0,0.006666666666666667,0.0033333333333333335,0.008208321539767903,0.2442683272006793,0.20379281064251345,0.03333333333333333,0.7557316727993207,0.019247098782904048,0.06,0.0900084913671101,Joseph Conrad,Nostromo A Tale of the Seaboard
0.03333333333333333,0.14766839378238342,0.0033333333333333335,0.03333333333333333,0.16,0.07167530224525043,0.11658031088082901,0.1040587219343696,0.03,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.01468048359240069,0.22322970639032816,0.15759930915371329,0.013333333333333334,0.7767702936096719,0.013816925734024179,0.016666666666666666,0.11614853195164077,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.03666666666666667,0.1335417597141581,0.006666666666666667,0.016666666666666666,0.14,0.06252791424743188,0.12416257257704333,0.11344350156319785,0.023333333333333334,0.0,0.02,0.0,0.0033333333333333335,0.006666666666666667,0.008485931219294328,0.231353282715498,0.1527467619472979,0.0033333333333333335,0.768646717284502,0.0080393032603841,0.03333333333333333,0.12818222420723538,Joseph Conrad,Victory An Island Tale
0.08666666666666667,0.175303197353914,0.0033333333333333335,0.03,0.14333333333333334,0.075707460492466,0.10988607129731716,0.09592061742006615,0.03,0.0,0.016666666666666666,0.0,0.013333333333333334,0.006666666666666667,0.013597941933112825,0.22565233370084528,0.16574788680632122,0.016666666666666666,0.7743476662991547,0.012495406100698273,0.03666666666666667,0.10400588019110621,Joseph Conrad,Victory An Island Tale
0.11,0.22557422008913267,0.006666666666666667,0.05,0.21333333333333335,0.054165238258484745,0.10764484058964689,0.0829619472060336,0.03666666666666667,0.0,0.016666666666666666,0.0,0.0,0.0,0.009598902982516283,0.24168666438121358,0.19300651354130957,0.016666666666666666,0.7583133356187864,0.016798080219403495,0.06666666666666667,0.11861501542680837,Joseph Conrad,Typhoon
0.09666666666666666,0.19238168526356292,0.01,0.04,0.15666666666666668,0.05540592535590612,0.10119276644863409,0.08849557522123894,0.02,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.02,0.00923432089265102,0.23778376298576376,0.1696806464024625,0.01,0.7622162370142362,0.03193535975375144,0.03666666666666667,0.09772989611388996,Joseph Conrad,Nostromo A Tale of the Seaboard
0.12666666666666668,0.20415688903788132,0.0,0.03333333333333333,0.15,0.06872276231981227,0.11230305062018102,0.09218907140462622,0.03666666666666667,0.0,0.016666666666666666,0.0,0.0033333333333333335,0.0033333333333333335,0.011397921555481059,0.23198122695273216,0.19544083137780757,0.03333333333333333,0.7680187730472678,0.01843781428092524,0.03666666666666667,0.09587663426081126,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.06666666666666667,0.2168492633169626,0.013333333333333334,0.04,0.14333333333333334,0.0702682281828485,0.09897997733282962,0.08953532300717794,0.03,0.0,0.02666666666666667,0.0,0.013333333333333334,0.006666666666666667,0.008689081979599547,0.2319607102380053,0.18360408009066867,0.01,0.7680392897619948,0.025311673592746504,0.013333333333333334,0.09293539856441255,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.05,0.159830866807611,0.01,0.013333333333333334,0.15333333333333332,0.06215644820295983,0.1276955602536998,0.08414376321353066,0.06333333333333334,0.0033333333333333335,0.016666666666666666,0.0,0.006666666666666667,0.006666666666666667,0.009725158562367865,0.23002114164904863,0.17801268498942918,0.016666666666666666,0.7699788583509514,0.016913319238900635,0.043333333333333335,0.11839323467230443,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.25333333333333335,0.2208904109589041,0.0,0.05333333333333334,0.22666666666666666,0.05194063926940639,0.10759132420091325,0.07391552511415525,0.043333333333333335,0.0033333333333333335,0.03333333333333333,0.0,0.0033333333333333335,0.0033333333333333335,0.0091324200913242,0.2437214611872146,0.1963470319634703,0.043333333333333335,0.7562785388127854,0.01797945205479452,0.12,0.11101598173515982,Joseph Conrad,Typhoon
0.22,0.23775310254735468,0.0,0.06666666666666667,0.18666666666666668,0.04408883082952319,0.10646636185499674,0.07152188112344873,0.03333333333333333,0.0,0.02,0.0,0.0033333333333333335,0.01,0.0062050947093403004,0.2488569562377531,0.20084911822338342,0.023333333333333334,0.7511430437622469,0.024167210973220117,0.06333333333333334,0.09340300457217506,Joseph Conrad,Nostromo A Tale of the Seaboard
0.09333333333333334,0.20392156862745098,0.0033333333333333335,0.04666666666666667,0.2,0.05607843137254902,0.11568627450980393,0.06862745098039216,0.04,0.0,0.013333333333333334,0.0,0.006666666666666667,0.016666666666666666,0.010588235294117647,0.2411764705882353,0.1815686274509804,0.023333333333333334,0.7588235294117647,0.02235294117647059,0.056666666666666664,0.13019607843137254,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.12666666666666668,0.2094376212023271,0.0,0.03666666666666667,0.22666666666666666,0.05850032320620556,0.1134453781512605,0.07175177763413057,0.07333333333333333,0.0033333333333333335,0.02,0.0,0.0033333333333333335,0.013333333333333334,0.007756948933419522,0.2504848093083387,0.1777634130575307,0.006666666666666667,0.7495151906916613,0.02100840336134454,0.06666666666666667,0.11764705882352941,Joseph Conrad,Typhoon
0.09333333333333334,0.20941848019978596,0.01,0.04666666666666667,0.17333333333333334,0.060649304316803425,0.09810916874777025,0.09026043524794862,0.023333333333333334,0.0,0.016666666666666666,0.0,0.006666666666666667,0.0,0.006064930431680342,0.23653228683553335,0.19657509810916876,0.01,0.7634677131644666,0.026757046022119157,0.04,0.08954691402069212,Joseph Conrad,Nostromo A Tale of the Seaboard
0.056666666666666664,0.18747458316388776,0.0,0.03,0.12333333333333334,0.06913379422529484,0.12322082147214315,0.09434729564863766,0.016666666666666666,0.0,0.013333333333333334,0.0,0.006666666666666667,0.006666666666666667,0.00854005693371289,0.23139487596583977,0.18910126067507116,0.006666666666666667,0.7686051240341603,0.013420089467263115,0.03,0.11061407076047174,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.04666666666666667,0.15892628887942054,0.0033333333333333335,0.02,0.15,0.06007669365146996,0.11035364294844482,0.09544098849595228,0.03,0.0,0.02666666666666667,0.0,0.006666666666666667,0.0033333333333333335,0.011077971878994461,0.22411589262888795,0.16148274392841927,0.01,0.775884107371112,0.009373668512995313,0.02666666666666667,0.11248402215594376,Joseph Conrad,Victory An Island Tale
0.023333333333333334,0.16,0.0,0.02,0.08333333333333333,0.06844444444444445,0.11422222222222222,0.10088888888888889,0.016666666666666666,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0033333333333333335,0.012888888888888889,0.23155555555555554,0.16133333333333333,0.006666666666666667,0.7684444444444445,0.014222222222222223,0.016666666666666666,0.11733333333333333,Joseph Conrad,The Shadow Line A Confession
0.01,0.12717948717948718,0.0,0.0033333333333333335,0.12333333333333334,0.0835897435897436,0.10102564102564103,0.12102564102564102,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0033333333333333335,0.006666666666666667,0.011794871794871795,0.2241025641025641,0.15846153846153846,0.0,0.7758974358974359,0.010256410256410256,0.006666666666666667,0.10871794871794872,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.2,0.2551264980026631,0.013333333333333334,0.03666666666666667,0.23,0.050066577896138484,0.10998668442077231,0.07509986684420772,0.03666666666666667,0.0,0.02,0.0,0.0033333333333333335,0.006666666666666667,0.00825565912117177,0.25272969374167775,0.19094540612516644,0.04666666666666667,0.7472703062583222,0.02529960053262317,0.07333333333333333,0.09560585885486018,Joseph Conrad,Nostromo A Tale of the Seaboard
0.043333333333333335,0.14711191335740073,0.01,0.03333333333333333,0.13333333333333333,0.06633574007220217,0.10830324909747292,0.10063176895306859,0.01,0.0,0.02666666666666667,0.0,0.006666666666666667,0.016666666666666666,0.00947653429602888,0.2283393501805054,0.16335740072202165,0.0,0.7716606498194946,0.02527075812274368,0.016666666666666666,0.1069494584837545,Joseph Conrad,Victory An Island Tale
0.03,0.17162379421221866,0.0033333333333333335,0.02,0.12333333333333334,0.07114147909967845,0.11615755627009647,0.09244372990353698,0.02666666666666667,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.01,0.009244372990353697,0.23392282958199356,0.17443729903536978,0.006666666666666667,0.7660771704180064,0.01647909967845659,0.02,0.11053054662379422,Joseph Conrad,Victory An Island Tale
0.10666666666666667,0.22864651773981604,0.0,0.05333333333333334,0.18666666666666668,0.058147174770039424,0.11005256241787122,0.08541392904073587,0.03333333333333333,0.0,0.02,0.0,0.0,0.0033333333333333335,0.0075558475689881735,0.240473061760841,0.19612352168199737,0.013333333333333334,0.759526938239159,0.017739816031537452,0.03333333333333333,0.1011826544021025,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.08333333333333333,0.15905065533120794,0.0,0.03,0.15666666666666668,0.07049238398866454,0.11902231668437832,0.09528869996457669,0.04,0.0033333333333333335,0.01,0.0,0.006666666666666667,0.006666666666666667,0.013106624158696423,0.23095997166135318,0.1756996103436061,0.006666666666666667,0.7690400283386468,0.009210060219624512,0.08666666666666667,0.11158342189160468,Joseph Conrad,Victory An Island Tale
0.10333333333333333,0.21077012159814706,0.01,0.05,0.22,0.061378112333526344,0.12275622466705269,0.09090909090909091,0.04,0.0,0.02666666666666667,0.0,0.0033333333333333335,0.0033333333333333335,0.008396062536189925,0.2411696583671106,0.19513607411696585,0.016666666666666666,0.7588303416328894,0.016502605674580197,0.04666666666666667,0.10422698320787492,Joseph Conrad,The Arrow of Gold A Story Between Two Notes
0.04666666666666667,0.14697926059513075,0.006666666666666667,0.02666666666666667,0.18,0.05590622182146077,0.11181244364292155,0.10279531109107304,0.07666666666666666,0.0,0.006666666666666667,0.0,0.016666666666666666,0.006666666666666667,0.005410279531109108,0.2290351668169522,0.16140667267808836,0.016666666666666666,0.7709648331830478,0.01127141568981064,0.02,0.12443642921550947,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
0.11904761904761904,0.22244488977955912,0.003968253968253968,0.031746031746031744,0.16666666666666666,0.047094188376753505,0.10270541082164329,0.07765531062124248,0.051587301587301584,0.007936507936507936,0.011904761904761904,0.0,0.015873015873015872,0.01984126984126984,0.006012024048096192,0.24498997995991983,0.19839679358717435,0.007936507936507936,0.7550100200400801,0.01903807615230461,0.031746031746031744,0.10470941883767534,Joseph Conrad,The Nigger Of The Narcissus A Tale Of The Forecastle
