ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.06542189281641961,0.07611174458380844,0.05843785632839225,0.010547320410490307,0.04233181299885975,0.031071835803876853,0.0007126567844925884,0.16163055872291904,0.011545039908779932,0.052879133409350056,0.07226339794754846,0.01781641961231471,0.24814709236031926,0.02209236031927024,0.0,0.1289908779931585,0.0,Гоголь,Мертвые души Том первый
0.05602388479100808,0.07024938531787847,0.05883386020372322,0.01141552511415525,0.0365296803652968,0.027748507200561996,0.0012293642430628731,0.14927994380049175,0.008078679311556024,0.06023884791008079,0.0874604847207587,0.018967334035827187,0.24622409553916402,0.028275377590446085,0.0,0.13944502985598875,0.0,Гоголь,Мертвые души Том первый
0.0826610546007249,0.08616859581433416,0.059277446509996494,0.010990295802642347,0.04290892084648661,0.06068046299544019,0.0,0.17970302817724776,0.013562492692622472,0.05097626563778791,0.08488249736934408,0.01695311586577809,0.16438676487782064,0.029580264234771426,0.0,0.11726879457500293,0.0,Гоголь,Выбранные места из переписки с друзьями
0.053157894736842105,0.07719298245614035,0.05894736842105263,0.01,0.03982456140350877,0.030350877192982455,0.0012280701754385965,0.16333333333333333,0.008070175438596491,0.05719298245614035,0.08017543859649123,0.017017543859649122,0.25035087719298244,0.021403508771929824,0.0,0.1317543859649123,0.0,Гоголь,Мертвые души Том первый
0.050100704934541794,0.06747230614300101,0.06671701913393756,0.011581067472306143,0.04028197381671702,0.038016112789526685,0.004028197381671702,0.14929506545820745,0.008559919436052367,0.05866062437059416,0.1052366565961732,0.012588116817724069,0.2134944612286002,0.03172205438066465,0.0,0.1377139979859013,0.004531722054380665,Гоголь,Записки сумасшедшего
0.06801393728222997,0.07902439024390244,0.058257839721254354,0.011567944250871081,0.041254355400696864,0.030522648083623694,0.000975609756097561,0.1694773519163763,0.011567944250871081,0.04989547038327526,0.06954703832752614,0.015331010452961672,0.24153310104529616,0.022857142857142857,0.0,0.13017421602787457,0.0,Гоголь,Мертвые души Том первый
0.06092177291188416,0.07663782447466007,0.06162811230796398,0.010948260639237154,0.04096768497262935,0.02895991523927247,0.0015892636411795867,0.1599858732120784,0.007239978809818117,0.05721349108246512,0.07734416387073989,0.016952145505915592,0.24880805226911532,0.020837012184354582,0.0001765848490199541,0.12978986402966625,0.0,Гоголь,Мертвые души Том первый
0.053346653346653346,0.07632367632367633,0.05954045954045954,0.012187812187812189,0.033566433566433566,0.028971028971028972,0.0007992007992007992,0.14785214785214784,0.006993006993006993,0.04415584415584416,0.08211788211788212,0.06133866133866134,0.24075924075924077,0.023976023976023976,0.0,0.12807192807192808,0.0,Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем"
0.05589887640449438,0.07415730337078652,0.06278089887640449,0.014185393258426967,0.04648876404494382,0.02752808988764045,0.0011235955056179776,0.17008426966292134,0.009410112359550561,0.05294943820224719,0.06151685393258427,0.03412921348314607,0.23651685393258426,0.021067415730337078,0.0,0.13216292134831462,0.0,Гоголь,Мертвые души Том первый
0.054122775154377044,0.07373774064656738,0.05884489647657101,0.010352342898656011,0.038321830730112603,0.031057028695968034,0.0012713403559752997,0.15728296403922992,0.007809662186705413,0.0586632764257174,0.08082092262985834,0.016890664729386124,0.2537232110424991,0.024337086814384307,0.0,0.132764257173992,0.0,Гоголь,Мертвые души Том первый
