action descriptiveness,action feature,descriptiveness,dynamism,number,pass voice,past tense,present tense,pronominal_replacement,real modality,Author,Novel
0.6166666666666667,0.2624113475177305,0.45652173913043476,0.1481481481481482,0.03260869565217391,18.900000000000002,0.9318181818181818,0.06818181818181818,0.3611111111111111,311.85,Agatha Christie,And Then There Were None
0.532258064516129,0.3203883495145631,0.38750000000000007,0.1606217616580311,0.08750000000000001,18.387096774193548,0.7708333333333334,0.22916666666666666,0.4244604316546763,294.19354838709677,Agatha Christie,And Then There Were None
0.55,0.32116788321167883,0.5517241379310345,0.1864801864801865,0.2528735632183908,15.65,0.9333333333333333,0.06666666666666667,0.3829787234042553,383.425,Agatha Christie,And Then There Were None
0.5072463768115941,0.2755905511811024,0.4705882352941177,0.1608391608391608,0.05882352941176471,27.217391304347824,0.8604651162790697,0.13953488372093023,0.45161290322580644,235.8840579710145,Agatha Christie,And Then There Were None
0.4666666666666667,0.2857142857142857,0.3888888888888889,0.1675977653631285,0.125,17.733333333333334,0.85,0.15,0.4330708661417323,239.4,Agatha Christie,And Then There Were None
0.3333333333333333,0.1956521739130435,0.4,0.16167664670658685,0.07142857142857142,36.51851851851852,0.7608695652173914,0.2391304347826087,0.3805309734513274,283.01851851851853,Agatha Christie,And Then There Were None
0.4666666666666667,0.29787234042553196,0.3466666666666667,0.16997167138810196,0.08,8.7,0.8979591836734694,0.10204081632653061,0.3478260869565218,365.4,Agatha Christie,And Then There Were None
0.4,0.25,0.28048780487804875,0.14084507042253525,0.17073170731707318,21.03333333333333,0.8775510204081632,0.12244897959183673,0.44217687074829937,378.59999999999997,Agatha Christie,And Then There Were None
0.4507042253521127,0.3018867924528302,0.3150684931506849,0.19452054794520549,0.10958904109589042,22.3943661971831,0.8490566037735849,0.1509433962264151,0.4296875,306.056338028169,Agatha Christie,And Then There Were None
0.5161290322580645,0.37209302325581395,0.2413793103448276,0.18507462686567172,0.034482758620689655,0.0,0.8913043478260869,0.10869565217391304,0.5433070866141732,326.01612903225805,Agatha Christie,And Then There Were None
0.4347826086956522,0.3846153846153846,0.2608695652173913,0.20658682634730535,0.15217391304347827,21.217391304347828,0.86,0.14,0.5818181818181819,282.8985507246377,Agatha Christie,And Then There Were None
0.375,0.2962962962962963,0.2878787878787879,0.18991097922848668,0.045454545454545456,32.4375,0.8541666666666666,0.14583333333333334,0.5147058823529412,267.609375,Agatha Christie,And Then There Were None
0.393939393939394,0.30588235294117644,0.32692307692307687,0.1924198250728863,0.1346153846153846,32.84848484848485,0.8679245283018868,0.1320754716981132,0.5315315315315315,320.27272727272725,Agatha Christie,And Then There Were None
0.3492063492063492,0.2528735632183908,0.3939393939393939,0.1675531914893617,0.0,35.42857142857143,0.7450980392156863,0.2549019607843137,0.5182481751824818,327.7142857142857,Agatha Christie,And Then There Were None
0.5277777777777778,0.3089430894308943,0.32978723404255317,0.1662817551963049,0.06382978723404255,42.98611111111111,0.6610169491525424,0.3389830508474576,0.45348837209302334,369.68055555555554,Agatha Christie,And Then There Were None
0.6346153846153846,0.358695652173913,0.38095238095238093,0.1640378548895899,0.047619047619047616,27.403846153846153,0.8378378378378378,0.16216216216216217,0.48360655737704916,219.23076923076923,Agatha Christie,And Then There Were None
0.4307692307692308,0.345679012345679,0.3582089552238806,0.18571428571428575,0.04477611940298507,16.553846153846155,0.8627450980392157,0.13725490196078433,0.5037037037037038,322.8,Agatha Christie,And Then There Were None
0.3114754098360656,0.2567567567567568,0.3088235294117647,0.18318318318318316,0.029411764705882353,25.278688524590166,0.8979591836734694,0.10204081632653061,0.5244755244755245,353.9016393442623,Agatha Christie,And Then There Were None
0.6666666666666666,0.39560439560439553,0.32786885245901637,0.15789473684210523,0.08196721311475409,18.77777777777778,0.6904761904761905,0.30952380952380953,0.5793103448275863,309.8333333333333,Agatha Christie,And Then There Were None
0.6,0.4,0.26086956521739124,0.18404907975460125,0.05797101449275362,8.4,0.6808510638297872,0.3191489361702128,0.4609375,310.8,Agatha Christie,And Then There Were None
0.5454545454545454,0.37113402061855677,0.23188405797101447,0.17600000000000005,0.043478260869565216,8.303030303030303,0.8148148148148148,0.18518518518518517,0.48120300751879697,340.42424242424244,Agatha Christie,And Then There Were None
0.4929577464788732,0.2892561983471074,0.47500000000000003,0.1735941320293398,0.0625,8.464788732394366,0.9148936170212766,0.0851063829787234,0.4405594405594406,220.0845070422535,Agatha Christie,And Then There Were None
0.5084745762711864,0.3448275862068966,0.27999999999999997,0.16164383561643833,0.06666666666666667,27.457627118644066,0.8837209302325582,0.11627906976744186,0.460431654676259,164.7457627118644,Agatha Christie,And Then There Were None
0.78125,0.4854368932038835,0.35384615384615387,0.1758241758241758,0.06153846153846154,33.0,0.9361702127659575,0.06382978723404255,0.4444444444444444,123.75,Agatha Christie,And Then There Were None
0.8333333333333333,0.390625,0.5151515151515151,0.1694915254237288,0.015151515151515154,8.916666666666666,0.8064516129032258,0.1935483870967742,0.42608695652173917,169.41666666666666,Agatha Christie,And Then There Were None
0.3846153846153846,0.3472222222222222,0.3829787234042553,0.20569620253164556,0.1276595744680851,15.23076923076923,0.6829268292682927,0.3170731707317073,0.5727272727272728,251.3076923076923,Agatha Christie,And Then There Were None
0.6486486486486486,0.3380281690140845,0.525,0.1434108527131783,0.075,0.0,0.5714285714285714,0.42857142857142855,0.5555555555555556,69.43243243243244,Agatha Christie,And Then There Were None
0.35185185185185186,0.3392857142857143,0.19642857142857142,0.19354838709677424,0.03571428571428571,8.277777777777777,0.8055555555555556,0.19444444444444445,0.504424778761062,223.5,Agatha Christie,And Then There Were None
0.33783783783783783,0.25773195876288657,0.23170731707317072,0.19321148825065276,0.07317073170731707,0.0,0.78,0.22,0.38345864661654133,318.3783783783784,Agatha Christie,And Then There Were None
0.3625,0.3085106382978724,0.40789473684210525,0.20408163265306126,0.07894736842105264,29.15,0.8524590163934426,0.14754098360655737,0.49333333333333335,386.2375,Agatha Christie,And Then There Were None
0.4925373134328358,0.34020618556701027,0.42857142857142855,0.17678100263852242,0.05714285714285714,8.432835820895523,0.6,0.4,0.5394736842105263,345.74626865671644,Agatha Christie,And Then There Were None
0.5076923076923078,0.42307692307692313,0.27586206896551724,0.1923076923076923,0.1724137931034483,0.0,0.7674418604651163,0.23255813953488372,0.5166666666666666,275.26153846153846,Agatha Christie,And Then There Were None
0.582089552238806,0.38235294117647056,0.30303030303030304,0.18926553672316393,0.030303030303030304,16.268656716417908,0.6888888888888889,0.3111111111111111,0.472,292.8358208955224,Agatha Christie,And Then There Were None
0.5,0.3924050632911393,0.43478260869565216,0.19496855345911948,0.15217391304347827,38.62903225806452,0.7857142857142857,0.21428571428571427,0.5779816513761468,216.3225806451613,Agatha Christie,And Then There Were None
0.5806451612903226,0.3673469387755102,0.5892857142857143,0.16711590296495954,0.08928571428571429,9.241935483870968,0.7291666666666666,0.2708333333333333,0.5757575757575758,351.19354838709677,Agatha Christie,And Then There Were None
0.5230769230769231,0.3469387755102041,0.576271186440678,0.1761517615176152,0.05084745762711864,0.0,0.9387755102040817,0.061224489795918366,0.572463768115942,350.7076923076923,Agatha Christie,And Then There Were None
0.45161290322580644,0.2828282828282828,0.484375,0.16986301369863013,0.046875,44.59677419354839,0.7755102040816326,0.22448979591836735,0.4838709677419355,365.69354838709677,Agatha Christie,And Then There Were None
0.5277777777777778,0.3518518518518518,0.4109589041095891,0.16513761467889906,0.1232876712328767,18.36111111111111,0.75,0.25,0.4930555555555555,312.1388888888889,Agatha Christie,And Then There Were None
0.40350877192982454,0.30666666666666664,0.5102040816326531,0.1826923076923077,0.20408163265306123,24.894736842105264,0.6521739130434783,0.34782608695652173,0.5,298.7368421052631,Agatha Christie,And Then There Were None
0.46031746031746035,0.26363636363636367,0.38271604938271603,0.155940594059406,0.07407407407407407,47.77777777777778,0.64,0.36,0.4527027027027027,334.4444444444444,Agatha Christie,And Then There Were None
0.5185185185185185,0.3620689655172414,0.35820895522388063,0.20822622107969152,0.08955223880597016,49.34567901234568,0.7962962962962963,0.2037037037037037,0.46399999999999997,260.82716049382714,Agatha Christie,And Then There Were None
0.6351351351351352,0.3949579831932773,0.34210526315789475,0.18137254901960784,0.07894736842105264,7.95945945945946,0.7857142857142857,0.21428571428571427,0.46853146853146854,318.3783783783784,Agatha Christie,And Then There Were None
0.7096774193548387,0.619718309859155,0.5,0.21602787456445996,0.08333333333333333,0.0,0.7021276595744681,0.2978723404255319,0.7623762376237624,264.9677419354839,Agatha Christie,And Then There Were None
0.8064516129032259,0.5555555555555557,0.45714285714285713,0.19314641744548286,0.05714285714285714,8.03225806451613,0.7608695652173914,0.2391304347826087,0.6666666666666666,257.03225806451616,Agatha Christie,And Then There Were None
0.4920634920634921,0.3333333333333333,0.29577464788732394,0.18260869565217394,0.04225352112676057,24.904761904761905,0.8,0.2,0.45384615384615384,365.26984126984127,Agatha Christie,And Then There Were None
0.6896551724137931,0.34782608695652173,0.3835616438356164,0.1666666666666666,0.1232876712328767,0.0,0.8888888888888888,0.1111111111111111,0.38655462184873945,370.41379310344826,Agatha Christie,And Then There Were None
0.48611111111111116,0.36082474226804123,0.3833333333333333,0.19726027397260273,0.11666666666666667,0.0,0.7884615384615384,0.21153846153846154,0.5488721804511277,338.125,Agatha Christie,And Then There Were None
0.4473684210526316,0.3541666666666667,0.4107142857142857,0.19947506561679787,0.08928571428571429,23.328947368421055,0.8301886792452831,0.16981132075471697,0.5590551181102362,326.60526315789474,Agatha Christie,And Then There Were None
0.4153846153846154,0.2571428571428571,0.45454545454545453,0.16839378238341965,0.051948051948051945,17.53846153846154,0.7272727272727273,0.2727272727272727,0.4539007092198582,385.84615384615387,Agatha Christie,And Then There Were None
0.39285714285714285,0.3235294117647059,0.3428571428571428,0.225201072386059,0.09999999999999999,6.464285714285714,0.8524590163934426,0.14754098360655737,0.43548387096774194,362.0,Agatha Christie,And Then There Were None
0.6231884057971014,0.3385826771653543,0.39080459770114945,0.16707021791767557,0.03448275862068966,43.04347826086956,0.7321428571428571,0.26785714285714285,0.41216216216216217,318.5217391304348,Agatha Christie,And Then There Were None
0.41379310344827586,0.288,0.40217391304347827,0.17193675889328064,0.10869565217391304,52.55172413793103,0.7580645161290323,0.24193548387096775,0.5053763440860215,341.5862068965517,Agatha Christie,And Then There Were None
0.5375,0.3467741935483871,0.3787878787878788,0.17937219730941706,0.06060606060606061,47.625,0.7692307692307693,0.23076923076923078,0.5147058823529411,357.1875,Agatha Christie,And Then There Were None
0.3333333333333333,0.24242424242424243,0.2403846153846154,0.18355640535372847,0.03846153846153846,40.46875,0.6811594202898551,0.3188405797101449,0.4497354497354497,404.6875,Agatha Christie,And Then There Were None
0.5454545454545454,0.3896103896103896,0.24489795918367346,0.17741935483870966,0.14285714285714285,8.981818181818182,0.9090909090909091,0.09090909090909091,0.5242718446601942,359.2727272727273,Agatha Christie,And Then There Were None
0.4534883720930233,0.30708661417322836,0.26262626262626265,0.17731958762886596,0.08080808080808081,24.52325581395349,0.7543859649122807,0.24561403508771928,0.4590163934426229,326.9767441860465,Agatha Christie,And Then There Were None
0.39285714285714285,0.3267326732673267,0.4852941176470588,0.1866666666666667,0.14705882352941177,8.119047619047619,0.6607142857142857,0.3392857142857143,0.5641025641025641,365.35714285714283,Agatha Christie,And Then There Were None
0.625,0.4787234042553192,0.23809523809523808,0.18,0.09523809523809523,16.805555555555557,0.7169811320754716,0.2830188679245283,0.5855263157894737,369.72222222222223,Agatha Christie,And Then There Were None
0.411764705882353,0.33734939759036153,0.38596491228070173,0.19596541786743515,0.12280701754385964,38.01470588235294,0.7037037037037037,0.2962962962962963,0.5439999999999999,311.72058823529414,Agatha Christie,And Then There Were None
0.42592592592592593,0.25274725274725274,0.3235294117647059,0.17532467532467536,0.05882352941176471,17.0,0.8809523809523809,0.11904761904761904,0.3523809523809524,272.0,Agatha Christie,And Then There Were None
0.4125,0.28947368421052627,0.21000000000000002,0.1951219512195122,0.13999999999999999,7.7375,0.8166666666666667,0.18333333333333332,0.3865030674846626,417.825,Agatha Christie,And Then There Were None
0.46575342465753417,0.39534883720930236,0.31746031746031744,0.19729729729729734,0.14285714285714285,37.94520547945205,0.7592592592592593,0.24074074074074073,0.5116279069767442,288.3835616438356,Agatha Christie,And Then There Were None
0.3913043478260869,0.24545454545454543,0.32142857142857145,0.17468354430379746,0.02380952380952381,8.492753623188406,0.8305084745762712,0.1694915254237288,0.38686131386861317,331.2173913043478,Agatha Christie,And Then There Were None
0.35000000000000003,0.2625,0.4354838709677419,0.18633540372670807,0.016129032258064516,15.866666666666667,0.8181818181818182,0.18181818181818182,0.5,253.86666666666667,Agatha Christie,And Then There Were None
0.5696202531645569,0.36290322580645157,0.5142857142857143,0.1811926605504587,0.042857142857142864,32.860759493670884,0.7222222222222222,0.2777777777777778,0.5172413793103449,328.60759493670884,Agatha Christie,And Then There Were None
0.4027777777777778,0.3411764705882353,0.3934426229508196,0.18461538461538451,0.04918032786885245,17.055555555555557,0.66,0.34,0.6013071895424837,307.0,Agatha Christie,And Then There Were None
0.640625,0.47674418604651164,0.40816326530612246,0.18658892128279883,0.04081632653061224,17.0625,0.8372093023255814,0.16279069767441862,0.5462962962962963,179.15625,Agatha Christie,And Then There Were None
0.4090909090909091,0.24657534246575344,0.43333333333333335,0.14864864864864866,0.13333333333333333,11.0,0.6666666666666666,0.3333333333333333,0.4736842105263158,187.0,Agatha Christie,And Then There Were None
0.38596491228070173,0.31428571428571433,0.21538461538461537,0.19063545150501673,0.015384615384615384,8.0,0.7894736842105263,0.21052631578947367,0.47580645161290325,256.0,Agatha Christie,And Then There Were None
0.46875,0.37974683544303794,0.1506849315068493,0.18079096045197737,0.08219178082191782,8.390625,0.7105263157894737,0.2894736842105263,0.463235294117647,268.5,Agatha Christie,And Then There Were None
0.5714285714285714,0.3106796116504854,0.42647058823529416,0.16326530612244897,0.11764705882352942,36.92857142857143,0.8913043478260869,0.10869565217391304,0.4188034188034188,323.125,Agatha Christie,And Then There Were None
0.4516129032258065,0.2545454545454546,0.3563218390804597,0.14318706697459588,0.06896551724137931,51.85483870967742,0.6326530612244898,0.3673469387755102,0.49122807017543857,352.61290322580646,Agatha Christie,And Then There Were None
0.36363636363636365,0.31683168316831684,0.23529411764705885,0.20045558086560367,0.12941176470588237,94.98863636363637,0.7571428571428571,0.24285714285714285,0.4785276073619632,314.19318181818187,Agatha Christie,And Then There Were None
0.4492753623188406,0.26956521739130435,0.44791666666666663,0.17206982543640895,0.09375,16.898550724637683,0.9,0.1,0.4146341463414634,304.17391304347825,Agatha Christie,And Then There Were None
0.6326530612244898,0.3263157894736842,0.4090909090909091,0.14893617021276598,0.09090909090909091,10.795918367346939,0.8461538461538461,0.15384615384615385,0.46774193548387094,161.9387755102041,Agatha Christie,And Then There Were None
0.4074074074074074,0.41509433962264153,0.2631578947368421,0.20074349442379183,0.23684210526315794,25.38888888888889,0.5925925925925926,0.4074074074074074,0.6122448979591837,152.33333333333331,Agatha Christie,And Then There Were None
0.5294117647058824,0.32727272727272727,0.22666666666666666,0.18328840970350402,0.14666666666666667,33.35294117647059,0.9166666666666666,0.08333333333333333,0.4094488188976378,325.19117647058823,Agatha Christie,And Then There Were None
0.4705882352941177,0.37383177570093457,0.2625,0.2073170731707317,0.0625,43.694117647058825,0.9193548387096774,0.08064516129032258,0.5209580838323353,305.8588235294118,Agatha Christie,And Then There Were None
0.4477611940298507,0.37037037037037035,0.3125,0.20937499999999995,0.0625,0.0,0.8148148148148148,0.18518518518518517,0.5675675675675675,300.46268656716416,Agatha Christie,And Then There Were None
0.576271186440678,0.32075471698113206,0.36486486486486486,0.17201166180758015,0.08108108108108109,17.389830508474578,0.9574468085106383,0.0425531914893617,0.38333333333333336,330.40677966101697,Agatha Christie,And Then There Were None
0.5333333333333333,0.45454545454545453,0.5714285714285715,0.23148148148148157,0.20000000000000004,32.733333333333334,0.7666666666666667,0.23333333333333334,0.6276595744680852,288.05333333333334,Agatha Christie,And Then There Were None
0.484375,0.3522727272727273,0.23880597014925373,0.19937694704049844,0.13432835820895522,15.75,0.868421052631579,0.13157894736842105,0.4416666666666667,244.125,Agatha Christie,And Then There Were None
0.7647058823529411,0.6290322580645161,0.28,0.19245283018867926,0.04,15.803921568627452,0.7333333333333333,0.26666666666666666,0.7023809523809523,142.23529411764704,Agatha Christie,And Then There Were None
0.5849056603773585,0.29523809523809524,0.3333333333333333,0.14929577464788735,0.09876543209876543,30.90566037735849,0.9230769230769231,0.07692307692307693,0.4214285714285715,216.33962264150944,Agatha Christie,And Then There Were None
0.7692307692307693,0.39062500000000006,0.36363636363636365,0.16752577319587628,0.05194805194805195,26.400000000000002,0.8604651162790697,0.13953488372093023,0.45390070921985815,193.6,Agatha Christie,And Then There Were None
0.6986301369863014,0.425,0.16049382716049382,0.1871794871794872,0.024691358024691357,7.616438356164384,0.9824561403508771,0.017543859649122806,0.4413793103448275,342.7397260273973,Agatha Christie,And Then There Were None
0.3389830508474576,0.38461538461538464,0.35294117647058826,0.2243346007604563,0.029411764705882353,22.11864406779661,0.782608695652174,0.21739130434782608,0.6344086021505376,280.1694915254237,Agatha Christie,And Then There Were None
0.554054054054054,0.3660714285714286,0.36363636363636365,0.19170984455958553,0.025974025974025972,30.756756756756754,0.9347826086956522,0.06521739130434782,0.46153846153846156,238.36486486486484,Agatha Christie,And Then There Were None
0.4571428571428572,0.3137254901960784,0.28378378378378377,0.18817204301075266,0.12162162162162161,23.914285714285715,0.7777777777777778,0.2222222222222222,0.4307692307692308,302.9142857142857,Agatha Christie,And Then There Were None
0.4933333333333333,0.4352941176470588,0.4,0.19841269841269832,0.18,53.29333333333334,0.6981132075471698,0.3018867924528302,0.6402877697841727,296.92,Agatha Christie,And Then There Were None
0.40277777777777773,0.3186813186813187,0.38181818181818183,0.19354838709677422,0.1090909090909091,7.708333333333333,0.782608695652174,0.21739130434782608,0.5703125,285.2083333333333,Agatha Christie,And Then There Were None
0.5641025641025641,0.43137254901960786,0.3962264150943396,0.20855614973262032,0.05660377358490566,14.717948717948719,0.6530612244897959,0.3469387755102041,0.5793650793650793,279.64102564102564,Agatha Christie,And Then There Were None
0.5263157894736842,0.4347826086956521,0.3684210526315789,0.1876543209876544,0.08771929824561403,16.763157894736842,0.6274509803921569,0.37254901960784315,0.6095890410958904,326.8815789473684,Agatha Christie,And Then There Were None
0.4406779661016949,0.3880597014925373,0.3902439024390244,0.2114695340501792,0.07317073170731707,0.0,0.8604651162790697,0.13953488372093023,0.6057692307692307,311.32203389830505,Agatha Christie,And Then There Were None
0.3584905660377358,0.2753623188405797,0.4347826086956522,0.18794326241134746,0.043478260869565216,16.37735849056604,0.7560975609756098,0.24390243902439024,0.5818181818181818,245.66037735849056,Agatha Christie,And Then There Were None
0.4603174603174604,0.34939759036144585,0.6153846153846154,0.2019230769230769,0.025641025641025644,0.0,0.631578947368421,0.3684210526315789,0.6060606060606061,241.11111111111114,Agatha Christie,And Then There Were None
0.5892857142857143,0.39285714285714285,0.2909090909090909,0.17445482866043613,0.14545454545454545,9.214285714285715,0.8260869565217391,0.17391304347826086,0.5089285714285714,313.2857142857143,Agatha Christie,And Then There Were None
0.5217391304347826,0.4044943820224719,0.49019607843137253,0.21428571428571433,0.0196078431372549,7.072463768115942,0.8979591836734694,0.10204081632653061,0.575,282.8985507246377,Agatha Christie,And Then There Were None
0.7450980392156862,0.3689320388349514,0.6428571428571429,0.1694352159468438,0.08928571428571427,9.254901960784313,0.8857142857142857,0.11428571428571428,0.4615384615384615,212.8627450980392,Agatha Christie,And Then There Were None
0.6981132075471698,0.33944954128440363,0.5254237288135593,0.16109422492401218,0.01694915254237288,19.056603773584907,0.9487179487179487,0.05128205128205128,0.5163934426229508,285.8490566037736,Agatha Christie,And Then There Were None
0.2537313432835821,0.21250000000000002,0.359375,0.18010752688172044,0.046875,70.80597014925372,0.8913043478260869,0.10869565217391304,0.5223880597014926,292.07462686567163,Agatha Christie,And Then There Were None
0.550561797752809,0.33561643835616445,0.27884615384615385,0.16512059369202226,0.04807692307692308,61.26966292134831,0.8235294117647058,0.17647058823529413,0.4720812182741117,437.6404494382022,Agatha Christie,And Then There Were None
0.6216216216216216,0.36507936507936506,0.29545454545454547,0.1655480984340045,0.07954545454545454,73.72972972972973,0.8596491228070176,0.14035087719298245,0.42857142857142855,359.43243243243245,Agatha Christie,And Then There Were None
0.4507042253521127,0.3516483516483517,0.39285714285714285,0.19887955182072828,0.10714285714285715,7.788732394366198,0.8518518518518519,0.14814814814814814,0.5333333333333333,342.7042253521127,Agatha Christie,And Then There Were None
0.6056338028169014,0.3644067796610169,0.27058823529411763,0.16321839080459777,0.16470588235294115,90.84507042253522,0.7291666666666666,0.2708333333333333,0.42176870748299317,299.7887323943662,Agatha Christie,And Then There Were None
0.4380952380952381,0.2690058479532164,0.29133858267716534,0.17948717948717957,0.06299212598425197,72.68571428571428,0.7714285714285715,0.22857142857142856,0.4380530973451327,411.8857142857143,Agatha Christie,And Then There Were None
0.4742268041237113,0.2222222222222222,0.43137254901960786,0.1478658536585366,0.052287581699346414,37.81443298969072,0.9142857142857143,0.08571428571428572,0.42910447761194026,425.41237113402065,Agatha Christie,And Then There Were None
0.31249999999999994,0.20325203252032517,0.40594059405940597,0.1626016260162602,0.07920792079207921,17.45,0.8125,0.1875,0.5097087378640778,296.65,Agatha Christie,And Then There Were None
0.5,0.3333333333333333,0.29365079365079366,0.17785234899328856,0.031746031746031744,77.64150943396227,0.9166666666666666,0.08333333333333333,0.49193548387096775,403.7358490566038,Agatha Christie,And Then There Were None
0.369047619047619,0.2080536912751678,0.3135593220338983,0.16406250000000003,0.06779661016949153,68.57142857142857,0.6222222222222222,0.37777777777777777,0.41,231.42857142857142,Agatha Christie,And Then There Were None
0.5795454545454546,0.3167701863354037,0.5463917525773196,0.17635270541082165,0.030927835051546393,32.68181818181818,0.7142857142857143,0.2857142857142857,0.5025641025641026,351.32954545454544,Agatha Christie,The Murder on the Links
0.3888888888888889,0.27999999999999997,0.5757575757575758,0.18652849740932642,0.04545454545454546,0.0,0.6078431372549019,0.39215686274509803,0.6094674556213018,338.25,Agatha Christie,The Murder on the Links
0.6268656716417911,0.3414634146341463,0.39534883720930236,0.16749999999999993,0.011627906976744188,35.701492537313435,0.6739130434782609,0.32608695652173914,0.475609756097561,276.6865671641791,Agatha Christie,The Murder on the Links
0.5285714285714286,0.327433628318584,0.3917525773195876,0.1654846335697399,0.061855670103092786,18.17142857142857,0.8085106382978723,0.19148936170212766,0.46408839779005523,299.8285714285714,Agatha Christie,The Murder on the Links
0.4807692307692308,0.28089887640449435,0.32098765432098764,0.15757575757575756,0.03703703703703704,38.0,0.8,0.2,0.44520547945205474,228.0,Agatha Christie,The Murder on the Links
0.4367816091954023,0.27941176470588236,0.43564356435643564,0.17227722772277226,0.019801980198019802,43.5632183908046,0.6666666666666666,0.3333333333333333,0.5,296.2298850574713,Agatha Christie,The Murder on the Links
0.515625,0.32999999999999996,0.4761904761904762,0.16976127320954906,0.04761904761904762,9.375,0.7209302325581395,0.27906976744186046,0.5771812080536912,318.75,Agatha Christie,The Murder on the Links
0.6029411764705882,0.3037037037037037,0.3786407766990291,0.1481481481481481,0.038834951456310676,21.147058823529413,0.6,0.4,0.4147727272727273,296.05882352941177,Agatha Christie,The Murder on the Links
0.4666666666666666,0.3181818181818181,0.32558139534883723,0.17688679245283018,0.058139534883720936,26.36,0.7692307692307693,0.23076923076923078,0.47560975609756095,246.02666666666667,Agatha Christie,The Murder on the Links
0.39999999999999997,0.2586206896551724,0.30000000000000004,0.18292682926829268,0.05,16.906666666666666,0.7735849056603774,0.22641509433962265,0.49367088607594933,355.04,Agatha Christie,The Murder on the Links
0.3833333333333333,0.2875,0.38888888888888884,0.19801980198019803,0.018518518518518517,31.266666666666666,0.75,0.25,0.509090909090909,250.13333333333333,Agatha Christie,The Murder on the Links
0.32142857142857145,0.19424460431654678,0.3716814159292035,0.16733067729083662,0.05309734513274336,45.35714285714286,0.6607142857142857,0.3392857142857143,0.4021164021164021,381.0,Agatha Christie,The Murder on the Links
0.5471698113207548,0.26363636363636367,0.3977272727272727,0.13554987212276212,0.06818181818181818,11.528301886792454,0.717948717948718,0.28205128205128205,0.4172185430463576,380.433962264151,Agatha Christie,The Murder on the Links
0.5161290322580645,0.3516483516483516,0.27941176470588236,0.17318435754189945,0.014705882352941176,8.96774193548387,0.7380952380952381,0.2619047619047619,0.5244755244755245,313.8709677419355,Agatha Christie,The Murder on the Links
0.4745762711864407,0.3010752688172043,0.3235294117647059,0.17455621301775148,0.1323529411764706,0.0,0.8888888888888888,0.1111111111111111,0.4769230769230769,306.6949152542373,Agatha Christie,The Murder on the Links
0.7283950617283951,0.4682539682539682,0.3076923076923077,0.17880794701986763,0.038461538461538464,0.0,0.8363636363636363,0.16363636363636364,0.49677419354838714,378.0740740740741,Agatha Christie,The Murder on the Links
0.4266666666666667,0.326530612244898,0.4126984126984127,0.19280205655526986,0.015873015873015872,31.30666666666667,0.6181818181818182,0.38181818181818183,0.5563380281690141,305.24,Agatha Christie,The Murder on the Links
0.7833333333333334,0.34057971014492755,0.39795918367346944,0.13483146067415724,0.04081632653061225,23.1,0.8,0.2,0.42690058479532167,369.6,Agatha Christie,The Murder on the Links
0.39999999999999997,0.25196850393700787,0.24545454545454545,0.1839080459770115,0.04545454545454545,52.050000000000004,0.8870967741935484,0.11290322580645161,0.3714285714285715,407.725,Agatha Christie,The Murder on the Links
0.46774193548387094,0.23015873015873015,0.32727272727272727,0.14761904761904765,0.03636363636363637,49.83870967741935,0.92,0.08,0.38547486033519557,348.8709677419355,Agatha Christie,The Murder on the Links
