AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.05875,0.20339676693267852,0.01625,0.07625,0.0975,0.03376304481276857,0.10497237569060773,0.09249028033558421,0.0225,0.0,0.00875,0.0,0.00375,0.0525,0.005934110906486597,0.24391242070800082,0.1857990587272355,0.00625,0.7560875792919992,0.03908328217720483,0.02125,0.09965213832617148,James Joyce,Ulysses
0.065,0.2581023954908408,0.0,0.0875,0.11375,0.02207609206200094,0.07069046500704557,0.054720526068576796,0.0125,0.00125,0.0025,0.0,0.015,0.04625,0.005166744950681071,0.23579145138562704,0.21629873179896666,0.00875,0.7642085486143729,0.06223579145138563,0.005,0.0692813527477689,James Joyce,Ulysses
0.055,0.2021231422505308,0.015,0.0725,0.0925,0.034607218683651804,0.10339702760084926,0.09256900212314224,0.01875,0.0,0.01125,0.0,0.00625,0.05125,0.0059447983014862,0.24331210191082803,0.18259023354564755,0.00625,0.756687898089172,0.03842887473460722,0.02,0.10148619957537156,James Joyce,Ulysses
0.0125,0.17333333333333334,0.0025,0.02875,0.04125,0.04392156862745098,0.08352941176470588,0.08431372549019608,0.00875,0.0,0.00125,0.0,0.0175,0.04625,0.00980392156862745,0.23372549019607844,0.17921568627450982,0.00125,0.7662745098039215,0.04862745098039216,0.0025,0.11686274509803922,James Joyce,Ulysses
0.0,0.06684733514001806,0.0,0.0075,0.02875,0.06639566395663957,0.0939476061427281,0.0984643179765131,0.005,0.0,0.00375,0.0,0.08875,0.085,0.026648599819331528,0.19060523938572718,0.11427280939476062,0.0,0.8093947606142728,0.0040650406504065045,0.0,0.0989159891598916,James Joyce,Exiles A Play in Three Acts
0.02875,0.16892725030826142,0.0,0.04375,0.07875,0.04192355117139334,0.1001849568434032,0.08723797780517879,0.02,0.00125,0.00375,0.0,0.01625,0.0375,0.006473489519112207,0.23612823674475955,0.17262638717632553,0.00375,0.7638717632552404,0.03606658446362515,0.015,0.1316276202219482,James Joyce,Ulysses
0.0025,0.1141602634467618,0.0,0.0075,0.0475,0.05817782656421515,0.09879253567508232,0.09001097694840834,0.01625,0.0,0.00125,0.0,0.02625,0.12,0.021222100256128796,0.20490303695572631,0.15404317599707282,0.0,0.7950969630442737,0.005488474204171241,0.0025,0.09440175631174534,James Joyce,Exiles A Play in Three Acts
0.02625,0.23399368360608672,0.00375,0.08,0.09625,0.024978466838931956,0.08326155612977318,0.05455067470571347,0.025,0.0025,0.0025,0.0,0.025,0.0725,0.006603502727533735,0.2365776629342521,0.2153316106804479,0.0075,0.7634223370657479,0.05627332759115705,0.01625,0.08728107952914155,James Joyce,Ulysses
0.0,0.0733124720607957,0.0,0.0075,0.02875,0.06660706303084488,0.09432275368797496,0.09745194456861869,0.005,0.0,0.00375,0.0,0.08875,0.08625,0.025033527045149755,0.19177469825659366,0.11578006258381761,0.0,0.8082253017434063,0.0049172999552972736,0.0,0.10013410818059902,James Joyce,Exiles A Play in Three Acts
0.0275,0.22252580449301762,0.00375,0.07875,0.0875,0.02185792349726776,0.08075288403157256,0.05768063145112325,0.025,0.00375,0.0025,0.0,0.01875,0.055,0.00819672131147541,0.23497267759562843,0.2119004250151791,0.00625,0.7650273224043715,0.048876745598057075,0.01375,0.08743169398907104,James Joyce,Ulysses
0.00375,0.185625,0.00125,0.02125,0.0525,0.0534375,0.10125,0.0803125,0.015,0.0,0.00125,0.0,0.02,0.0375,0.0103125,0.2415625,0.1834375,0.00125,0.7584375,0.0403125,0.0025,0.1109375,James Joyce,Ulysses
0.02,0.19989575188949701,0.0,0.04875,0.08375,0.04586916862131874,0.09929632525410477,0.07870732342976283,0.0275,0.0,0.00375,0.0,0.015,0.03,0.009382329945269743,0.24185561636695335,0.18269481365650247,0.005,0.7581443836330467,0.033620015637216574,0.01375,0.10815741464685953,James Joyce,Ulysses
0.00375,0.07919463087248323,0.0,0.005,0.04625,0.04876957494407159,0.10380313199105146,0.0912751677852349,0.0075,0.0,0.0,0.0,0.085,0.08125,0.021476510067114093,0.2017897091722595,0.12259507829977628,0.00125,0.7982102908277405,0.004026845637583893,0.00375,0.1087248322147651,James Joyce,Exiles A Play in Three Acts
0.0325,0.20513997246443322,0.0025,0.07625,0.115,0.041762276273519965,0.10188159706287288,0.08283616337769618,0.01125,0.00125,0.0,0.0,0.0075,0.02375,0.007113354749885268,0.2450665442863699,0.2003212482790271,0.00375,0.7549334557136301,0.025011473152822396,0.00875,0.10601193207893529,James Joyce,Ulysses
0.00625,0.1765625,0.00125,0.02125,0.05375,0.05375,0.1128125,0.08625,0.01625,0.0,0.0,0.0,0.005,0.03375,0.0121875,0.244375,0.190625,0.0025,0.755625,0.0190625,0.0,0.1234375,James Joyce,Ulysses
0.00625,0.08392857142857142,0.00125,0.00625,0.04875,0.06321428571428571,0.11035714285714286,0.09892857142857144,0.01,0.0,0.0025,0.0,0.06375,0.08125,0.019285714285714285,0.20464285714285715,0.12535714285714286,0.0,0.7953571428571429,0.012857142857142857,0.0075,0.10964285714285714,James Joyce,Exiles A Play in Three Acts
0.00875,0.1673511293634497,0.0,0.0675,0.07875,0.031143052703627654,0.0838466803559206,0.06844626967830253,0.025,0.0,0.00375,0.0,0.0275,0.0625,0.011293634496919919,0.22553045859000684,0.18206707734428473,0.0025,0.7744695414099931,0.023956194387405885,0.00125,0.08966461327857632,James Joyce,Ulysses
0.0225,0.1975867269984917,0.0,0.0475,0.09,0.04650578179989945,0.10105580693815988,0.07717445952740071,0.02625,0.0,0.00375,0.0,0.01375,0.02875,0.009552538964303671,0.24283559577677225,0.18652589240824535,0.005,0.7571644042232277,0.028908999497234793,0.015,0.1085972850678733,James Joyce,Ulysses
0.02625,0.21947756956274844,0.00125,0.085,0.10375,0.027825099375354913,0.08375922771152754,0.051959114139693355,0.015,0.00125,0.0025,0.0,0.03625,0.0625,0.00596252129471891,0.22998296422487224,0.20442930153321975,0.0075,0.7700170357751278,0.05224304372515616,0.01625,0.08659852356615559,James Joyce,Ulysses
0.03,0.17570093457943925,0.00125,0.04,0.075,0.037694704049844235,0.10373831775700934,0.09003115264797508,0.02,0.0,0.005,0.0,0.015,0.04625,0.005607476635514018,0.23582554517133955,0.17040498442367602,0.0025,0.7641744548286604,0.041744548286604365,0.01375,0.12834890965732088,James Joyce,Ulysses
0.0175,0.189446916719644,0.00375,0.025,0.05875,0.04609027336300064,0.1048951048951049,0.0810553083280356,0.005,0.00125,0.00125,0.0,0.00375,0.03875,0.009218054672600126,0.24189446916719645,0.18340750158931976,0.00125,0.7581055308328035,0.04195804195804196,0.00625,0.11379529561347743,James Joyce,Ulysses
0.02,0.19761719761719762,0.0,0.0475,0.085,0.04636104636104636,0.10023310023310024,0.07925407925407925,0.0275,0.0,0.00375,0.0,0.015,0.02875,0.009583009583009583,0.2419062419062419,0.18233618233618235,0.005,0.7580937580937581,0.03237503237503238,0.01375,0.10903910903910904,James Joyce,Ulysses
0.02,0.1995263469508585,0.0025,0.06375,0.07125,0.04144464179988159,0.08969804618117229,0.0689757252812315,0.01,0.0,0.005,0.0,0.0275,0.05,0.010065127294256957,0.23149792776791,0.1906453522794553,0.0025,0.76850207223209,0.03582001184132623,0.00375,0.09443457667258733,James Joyce,Ulysses
0.035,0.21669575334496802,0.0,0.06,0.085,0.03374054682955206,0.09220477021524141,0.06544502617801047,0.02625,0.0,0.00125,0.0,0.025,0.04875,0.008144269924374637,0.23298429319371727,0.1980802792321117,0.00875,0.7670157068062827,0.037521815008726006,0.01625,0.09627690517742873,James Joyce,Ulysses
0.06625,0.2244343891402715,0.00375,0.075,0.0975,0.028733031674208143,0.08710407239819004,0.05904977375565611,0.02875,0.0,0.00375,0.0,0.0175,0.04875,0.00746606334841629,0.2404977375565611,0.2002262443438914,0.0125,0.7595022624434389,0.05271493212669683,0.0175,0.08054298642533937,James Joyce,Ulysses
0.0275,0.18969500924214416,0.00375,0.04,0.10125,0.03650646950092421,0.1044362292051756,0.09288354898336414,0.0225,0.0,0.00625,0.0,0.0175,0.0375,0.008548983364140481,0.23682994454713494,0.169362292051756,0.01125,0.7631700554528651,0.04390018484288355,0.01875,0.10743992606284658,James Joyce,Ulysses
0.0025,0.08537519142419601,0.0,0.00875,0.04875,0.06546707503828483,0.09877488514548238,0.09915773353751914,0.00375,0.0,0.00125,0.0,0.0575,0.09125,0.021822358346094948,0.19946401225114854,0.12098009188361408,0.00125,0.8005359877488515,0.0049770290964777945,0.005,0.1052833078101072,James Joyce,Exiles A Play in Three Acts
0.03375,0.2128628343767786,0.00375,0.08,0.0925,0.0221969265793967,0.0796812749003984,0.058622652248150255,0.0225,0.00375,0.0025,0.0,0.02125,0.065,0.007398975526465566,0.23392145702902675,0.19891861126920887,0.005,0.7660785429709732,0.06260671599317018,0.01625,0.08622652248150256,James Joyce,Ulysses
0.0375,0.21183723797780518,0.00125,0.08,0.11125,0.045129469790382244,0.10382244143033292,0.07127003699136868,0.0225,0.0025,0.0025,0.0,0.01625,0.02375,0.008631319358816275,0.23896424167694205,0.20789149198520346,0.0075,0.7610357583230579,0.03255240443896424,0.02375,0.11023427866831073,James Joyce,Ulysses
0.0775,0.2345585449033725,0.00375,0.06,0.09125,0.034861690034103825,0.08772262220538082,0.07123910572186434,0.01375,0.0,0.00375,0.0,0.02125,0.0525,0.0049261083743842365,0.2425161045850701,0.1826449412656309,0.005,0.7574838954149299,0.05267146646456991,0.01625,0.09245926487305797,James Joyce,Ulysses
0.01375,0.19415756860430805,0.0025,0.03,0.07375,0.0451460607848923,0.10622602537621717,0.0840956034228386,0.0075,0.00125,0.00125,0.0,0.005,0.035,0.007081735025081145,0.24520507524343463,0.1888462673354972,0.0025,0.7547949247565654,0.03747418117438772,0.0075,0.1150781941575686,James Joyce,Ulysses
0.1875,0.23768919206992112,0.00625,0.06125,0.2,0.06555105521210829,0.11053080366659561,0.08047324664250693,0.0475,0.0,0.03625,0.0,0.0075,0.02375,0.0117245789810275,0.25058622894905136,0.20070347473886166,0.0325,0.7494137710509486,0.02696653165636325,0.1175,0.10488168833937327,James Joyce,Ulysses
0.07625,0.26739080194129883,0.00125,0.1025,0.11,0.02172405823896464,0.06886988675756875,0.05361682458978507,0.01125,0.00125,0.00625,0.0,0.0125,0.05125,0.005315461058470071,0.23665357060318928,0.22001386642015253,0.00625,0.7633464293968107,0.0644788537092674,0.0025,0.06517217471689392,James Joyce,Ulysses
0.4675,0.29019397377903855,0.01,0.10125,0.23625,0.044851644560300545,0.09760024534232922,0.05320861764931381,0.0575,0.00125,0.02125,0.0,0.00625,0.0275,0.009046998389940964,0.25400598021927473,0.22249482481024305,0.09,0.7459940197807253,0.04232155179023231,0.1775,0.08418308671317948,James Joyce,Ulysses
0.0075,0.17360468701819304,0.00375,0.025,0.04375,0.045328399629972246,0.09250693802035152,0.09805735430157261,0.0075,0.0,0.00375,0.0,0.0075,0.0475,0.008017267961763799,0.23774283071230343,0.16312056737588654,0.005,0.7622571692876966,0.04872032069071847,0.0025,0.1091581868640148,James Joyce,Ulysses
0.1475,0.2232092762296615,0.00375,0.07375,0.24,0.04946699083598279,0.1041705629324855,0.08116700953805872,0.03625,0.00125,0.015,0.0,0.0025,0.04125,0.008602954927997007,0.2485505891153918,0.18879745651767346,0.02125,0.7514494108846081,0.048064335141200676,0.04,0.09818589863474846,James Joyce,Ulysses
0.02375,0.18209232196706102,0.0025,0.055,0.085,0.04036186499652053,0.09928090930178612,0.096961261888193,0.01875,0.0,0.0025,0.0,0.015,0.03625,0.008350730688935281,0.23173277661795408,0.17954070981210857,0.00375,0.7682672233820459,0.030619345859429367,0.0175,0.10368823938761308,James Joyce,Ulysses
0.0325,0.18371351483934265,0.0075,0.055,0.08,0.0443953887662497,0.09394162374294825,0.09246995339710572,0.02875,0.0,0.005,0.0,0.01375,0.05625,0.008584743684081433,0.2337503065979887,0.16678930586215354,0.00375,0.7662496934020113,0.047093451066961,0.0225,0.10669610007358352,James Joyce,Ulysses
0.0025,0.1224632610216935,0.0,0.015,0.05,0.05668299510146956,0.09657102869139259,0.09377186843946816,0.015,0.0,0.00125,0.0,0.01125,0.1375,0.017144856543037088,0.20783764870538837,0.15080475857242828,0.0,0.7921623512946117,0.00874737578726382,0.0025,0.09517144856543037,James Joyce,Exiles A Play in Three Acts
0.03375,0.19253152279340446,0.0075,0.0725,0.0775,0.038554801163918524,0.09287099903006789,0.09311348205625607,0.03375,0.0,0.00375,0.0,0.01,0.0525,0.008001939864209506,0.23642095053346265,0.17458777885548013,0.0025,0.7635790494665373,0.036372453928225024,0.02125,0.10257032007759456,James Joyce,Ulysses
0.01875,0.2052401746724891,0.0025,0.06125,0.0725,0.04163027656477438,0.08646288209606987,0.07132459970887918,0.00875,0.0,0.005,0.0,0.02875,0.04625,0.010480349344978166,0.23114992721979621,0.19446870451237264,0.0025,0.7688500727802038,0.038136826783114995,0.0025,0.09170305676855896,James Joyce,Ulysses
0.06125,0.21548507462686567,0.01,0.04625,0.12625,0.028917910447761194,0.09810323383084577,0.08240049751243782,0.015,0.0025,0.005,0.0,0.005,0.035,0.0057524875621890546,0.24875621890547264,0.17133084577114427,0.01875,0.7512437810945274,0.05052860696517413,0.01375,0.10012437810945274,James Joyce,Ulysses
0.00875,0.21789119461581605,0.00125,0.0925,0.07625,0.02860347728547392,0.08412787436904094,0.06393718452047112,0.01625,0.0,0.0025,0.0,0.015,0.0625,0.005608524957936063,0.23808188446438586,0.19125070106561975,0.00625,0.7619181155356142,0.061132922041503085,0.00375,0.08581043185642176,James Joyce,Ulysses
0.27375,0.2435874756766319,0.01,0.07625,0.22,0.07031664602865735,0.10843799752343888,0.07403148770564302,0.045,0.00125,0.045,0.0,0.0075,0.02625,0.013621086148947461,0.2496019812488944,0.20139748805943747,0.06875,0.7503980187511056,0.03016097647266938,0.15625,0.09711657526976826,James Joyce,Ulysses
0.005,0.2136591478696742,0.00125,0.01875,0.04625,0.041040100250626564,0.1112155388471178,0.07111528822055138,0.01,0.0,0.0025,0.0,0.01,0.05125,0.006892230576441102,0.25156641604010027,0.19141604010025062,0.00375,0.7484335839598998,0.042606516290726815,0.00625,0.11215538847117794,James Joyce,Ulysses
0.00125,0.10286188303608461,0.0,0.01125,0.035,0.05682289506428868,0.10244711737868105,0.07880547490667773,0.01125,0.0,0.00125,0.0,0.0575,0.11,0.022812111157196183,0.19908751555371215,0.1393612608875985,0.0,0.8009124844462878,0.006221484861053505,0.0025,0.09581086686022397,James Joyce,Exiles A Play in Three Acts
0.02375,0.17146654851572884,0.0025,0.03125,0.12375,0.04209127159946832,0.12693841382365972,0.0979175897208684,0.025,0.00125,0.0025,0.0,0.005,0.015,0.005316792202038104,0.24501550731058927,0.17257421355782013,0.01,0.7549844926894107,0.02724856003544528,0.0125,0.1256092157731502,James Joyce,Ulysses
0.04125,0.21254971277065843,0.005,0.035,0.105,0.03513035793194874,0.10318161732213875,0.07335395492708793,0.02375,0.00125,0.00625,0.0,0.0175,0.06375,0.004860804242156429,0.24723817940786566,0.1760936809544852,0.0125,0.7527618205921344,0.07048166151126822,0.01625,0.1095890410958904,James Joyce,Ulysses
0.19625,0.24165257819103972,0.00375,0.06375,0.2025,0.06382079459002536,0.1080938292476754,0.07977599323753169,0.04875,0.0,0.0325,0.0,0.0075,0.02875,0.01162299239222316,0.2496830092983939,0.19907016060862215,0.03375,0.7503169907016061,0.029691462383770077,0.12375,0.10492392223161454,James Joyce,Ulysses
0.0275,0.23380204025365317,0.005,0.0825,0.1025,0.02591673559415495,0.0827129859387924,0.05596912048524952,0.025,0.0025,0.0025,0.0,0.025,0.07,0.006065618968844775,0.23711055969120484,0.21588089330024815,0.0075,0.7628894403087951,0.05817480011028398,0.01875,0.08822718500137855,James Joyce,Ulysses
0.0225,0.19399603511753044,0.0025,0.0275,0.07375,0.04701217785329935,0.11384876805437553,0.0767487963749646,0.01625,0.0,0.0,0.0,0.005,0.045,0.00821297082979326,0.2398753894080997,0.18323421127159445,0.0075,0.7601246105919003,0.038516001132823566,0.005,0.11611441517983574,James Joyce,Ulysses
0.17625,0.23375015476043084,0.00125,0.055,0.155,0.0638851058561347,0.10845610994181008,0.08171350749040485,0.0425,0.0,0.025,0.0,0.00625,0.05375,0.009904667574594527,0.24848334777764022,0.19351244273864057,0.03375,0.7515166522223597,0.032190169617432214,0.095,0.1073418348396682,James Joyce,Ulysses
0.05625,0.20268287570739887,0.01625,0.075,0.0925,0.033955145671766926,0.10500943198490882,0.09264305177111716,0.02125,0.0,0.00875,0.0,0.00375,0.055,0.006287989939216097,0.24397400964158458,0.1850765038775938,0.00625,0.7560259903584154,0.03982393628170195,0.01875,0.09935024103961433,James Joyce,Ulysses
0.01,0.17176470588235293,0.0025,0.0275,0.04,0.04784313725490196,0.08274509803921569,0.0815686274509804,0.01,0.0,0.00125,0.0,0.01375,0.0475,0.010980392156862745,0.2384313725490196,0.18666666666666668,0.0,0.7615686274509804,0.044313725490196076,0.00375,0.11333333333333333,James Joyce,Ulysses
0.0025,0.09108231707317073,0.0,0.0125,0.0475,0.052972560975609755,0.09565548780487805,0.10060975609756098,0.00875,0.0,0.00375,0.0,0.015,0.13875,0.022103658536585365,0.20655487804878048,0.1330030487804878,0.0,0.7934451219512195,0.003048780487804878,0.005,0.09984756097560976,James Joyce,Exiles A Play in Three Acts
0.0225,0.19199769717904433,0.0025,0.0275,0.07125,0.04605641911341393,0.11168681635002879,0.07743235463442717,0.015,0.0,0.0,0.0,0.005,0.04875,0.008347725964306276,0.23978123200921128,0.18221070811744386,0.0075,0.7602187679907887,0.03914795624640184,0.005,0.11600460564191134,James Joyce,Ulysses
0.0075,0.20018281535648993,0.00125,0.03625,0.07125,0.055758683729433274,0.10694698354661791,0.07099329677026203,0.00875,0.0,0.00375,0.0,0.0175,0.0325,0.008226691042047532,0.253199268738574,0.19530773918342473,0.00125,0.746800731261426,0.0295551492992078,0.01125,0.11212675198049969,James Joyce,Ulysses
0.0,0.1712962962962963,0.0,0.01875,0.06,0.05982905982905983,0.09829059829059829,0.07977207977207977,0.0175,0.0025,0.00375,0.0,0.03125,0.03,0.011752136752136752,0.24002849002849003,0.2004985754985755,0.00125,0.75997150997151,0.024572649572649572,0.0025,0.10826210826210826,James Joyce,Ulysses
0.00875,0.21577655003069368,0.00125,0.085,0.0575,0.027624309392265192,0.08317986494782074,0.06015960712093309,0.01875,0.0,0.0025,0.0,0.01625,0.05,0.006752608962553714,0.23787599754450584,0.19152854511970535,0.005,0.7621240024554942,0.06077348066298342,0.005,0.08594229588704727,James Joyce,Ulysses
0.03375,0.23678891134854171,0.00125,0.07625,0.09375,0.03032053133121571,0.08431995379728559,0.05919722783713543,0.02125,0.0,0.00375,0.0,0.0275,0.05375,0.006641640196361536,0.2399653479641929,0.2087785157377996,0.00875,0.7600346520358071,0.04389257868899798,0.0125,0.09125036095870633,James Joyce,Ulysses
0.0037974683544303796,0.09493418428400478,0.0,0.013924050632911392,0.056962025316455694,0.05345033905065816,0.10291184682887913,0.09772636617471081,0.0012658227848101266,0.0012658227848101266,0.005063291139240506,0.0,0.04430379746835443,0.11012658227848102,0.012365376944555246,0.2038292780215397,0.1364180295173514,0.0,0.7961707219784603,0.011966493817311527,0.0037974683544303796,0.10969285999202234,James Joyce,Exiles A Play in Three Acts
0.0275,0.20023048112935754,0.00375,0.0725,0.08,0.037165082108902334,0.09248055315471046,0.06943244021895707,0.01125,0.0,0.00125,0.0,0.02375,0.0475,0.010083549409392106,0.23739556323825986,0.19504465571881302,0.0025,0.7626044367617402,0.03745318352059925,0.00375,0.09161624891961971,James Joyce,Ulysses
0.62125,0.36878082547373886,0.005,0.1875,0.21875,0.023795102535260015,0.06948169940295924,0.02647745954832569,0.05,0.00375,0.01375,0.0,0.0075,0.03625,0.003720688760058839,0.25093017219001473,0.24850739811369732,0.10125,0.7490698278099853,0.06290559833866921,0.06,0.05615644198321364,James Joyce,Ulysses
0.025,0.16375364128173117,0.005,0.03375,0.1375,0.043279234290470245,0.12338743237619643,0.09966708281315023,0.03125,0.00125,0.00375,0.0,0.005,0.0175,0.006242197253433208,0.24386183936745734,0.16396171452351227,0.01,0.7561381606325427,0.027049521431543905,0.0225,0.1285892634207241,James Joyce,Ulysses
0.0525,0.19924812030075187,0.01625,0.0725,0.1,0.03717627401837928,0.10380116959064327,0.0954469507101086,0.02,0.0,0.00875,0.0,0.00375,0.0525,0.006056808688387635,0.24164578111946533,0.18483709273182958,0.0075,0.7583542188805347,0.03571428571428571,0.02,0.0998329156223893,James Joyce,Ulysses
0.035,0.19376443418013856,0.00375,0.055,0.09375,0.037182448036951504,0.09330254041570439,0.09561200923787529,0.025,0.0,0.0025,0.0,0.0125,0.04,0.008083140877598153,0.23302540415704387,0.18475750577367206,0.0025,0.7669745958429561,0.03602771362586605,0.0175,0.1,James Joyce,Ulysses
0.11875,0.20021992119490517,0.005,0.06125,0.2475,0.06029506093649775,0.1195821497296802,0.0975900302391643,0.035,0.0025,0.0225,0.0,0.00875,0.02375,0.0107211582516265,0.2461284706313571,0.1864748465133327,0.01375,0.7538715293686429,0.031247136442774673,0.055,0.11390085219463025,James Joyce,Ulysses
0.00875,0.1916150815981992,0.00125,0.0225,0.06625,0.04389420371412493,0.10495216657287564,0.09200900393922341,0.01125,0.0,0.0,0.0,0.005,0.035,0.0075970737197523916,0.2422622397298818,0.18542487338210467,0.00375,0.7577377602701182,0.03601575689364097,0.0075,0.11480022509848059,James Joyce,Ulysses
0.03,0.18329387893134935,0.00125,0.0375,0.0625,0.040581670612106865,0.09232330064254311,0.07913425769360839,0.0175,0.0,0.00125,0.0,0.00625,0.05125,0.0074399729455529254,0.22624281366249577,0.17889753128170444,0.00125,0.7737571863375042,0.05140344944200203,0.0125,0.10787960771051741,James Joyce,Ulysses
0.055,0.20005659309564233,0.0025,0.07375,0.08125,0.03338992642897567,0.08913412563667232,0.06310130164119977,0.025,0.0,0.00125,0.0,0.0375,0.03875,0.01245048104131296,0.2320316921335597,0.1960950764006791,0.00875,0.7679683078664403,0.03621958121109225,0.00875,0.09026598754951896,James Joyce,Ulysses
0.13,0.2230528899799152,0.00625,0.07,0.19625,0.04362865431823254,0.09941977237223834,0.07810756527560812,0.02875,0.00125,0.01625,0.0,0.00375,0.03875,0.007922338763668824,0.24916313322918993,0.18623075206427137,0.02,0.7508368667708101,0.051774157554117385,0.03125,0.09540281187234992,James Joyce,Ulysses
0.00125,0.11630558722919042,0.0,0.01375,0.0475,0.05207145572025846,0.09654123907259597,0.09426073736221968,0.0075,0.0,0.00125,0.0,0.02375,0.1175,0.01330292664386165,0.20828582288103384,0.14823261117445838,0.0,0.7917141771189662,0.008741923223109084,0.00125,0.10072215887495249,James Joyce,Exiles A Play in Three Acts
0.03,0.17414330218068536,0.00125,0.04125,0.07375,0.03987538940809969,0.10342679127725857,0.08971962616822429,0.02,0.0,0.005,0.0,0.015,0.04625,0.00529595015576324,0.23582554517133955,0.1707165109034268,0.0025,0.7641744548286604,0.03987538940809969,0.01375,0.1292834890965732,James Joyce,Ulysses
0.02,0.2212045517624202,0.0,0.04375,0.085,0.03691368304190952,0.11101859561476547,0.07216208714959756,0.01625,0.00125,0.00625,0.0,0.01125,0.03625,0.00749375520399667,0.24507354981959478,0.2006661115736886,0.005,0.7549264501804053,0.02997502081598668,0.01,0.10824313072439634,James Joyce,Ulysses
0.20625,0.23934527486102533,0.01,0.0675,0.2075,0.06629606753139798,0.10582664196005764,0.07947292567428454,0.045,0.00125,0.045,0.0,0.00625,0.02875,0.012147416100473544,0.24840436483425984,0.19971175622812434,0.0375,0.7515956351657401,0.031706814906320775,0.11375,0.09934115709285567,James Joyce,Ulysses
0.075,0.23758164970378248,0.0075,0.0575,0.1525,0.03220416223606259,0.10329636943642716,0.08248518912349992,0.025,0.00125,0.00375,0.0,0.0025,0.03125,0.006380069876955795,0.2524684794166793,0.17833814370347867,0.01125,0.7475315205833207,0.05028102688743734,0.02125,0.10208111803129272,James Joyce,Ulysses
0.005,0.1702192448233861,0.0025,0.03125,0.04875,0.044457978075517664,0.1135809987819732,0.09439707673568819,0.025,0.00125,0.005,0.0,0.00375,0.0375,0.006394640682095006,0.23721071863580998,0.17326431181485993,0.00125,0.76278928136419,0.03989037758830694,0.005,0.12971985383678442,James Joyce,Ulysses
0.00875,0.1928150435026663,0.00125,0.02375,0.06625,0.04406399101880438,0.10524838619141173,0.09121526803255683,0.01125,0.0,0.0,0.0,0.005,0.03375,0.007577883805781645,0.24277294414818973,0.18607914678641593,0.00375,0.7572270558518103,0.03536345776031434,0.0075,0.11451024417625597,James Joyce,Ulysses
0.0025,0.0872669575565252,0.0,0.01125,0.04375,0.057120190400634666,0.10551368504561681,0.0971836572788576,0.005,0.0,0.00125,0.0,0.06625,0.0825,0.013486711622372074,0.19992066640222134,0.13209044030146766,0.0,0.8000793335977786,0.012693375644585482,0.00625,0.11106703689012297,James Joyce,Exiles A Play in Three Acts
0.0275,0.18655328195588627,0.00375,0.03875,0.09,0.042785011958543714,0.10390645761360616,0.09061918681902738,0.01125,0.0,0.00125,0.0,0.01875,0.04,0.00903534414031358,0.2423598192931172,0.1652936486845602,0.00375,0.7576401807068828,0.04225352112676056,0.0175,0.11799096465585969,James Joyce,Ulysses
0.01,0.18640280880944782,0.00125,0.07375,0.08125,0.03287583785509097,0.08203000319182892,0.058091286307053944,0.0125,0.0,0.00375,0.0,0.0425,0.06625,0.007979572294924991,0.22215129269071177,0.19182891796999682,0.00375,0.7778487073092882,0.043728056176188954,0.0075,0.08713692946058091,James Joyce,Ulysses
0.00125,0.06815203145478375,0.0,0.0075,0.0375,0.062035823503713415,0.10135430318916558,0.10441240716470074,0.005,0.0,0.0025,0.0,0.085,0.07875,0.021843599825251202,0.1913499344692005,0.11140235910878113,0.0,0.8086500655307994,0.003931847968545216,0.00125,0.10572302315421582,James Joyce,Exiles A Play in Three Acts
0.00625,0.09152181624689606,0.0,0.01875,0.0625,0.059950336998935795,0.10003547357218871,0.09294075913444484,0.00625,0.0,0.00375,0.0,0.02125,0.125,0.023412557644554806,0.20361830436324937,0.1362185172046825,0.00125,0.7963816956367507,0.005675771550195104,0.005,0.1010996807378503,James Joyce,Exiles A Play in Three Acts
0.02875,0.19953112789789007,0.00375,0.04375,0.07875,0.04063558218286012,0.0950768429278458,0.0870018233915082,0.01875,0.0,0.0025,0.0,0.01625,0.045,0.008595988538681949,0.2425110705912998,0.19067465485803595,0.00125,0.7574889294087002,0.03907267517582704,0.01,0.09950507944777286,James Joyce,Ulysses
0.02625,0.16517764388115522,0.005,0.03625,0.1325,0.0430085185954706,0.12487014336172865,0.09889881570745897,0.03375,0.00125,0.0025,0.0,0.005,0.015,0.0054020361520880945,0.24246831498026178,0.16455433201745273,0.00875,0.7575316850197382,0.026179098275503843,0.025,0.13006440889258258,James Joyce,Ulysses
0.02,0.1950065703022339,0.00375,0.04,0.0875,0.049408672798948755,0.1040735873850197,0.08515111695137977,0.01,0.0,0.00625,0.0,0.01,0.03125,0.006570302233902759,0.2457293035479632,0.16662286465177398,0.00375,0.7542706964520368,0.06281208935611038,0.01,0.10827858081471747,James Joyce,Ulysses
0.00625,0.19284294234592445,0.0025,0.02875,0.045,0.04937044400265076,0.10106030483764082,0.0805168986083499,0.0075,0.0,0.005,0.0,0.01,0.04375,0.00728959575878065,0.2468522200132538,0.18986083499005965,0.00125,0.7531477799867462,0.03711066931742876,0.0075,0.1119946984758118,James Joyce,Ulysses
