ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.040100882723833546,0.08121059268600252,0.05624211853720051,0.06708701134930643,0.02395964691046658,0.0832282471626734,0.0037831021437578815,0.1253467843631778,0.009079445145018916,0.0201765447667087,0.11298865069356873,0.05901639344262295,0.17957124842370745,0.01790668348045397,0.0005044136191677175,0.11929382093316519,0.0005044136191677175,Agatha Christie,And Then There Were None
0.038707799767171126,0.0649010477299185,0.0570430733410943,0.0619906868451688,0.024447031431897557,0.06984866123399301,0.006984866123399301,0.12194412107101281,0.014551804423748545,0.01979045401629802,0.11961583236321303,0.047729918509895226,0.20867287543655413,0.014260768335273575,0.002910360884749709,0.12543655413271246,0.0011641443538998836,Agatha Christie,And Then There Were None
0.04769001490312966,0.06646795827123696,0.053949329359165424,0.06795827123695976,0.020268256333830104,0.0646795827123696,0.005365126676602086,0.1150521609538003,0.005663189269746647,0.02503725782414307,0.11773472429210134,0.05514157973174367,0.22235469448584202,0.015201192250372579,0.00029806259314456036,0.11564828614008942,0.0014903129657228018,Agatha Christie,And Then There Were None
0.043799940810890794,0.07842556969517608,0.05179047055341817,0.057117490381769755,0.021012133767386802,0.07546611423498076,0.002959455460195324,0.14027818881325835,0.01213376738680083,0.01834862385321101,0.1186741639538325,0.049718851731281447,0.19946729801716484,0.009470257472625037,0.0017756732761171944,0.11719443622373484,0.0023675643681562593,Agatha Christie,And Then There Were None
0.036838790931989926,0.07304785894206549,0.06076826196473552,0.061712846347607056,0.017317380352644837,0.07619647355163728,0.004408060453400504,0.11996221662468513,0.012594458438287154,0.01857682619647355,0.11523929471032746,0.03400503778337532,0.24023929471032746,0.007556675062972292,0.00031486146095717883,0.12027707808564232,0.0009445843828715365,Agatha Christie,And Then There Were None
0.0361328125,0.07747395833333333,0.07877604166666667,0.0625,0.021484375,0.07747395833333333,0.0048828125,0.119140625,0.010091145833333334,0.0205078125,0.11653645833333333,0.03515625,0.20475260416666666,0.0107421875,0.0,0.1240234375,0.0003255208333333333,Agatha Christie,And Then There Were None
0.03770692826486818,0.05947271612507664,0.06223175965665236,0.0683629675045984,0.019313304721030045,0.0668301655426119,0.005518087063151441,0.10515021459227468,0.009196811771919068,0.026364193746167996,0.12752912323727775,0.04322501532801962,0.22194972409564684,0.014714898835070508,0.0006131207847946045,0.13120784794604537,0.0006131207847946045,Agatha Christie,And Then There Were None
0.04049120477928975,0.054430799867241954,0.06073680716893462,0.06272817789578493,0.018918021905077995,0.05940922668436774,0.008961168270826419,0.09591769000995685,0.006637902422834384,0.02522402920677066,0.13342183869897112,0.04281447062728178,0.25423166279455695,0.009293063391968137,0.00033189512114171923,0.12479256554928643,0.001659475605708596,Agatha Christie,And Then There Were None
0.046595982142857144,0.080078125,0.06110491071428571,0.060546875,0.026227678571428572,0.07505580357142858,0.00390625,0.119140625,0.007533482142857143,0.027901785714285716,0.11272321428571429,0.052455357142857144,0.19642857142857142,0.015066964285714286,0.0,0.11300223214285714,0.002232142857142857,Agatha Christie,And Then There Were None
0.05138888888888889,0.1,0.043055555555555555,0.08055555555555556,0.02638888888888889,0.1125,0.002777777777777778,0.1638888888888889,0.011111111111111112,0.016666666666666666,0.11388888888888889,0.015277777777777777,0.13055555555555556,0.015277777777777777,0.0,0.11666666666666667,0.0,Agatha Christie,And Then There Were None
0.06133192945511977,0.076072650697552,0.058173203474598575,0.05633061331929455,0.025006580679126086,0.0705448802316399,0.005527770465912082,0.13898394314293236,0.0047380889707817845,0.023163990523822058,0.1392471703079758,0.018952355883127138,0.191102921821532,0.015003948407475652,0.00026322716504343247,0.11476704395893657,0.0007896814951302974,Agatha Christie,The Murder on the Links
0.04787926099401509,0.07207910486599012,0.04918032786885246,0.053864168618266976,0.02888368462138954,0.07988550611501431,0.006505334374186833,0.12984647410876918,0.0059849076242518865,0.023679417122040074,0.11631537861046058,0.0429352068696331,0.21519646109810045,0.016133229247983348,0.0,0.11085089773614364,0.00078064012490242,Agatha Christie,The Murder on the Links
0.045081967213114756,0.06584699453551912,0.062021857923497264,0.05218579234972678,0.02814207650273224,0.07213114754098361,0.006557377049180328,0.12650273224043715,0.006557377049180328,0.01912568306010929,0.11721311475409836,0.05327868852459016,0.22377049180327868,0.014207650273224045,0.000273224043715847,0.10655737704918032,0.000546448087431694,Agatha Christie,The Murder on the Links
0.04611951400942227,0.0788494916935284,0.05876518720555418,0.046615422762211756,0.0262831638978428,0.08480039672700224,0.004959087527894868,0.14554921894371436,0.006446813786263328,0.01537317133647409,0.11653855690552939,0.02777089015621126,0.21051326555913713,0.013637490701710886,0.0,0.11753037441110836,0.0002479543763947434,Agatha Christie,The Murder on the Links
0.04486393723951949,0.0774699681294435,0.06030889924000981,0.061289531747977445,0.02329002206423143,0.08629566070115224,0.004658004412846286,0.13385633733758273,0.004412846285854376,0.0201029664133366,0.1255209610198578,0.03088992400098063,0.1951458690855602,0.019122333905368962,0.00024515812699190976,0.11203726403530277,0.0004903162539838195,Agatha Christie,The Murder on the Links
0.04326296585874381,0.07323429762835548,0.05420901746155851,0.059942663539223354,0.026583268178264268,0.07349491790461297,0.007818608287724784,0.12379463122230909,0.0049517852488923635,0.023455824863174355,0.12848579619494396,0.03570497784727652,0.21631482929371906,0.01667969768047954,0.0005212405525149857,0.11128485796194944,0.00026062027625749283,Agatha Christie,The Murder on the Links
0.039595619208087615,0.07834877843302443,0.06880089862398203,0.060376298792474026,0.02527379949452401,0.07525975849480483,0.0053355798932884025,0.12019095759618084,0.002527379949452401,0.023027239539455208,0.14462229710755406,0.01909575961808481,0.20190957596180847,0.016849199663016005,0.0,0.11850603762987924,0.0002808199943836001,Agatha Christie,The Murder on the Links
0.04963185164985001,0.07035724025088629,0.05863103354240524,0.06272157076629398,0.0218161985274066,0.0793564221434415,0.0051813471502590676,0.12135260430869921,0.007362967002999727,0.020179983637851104,0.11426233978729207,0.05372238887373875,0.21570766293973276,0.011453504226888464,0.0,0.10826288519225524,0.0,Agatha Christie,The Murder on the Links
0.04548862784303924,0.07923019245188703,0.056485878530367406,0.05573606598350413,0.021494626343414147,0.06698325418645339,0.0069982504373906525,0.12471882029492627,0.0029992501874531365,0.020994751312171957,0.1279680079980005,0.052236940764808795,0.21194701324668833,0.016495876030992253,0.00024993751562109475,0.10972256935766059,0.00024993751562109475,Agatha Christie,The Murder on the Links
0.04829689883070666,0.06736146415861718,0.05821047280122013,0.052618200305033044,0.02541942043721403,0.0775292323335028,0.004829689883070666,0.12785968479918658,0.0068632435180477885,0.02440264361972547,0.1324351804778851,0.02541942043721403,0.20818505338078291,0.022114895780376207,0.0,0.11820030503304525,0.0002541942043721403,Agatha Christie,The Murder on the Links
0.04563867134755604,0.06859303267620848,0.06535241695922225,0.06103159600324062,0.029435592762624897,0.06724277612746422,0.00594112881447475,0.10991088306778288,0.004320820955981636,0.027815284904131786,0.14825816905211991,0.025384823116392115,0.1957871995679179,0.019713745611666215,0.0,0.12530380772346747,0.00027005130974885227,Agatha Christie,The Murder on the Links
0.04054825813820674,0.07509994288977727,0.0633923472301542,0.06424900057110222,0.02655625356938892,0.07909765848086807,0.0074243289548829245,0.12507138777841234,0.008566533409480296,0.018275271273557967,0.1302113078241005,0.022558537978298116,0.2053112507138778,0.014563106796116505,0.0008566533409480297,0.11764705882352941,0.0005711022272986865,Agatha Christie,The Murder on the Links
0.06767652088932323,0.07622770583923773,0.04984119227950159,0.06327876862936721,0.026630833129733692,0.08673344734913267,0.0029318348399706815,0.14048375274859518,0.004642071829953579,0.021988761299780113,0.11629611531883705,0.043488883459565114,0.16833618372831663,0.021011483019789886,0.0002443195699975568,0.11018812606889812,0.0,Agatha Christie,The Murder on the Links
0.036632891660171474,0.06936866718628215,0.05222135619641465,0.060795011691348405,0.025980774227071967,0.07040789815536502,0.004676539360872954,0.11613406079501169,0.007014809041309431,0.02494154325798909,0.14055598856845933,0.045466354897375945,0.21070407898155366,0.019485580670303974,0.0,0.11561444531047026,0.0,Agatha Christie,The Murder on the Links
0.03656932386214154,0.0849776374638253,0.04946066824519863,0.05919494869771113,0.025256511444356748,0.07471717968955538,0.0023677979479084454,0.12338858195211787,0.004735595895816891,0.02394106813996317,0.13338595106550907,0.04867140226256248,0.19310707708497762,0.016048408313601683,0.0,0.12286240463036043,0.0013154433043935806,Agatha Christie,The Murder on the Links
0.04363392257775789,0.08212127992839562,0.060639964197807115,0.05840232714253748,0.026180353546654732,0.07585589617364064,0.004475274110539271,0.13134929514432758,0.00760796598791676,0.024614007607965987,0.12038487357350637,0.05012307003803983,0.18236742000447528,0.018124860147684045,0.0011188185276348177,0.11277690758558961,0.00022376370552696352,Agatha Christie,The Murder on the Links
0.04165645675079637,0.07547169811320754,0.0646900269541779,0.058809115412888996,0.03504043126684636,0.06591521685861308,0.003430531732418525,0.11516785101690762,0.0056358735604018625,0.024993874050477823,0.15192354814996326,0.034795393285959327,0.18010291595197256,0.020093114432737074,0.0,0.1222739524626317,0.0,Agatha Christie,The Murder on the Links
0.04803609341825903,0.06900212314225053,0.05918259023354565,0.06953290870488323,0.026273885350318472,0.06183651804670913,0.005307855626326964,0.10907643312101911,0.00291932059447983,0.029193205944798302,0.1470276008492569,0.03927813163481953,0.18205944798301485,0.02388535031847134,0.0,0.12738853503184713,0.0,Agatha Christie,The Murder on the Links
0.03903903903903904,0.07707707707707707,0.053553553553553554,0.06106106106106106,0.025025025025025027,0.06431431431431431,0.004754754754754755,0.11086086086086086,0.006256256256256257,0.02702702702702703,0.15315315315315314,0.04004004004004004,0.18993993993993993,0.022022022022022022,0.0,0.12537537537537538,0.0005005005005005005,Agatha Christie,The Murder on the Links
0.03415467187118809,0.08392290802634789,0.05757501829714565,0.05659917052939741,0.028787509148572824,0.07050500121980971,0.006343010490363503,0.12002927543303245,0.0024396194193705783,0.023908270309831666,0.1312515247621371,0.044645035374481584,0.2012686020980727,0.017565259819468163,0.0,0.12100512320078068,0.0,Agatha Christie,The Murder on the Links
0.061934585942936674,0.08188355369983763,0.06610995128740431,0.05288796102992345,0.02482022732544653,0.07330085826954302,0.0055671537926235215,0.1301322199025748,0.005335189051264208,0.020412897239619577,0.11946184180004639,0.04430526559962886,0.19229877058687078,0.014613778705636743,0.0,0.10693574576664347,0.0,Agatha Christie,The Mysterious Affair at Styles
0.0491040260646963,0.09122643704910402,0.057249243658366304,0.05608564114498487,0.026762857807772863,0.0767977658831743,0.003490807540144287,0.12683267395857575,0.005352571561554573,0.02094484524086572,0.12497090993716546,0.04887130556202001,0.18291831510356063,0.011868745636490576,0.0,0.11752385385152432,0.0,Agatha Christie,The Mysterious Affair at Styles
0.04972972972972973,0.07297297297297298,0.05783783783783784,0.05945945945945946,0.023243243243243242,0.07324324324324324,0.005945945945945946,0.12486486486486487,0.005135135135135135,0.02189189189189189,0.1362162162162162,0.03486486486486486,0.19864864864864865,0.017027027027027027,0.0,0.11891891891891893,0.0,Agatha Christie,The Mysterious Affair at Styles
0.04320840296013368,0.0740033420864168,0.06230603962759609,0.056576748627357364,0.030556218667939842,0.07018381475292433,0.00907137741704464,0.12843160658868466,0.0071616137502984005,0.022201002625925042,0.13344473621389352,0.018381475292432562,0.21651945571735498,0.014323227500596801,0.00023872045834328001,0.11291477679637145,0.00047744091668656003,Agatha Christie,The Mysterious Affair at Styles
0.04556419190565532,0.06512999195926025,0.05467703028678639,0.061109622085231845,0.02278209595282766,0.0648619673009917,0.012597158938622354,0.12570356472795496,0.008308764406325383,0.02653444116858751,0.12382739212007504,0.031090860359153042,0.23505762530152774,0.016349504154382202,0.0008040739748056821,0.10452961672473868,0.0010720986330742428,Agatha Christie,The Mysterious Affair at Styles
0.041926628400299475,0.06613426503618668,0.06164212627901173,0.059645620164711755,0.022710257050162216,0.05939605690042426,0.00973296730721238,0.11080608934364862,0.0024956326428749688,0.02171200399301223,0.13226853007237335,0.046169203893186926,0.23059645620164712,0.018966808085849763,0.0002495632642874969,0.11504866483653606,0.0004991265285749938,Agatha Christie,The Mysterious Affair at Styles
0.04534669127339837,0.07144740311099394,0.06828368046401266,0.0664381755866069,0.023991563406274716,0.0661745320326918,0.008436593725283418,0.10703928288953335,0.005272871078302136,0.02530978117585025,0.13050355918797785,0.03216451357764303,0.21566042710255734,0.017664118112312156,0.0002636435539151068,0.11573952016873187,0.0002636435539151068,Agatha Christie,The Mysterious Affair at Styles
0.04443359375,0.076904296875,0.062744140625,0.07275390625,0.02197265625,0.077392578125,0.008544921875,0.1240234375,0.00732421875,0.021484375,0.1201171875,0.035888671875,0.19921875,0.016357421875,0.000244140625,0.1103515625,0.000244140625,Agatha Christie,The Mysterious Affair at Styles
0.045085190039318476,0.06815203145478375,0.06081258191349934,0.06815203145478375,0.019659239842726082,0.06998689384010486,0.009174311926605505,0.10275229357798166,0.0034076015727391874,0.02437745740498034,0.1255570117955439,0.05923984272608126,0.21363040629095675,0.01703800786369594,0.0,0.11245085190039318,0.0005242463958060288,Agatha Christie,The Mysterious Affair at Styles
0.040039791096742106,0.06814225317085303,0.06167619995026113,0.06565530962447153,0.023128574981347922,0.06615269833374783,0.00920169112161154,0.10743596120368068,0.006963441929868192,0.027853767719472768,0.1290723700571997,0.04799801044516289,0.21487192240736136,0.01740860482467048,0.0,0.11415070877891072,0.0002486943546381497,Agatha Christie,The Mysterious Affair at Styles
0.04973887092762994,0.07013180800795822,0.07560308380999751,0.06839094752549117,0.022631186272071623,0.06441183785128078,0.010693857249440438,0.10246207411091768,0.004973887092762994,0.019646854016413827,0.1360358119870679,0.03954240238746581,0.21139020144242726,0.016165133051479732,0.0,0.10793334991295697,0.0002486943546381497,Agatha Christie,The Mysterious Affair at Styles
0.038576555023923445,0.05562200956937799,0.05980861244019139,0.07864832535885168,0.019437799043062202,0.04754784688995215,0.012260765550239234,0.0840311004784689,0.0029904306220095694,0.03199760765550239,0.15789473684210525,0.034988038277511964,0.23893540669856458,0.01644736842105263,0.0,0.12051435406698564,0.0002990430622009569,Agatha Christie,The Mysterious Affair at Styles
0.03912574203993524,0.06907717215326498,0.06691851052347544,0.0715056664867782,0.025903939557474366,0.052347544522396115,0.012951969778737183,0.08850512682137075,0.002698327037236913,0.028602266594711278,0.14166216945493793,0.0372369131138694,0.22288181327576903,0.01672962763086886,0.0,0.12358337830545062,0.0002698327037236913,Agatha Christie,The Mysterious Affair at Styles
0.04000952607763753,0.07120743034055728,0.06406287211240771,0.06477732793522267,0.024291497975708502,0.06072874493927125,0.009764229578471064,0.1021671826625387,0.0028578232912598238,0.027149321266968326,0.1390807335079781,0.034293879495117884,0.22457728030483448,0.01929030721600381,0.00023815194093831864,0.11550369135508455,0.0,Agatha Christie,The Mysterious Affair at Styles
0.04178674351585014,0.07660902977905859,0.06051873198847262,0.06772334293948126,0.02377521613832853,0.06892411143131605,0.008645533141210375,0.1212776176753122,0.004803073967339097,0.029298751200768493,0.12103746397694524,0.04851104707012488,0.2070124879923151,0.014169068203650336,0.0,0.10446685878962536,0.001440922190201729,Agatha Christie,The Mysterious Affair at Styles
0.04019434628975265,0.0887809187279152,0.04836572438162544,0.06735865724381626,0.02053886925795053,0.07376325088339222,0.011263250883392226,0.1333922261484099,0.002208480565371025,0.02429328621908127,0.11263250883392226,0.0443904593639576,0.2060512367491166,0.01965547703180212,0.0,0.1071113074204947,0.0,Agatha Christie,The Mysterious Affair at Styles
0.03564223268325487,0.07330195023537324,0.06680116565792424,0.0717327953373683,0.029589778076664425,0.06455951580363148,0.006949114548307554,0.11387581259807218,0.004483299708585519,0.02488231338264963,0.13853396099529253,0.0410221923335575,0.1865052678771576,0.027348128222371666,0.00022416498542927594,0.11454830755436,0.0,Agatha Christie,The Mysterious Affair at Styles
0.05617234998678298,0.09278350515463918,0.06304520222045995,0.08181337562780862,0.03555379328575205,0.06727464974887655,0.0014538725878932065,0.12648691514670896,0.0067406819984139575,0.03409992069785884,0.13190589479249273,0.04136928363732487,0.12424002114723764,0.029209621993127148,0.0002643404705260375,0.10758657150409728,0.0,Anthony Trollope,Can You Forgive Her
0.04951173548055508,0.07606647250299811,0.07264005482268289,0.08805893438410142,0.032379647078978925,0.0565358917252013,0.0034264176803152305,0.107760836045914,0.004625663868425561,0.03289360973102621,0.15333219119410657,0.03066643823882131,0.14442350522528696,0.03203700531094741,0.00017132088401576153,0.11512763405859175,0.00034264176803152307,Anthony Trollope,Can You Forgive Her
0.04565363881401617,0.09231805929919137,0.06199460916442048,0.08423180592991913,0.03638814016172507,0.0660377358490566,0.00387466307277628,0.12483153638814017,0.008423180592991913,0.027964959568733155,0.13544474393530997,0.03150269541778976,0.1474056603773585,0.027796495956873314,0.0,0.10613207547169812,0.0,Anthony Trollope,Can You Forgive Her
0.035810034469551895,0.07506702412868632,0.06530065109153581,0.09038682497127537,0.033320566832631175,0.055534278054385294,0.004595940252776714,0.10072769054002298,0.005744925315970892,0.03351206434316354,0.15166602834163156,0.02738414400612792,0.17522022213711222,0.02910762160091919,0.00019149751053236308,0.11643048640367676,0.0,Anthony Trollope,Can You Forgive Her
0.04033485540334855,0.08333333333333333,0.06164383561643835,0.08028919330289193,0.0334855403348554,0.05898021308980213,0.002663622526636225,0.10616438356164383,0.0076103500761035,0.03462709284627093,0.1508751902587519,0.03443683409436834,0.16057838660578386,0.029299847792998476,0.0001902587519025875,0.11548706240487062,0.0,Anthony Trollope,Can You Forgive Her
0.04827703855339475,0.08034800409416581,0.05493005800068236,0.07795974070283179,0.03172978505629478,0.07215967246673491,0.0030706243602865915,0.1322074377345616,0.00511770726714432,0.03326509723643808,0.12231320368474924,0.043841692255203,0.1613783691572842,0.026100307062436028,0.000170590242238144,0.10696008188331628,0.000170590242238144,Anthony Trollope,Can You Forgive Her
0.04681796540231709,0.08316140295191239,0.05570544358038407,0.07141723535946676,0.0320584034280273,0.07506744961117283,0.00476114902396445,0.12410728455800667,0.006506903666084749,0.031106173623234406,0.11918743056657673,0.05237263926360895,0.16203777178225678,0.02396445008728773,0.0,0.11156959212823361,0.00015870496746548166,Anthony Trollope,Can You Forgive Her
0.04753938380036247,0.10051582322598633,0.06008643524327339,0.08294995120591106,0.03373762721316046,0.07430642687857242,0.001672940192388122,0.12560992611180816,0.004879408894465356,0.027882336539802037,0.1327199219294577,0.040568799665411964,0.12407639760211905,0.03164645197267531,0.0,0.11166875784190715,0.00013941168269901018,Anthony Trollope,Can You Forgive Her
0.044343744942547336,0.08868748988509467,0.06344068619517722,0.07752063440686195,0.0325295355235475,0.05696714678750607,0.004531477585369801,0.11441980903058747,0.0032367697038355723,0.030587473701246155,0.16604628580676484,0.023790257323191455,0.14355073636510762,0.03673733613853374,0.0,0.11361061660462858,0.0,Anthony Trollope,Can You Forgive Her
0.04278166013294699,0.07414351457303563,0.0642577126299642,0.07789330151695927,0.03068007499573888,0.06442815749105164,0.002386228055224135,0.11198227373444691,0.00954491222089654,0.03306630305096302,0.13260610192602693,0.059655701380603374,0.16891085733765127,0.026418953468552924,0.0010226691665246293,0.10022157831941367,0.0,Anthony Trollope,Can You Forgive Her
0.039822222222222224,0.08746666666666666,0.06115555555555555,0.08266666666666667,0.03128888888888889,0.0528,0.004977777777777778,0.10168888888888888,0.003022222222222222,0.03111111111111111,0.16906666666666667,0.030933333333333334,0.1585777777777778,0.02968888888888889,0.00035555555555555557,0.11537777777777777,0.0,Anthony Trollope,Can You Forgive Her
0.04406015037593985,0.08601503759398496,0.061052631578947365,0.08075187969924812,0.03293233082706767,0.06195488721804511,0.004511278195488722,0.11293233082706768,0.005263157894736842,0.033984962406015035,0.14165413533834587,0.040902255639097745,0.14977443609022556,0.02857142857142857,0.0,0.11548872180451128,0.00015037593984962405,Anthony Trollope,Can You Forgive Her
0.051477867345495684,0.09263187667939471,0.06547871588177061,0.06279168434450573,0.040729741196436145,0.0837222457926743,0.00282845424975251,0.14057417621269977,0.009899589874133786,0.023476170272945834,0.100834394003677,0.03705275067175789,0.15782774713619008,0.019799179748267573,0.0,0.11073398387781078,0.0001414227124876255,Anthony Trollope,Can You Forgive Her
0.04853980530737432,0.09241232164288572,0.060808107747699694,0.07614348579810641,0.03867182290972129,0.08001066808907854,0.0014668622482997733,0.1268169089211895,0.007867715695426056,0.02520336044805974,0.1149486598213095,0.059874649953327114,0.1366848913188425,0.026403520469395918,0.00013335111348179759,0.1040138685158021,0.0,Anthony Trollope,Can You Forgive Her
0.03688723507523055,0.08056948713800356,0.0639055169066494,0.07086232001294289,0.03219543763145122,0.06406730302540042,0.0037210807312732567,0.11276492476945478,0.005177155800032357,0.031224720918945154,0.12392816696327455,0.05840478886911503,0.17602329720110013,0.027018281831418866,0.00016178611875101117,0.11276492476945478,0.00032357223750202233,Anthony Trollope,Can You Forgive Her
0.038615664845173044,0.07777777777777778,0.061384335154826955,0.08123861566484518,0.032058287795992714,0.0604735883424408,0.007103825136612022,0.09854280510018215,0.003278688524590164,0.026593806921675775,0.15081967213114755,0.0424408014571949,0.17012750455373407,0.03242258652094718,0.0,0.11693989071038251,0.00018214936247723133,Anthony Trollope,Can You Forgive Her
0.045369583687340696,0.0778249787595582,0.06762956669498725,0.07306711979609176,0.03687340696686491,0.06779949022939677,0.0040781648258283775,0.10501274426508071,0.006457094307561597,0.03177570093457944,0.1340696686491079,0.05114698385726423,0.16499575191163976,0.02175021240441801,0.0001699235344095157,0.11146983857264231,0.0005097706032285472,Anthony Trollope,Can You Forgive Her
0.048,0.08156521739130435,0.06747826086956522,0.07234782608695652,0.03721739130434783,0.06226086956521739,0.005043478260869565,0.10486956521739131,0.004869565217391304,0.03147826086956522,0.14330434782608695,0.03791304347826087,0.16504347826086957,0.024,0.0,0.11443478260869565,0.00017391304347826088,Anthony Trollope,Can You Forgive Her
0.05008183306055646,0.08297872340425531,0.062029459901800324,0.0851063829787234,0.03469721767594108,0.06677577741407528,0.0037643207855973812,0.1132569558101473,0.0037643207855973812,0.03175122749590835,0.13060556464811784,0.055155482815057284,0.14680851063829786,0.024549918166939442,0.00016366612111292964,0.10818330605564648,0.0003273322422258593,Anthony Trollope,Can You Forgive Her
0.04068267513395515,0.07183965072435007,0.06231395118078984,0.07660250049613018,0.026195673744790635,0.05338360785870212,0.006548918436197659,0.08771581663028379,0.00535820599325263,0.030363167295098234,0.14169478071045843,0.060130978368723956,0.1924985116094463,0.02560031752331812,0.0,0.11907124429450287,0.0,Anthony Trollope,Can You Forgive Her
0.041874554526015684,0.0684248039914469,0.06040627227369921,0.08071988595866002,0.034390591589451174,0.05648610121168924,0.00481111903064861,0.09675694939415538,0.002851033499643621,0.03314326443335709,0.14593727726300784,0.04971489665003564,0.17391304347826086,0.02886671418389166,0.0,0.12170349251603706,0.0,Anthony Trollope,Can You Forgive Her
0.03839854413102821,0.06787989080982712,0.060964513193812554,0.08789808917197452,0.028207461328480437,0.04858962693357598,0.004367606915377616,0.0886260236578708,0.0025477707006369425,0.03384895359417652,0.15286624203821655,0.05568698817106461,0.1710646041856233,0.036760691537761604,0.0,0.12229299363057325,0.0,Anthony Trollope,Can You Forgive Her
0.05000806581706727,0.09388611066301017,0.06517180190353283,0.07678657848040006,0.03436038070656557,0.0624294241006614,0.0012905307307630263,0.11388933698983707,0.0069366026778512665,0.028552992418131955,0.15550895305694468,0.027907727052750443,0.13986126794644296,0.02903694144216809,0.00016131634134537829,0.11421196967252782,0.0,Anthony Trollope,Can You Forgive Her
0.047062395627751635,0.09518749051161378,0.06027022923941096,0.0734780628510703,0.03552451798998026,0.07302262031273721,0.002884469409442842,0.1301047517838166,0.0036435403066646423,0.03021102170942766,0.13784727493547896,0.03506907545164718,0.132381964475482,0.031880977683315624,0.0,0.1111279793532716,0.0003036283588887202,Anthony Trollope,Can You Forgive Her
0.03714231570968353,0.06973659276103847,0.06594656054576464,0.08792874739435286,0.029941254500663254,0.051354936516960395,0.00511654349061967,0.10062535531552018,0.0036005306045101384,0.030699260943718023,0.15937085465226455,0.035057797991282925,0.17490998673488725,0.03392078832670078,0.0,0.11407996967974228,0.0005685048322910744,Anthony Trollope,Can You Forgive Her
