Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.0136986301369863,0.13142857142857142,0.3,0.3854166666666667,0.08,0.0,0.35,0.46190476190476193,1.0,0.4114285714285714,0.5808383233532934,0.7885714285714286,0.9428571428571428,0.6057142857142858,0.012857142857142857,0.015,Житков,Что я видел
0.007957559681697613,0.16862745098039217,0.32100108813928185,0.42245989304812837,0.11372549019607843,0.004464285714285714,0.39662447257383965,0.43728813559322033,1.0,0.40696409140369966,0.5758928571428571,0.7176470588235294,0.9294117647058824,0.5568627450980392,0.006528835690968444,0.0,Житков,Что я видел
0.031914893617021274,0.1595744680851064,0.2868632707774799,0.3516483516483517,0.28191489361702127,0.0,0.4218009478672986,0.5607476635514018,1.0,0.36595174262734587,0.5741626794258373,0.5585106382978723,0.925531914893617,0.526595744680851,0.013404825737265416,0.02843601895734597,Житков,Что я видел
0.023972602739726026,0.15976331360946747,0.2548209366391185,0.34385964912280703,0.24260355029585798,0.0,0.37168141592920356,0.6864864864864865,1.0,0.3925619834710744,0.6018957345971564,0.5976331360946746,0.9585798816568047,0.6094674556213018,0.006887052341597796,0.004424778761061947,Житков,Что я видел
0.02922077922077922,0.1891891891891892,0.2909090909090909,0.34448160535117056,0.2594594594594595,0.0,0.38666666666666666,0.5133928571428571,1.0,0.38831168831168833,0.5693069306930693,0.5513513513513514,0.9081081081081082,0.518918918918919,0.014285714285714285,0.022222222222222223,Житков,Что я видел
0.01791044776119403,0.12,0.3002610966057441,0.3343465045592705,0.175,0.0,0.33739837398373984,0.4,1.0,0.42950391644908614,0.5257142857142857,0.705,0.955,0.585,0.006527415143603133,0.012195121951219513,Житков,Что я видел
0.006872852233676976,0.06217616580310881,0.2962962962962963,0.39100346020761245,0.15544041450777202,0.0,0.3125,0.5535714285714286,1.0,0.38227513227513227,0.6391752577319587,0.7823834196891192,0.9689119170984456,0.5906735751295337,0.0013227513227513227,0.0,Житков,Что я видел
0.037037037037037035,0.2159090909090909,0.3055162659123055,0.3181818181818182,0.23863636363636365,0.0,0.2554112554112554,0.4697674418604651,1.0,0.4045261669024045,0.63125,0.5454545454545454,0.9488636363636364,0.5284090909090909,0.009900990099009901,0.012987012987012988,Житков,Что я видел
0.02064896755162242,0.12605042016806722,0.32209737827715357,0.3072289156626506,0.25210084033613445,0.0,0.2952755905511811,0.40310077519379844,0.0,0.41448189762796506,0.5810055865921788,0.6218487394957983,0.9663865546218487,0.6092436974789915,0.008739076154806492,0.003937007874015748,Житков,Что я видел
0.011904761904761904,0.145,0.312579415501906,0.4457831325301205,0.19,0.0,0.3613861386138614,0.45528455284552843,1.0,0.4218551461245235,0.6054054054054054,0.665,0.94,0.485,0.005082592121982211,0.009900990099009901,Житков,Что я видел
0.017964071856287425,0.25888324873096447,0.29906542056074764,0.39634146341463417,0.28426395939086296,0.0,0.29464285714285715,0.4419642857142857,1.0,0.4379172229639519,0.6,0.45685279187817257,0.934010152284264,0.5482233502538071,0.0053404539385847796,0.008928571428571428,Житков,Что я видел
0.018404907975460124,0.11855670103092783,0.29155672823219,0.309375,0.23711340206185566,0.0,0.24632352941176472,0.41818181818181815,1.0,0.42216358839050133,0.5786163522012578,0.6443298969072165,0.9381443298969072,0.4793814432989691,0.0079155672823219,0.007352941176470588,Житков,Что я видел
0.0,0.1256544502617801,0.2906666666666667,0.3758620689655172,0.11518324607329843,0.0,0.2827868852459016,0.48623853211009177,0.0,0.38666666666666666,0.6057142857142858,0.7591623036649214,0.9685863874345549,0.6282722513089005,0.004,0.004098360655737705,Житков,Что я видел
0.03793103448275862,0.2074468085106383,0.3170391061452514,0.32974910394265233,0.26063829787234044,0.0,0.25663716814159293,0.45132743362831856,1.0,0.38966480446927376,0.6375,0.5319148936170213,0.9414893617021277,0.5106382978723404,0.0111731843575419,0.017699115044247787,Житков,Что я видел
0.0035087719298245615,0.14545454545454545,0.30132939438700146,0.34507042253521125,0.24848484848484848,0.0,0.31862745098039214,0.49261083743842365,1.0,0.4194977843426883,0.6060606060606061,0.6060606060606061,0.9151515151515152,0.5636363636363636,0.0014771048744460858,0.029411764705882353,Житков,Что я видел
0.003125,0.15425531914893617,0.278137128072445,0.45141065830721006,0.2393617021276596,0.0,0.39906103286384975,0.5209302325581395,0.0,0.4126778783958603,0.5685279187817259,0.6063829787234043,0.925531914893617,0.46808510638297873,0.0038809831824062097,0.004694835680751174,Житков,Что я видел
0.025236593059936908,0.20725388601036268,0.2928104575163399,0.31715210355987056,0.26424870466321243,0.0,0.4080717488789238,0.5267857142857143,1.0,0.403921568627451,0.5645933014354066,0.5284974093264249,0.9067357512953368,0.538860103626943,0.013071895424836602,0.004484304932735426,Житков,Что я видел
0.0,0.19653179190751446,0.31845238095238093,0.3381818181818182,0.23121387283236994,0.0,0.2964824120603015,0.46261682242990654,1.0,0.40922619047619047,0.6265822784810127,0.5722543352601156,0.884393063583815,0.6184971098265896,0.002976190476190476,0.03015075376884422,Житков,Что я видел
0.006872852233676976,0.13414634146341464,0.2832116788321168,0.3494809688581315,0.15853658536585366,0.0,0.3804878048780488,0.5129533678756477,1.0,0.4218978102189781,0.559322033898305,0.7073170731707317,0.9024390243902439,0.5426829268292683,0.00291970802919708,0.03414634146341464,Житков,Что я видел
0.038314176245210725,0.17391304347826086,0.32404692082111436,0.33067729083665337,0.059782608695652176,0.0,0.35384615384615387,0.4751131221719457,1.0,0.3680351906158358,0.603448275862069,0.7663043478260869,0.9782608695652174,0.5597826086956522,0.011730205278592375,0.020512820512820513,Житков,Что я видел
0.024691358024691357,0.10047846889952153,0.29325153374233126,0.40822784810126583,0.14354066985645933,0.020618556701030927,0.32806324110671936,0.4476987447698745,1.0,0.38773006134969323,0.5515463917525774,0.7559808612440191,0.9521531100478469,0.5885167464114832,0.00245398773006135,0.007905138339920948,Житков,Что я видел
0.006993006993006993,0.14835164835164835,0.32058047493403696,0.30985915492957744,0.13186813186813187,0.0,0.47368421052631576,0.345679012345679,1.0,0.37467018469656993,0.4375,0.7197802197802198,0.9340659340659341,0.6263736263736264,0.006596306068601583,0.008771929824561403,Житков,Что я видел
0.011235955056179775,0.20903954802259886,0.33692307692307694,0.36363636363636365,0.23728813559322035,0.0,0.28342245989304815,0.410958904109589,1.0,0.40615384615384614,0.6293706293706294,0.5536723163841808,0.8870056497175142,0.6384180790960452,0.004615384615384616,0.0106951871657754,Житков,Что я видел
0.027777777777777776,0.13253012048192772,0.25558659217877094,0.33214285714285713,0.25301204819277107,0.004830917874396135,0.37554585152838427,0.6557377049180327,1.0,0.39106145251396646,0.5797101449275363,0.6144578313253012,0.9518072289156626,0.5783132530120482,0.00558659217877095,0.004366812227074236,Житков,Что я видел
0.08247422680412371,0.08387096774193549,0.288961038961039,0.1198501872659176,0.06451612903225806,0.017857142857142856,0.1972318339100346,0.3045977011494253,1.0,0.43344155844155846,0.4732142857142857,0.8516129032258064,0.9612903225806452,0.6064516129032258,0.003246753246753247,0.031141868512110725,Житков,Механик Салерно
0.002890173410404624,0.14084507042253522,0.2848904267589389,0.34492753623188405,0.2112676056338028,0.0,0.3786008230452675,0.6234817813765182,1.0,0.39792387543252594,0.6260162601626016,0.647887323943662,0.9389671361502347,0.45539906103286387,0.010380622837370242,0.012345679012345678,Житков,Что я видел
0.013289036544850499,0.21176470588235294,0.2757697456492637,0.3602693602693603,0.15294117647058825,0.0,0.4298642533936652,0.529126213592233,0.0,0.39759036144578314,0.5343137254901961,0.6352941176470588,0.9470588235294117,0.6294117647058823,0.006693440428380187,0.01809954751131222,Житков,Что я видел
0.012195121951219513,0.12637362637362637,0.28205128205128205,0.35802469135802467,0.25824175824175827,0.0,0.45454545454545453,0.5,1.0,0.4153846153846154,0.5238095238095238,0.6153846153846154,0.9230769230769231,0.46703296703296704,0.015384615384615385,0.00909090909090909,Житков,Что я видел
0.0,0.11374407582938388,0.3028083028083028,0.4166666666666667,0.07109004739336493,0.0,0.2248995983935743,0.4596774193548387,0.0,0.4249084249084249,0.6705882352941176,0.8151658767772512,0.9620853080568721,0.5734597156398105,0.007326007326007326,0.004016064257028112,Житков,Что я видел
0.07881773399014778,0.10545454545454545,0.31943031536113936,0.22727272727272727,0.31272727272727274,0.010416666666666666,0.28940568475452194,0.24920127795527156,1.0,0.38046795523906407,0.40625,0.5818181818181818,0.9745454545454545,0.48,0.00508646998982706,0.0103359173126615,Житков,Про обезьянку
0.014970059880239521,0.26666666666666666,0.296,0.3890577507598784,0.28717948717948716,0.0,0.3008849557522124,0.45045045045045046,1.0,0.43866666666666665,0.5952380952380952,0.4461538461538462,0.9282051282051282,0.5333333333333333,0.005333333333333333,0.008849557522123894,Житков,Что я видел
0.016339869281045753,0.21524663677130046,0.33418367346938777,0.3687707641196013,0.14349775784753363,0.0,0.29130434782608694,0.4083969465648855,0.0,0.38392857142857145,0.6149425287356322,0.6412556053811659,0.9327354260089686,0.5381165919282511,0.006377551020408163,0.008695652173913044,Житков,Что я видел
0.00625,0.1,0.3062953995157385,0.3742138364779874,0.20476190476190476,0.0,0.3699186991869919,0.44047619047619047,1.0,0.38498789346246975,0.5495049504950495,0.6952380952380952,0.9857142857142858,0.5380952380952381,0.004842615012106538,0.012195121951219513,Житков,Что я видел
0.008645533141210375,0.1497584541062802,0.2830188679245283,0.32848837209302323,0.19806763285024154,0.0,0.3346613545816733,0.6125,1.0,0.4056603773584906,0.6363636363636364,0.6521739130434783,0.9371980676328503,0.45410628019323673,0.01061320754716981,0.01593625498007968,Житков,Что я видел
0.025974025974025976,0.07035175879396985,0.2969543147208122,0.44333333333333336,0.12060301507537688,0.0045871559633027525,0.565,0.4482758620689655,1.0,0.38071065989847713,0.47706422018348627,0.8090452261306532,0.9849246231155779,0.5376884422110553,0.006345177664974619,0.005,Житков,Что я видел
0.012195121951219513,0.23148148148148148,0.3152454780361757,0.33641975308641975,0.2222222222222222,0.0053475935828877,0.27391304347826084,0.5040983606557377,1.0,0.4186046511627907,0.6577540106951871,0.5462962962962963,0.9074074074074074,0.5462962962962963,0.003875968992248062,0.008695652173913044,Житков,Что я видел
0.02867383512544803,0.15846994535519127,0.3122302158273381,0.3284132841328413,0.26229508196721313,0.0,0.27906976744186046,0.49074074074074076,1.0,0.3899280575539568,0.6385542168674698,0.5792349726775956,0.9508196721311475,0.4918032786885246,0.007194244604316547,0.018604651162790697,Житков,Что я видел
0.025477707006369428,0.0639269406392694,0.31265508684863524,0.4542483660130719,0.0547945205479452,0.0,0.3755868544600939,0.45634920634920634,0.0,0.37965260545905705,0.5897435897435898,0.8812785388127854,0.9771689497716894,0.5753424657534246,0.00620347394540943,0.009389671361502348,Житков,Что я видел
0.0,0.11707317073170732,0.30527638190954776,0.40425531914893614,0.1024390243902439,0.0,0.24568965517241378,0.5102880658436214,0.0,0.41331658291457285,0.6850828729281768,0.7804878048780488,0.9560975609756097,0.5902439024390244,0.007537688442211055,0.004310344827586207,Житков,Что я видел
0.034482758620689655,0.21890547263681592,0.29878869448183043,0.3,0.2935323383084577,0.0,0.38009049773755654,0.5315315315315315,0.0,0.3768506056527591,0.5841584158415841,0.48756218905472637,0.9154228855721394,0.5422885572139303,0.013458950201884253,0.01809954751131222,Житков,Что я видел
0.0056179775280898875,0.091324200913242,0.30532544378698223,0.4096045197740113,0.136986301369863,0.0,0.40350877192982454,0.437984496124031,1.0,0.41893491124260357,0.551219512195122,0.771689497716895,0.9817351598173516,0.5616438356164384,0.008284023668639054,0.008771929824561403,Житков,Что я видел
0.02867383512544803,0.13068181818181818,0.2624113475177305,0.34317343173431736,0.23863636363636365,0.0049261083743842365,0.365296803652968,0.6594594594594595,0.0,0.3843971631205674,0.6009852216748769,0.6306818181818182,0.9545454545454546,0.5738636363636364,0.005673758865248227,0.0091324200913242,Житков,Что я видел
0.01567398119122257,0.19895287958115182,0.3131868131868132,0.31528662420382164,0.20418848167539266,0.0,0.26359832635983266,0.40789473684210525,1.0,0.43131868131868134,0.5961538461538461,0.5968586387434555,0.9267015706806283,0.5549738219895288,0.005494505494505495,0.008368200836820083,Житков,Что я видел
0.02888086642599278,0.12994350282485875,0.26382978723404255,0.3420074349442379,0.23728813559322035,0.004901960784313725,0.37155963302752293,0.6559139784946236,0.0,0.38156028368794326,0.5980392156862745,0.632768361581921,0.9548022598870056,0.576271186440678,0.005673758865248227,0.009174311926605505,Житков,Что я видел
0.0273972602739726,0.12087912087912088,0.266016713091922,0.34507042253521125,0.24725274725274726,0.0049504950495049506,0.36486486486486486,0.6282722513089005,0.0,0.3955431754874652,0.594059405940594,0.6318681318681318,0.9505494505494505,0.5604395604395604,0.005571030640668524,0.009009009009009009,Житков,Что я видел
0.011538461538461539,0.16666666666666666,0.3304964539007092,0.31906614785992216,0.13218390804597702,0.0,0.47058823529411764,0.3648068669527897,1.0,0.3645390070921986,0.4696132596685083,0.7011494252873564,0.9252873563218391,0.6436781609195402,0.00425531914893617,0.00980392156862745,Житков,Что я видел
0.012269938650306749,0.1989795918367347,0.3144399460188934,0.2981366459627329,0.20918367346938777,0.0,0.2620967741935484,0.3948497854077253,1.0,0.43454790823211875,0.5859872611464968,0.5918367346938775,0.9285714285714286,0.5612244897959183,0.005398110661268556,0.012096774193548387,Житков,Что я видел
0.04897959183673469,0.17587939698492464,0.3560830860534125,0.33047210300429186,0.06532663316582915,0.0,0.32608695652173914,0.4375,1.0,0.3456973293768546,0.6363636363636364,0.7587939698492462,0.9798994974874372,0.5879396984924623,0.011869436201780416,0.016304347826086956,Житков,Что я видел
0.029900332225913623,0.0673076923076923,0.3106060606060606,0.4383561643835616,0.14903846153846154,0.0,0.41203703703703703,0.4489795918367347,0.0,0.3686868686868687,0.5527638190954773,0.7836538461538461,0.9855769230769231,0.5384615384615384,0.0025252525252525255,0.009259259259259259,Житков,Что я видел
0.01597444089456869,0.23783783783783785,0.30307262569832405,0.31493506493506496,0.2,0.0,0.2532188841201717,0.4838709677419355,1.0,0.4301675977653631,0.6402439024390244,0.5621621621621622,0.9243243243243243,0.5837837837837838,0.00558659217877095,0.004291845493562232,Житков,Что я видел
0.01904761904761905,0.13106796116504854,0.30925221799746516,0.4174757281553398,0.1407766990291262,0.0,0.42028985507246375,0.4918032786885246,0.5,0.3916349809885932,0.5797101449275363,0.7281553398058253,0.9514563106796117,0.5145631067961165,0.0038022813688212928,0.0,Житков,Что я видел
0.010526315789473684,0.1013215859030837,0.30205949656750575,0.39361702127659576,0.14096916299559473,0.0,0.3821138211382114,0.42424242424242425,1.0,0.4302059496567506,0.5436893203883495,0.7577092511013216,0.9779735682819384,0.5594713656387665,0.009153318077803204,0.008130081300813009,Житков,Что я видел
0.017191977077363897,0.07009345794392523,0.28674698795180725,0.4139941690962099,0.0794392523364486,0.0,0.4224137931034483,0.48739495798319327,0.0,0.41325301204819276,0.5420560747663551,0.8504672897196262,0.9672897196261683,0.5420560747663551,0.0036144578313253013,0.004310344827586207,Житков,Что я видел
0.006920415224913495,0.14772727272727273,0.308411214953271,0.30662020905923343,0.125,0.0,0.46320346320346323,0.36796536796536794,1.0,0.38317757009345793,0.4427083333333333,0.7272727272727273,0.9431818181818182,0.6193181818181818,0.006675567423230975,0.008658008658008658,Житков,Что я видел
0.011204481792717087,0.14563106796116504,0.29876543209876544,0.43626062322946174,0.2766990291262136,0.0,0.38738738738738737,0.4049586776859504,1.0,0.43580246913580245,0.532608695652174,0.5776699029126213,0.9368932038834952,0.48058252427184467,0.008641975308641974,0.0045045045045045045,Житков,Что я видел
0.09446254071661238,0.13736263736263737,0.3138138138138138,0.17266187050359713,0.04945054945054945,0.05042016806722689,0.21724137931034482,0.24390243902439024,1.0,0.4174174174174174,0.42016806722689076,0.8131868131868132,0.9285714285714286,0.4835164835164835,0.006006006006006006,0.02413793103448276,Житков,Механик Салерно
0.09666666666666666,0.14124293785310735,0.3108728943338438,0.16236162361623616,0.03954802259887006,0.042735042735042736,0.21254355400696864,0.255,1.0,0.41500765696784075,0.4358974358974359,0.8192090395480226,0.9265536723163842,0.4915254237288136,0.006125574272588055,0.024390243902439025,Житков,Механик Салерно
0.008522727272727272,0.11555555555555555,0.3061465721040189,0.3868194842406877,0.16,0.006060606060606061,0.2695035460992908,0.33976833976833976,1.0,0.41252955082742315,0.5333333333333333,0.7244444444444444,0.9466666666666667,0.5511111111111111,0.00591016548463357,0.0035460992907801418,Житков,Что я видел
0.013192612137203167,0.125,0.30154946364719903,0.40641711229946526,0.11574074074074074,0.0,0.3346774193548387,0.37549407114624506,1.0,0.44576877234803336,0.5337078651685393,0.7592592592592593,0.9629629629629629,0.5370370370370371,0.007151370679380214,0.008064516129032258,Житков,Что я видел
0.002824858757062147,0.1085972850678733,0.3085234093637455,0.41076487252124644,0.06787330316742081,0.0,0.2196078431372549,0.4396887159533074,0.0,0.4237695078031212,0.6686390532544378,0.8235294117647058,0.9638009049773756,0.5565610859728507,0.007202881152460984,0.00392156862745098,Житков,Что я видел
0.06097560975609756,0.14655172413793102,0.3425692695214106,0.39935064935064934,0.1810344827586207,0.015384615384615385,0.27413127413127414,0.21033210332103322,1.0,0.3879093198992443,0.43846153846153846,0.6724137931034483,0.9482758620689655,0.5344827586206896,0.012594458438287154,0.019305019305019305,Житков,Про обезьянку
0.0,0.05913978494623656,0.29411764705882354,0.4122137404580153,0.10215053763440861,0.0,0.29107981220657275,0.5666666666666667,0.0,0.36694677871148457,0.6574585635359116,0.8387096774193549,0.9731182795698925,0.6182795698924731,0.0014005602240896359,0.004694835680751174,Житков,Что я видел
0.03389830508474576,0.23214285714285715,0.30057803468208094,0.30526315789473685,0.2619047619047619,0.0,0.24892703862660945,0.46859903381642515,1.0,0.41184971098265893,0.6258064516129033,0.5059523809523809,0.9404761904761905,0.5238095238095238,0.010115606936416185,0.012875536480686695,Житков,Что я видел
0.07623318385650224,0.17391304347826086,0.3051181102362205,0.25728155339805825,0.18840579710144928,0.010638297872340425,0.203125,0.35064935064935066,1.0,0.40551181102362205,0.574468085106383,0.6376811594202898,0.9057971014492754,0.5507246376811594,0.007874015748031496,0.0625,Житков,Механик Салерно
0.09539473684210527,0.13978494623655913,0.3109118086696562,0.2109090909090909,0.07526881720430108,0.040983606557377046,0.25,0.23645320197044334,1.0,0.4110612855007474,0.39344262295081966,0.7849462365591398,0.9354838709677419,0.46236559139784944,0.008968609865470852,0.036231884057971016,Житков,Механик Салерно
0.045454545454545456,0.12727272727272726,0.29194630872483224,0.19047619047619047,0.1696969696969697,0.007874015748031496,0.27391304347826084,0.3620689655172414,1.0,0.4228187919463087,0.49606299212598426,0.703030303030303,0.9454545454545454,0.6424242424242425,0.013422818791946308,0.05217391304347826,Житков,Механик Салерно
0.005390835579514825,0.13445378151260504,0.31475409836065577,0.4065040650406504,0.11764705882352941,0.0,0.42105263157894735,0.5104166666666666,1.0,0.40327868852459015,0.6049382716049383,0.7478991596638656,0.9327731092436975,0.5840336134453782,0.006557377049180328,0.0,Житков,Что я видел
0.025078369905956112,0.13846153846153847,0.27939317319848295,0.40836012861736337,0.13333333333333333,0.02,0.3183673469387755,0.5339366515837104,1.0,0.393173198482933,0.59,0.7282051282051282,0.9282051282051282,0.5794871794871795,0.0012642225031605564,0.004081632653061225,Житков,Что я видел
0.017857142857142856,0.215,0.3025974025974026,0.2909090909090909,0.17,0.0,0.27756653992395436,0.4206008583690987,1.0,0.42857142857142855,0.5730994152046783,0.615,0.91,0.595,0.006493506493506494,0.0076045627376425855,Житков,Что я видел
0.09688581314878893,0.15469613259668508,0.3099236641221374,0.19540229885057472,0.07734806629834254,0.04132231404958678,0.24814814814814815,0.24623115577889448,1.0,0.3984732824427481,0.4049586776859504,0.7679558011049724,0.9226519337016574,0.4585635359116022,0.010687022900763359,0.04814814814814815,Житков,Механик Салерно
0.07808564231738035,0.08015267175572519,0.3308108108108108,0.3333333333333333,0.1717557251908397,0.01282051282051282,0.23053892215568864,0.25163398692810457,0.75,0.3956756756756757,0.4935897435897436,0.7480916030534351,0.9847328244274809,0.5801526717557252,0.008648648648648649,0.011976047904191617,Житков,Про обезьянку
0.013333333333333334,0.2159090909090909,0.28532235939643347,0.40878378378378377,0.13068181818181818,0.005291005291005291,0.424390243902439,0.4855769230769231,1.0,0.4060356652949246,0.5343915343915344,0.6534090909090909,0.9318181818181818,0.5795454545454546,0.006858710562414266,0.00975609756097561,Житков,Что я видел
0.008571428571428572,0.10050251256281408,0.28963795255930086,0.414985590778098,0.3969849246231156,0.0,0.4279661016949153,0.34051724137931033,1.0,0.4332084893882647,0.4388888888888889,0.5025125628140703,0.9748743718592965,0.4472361809045226,0.009987515605493134,0.00423728813559322,Житков,Что я видел
0.01466275659824047,0.2048780487804878,0.3078913324708926,0.30654761904761907,0.2,0.0,0.26459143968871596,0.42016806722689076,1.0,0.4346701164294955,0.5952380952380952,0.5951219512195122,0.9121951219512195,0.5609756097560976,0.00517464424320828,0.011673151750972763,Житков,Что я видел
0.0,0.11594202898550725,0.3023543990086741,0.41935483870967744,0.07729468599033816,0.0,0.22764227642276422,0.45491803278688525,0.0,0.4225526641883519,0.6646706586826348,0.8067632850241546,0.961352657004831,0.5748792270531401,0.007434944237918215,0.0040650406504065045,Житков,Что я видел
0.003076923076923077,0.12365591397849462,0.28421052631578947,0.42901234567901236,0.17204301075268819,0.0,0.3203463203463203,0.4351851851851852,0.0,0.4263157894736842,0.5595238095238095,0.7043010752688172,0.9354838709677419,0.5268817204301075,0.006578947368421052,0.004329004329004329,Житков,Что я видел
0.040229885057471264,0.11842105263157894,0.31880448318804483,0.3263473053892216,0.19736842105263158,0.011627906976744186,0.26356589147286824,0.3984375,0.0,0.41594022415940224,0.5930232558139535,0.6842105263157895,0.9473684210526315,0.6359649122807017,0.0112079701120797,0.003875968992248062,Житков,Что я видел
0.027439024390243903,0.09767441860465116,0.3033175355450237,0.4012539184952978,0.20465116279069767,0.0,0.38461538461538464,0.4470588235294118,0.0,0.37796208530805686,0.5454545454545454,0.6976744186046512,0.9906976744186047,0.5209302325581395,0.0035545023696682463,0.008097165991902834,Житков,Что я видел
0.01444043321299639,0.1813186813186813,0.32865168539325845,0.32967032967032966,0.15384615384615385,0.0,0.4258373205741627,0.3504273504273504,1.0,0.38342696629213485,0.47953216374269003,0.6648351648351648,0.9010989010989011,0.6153846153846154,0.011235955056179775,0.0,Житков,Что я видел
