Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.11292834890965732,0.1900369003690037,0.2475696694750486,0.1922739244951712,0.2066420664206642,0.011056511056511056,0.4175738724727838,0.3597315436241611,0.6031746031746031,0.36908619572261825,0.32923832923832924,0.6033210332103321,0.9446494464944649,0.4907749077490775,0.006156837329876863,0.013219284603421462,Астафьев,Прокляты и убиты. Книга вторая
0.14792899408284024,0.17335243553008595,0.2553750597228858,0.15833333333333333,0.11318051575931232,0.02050326188257223,0.39417262231995603,0.3180952380952381,0.5428571428571428,0.34400382226469184,0.31127679403541475,0.7134670487106017,0.9656160458452722,0.497134670487106,0.008361204013377926,0.01154480483782298,Астафьев,Прокляты и убиты. Книга вторая
0.15579227696404793,0.21068249258160238,0.2666495901639344,0.20268138801261829,0.12314540059347182,0.020387359836901122,0.39889025893958074,0.30814524043179586,0.5168539325842697,0.32479508196721313,0.3200815494393476,0.6661721068249258,0.9376854599406528,0.5059347181008902,0.009221311475409836,0.015413070283600493,Астафьев,Прокляты и убиты. Книга вторая
0.12351945854483926,0.11671087533156499,0.2776243093922652,0.16023166023166024,0.11140583554376658,0.014044943820224719,0.37397034596375617,0.3136593591905565,0.4318181818181818,0.35773480662983426,0.34831460674157305,0.7718832891246684,0.9694960212201591,0.5026525198938993,0.007826887661141806,0.009335529928610654,Астафьев,Прокляты и убиты. Книга вторая
0.08528301886792453,0.15551537070524413,0.27245145631067963,0.1707920792079208,0.09945750452079566,0.010075566750629723,0.37427745664739887,0.30282485875706217,0.4566929133858268,0.36771844660194175,0.33753148614609574,0.7450271247739603,0.9475587703435805,0.5352622061482821,0.0057645631067961165,0.017341040462427744,Астафьев,Прокляты и убиты. Книга вторая
0.1427676894176581,0.12347354138398914,0.27691146881287726,0.1789627465303141,0.11668928086838534,0.014492753623188406,0.37073170731707317,0.31910946196660483,0.5384615384615384,0.3443158953722334,0.35610766045548653,0.7598371777476255,0.9810040705563093,0.5006784260515604,0.009808853118712274,0.020731707317073172,Астафьев,Прокляты и убиты. Книга вторая
0.0922279792746114,0.19675456389452334,0.27793240556660037,0.17009132420091325,0.15010141987829614,0.011844331641285956,0.33459000942507067,0.3309248554913295,0.4722222222222222,0.3483101391650099,0.38747884940778343,0.6531440162271805,0.9452332657200812,0.5963488843813387,0.011133200795228629,0.00942507068803016,Астафьев,Прокляты и убиты. Книга вторая
0.14347202295552366,0.1466275659824047,0.2844922737306843,0.18425460636515914,0.12903225806451613,0.029572836801752465,0.4016393442622951,0.2938856015779093,0.4132231404958678,0.3294701986754967,0.3263964950711939,0.7243401759530792,0.9384164222873901,0.46920821114369504,0.008830022075055188,0.014344262295081968,Астафьев,Прокляты и убиты. Книга вторая
0.1405371642723298,0.1908713692946058,0.26412745830221557,0.2056686046511628,0.1715076071922545,0.02028397565922921,0.3992827256425583,0.28709055876685935,0.6568627450980392,0.3425441872043814,0.3022312373225152,0.6376210235131397,0.9377593360995851,0.5103734439834025,0.009459795867562858,0.017931858936043037,Астафьев,Прокляты и убиты. Книга вторая
0.1712871287128713,0.14454976303317535,0.2564814814814815,0.1875746714456392,0.13507109004739337,0.014084507042253521,0.4585410058903489,0.33775811209439527,0.5121951219512195,0.31,0.3071763916834339,0.7203791469194313,0.9502369668246445,0.4466824644549763,0.0077777777777777776,0.013140009062075216,Астафьев,Прокляты и убиты. Книга вторая
0.1292517006802721,0.14308426073131955,0.2699208443271768,0.21875,0.15421303656597773,0.012526096033402923,0.39801980198019804,0.3399405351833499,0.5422535211267606,0.33773087071240104,0.35803757828810023,0.7027027027027027,0.9523052464228935,0.519872813990461,0.008707124010554089,0.007920792079207921,Астафьев,Прокляты и убиты. Книга вторая
0.1237410071942446,0.13569321533923304,0.3020979020979021,0.21592775041050905,0.10914454277286136,0.007361963190184049,0.37526501766784454,0.2630085146641438,0.4420289855072464,0.3406993006993007,0.3411042944785276,0.7551622418879056,0.9542772861356932,0.5250737463126843,0.01146853146853147,0.0063604240282685515,Астафьев,Прокляты и убиты. Книга вторая
0.1016548463356974,0.12292358803986711,0.28536510846318364,0.15175438596491228,0.1212624584717608,0.015665796344647518,0.3439041578576462,0.2932745314222712,0.5163934426229508,0.3483043079743355,0.3472584856396867,0.7558139534883721,0.9435215946843853,0.5182724252491694,0.006110601894286587,0.007047216349541931,Астафьев,Прокляты и убиты. Книга вторая
0.13379669852302345,0.09746588693957114,0.2667534157449577,0.1945837512537613,0.1539961013645224,0.013140604467805518,0.36045627376425854,0.35107731305449935,0.3977272727272727,0.3243331164606376,0.3639947437582129,0.7485380116959064,0.9688109161793372,0.5925925925925926,0.008458035133376708,0.008365019011406844,Астафьев,Прокляты и убиты. Книга вторая
0.12208258527827648,0.16956521739130434,0.24448897795591182,0.19222903885480572,0.15869565217391304,0.015455950540958269,0.29750346740638,0.2937853107344633,0.5098039215686274,0.32665330661322645,0.321483771251932,0.6717391304347826,0.9152173913043479,0.5413043478260869,0.008350033400133601,0.0048543689320388345,Астафьев,Прокляты и убиты. Книга вторая
0.14360508601346297,0.16230366492146597,0.26258338386901153,0.22096069868995633,0.1431064572425829,0.025031289111389236,0.34442836468885674,0.3607142857142857,0.49038461538461536,0.3471801091570649,0.37922403003754696,0.6945898778359512,0.9301919720767888,0.5602094240837696,0.011522134627046696,0.017366136034732273,Астафьев,Прокляты и убиты. Книга вторая
0.10510510510510511,0.22896281800391388,0.2867733125243855,0.2483221476510067,0.10176125244618395,0.019064124783362217,0.3071638861629048,0.3494475138121547,0.39655172413793105,0.34880998829496684,0.43847487001733104,0.6692759295499021,0.9197651663405088,0.6223091976516634,0.012485368708544674,0.009813542688910697,Астафьев,Прокляты и убиты. Книга вторая
0.17117117117117117,0.16736401673640167,0.27060653188180406,0.22437888198757763,0.12133891213389121,0.02023429179978701,0.38902743142144636,0.29306930693069305,0.47674418604651164,0.33385173665111456,0.3152289669861555,0.7112970711297071,0.9288702928870293,0.5104602510460251,0.00933125972006221,0.009351620947630923,Астафьев,Прокляты и убиты. Книга вторая
0.13505074160811867,0.1672473867595819,0.256483238456673,0.23104693140794225,0.1794425087108014,0.01837270341207349,0.3781132075471698,0.3091364205256571,0.4626865671641791,0.3504111321948134,0.3241469816272966,0.6533101045296167,0.9599303135888502,0.5627177700348432,0.010120177103099304,0.009056603773584906,Астафьев,Прокляты и убиты. Книга вторая
0.12263300270513977,0.19230769230769232,0.2648532569792412,0.2302158273381295,0.13562753036437247,0.013966480446927373,0.42252252252252254,0.32644628099173556,0.5568181818181818,0.34824624194702936,0.33100558659217877,0.6720647773279352,0.937246963562753,0.5769230769230769,0.01145311381531854,0.008108108108108109,Астафьев,Прокляты и убиты. Книга вторая
0.19939728779507784,0.18078381795195955,0.2484193351009586,0.191969887076537,0.26422250316055623,0.0171875,0.4235849056603774,0.3053435114503817,0.5694444444444444,0.32510707729961247,0.28125,0.5549936788874842,0.9519595448798989,0.47914032869785084,0.010809708341831531,0.007075471698113208,Астафьев,Прокляты и убиты. Книга вторая
0.15092936802973977,0.17160686427457097,0.2868733700376702,0.21891418563922943,0.1856474258970359,0.02631578947368421,0.3117056856187291,0.2450879007238883,0.408,0.33091857432628224,0.32825484764542934,0.6427457098283932,0.9360374414976599,0.46177847113884557,0.011011301072153,0.008026755852842809,Астафьев,Прокляты и убиты. Книга вторая
0.14647577092511013,0.15315315315315314,0.26216742375081115,0.18516129032258064,0.13513513513513514,0.009314140558848433,0.4066910611604809,0.32913518052057095,0.4968152866242038,0.3352801211334631,0.331922099915326,0.7117117117117117,0.9588159588159588,0.5148005148005148,0.008868699978369024,0.02300052273915316,Астафьев,Прокляты и убиты. Книга вторая
0.15440210249671485,0.15797317436661698,0.26576576576576577,0.22766122766122765,0.19374068554396423,0.022198731501057084,0.41114754098360656,0.3004032258064516,0.4961832061068702,0.3410174880763116,0.3150105708245243,0.6482861400894188,0.9657228017883756,0.5081967213114754,0.011128775834658187,0.011147540983606558,Астафьев,Прокляты и убиты. Книга вторая
0.1712,0.12841091492776885,0.2989593188268685,0.20270270270270271,0.10272873194221509,0.018995929443690638,0.35560675883256526,0.2866593164277839,0.47191011235955055,0.32671081677704195,0.35278154681139756,0.7688603531300161,0.9518459069020867,0.5601926163723917,0.009776095868811101,0.009216589861751152,Астафьев,Прокляты и убиты. Книга вторая
0.15003668378576668,0.18365627632687448,0.26718659734257655,0.17997410444540354,0.14574557708508845,0.02159090909090909,0.3999313422588397,0.30739514348785874,0.5247148288973384,0.33463316002310806,0.3164772727272727,0.6705981465880371,0.953664700926706,0.485256950294861,0.010109763142692086,0.005149330587023687,Астафьев,Прокляты и убиты. Книга вторая
0.15195149677908298,0.12014134275618374,0.26289034132171385,0.14119749776586238,0.06978798586572438,0.023429179978700747,0.43226473629782836,0.32842582106455265,0.5052264808362369,0.3250544662309368,0.308839190628328,0.8100706713780919,0.9558303886925795,0.4743816254416961,0.006100217864923747,0.016546018614270942,Астафьев,Прокляты и убиты. Книга первая
0.155467720685112,0.18908382066276802,0.2643524699599466,0.17992719708788352,0.13352826510721247,0.023746701846965697,0.3995262534544019,0.30310880829015546,0.553763440860215,0.3209279038718291,0.3087071240105541,0.6773879142300195,0.935672514619883,0.4590643274853801,0.009178905206942591,0.02368732727990525,Астафьев,Прокляты и убиты. Книга первая
0.16242884250474382,0.13279857397504458,0.2630457933972311,0.1767104666968736,0.09269162210338681,0.023726851851851853,0.4427425237053246,0.2798816568047337,0.525096525096525,0.33576753385060093,0.27372685185185186,0.7745098039215687,0.9607843137254902,0.4536541889483066,0.008823976875095086,0.01349380014587892,Астафьев,Прокляты и убиты. Книга первая
0.17260579064587972,0.26011560693641617,0.2702991452991453,0.19986541049798115,0.15722543352601157,0.02969502407704655,0.43562795585916975,0.30719482619240096,0.43312101910828027,0.3175213675213675,0.30497592295345105,0.5826589595375723,0.8994219653179191,0.3421965317919075,0.006196581196581196,0.011560693641618497,Астафьев,Прокляты и убиты. Книга первая
0.15502183406113537,0.15345005149330587,0.2601931330472103,0.18708010335917313,0.12770339855818744,0.030716723549488054,0.41168941979522183,0.3192982456140351,0.6063829787234043,0.34603004291845496,0.310580204778157,0.7188465499485067,0.9474768280123584,0.3995880535530381,0.008047210300429184,0.011092150170648464,Астафьев,Прокляты и убиты. Книга первая
0.16404387219837863,0.15474919957310565,0.265255530129672,0.20935539075869938,0.14087513340448238,0.019593067068575734,0.4008341056533828,0.3191800878477306,0.5416666666666666,0.33428680396643784,0.3285606631499623,0.7043756670224119,0.9381003201707577,0.46531483457844186,0.010106788710907704,0.011584800741427247,Астафьев,Прокляты и убиты. Книга первая
0.15767847971237803,0.15175537938844846,0.25805797689033044,0.19390243902439025,0.159682899207248,0.014388489208633094,0.40856592877767084,0.3074459567654123,0.4657534246575342,0.3324548956010541,0.3069544364508393,0.6885617214043035,0.9546998867497168,0.47565118912797283,0.010743969187107237,0.01395572666025024,Астафьев,Прокляты и убиты. Книга первая
0.1400189214758751,0.11688311688311688,0.27806499261447565,0.19306930693069307,0.11388611388611389,0.01466275659824047,0.39742410303587855,0.3221476510067114,0.5093167701863354,0.33567208271787297,0.3519061583577713,0.7692307692307693,0.958041958041958,0.4935064935064935,0.008493353028064993,0.017939282428702852,Астафьев,Прокляты и убиты. Книга первая
0.12651933701657458,0.17345750873108265,0.27799394725464766,0.19797596457938013,0.12689173457508732,0.013850415512465374,0.3802889576883385,0.2620744259699129,0.49019607843137253,0.3417639429312581,0.3056325023084026,0.69965075669383,0.9150174621653085,0.5308498253783469,0.009079118028534372,0.01238390092879257,Астафьев,Прокляты и убиты. Книга первая
0.14880201765447668,0.1765834932821497,0.2665347187860795,0.1748148148148148,0.0892514395393474,0.02727272727272727,0.38413685847589424,0.3217665615141956,0.495,0.33399307273626916,0.33116883116883117,0.7341650671785028,0.9587332053742802,0.519193857965451,0.007916872835230085,0.01088646967340591,Астафьев,Прокляты и убиты. Книга первая
0.15307775377969762,0.14725130890052357,0.2614269202479773,0.18393369461268727,0.16361256544502617,0.015236567762630313,0.4295032614149523,0.30642504118616143,0.47757255936675463,0.3296206787853315,0.2983159582999198,0.6891361256544503,0.9522251308900523,0.46793193717277487,0.007985709782494483,0.009533366783743101,Астафьев,Прокляты и убиты. Книга первая
0.17280876494023906,0.1144385026737968,0.28397104446742505,0.20108368452739314,0.10267379679144385,0.01682905225863596,0.3708542713567839,0.2753515914137676,0.5158730158730159,0.34353671147880044,0.32949512843224094,0.7828877005347593,0.9647058823529412,0.5016042780748663,0.010134436401240952,0.017587939698492462,Астафьев,Царь-рыба
0.1541095890410959,0.12663185378590078,0.3005036373810856,0.1797570850202429,0.1475195822454308,0.02990897269180754,0.3215223097112861,0.24196597353497165,0.4714285714285714,0.3455512031337437,0.3328998699609883,0.7258485639686684,0.9660574412532638,0.5143603133159269,0.006994963626189144,0.007874015748031496,Астафьев,Царь-рыба
0.11735639283508338,0.11170212765957446,0.2684615384615385,0.21413575927221834,0.13829787234042554,0.016008537886873,0.3655514250309789,0.3235867446393762,0.5137614678899083,0.36641025641025643,0.35432230522945574,0.75,0.9667553191489362,0.574468085106383,0.010769230769230769,0.0080545229244114,Астафьев,Царь-рыба
0.1427801724137931,0.09578544061302682,0.2661936369878691,0.18101822752985544,0.08812260536398467,0.010054844606946984,0.40174197060424605,0.30183727034120733,0.4863013698630137,0.3641565575646601,0.3153564899451554,0.8160919540229885,0.9693486590038314,0.5274584929757343,0.004577706569008927,0.004899292324442025,Астафьев,Царь-рыба
0.14167242570836214,0.12035661218424963,0.27043478260869563,0.1747181964573269,0.2065378900445765,0.012269938650306749,0.3869653767820774,0.25711159737417943,0.5844155844155844,0.36,0.2883435582822086,0.6731054977711739,0.9554234769687965,0.4814264487369985,0.007246376811594203,0.020366598778004074,Астафьев,Царь-рыба
0.14316702819956617,0.19734904270986744,0.2764153799576143,0.18143459915611815,0.22974963181148747,0.016107382550335572,0.32722143864598024,0.2978959025470653,0.6111111111111112,0.35876475930971846,0.3610738255033557,0.572901325478645,0.9499263622974963,0.5228276877761414,0.014834998486224644,0.007757404795486601,Астафьев,Царь-рыба
0.14403859407305306,0.1062992125984252,0.30553969160479727,0.2069243156199678,0.1062992125984252,0.02127659574468085,0.3530239099859353,0.22285714285714286,0.6142857142857143,0.35465448315248427,0.31117021276595747,0.7874015748031497,0.9671916010498688,0.4658792650918635,0.009708737864077669,0.015471167369901548,Астафьев,Царь-рыба
0.13259668508287292,0.18028169014084508,0.27562133482267526,0.18869426751592358,0.17464788732394365,0.01717791411042945,0.3580729166666667,0.25743589743589745,0.6105263157894737,0.35074001675509636,0.3079754601226994,0.6450704225352113,0.9338028169014084,0.46338028169014084,0.007539793353811784,0.012369791666666666,Астафьев,Царь-рыба
0.18332230311052283,0.16279069767441862,0.27830061844581877,0.22852512155591573,0.1518467852257182,0.02305159165751921,0.40304434149569823,0.2807192807192807,0.45098039215686275,0.3318096262436139,0.3084522502744237,0.6853625170998632,0.9247606019151847,0.5294117647058824,0.009680021511158914,0.008603573792190603,Астафьев,Царь-рыба
0.13904068002428657,0.1437216338880484,0.2458974358974359,0.14456981664315938,0.25416036308623297,0.01646090534979424,0.3983926521239954,0.27666314677930304,0.5909090909090909,0.3635897435897436,0.26954732510288065,0.6021180030257186,0.962178517397882,0.43267776096822996,0.009487179487179488,0.016073478760045924,Астафьев,Царь-рыба
0.13933415536374846,0.11659807956104253,0.268885110517367,0.18553008595988538,0.18106995884773663,0.017034068136272545,0.36585365853658536,0.307974335472044,0.6608695652173913,0.3390818557201846,0.3366733466933868,0.7023319615912208,0.953360768175583,0.27709190672153633,0.008501335924216662,0.006806579693703914,Астафьев,Царь-рыба
0.13807531380753138,0.162891046386192,0.26996197718631176,0.16127292340884575,0.162891046386192,0.01643192488262911,0.38492239467849226,0.27925340990667624,0.47101449275362317,0.35247148288973384,0.30438184663536777,0.674217907227616,0.9697950377562028,0.4120819848975189,0.011787072243346007,0.00975609756097561,Астафьев,Царь-рыба
0.157942238267148,0.09702209414024976,0.29280948851000743,0.20096463022508038,0.1335254562920269,0.01876876876876877,0.41038839494618623,0.2779573367808662,0.6348314606741573,0.3458117123795404,0.3228228228228228,0.7694524495677233,0.968299711815562,0.505283381364073,0.010934025203854707,0.003275620028076743,Астафьев,Царь-рыба
0.13317191283292978,0.14013452914798205,0.27296641036017805,0.20893854748603352,0.2085201793721973,0.016542597187758478,0.41805345436207764,0.26905829596412556,0.588957055214724,0.3622015378389316,0.2977667493796526,0.6513452914798207,0.9641255605381166,0.47757847533632286,0.0084985835694051,0.020171457387796268,Астафьев,Царь-рыба
0.14285714285714285,0.11961722488038277,0.2745382859514422,0.19090909090909092,0.08851674641148326,0.01670843776106934,0.42462953500255496,0.26452599388379205,0.6294117647058823,0.34239468769454245,0.28905597326649957,0.7918660287081339,0.9641148325358851,0.49760765550239233,0.00954554886905997,0.018395503321410323,Астафьев,Царь-рыба
0.15927654609101516,0.11627906976744186,0.27805339003071106,0.20957668285912562,0.1020671834625323,0.017699115044247787,0.38540478905359177,0.2808695652173913,0.5877862595419847,0.34042050555161824,0.3176007866273353,0.7816537467700259,0.9664082687338501,0.5258397932816538,0.008977084809827545,0.00798175598631699,Астафьев,Царь-рыба
0.1571601941747573,0.13145539906103287,0.29923882017126546,0.26205903527717783,0.1396713615023474,0.03420523138832998,0.3879849812265332,0.274858528698464,0.6179775280898876,0.3303996194100856,0.3420523138832998,0.7288732394366197,0.9507042253521126,0.4225352112676056,0.012131303520456709,0.008760951188986232,Астафьев,Царь-рыба
0.18993993993993993,0.155096011816839,0.29012345679012347,0.2669138090824838,0.1432791728212703,0.021352313167259787,0.4317829457364341,0.2782969885773624,0.5681818181818182,0.31716637272192827,0.31791221826809013,0.7016248153618907,0.9409158050221565,0.5273264401772526,0.012051734273956496,0.008527131782945736,Астафьев,Царь-рыба
0.16066838046272494,0.15086782376502003,0.28750306899091577,0.19831546707503828,0.16421895861148197,0.02644003777148253,0.40372670807453415,0.334503950834065,0.5063291139240507,0.3206481708814142,0.3597733711048159,0.684913217623498,0.9546061415220294,0.4699599465954606,0.009084213110729192,0.008074534161490683,Астафьев,Царь-рыба
0.1454470539761022,0.14967860422405876,0.27344405301123975,0.20877531340405014,0.16161616161616163,0.037800687285223365,0.37929640113222807,0.2883895131086142,0.5972222222222222,0.3479281999664486,0.31752577319587627,0.6887052341597796,0.9403122130394858,0.4573002754820937,0.009394396913269586,0.008491710473109584,Астафьев,Царь-рыба
0.05057471264367816,0.10861423220973783,0.27419354838709675,0.19128329297820823,0.14606741573033707,0.0,0.40848214285714285,0.3092105263157895,0.6666666666666666,0.37007168458781364,0.33935018050541516,0.7453183520599251,0.9662921348314607,0.4943820224719101,0.0035842293906810036,0.008928571428571428,Бианки,Зеленый пруд
0.17946708463949843,0.16595744680851063,0.2055516514406184,0.15854823304680038,0.3829787234042553,0.010101010101010102,0.42405551272166536,0.40695652173913044,0.71875,0.3678847505270555,0.29545454545454547,0.451063829787234,0.9744680851063829,0.451063829787234,0.008432888264230498,0.01233616037008481,Бианки,Лесная газета. Сказки и рассказы
0.1291234684260132,0.1707865168539326,0.22592592592592592,0.1958874458874459,0.4764044943820225,0.015174506828528073,0.41210374639769454,0.40816326530612246,0.6086956521739131,0.3802469135802469,0.3338391502276176,0.35280898876404493,0.9617977528089887,0.36179775280898874,0.006584362139917695,0.007684918347742555,Бианки,Лесная газета. Сказки и рассказы
0.0676949443016281,0.15730337078651685,0.21026426656453467,0.18566176470588236,0.31685393258426964,0.007183908045977011,0.44200351493848855,0.3462246777163904,0.6470588235294118,0.41669858291842204,0.27011494252873564,0.5258426966292135,0.9685393258426966,0.5550561797752809,0.005744925315970892,0.023725834797891036,Бианки,Лесная газета. Сказки и рассказы
0.09470468431771895,0.2076749435665914,0.23930131004366811,0.15860517435320584,0.3476297968397291,0.0031645569620253164,0.42887249736564803,0.4099264705882353,0.8571428571428571,0.38820960698689955,0.3528481012658228,0.44469525959367945,0.9413092550790068,0.4785553047404063,0.0069868995633187774,0.0136986301369863,Бианки,Лесная газета. Сказки и рассказы
0.14012738853503184,0.1696035242290749,0.21908548707753478,0.14074074074074075,0.5969162995594713,0.015047879616963064,0.4425339366515837,0.4269870609981516,0.5833333333333334,0.3757455268389662,0.31600547195622436,0.23348017621145375,0.9757709251101322,0.3370044052863436,0.005168986083499006,0.008144796380090498,Бианки,Лесная газета. Сказки и рассказы
0.14325842696629212,0.18911917098445596,0.20286798819063687,0.12021857923497267,0.42487046632124353,0.016853932584269662,0.45112781954887216,0.4661016949152542,0.75,0.38591311682834245,0.3089887640449438,0.3860103626943005,0.9507772020725389,0.47668393782383417,0.007591733445803458,0.012218045112781954,Бианки,Лесная газета. Сказки и рассказы
0.15364583333333334,0.16336633663366337,0.20764818355640535,0.12410256410256411,0.3886138613861386,0.029593094944512947,0.45652173913043476,0.4915572232645403,0.7560975609756098,0.372848948374761,0.32305795314426633,0.44801980198019803,0.948019801980198,0.4777227722772277,0.012237093690248566,0.00608695652173913,Бианки,Лесная газета. Сказки и рассказы
