action descriptiveness,action feature,descriptiveness,dynamism,number,pass voice,past tense,present tense,pronominal_replacement,real modality,Author,Novel
0.5334821428571428,0.3443804034582132,0.42990654205607476,0.17948717948717946,0.056074766355140186,171.5625,0.8442367601246106,0.1557632398753894,0.5180180180180181,2067.328125,Agatha Christie,And Then There Were None
0.4426229508196722,0.2403560830860534,0.3360995850622407,0.16531165311653118,0.058091286307053944,124.91803278688525,0.8360655737704918,0.16393442622950818,0.4447004608294931,674.5573770491803,Agatha Christie,And Then There Were None
0.508,0.3090024330900243,0.4450084602368866,0.17123287671232879,0.035532994923857864,175.96,0.7087087087087087,0.2912912912912913,0.509950248756219,2111.52,Agatha Christie,The Murder on the Links
0.45492662473794543,0.27784891165172854,0.35135135135135137,0.16754478398314016,0.04560810810810811,166.41509433962264,0.7138364779874213,0.2861635220125786,0.4573785517873511,2218.867924528302,Agatha Christie,The Murder on the Links
0.5428015564202334,0.32555425904317387,0.33386581469648563,0.17288933736966028,0.046325878594249206,194.49027237354085,0.8106666666666666,0.18933333333333333,0.4494283201407212,2493.011673151751,Agatha Christie,The Murder on the Links
0.511070110701107,0.31299435028248584,0.3297546012269939,0.17299712735397377,0.03680981595092024,323.16974169741695,0.7905236907730673,0.20947630922693267,0.47798238590872694,2585.3579335793356,Agatha Christie,The Murder on the Links
0.49521988527724664,0.3197530864197531,0.3538732394366197,0.17609427609427608,0.04753521126760563,211.86998087954112,0.7244318181818182,0.2755681818181818,0.5060869565217391,2304.0860420650097,Agatha Christie,The Murder on the Links
0.6029411764705882,0.378129117259552,0.3259557344064386,0.1761658031088083,0.018108651911468814,172.60504201680672,0.7636363636363637,0.23636363636363636,0.5431985294117647,2105.781512605042,Agatha Christie,The Murder on the Links
0.5538793103448276,0.32125,0.4072657743785851,0.16263582194181564,0.05544933078393881,139.7844827586207,0.7097791798107256,0.2902208201892745,0.49370764762826713,2180.637931034483,Agatha Christie,The Murder on the Links
0.515686274509804,0.3329113924050633,0.37056737588652483,0.17382413087934562,0.023049645390070924,204.20392156862746,0.8130311614730878,0.18696883852691218,0.5056967572304994,2352.7843137254904,Agatha Christie,The Murder on the Links
0.46875,0.3265044814340589,0.38,0.18694158075601372,0.06363636363636364,98.31617647058825,0.7293447293447294,0.2706552706552707,0.5266781411359724,2179.341911764706,Agatha Christie,The Murder on the Links
0.553061224489796,0.35989375830013276,0.3854389721627409,0.18297236743838685,0.042826552462526764,175.4142857142857,0.7753846153846153,0.2246153846153846,0.5535372848948374,1946.2632653061225,Agatha Christie,The Murder on the Links
0.499009900990099,0.267515923566879,0.44654088050314467,0.16144501278772377,0.05031446540880503,426.4435643564357,0.8797814207650273,0.12021857923497267,0.45219638242894056,2077.778217821782,Agatha Christie,The Murder on the Links
0.4303571428571428,0.3121761658031088,0.3275261324041812,0.17840076457470538,0.05052264808362369,178.6875,0.7886178861788617,0.21138211382113822,0.5389558232931726,2331.4464285714284,Agatha Christie,The Murder on the Links
0.38656987295825773,0.3012729844413013,0.28622540250447226,0.1876702997275204,0.03935599284436494,196.31215970961887,0.7393767705382436,0.26062322946175637,0.510507880910683,2069.4573502722324,Agatha Christie,The Murder on the Links
0.5928571428571429,0.3487394957983193,0.35857805255023184,0.1640304628002343,0.0633693972179289,235.57857142857142,0.6497175141242938,0.3502824858757062,0.49175176747839744,2274.239285714286,Agatha Christie,The Murder on the Links
0.48922056384742946,0.37060301507537685,0.3692022263450835,0.19082278481012666,0.02968460111317254,141.0149253731343,0.7244094488188977,0.2755905511811024,0.5866564417177914,2256.238805970149,Agatha Christie,The Murder on the Links
0.4166666666666667,0.3205128205128205,0.3657142857142857,0.1860144677919394,0.05142857142857143,254.20000000000002,0.7300275482093664,0.2699724517906336,0.5390693590869183,2287.8,Agatha Christie,The Murder on the Links
0.48105436573311366,0.38120104438642294,0.33072407045009783,0.19618616677440207,0.02544031311154599,125.31136738056013,0.8,0.2,0.5741666666666667,2396.5799011532126,Agatha Christie,The Murder on the Links
0.5855018587360594,0.3201219512195122,0.47335423197492166,0.16293155663234402,0.04231974921630094,239.6542750929368,0.7743589743589744,0.22564102564102564,0.4854838709677419,2599.3271375464683,Agatha Christie,The Mysterious Affair at Styles
0.5083056478405316,0.3164426059979318,0.3813056379821958,0.1761779338601112,0.040059347181008904,229.1860465116279,0.8382352941176471,0.16176470588235295,0.47466874512860485,2563.4883720930234,Agatha Christie,The Mysterious Affair at Styles
0.5184466019417476,0.33883248730964466,0.3427065026362039,0.17655125128556737,0.05975395430579965,190.31067961165047,0.7780898876404494,0.22191011235955055,0.5169779286926995,2448.0873786407765,Agatha Christie,The Mysterious Affair at Styles
0.5284210526315789,0.3535211267605634,0.3660377358490566,0.17197682838522815,0.0509433962264151,240.02105263157893,0.75,0.25,0.5246636771300448,2141.7263157894736,Agatha Christie,The Mysterious Affair at Styles
0.5310077519379844,0.36291390728476824,0.38432122370936905,0.17533129459734967,0.04015296367112811,143.1937984496124,0.8083832335329342,0.19161676646706588,0.5351111111111111,2273.201550387597,Agatha Christie,The Mysterious Affair at Styles
0.5793499043977056,0.37546468401486993,0.4154786150712831,0.17892576120424222,0.04073319755600814,284.0019120458891,0.7994428969359332,0.20055710306406685,0.5478821362799263,2099.8929254302107,Agatha Christie,The Mysterious Affair at Styles
0.5502846299810247,0.3395784543325527,0.3543859649122807,0.16885613585389297,0.056140350877192984,392.07590132827323,0.8138297872340425,0.18617021276595744,0.5017482517482518,2272.258064516129,Agatha Christie,The Mysterious Affair at Styles
0.5538160469667319,0.35111662531017374,0.45147679324894513,0.16892561983471074,0.035864978902953586,326.4657534246575,0.7017543859649122,0.2982456140350877,0.5565949485500468,2212.7123287671234,Agatha Christie,The Mysterious Affair at Styles
0.6127049180327869,0.4008042895442359,0.38495575221238937,0.17122807017543853,0.06637168141592921,152.86065573770492,0.7452830188679245,0.25471698113207547,0.562015503875969,2104.0819672131147,Agatha Christie,The Mysterious Affair at Styles
0.5727969348659004,0.3893229166666667,0.48598130841121495,0.1780354706684857,0.04439252336448598,267.47892720306515,0.6942857142857143,0.3057142857142857,0.6094890510948905,2277.885057471264,Agatha Christie,The Mysterious Affair at Styles
0.5595238095238094,0.4196428571428572,0.4350132625994695,0.18947368421052632,0.034482758620689655,246.60714285714286,0.7398843930635838,0.26011560693641617,0.6039915966386555,2046.8392857142856,Agatha Christie,The Mysterious Affair at Styles
0.5369718309859155,0.3880407124681934,0.40540540540540543,0.18616846935431006,0.02494802494802495,204.38028169014083,0.7887700534759359,0.21122994652406418,0.586414445399828,2316.3098591549297,Agatha Christie,The Mysterious Affair at Styles
0.5430861723446894,0.35149156939040205,0.3274021352313167,0.16376764030193633,0.037366548042704624,456.9138276553106,0.7948717948717948,0.20512820512820512,0.5057167985927881,2151.302605210421,Agatha Christie,The Mysterious Affair at Styles
0.46061643835616434,0.2946330777656079,0.30916552667578656,0.168396770472895,0.023255813953488372,371.73801369863014,0.8277511961722488,0.1722488038277512,0.4478851963746224,2429.8972602739727,Agatha Christie,The Mysterious Affair at Styles
0.6682027649769585,0.4517133956386292,0.36683417085427134,0.17194928684627575,0.035175879396984924,62.74193548387097,0.8535031847133758,0.1464968152866242,0.5922131147540984,941.1290322580645,Agatha Christie,The Mysterious Affair at Styles
0.5729729729729729,0.3384418901660281,0.4481132075471698,0.15888010992785986,0.05283018867924528,763.7794594594594,0.8091743119266055,0.1908256880733945,0.5192743764172336,2760.6486486486488,Anthony Trollope,Can You Forgive Her
0.6508951406649617,0.40752602081665334,0.40375000000000005,0.1648397976391231,0.05500000000000001,447.5703324808184,0.7461706783369803,0.2538293216630197,0.5668651867893882,2434.7826086956525,Anthony Trollope,Can You Forgive Her
0.5824964131994261,0.36379928315412186,0.38227513227513227,0.16357662520535082,0.051587301587301584,490.154949784792,0.6367521367521367,0.36324786324786323,0.5339087546239211,2561.7532281205167,Anthony Trollope,Can You Forgive Her
0.5253521126760563,0.44885679903730447,0.38650306748466257,0.1923597940937415,0.07566462167689161,223.44788732394366,0.6447368421052632,0.35526315789473684,0.6632231404958677,2050.932394366197,Anthony Trollope,Can You Forgive Her
0.5325936199722607,0.31194151096669376,0.3648068669527897,0.1548872180451128,0.0536480686695279,577.9472954230235,0.7802197802197802,0.21978021978021978,0.4731486715658564,2639.2926490984746,Anthony Trollope,Can You Forgive Her
0.49031476997578693,0.3108211818879509,0.37164339419978515,0.16724033205102248,0.046186895810955954,466.5520581113802,0.7642436149312377,0.2357563850687623,0.4893033461327482,2924.9225181598063,Anthony Trollope,Can You Forgive Her
0.5323435843054083,0.3375924680564896,0.3796116504854369,0.16643134486410166,0.03786407766990291,651.5609756097562,0.8121739130434783,0.18782608695652173,0.5260009203865623,2932.0243902439024,Anthony Trollope,Can You Forgive Her
0.5944148936170213,0.3721898417985013,0.38795180722891565,0.16071810215858084,0.03614457831325301,317.5744680851064,0.729490022172949,0.270509977827051,0.5566239316239316,2811.4680851063827,Anthony Trollope,Can You Forgive Her
0.5684931506849316,0.3842592592592593,0.37202797202797205,0.16294642857142852,0.06993006993006992,296.1095890410959,0.6437346437346437,0.35626535626535627,0.5967287084038352,2581.705479452055,Anthony Trollope,Can You Forgive Her
0.5354141656662665,0.3834909716251075,0.3841229193341869,0.1720363486162743,0.03713188220230473,515.984393757503,0.7668711656441718,0.2331288343558282,0.5832443970117396,2501.212484993998,Anthony Trollope,Can You Forgive Her
0.5825581395348837,0.3424470266575529,0.40182186234817807,0.1679359500097637,0.07186234817813765,386.15000000000003,0.7472527472527473,0.25274725274725274,0.4719401389631213,3466.3697674418604,Anthony Trollope,Can You Forgive Her
0.5855194123819517,0.31885714285714284,0.36585365853658536,0.15584627964022896,0.061396131202691336,668.5771248688352,0.864696734059098,0.13530326594090203,0.45806745670009114,3352.302203567681,Anthony Trollope,Can You Forgive Her
0.5692503176620076,0.3922942206654992,0.3244274809160305,0.17209709162475403,0.04707379134860051,391.6391359593392,0.7573221757322176,0.24267782426778242,0.5346358792184726,2883.8881829733164,Anthony Trollope,Can You Forgive Her
0.5387647831800263,0.37104072398190047,0.42586750788643535,0.17394285714285712,0.03470031545741325,387.67411300919844,0.6842105263157895,0.3157894736842105,0.6035021888680425,2679.258869908016,Anthony Trollope,Can You Forgive Her
0.6174863387978142,0.3840271877655056,0.42981186685962375,0.1693660342434058,0.05499276410998553,421.4590163934426,0.6579520697167756,0.3420479302832244,0.5530401034928849,3004.0163934426228,Anthony Trollope,Can You Forgive Her
0.5709134615384616,0.35903250188964475,0.4505494505494505,0.16670006010819483,0.037851037851037855,561.9266826923076,0.8087649402390438,0.19123505976095617,0.5589660743134087,2595.5661057692305,Anthony Trollope,Can You Forgive Her
0.5457184325108853,0.37375745526838966,0.4398682042833608,0.17242242242242248,0.05930807248764416,315.6400580551524,0.649746192893401,0.350253807106599,0.5772980501392757,2490.0493468795353,Anthony Trollope,Can You Forgive Her
0.4886934673366834,0.38706467661691535,0.4524207011686144,0.18589444184960302,0.03005008347245409,350.0502512562814,0.7065217391304348,0.29347826086956524,0.6127989657401423,2637.5879396984924,Anthony Trollope,Can You Forgive Her
0.49749373433583965,0.39384920634920634,0.4195046439628483,0.18136363636363637,0.03560371517027864,430.5964912280702,0.7571701720841301,0.24282982791587,0.6012345679012346,2616.701754385965,Anthony Trollope,Can You Forgive Her
0.5663082437275986,0.3685847589424573,0.42409638554216866,0.16994923857868025,0.05060240963855422,295.11350059737157,0.7546391752577319,0.24536082474226803,0.5880893300248139,2942.4551971326164,Anthony Trollope,Can You Forgive Her
0.5695538057742783,0.3583815028901734,0.37330037082818296,0.16666666666666674,0.03337453646477132,398.1364829396326,0.7732181425485961,0.2267818574514039,0.5331794575879977,2868.3923884514434,Anthony Trollope,Can You Forgive Her
0.5351089588377724,0.37972508591065296,0.37684729064039413,0.17076700434153402,0.04064039408866996,373.3087167070218,0.7554671968190855,0.24453280318091453,0.5721812434141201,2804.1561743341404,Anthony Trollope,Can You Forgive Her
0.5394736842105264,0.41275167785234895,0.3821339950372209,0.17988165680473372,0.02109181141439206,488.56140350877195,0.8158379373848987,0.1841620626151013,0.6165556612749762,2807.157894736842,Anthony Trollope,Can You Forgive Her
0.5170142700329309,0.37559808612440193,0.40481927710843374,0.17208160181337362,0.04457831325301205,645.6915477497256,0.8121645796064401,0.18783542039355994,0.6092278719397364,2823.8243688254665,Anthony Trollope,Can You Forgive Her
0.48357870894677235,0.3658954584404456,0.34292565947242204,0.1795445302968686,0.03357314148681055,443.9864099660249,0.7426326129666012,0.25736738703339884,0.5796370967741936,2606.364665911665,Anthony Trollope,Can You Forgive Her
0.4720194647201946,0.3382737576285963,0.35910878112712974,0.18109715796430928,0.04456094364351245,270.3649635036496,0.6903669724770642,0.30963302752293576,0.5571677307022636,2686.7518248175184,Anthony Trollope,Can You Forgive Her
0.5222513089005235,0.36010830324909743,0.3743455497382199,0.17308563661078388,0.056282722513089,374.7866492146597,0.7640918580375783,0.2359081419624217,0.5492625368731563,2710.666230366492,Anthony Trollope,Can You Forgive Her
0.5190311418685121,0.3328402366863905,0.4143835616438356,0.17219463753723932,0.0365296803652968,471.79930795847747,0.7933884297520661,0.2066115702479339,0.5249457700650758,2743.425605536332,Anthony Trollope,Can You Forgive Her
0.5390428211586902,0.37742504409171074,0.4060356652949246,0.17130528586839264,0.03292181069958847,442.38035264483625,0.7775377969762419,0.2224622030237581,0.5608433734939758,2778.1486146095717,Anthony Trollope,Can You Forgive Her
0.4640250260688217,0.2978580990629183,0.3705772811918063,0.16842290129961363,0.05214152700186219,715.8540145985402,0.8282009724473258,0.17179902755267423,0.4964838255977496,2985.6350364963505,Anthony Trollope,Can You Forgive Her
0.5123537061118335,0.3897131552917903,0.4032738095238096,0.17813296270558251,0.04315476190476191,324.260078023407,0.7457627118644068,0.2542372881355932,0.6274944567627495,2670.8790637191155,Anthony Trollope,Can You Forgive Her
0.5234270414993306,0.39534883720930225,0.3431952662721893,0.17705617444892155,0.04142011834319526,444.053547523427,0.7686746987951807,0.23132530120481928,0.5867970660146699,2382.5180722891564,Anthony Trollope,Can You Forgive Her
0.5248380129589633,0.3735588009223674,0.3946449359720605,0.17780337941628263,0.047729918509895226,409.8855291576674,0.8457538994800693,0.15424610051993068,0.573485600794439,3371.099352051836,Anthony Trollope,Can You Forgive Her
0.5233532934131736,0.4114877589453861,0.32923497267759566,0.1818379790940767,0.012295081967213115,315.05868263473053,0.8286852589641435,0.17131474103585656,0.58147512864494,2810.6550898203595,Anthony Trollope,Can You Forgive Her
0.5289617486338797,0.36555891238670696,0.3646055437100213,0.17147676161919045,0.03411513859275053,578.4699453551913,0.8473967684021544,0.1526032315978456,0.5444390480815929,2771.4754098360654,Anthony Trollope,Can You Forgive Her
0.5112299465240642,0.3757861635220126,0.3818615751789976,0.18067632850241547,0.05369928400954654,388.3636363636364,0.8548951048951049,0.1451048951048951,0.5967276227141481,2945.090909090909,Anthony Trollope,Can You Forgive Her
0.4383378016085791,0.33746130030959753,0.3124087591240876,0.18589583852479435,0.04671532846715329,377.8659517426274,0.7685589519650655,0.2314410480349345,0.5678233438485805,2603.9892761394103,Anthony Trollope,Can You Forgive Her
0.47368421052631576,0.38655462184873945,0.2921646746347942,0.18880967811622382,0.025232403718459497,514.0503432494279,0.8478664192949907,0.15213358070500926,0.6013763896241398,2633.519450800915,Anthony Trollope,Can You Forgive Her
0.4504608294930876,0.392570281124498,0.3617021276595745,0.19362034351996438,0.031205673758865248,266.0852534562212,0.8,0.2,0.6261930010604454,2786.0691244239633,Anthony Trollope,Can You Forgive Her
0.5502577319587629,0.38159070598748884,0.3342245989304813,0.17010083296799655,0.060160427807486636,403.0335051546392,0.7358490566037735,0.2641509433962264,0.5737891737891738,2663.5257731958764,Anthony Trollope,Can You Forgive Her
0.5025575447570333,0.3280467445742905,0.3345153664302601,0.1681720430107527,0.061465721040189124,462.0153452685422,0.7808219178082192,0.2191780821917808,0.5223037831733484,2390.0409207161124,Anthony Trollope,Can You Forgive Her
0.5935162094763092,0.4419684308263696,0.3900481540930979,0.18327239488117003,0.04012841091492777,313.0498753117207,0.7599164926931107,0.24008350730688935,0.6315789473684211,2702.1147132169576,Anthony Trollope,Can You Forgive Her
0.5837837837837838,0.44353182751540043,0.36610169491525424,0.18430884184308843,0.030508474576271188,223.73513513513515,0.672093023255814,0.32790697674418606,0.6263457884737176,2552.237837837838,Anthony Trollope,Can You Forgive Her
0.5408299866131192,0.36103663985701523,0.364,0.17113402061855673,0.042666666666666665,415.95314591700134,0.7987679671457906,0.20123203285420946,0.5429616087751371,2849.7215528781794,Anthony Trollope,Can You Forgive Her
0.5063613231552163,0.3925049309664695,0.3801261829652997,0.1888061494114821,0.04889589905362776,378.2124681933842,0.7791932059447984,0.2208067940552017,0.5982256020278834,2583.110687022901,Anthony Trollope,Can You Forgive Her
0.5183431952662723,0.4285714285714286,0.33439490445859876,0.19261454296785954,0.05732484076433121,374.7207100591716,0.7445109780439122,0.2554890219560878,0.6205438066465256,2758.5822485207104,Anthony Trollope,Can You Forgive Her
0.541993281075028,0.3672230652503794,0.38221709006928406,0.17571822117276656,0.03579676674364896,612.6047032474804,0.828125,0.171875,0.5484880083420228,3105.565509518477,Anthony Trollope,Can You Forgive Her
0.5324532453245324,0.40604026845637575,0.34935064935064936,0.18715256331068567,0.03896103896103896,347.3047304730473,0.8375,0.1625,0.6002076843198338,2920.51705170517,Anthony Trollope,Can You Forgive Her
0.5252525252525253,0.3942712721145745,0.32985658409387225,0.187066974595843,0.041720990873533245,511.2121212121212,0.8271604938271605,0.1728395061728395,0.5838307107976126,2969.89898989899,Anthony Trollope,Can You Forgive Her
0.6203007518796992,0.39007092198581556,0.4363376251788269,0.1705128205128205,0.05722460658082976,422.01503759398497,0.733739837398374,0.266260162601626,0.5912280701754385,2831.0175438596493,Anthony Trollope,Can You Forgive Her
0.5317185697808535,0.3893581081081081,0.34134007585335013,0.17909522825862428,0.03413400758533502,451.55709342560556,0.8240740740740741,0.17592592592592593,0.581923890063425,3010.38062283737,Anthony Trollope,Can You Forgive Her
0.5188556566970092,0.38737864077669903,0.39432176656151424,0.18366372104131834,0.06782334384858045,455.0637191157347,0.7605321507760532,0.2394678492239468,0.5850785340314136,2559.733420026008,Anthony Trollope,Can You Forgive Her
0.5343320848938826,0.3636363636363636,0.4013333333333333,0.17330160103851142,0.03733333333333333,390.28089887640454,0.6964285714285714,0.30357142857142855,0.5567375886524822,2966.1348314606744,Anthony Trollope,Can You Forgive Her
0.6455223880597014,0.35020242914979755,0.43749999999999994,0.1489716509171762,0.10069444444444445,208.19776119402985,0.7134831460674157,0.28651685393258425,0.5421303656597775,1060.8171641791046,Anthony Trollope,Can You Forgive Her
0.5986984815618221,0.3085522638345444,0.44034536891679743,0.1495296788842037,0.07142857142857142,1158.6117136659436,0.8652849740932642,0.13471502590673576,0.4492001729355815,2413.7744034707157,Anthony Trollope,The Way We Live Now
0.5622593068035944,0.32882882882882886,0.3674762407602957,0.16208905534748227,0.09292502639915523,833.4326059050064,0.8148893360160966,0.1851106639839034,0.4506960556844548,2400.648267008986,Anthony Trollope,The Way We Live Now
0.5770392749244713,0.32263513513513514,0.4,0.15474520804114078,0.060000000000000005,646.4184290030211,0.8209302325581396,0.17906976744186046,0.47780678851174935,2344.4728096676736,Anthony Trollope,The Way We Live Now
0.5307486631016043,0.3541480820695807,0.39972714870395637,0.17108874656907594,0.07094133697135062,418.13903743315507,0.7649667405764967,0.23503325942350334,0.5435865504358655,2473.9893048128342,Anthony Trollope,The Way We Live Now
0.48342541436464087,0.33269961977186313,0.4386503067484662,0.1774509803921569,0.06134969325153374,342.7803867403315,0.639618138424821,0.360381861575179,0.5673523556735236,2265.6947513812156,Anthony Trollope,The Way We Live Now
0.5116822429906542,0.2868369351669941,0.3855650522317189,0.15671915049432447,0.07502374169040836,1107.3995327102803,0.8506151142355008,0.14938488576449913,0.4317323259579061,3038.25,Anthony Trollope,The Way We Live Now
0.5609452736318408,0.35206869633099136,0.4176201372997712,0.1627859890666127,0.03546910755148742,654.8059701492537,0.7726315789473684,0.22736842105263158,0.5278227984873042,2491.9004975124376,Anthony Trollope,The Way We Live Now
0.5516811955168119,0.34182098765432095,0.3889515219842165,0.16760592778125652,0.051860202931228866,557.5068493150685,0.7870967741935484,0.2129032258064516,0.4974504249291785,2601.698630136986,Anthony Trollope,The Way We Live Now
0.4636015325670498,0.3427762039660056,0.3902439024390244,0.17848187827672668,0.025824964131994258,405.8301404853129,0.7074829931972789,0.2925170068027211,0.5796139927623644,2492.956577266922,Anthony Trollope,The Way We Live Now
0.535759096612296,0.30478229835831544,0.38722554890219557,0.1578843106180666,0.03892215568862275,740.5382685069009,0.8073022312373225,0.1926977687626775,0.4681528662420382,2727.8055207026346,Anthony Trollope,The Way We Live Now
0.641025641025641,0.3781138790035587,0.4167852062588905,0.15827166388159458,0.03556187766714082,351.69532428355956,0.7537688442211056,0.24623115577889448,0.5649752475247525,2604.446455505279,Anthony Trollope,The Way We Live Now
0.5234375,0.36982520699172033,0.38243243243243247,0.1766329346826127,0.028378378378378376,416.6276041666667,0.6989473684210527,0.30105263157894735,0.5739781232009211,2839.869791666667,Anthony Trollope,The Way We Live Now
0.5651577503429355,0.4091360476663356,0.3552833078101072,0.1793357933579336,0.052067381316998465,527.074074074074,0.6997635933806147,0.30023640661938533,0.5632107023411371,2250.5226337448557,Anthony Trollope,The Way We Live Now
0.49488491048593347,0.3499095840867993,0.396551724137931,0.17696311382665764,0.045977011494252866,452.2621483375959,0.7136563876651982,0.28634361233480177,0.5636363636363636,2619.7071611253195,Anthony Trollope,The Way We Live Now
0.5007320644216692,0.3382789317507418,0.32941176470588235,0.17648578811369503,0.05735294117647059,307.66032210834555,0.7936507936507936,0.20634920634920634,0.519094766619519,2230.537335285505,Anthony Trollope,The Way We Live Now
0.5754716981132075,0.4043560606060606,0.39322533136966126,0.1748350612629595,0.030927835051546393,378.37601078167114,0.7943107221006565,0.20568927789934355,0.5894800483675937,2446.83153638814,Anthony Trollope,The Way We Live Now
0.5060240963855422,0.38251366120218583,0.40551724137931033,0.1834659593280283,0.02896551724137931,525.5349397590361,0.7305389221556886,0.2694610778443114,0.6057640021750952,2333.056626506024,Anthony Trollope,The Way We Live Now
0.4595808383233533,0.39510939510939513,0.3561368209255533,0.1922855497985031,0.060362173038229376,274.76047904191614,0.7178082191780822,0.2821917808219178,0.6027178257394085,1978.2754491017963,Anthony Trollope,The Way We Live Now
0.48906048906048905,0.3069466882067851,0.43999999999999995,0.16843702579666162,0.03875,480.84298584298585,0.8244444444444444,0.17555555555555555,0.5240928019036288,2482.898326898327,Anthony Trollope,The Way We Live Now
0.5490196078431372,0.3630077787381158,0.39318479685452157,0.1698490230905862,0.023591087811271297,542.9529411764706,0.7544642857142857,0.24553571428571427,0.5527549824150059,2292.467973856209,Anthony Trollope,The Way We Live Now
0.4986149584487535,0.3738317757009346,0.33381294964028774,0.18306288032454354,0.031654676258992806,293.3795013850415,0.7345971563981043,0.26540284360189575,0.5501618122977346,2497.916897506925,Anthony Trollope,The Way We Live Now
0.5175,0.2995658465991317,0.34532374100719426,0.15888778550148958,0.056526207605344304,921.375,0.8660194174757282,0.13398058252427184,0.4484126984126985,2423.21625,Anthony Trollope,The Way We Live Now
0.4993924665856622,0.32959101844426625,0.35542857142857137,0.17078231998339904,0.04,579.0656136087484,0.833976833976834,0.16602316602316602,0.5122630992196209,2489.1178614823816,Anthony Trollope,The Way We Live Now
0.5115646258503401,0.3745019920318725,0.3827993254637437,0.17766497461928937,0.03541315345699831,348.1714285714286,0.7139689578713969,0.2860310421286031,0.6041388518024032,2312.85306122449,Anthony Trollope,The Way We Live Now
0.49162011173184356,0.3963963963963964,0.375,0.1855402954133195,0.054924242424242424,316.13966480446925,0.7679425837320574,0.23205741626794257,0.6206896551724138,2229.189944134078,Anthony Trollope,The Way We Live Now
0.5489614243323442,0.38784067085953877,0.3926701570680628,0.17657846476290284,0.04886561954624782,419.98961424332344,0.7240437158469946,0.27595628415300544,0.577433628318584,1962.8086053412462,Anthony Trollope,The Way We Live Now
0.5647425897035881,0.36019900497512436,0.40548780487804875,0.16339536069334695,0.039634146341463415,359.0312012480499,0.6778711484593838,0.32212885154061627,0.5444444444444444,2163.393135725429,Anthony Trollope,The Way We Live Now
0.5361930294906166,0.33416875522138684,0.40909090909090906,0.16651785714285713,0.023376623376623377,537.2654155495978,0.7468030690537084,0.2531969309462916,0.5302013422818791,2005.7908847184988,Anthony Trollope,The Way We Live Now
