-3.8829803;2.4185882;-1.7490057;-1.4863359;-2.8384998;-5.325788;0.59808403;-1.3427213;-3.8441696;-3.9949365;1.2175922;6.034523;0.4182054;2.3490217;1.2055516;3.9899325;-1.9429067;-1.8445063;-2.8711164;2.7040186;-0.88815266;-0.5395266;-0.74883413;0.8174231;-4.1565347;2.1880155;2.0599108;1.471324;1.3568258;-1.9357412;-0.3178264;-3.105997;6.3238864;4.5195584;-3.2025883;-0.80784637;2.9212415;2.9979725;1.9899172;0.19981736;-4.083456;0.107728556;-6.061909;2.984459;1.0013515;0.8559457;-3.3711963;-5.381654;0.17433588;0.8591956;-1.0296978;4.121592;0.98415;-2.4392688;4.208824;-1.6462324;2.253697;3.3560412;-2.207105;-3.1652725;-3.6923244;-5.495625;-1.3940423;0.010416023;1.6636227;-0.38245937;-1.2252104;-2.8386855;-5.6966777;3.457943;-1.8343644;-1.0733798;-0.93220806;0.41500148;6.5914435;-0.17993493;-3.0078146;3.7771425;0.7226157;-1.4492931;-0.8282831;2.3859591;3.5613863;-1.0079819;-0.9137229;4.671638;1.6166228;0.98729753;-1.8076203;4.9822206;-2.0937319;3.7644417;4.146606;-4.2652435;3.0083845;0.55026764;-3.2105837;-1.1125923;4.679854;-0.8737997;Андреев;Ангелочек
-1.5120543;1.3981436;-1.8650389;-1.1799531;-0.69383943;-3.3275862;-0.1944668;-0.991125;-2.4727967;-3.0733771;1.958673;-0.51258796;0.4340033;1.043008;1.8840361;1.1208473;-0.77056545;0.9063881;-4.421456;-1.0394918;-0.62117493;1.2983772;1.8769467;-4.275188;0.37984386;4.4542313;3.5010302;2.9195037;-0.027749972;0.3830205;1.7587949;-2.8159044;3.4290957;-0.49846417;5.032481;1.2322445;-4.425766;-3.853012;-2.6063757;4.042287;-5.7395144;-1.6285928;-1.0677878;1.2391713;-0.05077823;-1.028799;0.9708045;-7.531675;0.97882473;0.6025777;-6.290136;-0.534275;-2.04439;-0.7780304;4.909982;1.7336389;2.1267867;6.6475463;1.5166389;-0.16177192;-2.0383234;-0.9973986;-2.0021787;-1.3948619;-1.0420532;-2.1507072;-4.4592295;1.6765765;-0.6616487;-2.8774233;-0.7775019;0.46363991;-0.6325254;6.0350137;0.67780906;-1.006763;3.1963832;-2.1859264;-3.5057926;2.2031817;1.7616725;2.4968255;2.4611073;1.1250154;1.5284815;1.6008385;2.221573;1.5674174;5.201634;3.414674;-5.4611907;2.618106;6.2717605;0.36651123;4.77599;-7.8407273;-2.7160602;0.21950555;1.4807143;-0.61808777;Андреев;Баргамот и Гараська
0.45758128;4.926752;3.0910761;-8.406301;-9.301072;2.2548966;0.77135116;-2.5502222;-5.3755975;-5.196626;-0.6874861;6.270482;0.47154295;2.0179253;-3.3734689;2.2634413;1.6960106;0.008796097;-1.9118116;0.73931175;-1.0799801;-1.6128131;-0.6183326;-2.1910841;1.0817947;1.3096266;-1.7874877;0.99849325;4.644887;-3.8658962;-6.262712;-2.9267607;2.901941;5.025515;1.2788801;5.1087465;3.7727106;3.028855;0.5448541;1.1252257;-0.24555735;-0.08035278;0.18620545;0.0666658;2.4895556;1.2915709;1.8063761;-1.2145411;-2.8706732;-0.4879914;6.038446;0.73975205;2.2878323;0.50756985;3.0135841;5.014327;1.3084198;4.5882363;-3.9997823;-6.382807;-2.3848498;-4.5766063;1.5137882;-5.45288;-1.3053566;-4.119269;0.48266113;-2.8627129;0.2680516;1.5551531;-5.7831745;-0.08606749;-5.4939594;-4.166851;0.22405441;0.17890215;-5.81539;1.1919383;-2.8057396;0.5720131;0.86609745;0.19715323;0.6758093;-1.0372615;3.3366778;2.767898;-0.88109964;4.4312468;-4.3094716;1.5244026;-1.5645556;1.8426478;1.802645;-2.0549288;1.6160538;-3.5789096;-2.9837308;-2.8169653;5.569208;-6.4651127;Андреев;Бездна
1.6694579;0.40171313;2.1391807;-2.9336522;-1.8147752;1.6860923;-2.293064;1.4264351;-2.59245;-3.3131487;3.5337524;4.985846;1.8309498;4.3674192;1.5922095;2.2712271;-1.2243174;-0.52437395;-0.79406035;3.1422;0.40069953;3.4564688;1.7669717;0.7699997;-0.13012479;0.73921293;0.8311917;5.3556733;-1.0887239;5.5509715;2.727555;-0.29847682;2.8163424;3.2023304;1.3175303;-3.7614222;-1.9763867;2.196528;-0.875098;-2.6271813;-3.1100225;-0.64481765;-3.3242877;1.0960624;0.35503575;0.036734294;-0.67639303;-3.5994112;3.1810176;-0.52449214;1.948433;0.902921;-2.166756;-1.1657565;3.2764342;-0.06653064;7.48436;2.8199823;-5.972463;1.712853;-5.502986;-1.6065128;-0.68280643;-3.4244723;0.60822976;-5.6377554;0.5078782;-3.4757664;-6.353406;2.1698637;-6.095267;-3.6039667;0.051908992;-7.185674;-1.6761335;1.6047348;-0.89230925;-1.4288993;-0.4627665;0.44217607;1.7832203;-0.4961008;-2.8104327;-0.106428295;-0.62645066;0.24349965;-2.5891225;5.954642;1.2029887;4.390397;-5.5237603;-0.68602735;6.486043;0.013687702;5.6483135;-2.8637626;-0.29454574;2.7768269;4.2167683;0.014726029;Андреев;Большой шлем
-1.0179217;0.32591337;-2.1327114;-3.6807234;-6.0813284;-1.5945686;1.6943544;0.5755832;-0.60625684;-1.55377;0.7046145;3.075001;-0.037766546;2.550313;-0.2643286;1.6765811;-1.0133349;-2.7337441;-3.2028055;4.1531467;-0.9173131;-2.9114635;2.8222337;2.228004;-0.38268104;-1.8931865;1.4741936;2.6501806;3.7184854;-1.0559075;-1.2586279;-2.6541913;2.083664;4.351846;-0.5255935;-0.63155454;-2.8038213;3.9965463;0.6056041;0.048791785;-0.9531014;-1.9692396;-2.7817023;1.9623758;2.7460647;1.7312874;-0.12345422;-6.039903;-1.2186866;-0.1419757;-0.59651357;-0.5755938;0.8364511;-0.800642;3.2301793;-2.7807283;2.4641063;4.792175;-3.1948233;-2.9973488;-3.9299862;-4.7697115;-1.2434099;-0.6384116;0.9053812;-1.4493104;-1.8896035;-3.2787156;-1.5275283;3.442025;-4.898886;2.0694573;-1.1440876;-1.6784204;1.5508972;2.5146356;-0.3231126;-2.7719421;-4.978601;0.101672046;-0.7945239;-3.351384;0.69810295;-0.38672632;0.7045157;3.0152707;0.5513187;2.9616647;0.69732153;2.529582;-0.9587881;2.6880789;0.95041716;-4.6844645;6.0995173;-1.3486043;-4.5850863;-0.5444069;2.105915;-0.22670391;Андреев;В подвале
-0.24985805;-2.7177157;-3.6798606;-2.052269;-2.5145538;-2.8445957;1.0635611;0.13130191;-4.194762;-0.5904394;-3.249994;7.1403327;-1.1757839;2.715551;1.98732;0.3270288;-0.72846967;2.2669969;-0.580201;0.63980436;-3.3461711;-2.7608562;2.1900566;1.3125256;-1.5030571;3.0296345;2.1883757;0.08629801;-1.3383139;3.0995977;-1.9029967;-0.4404511;3.9872081;-1.9705575;-0.70400405;-6.7168813;-2.6219916;-0.6739958;1.503608;-1.1158372;-4.4222217;-2.1924825;-6.6268263;-1.7543361;3.1831543;0.32143605;-1.3043996;-7.3400846;0.6981351;0.12711906;3.0926213;0.24604367;-0.4121449;-2.3489492;6.558422;0.5608536;2.1517384;4.3871446;-2.7645183;-6.209948;-5.0738072;-0.92482626;-1.8218186;0.29102686;1.7760718;-5.9369435;-2.277929;-0.923629;-2.44284;-0.8472257;-0.65864205;0.46897122;-6.860253;-1.538576;-1.9811748;-6.0296173;1.1551348;0.6107955;-4.0799093;-0.84883803;-1.3680347;2.5116014;5.158718;4.0385966;1.7457379;-0.31537846;-0.5708559;-0.29379082;2.502313;6.2016587;-2.3240511;1.2531394;2.9999828;-0.3298285;0.7667373;-4.976977;-4.2435665;-2.5061314;1.4447498;0.5538685;Андреев;В Сабурове
2.0394113;-0.8519926;0.38854396;-3.056468;-6.102977;-1.6462957;0.40636927;0.95492595;-2.9982715;-1.9466599;2.497801;1.6601083;1.1702815;0.18966423;-1.110619;2.49278;-1.318284;-2.2457132;-2.357496;2.5694833;-1.0384485;2.9580653;1.5311923;0.15653735;-1.0865976;1.2509981;0.42121595;4.1134195;0.6519748;-0.62994975;-1.8038121;-5.5303893;5.0235405;3.1923046;0.9518093;-2.28289;-2.7881324;4.668059;-1.8290827;0.26532117;-3.4624527;1.3388925;-5.8428917;-0.07452881;0.18355529;1.3167078;-0.3654494;-6.2272067;-0.92972386;0.5661874;0.590594;3.930257;-1.4729863;-3.0448737;2.507042;-1.1773274;2.5808086;2.9966784;-4.5990343;-0.3047768;-3.072884;-2.7865674;-2.6985583;-1.2895005;0.21568625;-6.9671655;0.94921863;-1.829754;0.6910233;-1.448632;-3.6890597;-0.8056477;-1.6264353;-1.7741446;4.740772;2.740005;-0.9417716;0.6724394;-2.9183648;-1.3211882;-0.80253583;-1.500258;0.22037427;-4.215186;-0.95223176;3.6344283;-0.35357362;3.9911988;0.576403;3.0158234;-1.9530439;3.9790835;2.3572977;-1.8134804;3.607592;-2.5727694;-2.5222516;0.18168676;1.264385;4.01566;Андреев;В темную даль
0.54634106;-1.1871748;3.8498461;0.8395314;-6.0069175;-0.7939876;3.7713044;-2.798187;-0.7393877;-5.223558;3.7650535;3.5651226;3.6775315;6.7808585;1.7417836;3.7143617;-1.2775218;-0.9727176;-3.116634;3.2857275;-1.5450207;-0.54531777;-2.3468556;0.9196184;-1.802173;2.8409586;3.6885524;2.2784166;0.7771791;-1.2756594;-0.9351704;-3.3466158;6.1240177;2.5643742;-2.7226975;-1.0985448;0.8071244;1.2440337;1.2465906;-3.8415663;-3.6924279;-1.6545937;-3.1308522;3.8097453;-0.76778054;-2.2607493;-0.7021924;-5.5203958;-0.3039799;0.7458929;-0.37343338;-0.39820614;8.294179;-2.97595;2.930992;-3.2044055;1.0474116;3.6843364;-3.763873;-1.5670955;-0.8816706;-3.668652;-2.4823334;0.18919247;1.7466991;-1.5411723;2.0988173;-4.1090317;0.67852616;4.586821;-4.4958167;-1.4908364;-0.81975025;3.1183307;1.475266;2.8067784;-2.1916037;1.5188469;-1.4956335;0.08298415;-1.2465599;-2.4068096;1.5898552;-0.30799806;-1.2372646;4.7920465;-1.0075873;4.5539775;-4.831638;3.060877;-4.482263;0.18418765;3.5998244;-3.1172178;2.3522663;2.767545;-1.2517186;-0.49919876;3.3869061;-1.2990859;Андреев;Валя
-1.641122;0.1265206;0.31788865;-0.6211063;-4.1210713;-3.1782813;1.6417164;-0.2958845;-3.3101623;1.3293711;2.102825;5.4918933;2.3347452;1.7265551;3.301476;-0.18495591;0.03861807;0.0026946126;-1.0940306;1.4314756;-1.507365;-3.117376;3.572289;2.8345313;-1.1909778;1.6897962;1.6604254;4.433938;0.8769049;-0.9246842;-1.5442708;-0.4211066;3.6014693;4.397246;1.5739396;-0.03976829;-0.12882535;0.6399508;1.1545511;-2.3781548;-2.215096;-0.036263134;-3.125389;0.15258752;1.9513139;-2.679948;0.2809177;-4.860408;0.88597125;-2.439309;-2.735511;-0.7255612;2.83276;-0.57016075;4.7918725;-2.9928017;3.8150008;1.1059842;-2.3131387;-4.803804;-3.9252796;-4.466867;0.23186219;-1.9997461;2.0838506;-3.1168842;-0.24599123;-2.4040167;0.9678482;3.5097284;-3.9872189;1.0309322;-1.3610013;-3.3099375;0.38615754;-0.075263135;-0.4768901;2.1362576;-3.4094481;3.0865247;-1.3616484;-0.2805296;3.3937373;0.62779975;-1.084917;0.94332427;1.6723956;1.2177367;0.63559276;2.5495057;-0.1955701;0.40915927;2.7522523;-1.8656619;3.9559915;0.043295592;-2.7464223;1.0079298;0.12206756;-1.3611989;Андреев;Друг
0.20521754;0.05053546;0.022072315;-7.1447883;-3.0896597;0.7919428;1.6221222;-0.5188703;-1.0692214;-1.220543;1.3512367;4.960476;-0.99976027;5.2615514;0.20376334;2.2001965;5.8060317;1.8345177;-2.3328798;-0.9934421;6.4202566;-2.5496237;7.908629;-0.7479976;-1.7365811;2.597396;4.3215175;-0.36612824;1.4817283;-1.4013426;-3.2631586;-1.3045108;9.362699;-0.57307184;0.615432;3.4747026;-3.3347118;1.0180429;1.9157516;2.2527082;-7.7472835;1.1910343;-2.7508216;1.418421;2.0776136;-4.153543;-1.5376979;-0.19586246;-3.4665313;-2.5910056;5.2362585;-2.4339488;-0.40900788;-2.6011162;-3.5163617;-1.5512084;-1.0284035;1.091074;-1.4476464;-1.7645406;-6.6920915;-2.3245685;-0.37149918;-6.1021233;1.0309874;-3.5315433;-3.9619567;-2.915659;-1.0904021;3.0891354;-1.1877052;0.53271174;3.3461637;-3.2492661;-2.2045772;0.22808927;-4.2483773;2.8195345;-4.6881156;-0.5999362;-1.7824832;-4.115989;1.5661883;-0.6301075;1.1360761;1.8972156;0.421113;4.041442;1.5690101;-0.627159;-2.265068;6.820594;5.019166;-4.100958;5.56022;-6.463086;-4.595492;1.8464032;0.874515;0.3066818;Андреев;Иностранец
