AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,DefinetelyPersonal,Genitive,Infinitive,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,SingleCompose,UnPersonal,UndefinetelyPersonal,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.2578125,0.12906932209881272,0.0234375,0.0234375,0.37109375,0.07276905400229797,0.13941018766756033,0.0850248946763692,0.04296875,0.0,0.00390625,0.125,0.0,0.015625,0.04296875,0.0,0.5,0.0234375,0.05859375,0.0,0.025277671390271927,0.24205285331290693,0.2049023362696285,0.0625,0.7579471466870931,0.004595940252776714,0.12109375,0.14170815779394869,Андреев,Кусака
0.16375545851528384,0.1513906447534766,0.004366812227074236,0.028384279475982533,0.25327510917030566,0.06858407079646017,0.1261061946902655,0.08343868520859671,0.03275109170305677,0.006550218340611353,0.010917030567685589,0.12008733624454149,0.0,0.015283842794759825,0.03275109170305677,0.008733624454148471,0.5,0.021834061135371178,0.056768558951965066,0.03056768558951965,0.019279393173198482,0.24336283185840707,0.21302149178255372,0.03056768558951965,0.7566371681415929,0.005689001264222503,0.039301310043668124,0.11536030341340076,Андреев,Мельком
0.11742424242424243,0.12284431845027168,0.026515151515151516,0.04924242424242424,0.2784090909090909,0.06780061422159225,0.15331915898889675,0.09922041105598867,0.015151515151515152,0.001893939393939394,0.00946969696969697,0.07575757575757576,0.0,0.017045454545454544,0.028409090909090908,0.003787878787878788,0.4981060606060606,0.017045454545454544,0.043560606060606064,0.013257575757575758,0.01700921332388377,0.23742026931254429,0.18993621545003544,0.05113636363636364,0.7625797306874557,0.007795889440113395,0.07575757575757576,0.13678242381289865,Андреев,Молодежь
0.23668639053254437,0.12254650964328384,0.008875739644970414,0.05917159763313609,0.28846153846153844,0.07202594299368494,0.13398190817545655,0.08977641235705752,0.028106508875739646,0.008875739644970414,0.0029585798816568047,0.07544378698224852,0.0,0.0073964497041420114,0.03106508875739645,0.0029585798816568047,0.5,0.019230769230769232,0.0621301775147929,0.029585798816568046,0.01638504864311316,0.24099675712578938,0.20703191670933607,0.05621301775147929,0.7590032428742106,0.005973715651135006,0.06360946745562131,0.13654207202594298,Андреев,На реке
0.16887417218543047,0.12089077412513255,0.009933774834437087,0.061258278145695365,0.27483443708609273,0.07317073170731707,0.14273594909862142,0.0799575821845175,0.048013245033112585,0.0033112582781456954,0.0,0.09602649006622517,0.0,0.009933774834437087,0.028145695364238412,0.018211920529801324,0.5,0.023178807947019868,0.023178807947019868,0.013245033112582781,0.017815482502651112,0.24390243902439024,0.19257688229056202,0.03145695364238411,0.7560975609756098,0.0061505832449628844,0.08774834437086093,0.13552492046659598,Андреев,Первый гонорар
0.17032967032967034,0.14,0.0,0.016483516483516484,0.26373626373626374,0.07666666666666666,0.11916666666666667,0.0925,0.14285714285714285,0.01098901098901099,0.016483516483516484,0.09340659340659341,0.0,0.03296703296703297,0.01098901098901099,0.01098901098901099,0.5,0.038461538461538464,0.07692307692307693,0.0,0.020833333333333332,0.24416666666666667,0.22083333333333333,0.06043956043956044,0.7558333333333334,0.0025,0.016483516483516484,0.11916666666666667,Андреев,Прекрасна жизнь для воскресших
0.336144578313253,0.13355896901848477,0.007228915662650603,0.03253012048192771,0.44457831325301206,0.06534756573808904,0.14952703289074026,0.08591512626920073,0.008433734939759036,0.0012048192771084338,0.007228915662650603,0.06746987951807229,0.0,0.010843373493975903,0.021686746987951807,0.0,0.4987951807228916,0.008433734939759036,0.06144578313253012,0.0012048192771084338,0.016662327518875295,0.23657033758569818,0.21183719517486765,0.1144578313253012,0.7634296624143019,0.006508721687060661,0.1493975903614458,0.12418640978911742,Андреев,Рассказ о Сергее Петровиче
0.2818181818181818,0.12626792584819868,0.0,0.024242424242424242,0.3181818181818182,0.05806225953130465,0.12696747114375656,0.09723679608254635,0.03333333333333333,0.0030303030303030303,0.006060606060606061,0.09393939393939393,0.0,0.015151515151515152,0.03939393939393939,0.0,0.5,0.00909090909090909,0.09393939393939393,0.00909090909090909,0.011192724728926198,0.23399790136411333,0.20286813571178733,0.03636363636363636,0.7660020986358866,0.003497726477789437,0.1,0.14270724029380902,Андреев,Стена
0.26704545454545453,0.13188086684436204,0.015909090909090907,0.05909090909090909,0.3465909090909091,0.07127129447212886,0.1373276161780044,0.0840190056785259,0.020454545454545454,0.006818181818181818,0.00909090909090909,0.10340909090909091,0.0,0.017045454545454544,0.01818181818181818,0.005681818181818182,0.49772727272727274,0.013636363636363636,0.05909090909090909,0.0125,0.016224359717232587,0.24278595434001624,0.20581759184146484,0.05568181818181818,0.7572140456599837,0.007416850156449183,0.0875,0.12886777146830455,Андреев,У окна
0.17256637168141592,0.13644744929317762,0.008849557522123894,0.02654867256637168,0.27876106194690264,0.07744314689612784,0.13952059004302397,0.08543331284572833,0.022123893805309734,0.017699115044247787,0.008849557522123894,0.11504424778761062,0.0,0.0,0.01327433628318584,0.022123893805309734,0.5,0.017699115044247787,0.07964601769911504,0.05309734513274336,0.019053472649047325,0.24585125998770743,0.21081745543945912,0.06637168141592921,0.7541487400122926,0.007990165949600492,0.07079646017699115,0.13952059004302397,Андреев,Что видела галка
0.36142857142857143,0.16653279785809907,0.025714285714285714,0.10714285714285714,0.33285714285714285,0.06104417670682731,0.13734939759036144,0.06157965194109773,0.032857142857142856,0.011428571428571429,0.005714285714285714,0.13,0.0014285714285714286,0.012857142857142857,0.02142857142857143,0.0014285714285714286,0.5,0.024285714285714285,0.11142857142857143,0.012857142857142857,0.019946452476572958,0.2535475234270415,0.22757697456492637,0.10857142857142857,0.7464524765729585,0.004417670682730923,0.09428571428571429,0.12690763052208837,Астафьев,Прокляты и убиты. Книга вторая
0.19714285714285715,0.12912966252220248,0.02142857142857143,0.05857142857142857,0.27,0.07175843694493783,0.1341030195381883,0.07513321492007105,0.045714285714285714,0.01,0.024285714285714285,0.12571428571428572,0.007142857142857143,0.012857142857142857,0.03,0.008571428571428572,0.5,0.014285714285714285,0.07285714285714286,0.025714285714285714,0.02024866785079929,0.24511545293072823,0.21847246891651864,0.03857142857142857,0.7548845470692718,0.005506216696269982,0.06,0.11882770870337478,Астафьев,Прокляты и убиты. Книга вторая
0.3557142857142857,0.14885496183206107,0.007142857142857143,0.07,0.31285714285714283,0.06652126499454744,0.1468102508178844,0.07006543075245365,0.03142857142857143,0.004285714285714286,0.01,0.1442857142857143,0.004285714285714286,0.015714285714285715,0.014285714285714285,0.004285714285714286,0.49714285714285716,0.027142857142857142,0.07428571428571429,0.012857142857142857,0.02208287895310796,0.25149945474372953,0.22532715376226828,0.09428571428571429,0.7485005452562704,0.004225736095965104,0.11714285714285715,0.1267720828789531,Астафьев,Прокляты и убиты. Книга вторая
0.26142857142857145,0.142486299394289,0.018571428571428572,0.08714285714285715,0.31285714285714283,0.07095471589270262,0.13585232189212576,0.0712431496971445,0.03428571428571429,0.002857142857142857,0.02,0.12857142857142856,0.0014285714285714286,0.02857142857142857,0.025714285714285714,0.005714285714285714,0.49857142857142855,0.024285714285714285,0.05857142857142857,0.02142857142857143,0.021632535333141044,0.24819728872223826,0.2118546293625613,0.06428571428571428,0.7518027112777618,0.006778194404384194,0.08428571428571428,0.13051629650995097,Астафьев,Прокляты и убиты. Книга вторая
0.31,0.13374137257455398,0.022857142857142857,0.05,0.3271428571428571,0.06941007943742675,0.14415939575465556,0.06472196900638104,0.022857142857142857,0.002857142857142857,0.014285714285714285,0.15285714285714286,0.002857142857142857,0.02,0.024285714285714285,0.004285714285714286,0.5,0.03142857142857143,0.09285714285714286,0.008571428571428572,0.022398749837218387,0.24899075400442766,0.21669488214611277,0.10428571428571429,0.7510092459955724,0.004557885141294439,0.13285714285714287,0.13530407605156922,Астафьев,Прокляты и убиты. Книга вторая
0.2571428571428571,0.13320952220158702,0.017142857142857144,0.06571428571428571,0.2714285714285714,0.05892284315380719,0.14283302380550397,0.06871517811919635,0.03142857142857143,0.011428571428571429,0.012857142857142857,0.14,0.002857142857142857,0.014285714285714285,0.04428571428571428,0.015714285714285715,0.5,0.017142857142857144,0.06571428571428571,0.041428571428571426,0.01857166976194496,0.25578254263042377,0.2164443694073949,0.05857142857142857,0.7442174573695762,0.0054026675671112615,0.09285714285714286,0.1305081884180314,Астафьев,Прокляты и убиты. Книга вторая
0.26,0.1321598211791003,0.007142857142857143,0.07,0.32857142857142857,0.07418273260687343,0.1452919810002794,0.0699916177703269,0.012857142857142857,0.002857142857142857,0.005714285714285714,0.14857142857142858,0.0014285714285714286,0.018571428571428572,0.02142857142857143,0.002857142857142857,0.49714285714285716,0.024285714285714285,0.10714285714285714,0.027142857142857142,0.022911427773120982,0.24657725621682033,0.21248952221290862,0.07,0.7534227437831796,0.006705783738474434,0.10428571428571429,0.13607152835987707,Астафьев,Прокляты и убиты. Книга вторая
0.09714285714285714,0.11392940181779751,0.014285714285714285,0.06857142857142857,0.24571428571428572,0.0767279644895371,0.12872542802790107,0.08116677235256817,0.03,0.005714285714285714,0.007142857142857143,0.12714285714285714,0.002857142857142857,0.017142857142857144,0.054285714285714284,0.005714285714285714,0.49857142857142855,0.03,0.06,0.03428571428571429,0.023250898330162757,0.24815049672373704,0.19234834073134643,0.03142857142857143,0.751849503276263,0.007186641302050306,0.05285714285714286,0.13316423589093215,Астафьев,Прокляты и убиты. Книга вторая
0.21857142857142858,0.11853966346153846,0.015714285714285715,0.05285714285714286,0.32857142857142857,0.06595552884615384,0.138671875,0.07106370192307693,0.03142857142857143,0.004285714285714286,0.015714285714285715,0.2,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.01,0.5,0.024285714285714285,0.10428571428571429,0.02857142857142857,0.020432692307692308,0.2512019230769231,0.20402644230769232,0.06428571428571428,0.7487980769230769,0.004206730769230769,0.08,0.13356370192307693,Астафьев,Прокляты и убиты. Книга вторая
0.22714285714285715,0.131496385213477,0.011428571428571429,0.07857142857142857,0.33714285714285713,0.06956758968762788,0.1419997271859228,0.07202291638248534,0.03,0.005714285714285714,0.007142857142857143,0.1657142857142857,0.005714285714285714,0.024285714285714285,0.03428571428571429,0.005714285714285714,0.49857142857142855,0.02857142857142857,0.06571428571428571,0.008571428571428572,0.023052789523939434,0.24744236802619016,0.21334060837539218,0.04428571428571428,0.7525576319738099,0.005729095621334061,0.08857142857142856,0.12494884736052381,Астафьев,Прокляты и убиты. Книга вторая
0.5014285714285714,0.15007832898172324,0.014285714285714285,0.09,0.3485714285714286,0.07060052219321149,0.14516971279373367,0.06109660574412533,0.02857142857142857,0.0014285714285714286,0.005714285714285714,0.18428571428571427,0.0014285714285714286,0.022857142857142857,0.025714285714285714,0.007142857142857143,0.5,0.022857142857142857,0.09571428571428571,0.017142857142857144,0.023394255874673628,0.24741514360313316,0.21827676240208876,0.13142857142857142,0.7525848563968668,0.005953002610966057,0.16714285714285715,0.12480417754569191,Астафьев,Прокляты и убиты. Книга вторая
0.23857142857142857,0.13226242305960065,0.012857142857142857,0.08714285714285715,0.29285714285714287,0.07206125206425462,0.14742531151478758,0.07446329379972977,0.024285714285714285,0.004285714285714286,0.005714285714285714,0.12,0.0,0.022857142857142857,0.03,0.005714285714285714,0.5,0.017142857142857144,0.05857142857142857,0.022857142857142857,0.019666716709202822,0.24575889506080167,0.20627533403392884,0.06571428571428571,0.7542411049391983,0.007055997597958264,0.10714285714285714,0.13766701696441977,Астафьев,Прокляты и убиты. Книга вторая
0.21714285714285714,0.11863877614736185,0.011428571428571429,0.05714285714285714,0.29285714285714287,0.06915391820168591,0.14486418982204183,0.07617858257883234,0.02142857142857143,0.01,0.012857142857142857,0.14285714285714285,0.0014285714285714286,0.012857142857142857,0.024285714285714285,0.008571428571428572,0.5,0.017142857142857144,0.05,0.02142857142857143,0.019200749297533563,0.24992194817358726,0.2019981267561661,0.07285714285714286,0.7500780518264127,0.00483921323758976,0.09142857142857143,0.14408367155791446,Астафьев,Прокляты и убиты. Книга вторая
0.17714285714285713,0.12659537771645396,0.008571428571428572,0.054285714285714284,0.27285714285714285,0.06519489479130734,0.14522249051397035,0.07105898585719214,0.017142857142857144,0.012857142857142857,0.01,0.11142857142857143,0.004285714285714286,0.012857142857142857,0.03571428571428571,0.008571428571428572,0.49857142857142855,0.02,0.06714285714285714,0.037142857142857144,0.020179372197309416,0.25250086236633323,0.2121421179717144,0.047142857142857146,0.7474991376336668,0.0036219385995170748,0.09714285714285714,0.13487409451535012,Астафьев,Прокляты и убиты. Книга вторая
0.1757142857142857,0.14065335753176045,0.02,0.1,0.26285714285714284,0.06497277676950998,0.1397459165154265,0.07894736842105263,0.027142857142857142,0.008571428571428572,0.012857142857142857,0.14,0.005714285714285714,0.012857142857142857,0.024285714285714285,0.01,0.49857142857142855,0.03142857142857143,0.03428571428571429,0.024285714285714285,0.023956442831215972,0.24918330308529946,0.2045372050816697,0.06428571428571428,0.7508166969147005,0.004718693284936479,0.06285714285714286,0.1297640653357532,Астафьев,Прокляты и убиты. Книга вторая
0.19142857142857142,0.14493293591654247,0.014285714285714285,0.09571428571428571,0.23142857142857143,0.05998509687034277,0.13785394932935915,0.08178092399403875,0.04285714285714286,0.017142857142857144,0.011428571428571429,0.12142857142857143,0.002857142857142857,0.014285714285714285,0.03571428571428571,0.012857142857142857,0.49857142857142855,0.025714285714285714,0.03142857142857143,0.04857142857142857,0.018815201192250372,0.24180327868852458,0.21758569299552907,0.06285714285714286,0.7581967213114754,0.005402384500745157,0.07428571428571429,0.1235096870342772,Астафьев,Прокляты и убиты. Книга вторая
0.20142857142857143,0.140625,0.014285714285714285,0.10857142857142857,0.2542857142857143,0.07099184782608696,0.1324728260869565,0.07761548913043478,0.054285714285714284,0.008571428571428572,0.005714285714285714,0.12714285714285714,0.0014285714285714286,0.017142857142857144,0.03428571428571429,0.007142857142857143,0.49714285714285716,0.022857142857142857,0.07714285714285714,0.02,0.021908967391304348,0.24626358695652173,0.21161684782608695,0.06142857142857143,0.7537364130434783,0.004585597826086957,0.08571428571428572,0.12737771739130435,Астафьев,Прокляты и убиты. Книга вторая
0.08,0.10526315789473684,0.017142857142857144,0.07571428571428572,0.22714285714285715,0.0773492435542297,0.15128915405923715,0.07628382697634775,0.05285714285714286,0.007142857142857143,0.015714285714285715,0.10285714285714286,0.0,0.02142857142857143,0.037142857142857144,0.002857142857142857,0.5,0.024285714285714285,0.05714285714285714,0.03428571428571429,0.021734498188791817,0.2480289793309184,0.19134881738759854,0.03428571428571429,0.7519710206690816,0.004261666311527808,0.05714285714285714,0.14063498828041765,Астафьев,Прокляты и убиты. Книга вторая
0.27285714285714285,0.1338490731280105,0.015714285714285715,0.07571428571428572,0.31857142857142856,0.0722522259524157,0.14625602101882937,0.07648518464457743,0.022857142857142857,0.004285714285714286,0.004285714285714286,0.14714285714285713,0.004285714285714286,0.01,0.02142857142857143,0.004285714285714286,0.4957142857142857,0.017142857142857144,0.08142857142857143,0.015714285714285715,0.015472193840315283,0.24376003503138227,0.21223179097941905,0.06,0.7562399649686177,0.005838563713326522,0.08142857142857143,0.13238943219967889,Астафьев,Прокляты и убиты. Книга вторая
0.17714285714285713,0.10970464135021098,0.017142857142857144,0.07857142857142857,0.2742857142857143,0.06458941901979877,0.1282051282051282,0.07075624797143784,0.02,0.017142857142857144,0.012857142857142857,0.19285714285714287,0.005714285714285714,0.02142857142857143,0.045714285714285714,0.011428571428571429,0.5,0.02142857142857143,0.05142857142857143,0.011428571428571429,0.019961051606621226,0.24358974358974358,0.21048360921778644,0.02857142857142857,0.7564102564102564,0.004381694255111977,0.07,0.11668289516390783,Астафьев,Прокляты и убиты. Книга вторая
0.18,0.1276385874926021,0.011428571428571429,0.06428571428571428,0.23857142857142857,0.0702308147563622,0.13888340895640167,0.07792463996843559,0.06285714285714286,0.004285714285714286,0.011428571428571429,0.11142857142857143,0.002857142857142857,0.017142857142857144,0.03857142857142857,0.02,0.5,0.018571428571428572,0.05,0.022857142857142857,0.01953047938449398,0.2489642927599132,0.19964490037482738,0.03857142857142857,0.7510357072400868,0.004340106529887552,0.05857142857142857,0.1290195304793845,Астафьев,Прокляты и убиты. Книга вторая
0.39714285714285713,0.15621776504297993,0.014285714285714285,0.09285714285714286,0.3457142857142857,0.07037249283667622,0.13868194842406878,0.07083094555873926,0.025714285714285714,0.007142857142857143,0.01,0.18571428571428572,0.0014285714285714286,0.02857142857142857,0.027142857142857142,0.005714285714285714,0.49714285714285716,0.02142857142857143,0.09714285714285714,0.008571428571428572,0.02166189111747851,0.24664756446991404,0.22131805157593124,0.08714285714285715,0.7533524355300859,0.008137535816618911,0.1357142857142857,0.12332378223495702,Астафьев,Прокляты и убиты. Книга вторая
0.19142857142857142,0.11970620409438974,0.008571428571428572,0.06571428571428571,0.31,0.06532270667291765,0.14283481794030317,0.07485544616346304,0.032857142857142856,0.008571428571428572,0.014285714285714285,0.17285714285714285,0.01,0.018571428571428572,0.03571428571428571,0.007142857142857143,0.5,0.024285714285714285,0.06714285714285714,0.027142857142857142,0.018909204563213003,0.2483200500078137,0.2039381153305204,0.07142857142857142,0.7516799499921862,0.004219409282700422,0.07571428571428572,0.13377090170339115,Астафьев,Прокляты и убиты. Книга вторая
0.36428571428571427,0.14393386822270848,0.007142857142857143,0.08428571428571428,0.3314285714285714,0.06637490882567469,0.1513493800145879,0.06479455385363482,0.015714285714285715,0.011428571428571429,0.011428571428571429,0.17857142857142858,0.002857142857142857,0.022857142857142857,0.037142857142857144,0.004285714285714286,0.49857142857142855,0.024285714285714285,0.09428571428571429,0.004285714285714286,0.02224653537563822,0.25176270362265984,0.21152443471918309,0.10857142857142857,0.7482372963773402,0.00437636761487965,0.16142857142857142,0.1322635545830294,Астафьев,Прокляты и убиты. Книга вторая
0.26285714285714284,0.13399215230344427,0.014285714285714285,0.09,0.3,0.07266385699752943,0.13660805115535532,0.07731434384537131,0.014285714285714285,0.007142857142857143,0.008571428571428572,0.14714285714285713,0.0,0.017142857142857144,0.041428571428571426,0.01,0.4942857142857143,0.02,0.09857142857142857,0.008571428571428572,0.02034587995930824,0.24996366807150122,0.2076733032989391,0.07,0.7500363319284987,0.004941142275832001,0.1,0.12846969917163203,Астафьев,Прокляты и убиты. Книга вторая
0.18857142857142858,0.11966987620357634,0.015714285714285715,0.06285714285714286,0.2642857142857143,0.06774415405777166,0.14270976616231087,0.07977991746905089,0.024285714285714285,0.002857142857142857,0.008571428571428572,0.12571428571428572,0.002857142857142857,0.007142857142857143,0.02857142857142857,0.002857142857142857,0.5,0.024285714285714285,0.04428571428571428,0.03142857142857143,0.019944979367262722,0.24570151306740026,0.1953232462173315,0.041428571428571426,0.7542984869325997,0.006705639614855571,0.08142857142857143,0.1421939477303989,Астафьев,Прокляты и убиты. Книга вторая
0.32796610169491525,0.14608396759145592,0.009322033898305085,0.08559322033898305,0.3254237288135593,0.06506260741468205,0.142483018250266,0.06948195433341517,0.02288135593220339,0.007627118644067797,0.011864406779661017,0.13813559322033897,0.005084745762711864,0.01440677966101695,0.02457627118644068,0.007627118644067797,0.49830508474576274,0.0288135593220339,0.07542372881355933,0.011864406779661017,0.019150503314510188,0.25116621654799903,0.21933055078156968,0.07542372881355933,0.748833783452001,0.004746705949750389,0.09152542372881356,0.13176200998445045,Астафьев,Прокляты и убиты. Книга вторая
0.8128571428571428,0.15635667304970444,0.012857142857142857,0.12857142857142856,0.38142857142857145,0.07484805594871367,0.1438681208891849,0.06352510198984264,0.017142857142857144,0.012857142857142857,0.011428571428571429,0.17285714285714285,0.0,0.03,0.03142857142857143,0.007142857142857143,0.49857142857142855,0.015714285714285715,0.10714285714285714,0.004285714285714286,0.018732828240779285,0.24827241695112814,0.2319540421280493,0.18571428571428572,0.7517275830488719,0.0074098742819082505,0.20714285714285716,0.1265506618932645,Астафьев,Прокляты и убиты. Книга первая
0.48142857142857143,0.1492312046033393,0.015714285714285715,0.1457142857142857,0.35428571428571426,0.0680124516555042,0.15045750400905575,0.06942741250825393,0.04285714285714286,0.005714285714285714,0.014285714285714285,0.21,0.002857142857142857,0.022857142857142857,0.02,0.005714285714285714,0.4957142857142857,0.02,0.10428571428571429,0.004285714285714286,0.01962079049146307,0.24290161305537214,0.2193189321762098,0.11714285714285715,0.7570983869446278,0.005471181963965664,0.16142857142857142,0.13187435147627583,Астафьев,Прокляты и убиты. Книга первая
0.7028571428571428,0.158675799086758,0.014285714285714285,0.11,0.3557142857142857,0.06752722163681067,0.14840182648401826,0.06796628029504742,0.015714285714285715,0.008571428571428572,0.017142857142857144,0.2,0.005714285714285714,0.037142857142857144,0.04,0.002857142857142857,0.5,0.017142857142857144,0.11285714285714285,0.005714285714285714,0.0184404636459431,0.2507024938531788,0.22787144362486828,0.17,0.7492975061468212,0.0055321390937829295,0.18142857142857144,0.12662451703547595,Астафьев,Прокляты и убиты. Книга первая
0.3942857142857143,0.1509321933262083,0.012857142857142857,0.11428571428571428,0.2857142857142857,0.07600047500296876,0.1402446265289158,0.06697541859636623,0.04857142857142857,0.007142857142857143,0.014285714285714285,0.17857142857142858,0.0,0.027142857142857142,0.041428571428571426,0.0014285714285714286,0.49857142857142855,0.017142857142857144,0.09142857142857143,0.008571428571428572,0.0184063650397815,0.2485453034081463,0.2215888849305308,0.12142857142857143,0.7514546965918537,0.00641254007837549,0.09571428571428571,0.12599453746585917,Астафьев,Прокляты и убиты. Книга первая
0.54,0.14820765137061953,0.017142857142857144,0.09,0.32571428571428573,0.07018776985641129,0.14308665528667536,0.0643638919570238,0.03571428571428571,0.008571428571428572,0.012857142857142857,0.18714285714285714,0.0014285714285714286,0.027142857142857142,0.04,0.011428571428571429,0.49714285714285716,0.015714285714285715,0.09571428571428571,0.012857142857142857,0.019379455768651473,0.24691234059644543,0.22160859524048598,0.12142857142857143,0.7530876594035546,0.005120996083944171,0.14,0.12712119690732002,Астафьев,Прокляты и убиты. Книга первая
