action descriptiveness,action feature,descriptiveness,dynamism,number,pass voice,past tense,present tense,pronominal_replacement,real modality,Author,Novel
0.48275862068965514,0.2572741194486983,0.3616636528028933,0.16201117318435754,0.028933092224231464,317.2931034482759,0.8166666666666667,0.18333333333333332,0.36143187066974597,1413.396551724138,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.48275862068965514,0.25727411944869827,0.3629764065335753,0.16231343283582092,0.029038112522686024,316.7241379310345,0.8208333333333333,0.17916666666666667,0.36152954808806487,1410.8620689655172,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.7335243553008596,0.36467236467236464,0.5197215777262181,0.15856428895956381,0.04176334106728538,165.6160458452722,0.815668202764977,0.18433179723502305,0.4592220828105395,1422.349570200573,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.47348484848484845,0.27839643652561247,0.464516129032258,0.17109526895657812,0.04193548387096774,107.81818181818181,0.8305084745762712,0.1694915254237288,0.4709897610921502,1177.0151515151515,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.45669291338582674,0.33142857142857146,0.3225806451612903,0.18207885304659494,0.025089605734767026,146.70866141732284,0.825,0.175,0.49729729729729727,897.511811023622,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4676923076923077,0.34080717488789236,0.3692307692307692,0.18884369552585709,0.05538461538461538,207.9230769230769,0.7853658536585366,0.2146341463414634,0.5060790273556232,1139.4184615384615,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.3710691823899371,0.24842105263157893,0.3850129198966408,0.18223495702005732,0.02583979328165375,289.42767295597486,0.861904761904762,0.1380952380952381,0.463245492371706,1115.1477987421383,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.45787545787545786,0.25,0.28507795100222716,0.1635710005991612,0.017817371937639197,167.93406593406593,0.746031746031746,0.25396825396825395,0.3891156462585034,1091.5714285714287,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.642023346303502,0.35791757049891537,0.5112540192926045,0.16133082234777152,0.012861736334405143,151.65758754863813,0.6802325581395349,0.31976744186046513,0.5016025641025641,1203.7821011673152,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.416,0.23529411764705885,0.36007462686567165,0.17060964513193816,0.05410447761194031,269.2,0.8958333333333334,0.10416666666666667,0.3518742442563483,1328.0533333333333,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5144927536231885,0.3604060913705584,0.356401384083045,0.18636056718433489,0.051903114186851215,101.82608695652175,0.7687861271676301,0.23121387283236994,0.5285481239804242,1086.144927536232,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.48265895953757226,0.30363636363636365,0.35221674876847286,0.18229715489989465,0.05665024630541871,194.76878612716763,0.8552036199095022,0.14479638009049775,0.45356662180349927,1143.208092485549,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.455,0.26843657817109146,0.4183266932270916,0.1743679163034002,0.04780876494023904,96.47,0.816793893129771,0.183206106870229,0.41217798594847777,798.0699999999999,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4352517985611511,0.3306010928961749,0.44705882352941173,0.1967445152158528,0.050980392156862744,48.86330935251799,0.7894736842105263,0.21052631578947367,0.4698544698544698,1140.1438848920864,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4619289340101523,0.3285198555956679,0.40404040404040403,0.1920077972709552,0.050505050505050504,49.27918781725889,0.7,0.3,0.5384615384615385,657.0558375634517,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.44904458598726116,0.27325581395348836,0.4867021276595745,0.17205479452054795,0.05585106382978723,118.86305732484077,0.7540106951871658,0.24598930481283424,0.4125,1206.9171974522294,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.6021220159151194,0.312242090784044,0.4737864077669903,0.16152527849185946,0.01941747572815534,277.92307692307696,0.8943089430894309,0.10569105691056911,0.4284128745837958,1504.6180371352787,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5591054313099042,0.33269961977186313,0.4166666666666667,0.1679184549356223,0.020833333333333332,221.98083067092654,0.8232323232323232,0.17676767676767677,0.4606741573033708,1248.6421725239618,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4790996784565916,0.3065843621399177,0.3806970509383378,0.176905574516496,0.05093833780160858,235.62057877813504,0.8277511961722488,0.1722488038277512,0.44903988183161003,1125.742765273312,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4812286689419795,0.3219178082191781,0.32590529247910865,0.1840452261306532,0.052924791086350974,118.35494880546075,0.8353658536585366,0.16463414634146342,0.4172077922077922,972.2013651877133,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.46382978723404256,0.346031746031746,0.3950617283950617,0.1930977814297453,0.016460905349794237,64.74893617021277,0.7922077922077922,0.2077922077922078,0.5388994307400379,882.204255319149,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5102040816326531,0.33860045146726864,0.389937106918239,0.1804788213627993,0.050314465408805034,161.6938775510204,0.7959183673469388,0.20408163265306123,0.4968354430379747,1114.8367346938776,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5884244372990354,0.3070469798657718,0.40176600441501104,0.15612449799196787,0.022075055187637967,300.82958199356915,0.8663366336633663,0.13366336633663367,0.4229299363057325,1125.6848874598072,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4526315789473684,0.29452054794520544,0.36486486486486486,0.17325227963525838,0.040540540540540536,99.50175438596492,0.627906976744186,0.37209302325581395,0.455081001472754,1058.3368421052633,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.42857142857142855,0.3057324840764331,0.4583333333333333,0.18713450292397663,0.027777777777777776,49.90178571428571,0.6666666666666666,0.3333333333333333,0.5156950672645739,964.7678571428571,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4444444444444444,0.28688524590163933,0.3756097560975609,0.1789772727272728,0.04390243902439024,137.44761904761904,0.7570093457943925,0.24299065420560748,0.4421768707482993,1194.0761904761905,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5352564102564102,0.31749049429657794,0.2939814814814815,0.17152281473337,0.04861111111111112,175.50641025641025,0.7658536585365854,0.23414634146341465,0.39154929577464787,1385.576923076923,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4329268292682927,0.3060344827586207,0.3563218390804598,0.18531073446327684,0.0574712643678161,95.84756097560975,0.6593406593406593,0.34065934065934067,0.5232876712328767,583.7987804878048,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.546712802768166,0.3153692614770459,0.4581005586592179,0.17192147531231405,0.04748603351955308,101.16955017301038,0.8351063829787234,0.16489361702127658,0.46726190476190477,1241.6262975778545,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5358255451713395,0.30550621669627,0.4048780487804878,0.17560175054704596,0.029268292682926828,104.14953271028038,0.7258064516129032,0.27419354838709675,0.4233473980309423,1163.0031152647975,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.48792270531400966,0.2569974554707379,0.35347432024169184,0.1626080125687353,0.03625377643504532,105.69565217391303,0.7969924812030075,0.20300751879699247,0.3824626865671642,874.391304347826,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5263157894736842,0.3131115459882583,0.39540816326530615,0.17401259301659988,0.04591836734693878,130.7565789473684,0.8148148148148148,0.18518518518518517,0.4343434343434343,1063.4868421052631,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.38759689922480617,0.2994011976047904,0.3310810810810811,0.18079887876664333,0.016891891891891893,137.05426356589146,0.7922077922077922,0.2077922077922078,0.46858168761220825,899.4186046511628,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.47096774193548385,0.28131021194605005,0.36689038031319904,0.17032967032967028,0.026845637583892617,129.7483870967742,0.7267441860465116,0.27325581395348836,0.4032042723631509,1047.2548387096774,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.46355685131195334,0.310546875,0.3316062176165803,0.19723979298447378,0.06476683937823834,197.7667638483965,0.8918918918918919,0.10810810810810811,0.44138929088277856,1080.1107871720117,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4655737704918033,0.27952755905511806,0.34285714285714286,0.1756912442396313,0.04415584415584415,95.21311475409837,0.8526315789473684,0.14736842105263157,0.4354838709677419,1211.8032786885246,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.43137254901960786,0.27906976744186046,0.35903614457831323,0.17947214076246332,0.028915662650602407,115.2156862745098,0.7365269461077845,0.2634730538922156,0.40028901734104044,966.0392156862746,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4584837545126354,0.34699453551912574,0.35714285714285715,0.20937263794406652,0.02777777777777778,52.15884476534296,0.7692307692307693,0.23076923076923078,0.5324675324675324,879.2490974729243,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.6179401993355481,0.3217993079584775,0.4642857142857142,0.17073170731707316,0.07417582417582418,329.5581395348837,0.8625592417061612,0.13744075829383887,0.39232053422370616,926.3255813953488,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4408284023668639,0.26048951048951047,0.36147186147186144,0.18250539956803447,0.0367965367965368,178.99704142011834,0.8597285067873304,0.14027149321266968,0.361878453038674,1201.8372781065088,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4689922480620155,0.25473684210526315,0.43044619422572183,0.16549069916613215,0.031496062992125984,66.77131782945736,0.7192982456140351,0.2807017543859649,0.4065420560747664,1135.112403100775,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.46325878594249204,0.2810077519379845,0.3684210526315789,0.18155452436194894,0.03258145363408522,109.73162939297126,0.7282608695652174,0.2717391304347826,0.41836734693877553,1122.6389776357828,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.6609442060085837,0.4010416666666667,0.5499999999999999,0.16835260115606934,0.05499999999999999,89.52789699570816,0.8015873015873016,0.1984126984126984,0.537037037037037,716.2231759656653,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.49800796812749004,0.32216494845360827,0.4521072796934866,0.19087452471482885,0.0421455938697318,98.29482071713147,0.7924528301886793,0.20754716981132076,0.45511482254697283,901.0358565737052,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4830508474576271,0.31232876712328766,0.34767025089605735,0.17811320754716983,0.021505376344086023,52.75423728813559,0.8012820512820513,0.1987179487179487,0.47358490566037736,1116.6313559322034,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5204460966542751,0.2966101694915254,0.3988603988603988,0.16833541927409262,0.056980056980056974,164.67657992565057,0.7947368421052632,0.20526315789473684,0.4226973684210526,1262.5204460966543,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5234042553191489,0.3178294573643411,0.44106463878327,0.17870722433460076,0.0532319391634981,94.45957446808511,0.756578947368421,0.24342105263157895,0.48431372549019613,944.595744680851,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5256410256410257,0.25426356589147286,0.36808510638297876,0.16464379947229554,0.06170212765957447,300.5961538461538,0.8738317757009346,0.1261682242990654,0.32471264367816094,1165.948717948718,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5331010452961672,0.29593810444874274,0.32835820895522394,0.17103694874851014,0.02238805970149254,244.78745644599303,0.8315217391304348,0.16847826086956522,0.40707964601769914,1106.0766550522649,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5135135135135136,0.3197115384615385,0.46332046332046334,0.17464598786244098,0.02702702702702703,61.18918918918919,0.8012422360248447,0.19875776397515527,0.4881422924901186,1031.4749034749036,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5828025477707007,0.3459357277882798,0.33333333333333337,0.18277066356228175,0.03233830845771144,42.22929936305733,0.8038277511961722,0.19617224880382775,0.43854748603351956,1292.2165605095543,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4696969696969697,0.3017031630170316,0.36419753086419754,0.17934782608695646,0.0308641975308642,61.09090909090909,0.8117647058823529,0.18823529411764706,0.45728643216080406,1038.5454545454545,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.536697247706422,0.30468749999999994,0.35999999999999993,0.16795069337442217,0.02333333333333333,92.01834862385321,0.8299319727891157,0.17006802721088435,0.40711462450592883,855.7706422018349,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.47079037800687284,0.30855855855855857,0.4935897435897436,0.17940813810110973,0.035256410256410256,148.50171821305844,0.7912087912087912,0.2087912087912088,0.4583333333333333,1161.8075601374571,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.7196969696969697,0.375,0.5252747252747253,0.1646569646569647,0.041758241758241756,153.64393939393938,0.7239819004524887,0.27601809954751133,0.4881889763779527,1346.6439393939393,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4371069182389937,0.32325581395348835,0.3595166163141994,0.19521178637200737,0.033232628398791535,86.5817610062893,0.8388888888888889,0.16111111111111112,0.47626582278481017,928.7861635220125,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5301204819277109,0.2593320235756385,0.509915014164306,0.16435643564356436,0.0226628895184136,130.72289156626505,0.8588235294117647,0.1411764705882353,0.37300177619893427,999.0963855421686,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5590551181102362,0.3622448979591837,0.504424778761062,0.17824561403508765,0.0752212389380531,69.16535433070867,0.7037037037037037,0.2962962962962963,0.5611650485436893,1080.708661417323,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5016835016835017,0.2529711375212224,0.42417582417582417,0.15747613997879112,0.024175824175824177,168.74074074074073,0.7540983606557377,0.2459016393442623,0.3917112299465241,1101.7777777777778,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.41025641025641024,0.32989690721649484,0.368421052631579,0.20365535248041772,0.04912280701754386,234.98397435897436,0.7379679144385026,0.2620320855614973,0.5226130653266332,833.8141025641025,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5175000000000001,0.28870292887029286,0.3370165745856354,0.17921146953405018,0.034990791896869246,238.07000000000002,0.8893129770992366,0.11068702290076336,0.36416861826697894,1207.355,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5365853658536586,0.3137254901960784,0.4175,0.17672413793103448,0.027499999999999997,113.82926829268293,0.8308457711442786,0.1691542288557214,0.4219653179190751,1260.878048780488,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5064516129032258,0.4109947643979057,0.37354085603112847,0.20639147802929428,0.0311284046692607,38.11290322580645,0.656084656084656,0.3439153439153439,0.5745033112582782,1158.632258064516,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5,0.3011049723756906,0.30769230769230765,0.1745396317053643,0.024475524475524472,97.4862385321101,0.8333333333333334,0.16666666666666666,0.41751527494908347,833.0642201834863,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4825174825174825,0.3026315789473684,0.3066666666666667,0.17621688231669747,0.04533333333333333,145.006993006993,0.7377049180327869,0.26229508196721313,0.41037735849056606,1314.1258741258741,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.7611336032388664,0.5067385444743936,0.4126984126984127,0.20329218106995878,0.010582010582010583,45.54655870445344,0.8354430379746836,0.16455696202531644,0.5714285714285714,910.9311740890688,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4356435643564357,0.2913907284768211,0.368421052631579,0.18843283582089554,0.07017543859649122,150.93399339933995,0.861244019138756,0.13875598086124402,0.4411764705882353,1239.2475247524753,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5264623955431754,0.31085526315789475,0.33052631578947367,0.18013045659809335,0.035789473684210524,138.56267409470752,0.8654708520179372,0.13452914798206278,0.3807040417209909,1290.3649025069637,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4261744966442953,0.2387218045112782,0.3251670378619154,0.16817155756207677,0.0356347438752784,212.8657718120805,0.8465346534653465,0.15346534653465346,0.37725381414701803,1212.4093959731542,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5745454545454546,0.324435318275154,0.3157894736842105,0.17038413878562583,0.01842105263157895,62.872727272727275,0.8478260869565217,0.15217391304347827,0.4207317073170732,1239.490909090909,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5144508670520231,0.312829525483304,0.32229580573951433,0.1802083333333333,0.033112582781456956,138.77456647398844,0.8672985781990521,0.13270142180094788,0.3894878706199461,1188.2572254335262,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4006410256410256,0.24177949709864605,0.3264367816091954,0.1710526315789474,0.048275862068965524,136.4903846153846,0.8697674418604651,0.13023255813953488,0.41374663072776285,1437.6987179487178,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4772727272727273,0.2727272727272727,0.3691983122362869,0.1644420715429792,0.044303797468354424,115.01298701298701,0.8783068783068783,0.12169312169312169,0.3946360153256705,1169.2987012987014,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5142857142857143,0.33689839572192515,0.4753363228699552,0.18027961736571008,0.022421524663677132,51.11020408163265,0.7718120805369127,0.22818791946308725,0.5152173913043478,996.6489795918368,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5070422535211268,0.25992779783393505,0.4786967418546366,0.15502183406113537,0.050125313283208024,117.67605633802818,0.8128654970760234,0.1871345029239766,0.42424242424242425,1157.1478873239437,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.40579710144927533,0.32684824902723736,0.28502415458937197,0.20214843750000003,0.024154589371980676,54.14009661835749,0.7698412698412699,0.23015873015873015,0.5509761388286335,742.4927536231884,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.40522875816993464,0.24031007751937986,0.363013698630137,0.17852975495915988,0.0365296803652968,156.82352941176472,0.8418367346938775,0.15816326530612246,0.3568281938325991,1123.9019607843138,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5813953488372093,0.33653846153846156,0.3492462311557789,0.17948717948717954,0.027638190954773875,43.02325581395348,0.7871287128712872,0.21287128712871287,0.4322396576319543,1273.4883720930231,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4882352941176471,0.2673107890499195,0.38257575757575757,0.16409266409266413,0.058712121212121215,121.16764705882353,0.7799043062200957,0.22009569377990432,0.3924050632911393,1370.1264705882354,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.47744360902255634,0.3498622589531681,0.3962264150943396,0.1834482758620689,0.01509433962264151,101.77443609022556,0.7714285714285715,0.22857142857142856,0.49810606060606055,1094.0751879699249,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4794520547945206,0.2997858672376874,0.41642228739002934,0.17464114832535885,0.04105571847507331,285.36986301369865,0.873015873015873,0.12698412698412698,0.48952095808383234,1061.2191780821918,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5578635014836795,0.29652996845425866,0.43260869565217386,0.17167600611309228,0.049999999999999996,225.89020771513353,0.8082901554404145,0.19170984455958548,0.3825503355704698,1030.059347181009,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5228571428571429,0.325044404973357,0.43037974683544306,0.178117048346056,0.05822784810126583,175.82857142857142,0.85,0.15,0.47543160690571057,1265.9657142857143,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4745222929936306,0.2516891891891892,0.27272727272727276,0.17167851284855107,0.04448742746615087,266.36942675159236,0.8737864077669902,0.1262135922330097,0.29467939972714874,1065.4777070063694,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.5272108843537415,0.341409691629956,0.41486068111455116,0.1838649155722327,0.043343653250773995,152.0204081632653,0.8592964824120602,0.1407035175879397,0.47049180327868856,1241.5,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.47023809523809523,0.3091976516634051,0.3494623655913978,0.18950930626057533,0.05913978494623656,177.9642857142857,0.8405797101449275,0.15942028985507245,0.46704871060171915,1092.0535714285713,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.3521739130434782,0.24251497005988026,0.36013986013986016,0.18563357546408393,0.03846153846153846,76.38260869565217,0.8541666666666666,0.14583333333333334,0.40909090909090906,959.0260869565217,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4428044280442804,0.30848329048843187,0.3797468354430379,0.1832319134550372,0.01582278481012658,34.479704797047965,0.782051282051282,0.21794871794871795,0.4387211367673179,999.9114391143911,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.5149501661129569,0.3347732181425486,0.3936781609195403,0.1770588235294118,0.02298850574712644,197.0498338870432,0.8333333333333334,0.16666666666666666,0.4613003095975233,1110.6445182724253,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.4682539682539683,0.28456591639871387,0.30831643002028397,0.18909454727363684,0.06490872210953347,245.7857142857143,0.9163346613545816,0.08366533864541832,0.3875776397515528,1181.357142857143,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.6175115207373272,0.3325062034739454,0.3666666666666667,0.16402116402116407,0.02666666666666667,93.68663594470046,0.8299319727891157,0.17006802721088435,0.40357852882703776,852.5483870967741,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.42605633802816906,0.25910064239828695,0.4649122807017544,0.18745874587458747,0.03508771929824562,108.30281690140845,0.8100558659217877,0.18994413407821228,0.4083044982698962,1016.3802816901408,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.490566037735849,0.3391304347826087,0.3651226158038148,0.18466898954703836,0.029972752043596732,99.0566037735849,0.8167539267015707,0.18324607329842932,0.4916897506925208,1155.6603773584905,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.44600938967136144,0.3442028985507246,0.383495145631068,0.1906893464637422,0.043689320388349516,50.95774647887324,0.7131782945736435,0.2868217054263566,0.530751708428246,857.7887323943662,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
