ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.055983564458140726,0.08731381612737545,0.062146892655367235,0.06471494607087827,0.035952747817154594,0.07344632768361582,0.0035952747817154596,0.12891628145865433,0.00667693888032871,0.025166923472008218,0.12223934257832562,0.01386748844375963,0.17822290703646637,0.024139702105803802,0.0,0.11761684643040575,0.0,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.046902654867256637,0.09292035398230089,0.05132743362831858,0.050442477876106194,0.03716814159292035,0.07699115044247788,0.005309734513274336,0.12964601769911505,0.007079646017699115,0.017256637168141593,0.11283185840707964,0.034513274336283185,0.19646017699115045,0.018584070796460177,0.0,0.12168141592920353,0.0008849557522123894,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.05,0.07041666666666667,0.05333333333333334,0.059583333333333335,0.035416666666666666,0.060833333333333336,0.005833333333333334,0.1275,0.005,0.022916666666666665,0.1125,0.044583333333333336,0.21333333333333335,0.01875,0.0,0.11916666666666667,0.0008333333333333334,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.04926358557643474,0.09192483494159472,0.057897409852717116,0.0452006094464195,0.03453529710512951,0.08583037074657186,0.00558659217877095,0.15134586084306756,0.005078720162519045,0.016251904520060943,0.10208227526663281,0.02691721686135094,0.1797866937531742,0.01675977653631285,0.0,0.13153885220924327,0.0,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.046055115137787844,0.09701774254435636,0.06077765194412986,0.03850509626274066,0.04869762174405436,0.08003020007550019,0.0056625141562853904,0.15251038127595318,0.004152510381275953,0.01925254813137033,0.11136277840694601,0.025670064175160438,0.16798791996979992,0.020385050962627407,0.0,0.12193280483201208,0.0,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.058662092624356774,0.09605488850771869,0.06072041166380789,0.050085763293310465,0.03499142367066895,0.0758147512864494,0.0037735849056603774,0.1399656946826758,0.005488850771869639,0.021269296740994856,0.1097770154373928,0.04493996569468268,0.15849056603773584,0.023327615780445968,0.0,0.11629502572898799,0.00034305317324185246,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.06142857142857143,0.09785714285714285,0.05821428571428571,0.045,0.03428571428571429,0.09357142857142857,0.002857142857142857,0.14857142857142858,0.005714285714285714,0.01892857142857143,0.0975,0.029285714285714286,0.1717857142857143,0.021785714285714287,0.0,0.11285714285714285,0.00035714285714285714,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.058672533920058674,0.08947561422808947,0.0539053905390539,0.0429042904290429,0.03447011367803447,0.09387605427209388,0.006600660066006601,0.16354968830216354,0.008434176751008434,0.01796846351301797,0.08727539420608728,0.0297029702970297,0.18225155848918226,0.020535386872020535,0.0,0.11037770443711038,0.0,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.06293103448275862,0.06508620689655173,0.06465517241379311,0.0728448275862069,0.04741379310344827,0.052586206896551725,0.010344827586206896,0.10387931034482759,0.0021551724137931034,0.022844827586206897,0.14525862068965517,0.03017241379310345,0.18836206896551724,0.02327586206896552,0.0,0.10818965517241379,0.0,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.05012964563526361,0.10112359550561797,0.049265341400172864,0.05142610198789974,0.04364736387208297,0.07865168539325842,0.0025929127052722557,0.13396715643906656,0.003025064822817632,0.014693171996542784,0.1348314606741573,0.01296456352636128,0.17588591184096802,0.025064822817631807,0.0,0.12273120138288678,0.0,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.05369928400954654,0.08631662688941925,0.05489260143198091,0.05290373906125696,0.031821797931583136,0.07040572792362769,0.003579952267303103,0.15393794749403342,0.006762132060461416,0.024661893396976928,0.0954653937947494,0.034606205250596656,0.19610182975338106,0.01988862370723946,0.0003977724741447892,0.11376292760540971,0.0007955449482895784,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.06321307431390688,0.07893925377736663,0.06876349059512797,0.0545790934320074,0.03299414122725871,0.07030527289546716,0.006167129201356768,0.13814369411039162,0.004933703361085414,0.02312673450508788,0.10175763182238667,0.04810360777058279,0.17792167745914278,0.022201665124884366,0.0003083564600678384,0.10823311748381129,0.0003083564600678384,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.06799563080283998,0.09639541234298198,0.060076460950300385,0.05406881485527035,0.0480611687602403,0.07345712725286728,0.0032768978700163844,0.1523757509557619,0.0032768978700163844,0.02403058438012015,0.10294920808301475,0.028672856362643363,0.1570180229382851,0.023757509557618788,0.00027307482250136535,0.10376843255051885,0.0005461496450027307,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.04935313847628174,0.09631049353138477,0.05558217537134643,0.06229036895064686,0.03545759463344514,0.06420699568758984,0.004791566842357451,0.12026832774317202,0.005749880210828941,0.02539530426449449,0.13991375179683757,0.014853857211308098,0.19262098706276953,0.016770483948251078,0.0,0.11643507426928605,0.0,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.042093901780895844,0.07933081489476525,0.10037776578521317,0.05558553696708041,0.04263356718834323,0.05504587155963303,0.009713977334052886,0.10037776578521317,0.0010793308148947653,0.023205612520237454,0.13437668645439826,0.017808958445763627,0.18888289260658392,0.01834862385321101,0.0,0.13113869400971398,0.0,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.057031756318859365,0.08165910563836681,0.06416072585871678,0.050226830848995464,0.04180168502916397,0.07485418016850291,0.002592352559948153,0.1325340246273493,0.004212572909915748,0.027867790019442645,0.11147116007777058,0.03499675955930007,0.18276085547634477,0.021062864549578744,0.0,0.11244329228775113,0.0003240440699935191,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.05146778497903164,0.10865421273351125,0.06138009912314144,0.041174227983225314,0.041555470834921844,0.08844834159359512,0.002668699961875715,0.15325962638200533,0.009531071292413268,0.019824628288219594,0.11284788410217308,0.01677468547464735,0.14182234083110942,0.019824628288219594,0.0,0.13076629813191,0.0,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.0457280385078219,0.06799037304452467,0.05415162454873646,0.052948255114320095,0.03730445246690734,0.05535499398315283,0.010830324909747292,0.12515042117930206,0.0036101083032490976,0.024067388688327317,0.14019253910950663,0.01684717208182912,0.21961492178098677,0.017448856799037304,0.0,0.12876052948255115,0.0,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.049143708116157855,0.10349962769918093,0.04765450483991065,0.042069992553983616,0.039463886820551006,0.08711839166046165,0.004467609828741623,0.15115413253909157,0.007073715562174236,0.01563663440059568,0.10536113179448994,0.03425167535368578,0.18577810871183917,0.019731943410275503,0.0,0.10685033507073716,0.0007446016381236039,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.06793703396851698,0.0936205468102734,0.06268986467826568,0.05495719414526374,0.046948356807511735,0.07069870201601768,0.0022093344380005524,0.14250207125103562,0.0027616680475006906,0.025131179232256284,0.10549571941452637,0.03148301574150787,0.16349074841204086,0.02568351284175642,0.0,0.10411488539077603,0.00027616680475006904,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.05367326400536732,0.08252264340825226,0.06977524320697752,0.06138879570613888,0.04931231130493123,0.06574974840657498,0.0016772895001677288,0.12042938611204294,0.006709158000670915,0.025830258302583026,0.14391143911439114,0.01777926870177793,0.15296880241529687,0.02247567930224757,0.0,0.12579671251257968,0.0,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
