-3.8934236;0.7404351;-1.1200285;0.422307;-2.1369448;0.67920595;-3.714679;0.047500476;-1.6452918;3.3194833;-4.4384108;2.3969285;3.218677;-1.5515301;2.2388632;2.5127006;-5.559713;2.1817334;-0.07129972;-1.836916;-0.9743306;1.4187857;2.7846506;-6.11913;0.796191;3.1013627;3.4211547;-1.3396502;-1.8191727;0.25569665;-6.9854407;-0.566422;-0.3930381;-0.24736218;-1.63656;0.6941348;-2.861062;0.2020674;-1.0521435;2.7315013;-4.3861637;-1.1885676;-1.2347643;-5.7161674;1.3602542;0.7022248;-2.452549;4.478113;0.018498149;3.1521912;3.7895129;-3.821024;2.9819486;-8.612639;-0.73925936;0.5646777;0.40993917;-2.3475485;1.1395472;-0.14855926;-1.3102305;-3.7391946;0.8022674;4.126136;-0.32738185;4.4232407;-2.3166943;-2.2454414;3.8516257;4.9789667;-2.3565512;1.6830362;-4.1399183;1.1525185;1.7757993;-5.4998617;0.25311822;-3.5542307;-2.3844519;1.1633885;5.858212;2.754937;3.0770533;-0.41577038;-2.647994;-3.075447;1.331047;-3.7172961;2.2837846;5.956365;0.20128158;5.8258896;-2.5872276;3.2435505;3.6866405;0.6691203;-1.8321279;-1.2368611;3.155878;3.1885192;Андреев;Ангелочек
-0.787964;-1.6276598;-2.9190075;-1.9113389;-3.5255303;0.8413741;0.80429316;-2.8239696;-2.0526605;2.3570082;-1.0332762;-5.443366;0.9224081;5.803258;2.1458604;2.332804;0.7266708;0.20447613;1.5828754;0.76072645;-5.400267;-0.9634015;5.649062;-6.071645;2.1887236;0.36813438;0.52306616;-3.2657895;-0.031122819;-1.526235;-2.1717925;1.6624802;0.37792355;2.9642746;-1.2435759;5.011708;2.7939076;0.6766471;-3.3153389;2.7990103;-1.5056782;-0.63800466;-0.6744232;-3.0989645;0.4755364;-0.79152584;-4.433197;2.9915507;1.5616671;-5.6381555;0.13637324;0.48654988;0.8680742;-4.5556474;-2.3147912;-2.4865544;2.2425783;2.5625105;-0.024444852;-1.4049565;-0.47863308;0.81292623;-0.83499753;2.482381;1.8434708;-2.261136;-5.9354386;-2.253806;9.318638;0.76573163;0.531538;0.75456613;-1.8287396;0.36545348;2.349018;-6.408203;1.3926964;0.82864505;2.1010242;1.8566157;-0.97479576;0.027942557;-1.7459737;1.12088;1.2894893;2.1708379;-5.3352575;2.4799583;-1.8189591;0.2419404;0.17431605;5.4541144;0.033948105;4.6337905;-1.4013133;-0.8171184;-1.8359172;0.9830621;-4.0131626;-7.3433204;Андреев;Баргамот и Гараська
-3.5389752;-1.7545561;0.8727342;0.008043687;-2.5314348;-0.029377302;-5.0107756;-1.9448092;-0.013639323;3.831994;-1.1824331;-2.7683284;-2.4142377;-4.925975;0.98918265;5.905311;-2.38746;1.8789542;-0.92715305;3.2067454;5.2180104;1.9244655;-5.384067;-1.5867684;-0.4613185;3.9318635;-1.6733254;-6.348625;-2.0367165;1.7096518;0.20529962;4.178449;-2.4441018;0.26675126;-7.156666;8.695094;-0.2672851;6.6449733;-1.1353118;-0.55590004;-4.2707353;-0.18882203;2.6742706;-5.7761326;3.1049366;2.0748858;-1.5220482;2.299519;2.6447232;3.5418622;-3.1372144;2.023483;5.932357;-3.5415056;-1.6646513;1.8623143;-3.0361392;1.1447767;0.685351;-2.2357523;-1.1287026;-3.3095593;-3.0082088;5.0185027;-0.4977682;6.2651534;-2.2146597;-0.8676755;-1.7685119;1.5776408;-4.154337;0.3440659;-2.7233043;0.79183525;6.431607;-1.9367956;-2.3420541;1.9547435;-1.5491136;-2.2732494;1.7913228;-0.03514523;6.2397428;1.5224621;-1.1586901;-2.9967606;5.1663957;-0.6558507;3.1087615;3.8262486;0.38492393;5.4202595;0.15428348;-0.2099021;1.8694249;-2.3292806;2.7968802;-0.73389417;-1.0234382;-1.9118922;Андреев;Бездна
5.0611277;5.90474;-1.4543132;2.4951422;-4.123044;-1.1376406;-1.4668365;-1.7355776;-1.026496;3.0115035;0.2352352;-0.3222325;-5.6512647;-1.4302474;3.5516636;2.7717135;-0.39684466;-2.1117737;1.6610646;1.980591;-1.9640136;-1.0362518;0.98063064;-1.4019219;1.188355;0.15247652;4.190608;0.19274707;1.3104104;0.25182196;-0.22434182;-2.139759;-1.5945435;1.5777984;-1.2001021;1.425104;-1.4519924;2.0608974;-1.8588235;1.5020591;0.024812376;-1.930551;0.018629536;-7.285551;0.40272412;2.5217087;0.7862547;5.3193955;7.12047;-0.021204423;7.969956;5.241382;6.102648;-6.344947;-2.349738;-1.333365;0.3542932;-3.5210223;0.10306468;-1.1862216;4.3531656;0.6898696;0.57004094;0.91075367;-0.026189558;2.757749;-1.7174953;-6.2363505;3.5214655;1.9271206;-1.9489174;4.615637;-3.668173;1.8371315;1.324748;-3.4373996;1.4592705;2.9161005;4.7797403;1.0936053;-1.4165152;-0.59343106;3.4413335;2.358274;2.6106973;-3.7747228;-1.6979885;4.3411074;4.014387;4.1914864;0.66012603;5.875572;-0.84479624;-1.3665086;2.3401132;1.6851065;3.6078744;-0.617375;0.8873811;-0.6188226;Андреев;Большой шлем
0.32834548;-2.514481;-2.7821279;0.26014954;0.8919206;0.6261456;-3.0562077;-0.9913426;-1.031402;2.3570657;-4.6716413;-1.8226728;0.45985463;-0.035721194;2.4735732;2.264197;-2.487234;2.3759034;1.8597547;0.19829276;-2.153421;-1.3471106;-0.41638002;-5.066946;-2.8684363;3.3824916;1.9241537;-1.8722994;-0.10747805;-0.005896844;-4.5709615;2.2512188;-2.882924;0.80396247;-1.5843933;3.529088;-1.3363008;1.7223212;-1.5225753;0.08644185;-0.054356672;-0.5269098;-0.8743293;-5.124685;0.3386307;0.45202208;-1.2628826;3.1809385;5.1598463;3.1926494;-0.2673035;1.9206868;2.1818886;-6.8832474;-0.016123967;1.5359766;-1.1336904;0.99887705;-0.047936924;0.34394056;2.4125545;-2.7821553;0.39202678;2.702085;-2.9917002;3.1566992;1.7213128;-2.8546636;2.1002073;2.5349956;0.30431545;3.182852;-2.9582825;0.14354168;1.9517071;0.07225083;2.5022166;0.6448282;0.98442453;-1.7041186;2.9819772;1.3526709;2.0835454;-0.99199545;-3.152035;-1.3101257;0.3656725;1.4181805;-0.73670816;6.4891734;-1.0252776;3.6251895;-3.7336807;1.5003192;2.0133228;1.9911684;0.8995089;0.038700398;-1.4850812;4.0249243;Андреев;В подвале
-4.3065104;-0.6659876;-4.5303626;1.4675897;0.8919391;-0.28196564;-2.4659421;-1.2046671;-5.7157197;5.280474;-1.3241885;-1.5268009;-0.5833921;2.183034;5.7887325;3.8174899;-1.1717365;6.0584707;1.4254377;0.9544351;-1.4668505;-1.5473087;4.8339324;-2.0895069;1.0968697;-0.1836899;-4.0223565;1.1883088;0.80393827;-2.68611;-4.5116463;-2.7642314;-2.6348352;3.5332127;-1.1475439;2.0998163;2.6314092;3.2884057;-2.4783843;-1.735416;-4.981191;-1.0349827;-1.0580343;-2.593511;-0.35274982;-3.083338;-3.277927;1.5710024;-2.0946522;-0.7158717;1.6972691;-0.28032687;1.304799;-5.929841;0.09972977;-2.794497;4.0519047;-1.0290006;2.527749;1.4822496;-0.63974005;1.1635135;-0.020802932;1.3798409;1.6870388;0.64704245;-0.58185774;-1.0388203;6.3026447;1.967716;-6.3585052;4.191868;-3.1253824;2.2885308;4.9296913;-2.1600451;-1.204679;-0.79514694;-1.1263752;1.6831688;4.298173;3.0047257;1.0327151;3.2269938;-3.0771077;-0.48867106;1.246633;2.5626361;1.0786974;-0.15728116;1.5295639;5.7578096;-8.456176;0.057191126;1.7072506;-0.8893735;-1.8443501;0.30691662;-2.9803228;-0.5916545;Андреев;В Сабурове
2.7507653;0.3682232;-0.392894;2.838635;2.0831332;1.638003;-4.8838873;0.8261986;-1.1128901;2.882537;0.411918;-4.168773;0.45076662;0.2634583;3.8748107;1.7384245;-4.334404;1.7514739;-0.15922354;2.4751682;-1.9714552;1.7686461;2.008537;-2.4320052;-0.804732;4.9690146;6.024003;-3.6099372;-0.23075233;-0.3700524;-2.6359174;-1.355766;-0.027872454;1.9174776;-3.2859552;2.787766;-2.2082882;-0.3098235;-3.7336721;2.760082;-0.30719805;0.6222172;1.8407497;-4.804267;0.241704;1.8694243;-3.7724247;2.2889915;3.27633;0.116556995;2.0519388;1.0690042;4.4483204;-7.356275;-1.7591267;1.8930874;-1.7853944;1.8252786;0.71732324;-0.80894214;-0.3960928;-3.4361491;3.3611517;1.0028708;-0.734558;1.7128775;0.33965963;-2.2415483;0.34343332;3.0092459;-0.06720453;4.0380273;0.5410393;1.6074431;3.8601143;-3.565092;3.543268;0.431038;0.5005451;-2.3894334;1.0096103;0.33546218;2.8756309;1.1651875;-1.5682285;-1.7777671;1.637051;2.2024527;3.847544;4.220514;0.40307203;7.2730327;-2.4193704;-0.4972388;2.0239654;1.3839114;-1.2953503;-0.56531566;0.47438505;0.17364052;Андреев;В темную даль
-4.2070775;-0.42490265;1.187142;-0.12701233;-1.4551064;0.70124364;-1.3052412;2.0109305;0.010900558;2.2916093;-1.5024474;-2.3785012;2.8186243;1.1081257;2.9215016;2.4351304;-1.1246027;1.5638297;-3.9353628;3.993669;-1.4331164;2.99355;-2.0064964;-3.684256;-0.2362645;-1.4643778;5.68914;-1.012411;-1.2669235;-0.93351233;-4.6410766;1.3000327;0.24851747;-3.7051883;-3.0599864;1.5781083;-3.3501003;1.5197487;0.98288506;-0.17869653;0.21311773;-1.6023788;0.08795993;-3.9921055;7.627319;0.24996206;-2.6221936;3.1751037;2.6277354;2.83866;3.8050022;-0.4528424;4.223841;-5.6465034;-0.76717037;0.9789613;-3.0898504;-5.542453;1.5257053;1.6597124;-3.7149782;1.9899417;1.7996116;3.6557157;-2.02767;2.2434018;-0.76925427;-1.2110972;-1.4551262;6.481718;-0.6656617;-0.4531879;-4.11471;1.1497158;-2.2482488;-3.687036;0.567816;1.7106557;-0.19289817;-2.8130686;3.5228877;2.5720298;2.4445045;-3.164057;-4.2931876;-1.7958802;4.024553;-1.1364725;5.707937;6.6817503;-0.9929564;6.0542316;-4.158115;3.5587015;3.56257;-1.9473964;-1.0811172;0.18694203;0.42837614;6.0226536;Андреев;Валя
-4.1178713;-0.52022225;0.2665678;-1.2247608;-0.22562236;2.7426183;-1.8831211;0.45317107;-3.140195;4.8779726;-4.1472206;-1.8983732;-0.018814385;-1.3585474;4.4413676;0.7935814;-3.9814878;3.1709394;-0.58485115;1.9313028;0.8019904;0.48090333;1.0908468;-2.3007298;-2.4008694;0.68963647;2.2440038;-0.637937;-0.6572231;-1.5946691;-3.023964;2.4272346;0.62133455;2.194812;-1.9463828;1.5933256;-1.8789895;2.5681992;1.3739551;2.624557;2.1625562;-2.267431;-0.16497058;-5.4084787;0.34886178;-0.93538904;-0.888897;5.4997787;1.404898;4.4049363;2.3902287;-0.33100837;2.5820265;-4.0337257;0.9804536;2.174119;0.32854688;-1.4980816;-0.8490197;0.3430519;0.13343352;0.7656613;0.90964806;3.6147392;-3.0653489;1.401689;1.1339102;-1.5666941;0.4501724;2.4983847;-3.0136638;5.688248;-3.9857109;0.3087544;-1.5605015;-0.14870282;1.7802097;0.8010858;1.1168457;0.13727035;4.243167;0.81080574;2.6404595;0.025985675;-2.5834336;-0.75371456;-0.74150914;3.2941024;-1.4534869;4.7528453;-0.35129803;4.1989326;-3.9924324;-1.1084911;0.31810662;0.21405862;0.6346376;4.966372;-1.0708878;-0.92181796;Андреев;Друг
3.6218903;0.14977938;-1.0818595;-7.8615093;0.21560553;0.71794516;-5.2614655;0.514412;-1.4239489;4.801069;-6.864456;-1.3311344;-3.9346087;-2.352689;2.7009616;5.4503126;-3.1058223;2.0041277;0.7597785;-2.0217543;0.41104493;-1.7904865;-0.8455537;-3.0714972;-4.7486215;-0.7465893;0.4571456;-1.5326188;3.362719;-3.9191475;-1.8361592;-1.9164122;1.0655355;-4.03975;-0.14243577;4.9475803;-6.8304644;-0.9452648;-3.1508005;0.6822393;0.3341966;-2.300689;0.31697217;-7.7466917;-1.3609047;0.9542815;0.02618465;7.0244594;0.3946863;0.74217474;-0.22661072;0.33882314;6.2995186;-3.793255;1.4379551;-2.0793445;1.738974;-3.6040843;1.5768658;-3.39308;-0.609262;0.45827278;2.2427163;6.544856;-3.756781;2.878978;-1.4024447;-1.5060555;1.8506305;1.830805;-4.315605;-2.0023608;-0.42245921;0.28872338;1.3079547;-3.2259943;1.664753;1.5275308;-1.1819224;0.49185893;-0.9172867;-0.64412796;5.220391;2.4383166;-3.2678924;-5.773908;-1.3465036;5.5864115;4.457699;5.6755323;3.1140347;4.8085256;3.896798;-2.3920243;3.0115898;0.29215336;0.035527244;-4.2587595;-2.1307821;-2.3172948;Андреев;Иностранец
