ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,ccomp,compound,conj,cop,csubj,csubj:pass,det,discourse,expl,fixed,flat,flat:foreign,flat:name,iobj,mark,nmod,nsubj,nsubj:pass,nummod,nummod:entity,nummod:gov,obj,obl,orphan,parataxis,punct,xcomp,Author,Novel
0.04770992366412214,0.01097328244274809,0.009541984732824428,0.022900763358778626,0.08349236641221373,0.04532442748091603,0.002385496183206107,0.00047709923664122136,0.0014312977099236641,0.07251908396946564,0.06870229007633588,0.0033396946564885495,0.00047709923664122136,0.07872137404580153,0.010019083969465648,0.0019083969465648854,0.0,0.025286259541984733,0.0,0.0,0.009064885496183206,0.0,0.0,0.009541984732824428,0.008587786259541985,0.025286259541984733,0.023377862595419848,0.07776717557251908,0.002385496183206107,0.0014312977099236641,0.0,0.004770992366412214,0.039122137404580155,0.09112595419847329,0.0,0.01431297709923664,0.1984732824427481,0.009541984732824428,Андреев,В темную даль
0.05659184318684793,0.010116977552956055,0.007271577616187164,0.017388555169143217,0.08378122036041732,0.043629465697122984,0.002529244388239014,0.0034777110338286435,0.001264622194119507,0.07366424280746127,0.07145115396775213,0.007271577616187164,0.0,0.07998735377805881,0.0037938665823585203,0.0015807777426493834,0.0,0.03224786595004742,0.0,0.0,0.00474233322794815,0.0,0.0006323110970597534,0.007271577616187164,0.00853619981030667,0.022447043945621244,0.024343977236800506,0.08156813152070819,0.002213088839709137,0.0015807777426493834,0.0,0.00569079987353778,0.026557066076509643,0.09326588681631362,0.0,0.015491621877963959,0.2045526398988302,0.005058488776478028,Андреев,В темную даль
0.062111801242236024,0.002484472049689441,0.0055900621118012426,0.017391304347826087,0.084472049689441,0.03664596273291926,0.003105590062111801,0.0006211180124223603,0.0,0.05962732919254658,0.05093167701863354,0.006211180124223602,0.0006211180124223603,0.06832298136645963,0.011180124223602485,0.0012422360248447205,0.0,0.031677018633540374,0.0,0.0,0.006211180124223602,0.0,0.0,0.003105590062111801,0.008074534161490683,0.02608695652173913,0.014906832298136646,0.08881987577639752,0.0,0.0018633540372670807,0.0,0.003105590062111801,0.040372670807453416,0.08509316770186336,0.0,0.031677018633540374,0.23354037267080746,0.014906832298136646,Андреев,Валя
0.052010210593490744,0.007657945118059987,0.012125079770261647,0.01595405232929164,0.06636885768985322,0.05807275047862157,0.0038289725590299937,0.0022335673261008296,0.0009572431397574984,0.08040842373962986,0.052967453733248245,0.007338864071474154,0.0,0.0778557753669432,0.004467134652201659,0.0019144862795149968,0.0003190810465858328,0.03158902361199745,0.0003190810465858328,0.0,0.004467134652201659,0.0,0.0,0.007338864071474154,0.01021059349074665,0.022335673261008295,0.029674537332482452,0.08008934269304403,0.0012763241863433313,0.0006381620931716656,0.0,0.002871729419272495,0.041480536056158264,0.08519463943841736,0.0006381620931716656,0.018187619655392468,0.20580727504786217,0.013401403956604978,Андреев,Валя
0.05010351966873706,0.008695652173913044,0.006211180124223602,0.020703933747412008,0.06418219461697723,0.054244306418219465,0.002070393374741201,0.002484472049689441,0.0008281573498964803,0.06376811594202898,0.07122153209109731,0.006625258799171843,0.0008281573498964803,0.09316770186335403,0.005797101449275362,0.004140786749482402,0.00041407867494824016,0.021532091097308487,0.0,0.0,0.0037267080745341614,0.0,0.0,0.006625258799171843,0.008281573498964804,0.02525879917184265,0.02981366459627329,0.08819875776397515,0.0012422360248447205,0.00041407867494824016,0.0,0.0016563146997929607,0.04389233954451346,0.084472049689441,0.0,0.015734989648033125,0.20248447204968945,0.011180124223602485,Андреев,Друг
0.040453074433656956,0.00889967637540453,0.006067961165048544,0.012540453074433657,0.07402912621359223,0.04571197411003236,0.0048543689320388345,0.0020226537216828477,0.0004045307443365696,0.07564724919093851,0.08333333333333333,0.0052588996763754045,0.0004045307443365696,0.11488673139158576,0.007686084142394822,0.0016181229773462784,0.0,0.022653721682847898,0.0008090614886731392,0.0,0.0052588996763754045,0.0,0.0,0.0048543689320388345,0.00889967637540453,0.021035598705501618,0.023462783171521034,0.0651294498381877,0.0016181229773462784,0.006877022653721683,0.0,0.008090614886731391,0.027103559870550162,0.09870550161812297,0.0,0.015776699029126214,0.19579288025889968,0.010113268608414239,Андреев,Иностранец
0.05550472705093016,0.009149130832570906,0.006404391582799634,0.013418725221103996,0.07136322049405307,0.05428484293992071,0.003354681305275999,0.0021347971942665446,0.0009149130832570906,0.07288807563281488,0.07136322049405307,0.004879536444037816,0.0,0.09088136627020434,0.007929246721561452,0.000609942055504727,0.0,0.023787740164684355,0.000609942055504727,0.0,0.0030497102775236353,0.0,0.0003049710277523635,0.003354681305275999,0.010064043915827997,0.020433058859408357,0.021957913998170174,0.0777676120768527,0.001219884111009454,0.003354681305275999,0.0,0.003964623360780726,0.03110704483074108,0.08813662702043305,0.0003049710277523635,0.01555352241537054,0.21774931381518756,0.012198841110094541,Андреев,Иностранец
0.04926108374384237,0.00909435392194013,0.0049261083743842365,0.013641530882910194,0.08184918529746116,0.06176582038651004,0.0015157256536566881,0.00037893141341417203,0.0007578628268283441,0.07768093974990527,0.07578628268283441,0.0034103827207275484,0.00037893141341417203,0.0989010989010989,0.007957559681697613,0.0018946570670708603,0.0,0.02235695339143615,0.00037893141341417203,0.0,0.0037893141341417205,0.0,0.0,0.0,0.00909435392194013,0.015157256536566882,0.027283061765820387,0.06631299734748011,0.0030314513073133762,0.0037893141341417205,0.0,0.0015157256536566881,0.034482758620689655,0.09662751042061386,0.00037893141341417203,0.02046229632436529,0.19325502084122773,0.012883668056081848,Андреев,Кусака
0.06086427267194157,0.01399878271454656,0.009129640900791236,0.007912355447352405,0.0736457699330493,0.08094948265368229,0.0012172854534388314,0.0036518563603164943,0.0012172854534388314,0.08034083992696288,0.057212416311625075,0.00426049908703591,0.0,0.07303712720632989,0.004869141813755326,0.0030432136335970784,0.0,0.018867924528301886,0.002434570906877663,0.0,0.00426049908703591,0.0006086427267194157,0.0,0.002434570906877663,0.007912355447352405,0.014607425441265977,0.03408399269628728,0.06877662811929397,0.0018259281801582471,0.00852099817407182,0.0,0.0030432136335970784,0.027388922702373707,0.08703590992087644,0.0018259281801582471,0.01582471089470481,0.2209373097991479,0.00426049908703591,Андреев,Мельком
0.07142857142857142,0.004545454545454545,0.007792207792207792,0.012987012987012988,0.07532467532467532,0.06623376623376623,0.001948051948051948,0.0025974025974025974,0.0,0.06623376623376623,0.052597402597402594,0.003896103896103896,0.0006493506493506494,0.07337662337662337,0.005844155844155844,0.001948051948051948,0.0,0.033116883116883114,0.0006493506493506494,0.0,0.005194805194805195,0.0,0.0,0.0025974025974025974,0.005194805194805195,0.014285714285714285,0.03051948051948052,0.07857142857142857,0.003246753246753247,0.006493506493506494,0.0,0.001948051948051948,0.02142857142857143,0.07467532467532467,0.0,0.025974025974025976,0.24285714285714285,0.005844155844155844,Андреев,Мельком
0.05977286312014345,0.016138673042438732,0.008368200836820083,0.017334130304841603,0.06694560669456066,0.05319784817692767,0.0041841004184100415,0.002988643156007173,0.004781829049611476,0.07770472205618649,0.05499103407053198,0.008368200836820083,0.0,0.06276150627615062,0.007770472205618649,0.0017931858936043037,0.0005977286312014345,0.021518230723251645,0.001195457262402869,0.0,0.004781829049611476,0.0,0.0005977286312014345,0.0017931858936043037,0.012552301255230125,0.02749551703526599,0.03407053197848177,0.08667065152420801,0.0041841004184100415,0.0017931858936043037,0.0,0.002390914524805738,0.04004781829049611,0.09802749551703527,0.0,0.010759115361625823,0.18888224745965332,0.015540944411237299,Андреев,Молодежь
0.06289556962025317,0.00870253164556962,0.008306962025316455,0.01977848101265823,0.07753164556962025,0.03955696202531646,0.004746835443037975,0.0023734177215189874,0.0023734177215189874,0.06526898734177215,0.04588607594936709,0.010284810126582278,0.00039556962025316455,0.05893987341772152,0.007120253164556962,0.0031645569620253164,0.0,0.029272151898734177,0.0,0.0,0.007120253164556962,0.0,0.0007911392405063291,0.004746835443037975,0.010284810126582278,0.024920886075949368,0.03322784810126582,0.09454113924050633,0.0023734177215189874,0.0015822784810126582,0.0,0.003560126582278481,0.040348101265822785,0.07950949367088607,0.00039556962025316455,0.015822784810126583,0.2175632911392405,0.01661392405063291,Андреев,Молодежь
0.048355899419729204,0.00918762088974855,0.00918762088974855,0.01160541586073501,0.07495164410058026,0.06382978723404255,0.004835589941972921,0.0019342359767891683,0.0009671179883945841,0.08462282398452611,0.0735009671179884,0.005319148936170213,0.00048355899419729207,0.097678916827853,0.004352030947775629,0.0009671179883945841,0.0,0.015473887814313346,0.0014506769825918763,0.0,0.0038684719535783366,0.0,0.0,0.007253384912959381,0.0038684719535783366,0.01644100580270793,0.031431334622823985,0.08317214700193423,0.0024177949709864605,0.0019342359767891683,0.0,0.005802707930367505,0.029980657640232108,0.09719535783365571,0.00048355899419729207,0.00918762088974855,0.19197292069632496,0.006286266924564797,Андреев,На реке
0.04144218814753419,0.0128470783257356,0.011603812681309573,0.0128470783257356,0.07915457936179031,0.0613344384583506,0.0037297969332780773,0.0008288437629506838,0.0008288437629506838,0.07666804807293826,0.07832573559883962,0.009531703273932863,0.0,0.10236220472440945,0.006216328222130129,0.0008288437629506838,0.0,0.018648984666390384,0.0004144218814753419,0.0,0.006216328222130129,0.0,0.0,0.007045171985080812,0.005801906340654786,0.02237878159966846,0.02859510982179859,0.07791131371736428,0.0016576875259013675,0.0008288437629506838,0.0,0.0037297969332780773,0.030252797347699957,0.09117281392457521,0.0,0.007045171985080812,0.18939079983423124,0.010360547036883548,Андреев,На реке
0.09370424597364568,0.005856515373352855,0.0014641288433382138,0.014641288433382138,0.07320644216691069,0.04538799414348463,0.004392386530014641,0.0007320644216691069,0.0,0.057833089311859445,0.06588579795021962,0.01171303074670571,0.0007320644216691069,0.0739385065885798,0.006588579795021962,0.004392386530014641,0.0,0.019765739385065886,0.0014641288433382138,0.0,0.0014641288433382138,0.0,0.0007320644216691069,0.005856515373352855,0.006588579795021962,0.029282576866764276,0.01903367496339678,0.09370424597364568,0.0014641288433382138,0.0021961932650073207,0.0,0.0021961932650073207,0.024158125915080528,0.06661786237188873,0.0,0.016105417276720352,0.2430453879941435,0.005856515373352855,Андреев,На реке
0.07866108786610879,0.0100418410041841,0.0100418410041841,0.007531380753138075,0.08284518828451883,0.06443514644351464,0.0016736401673640166,0.0008368200836820083,0.0,0.05439330543933055,0.0602510460251046,0.0041841004184100415,0.0008368200836820083,0.09539748953974896,0.009205020920502092,0.0016736401673640166,0.0,0.04351464435146443,0.0,0.0,0.0016736401673640166,0.0,0.0,0.0008368200836820083,0.005857740585774059,0.016736401673640166,0.022594142259414227,0.08284518828451883,0.0041841004184100415,0.0016736401673640166,0.0,0.002510460251046025,0.03096234309623431,0.06359832635983263,0.0,0.012552301255230125,0.21506276150627615,0.013389121338912133,Андреев,Прекрасна жизнь для воскресших
0.044563279857397504,0.017825311942959002,0.00267379679144385,0.018270944741532978,0.06506238859180036,0.07174688057040998,0.005793226381461676,0.000445632798573975,0.0,0.10383244206773619,0.03787878787878788,0.0031194295900178253,0.0,0.11363636363636363,0.0017825311942959,0.00089126559714795,0.0,0.017379679144385027,0.0,0.0,0.00089126559714795,0.0,0.0,0.0,0.004456327985739751,0.008467023172905526,0.04768270944741533,0.05124777183600713,0.00089126559714795,0.0017825311942959,0.0,0.004010695187165776,0.0213903743315508,0.09848484848484848,0.000445632798573975,0.0106951871657754,0.23172905525846701,0.012923351158645277,Астафьев,Прокляты и убиты. Книга вторая
0.03912363067292645,0.019561815336463225,0.007042253521126761,0.018779342723004695,0.06651017214397496,0.07511737089201878,0.012910798122065728,0.001564945226917058,0.0011737089201877935,0.09780907668231612,0.03716744913928013,0.0035211267605633804,0.0,0.07942097026604068,0.0027386541471048514,0.0019561815336463224,0.0,0.017996870109546165,0.0011737089201877935,0.0,0.003129890453834116,0.0,0.0,0.0035211267605633804,0.007433489827856025,0.01564945226917058,0.059076682316118935,0.05555555555555555,0.005477308294209703,0.0035211267605633804,0.0,0.003129890453834116,0.036384976525821594,0.10250391236306729,0.0003912363067292645,0.01056338028169014,0.19796557120500782,0.012128325508607199,Астафьев,Прокляты и убиты. Книга вторая
0.06824324324324324,0.012162162162162163,0.006081081081081081,0.00945945945945946,0.0722972972972973,0.05337837837837838,0.016891891891891893,0.002027027027027027,0.0013513513513513514,0.08243243243243244,0.03581081081081081,0.00472972972972973,0.0006756756756756757,0.0804054054054054,0.002702702702702703,0.0006756756756756757,0.0,0.014864864864864866,0.0013513513513513514,0.0,0.00472972972972973,0.0,0.0,0.006756756756756757,0.010135135135135136,0.01418918918918919,0.038513513513513516,0.057432432432432436,0.004054054054054054,0.00472972972972973,0.0,0.004054054054054054,0.022972972972972974,0.0831081081081081,0.0006756756756756757,0.01891891891891892,0.25067567567567567,0.013513513513513514,Астафьев,Прокляты и убиты. Книга вторая
0.055248618784530384,0.011602209944751382,0.0016574585635359116,0.014917127071823204,0.08066298342541436,0.06740331491712707,0.009944751381215469,0.0016574585635359116,0.0011049723756906078,0.08342541436464089,0.03756906077348066,0.0022099447513812156,0.0,0.08121546961325966,0.004972375690607734,0.0016574585635359116,0.0,0.022099447513812154,0.0033149171270718232,0.0,0.0066298342541436465,0.0,0.0,0.0071823204419889505,0.0055248618784530384,0.01712707182320442,0.044751381215469614,0.06022099447513812,0.0016574585635359116,0.0027624309392265192,0.0,0.0033149171270718232,0.029281767955801105,0.08232044198895028,0.0,0.022099447513812154,0.2287292817679558,0.0077348066298342545,Астафьев,Прокляты и убиты. Книга вторая
0.08517887563884156,0.00596252129471891,0.0034071550255536627,0.015332197614991482,0.08432708688245315,0.044293015332197615,0.00596252129471891,0.005110732538330494,0.0008517887563884157,0.08517887563884156,0.0434412265758092,0.007666098807495741,0.0,0.06047700170357751,0.002555366269165247,0.004258943781942078,0.0,0.015332197614991482,0.005110732538330494,0.0,0.0017035775127768314,0.0,0.0,0.002555366269165247,0.01192504258943782,0.019591141396933562,0.044293015332197615,0.06388415672913117,0.0034071550255536627,0.0034071550255536627,0.0,0.004258943781942078,0.020442930153321975,0.07495741056218058,0.0,0.022998296422487224,0.2444633730834753,0.007666098807495741,Астафьев,Прокляты и убиты. Книга вторая
0.06720430107526881,0.008064516129032258,0.004704301075268817,0.0114247311827957,0.07728494623655914,0.049059139784946235,0.008736559139784945,0.003360215053763441,0.0,0.07862903225806452,0.04838709677419355,0.004032258064516129,0.0,0.07594086021505377,0.0013440860215053765,0.0020161290322580645,0.0,0.02956989247311828,0.0013440860215053765,0.0,0.006048387096774193,0.0,0.0006720430107526882,0.002688172043010753,0.008064516129032258,0.020161290322580645,0.036290322580645164,0.06720430107526881,0.002688172043010753,0.0006720430107526882,0.0,0.0013440860215053765,0.02889784946236559,0.08803763440860216,0.0,0.020833333333333332,0.23118279569892472,0.014112903225806451,Астафьев,Прокляты и убиты. Книга вторая
0.04952947003467063,0.009905894006934125,0.0064388311045071814,0.022288261515601784,0.08073303615651313,0.05993065874195146,0.004952947003467063,0.0009905894006934125,0.0004952947003467063,0.09361069836552749,0.03863298662704309,0.003467062902426944,0.0004952947003467063,0.0946012877662209,0.0009905894006934125,0.0014858841010401188,0.0,0.014363546310054482,0.0004952947003467063,0.0,0.006934125804853888,0.0,0.0,0.001981178801386825,0.008420009905894007,0.01634472511144131,0.0470529965329371,0.0629024269440317,0.003467062902426944,0.0024764735017335313,0.0,0.001981178801386825,0.027241208519068846,0.09757305596830114,0.0,0.013868251609707775,0.21743437345220407,0.008915304606240713,Астафьев,Прокляты и убиты. Книга вторая
0.052742616033755275,0.007911392405063292,0.0031645569620253164,0.020042194092827006,0.07753164556962025,0.05063291139240506,0.008438818565400843,0.0026371308016877636,0.0010548523206751054,0.0949367088607595,0.03639240506329114,0.005274261603375527,0.0,0.0770042194092827,0.002109704641350211,0.0015822784810126582,0.0,0.014767932489451477,0.0010548523206751054,0.0,0.002109704641350211,0.0,0.0,0.0010548523206751054,0.008966244725738396,0.019514767932489453,0.04588607594936709,0.0680379746835443,0.0026371308016877636,0.0010548523206751054,0.0,0.005274261603375527,0.03059071729957806,0.09599156118143459,0.0,0.0189873417721519,0.22837552742616032,0.014240506329113924,Астафьев,Прокляты и убиты. Книга вторая
0.06289308176100629,0.011949685534591196,0.00440251572327044,0.013836477987421384,0.0660377358490566,0.05660377358490566,0.00880503144654088,0.0006289308176100629,0.0012578616352201257,0.09685534591194969,0.038364779874213835,0.0031446540880503146,0.0,0.09559748427672957,0.0006289308176100629,0.0031446540880503146,0.0006289308176100629,0.016352201257861635,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0006289308176100629,0.007547169811320755,0.013836477987421384,0.04213836477987421,0.06855345911949685,0.00440251572327044,0.0006289308176100629,0.0,0.0037735849056603774,0.02830188679245283,0.09874213836477988,0.0,0.011320754716981131,0.22767295597484277,0.008176100628930818,Астафьев,Прокляты и убиты. Книга вторая
0.03938558487593541,0.014966522252855455,0.007483261126427727,0.020086648286727057,0.08507286333202048,0.07050019692792438,0.004332414336352895,0.00039385584875935406,0.0007877116975187081,0.09334383615596692,0.03938558487593541,0.0019692792437967705,0.0,0.0917684127609295,0.003938558487593541,0.0007877116975187081,0.00039385584875935406,0.019692792437967704,0.0011815675462780622,0.0,0.0031508467900748325,0.0,0.0,0.0015754233950374162,0.0070894052776683735,0.009846396218983852,0.04529342260732572,0.06301693580149666,0.0019692792437967705,0.0015754233950374162,0.0,0.0031508467900748325,0.034265458842063806,0.10161480897991335,0.00039385584875935406,0.013784954706577392,0.20677432059866088,0.011027963765261915,Астафьев,Прокляты и убиты. Книга вторая
0.03755163349605708,0.010138941043935411,0.0060082613593691325,0.012767555388659407,0.06308674427337589,0.07397671798723245,0.011265490048817123,0.0015020653398422831,0.0011265490048817123,0.09725873075478783,0.048817123544874205,0.003755163349605708,0.0003755163349605708,0.09763424708974841,0.0022530980097634247,0.0026286143447239955,0.0,0.021779947427713105,0.0015020653398422831,0.0,0.007134810364250845,0.0,0.0,0.001877581674802854,0.007885843034171986,0.017273751408186256,0.07059707097258731,0.056702966579046186,0.0030041306796845663,0.0015020653398422831,0.0003755163349605708,0.0030041306796845663,0.02929027412692452,0.08937288772061584,0.0007510326699211416,0.01426962072850169,0.19564401051445737,0.007885843034171986,Астафьев,Прокляты и убиты. Книга вторая
0.03992015968063872,0.010778443113772455,0.00718562874251497,0.02315369261477046,0.07624750499001996,0.06107784431137724,0.008782435129740519,0.0031936127744510976,0.0007984031936127744,0.08702594810379241,0.03992015968063872,0.004790419161676647,0.0007984031936127744,0.09580838323353294,0.00718562874251497,0.004391217564870259,0.0,0.022355289421157686,0.0007984031936127744,0.0,0.008383233532934131,0.0,0.0,0.0007984031936127744,0.008383233532934131,0.0187624750499002,0.04111776447105788,0.06147704590818363,0.0023952095808383233,0.0011976047904191617,0.0,0.0027944111776447107,0.033932135728542916,0.08782435129740519,0.0,0.011976047904191617,0.21397205588822354,0.01277445109780439,Астафьев,Прокляты и убиты. Книга вторая
0.06915629322268327,0.008298755186721992,0.003457814661134163,0.016597510373443983,0.07745504840940526,0.027662517289073305,0.011065006915629323,0.005532503457814661,0.0,0.07123098201936376,0.04495159059474412,0.0013831258644536654,0.0,0.08644536652835408,0.002074688796680498,0.0013831258644536654,0.0,0.01867219917012448,0.0006915629322268327,0.0,0.004840940525587829,0.0,0.0,0.0027662517289073307,0.011065006915629323,0.013831258644536652,0.029045643153526972,0.07053941908713693,0.0,0.0013831258644536654,0.0,0.007607192254495159,0.03319502074688797,0.07952973720608575,0.0013831258644536654,0.022130013831258646,0.2621023513139696,0.014522821576763486,Астафьев,Прокляты и убиты. Книга вторая
0.060806742925948225,0.004214328717639976,0.005418422636965683,0.015653220951234198,0.08669476219145093,0.040939193257074055,0.010234798314268514,0.0012040939193257074,0.0012040939193257074,0.07886815171583383,0.04214328717639976,0.00481637567730283,0.0,0.0806742925948224,0.005418422636965683,0.003612281757977122,0.0006020469596628537,0.022877784467188442,0.002408187838651415,0.0,0.002408187838651415,0.0,0.0,0.0030102347983142685,0.012642986152919929,0.015051173991571343,0.042745334136062615,0.07645996387718242,0.0006020469596628537,0.002408187838651415,0.0,0.007826610475617099,0.030102347983142687,0.08488862131246237,0.0012040939193257074,0.018061408789885613,0.22275737507525586,0.012040939193257074,Астафьев,Прокляты и убиты. Книга вторая
