AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,DefinetelyPersonal,Genitive,Infinitive,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,SingleCompose,UnPersonal,UndefinetelyPersonal,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.21,0.10925572519083969,0.03,0.015,0.315,0.08349236641221373,0.14217557251908397,0.08206106870229007,0.025,0.0,0.0,0.09,0.0,0.03,0.04,0.0,0.5,0.01,0.045,0.005,0.022900763358778626,0.21851145038167938,0.18845419847328243,0.065,0.7814885496183206,0.009541984732824428,0.14,0.13740458015267176,Андреев,В темную даль
0.1564245810055866,0.11444830856781536,0.0111731843575419,0.0223463687150838,0.29608938547486036,0.08378122036041732,0.1356307303193171,0.0853619981030667,0.061452513966480445,0.00558659217877095,0.008379888268156424,0.10614525139664804,0.0,0.019553072625698324,0.03910614525139665,0.01675977653631285,0.5,0.0223463687150838,0.04748603351955307,0.00558659217877095,0.018020866266202973,0.23237432816945938,0.18210559595320897,0.055865921787709494,0.7676256718305406,0.00474233322794815,0.08659217877094973,0.138476130256086,Андреев,В темную даль
0.13,0.09130434782608696,0.01,0.02,0.255,0.084472049689441,0.13975155279503104,0.09006211180124224,0.09,0.0,0.0,0.21,0.0,0.035,0.035,0.025,0.5,0.01,0.035,0.0,0.021739130434782608,0.2217391304347826,0.17267080745341615,0.02,0.7782608695652173,0.0068322981366459624,0.085,0.1341614906832298,Андреев,Валя
0.2345679012345679,0.13146139119336311,0.021604938271604937,0.037037037037037035,0.30246913580246915,0.06636885768985322,0.14422463305679642,0.08359923420548819,0.040123456790123455,0.006172839506172839,0.012345679012345678,0.13580246913580246,0.0,0.018518518518518517,0.040123456790123455,0.006172839506172839,0.5,0.015432098765432098,0.043209876543209874,0.006172839506172839,0.011805998723675814,0.23324824505424377,0.18825781748564135,0.04938271604938271,0.7667517549457562,0.004467134652201659,0.08641975308641975,0.14518187619655393,Андреев,Валя
0.21074380165289255,0.11759834368530021,0.012396694214876033,0.02066115702479339,0.3925619834710744,0.06418219461697723,0.1432712215320911,0.09399585921325052,0.024793388429752067,0.008264462809917356,0.0,0.1322314049586777,0.004132231404958678,0.008264462809917356,0.024793388429752067,0.0,0.5,0.008264462809917356,0.09504132231404959,0.0,0.016563146997929608,0.23643892339544514,0.18095238095238095,0.06198347107438017,0.7635610766045549,0.004554865424430642,0.11983471074380166,0.1565217391304348,Андреев,Друг
0.29,0.11286407766990292,0.035,0.045,0.395,0.07402912621359223,0.13996763754045308,0.06836569579288027,0.02,0.0,0.0,0.145,0.0,0.015,0.025,0.005,0.5,0.015,0.075,0.005,0.017394822006472493,0.2297734627831715,0.20550161812297735,0.08,0.7702265372168284,0.0056634304207119745,0.085,0.13228155339805825,Андреев,Иностранец
0.2388888888888889,0.11588899054589814,0.025,0.022222222222222223,0.2916666666666667,0.07136322049405307,0.13418725221103994,0.07959743824336687,0.044444444444444446,0.011111111111111112,0.011111111111111112,0.09166666666666666,0.0,0.025,0.025,0.005555555555555556,0.5055555555555555,0.022222222222222223,0.05,0.013888888888888888,0.01646843549862763,0.23269289417505337,0.1848124428179323,0.05277777777777778,0.7673071058249467,0.0030497102775236353,0.06944444444444445,0.13632204940530648,Андреев,Иностранец
0.25769230769230766,0.1261841606669193,0.038461538461538464,0.015384615384615385,0.3576923076923077,0.08184918529746116,0.1436150056839712,0.07123910572186434,0.057692307692307696,0.0038461538461538464,0.0038461538461538464,0.13846153846153847,0.0,0.03076923076923077,0.03461538461538462,0.0,0.5,0.04230769230769231,0.05384615384615385,0.0,0.025767336112163697,0.2345585449033725,0.189465706707086,0.038461538461538464,0.7654414550966275,0.004168245547555892,0.10384615384615385,0.14323607427055704,Андреев,Кусака
0.255,0.15763846622032868,0.02,0.01,0.275,0.0736457699330493,0.12659768715763847,0.0736457699330493,0.04,0.005,0.015,0.1,0.0,0.01,0.04,0.005,0.5,0.03,0.055,0.005,0.017650639074863056,0.2398052343274498,0.21241631162507607,0.05,0.7601947656725502,0.004869141813755326,0.04,0.11746804625684723,Андреев,Мельком
0.12844036697247707,0.1435064935064935,0.009174311926605505,0.009174311926605505,0.2706422018348624,0.07532467532467532,0.10519480519480519,0.08376623376623377,0.06422018348623854,0.013761467889908258,0.013761467889908258,0.15137614678899083,0.0,0.022935779816513763,0.045871559633027525,0.0045871559633027525,0.5045871559633027,0.022935779816513763,0.07339449541284404,0.0,0.02207792207792208,0.24285714285714285,0.2,0.013761467889908258,0.7571428571428571,0.005844155844155844,0.022935779816513763,0.1266233766233766,Андреев,Мельком
0.125,0.13090257023311416,0.005,0.03,0.265,0.06694560669456066,0.1589958158995816,0.09324566646742379,0.015,0.005,0.005,0.075,0.0,0.01,0.03,0.01,0.5,0.005,0.035,0.0,0.015540944411237299,0.2319187089061566,0.19605499103407054,0.07,0.7680812910938434,0.004781829049611476,0.085,0.1434548714883443,Андреев,Молодежь
0.1069182389937107,0.11748417721518987,0.018867924528301886,0.031446540880503145,0.279874213836478,0.07753164556962025,0.14042721518987342,0.10007911392405064,0.025157232704402517,0.0031446540880503146,0.012578616352201259,0.09433962264150944,0.0,0.012578616352201259,0.03773584905660377,0.0,0.5,0.009433962264150943,0.0440251572327044,0.0,0.015031645569620253,0.23299050632911392,0.17958860759493672,0.03459119496855346,0.7670094936708861,0.007515822784810127,0.09119496855345911,0.14240506329113925,Андреев,Молодежь
0.31,0.12717601547388782,0.025,0.045,0.36,0.07495164410058026,0.13636363636363635,0.08655705996131528,0.025,0.005,0.005,0.065,0.0,0.005,0.04,0.015,0.5,0.02,0.075,0.005,0.016924564796905222,0.23597678916827852,0.2079303675048356,0.05,0.7640232108317214,0.004352030947775629,0.06,0.1387814313346228,Андреев,На реке
0.42,0.12598425196850394,0.01,0.045,0.39,0.07915457936179031,0.13675922088686282,0.08039784500621633,0.05,0.0,0.005,0.06,0.0,0.015,0.025,0.0,0.5,0.01,0.055,0.0,0.01740571902196436,0.2324906755076668,0.2076253626191463,0.105,0.7675093244923332,0.006216328222130129,0.11,0.1413178615830916,Андреев,На реке
0.0703125,0.09736456808199122,0.01953125,0.0234375,0.1875,0.07320644216691069,0.10907759882869693,0.09956076134699854,0.03515625,0.0234375,0.0,0.046875,0.0,0.01953125,0.0390625,0.00390625,0.5,0.0234375,0.07421875,0.0078125,0.015373352855051245,0.23865300146412885,0.1698389458272328,0.015625,0.7613469985358712,0.0021961932650073207,0.03515625,0.14641288433382138,Андреев,На реке
0.17553191489361702,0.14476987447698744,0.0,0.010638297872340425,0.24468085106382978,0.08284518828451883,0.10460251046025104,0.0887029288702929,0.1702127659574468,0.015957446808510637,0.005319148936170213,0.0797872340425532,0.0,0.0,0.047872340425531915,0.005319148936170213,0.5,0.0425531914893617,0.06382978723404255,0.0,0.023430962343096235,0.24351464435146444,0.2217573221757322,0.02127659574468085,0.7564853556485356,0.002510460251046025,0.010638297872340425,0.12719665271966527,Андреев,Прекрасна жизнь для воскресших
0.44,0.1622103386809269,0.015,0.055,0.37,0.06506238859180036,0.12745098039215685,0.05303030303030303,0.03,0.01,0.0,0.09,0.005,0.01,0.045,0.005,0.5,0.025,0.125,0.0,0.013814616755793227,0.2638146167557932,0.2357397504456328,0.15,0.7361853832442068,0.00089126559714795,0.135,0.14037433155080214,Астафьев,Прокляты и убиты. Книга вторая
0.48,0.1881846635367762,0.01,0.13,0.37,0.06651017214397496,0.1498435054773083,0.06298904538341157,0.01,0.0,0.005,0.105,0.0,0.02,0.04,0.0,0.5,0.01,0.145,0.0,0.018388106416275432,0.24569640062597808,0.22183098591549297,0.155,0.7543035993740219,0.003129890453834116,0.15,0.14514866979655713,Астафьев,Прокляты и убиты. Книга вторая
0.13,0.14121621621621622,0.025,0.095,0.245,0.0722972972972973,0.12094594594594595,0.062162162162162166,0.07,0.005,0.0,0.1,0.0,0.015,0.03,0.005,0.505,0.045,0.105,0.01,0.0222972972972973,0.24391891891891893,0.1939189189189189,0.07,0.7560810810810811,0.005405405405405406,0.06,0.13378378378378378,Астафьев,Прокляты и убиты. Книга вторая
0.225,0.15856353591160222,0.015,0.085,0.255,0.08066298342541436,0.11933701657458563,0.06353591160220995,0.045,0.005,0.01,0.155,0.0,0.03,0.07,0.0,0.5,0.02,0.065,0.01,0.020994475138121547,0.23922651933701658,0.20939226519337018,0.075,0.7607734806629834,0.0066298342541436465,0.09,0.11823204419889503,Астафьев,Прокляты и убиты. Книга вторая
0.095,0.11925042589437819,0.01,0.035,0.195,0.08432708688245315,0.11499148211243612,0.07155025553662692,0.115,0.005,0.02,0.105,0.0,0.02,0.045,0.01,0.5,0.03,0.035,0.01,0.013628620102214651,0.24105621805792163,0.2018739352640545,0.02,0.7589437819420783,0.0017035775127768314,0.05,0.11839863713798977,Астафьев,Прокляты и убиты. Книга вторая
0.15,0.13239247311827956,0.01,0.06,0.235,0.07728494623655914,0.12903225806451613,0.07190860215053764,0.07,0.005,0.03,0.13,0.0,0.015,0.04,0.01,0.5,0.02,0.085,0.01,0.016129032258064516,0.23655913978494625,0.2211021505376344,0.04,0.7634408602150538,0.006048387096774193,0.045,0.12634408602150538,Астафьев,Прокляты и убиты. Книга вторая
0.31,0.13917781079742447,0.015,0.04,0.315,0.08073303615651313,0.13670133729569092,0.06785537394749876,0.03,0.01,0.015,0.105,0.0,0.02,0.03,0.0,0.5,0.005,0.13,0.005,0.026250619118375434,0.2456661713719663,0.22634967805844478,0.065,0.7543338286280337,0.007429420505200594,0.13,0.1352154531946508,Астафьев,Прокляты и убиты. Книга вторая
0.22,0.12869198312236288,0.04,0.075,0.3,0.07753164556962025,0.14082278481012658,0.07225738396624473,0.03,0.0,0.005,0.135,0.0,0.005,0.045,0.01,0.5,0.02,0.04,0.015,0.0189873417721519,0.24525316455696203,0.20094936708860758,0.06,0.754746835443038,0.002109704641350211,0.1,0.14187763713080168,Астафьев,Прокляты и убиты. Книга вторая
0.175,0.13647798742138365,0.005,0.065,0.255,0.0660377358490566,0.13773584905660377,0.07672955974842767,0.055,0.005,0.005,0.08,0.0,0.005,0.02,0.005,0.495,0.05,0.085,0.005,0.01949685534591195,0.25157232704402516,0.22264150943396227,0.065,0.7484276729559748,0.0031446540880503146,0.05,0.1320754716981132,Астафьев,Прокляты и убиты. Книга вторая
0.49,0.15636077195746356,0.02,0.055,0.37,0.08507286333202048,0.1449389523434423,0.06616778259157148,0.02,0.005,0.015,0.14,0.0,0.015,0.02,0.005,0.5,0.005,0.12,0.0,0.02323749507680189,0.2512800315084679,0.2170145726664041,0.135,0.7487199684915321,0.0031508467900748325,0.155,0.1449389523434423,Астафьев,Прокляты и убиты. Книга вторая
0.555,0.18963574915508824,0.0,0.105,0.385,0.06308674427337589,0.13030416823131807,0.06233571160345475,0.045,0.0,0.03,0.17,0.0,0.02,0.05,0.005,0.5,0.015,0.04,0.0,0.021404431092752536,0.25272249342846415,0.25873075478783325,0.09,0.7472775065715359,0.007510326699211416,0.115,0.11603454750281637,Астафьев,Прокляты и убиты. Книга вторая
0.425,0.14610778443113773,0.005,0.09,0.36,0.07624750499001996,0.1349301397205589,0.06826347305389222,0.04,0.01,0.005,0.115,0.0,0.03,0.045,0.0,0.495,0.005,0.09,0.0,0.020758483033932136,0.24471057884231537,0.22075848303393214,0.095,0.7552894211576846,0.009181636726546906,0.185,0.13852295409181636,Астафьев,Прокляты и убиты. Книга вторая
0.095,0.09612724757952974,0.02,0.075,0.255,0.07745504840940526,0.1251728907330567,0.07192254495159059,0.07,0.005,0.03,0.13,0.0,0.01,0.055,0.015,0.5,0.015,0.04,0.0,0.014522821576763486,0.2351313969571231,0.16597510373443983,0.03,0.7648686030428768,0.004840940525587829,0.065,0.15836791147994467,Астафьев,Прокляты и убиты. Книга вторая
0.125,0.12341962673088501,0.035,0.07,0.3,0.08669476219145093,0.13245033112582782,0.08127633955448525,0.035,0.01,0.005,0.105,0.0,0.01,0.04,0.0,0.505,0.04,0.08,0.015,0.024081878386514148,0.23359422034918723,0.19747140276941602,0.03,0.7664057796508128,0.002408187838651415,0.08,0.13967489464178207,Астафьев,Прокляты и убиты. Книга вторая
0.21,0.1474838066766318,0.005,0.06,0.305,0.07025411061285501,0.1574489287493772,0.05879422022919781,0.03,0.0,0.025,0.08,0.0,0.015,0.03,0.0,0.5,0.035,0.07,0.005,0.02491280518186348,0.2491280518186348,0.22820129546586945,0.065,0.7508719481813653,0.004982561036372696,0.11,0.14299950174389636,Астафьев,Прокляты и убиты. Книга вторая
0.425,0.14361001317523056,0.01,0.04,0.32,0.06807202459376373,0.13570487483530963,0.06060606060606061,0.02,0.005,0.015,0.105,0.005,0.025,0.03,0.0,0.5,0.06,0.105,0.005,0.030742204655248132,0.2450592885375494,0.21826965305226176,0.115,0.7549407114624506,0.004391743522178305,0.175,0.14053579270970576,Астафьев,Прокляты и убиты. Книга вторая
0.32,0.13594276094276095,0.02,0.02,0.4,0.0787037037037037,0.1367845117845118,0.06565656565656566,0.025,0.01,0.005,0.135,0.0,0.02,0.055,0.005,0.5,0.02,0.085,0.005,0.016414141414141416,0.24831649831649832,0.2112794612794613,0.13,0.7516835016835017,0.004629629629629629,0.135,0.14814814814814814,Астафьев,Прокляты и убиты. Книга вторая
0.25,0.10838059231253938,0.025,0.06,0.25,0.07057340894770006,0.13106490233144297,0.0831758034026465,0.01,0.005,0.01,0.15,0.01,0.02,0.02,0.005,0.5,0.035,0.05,0.055,0.02205419029615627,0.24133585381222433,0.18840579710144928,0.035,0.7586641461877757,0.00315059861373661,0.11,0.14366729678638943,Астафьев,Прокляты и убиты. Книга вторая
0.09,0.09985528219971057,0.03,0.05,0.285,0.07525325615050651,0.1150506512301013,0.07959479015918958,0.085,0.01,0.025,0.105,0.0,0.01,0.055,0.01,0.5,0.03,0.06,0.02,0.02243125904486252,0.25180897250361794,0.1808972503617945,0.025,0.748191027496382,0.00723589001447178,0.06,0.14688856729377714,Астафьев,Прокляты и убиты. Книга вторая
0.185,0.13370473537604458,0.01,0.04,0.275,0.060724233983286906,0.14373259052924792,0.06183844011142061,0.04,0.005,0.0,0.115,0.005,0.02,0.05,0.0,0.5,0.015,0.11,0.015,0.016713091922005572,0.24735376044568244,0.21448467966573817,0.07,0.7526462395543175,0.0038997214484679664,0.14,0.14651810584958216,Астафьев,Прокляты и убиты. Книга вторая
0.495,0.14654061022776108,0.005,0.065,0.315,0.06918779544477868,0.14868929952728835,0.06660936828534594,0.02,0.005,0.005,0.105,0.0,0.005,0.045,0.0,0.495,0.02,0.14,0.01,0.018908465835840136,0.24495058014611087,0.23979372582724537,0.105,0.7550494198538892,0.002578427159432746,0.095,0.13536742587021916,Астафьев,Прокляты и убиты. Книга вторая
0.185,0.12310385064177364,0.01,0.05,0.335,0.07526254375729288,0.15052508751458576,0.06942823803967328,0.025,0.01,0.01,0.1,0.0,0.01,0.04,0.02,0.5,0.015,0.09,0.0,0.021003500583430573,0.24095682613768962,0.1971995332555426,0.06,0.7590431738623103,0.002333722287047841,0.06,0.14760793465577596,Астафьев,Прокляты и убиты. Книга вторая
0.28,0.1257396449704142,0.005,0.04,0.365,0.07642998027613412,0.14447731755424062,0.06607495069033531,0.015,0.0,0.01,0.115,0.0,0.01,0.03,0.01,0.5,0.025,0.15,0.005,0.021203155818540435,0.23323471400394477,0.21499013806706113,0.08,0.7667652859960552,0.006903353057199211,0.065,0.14842209072978305,Астафьев,Прокляты и убиты. Книга вторая
0.265,0.14134615384615384,0.015,0.05,0.295,0.075,0.13701923076923078,0.06153846153846154,0.03,0.005,0.025,0.205,0.0,0.035,0.03,0.005,0.5,0.03,0.08,0.005,0.025961538461538463,0.24807692307692308,0.21298076923076922,0.085,0.7519230769230769,0.006730769230769231,0.13,0.14086538461538461,Астафьев,Прокляты и убиты. Книга вторая
0.115,0.12296819787985866,0.0,0.03,0.285,0.08268551236749117,0.12508833922261484,0.07915194346289753,0.005,0.01,0.01,0.075,0.005,0.015,0.055,0.0,0.5,0.03,0.08,0.02,0.02402826855123675,0.24240282685512368,0.20141342756183744,0.045,0.7575971731448763,0.004240282685512367,0.085,0.1371024734982332,Астафьев,Прокляты и убиты. Книга вторая
0.155,0.1099554234769688,0.015,0.055,0.175,0.0824665676077266,0.12555720653789004,0.0824665676077266,0.045,0.005,0.035,0.145,0.0,0.015,0.055,0.005,0.5,0.02,0.05,0.015,0.018573551263001486,0.23328380386329867,0.1849925705794948,0.025,0.7667161961367014,0.009658246656760773,0.075,0.13298662704309064,Астафьев,Прокляты и убиты. Книга вторая
0.105,0.11080523055746731,0.01,0.065,0.285,0.09084652443220922,0.11975223675154852,0.07639366827253957,0.07,0.015,0.015,0.135,0.0,0.005,0.025,0.005,0.5,0.02,0.115,0.0,0.022711631108052306,0.24225739848589126,0.19821059876118377,0.04,0.7577426015141088,0.0055058499655884375,0.06,0.1520991052993806,Астафьев,Прокляты и убиты. Книга вторая
0.085,0.10557377049180328,0.02,0.03,0.305,0.08524590163934426,0.11934426229508197,0.07344262295081967,0.035,0.0,0.015,0.195,0.0,0.025,0.105,0.0,0.5,0.03,0.055,0.005,0.022950819672131147,0.23737704918032787,0.19540983606557377,0.045,0.7626229508196721,0.005245901639344262,0.045,0.14295081967213114,Астафьев,Прокляты и убиты. Книга вторая
0.08,0.10271460014673514,0.015,0.045,0.23,0.07043286867204696,0.12032281731474688,0.07410124724871607,0.015,0.0,0.035,0.145,0.0,0.015,0.025,0.025,0.505,0.03,0.04,0.01,0.02421129860601614,0.23991195891415995,0.1892883345561262,0.055,0.76008804108584,0.0022010271460014674,0.07,0.13279530447542187,Астафьев,Прокляты и убиты. Книга вторая
0.225,0.1099009900990099,0.01,0.055,0.37,0.06782178217821783,0.14405940594059405,0.06732673267326733,0.05,0.0,0.015,0.18,0.0,0.06,0.03,0.005,0.5,0.01,0.165,0.005,0.018316831683168316,0.2485148514851485,0.19504950495049506,0.105,0.7514851485148515,0.0049504950495049506,0.1,0.1589108910891089,Астафьев,Прокляты и убиты. Книга вторая
0.25,0.11697361871577899,0.015,0.025,0.33,0.08262817322050771,0.1448481831757093,0.0666998506719761,0.045,0.0,0.015,0.145,0.0,0.02,0.055,0.0,0.5,0.035,0.15,0.0,0.019910403185664508,0.23643603782976605,0.21752115480338477,0.085,0.7635639621702339,0.0014932802389248383,0.125,0.15082130413140865,Астафьев,Прокляты и убиты. Книга вторая
0.275,0.1440677966101695,0.0,0.065,0.375,0.07425343018563357,0.1384180790960452,0.06376109765940274,0.0,0.01,0.01,0.185,0.0,0.005,0.045,0.005,0.5,0.025,0.07,0.0,0.022598870056497175,0.24455205811138014,0.21468926553672316,0.125,0.7554479418886199,0.006860371267150928,0.145,0.1327683615819209,Астафьев,Прокляты и убиты. Книга вторая
0.225,0.13469206911829862,0.005,0.06,0.345,0.07089056269384138,0.12228622064687639,0.07221976074435091,0.035,0.01,0.01,0.205,0.0,0.02,0.04,0.005,0.5,0.03,0.085,0.0,0.023925564909171467,0.23748338502436864,0.2157731501993797,0.02,0.7625166149756314,0.004430660168365086,0.085,0.12893221089942403,Астафьев,Прокляты и убиты. Книга вторая
0.185,0.13191727221911684,0.01,0.065,0.315,0.07098937954164337,0.13135830072666294,0.06875349357182783,0.085,0.0,0.02,0.135,0.005,0.015,0.025,0.005,0.5,0.01,0.05,0.0,0.01956400223588597,0.2403577417551705,0.19508105086640581,0.07,0.7596422582448296,0.005030743432084964,0.075,0.14197875908328675,Астафьев,Прокляты и убиты. Книга вторая
0.14,0.11385853939045429,0.01,0.065,0.325,0.07935595169637723,0.14203565267395055,0.06612995974698102,0.03,0.0,0.01,0.12,0.0,0.02,0.045,0.015,0.505,0.015,0.075,0.015,0.02645198389879241,0.2380678550891317,0.19551466359977,0.035,0.7619321449108684,0.005175388154111558,0.085,0.13571017826336976,Астафьев,Прокляты и убиты. Книга вторая
0.325,0.1505324298160697,0.025,0.08,0.29,0.07792836398838335,0.14181994191674735,0.06631171345595353,0.04,0.0,0.015,0.11,0.0,0.035,0.035,0.005,0.5,0.015,0.09,0.01,0.018393030009680542,0.2420135527589545,0.20667957405614715,0.09,0.7579864472410455,0.001452081316553727,0.15,0.14375605033881897,Астафьев,Прокляты и убиты. Книга вторая
0.68,0.16175129218607479,0.025,0.095,0.41,0.08513225904530253,0.13469139556096077,0.05229553055640012,0.005,0.02,0.025,0.16,0.0,0.025,0.04,0.005,0.5,0.02,0.105,0.015,0.024931590148981452,0.2496199452721192,0.22134387351778656,0.18,0.7503800547278808,0.006688963210702341,0.215,0.12557008209182122,Астафьев,Прокляты и убиты. Книга вторая
0.515,0.1487232574189096,0.01,0.075,0.355,0.07246376811594203,0.14423740510697033,0.05866114561766736,0.06,0.015,0.0,0.185,0.0,0.015,0.025,0.005,0.495,0.035,0.065,0.0,0.02139406487232574,0.24292615596963424,0.21256038647342995,0.17,0.7570738440303658,0.005521048999309869,0.17,0.14251207729468598,Астафьев,Прокляты и убиты. Книга вторая
0.295,0.12994836488812392,0.02,0.09,0.345,0.08175559380378658,0.14371772805507746,0.06540447504302926,0.035,0.01,0.015,0.115,0.0,0.035,0.04,0.0,0.5,0.01,0.065,0.015,0.020223752151462996,0.24397590361445784,0.20051635111876076,0.115,0.7560240963855421,0.00774526678141136,0.155,0.14457831325301204,Астафьев,Прокляты и убиты. Книга вторая
0.375,0.13420829805249787,0.02,0.055,0.39,0.07493649449618967,0.15495342929720576,0.06519898391193904,0.02,0.015,0.015,0.1,0.0,0.015,0.045,0.0,0.5,0.02,0.095,0.0,0.02243861134631668,0.2480948348856901,0.2188823031329382,0.09,0.7519051651143099,0.00550381033022862,0.145,0.1392887383573243,Астафьев,Прокляты и убиты. Книга вторая
0.17,0.11211267605633803,0.015,0.07,0.245,0.09070422535211267,0.14816901408450706,0.07887323943661972,0.035,0.0,0.005,0.1,0.0,0.02,0.03,0.005,0.5,0.03,0.075,0.005,0.024225352112676058,0.23887323943661973,0.17746478873239438,0.105,0.7611267605633802,0.004507042253521127,0.08,0.15492957746478872,Астафьев,Прокляты и убиты. Книга вторая
0.11,0.12738367658276126,0.015,0.075,0.205,0.08161708619374523,0.12738367658276126,0.07932875667429443,0.05,0.01,0.02,0.09,0.0,0.015,0.04,0.0,0.5,0.03,0.03,0.0,0.01906941266209001,0.2395118230358505,0.19298245614035087,0.035,0.7604881769641495,0.004576659038901602,0.04,0.12585812356979406,Астафьев,Прокляты и убиты. Книга вторая
0.165,0.11511627906976744,0.02,0.08,0.29,0.06337209302325582,0.14069767441860465,0.07325581395348837,0.035,0.0,0.01,0.125,0.0,0.015,0.02,0.01,0.5,0.025,0.06,0.005,0.023837209302325583,0.23953488372093024,0.1941860465116279,0.06,0.7604651162790698,0.004069767441860465,0.12,0.15465116279069768,Астафьев,Прокляты и убиты. Книга вторая
