ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,PUNCT,SCONJ,SYM,VERB,X,Author,Novel
0.05985915492957746,0.08509389671361503,0.06318466353677621,0.06690140845070422,0.025821596244131457,0.07453051643192488,0.006064162754303599,0.13478090766823161,0.011737089201877934,0.02014866979655712,0.09976525821596244,0.057511737089201875,0.17546948356807512,0.010954616588419406,0.0005868544600938967,0.10719874804381847,0.0003912363067292645,Agatha Christie,And Then There Were None
0.06371071889797675,0.07920792079207921,0.05854498493327594,0.05337925096857512,0.024321997417133017,0.08544984933275936,0.004520017219113216,0.14184244511407662,0.012914334911752045,0.0191562634524322,0.09771846749892381,0.05402496771416272,0.18123116659492036,0.009685751183814033,0.0,0.11256995264743866,0.0017219113215669393,Agatha Christie,And Then There Were None
0.03735699276208265,0.0733130982955872,0.050898902638337615,0.050665421433574595,0.01844501517627831,0.07821620359561056,0.0046696240952603316,0.12094326406724258,0.010973616623861778,0.016810646742937193,0.11510623394816717,0.08031753443847771,0.21503618958673826,0.005603548914312398,0.0009339248190520663,0.12024282045295354,0.00046696240952603317,Agatha Christie,And Then There Were None
0.04458894565722248,0.07710171853228054,0.06061309800278681,0.0548072457036693,0.02252670692057594,0.07338597306084534,0.003947979563399907,0.13260566651184394,0.007199256850905713,0.019972131908964234,0.12772875058058522,0.04784022294472828,0.20250812819321876,0.007895959126799815,0.0,0.11634928007431491,0.0009289363678588017,Agatha Christie,And Then There Were None
0.0435847208619001,0.06856023506366307,0.061704211557296766,0.0688050930460333,0.02056807051909892,0.06807051909892263,0.0039177277179236044,0.12414299706170422,0.008080313418217433,0.026689520078354553,0.11263467189030363,0.051420176297747304,0.20812928501469147,0.011753183153770812,0.0004897159647404506,0.12071498530852105,0.0007345739471106758,Agatha Christie,And Then There Were None
0.04831790471889817,0.06389704222172048,0.06141341160532852,0.06231655001128923,0.020094829532625876,0.061639196206818694,0.006773538044705351,0.11108602393316776,0.009708737864077669,0.02596522917137051,0.12463310002257846,0.056897719575524947,0.2160758636261007,0.011515014675999097,0.0009031384059607134,0.1178595619778731,0.0009031384059607134,Agatha Christie,And Then There Were None
0.04332386363636364,0.06368371212121213,0.07244318181818182,0.05965909090909091,0.021780303030303032,0.07102272727272728,0.004971590909090909,0.11268939393939394,0.010416666666666666,0.02130681818181818,0.11671401515151515,0.050662878787878785,0.21567234848484848,0.010890151515151516,0.0004734848484848485,0.12310606060606061,0.0011837121212121212,Agatha Christie,And Then There Were None
0.045082784759624975,0.07241172950329144,0.05645322162377818,0.06203869938160782,0.022541392379812487,0.07959305804907241,0.005585477757829643,0.12208258527827648,0.008777179333732297,0.020147616197885496,0.11410333133851985,0.056652702972272095,0.19249950129662877,0.014961101137043686,0.0005984440454817474,0.12547376820267306,0.000997406742469579,Agatha Christie,And Then There Were None
0.03690913015324843,0.06928556011223828,0.05719835959421541,0.06216274552126052,0.023742715303259228,0.07273904597453054,0.006259443125404706,0.12238290524498166,0.014029786315562271,0.020720915173753508,0.11849773364990288,0.05029138786963091,0.20526656593999568,0.014029786315562271,0.002158428663932657,0.12346211957694798,0.0008633714655730628,Agatha Christie,And Then There Were None
0.04254829806807728,0.0655473781048758,0.05358785648574057,0.06301747930082796,0.019089236430542778,0.06646734130634775,0.005059797608095676,0.12051517939282429,0.005979760809567618,0.02483900643974241,0.11890524379024839,0.05657773689052438,0.22424103035878565,0.013569457221711132,0.0006899724011039559,0.11706531738730451,0.0022999080036798527,Agatha Christie,And Then There Were None
0.0434401053093462,0.0776656428258008,0.055287406757349715,0.06450197455024133,0.021281263712154455,0.07547169811320754,0.0037297060114085123,0.13053971039929793,0.014260640631856078,0.017770952172005264,0.11759543659499781,0.03444493198771391,0.21654234313295304,0.008556384379113647,0.0010969723562966214,0.11649846423870118,0.0013163668275559457,Agatha Christie,And Then There Were None
0.03753680078508342,0.07826300294406281,0.07507360157016683,0.05912659470068695,0.019627085377821395,0.07826300294406281,0.004416094210009814,0.1197252208047105,0.009813542688910697,0.019381746810598625,0.11457311089303239,0.04072620215897939,0.2085377821393523,0.010304219823356232,0.0,0.12438665358194308,0.0002453385672227674,Agatha Christie,And Then There Were None
0.03680699332873246,0.05774097078444904,0.06188175753393145,0.0685530250747642,0.019553715205889118,0.06303197607545434,0.007361398665746492,0.10144927536231885,0.008741660915573959,0.030135725787899702,0.13066482631700024,0.042328042328042326,0.22797331492983666,0.013342535081665517,0.00046008741660915573,0.12951460777547735,0.00046008741660915573,Agatha Christie,And Then There Were None
0.04769698386719663,0.06710310965630115,0.060322656067336916,0.060322656067336916,0.021744213233574936,0.07037643207855974,0.005611409866729015,0.11082534486789807,0.0060790273556231,0.02127659574468085,0.12251578209025017,0.04559270516717325,0.22726209960252514,0.012859480944587328,0.00023380874444704232,0.1171381809679682,0.00303951367781155,Agatha Christie,And Then There Were None
0.05138888888888889,0.1,0.043055555555555555,0.08055555555555556,0.02638888888888889,0.1125,0.002777777777777778,0.1638888888888889,0.011111111111111112,0.016666666666666666,0.11388888888888889,0.015277777777777777,0.13055555555555556,0.015277777777777777,0.0,0.11666666666666667,0.0,Agatha Christie,And Then There Were None
0.05900742477530285,0.07444314185228605,0.05763970300898789,0.05529503712387651,0.02657288003126221,0.07033997655334115,0.006838608831574834,0.13559984368894099,0.0048847205939820245,0.021883548261039467,0.13442751074638531,0.0246189917936694,0.20105509964830012,0.015631105900742476,0.00019538882375928098,0.11098085189527158,0.0005861664712778429,Agatha Christie,The Murder on the Links
0.04384176182707993,0.06790375203915171,0.05362969004893964,0.051794453507340944,0.02793637846655791,0.07891517128874388,0.005301794453507341,0.12948613376835236,0.007137030995106036,0.02202283849918434,0.11521207177814029,0.04995921696574225,0.21818923327895595,0.015497553017944535,0.0002039151712887439,0.11194942903752039,0.0010195758564437193,Agatha Christie,The Murder on the Links
