action descriptiveness,action feature,descriptiveness,dynamism,number,pass voice,past tense,present tense,pronominal_replacement,real modality,Author,Novel
0.598848368522073,0.3285939968404424,0.3588370313695486,0.16412033391085212,0.0757459831675593,539.9462571976967,0.7950581395348837,0.20494186046511628,0.42014196983141083,4209.750479846449,Anthony Trollope,Can You Forgive Her
0.5616850551654965,0.34021871202916165,0.3755535872453498,0.15929062150503276,0.044286979627989366,665.3490471414243,0.8483412322274881,0.15165876777251186,0.5026431718061675,3439.198595787362,Anthony Trollope,Can You Forgive Her
0.541135573580533,0.3911222780569514,0.36813922356091033,0.17738951695786231,0.040160642570281124,392.4125144843569,0.687984496124031,0.312015503875969,0.5913566739606128,2994.2780996523757,Anthony Trollope,Can You Forgive Her
0.6061349693251533,0.3791250959324636,0.4293262879788639,0.16800659657802516,0.055482166446499344,457.68588957055215,0.6404715127701375,0.35952848722986247,0.5696418419556566,3284.5693251533744,Anthony Trollope,Can You Forgive Her
0.5835073068893528,0.36204663212435234,0.4556149732620321,0.16672467803689525,0.038502673796791446,625.5427974947809,0.7914529914529914,0.20854700854700856,0.5547619047619048,3199.204592901879,Anthony Trollope,Can You Forgive Her
0.5311720698254364,0.38035714285714284,0.45701357466063347,0.17560761988176044,0.05731523378582202,353.20324189526184,0.6607538802660754,0.3392461197339246,0.5909932140653917,2842.85536159601,Anthony Trollope,Can You Forgive Her
0.5026910656620022,0.3894912427022518,0.4388586956521739,0.18226407690798516,0.029891304347826084,462.94940796555437,0.7445255474452555,0.25547445255474455,0.6093418259023354,2934.768568353068,Anthony Trollope,Can You Forgive Her
0.5415244596131968,0.3898443898443898,0.43501326259946954,0.17632898696088262,0.05570291777188329,365.03526734926055,0.7076648841354723,0.29233511586452765,0.6029489204844656,3174.957906712173,Anthony Trollope,Can You Forgive Her
0.5390070921985816,0.3382072472981564,0.3762466001813237,0.1675152749490835,0.029918404351767906,452.1793313069909,0.7802013422818792,0.2197986577181208,0.5288338316958564,3608.5683890577507,Anthony Trollope,Can You Forgive Her
0.5622817229336438,0.4079391891891892,0.3781094527363184,0.171081457876917,0.043532338308457715,376.28754365541323,0.7440476190476191,0.25595238095238093,0.5977988994497249,2852.7846332945282,Anthony Trollope,Can You Forgive Her
0.5375,0.39036312849162014,0.3882978723404255,0.1771117166212534,0.02553191489361702,553.8923076923077,0.8260188087774295,0.17398119122257052,0.5984621956428877,3415.6692307692306,Anthony Trollope,Can You Forgive Her
0.5140096618357488,0.3808160343593414,0.3993610223642172,0.17418377650622688,0.04153354632587859,731.872463768116,0.8037974683544303,0.1962025316455696,0.607112970711297,3157.263768115942,Anthony Trollope,Can You Forgive Her
0.4772727272727273,0.3732612055641422,0.34475138121546967,0.182770453314069,0.03425414364640884,504.14822134387356,0.7056737588652482,0.29432624113475175,0.5948970456580125,2927.312252964427,Anthony Trollope,Can You Forgive Her
0.47769314472252444,0.3195050946142649,0.3624091381100727,0.1734944308098924,0.04880581516095535,375.63003264417847,0.7598499061913696,0.2401500938086304,0.5194610778443114,3144.80957562568,Anthony Trollope,Can You Forgive Her
0.5408734602463606,0.36125654450261785,0.3917525773195876,0.1731291198138813,0.05498281786941581,376.88801791713325,0.7317554240631163,0.2682445759368836,0.5520779887121601,3032.633818589026,Anthony Trollope,Can You Forgive Her
0.49591002044989774,0.3484195402298851,0.4108527131782946,0.17659804983748645,0.026578073089700997,512.9447852760736,0.8006932409012132,0.19930675909878684,0.5502988047808764,3274.29754601227,Anthony Trollope,Can You Forgive Her
0.5239491691104594,0.32984615384615384,0.38321167883211676,0.16636851520572452,0.05018248175182482,774.1554252199413,0.8126984126984127,0.1873015873015873,0.5009107468123861,3372.4701857282503,Anthony Trollope,Can You Forgive Her
0.4710221285563751,0.3536392405063291,0.38695163104611924,0.17828292316362954,0.04274465691788527,463.35616438356163,0.7933333333333333,0.20666666666666667,0.6033020972780009,3100.27397260274,Anthony Trollope,Can You Forgive Her
0.5403128760529482,0.4023297491039427,0.35309617918313574,0.17425036695323973,0.04084321475625823,478.78459687123944,0.7478448275862069,0.2521551724137931,0.5890633459664321,2716.0144404332127,Anthony Trollope,Can You Forgive Her
0.5391304347826087,0.3795918367346939,0.3952033368091762,0.17608029942157194,0.0437956204379562,463.7004830917875,0.8489984591679507,0.1510015408320493,0.5728285077951002,3802.343961352657,Anthony Trollope,Can You Forgive Her
0.516260162601626,0.4086886564762671,0.3279445727482679,0.18201997780244178,0.013856812933025405,422.9786585365854,0.8344370860927153,0.16556291390728478,0.5759059745347699,3234.5426829268295,Anthony Trollope,Can You Forgive Her
0.5359922178988327,0.34961928934010156,0.3802946593001842,0.1704244031830239,0.053406998158379376,611.9951361867704,0.8606158833063209,0.1393841166936791,0.5421585160202361,3128.9328793774316,Anthony Trollope,Can You Forgive Her
0.4522417153996101,0.3583011583011583,0.3567447045707915,0.18637602179836507,0.045707915273132664,440.1072124756335,0.7921259842519685,0.2078740157480315,0.5933816863100635,3504.8538011695905,Anthony Trollope,Can You Forgive Her
0.4809688581314879,0.40212150433944066,0.2820874471086036,0.19063324538258572,0.02538787023977433,451.2664359861592,0.8236434108527132,0.17635658914728683,0.621058257616248,2612.5951557093426,Anthony Trollope,Can You Forgive Her
0.44931773879142295,0.3726758286176233,0.3333333333333333,0.18849898952783395,0.0286028602860286,406.40935672514615,0.8171701112877583,0.18282988871224165,0.6021881838074398,3275.1812865497072,Anthony Trollope,Can You Forgive Her
0.5335533553355336,0.3861464968152866,0.3389423076923077,0.1752795989201697,0.05769230769230769,452.91969196919695,0.7481884057971014,0.25181159420289856,0.5827482447342027,3025.161716171617,Anthony Trollope,Can You Forgive Her
0.5267349260523322,0.34969788519637457,0.34459459459459457,0.1705140640155189,0.060810810810810814,475.31058020477815,0.77,0.23,0.5439137134052389,2799.051194539249,Anthony Trollope,Can You Forgive Her
0.5672131147540983,0.4289256198347108,0.38775510204081637,0.18321986383660394,0.03537414965986395,362.0983606557377,0.7407407407407407,0.25925925925925924,0.6230769230769231,2987.311475409836,Anthony Trollope,Can You Forgive Her
0.5764705882352942,0.41666666666666674,0.3346613545816733,0.17774989544123798,0.0451527224435591,300.50588235294117,0.7279693486590039,0.2720306513409962,0.5960300429184548,3108.089411764706,Anthony Trollope,Can You Forgive Her
0.5502890173410405,0.3943661971830986,0.37694300518134716,0.1827593492499472,0.03756476683937823,464.3791907514451,0.7928436911487758,0.2071563088512241,0.5722991689750693,3068.2196531791906,Anthony Trollope,Can You Forgive Her
0.48863636363636365,0.3951545530492899,0.3860845839017735,0.18909943348310218,0.045020463847203276,461.7706611570248,0.7926829268292683,0.2073170731707317,0.6148187073042565,3046.0661157024792,Anthony Trollope,Can You Forgive Her
0.554630593132154,0.3907624633431085,0.35480225988700564,0.17989517034818425,0.04632768361581921,586.0770031217481,0.7678571428571429,0.23214285714285715,0.565537555228277,3407.6191467221643,Anthony Trollope,Can You Forgive Her
0.5206378986866791,0.3864902506963789,0.35600425079702447,0.18474870017331024,0.040382571732199786,462.8574108818011,0.8437025796661608,0.15629742033383914,0.5823346648912561,3455.4699812382737,Anthony Trollope,Can You Forgive Her
0.5475247524752476,0.39528234453180844,0.3464566929133858,0.18287162773854784,0.04499437570303712,594.7485148514852,0.827906976744186,0.17209302325581396,0.5830206378986867,3411.5435643564356,Anthony Trollope,Can You Forgive Her
0.5641025641025641,0.39140103780578206,0.4084507042253521,0.17690417690417692,0.046094750320102434,500.68055555555554,0.731239092495637,0.268760907504363,0.6096951524237881,3182.2916666666665,Anthony Trollope,Can You Forgive Her
0.565068493150685,0.4011345218800648,0.3639896373056995,0.17643504531722054,0.054404145077720206,368.1506849315069,0.7911877394636015,0.20881226053639848,0.5867237687366167,3150.6849315068494,Anthony Trollope,Can You Forgive Her
0.5167364016736401,0.3611111111111111,0.407744874715262,0.17855808741128124,0.04783599088838269,622.2018828451883,0.7611940298507462,0.23880597014925373,0.5455486542443064,3335.0020920502093,Anthony Trollope,Can You Forgive Her
0.6942148760330579,0.4,0.44849785407725323,0.15791190864600327,0.07510729613733906,348.5185950413223,0.7407407407407407,0.25925925925925924,0.5636704119850188,2006.3367768595042,Anthony Trollope,Can You Forgive Her
0.5960199004975125,0.3127937336814621,0.42992700729927,0.1511278195488721,0.0708029197080292,1192.9910447761195,0.8405797101449275,0.15942028985507245,0.4544006371963361,2684.2298507462688,Anthony Trollope,The Way We Live Now
0.5536529680365296,0.33587257617728533,0.38104838709677413,0.16447615471272994,0.09173387096774192,902.1974885844749,0.8191681735985533,0.18083182640144665,0.47651715039577835,2661.9292237442924,Anthony Trollope,The Way We Live Now
0.5956937799043062,0.3161904761904762,0.40926275992438566,0.15114807448924247,0.06899810964083176,819.6028708133971,0.8879003558718861,0.11209964412811388,0.4540763673890609,2975.938995215311,Anthony Trollope,The Way We Live Now
0.4851994851994852,0.36888454011741684,0.42968749999999994,0.1839924224484963,0.045312500000000006,319.02702702702703,0.5839080459770115,0.4160919540229885,0.6099939061547837,2494.9549549549547,Anthony Trollope,The Way We Live Now
0.4948770491803278,0.2966830466830467,0.3809099018733274,0.16250416250416244,0.07939339875111508,972.4282786885245,0.8108974358974359,0.1891025641025641,0.4550315994166262,3317.1618852459014,Anthony Trollope,The Way We Live Now
0.5635964912280701,0.3311855670103093,0.42666666666666664,0.15882967607105536,0.0419047619047619,848.0361842105264,0.7964601769911505,0.20353982300884957,0.5086569957884886,2935.5098684210525,Anthony Trollope,The Way We Live Now
0.5403930131004366,0.34232365145228216,0.378159757330637,0.16912850812407682,0.05257836198179979,651.0545851528384,0.7714285714285715,0.22857142857142856,0.4984787018255578,2947.3417030567684,Anthony Trollope,The Way We Live Now
0.47262569832402235,0.3447432762836186,0.37745098039215685,0.1769124332872109,0.028186274509803926,453.1173184357542,0.7122448979591837,0.28775510204081634,0.5745568300312827,2785.832402234637,Anthony Trollope,The Way We Live Now
0.5426900584795321,0.31245791245791243,0.41033138401559455,0.15918823310370514,0.03898635477582846,764.7578947368421,0.8047445255474452,0.19525547445255476,0.49031296572280175,3152.294736842105,Anthony Trollope,The Way We Live Now
0.5849056603773584,0.36470588235294116,0.4002229654403568,0.16491637495138078,0.026755852842809368,455.24764150943395,0.7297297297297297,0.2702702702702703,0.5572556762092793,3204.9433962264147,Anthony Trollope,The Way We Live Now
0.571590909090909,0.4226890756302521,0.3476005188067445,0.18310445276737414,0.04409857328145266,572.25,0.6883365200764818,0.31166347992351817,0.5791484716157206,2902.125,Anthony Trollope,The Way We Live Now
0.5169590643274854,0.3405238828967643,0.407185628742515,0.168772206869325,0.0562874251497006,550.9660818713451,0.7403651115618661,0.25963488843813387,0.5404512933406714,2852.582456140351,Anthony Trollope,The Way We Live Now
0.47932816537467693,0.3457595526561044,0.3224043715846995,0.17891816920943135,0.05191256830601093,323.44186046511624,0.7292161520190024,0.27078384798099764,0.5442092154420921,2485.395348837209,Anthony Trollope,The Way We Live Now
0.5785714285714286,0.39901477832512317,0.39197930142302717,0.17500000000000002,0.029754204398447608,461.6726190476191,0.8079847908745247,0.1920152091254753,0.5801195002715915,2837.1880952380952,Anthony Trollope,The Way We Live Now
0.510182207931404,0.38449111470113084,0.39464068209500613,0.18283362727807173,0.03532277710109622,577.0032154340836,0.7416520210896309,0.2583479789103691,0.6016496846191169,2700.695605573419,Anthony Trollope,The Way We Live Now
0.4475955610357583,0.3444022770398482,0.38705035971223023,0.1841089670828604,0.0460431654676259,396.8335388409371,0.7511415525114156,0.24885844748858446,0.5653533458411507,2332.409371146732,Anthony Trollope,The Way We Live Now
0.5293427230046949,0.3323507737656596,0.4313501144164759,0.1665363565285379,0.03318077803203661,528.7323943661972,0.7971887550200804,0.20281124497991967,0.5457380457380457,2802.281690140845,Anthony Trollope,The Way We Live Now
0.5063731170336038,0.3611570247933884,0.35714285714285715,0.17867494824016564,0.029055690072639227,519.0614136732329,0.7378048780487805,0.2621951219512195,0.5451541850220264,2620.422943221321,Anthony Trollope,The Way We Live Now
0.5,0.3192857142857143,0.3366045142296369,0.1667288325251772,0.05201177625122669,788.8501118568233,0.8416370106761566,0.1583629893238434,0.4744713769984528,2778.903803131991,Anthony Trollope,The Way We Live Now
0.5245901639344263,0.3373155305692199,0.36065573770491804,0.16841524019878523,0.03790983606557377,733.2327868852459,0.8293918918918919,0.17060810810810811,0.5085599194360524,2924.2021857923496,Anthony Trollope,The Way We Live Now
0.5093896713615023,0.36655405405405406,0.37887323943661977,0.17746302853572168,0.04084507042253521,399.3802816901408,0.7167630057803468,0.2832369942196532,0.5949800342270394,2679.176056338028,Anthony Trollope,The Way We Live Now
0.501207729468599,0.38248847926267276,0.37422360248447206,0.18290258449304173,0.05124223602484472,401.17270531400965,0.775,0.225,0.6004962779156328,2513.469806763285,Anthony Trollope,The Way We Live Now
0.5621621621621622,0.40625,0.41235392320534225,0.1767375208980177,0.05008347245409016,393.3,0.6938775510204082,0.30612244897959184,0.6011984021304927,2197.35,Anthony Trollope,The Way We Live Now
0.5186206896551725,0.3636363636363636,0.390922401171303,0.17018779342723,0.03367496339677891,359.44827586206895,0.6666666666666666,0.3333333333333333,0.5778739184177998,2327.4275862068966,Anthony Trollope,The Way We Live Now
0.546524064171123,0.31388206388206386,0.3925657298277425,0.1609017380829462,0.04533091568449683,968.1497326203208,0.8097826086956522,0.19021739130434784,0.453689945517583,2660.1497326203207,Anthony Trollope,The Way We Live Now
0.5310668229777257,0.37314662273476107,0.38441890166028103,0.17408163265306126,0.02681992337164751,428.6635404454865,0.7232323232323232,0.2767676767676768,0.5647581989994442,2477.675263774912,Anthony Trollope,The Way We Live Now
0.47028423772609823,0.3676767676767677,0.40667678300455234,0.17987450615849404,0.024279210925644914,354.94444444444446,0.7700650759219089,0.2299349240780911,0.6208285385500575,2195.7028423772613,Anthony Trollope,The Way We Live Now
0.4798962386511024,0.3631010794896957,0.3546944858420269,0.18339676498572788,0.06259314456035768,404.45654993514916,0.7472283813747228,0.25277161862527714,0.5553346587143804,2542.2983138780805,Anthony Trollope,The Way We Live Now
0.452991452991453,0.3844559585492228,0.3514774494556765,0.19019972131908966,0.038880248833592534,437.3333333333333,0.7896907216494845,0.21030927835051547,0.6252913752913752,2397.5238095238096,Anthony Trollope,The Way We Live Now
0.5249307479224377,0.35856196783349104,0.36137931034482756,0.16759517177344477,0.03862068965517241,450.9473684210526,0.8425925925925926,0.1574074074074074,0.5513613861386139,2175.157894736842,Anthony Trollope,The Way We Live Now
0.5234899328859061,0.29452485840151044,0.4234496124031008,0.15879218472468914,0.0377906976744186,1052.268456375839,0.8037225042301185,0.19627749576988154,0.45968586387434557,2833.740492170022,Anthony Trollope,The Way We Live Now
0.5054021608643458,0.26428123038292534,0.40771349862258954,0.15017126374616913,0.030303030303030304,1169.142857142857,0.736936936936937,0.26306306306306304,0.4357512953367876,2947.418967587035,Anthony Trollope,The Way We Live Now
0.5407488986784141,0.33153274814314654,0.3520408163265306,0.1656632001459588,0.028571428571428574,985.6740088105727,0.8788927335640139,0.12110726643598616,0.4971780400205233,2596.194933920705,Anthony Trollope,The Way We Live Now
0.5644599303135889,0.3432203389830509,0.3838912133891213,0.16211636226699305,0.07112970711297072,758.2787456445993,0.774074074074074,0.22592592592592592,0.48071700162954917,2713.358885017422,Anthony Trollope,The Way We Live Now
0.527710843373494,0.34624505928853755,0.37957124842370743,0.17393126571668066,0.027742749054224466,565.7867469879518,0.7703984819734345,0.22960151802656548,0.5463386727688787,2516.4843373493977,Anthony Trollope,The Way We Live Now
0.5436382754994742,0.33724722765818654,0.3201160541586074,0.17328717201166183,0.04642166344294004,1033.907465825447,0.8309409888357256,0.16905901116427433,0.4705581157194061,2836.8370136698213,Anthony Trollope,The Way We Live Now
0.4959630911188005,0.36043587594300086,0.3662145499383477,0.17672238075825514,0.03329223181257707,593.959630911188,0.7926605504587156,0.20733944954128442,0.5466741196198994,2467.8604382929643,Anthony Trollope,The Way We Live Now
0.530359355638166,0.4026340545625588,0.4276729559748428,0.17685733070348456,0.02830188679245283,437.65055762081784,0.788135593220339,0.211864406779661,0.6243354991139988,2314.4981412639404,Anthony Trollope,The Way We Live Now
0.44951923076923084,0.31455004205214465,0.3929024081115336,0.17724755006391138,0.05196451204055767,782.1658653846155,0.7973484848484849,0.20265151515151514,0.5385964912280702,2629.408653846154,Anthony Trollope,The Way We Live Now
0.5447598253275109,0.371833084947839,0.3990665110851808,0.17625553203771407,0.03617269544924154,664.703056768559,0.7819548872180451,0.21804511278195488,0.5329700272479564,2795.161572052402,Anthony Trollope,The Way We Live Now
0.4694117647058823,0.34635416666666663,0.3592105263157895,0.1754385964912281,0.02894736842105263,571.76,0.8062015503875969,0.1937984496124031,0.5849262697979246,2530.878823529412,Anthony Trollope,The Way We Live Now
