0.31539828;3.4232771;-0.31872007;-3.33609;1.7344489;0.47651556;-2.970508;9.11663;-3.119708;-4.527235;-6.165616;-2.2526643;5.0036516;3.0659032;1.9250685;-1.6656824;-4.1431828;0.8968769;2.0780377;-2.5056129;0.24715883;2.258623;-0.91803765;-3.4977443;-0.9121233;2.835641;-4.2135096;1.2136538;1.3477907;1.3142445;2.1142757;-0.08763258;-1.0893509;0.9947285;-2.0419304;-0.8075975;-0.41856045;-3.2136266;-1.9162884;-1.3828712;0.60885805;-3.3114269;-0.45678404;-3.7901475;3.7633533;-1.2838707;-2.9807262;3.2469757;0.06648223;4.003228;1.3005928;2.0906804;-4.1412477;-1.4989709;3.385576;1.7449962;-2.6969955;0.07697846;1.0272189;4.625378;-3.8171482;0.12910637;1.8813627;-0.7195974;1.294676;-2.2670152;-0.27437264;2.5327127;2.8137097;2.67761;-0.0784375;3.5399857;2.014149;-1.1194469;1.3812842;0.1207329;1.5784546;-1.3674185;-2.2487676;-0.8167339;2.4010208;-1.3798847;-1.3464161;-2.8203561;0.3596385;3.5786018;1.6140045;-3.1377115;0.48050976;2.5505323;-1.5893677;1.6999389;2.1064541;-1.5918303;-0.98265415;2.8353007;0.44405085;-0.22354306;-2.5789957;5.515147;Agatha Christie;And Then There Were None
0.2115927;1.8281366;-2.1207929;-3.436731;-0.3990498;0.7308715;-2.1167192;9.11028;-4.022287;-3.7172546;-5.635796;-1.3996294;5.2059975;3.4438558;1.0734615;-4.586742;-3.8331113;-0.4637263;0.846157;-4.7224;1.5645739;3.148748;0.13144396;-3.8121696;0.9080662;2.070841;-3.4875221;2.1554258;-0.35779208;-0.8638874;3.7358997;-1.2548137;-0.2076657;-3.1577797;0.19597559;0.50802684;-0.7503729;-2.5259898;-5.0613246;-1.6884677;3.6864555;-6.045006;-3.970325;-3.1226082;3.3734753;-2.0337918;-1.9303876;2.654322;0.5920004;2.9858544;-1.3839082;2.115044;-2.7667596;-4.130172;3.9944355;1.2059063;-2.5509512;1.2379652;1.159931;2.4934196;-2.5513878;0.16369267;4.256179;0.26004103;2.4335282;-2.1281314;-1.577351;1.3826663;3.169896;3.106287;3.6401746;5.5432873;0.941971;-2.682237;1.7178109;0.5188083;0.47433743;-4.110749;-2.3461084;-0.7211738;2.434153;0.20477012;-0.6565453;-2.8195238;-0.9049948;3.9469624;0.11183016;-2.3096073;2.5293202;0.8139331;0.74740446;3.2335212;-0.45205808;-2.3107514;-0.43065122;1.1152799;0.6949103;1.1604747;-0.6571637;2.7366383;Agatha Christie;And Then There Were None
-1.1709375;4.589308;-0.057709422;-1.9700311;-0.44143835;0.1353765;-1.6002653;5.8458953;-1.7670941;-5.118575;-2.8740146;-2.7537963;4.9465575;1.9046592;2.5114343;-5.3881574;-0.5941534;-0.32178313;2.410281;-4.33437;-0.80905014;2.1782858;0.97032124;-4.7652397;-1.0610985;2.4100244;-1.900842;0.25932878;0.700616;-0.075745225;1.7230257;0.328803;-4.0127754;-1.803904;0.4955003;1.62001;-1.4692773;-0.11608451;-5.2440324;-2.035464;2.351737;-2.5692344;-4.2077146;-1.1502852;1.6400014;1.2241033;-1.8072722;-0.12233015;0.92450845;2.4552915;-3.1569355;-1.313824;1.7928499;-3.7359865;3.3799293;1.5029895;-6.1708813;0.22999562;3.4402585;3.7033455;-0.6060476;-2.253691;-2.1027913;-1.7550113;1.2743973;-1.843184;-4.852716;0.82034475;2.4846807;3.4924207;-0.9290507;2.8480823;0.01081959;-1.3652455;1.9769825;-2.305572;2.106598;-1.8789362;-1.3252913;-0.65155524;2.1154811;-1.0054414;-2.3366816;-4.6905437;-1.428591;0.44079015;-0.47627857;1.785736;1.2512921;-2.9409742;-1.1337858;1.5537494;-1.2201478;-1.322479;0.85564584;2.1237648;1.9203897;1.4261103;-0.56224513;5.085986;Agatha Christie;And Then There Were None
2.5711317;4.252316;-0.5385622;-2.7969332;0.120422915;0.5517708;-1.6832908;7.7182;-4.1756043;-6.449358;-4.301599;-3.2349222;7.253044;0.97361374;1.2577971;-5.7079296;0.10224114;-2.17666;0.49193484;-2.2994204;-0.0089936815;0.79777473;1.5631514;-5.149028;-0.0022620438;2.162917;-2.3457525;1.2045043;3.562296;1.5734758;0.34280252;-0.5783759;-3.7490778;-0.67428344;2.1939354;0.67525035;-1.39159;3.0741618;-5.7638974;-2.118797;3.0156677;-3.9488301;-2.160356;-2.4791813;2.484383;2.5090334;-0.94347394;1.187877;0.94921273;1.9922801;-0.9954952;2.0376616;-2.3821628;-4.088334;5.3246703;0.35349715;-5.577695;-0.9225552;2.8554072;3.3142414;-2.623217;-0.116381526;-0.38137767;-1.668632;-0.110962816;-2.6577785;-3.9543076;3.686474;3.9953206;4.430359;0.38898516;1.46671;3.1213188;1.2346561;1.9558029;-2.5120506;-1.4899555;-0.3925125;-0.74746424;-2.6851206;0.04327895;0.6318906;-2.7465384;-0.6738553;-2.6417942;-1.5589656;2.50922;-0.7920273;1.9315032;-2.166527;0.1815871;1.7321525;-0.56014097;-1.9314879;-0.18906818;2.5894537;-0.80719763;3.3671803;-1.9275128;4.3622704;Agatha Christie;And Then There Were None
-1.2937193;5.139185;-0.22355098;-2.8745553;-0.032742057;-1.2700725;-3.521974;8.243306;-1.783916;-3.07267;-5.688086;-4.8069916;5.8890295;1.7269106;2.0236835;-3.1190226;-4.0493326;-3.0580788;1.9071021;-3.2480137;0.90881467;2.947266;1.8368151;-5.0788083;0.5060678;1.4124793;1.0296088;1.9899346;4.6497736;1.2736652;2.4308732;2.1449988;-1.6114585;-2.929249;1.1314268;-1.2065574;-0.7668174;-2.714878;-3.7936175;-1.8497062;2.500576;-4.5329666;-2.1703253;-2.349455;2.5219305;-1.0078651;-1.7045246;3.599105;1.7656916;4.25234;-3.2011893;0.4485374;-0.86152565;-5.8986473;4.824132;-0.5589999;-4.9286995;-0.32570055;3.8983073;3.3277009;0.20718947;1.5012524;0.3376439;-2.1144133;2.2067297;-6.0103946;-4.784207;0.10378729;4.78165;2.6840982;3.077856;4.723981;3.5622098;-1.6451274;1.7609061;-1.1373863;1.8357083;-3.360065;0.30189532;0.5849183;-0.7432019;0.8360611;-0.6328323;-2.4444704;-0.9198079;1.1341609;0.7066575;-1.5965493;1.1023049;-0.19268116;-1.2887359;1.9935986;0.06296342;-1.4868417;0.38938302;4.3492875;1.5925994;1.7151774;-1.4673858;2.5091262;Agatha Christie;And Then There Were None
-1.8939469;4.5106573;-0.38725257;-2.0602696;0.2652036;-1.7049533;-4.901472;5.150265;-3.0710294;-2.8381903;-3.5094333;-2.2076435;5.3255873;2.7431116;1.1392316;-2.540897;1.2805059;-2.0662935;2.9304898;-4.5242167;-1.8108275;3.0731635;-0.7860458;-4.0104656;0.23729183;-0.31295294;1.6192598;-0.54386157;0.8345421;3.5566442;1.415243;0.73783284;-1.2603147;-3.0426428;-0.3945217;-1.5094676;-2.0688312;-0.54406124;-5.5326753;0.41649237;3.529648;-1.3375677;-2.451848;0.48686945;2.433472;-1.9919581;0.267314;1.5687853;0.22699146;0.76183856;-2.5122058;0.66957986;-0.0733769;-5.128472;1.7378638;-1.7346218;-5.6693463;0.8852555;1.4972402;3.2163622;-0.08110981;-1.5956906;0.41849974;-1.928097;1.0273608;-1.9545927;-3.3057888;2.4540696;3.3608756;3.1105611;0.88548136;3.3817658;1.801679;-0.5039054;1.6312166;-1.0032663;1.5374202;-0.14751028;-2.083924;0.10944233;0.8065331;-0.7196992;-0.51856565;-3.1885252;-0.51475763;0.99861014;0.94157845;0.093973115;1.1438061;0.03889928;-0.77315915;1.5162692;-0.7856073;-0.27675563;-0.8361624;1.6711483;1.2892742;0.25256953;-1.2638987;4.6228633;Agatha Christie;And Then There Were None
-1.4194194;5.6056504;1.256599;-2.6558669;1.4299196;-1.2137111;-6.5014925;6.9488473;-2.8129237;-6.4325986;-5.6651554;-3.49716;7.2167263;3.1658516;2.230536;-5.06627;-2.4767559;-0.16617543;2.8897815;-4.2397876;-0.03985204;2.6095734;-0.839581;-6.1830792;1.8103551;3.4372716;-0.2400102;0.3604402;0.9831216;0.49950743;-0.3331675;0.9030092;-3.2653556;-0.46848616;-1.0665659;-1.5586271;-2.7019348;-1.569372;-5.4749002;0.16830294;3.3803701;-3.2654335;-2.2261512;-2.613909;2.5831168;-0.6751894;-1.7048014;0.971082;1.0059476;2.5934658;-1.1102974;1.4718504;-1.0817161;-6.8606915;5.624912;-1.3447322;-2.9557245;-1.4892347;2.3436534;4.069434;0.21747476;-0.51738966;-0.11010737;-2.7121792;2.2327752;-3.758737;-4.3279414;-1.6984948;1.9803866;1.8397568;-0.34366068;3.4930053;1.5535464;-1.9577451;2.2514696;-4.500234;1.6227596;-0.77625775;-3.9071352;-0.63230133;1.2835752;-0.579319;-1.8764993;-2.3501475;1.0833807;0.22591253;1.5723019;0.837922;1.2848625;-1.0331802;2.1480052;3.7830393;0.12490523;-1.5417684;-0.08125834;2.4064038;-0.28519493;2.028119;-1.2797773;5.3394866;Agatha Christie;And Then There Were None
0.3972171;3.2094555;1.274676;-0.6723979;-1.6548005;-1.4903021;-3.002702;8.875436;-2.9455047;-6.888492;-6.339538;-3.3332484;6.5516634;2.2090795;1.1953062;-3.1886032;-0.32747844;-0.5830272;3.015731;-3.3448079;-3.2852974;3.7241604;0.76296246;-6.1880565;0.71154094;0.1469067;0.8660259;1.2639208;1.4942521;1.6849983;1.3165475;-0.58563304;-2.0821757;-2.742449;-1.1359187;-1.3690675;-0.6448416;-1.7386005;-6.3539124;-0.6629337;3.2684453;-2.44915;-3.5772283;-3.2906337;2.0506105;-0.023648648;-0.30962643;2.9581146;0.22916298;2.4267273;0.32485;3.0812566;-1.4083089;-5.836385;3.8583062;-2.6232278;-1.7022821;0.23688893;2.9392836;2.0603044;0.73399127;-0.13273512;2.2127304;-1.84951;1.9171132;-1.3586434;-3.8271625;0.2386333;0.9507622;0.5692449;2.4245994;4.062844;0.6142872;-1.4429585;3.672388;-1.259856;0.33546722;-2.1717207;-2.1761615;-0.27565157;1.1283674;1.0310137;-0.5297388;-4.2188077;-0.6339842;2.306011;0.82414514;-0.66019386;2.1839054;-0.21056536;0.12541878;3.4003558;-0.6706307;0.28708827;-0.040742286;0.15677498;1.4356052;1.4170344;-2.4429903;2.6092985;Agatha Christie;And Then There Were None
-2.7874036;4.3322725;-0.20966366;-1.2699646;-0.94371474;-1.1072298;-3.7597384;4.0125294;-5.4584613;-5.522651;-4.4165506;-2.2461853;6.948909;3.3735158;2.373011;-3.868308;0.13879173;1.0405362;-0.08240355;-2.804418;0.73528093;2.4326742;-0.6680498;-6.754025;-1.0017875;2.6103637;1.3256617;0.9145681;2.8224988;4.524529;-0.46485817;0.36661118;-5.5366316;-2.8435833;-0.09006214;0.5902424;-3.5278034;-0.6969198;-5.760367;-1.8018483;4.0683603;-0.7054833;-4.178049;-3.0300405;1.9867148;-1.293561;0.80639124;1.8597167;-1.0521032;0.63047343;-2.7619545;1.8183231;-0.45777342;-4.455977;6.645083;1.7904629;-3.840799;0.37110344;1.7290282;2.931538;-0.33892488;-3.9079466;0.76597494;-2.47614;-0.19226229;-1.7874837;-2.8311813;0.3594246;1.8863024;3.4153717;0.67328894;0.98411894;2.5976806;-0.25691652;1.5819548;-1.3607724;-1.4267434;0.27002463;-3.1238778;0.47630793;2.244933;0.31412613;-0.32182473;-2.1453407;-3.1167724;-0.2906745;1.1522889;1.0426784;-0.39986154;-3.0035615;0.99785566;1.472906;-1.6571652;-2.3942533;0.18435246;1.3541347;0.8664166;3.026505;0.18834852;2.3576214;Agatha Christie;And Then There Were None
-3.4489827;6.2068367;0.25970575;-3.7531328;0.658316;-0.40376726;-3.8205767;4.393094;-3.8378;-6.3672256;-4.8918743;-3.287893;8.756483;4.6408916;1.2819539;-3.726806;-1.4525043;-0.27001265;1.3316839;-2.5624099;-1.5397191;2.909416;-0.85050964;-6.3506894;-1.0992192;1.7289151;0.68173707;1.8427186;1.5308467;2.3853395;1.5132188;0.6338387;-3.6969533;-3.7898774;-2.0961313;1.7779664;-4.447565;0.2834315;-5.810903;-1.5400678;3.2841191;-2.2784412;-4.010063;-1.2115026;1.4836787;-0.24674289;-0.18766151;1.0357305;-1.9945154;2.7888598;-2.8922212;0.37964523;0.14786933;-6.2772307;4.921795;0.6727926;-3.8262825;-1.4510796;2.595226;4.276735;-0.76133955;-0.34298557;-0.30804262;-3.8308833;2.0338457;-2.4079955;0.066041514;0.25065032;2.0607262;2.5824485;-1.4538478;4.913137;-0.584364;-0.49620995;0.9379663;-1.844291;-1.8098599;-1.2927443;-4.0200863;-1.0396231;2.3212688;0.43819666;1.1254592;-2.969645;-2.551748;1.0234463;0.9430857;-0.12744871;-1.5071031;-1.9092234;2.062888;-0.50371176;-2.3232105;1.1987414;-0.11443033;1.469837;1.2571322;1.7184914;1.1222132;4.214934;Agatha Christie;And Then There Were None
