0.8995371,3.1377432,2.3495824,5.1665945,1.5410877,-0.28575334,0.31792176,3.0227563,-1.9137918,0.24535793,-3.6754158,0.7876905,-0.9632692,1.9512683,-2.2466624,-0.08162671,1.6312463,-2.018649,1.1256634,-0.06433081,-2.5727954,-1.1263133,-2.6518276,-1.4656574,1.2320937,0.71496475,2.4532292,-2.362204,0.24014528,1.3920678,1.3859465,2.6153913,-1.5557902,0.41929913,2.3114216,0.18976739,-1.178456,-1.169795,0.2973039,1.2034206,-4.0247607,-0.57991123,0.94955426,0.45906943,1.175814,-2.6631515,-0.39410576,-0.73301136,1.7992084,1.603014,0.41855997,0.7226048,-2.4506743,-0.13352765,2.1011472,-0.32877138,1.0200337,-3.6078024,0.286237,-3.5683875,1.7285683,2.1323256,0.18138652,2.8968792,-3.869241,3.5152469,0.04099727,4.510728,-0.7312858,2.0583322,0.122919835,2.6620402,0.004127523,-0.6861172,-2.359053,-4.785816,1.0274498,0.65720224,-0.64880043,-0.6246831,1.8352399,-3.528802,-1.605388,2.2614956,0.43121785,2.5021799,2.6446779,-0.79930353,0.83733386,-0.36291477,-0.10648333,-3.4353065,0.1537669,-2.1327982,-2.1289377,-0.009200608,-1.5806774,0.30064633,1.748103,0.7261416
-0.34876335,1.9066662,-0.08817946,2.5241225,0.23695646,-0.54433143,0.17957667,0.9879649,1.1808548,-1.5407518,-0.5266941,-2.9931102,1.7591419,4.1165495,-3.8546312,0.044686083,1.9308331,-1.9681144,-2.8438148,-0.034287643,-1.3399163,-4.816181,-2.0523372,-1.7745415,0.9584242,2.6153166,2.716501,-2.245261,4.262597,-0.5777161,2.5413613,1.0273639,-0.9854109,0.16477828,-0.2279666,1.6140714,-2.1707075,-1.5851045,-1.8618433,0.774088,-2.3269246,-1.0578693,2.4737208,1.4684442,3.007579,-2.4218771,-2.648326,-1.1026895,-0.9738454,-1.4244167,-0.9430944,0.8448638,-1.5646099,0.29055822,0.101077,-0.8895679,1.3945456,-1.1971155,-1.055132,-0.5720517,-1.0375518,-1.841313,-0.45840263,0.092572,-1.0486046,-0.94087124,-1.7061365,-0.058610875,-1.5162324,1.0350032,1.272821,1.7818563,-1.4229112,-0.49825564,-0.5562478,0.07697673,0.062218346,2.1091926,0.7037653,0.47135293,1.8447095,-0.37339985,-1.1059952,2.9383183,-2.7647061,0.10762292,1.2682153,-0.8880077,-0.7042725,-1.4445645,-0.63295174,-2.3402781,0.0041242507,0.80142117,0.006037261,0.056341134,-2.0760424,-0.18329532,2.8226218,-0.077233516
1.6520865,4.9870505,0.70236844,0.61275184,-1.7205672,0.90908074,0.30479324,1.2886001,-1.134578,1.0043553,3.7297194,-4.4408555,1.8846833,-0.53903073,0.87609977,-1.0496055,0.9502123,1.4571269,0.11942376,0.6043589,-1.6083493,-3.2279644,0.8254312,-3.620969,-0.30826595,2.7929235,0.29522595,-1.5109752,2.0849395,2.233292,3.9572518,-1.5433869,-2.7078888,2.9222362,3.9466932,2.682922,-2.2195623,-1.3144318,1.2267672,2.1259956,-2.4604635,-0.9505994,-0.6453048,-1.4572166,4.9648485,-4.7531934,-1.6659514,-1.6363422,-0.7118951,0.16458769,-3.1095176,-0.004535056,-2.4694686,2.5076926,-0.07999292,2.2873957,1.5326225,0.30889028,1.173826,-2.3930678,-0.2532889,-4.6672683,-2.7591271,-3.6160882,-0.0031616534,3.6163127,-0.46528488,-1.2725451,0.3851401,4.080514,0.46816772,3.400726,1.7234589,2.3410034,5.1805515,-2.2105823,-1.8098811,-0.35367292,0.16427462,0.54916555,2.098631,-1.2973108,-0.0054311855,-0.54176706,-2.263635,3.1405575,-3.016999,0.5133535,-2.5566337,-0.8971746,-0.21081671,-2.4670734,2.0341337,-3.324359,-3.2187986,-0.22332284,-0.6446477,-1.8547728,5.076412,-0.80035955
4.7751756,4.048956,3.136838,1.580715,-0.6498607,-0.28733203,2.2887068,4.0384984,-1.5610079,-3.3740067,-0.940172,0.48288286,1.4143006,1.0340676,-2.5313153,-0.83550686,-0.96271455,-0.57874316,-0.46958968,0.04290948,0.08999174,-3.2839525,-3.5716739,-0.92613924,0.27655968,3.3181043,1.9467863,-1.0110314,2.4246993,-1.4236487,-0.2895776,4.9379206,-2.250977,-1.099845,1.5383272,1.2810299,2.403676,-0.057282798,-3.710817,-1.0547163,-3.8038929,-2.7201545,-2.4767792,1.1746066,5.214602,-2.754628,4.2885003,0.42529508,0.76477927,0.67382884,0.7424012,-0.2322647,-1.1074135,0.52319705,1.3157244,-1.3078086,-1.1668307,1.6271222,-0.39482,-0.16066651,2.597716,1.5798339,0.38187742,0.37278485,-1.4633937,-0.40366864,1.873659,2.4229956,-0.9429486,-2.7018402,1.866995,2.9521885,1.9855611,0.83890975,-2.5675724,0.30936033,5.5569096,0.26967055,-1.3080322,0.8502498,-0.47848457,-2.4439206,-1.3779838,1.0769173,-0.9866587,2.286366,4.7631865,0.9929426,0.32697895,-0.29441684,0.2753609,-0.014255764,-0.08262882,-2.2043378,-3.1361217,-0.17873792,-2.4930515,-3.4902916,2.1877422,1.0013956
-0.7574349,9.382821,0.6745232,-0.22766718,-0.6057954,-0.58924025,-0.3526977,-0.29268563,3.3646111,-0.521745,3.9148264,-4.338319,1.4490987,-0.36767563,-1.9614372,-0.5041258,0.5520495,4.4871087,-2.1645637,-1.6239207,1.8791806,-5.273347,1.9931525,-2.1015892,1.7691468,1.176663,-1.8643966,0.9688728,4.078249,0.43595663,3.0226414,-1.1975318,-1.9865762,0.4988857,6.265263,1.1038312,-2.9332676,-2.231936,-2.468233,3.4155424,-3.8698387,-1.5226932,-0.44039547,4.152285,5.3101134,-5.410358,1.084855,-0.7292571,-2.9364588,-0.82529706,-0.4996597,0.29619083,1.0402771,-2.722367,1.8059934,-0.02157302,0.9192965,-1.1907035,-0.67474055,1.6807381,-1.3983444,-1.8730756,-2.9945421,-3.691638,-1.3969269,6.573721,2.231824,-1.3717186,-0.27825922,0.76547754,1.8079138,2.7659285,0.72092247,3.637767,3.5397327,0.13538447,2.3037603,1.6374496,0.6183094,1.1770002,2.5059261,-0.46567342,0.4268708,2.9729705,-3.925924,2.240926,-1.7014836,3.069775,-0.6038247,-0.5512656,1.0636363,-0.03396573,0.3657892,-1.1763382,-0.7328632,-2.9179869,-2.1549098,0.9286321,0.85524875,-0.9555515
0.078972355,1.3241612,2.7051806,2.1804786,0.72359085,-0.12682816,1.8937093,0.15998757,2.0407453,-3.7563834,-1.4340707,0.14401492,0.7806582,0.91155684,-2.9014597,1.6664783,-0.15763292,-2.0489442,-1.3545624,-1.7136569,1.1004065,-3.3707168,-1.5972356,-3.4192154,1.2896135,3.8183773,1.7191021,1.064287,2.43199,-0.6192977,2.1795218,2.0048914,-0.3753244,0.37438482,0.30896237,2.4684262,-2.0733743,-1.3277792,-1.4232041,1.1224178,-0.45587984,-0.37549198,1.2179457,2.1123092,1.384587,-0.37015516,-1.265139,-1.4546857,-0.6719868,-0.016418656,-1.637545,0.9511943,0.14524713,-0.9939572,0.60519737,0.6631898,2.3403838,-2.9736316,-0.20729433,-0.5145253,0.37390545,0.35999274,-0.87175363,1.0087171,-2.2768,-0.9982609,0.77413195,3.146676,0.1533099,0.9498507,0.8244739,0.90955275,0.6260921,-0.6575762,-1.2803355,-3.0364718,1.4449157,-0.23299149,-0.40673783,-0.32251102,0.75385356,-2.9487495,0.7289827,2.114288,0.2301809,1.5778227,1.0924969,0.05129489,0.5834352,-0.22696878,-0.6368592,-0.12762888,-0.90545696,-1.3448163,1.2179785,0.6976591,-0.5948909,0.17201121,0.19896536,1.6626529
0.865603,4.5629373,-2.121965,0.33510664,-1.6186987,3.2961278,5.1636324,7.9108047,0.7730091,-0.7446595,0.9080673,1.0058016,-3.618068,-1.582737,-2.6426196,0.7339612,1.1566844,0.86400104,-2.0055113,-2.5810108,-0.058168307,-9.500783,2.4614084,-7.385673,2.8362472,-0.68243283,-1.0148735,-0.5991715,4.860262,-1.1146587,0.40566802,-0.24626814,-2.8064256,3.920914,3.5477262,0.64773536,-3.2000937,0.8094776,0.32533044,4.298687,-6.1432557,-3.0090928,-7.9332724,-0.21043682,8.909979,-6.2357235,1.4771197,3.276595,1.2930118,2.6261883,-2.767735,-2.378027,-0.9874928,1.3597937,6.359374,4.9937916,2.6003509,0.8506657,-0.67318517,0.40082362,4.6448274,1.1553652,3.1168501,-0.70310587,-3.5665612,-1.3636136,1.3209518,1.1175909,2.7376873,2.3013964,2.5775487,1.3031865,6.46076,-1.2612715,0.85346836,-3.0759935,0.8305773,-0.43889654,-1.597093,1.2175107,1.9527944,-0.37569636,0.1913568,0.23859257,-1.2391732,6.551641,0.07124115,2.7848914,-0.31021407,-2.9571297,-1.4326686,0.063871615,2.25469,-2.6322386,-0.027741013,-0.17728464,-0.8843565,-0.44870844,4.2129526,1.5805167
2.1709964,1.167455,3.6803591,3.6031947,-0.005745528,-0.5026838,2.2554452,4.1147213,-0.94464785,-0.71549124,-0.76088405,0.053554434,-1.2464461,1.1222521,0.16761984,-3.1107123,2.9613028,-3.9150054,0.10219418,-2.0177498,-1.4530493,-1.2689675,-3.1176136,-4.1903963,1.1588537,5.0216107,3.4560392,-5.580905,4.017532,-0.43688506,2.168718,2.0726008,0.5401503,3.228299,0.79318166,2.274169,0.046107624,-0.76534283,-1.3614867,0.2746504,-2.801179,0.64299315,0.8290136,-0.7543718,2.2073758,-1.3344705,1.1955882,-1.6229892,2.261669,-0.15654066,2.3168492,-2.0446627,0.78102756,-0.6649114,1.2041975,-3.4151914,5.392235,-2.089437,0.7091257,-1.4828106,1.2793859,1.5363892,-1.18928,2.893222,-1.3563614,-1.886915,-2.364824,2.1561778,-2.9120772,0.8620511,1.6945746,3.1443744,1.800166,0.6884562,-4.6570907,-4.686718,3.1061716,-0.43350965,0.73698086,1.3156029,0.88604796,-1.1628851,-2.0469828,5.2291555,-1.2544498,4.056617,2.2803946,-1.9533696,0.44367686,0.87768775,-2.8827386,-1.6286852,-0.55657184,-1.8176668,0.58890945,-1.0460608,-2.6865678,0.3946848,2.0287845,-2.5245435
1.2265654,7.283573,-0.61863434,3.5899365,-1.4104769,0.4865669,2.395532,4.42094,3.3091352,0.15800741,2.9735973,1.9892163,-2.666064,-0.65859604,0.04600347,0.73326755,1.0672752,2.7065864,1.9177359,-2.347452,0.31310144,-6.5097747,0.7749135,-5.692899,2.9999514,0.6450691,-0.38796112,-0.6722449,-0.05509565,-1.1754266,-0.6804964,0.30220908,-0.021335872,-0.70676863,6.051826,2.3441944,-0.98607796,0.9862522,-2.1155574,-0.5994915,-3.5830536,-3.2662804,0.62032545,-2.1877294,5.5898113,-3.1157284,1.6902289,-1.1917012,0.3102254,-1.0773993,-1.0032703,1.3467942,-2.7211294,0.36706582,-0.14861102,0.54751223,2.1871924,-0.030516699,-2.3069685,-1.3501471,1.5113889,0.049774878,0.93474084,-0.5010777,-0.6956159,2.0231805,2.6820085,3.0630715,-1.5415531,-0.5634693,4.0377836,1.1336293,1.6281264,1.104393,-2.5531123,-0.65749073,4.4026628,1.7313408,-1.7674341,-1.9220326,2.8522139,-0.5315751,2.7606752,-2.180828,0.7123369,4.3354344,2.3429205,1.0799657,1.4126403,-0.88656276,4.9433923,0.12994216,-0.38130865,-1.2183521,-2.2913897,-1.1656492,-0.5639553,-4.1746426,2.880113,-0.35357752
0.3127623,1.9251423,1.4785959,0.98322076,0.42509824,2.088401,1.4251701,0.099878095,0.4753576,0.85089236,-1.7244923,0.7001008,-0.9746033,1.5315276,-2.2668269,-1.718657,1.3631746,-1.2723259,0.12534906,-0.0071763676,-0.4566908,-0.89512414,0.74730384,-1.5406181,1.0852057,3.2090414,0.656405,-0.8946331,3.4009166,0.60566556,4.133948,1.8715597,-1.015991,-0.67218745,1.0692109,-0.0679936,1.0950627,-0.35286474,-1.6134144,0.38826445,0.26528728,0.6968665,0.4664125,0.3743272,1.3033308,-1.7492031,-1.1786041,-1.1288218,0.5470136,0.82328457,0.33719578,0.20785809,-1.5780101,-0.33489525,-1.0880985,-0.7198504,-1.2844757,-1.1925664,1.6131011,-1.0570598,-0.27939454,0.19793548,0.63945156,0.72003484,-1.3185465,2.2285275,-0.57543635,1.3565153,0.054174606,0.13374414,2.3601348,-0.2923989,-0.89008325,-1.864891,-0.0971859,-0.98315054,1.8601658,0.042559538,1.2804711,0.73466223,1.1055276,-2.3175895,0.60898185,0.8179049,0.5077751,2.5275464,1.5344944,-0.7782576,0.35598394,-0.6131284,-1.0809188,0.20643067,-1.97661,-1.6334889,-0.39137888,0.031209204,-1.920358,-0.72872585,1.8926605,0.823711
-0.5335371,3.0260592,1.6184301,-4.9789915,-1.191867,3.7980452,0.37093052,-2.0957723,-1.7630646,-0.8855266,-0.4860029,4.5251412,5.1443586,4.31883,-4.0771084,-2.4195435,-1.0815932,0.41036758,-7.890687,-5.4225225,0.6483448,0.014621443,0.74465823,-1.3442785,2.5712333,10.588804,6.9099956,-5.2742863,10.573079,-2.3982391,7.5323424,4.7609506,-5.436855,1.7206051,2.0817504,5.267037,7.6734114,-7.0317507,2.572489,2.5224955,6.697236,1.0564446,1.8493049,0.47413734,-2.0240598,-0.73219293,4.193472,-2.4203913,2.983408,3.9024704,5.11826,2.0228424,-3.2967641,1.4196997,6.357009,4.088603,-7.5598426,-3.5430298,0.11035111,0.8505624,5.3338056,3.8441725,-2.2794282,-5.603955,0.9774639,1.8183038,-0.7795407,2.2719781,-1.9209635,1.2595714,-0.49740958,-3.9479256,-1.0667354,0.571215,-0.31334102,0.17028673,-0.69968396,0.83750945,1.7789404,0.29641518,-5.567529,0.3161856,-0.21516664,-1.5140903,3.296447,0.9269926,4.3568172,-0.05343573,0.26224828,3.7030177,-3.2963212,4.0824475,3.5274518,0.02724141,-3.1482894,-0.37356862,0.043426465,0.005763858,0.6089411,-1.2219002
-1.9470338,3.1196115,1.0650907,-3.4256148,-2.093533,1.9508007,0.26962638,0.9150419,-2.7163534,-1.1802179,-1.1535071,4.5071373,1.8635938,6.498229,-3.5628784,-1.1725771,0.0052407226,1.7721522,-3.4503157,-3.5467947,1.2041137,-1.3920898,-1.7083813,-0.4261177,0.6872784,3.781444,4.779547,-3.5289156,8.105768,-1.594875,6.1047096,4.427078,-0.60190344,1.5673008,1.1772237,5.282888,5.227458,-4.098014,-1.1385648,1.3439227,4.244117,0.79055387,0.9203674,2.328474,-0.450001,-0.38704664,2.141201,-2.872751,1.4132859,1.2374171,4.2163653,3.8583982,-0.9529206,3.7340214,3.6421206,-0.8019731,-4.239169,-3.8198574,-1.0068738,3.5772169,1.4004164,0.58831125,-3.3774736,-2.2657475,0.76960856,-2.460849,-1.4594073,1.11976,0.03090584,-0.09405332,1.5037853,-1.6593987,2.7756355,2.6295483,0.48673987,-1.9789935,-0.019741943,2.643501,1.4819454,-1.1459507,-4.2997966,-0.0016487093,-0.47409663,0.25228074,3.290358,0.062219825,4.742823,-1.2444965,0.8789186,3.3828297,-2.4820638,2.8745294,2.5313566,-0.5893553,-2.5345066,2.7071588,-1.0050024,-2.466577,-0.08216226,-3.3238492
