1.0102881,-1.6985931,0.632046,-1.6725506,0.95126605,0.25361264,0.84009194,0.88693905,0.10162508,0.39330402,-0.5722804,0.49888688,0.3420412,1.8778623,-1.4077107,0.087902986,-0.38752878,-1.188759,-0.6643642,-0.5787984,-1.0112485,-0.45162097,-0.282114,-2.4473932,-0.13111801,0.75405955,0.20261447,-0.028679242,4.121073,-2.071774,4.545659,4.03649,0.037795804,0.6296545,-1.1342252,1.0239034,0.06460947,-1.9940192,-0.7620617,0.31479263,-1.1790143,1.1923448,2.3871255,-3.0330544,2.370743,-1.8898758,-1.5747281,-3.0174754,-0.33827543,-0.24363199,-0.26173037,0.2728679,-1.3860514,-1.2940838,0.6546129,-0.5623561,-0.048658736,-2.653225,-0.17288007,-0.14191212,1.6537884,-0.6582286,0.20565619,-2.297499,-0.90105975,0.8174241,1.6339978,3.5739226,-1.6439106,0.6814588,1.8692542,-0.1419445,-0.013758408,3.414537,1.0748518,-1.2118059,1.6571832,-1.4845629,-0.08927943,-1.9422803,1.0665196,-1.4918604,2.8157911,2.271125,-0.31905493,2.7057142,-1.1160058,-0.2751251,-0.5098195,0.11953343,0.3305578,1.159517,0.35317162,-1.6341567,0.69745076,-0.5571419,-2.6527069,-2.5841818,2.042505,-1.357532,2.5339131,-0.048346102,2.4016275,0.20026436,1.6545728,1.023872,0.5433993,0.16263036,-1.6241616,1.2141418,-0.14371455,2.8310053,0.86584675,-0.96411145,-1.0379416,1.6050264,1.156573,1.1300862,1.9859624,0.30433878,0.5892448,1.7845987,1.1158457,-3.0212457,-2.1158574,1.0757548,-1.3190761,-0.8657491,2.9273472,-2.2719598,-0.8253615,1.527338,-0.7673432,-0.1433392,1.7596939,3.291267,-1.3877205,2.223394,0.50058323,-0.80819917,0.22843908,1.0520332,-1.2372054,2.0199995,1.7308792,-1.1729333,0.2736497,0.7083846,-0.79720473,-0.0434186
-0.82945365,-0.95183897,1.4284116,-0.8576786,0.5076466,-1.3936473,2.854833,1.2707775,-0.03926471,-1.6665027,-2.29047,0.17421591,0.94861746,0.21219423,-4.666589,0.20656666,2.4263613,-1.2553712,-1.0273374,-0.31635007,-0.024616336,-1.6848814,-1.5439819,-4.5739617,0.45747736,4.3357816,2.539668,0.08688208,5.497996,-2.3665216,4.616767,3.2611728,-1.6756967,0.9035535,-1.1772616,2.8530145,2.8874595,-3.4235835,0.7008079,-2.0121098,-1.4286696,0.9203347,1.660206,-2.8400738,-0.6748197,-3.4709394,-2.2300174,-2.0140045,-0.61503476,0.6822119,-1.9768403,0.38146073,-2.5588772,0.27902475,1.924879,0.6307077,-2.0090554,-1.3746595,-0.31249988,0.10080826,1.9882368,1.2275811,0.0072321077,-1.5170733,-2.3361428,-0.064121515,4.5278177,5.992881,-0.5642899,2.1292293,3.341632,0.27600235,-1.2898544,3.324862,-0.10634943,-2.4089353,1.1423197,0.20835733,1.5822158,-4.6221843,1.6412312,-2.2264018,1.2622315,1.5812308,0.6243783,3.4815128,0.24106415,0.7406483,-0.04523219,-0.15188906,-1.5278788,1.3746969,0.25250617,-0.18494305,-1.7732687,-2.2687445,0.8459009,0.059798006,2.150701,-1.0260142,1.361496,-0.19305164,1.373606,-1.3689183,2.452221,-1.0310304,1.7719511,0.36877277,-0.025770748,3.505905,-1.6228945,2.2836447,0.38946146,0.34420457,-0.54362047,4.4885097,0.785096,2.6552875,-1.3057374,0.24387793,-0.8834038,0.08592874,1.3960994,-2.8538616,-3.5066836,-1.393101,-0.6777401,-1.126864,2.4179733,-0.8289079,-2.4268615,1.5208471,1.2644229,1.1425209,3.4895513,2.3321965,-1.2346036,2.069727,-0.6971802,-1.4422965,-1.235992,-0.004312409,-3.187597,1.2274863,3.17352,0.096929386,4.010427,3.8657997,1.8598105,-1.3506777
1.0198703,1.4078722,3.2659814,0.28349352,0.16223127,-0.71475714,1.7838401,0.19570103,0.85907733,-0.7123382,-2.64109,0.14788784,0.745658,0.59196866,-3.8418002,-1.7706068,-0.13601929,-0.35343376,-1.3122554,0.07522861,1.8307071,-0.9605602,-1.649379,-5.7334557,1.691877,5.027057,1.9229875,-1.2212566,6.4535136,-2.4576867,4.85069,3.5070534,-1.4819927,1.2956717,-0.7149416,3.4049246,2.4542382,-3.188727,0.9871424,-1.1571888,-1.7425858,0.80232364,2.1229327,-3.7660158,0.1993645,-4.884103,-2.1237926,-3.550488,-2.1775448,-0.2548673,-4.9524193,0.443524,-2.497282,-0.9000569,3.0191026,0.11611684,-1.7377942,-1.8942885,-0.39365962,1.1970176,1.1244477,-0.07617127,1.1268333,-2.749241,-1.5048639,0.0061418056,2.0437453,5.692856,-0.62281966,0.49241757,0.9803084,0.09270892,-1.8109232,3.9682407,0.6170893,-0.9691896,1.195076,-1.1353284,1.0260166,-2.9092324,2.6346486,-1.9719807,1.511616,2.113775,0.19130342,1.6447626,-0.45748848,-0.32354686,0.119311005,-0.2758856,-1.0045816,0.26736698,2.2247887,0.19042484,0.48569712,-1.3926705,1.1906598,-0.9581285,1.1025151,-1.6704843,1.8671814,-0.20671786,2.9929097,-2.382713,1.8169188,-1.0805216,0.3741373,1.5447905,-0.212184,1.1505799,-0.5606313,1.3624489,2.5490417,-0.31214043,-1.130444,4.9429502,0.8757904,4.2515054,-1.5024626,-0.46879804,-0.5179923,-0.34393618,1.7882081,-2.8796465,-1.765836,-0.89444155,-1.29585,-2.2820761,1.8959206,-1.2786454,-2.0558202,2.0173628,-2.1924264,-1.3987325,2.7444606,3.9823132,-0.8704754,-0.43469948,0.8084993,-1.2118416,1.4990096,0.77059275,-3.4957702,0.4561306,2.8190763,-0.26593316,5.4484887,3.7725356,2.1381156,1.5995669
-1.7459396,-1.7257745,-1.0315214,-0.027091468,1.1062506,-1.4913437,1.253306,1.1390475,0.95579416,-0.889237,-2.387711,0.0995437,0.082397535,2.1077576,-3.622362,-0.55598426,0.30731544,-2.5627565,-1.2464867,-0.7397509,-0.44495416,-0.5838225,-1.6088805,-2.8829584,0.46169427,3.4628947,2.1037748,-0.752185,4.051808,-1.8973322,1.9621714,4.6660666,-1.123367,1.8494265,-0.12196567,0.85913575,-0.7512839,-2.5477574,-0.54808015,-0.3166624,-2.6050034,0.9253256,2.9950664,-2.4578032,2.4085946,-2.8293676,-2.9933743,-1.9845148,-2.2815542,-1.1162916,-2.9162638,-0.046120767,-3.9724731,-0.24658579,2.511809,-2.2757874,1.162352,-1.3618773,-1.1420679,-0.76284295,3.0880995,-0.5969947,-0.7550114,-0.9107482,-0.396016,1.7440244,4.6531773,2.7507133,-4.4097667,3.376279,2.205248,2.9119341,-1.6594846,3.755474,0.6073472,-0.64699423,0.6905985,0.10280885,1.2377174,-2.3175738,4.7861624,-1.127251,1.4738925,1.1025716,-0.038850654,0.52726084,1.506712,-0.08494407,-0.44909906,0.13894522,-1.3282394,2.7115266,0.62883115,-0.74780214,0.24846981,-2.8519747,2.031535,-0.66807556,1.8955936,-1.4219383,1.2051375,0.6028847,2.8758054,-1.3421702,-0.6305844,0.19325882,-0.33192775,1.3213928,0.81706727,2.8587627,-0.06542845,1.48456,0.65792286,0.54221195,1.0514053,3.045934,0.060945056,1.6948996,1.8352187,2.3098125,-0.030954689,0.11334027,-0.28574762,-2.523844,-1.8914329,0.2008942,0.08709469,-1.6671336,2.1272833,-1.9891472,-1.2329248,0.09183249,-1.5612918,-0.20112331,2.1273592,1.9366101,-1.8998048,0.8805321,-1.0415114,-0.7980346,-0.95243573,0.8832116,-1.5607002,0.62128055,-0.092093825,1.4099106,1.1382318,1.4412665,-0.051772166,-1.6764654
0.4265309,0.53248036,0.45500568,-2.0916731,0.9961618,0.87620574,-0.5393649,1.4860696,2.038829,2.239858,0.70711964,-2.4273794,0.5090403,3.3477423,-3.1622066,0.17970432,-3.255849,-0.62156624,-1.8893903,-1.657558,0.31148508,-1.0804411,-1.4422045,0.78038645,2.1506548,2.3760316,0.9553806,1.1239971,3.9444838,-1.8935887,3.0022724,3.1231282,-0.8604562,-0.030357571,1.4953192,1.7485273,0.19152312,-2.0264132,-2.023246,1.8230716,0.4845199,1.2010906,1.6292336,-0.591201,4.5208488,-1.380257,-1.5136832,-5.0456014,-3.822699,2.1846614,-3.794725,1.651428,-5.5323153,-1.3452392,1.6143868,-2.563667,0.5030766,-2.9691803,0.2333398,-0.99562556,2.6747591,-1.1840979,1.1719276,-2.905649,-0.39435595,1.4681042,1.4216155,1.3940434,-3.264889,2.1100929,1.5687971,0.61354065,0.14467613,0.12721397,3.131966,-0.8889382,2.1242554,-0.62941027,-0.9468414,-0.13798453,0.45831713,-2.7522025,2.7833695,0.4994363,-0.8132031,0.7566461,-1.1099323,-0.13144656,0.8508144,0.5032065,-2.5705354,0.44749188,0.9668018,-2.1920304,2.268427,-2.24689,0.24635315,-0.668908,2.2442324,0.15391105,1.5189756,-0.35377526,3.9051664,0.5458901,1.0578161,0.40976518,-1.3357211,1.6683366,0.84794694,0.43054828,-0.33496547,3.3374474,-0.9735233,-1.2338449,0.6453458,1.2855227,0.61087954,3.196522,1.8113651,1.295873,0.40726304,0.058086157,-0.34849584,-2.8844898,-2.9540668,-0.03477692,-2.5916605,0.3614499,3.859345,-1.1609956,-1.2115561,0.28364694,-1.6326308,0.29298156,1.7972003,3.5016274,-3.9994123,2.6972418,1.0640868,0.019261437,0.27617994,1.6035022,-2.8956795,1.8313891,1.3696276,0.6735493,0.10521797,0.44725338,0.16379325,1.55006
0.01296104,-2.2124214,-2.3498194,-3.1961448,1.9571692,0.10689798,0.4139039,0.6490636,-1.234232,-1.3551831,-1.0367788,0.7594023,0.8748598,0.010796175,-1.5897777,0.51108706,-0.33643967,-1.1014842,-0.4932764,0.3103987,-2.0952125,1.3122087,-0.380991,0.7711708,0.87888426,2.516037,-0.8403595,0.4351448,4.6755805,-1.286505,5.8974123,2.713363,0.03003948,-3.600173,-0.5193631,0.20167394,0.7721517,-3.8914657,-2.1883965,0.17377307,-1.0834348,2.00348,-0.6507233,-0.6671947,0.6427879,-1.3571993,-0.82765156,-2.363111,-0.6116557,0.97296864,-1.6389805,-0.10859063,-2.8827994,-2.5028167,-0.008102831,-1.0718306,-0.09475381,-2.7365222,0.6399376,1.5058268,0.37499622,0.4072818,0.61178905,-2.1181374,0.13845438,1.155025,-0.32698098,1.0792629,-0.9561408,1.1795001,3.2268448,2.4716737,0.88498235,2.8856988,-0.19182795,-2.159685,0.11568853,-2.416319,0.7204525,-2.9444888,-1.2767674,-1.4723674,0.4297224,0.9071526,-0.4605151,3.5678067,-1.0544842,-2.3253477,1.2519183,0.7265353,-1.2995794,0.15341815,1.1903322,-1.6703514,0.28273243,0.74815625,-1.7753437,-2.0191307,2.5385106,-0.805652,0.7006346,-1.1302611,2.4341593,-0.39448228,2.8484645,0.95509,0.74582726,-0.011955678,-1.3307366,1.2075068,-1.3440475,4.243446,-0.78645575,-1.7859699,-0.9685353,1.6671994,0.9942463,1.8620454,0.7112506,-0.29655492,0.009996145,1.2278221,1.2197827,-2.4116495,-3.4737344,-1.0451276,-0.9628438,0.3992683,2.9932895,-0.82754,-2.8412848,-0.21083319,1.2250563,0.007207468,1.9940684,1.9143337,-2.3484259,1.0158553,-0.30352777,-0.7337844,-0.7638297,-0.4921162,-1.3036414,-1.2801713,1.8295718,0.47243586,1.6581297,0.5372626,1.7763313,-0.42327225
-0.47842345,-2.7172966,-1.8444871,-2.5962582,1.3373322,-1.5510883,0.115485854,1.2335062,-1.3777725,0.95561826,-0.6511203,0.4559062,0.83515203,0.8388538,-2.823848,-1.0565953,-0.8074061,-0.52555275,-1.4958273,-1.2238996,-1.1838613,-0.06605522,0.71913,-2.838007,1.3351935,1.8936311,-1.0058397,0.37987587,4.779906,-1.3992277,5.132651,1.9926488,-1.6209428,0.23737276,-0.49882358,1.8635352,-0.60903454,-5.067931,-2.215572,-1.1180763,0.2477075,2.8699896,0.42670396,-1.089332,3.0352337,-4.429046,0.076401785,-2.8510246,-0.9284181,1.189544,-1.4723749,-0.4160047,-2.8754678,-1.8507192,2.13911,-0.36466178,-1.1256796,-2.9188693,0.6252756,1.7068211,2.8677387,-0.59548634,-0.2798876,-1.7946923,0.1185445,3.662695,2.1027741,1.7090303,-1.4733934,3.1944492,4.5748243,1.2035112,0.27913663,2.484346,1.2523768,-2.1401281,1.2440096,-0.7189368,0.082854114,-2.7273402,-1.1308749,-0.56932425,-0.24156909,1.0961206,1.4807363,2.6748817,-0.1882095,-1.097873,0.5986193,0.011611402,-2.1914105,1.0039035,1.9189844,-2.1590078,1.5139121,-1.5557972,-1.0491663,-0.0884139,0.6346232,-1.8205796,1.8116553,0.027401783,2.6665573,-0.3937467,2.1180983,0.42844,0.13034144,-0.04179795,-1.0590084,1.1612034,0.9966271,3.1423454,0.88293356,-2.9597626,-0.8232652,2.418275,1.032915,0.4561127,0.59068495,1.5696852,0.938885,-0.68759483,0.1277893,-3.2703745,-2.183639,-0.192603,0.15164503,-0.045363735,1.0327948,-0.5192503,-0.5478922,-0.779355,-0.106622234,-0.6395603,1.757004,1.0055015,-1.8376716,1.0973027,-0.08190345,-0.12457835,-0.90109694,-1.5110836,0.52941823,-0.5058584,1.4531358,-1.0800823,3.4588819,2.9842236,-0.7844386,-1.5709018
1.7367733,-1.3770226,1.5060699,0.69160455,-0.14703645,1.0097463,2.3024867,0.37370643,-0.09715735,0.29010454,-1.4038593,2.2489974,1.2437215,1.4267137,1.0005718,-2.6170626,-0.89135975,-1.2071542,-1.1805762,-2.139621,-0.33868662,-2.4361305,-1.834447,-0.8749014,1.5243673,3.5060458,0.3015618,0.18519409,2.7502317,-1.0662755,4.352523,4.0366964,0.43348593,-0.35802925,1.361949,2.8426957,0.9218961,-3.2000182,-0.13741806,-1.2730236,-2.5927587,-1.1144441,2.144581,-1.3022354,1.3627342,-3.0257587,-0.63983375,-5.2806325,-3.408336,-1.2617644,-0.33354065,1.8231533,-3.5037298,-1.2464614,-1.2478278,0.018240955,-1.6012034,-1.914513,-0.9436754,-0.3564597,3.480071,-0.6375506,0.4262467,-0.7595494,0.5270118,2.0323007,2.7299128,1.612006,-0.71277076,2.7794056,0.40987164,-2.3707247,-0.91864604,1.9447161,0.80660015,-1.1207371,2.7033598,-1.5364182,0.9749226,-2.9270568,-1.1698976,-0.43767038,0.7444663,-0.21129641,0.39950338,2.1307096,-0.057577185,1.5421153,-0.091271855,-0.46933863,1.5915958,1.0036465,-0.4744566,-1.703481,-0.18269075,-2.6877737,0.6545432,-0.58658415,3.0622654,-1.2781821,1.5767473,-1.9354035,1.0805527,-0.9674339,0.489197,1.6722459,-0.41303656,-2.3928742,0.45757955,4.9382133,-0.36899152,3.2007508,-0.6061607,-1.616684,0.73705584,1.38002,0.7702472,2.0272832,-1.6807193,-2.4396696,0.6576067,-2.350227,-0.55825704,-4.0374537,-1.6692591,1.8316439,-1.7596118,-1.5647748,2.4985764,-0.8923086,0.2914672,-0.4182824,-2.338235,-2.263364,2.9137378,1.5892158,-0.79997694,4.91179,-0.84056586,2.3628552,-0.78726697,1.7675598,0.55853313,-0.61255324,1.2493197,0.27581185,4.2429457,2.870661,-1.4743605,-2.5703318
0.7940676,3.5452669,4.3466735,0.42185783,-1.7302021,2.3848717,-0.320648,-2.010284,0.34054103,-0.99449325,1.0734986,1.500031,-0.67928153,0.40819624,1.3883402,-5.641819,-0.88240075,0.57539475,-2.8301053,-1.0270362,-0.17094639,-2.4168577,-2.2885273,-1.9548007,2.8754904,3.2503057,0.72115785,-1.4623369,3.5117373,-1.1130705,1.7557387,4.3333807,0.14063081,-0.9599292,-0.2551973,0.9838512,4.0640874,-1.9257462,-1.4940612,0.61149263,-4.796336,1.6380994,0.51320434,1.0105313,2.6399682,-1.0091119,-0.28185245,-4.231943,-2.225163,-0.8054057,-1.1352295,0.6827591,-3.9817276,-0.15634212,-2.147471,-0.17475732,-1.4220134,-4.413185,0.588587,1.2357856,1.3783112,-1.568595,0.631332,0.81322604,-0.13808914,3.217988,-0.049605563,2.5688913,-0.018174244,3.0660658,-0.44567809,0.33160833,1.2683704,1.4233902,1.3689629,-2.1555002,-0.17399506,1.1386425,-0.4063439,0.9210077,-1.6281707,1.5841784,1.9713439,-0.86808056,-1.4383917,3.4726067,0.33445138,2.71328,0.42950776,0.9926602,3.6986072,1.3162804,0.64000416,-1.9112666,-1.5716642,-2.9108381,1.4628812,-1.6493965,1.1980826,-2.6495154,1.9441487,-0.30069622,0.9484837,-2.142916,-1.6149535,2.0122383,-0.47348487,0.54905516,2.2946937,1.4730996,0.6206138,-0.5241942,1.1515849,-0.84341943,0.36960733,1.3819516,1.1216418,5.68261,-0.42826983,-0.79341364,0.73581403,-2.8217611,-0.734514,-0.91874546,-3.374598,-1.0082524,-0.27339154,-1.2222829,0.68640673,-3.238342,0.36185578,-0.71352136,-6.2673955,-1.8573314,1.1736017,1.4843557,-1.0521153,7.8090177,-0.51096964,-0.008147818,-1.0112807,0.16476934,-0.5892298,-1.39018,0.37554765,-0.6776927,1.7484175,2.9200847,-0.045523793,0.7607961
0.3571434,0.72364336,2.1858523,-0.10705506,0.9553625,-0.058547195,-0.79396343,0.3742446,1.3136224,-0.78710634,-1.5888089,0.2999616,0.63248587,2.4029622,-0.88236785,-2.5859754,-1.737655,-0.016614746,-0.12520796,-1.691061,0.21071741,-2.603509,-1.4162049,-0.8483716,1.6336608,3.6464884,0.2576997,-0.0022945905,4.4499626,-0.6909261,2.4257421,2.807826,0.63902694,0.7445702,-0.40467837,2.113037,1.2558507,-4.305501,-1.1873968,-0.82040286,-1.6490688,-0.086078346,1.320288,-0.25508556,2.1559606,-2.0758944,-2.218844,-3.5416548,-2.219645,-1.6863936,-2.4790182,0.9785358,-3.3724577,-1.4668376,1.5826625,-1.3715764,-0.76131135,-3.0426521,-0.63781744,-1.1651391,3.3232117,1.2659019,0.76010305,-0.24811906,0.29393718,1.8967031,2.2862926,3.382392,-1.5267482,2.5704176,1.5004896,0.5014472,-1.2039447,3.140102,0.41801903,-2.6580694,0.998269,-0.9893795,1.374159,-1.8981724,-0.6842939,-0.28436008,2.231997,-0.3420561,0.2164329,2.5344365,-0.42153066,0.18760034,2.0252566,0.5431463,-0.81449986,0.60706645,1.8878762,-0.5361988,-0.025567153,-0.56017613,0.28929907,-0.9633876,2.4647498,-1.7016758,0.9668497,-0.37691906,3.536126,-1.8366766,0.29184246,0.89507073,0.14786127,1.0039557,0.55646896,3.2293274,-0.40466583,2.1325865,1.4324154,-1.1927277,-0.07365889,2.4009874,1.6926076,2.1164613,-0.0019976613,-0.78255713,1.021496,-1.2703978,1.0344863,-4.564838,-0.25564322,1.4435225,-0.025567748,-0.07525373,2.3133872,-3.8669276,2.419034,-0.68220645,-3.7218454,-1.1718073,2.2074034,1.390222,-1.6692212,3.0831227,0.16338895,1.3776914,0.1037127,-0.14867856,0.38522145,0.6073052,0.92463136,-0.43740308,1.7579176,3.0548468,0.8561183,-0.7603893
-0.48679477,-0.8244606,1.123461,1.2819613,0.1475121,-1.1920058,-0.32391015,2.506904,-0.56066096,1.4354454,-1.2070512,-0.55738693,-0.052481234,0.9306024,-3.0940053,-2.704576,-0.13582021,-0.5658835,-2.1191428,1.8989443,-1.3158189,0.4213337,-1.7341827,-1.0933288,0.3519429,3.0591166,1.45987,0.7569065,4.3011885,-0.5232935,1.765077,2.3066573,1.5601126,0.59461355,-0.14498086,0.38888437,1.1784191,-4.0860615,0.4021785,-0.97994816,-2.0565748,1.123592,3.0237367,-3.1137488,2.1160092,-1.7507228,-1.1481179,-4.319534,-2.6847997,0.15195295,-2.2695184,0.015805032,-6.4773374,-1.4557564,0.2323355,-0.33431762,1.4216154,-2.1811657,-1.3212522,0.25616306,4.7139683,0.004336013,0.88995266,-2.1266341,-1.5123174,2.1998787,3.3761616,3.0415688,-1.0075846,2.742274,3.3228893,1.2802408,-1.1171842,3.2452297,0.4753474,-1.825096,0.20576955,-0.56019175,0.24916478,-2.6089332,0.7208216,-0.22956084,2.756743,0.81714207,-0.17881364,-1.3772974,-2.3760889,-1.064813,-0.3785016,-0.22339778,-0.3737808,1.584908,1.1070087,-0.012321399,0.279349,-2.3735874,0.0042678793,-0.2993917,1.8828243,-1.5289251,1.2087339,1.3896663,4.0274677,0.5445722,0.7923652,-1.2835711,1.4752266,0.25420234,-0.68854403,2.3279386,-0.46803105,3.9414234,-0.4257974,-0.6838158,1.565086,3.2371483,1.2794114,2.2310693,1.226773,-0.7936791,-1.4522386,-0.78733945,1.742997,-1.9331057,-0.45894802,0.5147522,-0.6019572,-1.8082942,2.2190106,-2.0990424,-0.53481126,-0.57090086,-3.92211,-2.2659523,1.034989,4.3577366,-3.2199485,1.8796505,1.1177305,-2.9959738,0.44298953,2.1071084,-3.054876,2.4502144,1.479829,-0.32773447,1.0386648,0.35584414,0.28297153,0.917516
-1.6371593,-1.7636312,0.09605868,0.3298411,1.9148315,-2.2313373,0.9469472,-0.81608695,-0.79080695,-0.88366246,-1.9227351,-0.104988456,0.1127054,0.90074575,-2.119768,-1.3620772,0.16033778,-2.2383735,-1.5771146,0.34415445,-0.77177954,-0.28637388,-0.10429529,-2.6968439,-1.0883574,3.6606119,2.350319,-0.17159933,6.64062,-2.9382398,5.4044995,3.3847635,0.077348694,0.45132127,-1.8242232,2.774767,0.6111187,-4.7455993,0.15817629,-1.0246507,-1.9281648,1.8073871,1.1310261,-1.7162449,-0.38847756,-2.456233,-3.1605487,-2.0484273,-2.1766608,-2.5684311,-1.7866572,-0.3603134,-4.453972,-1.6316866,-0.45674098,0.8573753,0.15729415,-1.603748,0.5443558,1.3842711,1.103157,1.2283788,-1.2821399,-2.0662045,-2.687768,1.1224269,3.0530853,3.3938825,-1.4869663,4.0237374,1.5750817,2.6180606,-0.42658004,4.1904154,-0.008266381,-2.1142354,2.0318952,-0.4223836,0.960984,-3.8788528,0.81740516,-0.024347229,2.081634,1.1038187,0.26946688,1.1165143,-0.8123466,-1.0094725,-0.32971454,0.094005376,0.7287759,3.0224187,-0.48225644,-1.8559784,1.3750324,-0.94271487,0.25394225,0.8693663,1.1264113,-4.4355044,1.0778528,0.7701018,0.81845397,-1.2547766,2.3786068,-0.5454264,1.0415239,-0.38534653,-0.8543711,2.0154176,-0.5127771,3.2850246,0.29755968,-1.4392025,1.3539362,2.9729507,1.2306468,-1.1233541,1.5006492,-0.1177247,0.5115509,-0.36689183,1.3443819,-1.7818303,-1.6722832,1.1009463,0.5907054,-1.376165,3.5942645,-1.7121254,-1.0144902,-1.0500206,-1.3187325,-1.3543944,0.3654244,3.3364573,-2.0676537,0.95014346,-1.2388428,-0.54757154,-0.52927566,0.8437434,-0.9112135,0.4716963,1.2873553,-2.92603,1.9210361,0.6314266,0.5659161,0.07578746
0.7201144,-1.6745712,-0.86407393,-1.3861887,3.9380538,0.004663283,1.0189495,2.8632236,-2.166804,2.0885508,-3.1992025,1.6537347,-0.8033773,-0.045420058,-0.53112674,-0.14483027,-1.178287,-0.56254756,0.39273375,2.7894247,0.7633062,-1.1418979,-2.5201414,-3.0530856,-0.9287368,3.6191423,-0.49951097,-0.07702106,6.06371,-2.4874427,6.4226894,6.894298,2.4296188,-0.5858222,-0.77731603,3.6662045,2.2945874,-4.643908,-1.8830191,-3.2847002,-1.4903641,-0.11204155,1.5146301,-4.1754966,1.6578703,-3.908617,-2.682479,-5.315,0.37761727,3.619724,-3.0698464,-0.22648707,-3.148198,0.7642603,1.0070893,-0.8878761,-0.16240855,-2.641697,-0.72639084,3.3703244,2.1345823,0.4664711,0.39035848,-4.4583955,-2.0894108,0.6996195,2.2453654,4.4638476,-0.57573843,2.4789455,-0.28941503,1.5487493,-0.33337647,2.1056626,-2.9960477,-3.1923852,-1.3414626,-1.8087958,0.3650767,-4.1767316,0.30671313,-1.1545684,0.30027816,0.26382428,-1.0786232,-0.74346095,-0.5140572,-0.98382753,-2.245051,-2.5875611,-0.2716683,0.01671365,-0.7008742,-2.3556373,0.45189315,-1.7162803,-0.52375275,-0.51959807,1.812362,-1.7172705,1.5335195,3.2705908,4.378746,-2.5082874,2.0335617,-0.19101939,0.09540508,0.78525305,-1.3232837,1.7765281,0.029785927,1.5011843,1.0521518,-0.35434783,1.8998822,3.5560305,0.5293865,2.3715913,-0.33031923,-2.123472,-1.9435489,-1.441744,3.914561,-1.8513601,-1.4416975,0.43025696,-1.296696,-1.8002715,1.159548,0.7380772,0.6313088,1.1364913,1.25815,-1.2601348,-0.53743577,3.574163,-1.7454954,1.1938235,1.002753,-4.780173,-2.2886722,0.6159387,-3.3350985,-0.6735593,-1.0389693,-1.2678357,1.5668645,3.5729437,-0.28414494,0.18954183
3.0160794,0.27498892,0.80133253,0.88252664,-3.799346,-1.0944988,-0.5265431,-2.2190776,0.050194755,-2.612063,1.7869705,-0.8851984,0.24179916,-1.345233,1.1671534,0.9024408,1.186598,-5.3637724,-0.1434713,2.4565852,-0.78874147,-3.5050921,0.7768434,0.6781399,-1.6088817,3.445213,4.403025,-2.2990694,1.1254435,-0.031941745,1.0222918,-0.54099077,-2.5029721,5.340426,-2.502225,3.9831424,0.22523794,-3.7666554,-1.7856294,3.3829648,2.0767133,-3.4930615,3.024615,2.2060344,4.483708,-3.9815588,0.28617558,-0.8524661,-0.044154245,0.4923265,4.7264647,2.348721,-0.42399478,3.2915094,-2.379204,1.2721554,1.9534975,2.4729855,0.14716733,2.8442113,1.400062,-1.9172841,0.2748905,2.8362339,0.14932956,4.9486427,2.1356807,-0.74883527,-5.2728677,-1.1806588,0.77760017,0.94319195,-1.4556098,-0.44517738,-0.3238169,-0.4227393,2.5422678,2.430597,2.0722544,-0.4435487,1.4535203,-1.6167872,-0.46492976,2.4096377,-0.9071336,1.3148798,2.095188,1.3658366,1.1399106,4.0311418,0.04610746,0.8533757,-1.6774286,-1.2547376,-0.29668444,-0.19231963,-0.8549656,-0.187331,0.81710017,1.279839,-0.098595195,-1.8917571,-2.481257,-0.09705973,0.40157777,3.9494963,-1.8360794,-0.950575,-0.37969068,4.0877,-1.2323227,1.5695137,-2.8052397,-2.2631195,-1.7113563,0.09647989,6.279887,0.20067728,-3.037047,-1.1102266,1.3173999,-0.152302,1.1835457,-0.4944614,-2.6576757,2.7190158,0.30055752,0.43191904,5.6640964,-5.685678,-2.165106,0.89070004,0.6817217,2.5813653,1.2632141,0.24168931,-2.941061,0.42290536,4.0622263,-1.0083718,-5.4846196,-1.5227305,-2.111288,3.7096457,2.5054662,0.33732617,-2.4342287,2.4441552,1.7281766,-1.9767604
