AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,DefinetelyPersonal,Genitive,Infinitive,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,SingleCompose,UnPersonal,UndefinetelyPersonal,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.075,0.14885731933292157,0.005,0.03,0.24,0.05003088326127239,0.10685608400247067,0.08832612723903645,0.065,0.005,0.0,0.145,0.005,0.01,0.125,0.02,0.5,0.005,0.08,0.01,0.012970969734403953,0.23285978999382334,0.21680049413218036,0.045,0.7671402100061766,0.0012353304508956147,0.06,0.102532427424336,Чернышевский,Что делать
0.02,0.08892617449664429,0.025,0.005,0.205,0.11325503355704698,0.11325503355704698,0.10067114093959731,0.05,0.015,0.03,0.15,0.0,0.02,0.035,0.01,0.495,0.03,0.065,0.005,0.03523489932885906,0.21644295302013422,0.1476510067114094,0.01,0.7835570469798657,0.0016778523489932886,0.03,0.12583892617449666,Чернышевский,Что делать
0.13,0.08109531332280147,0.015,0.01,0.24,0.10110584518167456,0.14428646656134808,0.09320695102685624,0.135,0.0,0.035,0.19,0.005,0.015,0.01,0.0,0.5,0.02,0.03,0.015,0.021590310689836755,0.2238020010531859,0.1521853607161664,0.02,0.7761979989468141,0.001579778830963665,0.09,0.15376513954713006,Чернышевский,Что делать
0.09,0.12179487179487179,0.01,0.025,0.18,0.09971509971509972,0.13817663817663817,0.09544159544159544,0.07,0.01,0.015,0.15,0.005,0.01,0.04,0.01,0.5,0.03,0.055,0.0,0.03418803418803419,0.2215099715099715,0.15669515669515668,0.015,0.7784900284900285,0.004985754985754986,0.065,0.13105413105413105,Чернышевский,Что делать
0.14,0.09224219489120151,0.01,0.005,0.295,0.10501419110690634,0.14191106906338694,0.09602649006622517,0.055,0.0,0.01,0.19,0.0,0.055,0.035,0.015,0.5,0.02,0.025,0.005,0.026490066225165563,0.2161778618732261,0.16982024597918638,0.035,0.7838221381267739,0.0014191106906338694,0.11,0.12204351939451277,Чернышевский,Что делать
0.135,0.11873944850872256,0.03,0.03,0.185,0.07315700619020822,0.12999437253798538,0.08666291502532358,0.075,0.01,0.005,0.16,0.0,0.03,0.01,0.015,0.51,0.04,0.05,0.01,0.027574563871693866,0.22059651097355093,0.1795160382667417,0.04,0.7794034890264491,0.005627462014631401,0.045,0.10748452447945976,Чернышевский,Что делать
0.185,0.13975501113585745,0.025,0.015,0.23,0.10077951002227171,0.1358574610244989,0.09521158129175947,0.07,0.0,0.01,0.185,0.0,0.03,0.03,0.0,0.5,0.015,0.075,0.01,0.03229398663697105,0.22939866369710468,0.19320712694877507,0.025,0.7706013363028953,0.004454342984409799,0.06,0.10746102449888642,Чернышевский,Что делать
0.105,0.08482400461627236,0.04,0.025,0.22,0.07501442585112522,0.09924985574148874,0.08366993652625505,0.09,0.01,0.01,0.24,0.0,0.015,0.025,0.005,0.5,0.025,0.12,0.025,0.019619157530294286,0.20830929024812464,0.16041546451240624,0.01,0.7916907097518754,0.0028851702250432777,0.04,0.12925562608193883,Чернышевский,Что делать
0.08,0.08973607038123167,0.0,0.02,0.225,0.10791788856304986,0.13196480938416422,0.08797653958944282,0.065,0.005,0.03,0.28,0.005,0.025,0.015,0.0,0.49,0.02,0.035,0.0,0.0281524926686217,0.21935483870967742,0.18475073313782991,0.02,0.7806451612903226,0.005865102639296188,0.035,0.11671554252199413,Чернышевский,Что делать
0.15,0.10888407367280607,0.01,0.015,0.27,0.10292524377031419,0.1419284940411701,0.09804983748645721,0.075,0.0,0.01,0.2,0.005,0.04,0.03,0.005,0.5,0.015,0.04,0.015,0.0276273022751896,0.2150595882990249,0.180931744312026,0.06,0.7849404117009751,0.004875406283856988,0.105,0.11321776814734562,Чернышевский,Что делать
0.1,0.09974025974025974,0.015,0.025,0.305,0.09246753246753246,0.14025974025974025,0.09922077922077922,0.145,0.005,0.015,0.23,0.0,0.055,0.04,0.0,0.5,0.015,0.015,0.0,0.025454545454545455,0.23272727272727273,0.1781818181818182,0.04,0.7672727272727272,0.005194805194805195,0.035,0.12155844155844156,Чернышевский,Что делать
0.11,0.08278145695364239,0.05,0.03,0.26,0.09105960264900662,0.13189845474613687,0.10264900662251655,0.13,0.0,0.01,0.2,0.0,0.04,0.01,0.01,0.5,0.02,0.015,0.02,0.017108167770419427,0.22792494481236203,0.13741721854304637,0.035,0.772075055187638,0.0027593818984547464,0.075,0.1401766004415011,Чернышевский,Что делать
0.07,0.11247695144437615,0.03,0.01,0.2,0.08481868469575907,0.12046711739397664,0.10264290104486785,0.07,0.01,0.015,0.22,0.0,0.04,0.04,0.015,0.495,0.03,0.045,0.0,0.017209588199139522,0.23048555623847572,0.18254456054087279,0.055,0.7695144437615242,0.0043023970497848806,0.055,0.12354025814382298,Чернышевский,Что делать
0.14,0.09199808337326305,0.01,0.005,0.285,0.10493531384762818,0.1413512218495448,0.09631049353138477,0.07,0.0,0.01,0.195,0.0,0.055,0.035,0.015,0.5,0.02,0.025,0.005,0.026832774317201723,0.21657882127455677,0.17057977958792525,0.035,0.7834211787254433,0.0014374700527072352,0.105,0.122184954480115,Чернышевский,Что делать
0.085,0.10116279069767442,0.03,0.055,0.3,0.06569767441860465,0.11162790697674418,0.10348837209302325,0.1,0.0,0.01,0.29,0.005,0.04,0.085,0.01,0.5,0.01,0.02,0.005,0.013372093023255814,0.2302325581395349,0.1680232558139535,0.02,0.7697674418604651,0.0029069767441860465,0.04,0.12209302325581395,Чернышевский,Что делать
0.095,0.09337349397590361,0.02,0.01,0.185,0.10542168674698796,0.1246987951807229,0.11325301204819277,0.075,0.01,0.005,0.195,0.0,0.02,0.03,0.015,0.5,0.02,0.035,0.01,0.029518072289156625,0.22108433734939759,0.1644578313253012,0.05,0.7789156626506024,0.006024096385542169,0.055,0.1144578313253012,Чернышевский,Что делать
0.28,0.13209779179810727,0.045,0.065,0.32,0.07570977917981073,0.12421135646687698,0.08280757097791798,0.015,0.005,0.02,0.22,0.0,0.045,0.015,0.005,0.5,0.005,0.09,0.01,0.022870662460567823,0.24132492113564669,0.1833596214511041,0.035,0.7586750788643533,0.006703470031545741,0.1,0.1273659305993691,Чернышевский,Что делать
0.2,0.11237853823405154,0.005,0.005,0.28,0.08618504435994931,0.14617659484579637,0.08787494719053654,0.075,0.005,0.005,0.29,0.0,0.07,0.02,0.005,0.5,0.02,0.01,0.0,0.024503591043515,0.2256020278833967,0.19138149556400508,0.025,0.7743979721166033,0.006759611322348965,0.11,0.10942120828052387,Чернышевский,Что делать
0.265,0.1308411214953271,0.03,0.04,0.25,0.08945260347129506,0.1321762349799733,0.0801068090787717,0.07,0.005,0.015,0.225,0.0,0.03,0.045,0.01,0.49,0.025,0.05,0.005,0.0262572318647085,0.22830440587449932,0.19759679572763686,0.06,0.7716955941255007,0.0053404539385847796,0.075,0.11392968402314196,Чернышевский,Что делать
0.04,0.06626047220106626,0.01,0.025,0.15,0.09596344249809596,0.11576542269611577,0.10205635948210205,0.14,0.01,0.025,0.185,0.0,0.04,0.025,0.01,0.5,0.03,0.04,0.01,0.025894897182025894,0.21325209444021326,0.14775323686214775,0.005,0.7867479055597868,0.0015232292460015233,0.035,0.12642802741812642,Чернышевский,Что делать
0.05,0.05008839127872716,0.015,0.01,0.27,0.11785503830288745,0.12905126694166175,0.10017678255745432,0.115,0.005,0.015,0.27,0.0,0.08,0.0,0.0,0.5,0.02,0.03,0.005,0.025338833235120803,0.20919269298762522,0.11903358868591632,0.01,0.7908073070123748,0.005303476723629935,0.065,0.145550972304066,Чернышевский,Что делать
0.27,0.11279394180948585,0.045,0.03,0.3,0.09724990035870865,0.1223595057791949,0.07732164208848147,0.035,0.005,0.005,0.24,0.0,0.05,0.04,0.02,0.5,0.01,0.07,0.01,0.025906735751295335,0.22957353527301713,0.1909127142287764,0.085,0.7704264647269828,0.011558389796731766,0.1,0.10880829015544041,Чернышевский,Что делать
0.33,0.1502096835684331,0.005,0.055,0.355,0.06671749904689286,0.1341974837971788,0.09302325581395349,0.07,0.0,0.0,0.195,0.0,0.05,0.05,0.0,0.5,0.01,0.12,0.005,0.02134959969500572,0.23789553945863515,0.21654593976362943,0.05,0.7621044605413648,0.00533739992375143,0.075,0.11170415554708349,Чернышевский,Что делать
0.135,0.11685176243360695,0.005,0.02,0.3,0.09270883631096088,0.1496861419604056,0.10091743119266056,0.05,0.0,0.015,0.165,0.0,0.025,0.02,0.005,0.5,0.015,0.045,0.0,0.02221149203283438,0.22549492998551424,0.18445195557701594,0.055,0.7745050700144858,0.0024142926122646064,0.035,0.1313375181071946,Чернышевский,Что делать
0.235,0.08009909165978531,0.02,0.03,0.285,0.10322047894302229,0.10363336085879439,0.10734929810074319,0.05,0.0,0.015,0.44,0.01,0.065,0.035,0.02,0.495,0.0,0.05,0.03,0.02436003303055326,0.21263418662262593,0.13583815028901733,0.01,0.7873658133773741,0.0033030553261767133,0.1,0.1337737407101569,Чернышевский,Что делать
0.165,0.08529411764705883,0.015,0.01,0.245,0.10294117647058823,0.1480392156862745,0.09362745098039216,0.13,0.0,0.03,0.185,0.005,0.01,0.015,0.0,0.5,0.02,0.03,0.01,0.022549019607843137,0.22254901960784312,0.1553921568627451,0.02,0.7774509803921569,0.0014705882352941176,0.095,0.15,Чернышевский,Что делать
0.045,0.11455108359133127,0.0,0.01,0.18,0.08281733746130031,0.12770897832817338,0.12461300309597523,0.035,0.005,0.01,0.09,0.0,0.01,0.06,0.02,0.5,0.015,0.075,0.005,0.010835913312693499,0.22213622291021673,0.16873065015479877,0.01,0.7778637770897833,0.003869969040247678,0.03,0.14009287925696595,Чернышевский,Что делать
0.025,0.06696764484574869,0.07,0.01,0.2,0.09029345372460497,0.11286681715575621,0.10985703536493605,0.115,0.0,0.01,0.165,0.0,0.025,0.01,0.025,0.5,0.025,0.055,0.015,0.02633559066967645,0.2197140707298721,0.13243039879608728,0.005,0.780285929270128,0.003762227238525207,0.055,0.13167795334838225,Чернышевский,Что делать
0.04,0.06691729323308271,0.01,0.025,0.16,0.08947368421052632,0.11353383458646617,0.1,0.13,0.01,0.015,0.19,0.0,0.04,0.03,0.01,0.5,0.03,0.035,0.01,0.02481203007518797,0.21428571428571427,0.15037593984962405,0.005,0.7857142857142857,0.002255639097744361,0.035,0.12255639097744361,Чернышевский,Что делать
0.03,0.07505518763796909,0.005,0.015,0.245,0.10816777041942605,0.10007358351729213,0.0963944076526858,0.1,0.005,0.0,0.265,0.0,0.045,0.045,0.0,0.5,0.015,0.03,0.005,0.03090507726269316,0.21486387049300956,0.14716703458425312,0.03,0.7851361295069904,0.0014716703458425313,0.025,0.1434878587196468,Чернышевский,Что делать
0.095,0.09206541490006057,0.02,0.01,0.185,0.10478497880072683,0.1241671714112659,0.11387038158691702,0.075,0.01,0.005,0.195,0.0,0.02,0.025,0.015,0.495,0.025,0.035,0.015,0.029678982434887948,0.2204724409448819,0.1623258631132647,0.05,0.7795275590551181,0.0060569351907934586,0.055,0.11387038158691702,Чернышевский,Что делать
0.075,0.06303549571603427,0.015,0.025,0.29,0.08629130966952264,0.1364749082007344,0.10403916768665851,0.125,0.005,0.015,0.235,0.0,0.035,0.01,0.005,0.5,0.035,0.05,0.005,0.021419828641370868,0.21481028151774786,0.16523867809057527,0.015,0.7851897184822522,0.0073439412484700125,0.06,0.11872705018359853,Чернышевский,Что делать
0.135,0.12172191984166254,0.0,0.015,0.245,0.08708560118753092,0.14398812469074715,0.0999505195447798,0.06,0.005,0.02,0.21,0.0,0.02,0.035,0.01,0.495,0.035,0.005,0.035,0.022761009401286492,0.22018802572983673,0.19445818901533893,0.065,0.7798119742701632,0.007916872835230085,0.07,0.10588817417120237,Чернышевский,Что делать
0.04,0.11564625850340136,0.0,0.01,0.175,0.07860922146636433,0.13151927437641722,0.12396069538926682,0.045,0.005,0.01,0.09,0.0,0.01,0.05,0.015,0.5,0.015,0.07,0.005,0.011337868480725623,0.2222222222222222,0.1655328798185941,0.01,0.7777777777777778,0.003779289493575208,0.03,0.14436885865457294,Чернышевский,Что делать
0.24,0.09410339256865913,0.015,0.035,0.285,0.10420032310177706,0.13247172859450726,0.08562197092084006,0.15,0.01,0.015,0.25,0.0,0.015,0.03,0.0,0.5,0.015,0.025,0.005,0.027867528271405494,0.2197092084006462,0.1591276252019386,0.05,0.7802907915993538,0.007269789983844911,0.12,0.1425686591276252,Чернышевский,Что делать
0.085,0.11408450704225352,0.005,0.015,0.24,0.07746478873239436,0.10774647887323943,0.09366197183098592,0.09,0.005,0.02,0.18,0.0,0.02,0.05,0.01,0.5,0.015,0.05,0.0,0.018309859154929577,0.23169014084507042,0.1591549295774648,0.035,0.7683098591549296,0.0028169014084507044,0.02,0.1443661971830986,Чернышевский,Что делать
0.39,0.1539855072463768,0.005,0.05,0.365,0.07065217391304347,0.12318840579710146,0.0931159420289855,0.045,0.0,0.0,0.205,0.0,0.045,0.06,0.0,0.5,0.02,0.13,0.005,0.02282608695652174,0.23550724637681159,0.22355072463768116,0.065,0.7644927536231884,0.005434782608695652,0.09,0.10579710144927536,Чернышевский,Что делать
0.48,0.1518716577540107,0.01,0.02,0.36,0.07771836007130124,0.10196078431372549,0.09055258467023172,0.055,0.005,0.0,0.235,0.0,0.06,0.065,0.005,0.505,0.035,0.09,0.01,0.03208556149732621,0.23065953654188948,0.2160427807486631,0.07,0.7693404634581105,0.0042780748663101605,0.095,0.0962566844919786,Чернышевский,Что делать
0.215,0.12267206477732794,0.005,0.0,0.285,0.0951417004048583,0.15060728744939272,0.08866396761133603,0.06,0.005,0.01,0.22,0.0,0.045,0.045,0.0,0.5,0.03,0.015,0.0,0.02631578947368421,0.22105263157894736,0.2125506072874494,0.05,0.7789473684210526,0.006072874493927126,0.08,0.11538461538461539,Чернышевский,Что делать
0.16,0.1079484425349087,0.01,0.015,0.27,0.10526315789473684,0.14124597207303974,0.09828141783029001,0.08,0.0,0.01,0.2,0.005,0.045,0.03,0.0,0.5,0.015,0.04,0.015,0.027389903329752954,0.21535982814178303,0.17883995703544575,0.055,0.784640171858217,0.004833512352309345,0.1,0.11439312567132116,Чернышевский,Что делать
0.14,0.11658767772511848,0.01,0.045,0.285,0.07819905213270142,0.12322274881516587,0.09004739336492891,0.045,0.005,0.025,0.215,0.0,0.04,0.015,0.01,0.5,0.005,0.095,0.01,0.023222748815165877,0.23507109004739338,0.17251184834123223,0.03,0.7649289099526067,0.006635071090047393,0.07,0.13601895734597155,Чернышевский,Что делать
0.16,0.1337333904843549,0.02,0.015,0.25,0.09087012430347192,0.15216459494213458,0.09987141020145734,0.06,0.0,0.02,0.24,0.0,0.025,0.02,0.0,0.495,0.03,0.02,0.02,0.021431633090441493,0.226746678096871,0.1954564937848264,0.085,0.773253321903129,0.010287183883411917,0.09,0.12087441063009001,Чернышевский,Что делать
0.39,0.13082610093217614,0.025,0.03,0.31,0.11346833815493411,0.13886210221793635,0.08968177434908389,0.125,0.0,0.03,0.365,0.0,0.065,0.05,0.01,0.5,0.01,0.02,0.0,0.03085824493731919,0.22532947605271617,0.17807778849244615,0.1,0.7746705239472839,0.005143040822886531,0.13,0.11057537769206043,Чернышевский,Что делать
0.275,0.1321056845476381,0.035,0.065,0.32,0.07686148919135308,0.12530024019215372,0.08246597277822258,0.015,0.005,0.02,0.22,0.0,0.045,0.01,0.005,0.5,0.005,0.095,0.01,0.02321857485988791,0.24139311449159329,0.18254603682946358,0.035,0.7586068855084067,0.006405124099279423,0.1,0.12850280224179345,Чернышевский,Что делать
0.185,0.10674157303370786,0.03,0.05,0.335,0.09831460674157304,0.13643659711075443,0.09309791332263243,0.125,0.005,0.015,0.27,0.0,0.07,0.04,0.0,0.5,0.015,0.025,0.0,0.025280898876404494,0.22712680577849118,0.1761637239165329,0.065,0.7728731942215088,0.006019261637239166,0.06,0.11958266452648475,Чернышевский,Что делать
0.095,0.10299727520435967,0.01,0.01,0.27,0.09809264305177112,0.1340599455040872,0.0997275204359673,0.04,0.0,0.015,0.135,0.0,0.045,0.025,0.025,0.5,0.025,0.01,0.005,0.028337874659400544,0.2223433242506812,0.17983651226158037,0.03,0.7776566757493188,0.0021798365122615805,0.085,0.11880108991825614,Чернышевский,Что делать
0.065,0.09239842726081259,0.035,0.015,0.21,0.07667103538663171,0.13368283093053734,0.10288335517693316,0.12,0.0,0.01,0.165,0.0,0.025,0.04,0.01,0.5,0.01,0.01,0.02,0.013761467889908258,0.23722149410222804,0.14875491480996067,0.025,0.762778505897772,0.0045871559633027525,0.03,0.1343381389252949,Чернышевский,Что делать
0.095,0.08328479906814211,0.06,0.045,0.19,0.0885264997087944,0.1391962725684333,0.10949330227140361,0.135,0.0,0.035,0.235,0.0,0.03,0.045,0.01,0.5,0.04,0.03,0.005,0.0297029702970297,0.2172393709959231,0.1485148514851485,0.03,0.7827606290040768,0.0034944670937682005,0.025,0.13453698311007573,Чернышевский,Что делать
0.085,0.08700834326579261,0.015,0.03,0.205,0.08343265792610251,0.12872467222884387,0.1030989272943981,0.09,0.005,0.015,0.195,0.0,0.045,0.05,0.005,0.495,0.01,0.04,0.02,0.02026221692491061,0.21394517282479142,0.16209773539928488,0.015,0.7860548271752086,0.0017878426698450535,0.07,0.12157330154946365,Чернышевский,Что делать
0.055,0.10070921985815603,0.025,0.045,0.285,0.0673758865248227,0.10780141843971631,0.10567375886524823,0.105,0.0,0.01,0.215,0.005,0.03,0.085,0.005,0.5,0.015,0.025,0.005,0.014184397163120567,0.23333333333333334,0.16312056737588654,0.01,0.7666666666666667,0.0028368794326241137,0.03,0.1276595744680851,Чернышевский,Что делать
0.055,0.07881773399014778,0.045,0.035,0.205,0.09770114942528736,0.10919540229885058,0.0812807881773399,0.11,0.02,0.025,0.14,0.0,0.025,0.03,0.02,0.495,0.07,0.025,0.0,0.03694581280788178,0.2315270935960591,0.14203612479474548,0.01,0.7684729064039408,0.007389162561576354,0.02,0.11658456486042693,Чернышевский,Что делать
0.145,0.09295639674173455,0.055,0.035,0.245,0.07474844274077623,0.10924772400574988,0.0785816962146622,0.075,0.0,0.01,0.265,0.0,0.035,0.03,0.0,0.5,0.035,0.12,0.02,0.022041207474844275,0.21082894106372785,0.16530905606133206,0.025,0.7891710589362722,0.0033540967896502154,0.045,0.11739338763775754,Чернышевский,Что делать
0.145,0.128494623655914,0.045,0.04,0.19,0.07473118279569893,0.13010752688172042,0.08172043010752689,0.06,0.01,0.005,0.155,0.0,0.04,0.01,0.015,0.51,0.035,0.055,0.01,0.026881720430107527,0.22258064516129034,0.1881720430107527,0.04,0.7774193548387097,0.005913978494623656,0.045,0.10591397849462365,Чернышевский,Что делать
0.24,0.11815301041195111,0.01,0.04,0.27,0.08148483476686283,0.13988229968311452,0.08103214124038026,0.07,0.01,0.02,0.285,0.0,0.04,0.025,0.005,0.5,0.03,0.05,0.0,0.028519692168401993,0.22317790855590766,0.17473970122227253,0.04,0.7768220914440923,0.008148483476686284,0.075,0.11453146220009054,Чернышевский,Что делать
0.075,0.08009708737864078,0.015,0.03,0.205,0.08677184466019418,0.11771844660194175,0.10376213592233009,0.085,0.005,0.015,0.225,0.0,0.045,0.05,0.005,0.495,0.02,0.04,0.02,0.023058252427184466,0.21419902912621358,0.15594660194174756,0.015,0.7858009708737864,0.0018203883495145632,0.065,0.12196601941747573,Чернышевский,Что делать
0.41,0.1147640791476408,0.095,0.06,0.36,0.091324200913242,0.13424657534246576,0.08584474885844749,0.07,0.0,0.015,0.35,0.0,0.06,0.015,0.005,0.5,0.01,0.085,0.0,0.0258751902587519,0.23013698630136986,0.17929984779299848,0.115,0.7698630136986301,0.006392694063926941,0.18,0.1293759512937595,Чернышевский,Что делать
0.04,0.06610169491525424,0.055,0.025,0.155,0.1016949152542373,0.07627118644067797,0.10254237288135593,0.09,0.0,0.01,0.215,0.01,0.05,0.02,0.015,0.49,0.03,0.045,0.01,0.02288135593220339,0.21525423728813559,0.13559322033898305,0.005,0.7847457627118644,0.00423728813559322,0.015,0.10932203389830508,Чернышевский,Что делать
0.08,0.10850034554250172,0.005,0.01,0.195,0.0801658604008293,0.14443676572218384,0.10711817553559087,0.21,0.015,0.005,0.15,0.0,0.015,0.035,0.005,0.505,0.045,0.01,0.0,0.02902557014512785,0.23289564616447822,0.17553559087767795,0.03,0.7671043538355218,0.011748445058742226,0.07,0.12508638562543192,Чернышевский,Что делать
0.345,0.15675057208237986,0.015,0.035,0.37,0.08543096872616324,0.14340198321891687,0.07704042715484363,0.015,0.01,0.015,0.165,0.0,0.025,0.025,0.005,0.505,0.015,0.105,0.005,0.02440884820747521,0.23531655225019069,0.2303585049580473,0.07,0.7646834477498093,0.002288329519450801,0.11,0.11327231121281464,Чернышевский,Что делать
0.345,0.10251984811874353,0.01,0.015,0.315,0.10700724887814982,0.13876423886779427,0.09389023127373144,0.085,0.01,0.02,0.29,0.0,0.045,0.02,0.0,0.5,0.005,0.045,0.01,0.02416292716603383,0.22402485329651364,0.16396272005522955,0.055,0.7759751467034863,0.002761477390403866,0.145,0.13703831549879186,Чернышевский,Что делать
0.22,0.12903225806451613,0.005,0.0,0.305,0.09516129032258064,0.14274193548387096,0.0875,0.055,0.005,0.01,0.185,0.0,0.035,0.045,0.0,0.5,0.035,0.025,0.0,0.027822580645161292,0.22258064516129034,0.21411290322580645,0.08,0.7774193548387097,0.0064516129032258064,0.1,0.1125,Чернышевский,Что делать
0.135,0.0904899135446686,0.06,0.01,0.235,0.0829971181556196,0.11412103746397695,0.08645533141210375,0.055,0.005,0.005,0.23,0.0,0.025,0.04,0.01,0.5,0.03,0.04,0.01,0.03227665706051873,0.22420749279538904,0.15389048991354468,0.025,0.7757925072046109,0.004610951008645533,0.075,0.1239193083573487,Чернышевский,Что делать
0.15,0.1199017199017199,0.01,0.035,0.29,0.06781326781326781,0.12285012285012285,0.0914004914004914,0.055,0.005,0.025,0.195,0.0,0.035,0.015,0.015,0.5,0.01,0.1,0.01,0.02407862407862408,0.23636363636363636,0.171990171990172,0.03,0.7636363636363637,0.004422604422604423,0.06,0.13316953316953317,Чернышевский,Что делать
0.15,0.11461794019933555,0.01,0.02,0.28,0.07225913621262459,0.13496677740863788,0.08928571428571429,0.095,0.005,0.0,0.31,0.0,0.065,0.02,0.005,0.5,0.025,0.04,0.0,0.024916943521594685,0.23006644518272426,0.18106312292358803,0.11,0.7699335548172758,0.004568106312292359,0.105,0.12084717607973422,Чернышевский,Что делать
0.07,0.08376362593230063,0.055,0.045,0.18,0.08720596672403902,0.13539873780837636,0.1038439472174412,0.11,0.0,0.035,0.24,0.0,0.035,0.055,0.005,0.5,0.03,0.025,0.005,0.026965002868617326,0.21457257601835916,0.15834767641996558,0.045,0.7854274239816409,0.006310958118187034,0.045,0.12449799196787148,Чернышевский,Что делать
0.29,0.09631833395314243,0.015,0.015,0.29,0.11044998140572704,0.136481963555225,0.09594644849386388,0.095,0.005,0.025,0.24,0.0,0.045,0.02,0.0,0.5,0.02,0.045,0.01,0.026031982149497954,0.2220156191892897,0.15619189289698773,0.05,0.7779843808107103,0.0029750836742283376,0.13,0.13945704722945332,Чернышевский,Что делать
0.105,0.11677934849416104,0.0,0.015,0.235,0.0762138905961893,0.1407498463429625,0.1253841425937308,0.09,0.0,0.005,0.12,0.0,0.005,0.04,0.015,0.5,0.02,0.045,0.005,0.01843884449907806,0.2212661339889367,0.1720958819913952,0.05,0.7787338660110633,0.006146281499692686,0.04,0.13214505224339274,Чернышевский,Что делать
0.095,0.09432902863559797,0.02,0.03,0.25,0.10050533408197641,0.12408759124087591,0.08815272318921955,0.055,0.0,0.01,0.255,0.0,0.04,0.055,0.0,0.5,0.04,0.03,0.015,0.0381807973048849,0.21785513756316677,0.16002245929253228,0.04,0.7821448624368332,0.0072992700729927005,0.055,0.10892756878158338,Чернышевский,Что делать
0.115,0.07052779075198505,0.025,0.02,0.25,0.10882765063054647,0.12844465203176086,0.10182157870154133,0.03,0.01,0.01,0.27,0.005,0.04,0.025,0.0,0.495,0.05,0.055,0.005,0.029425502101821578,0.21812237272302662,0.15179822512844465,0.035,0.7818776272769734,0.007473143390938813,0.09,0.12424100887435778,Чернышевский,Что делать
0.23,0.11365953109072376,0.12,0.03,0.295,0.0545361875637105,0.09276248725790011,0.11213047910295616,0.095,0.025,0.005,0.28,0.0,0.035,0.045,0.01,0.485,0.025,0.05,0.01,0.017329255861365953,0.22629969418960244,0.19775739041794088,0.02,0.7737003058103975,0.008664627930682976,0.035,0.11365953109072376,Чернышевский,Что делать
0.235,0.11156022635408246,0.045,0.075,0.365,0.08407437348423606,0.11560226354082458,0.08407437348423606,0.06,0.0,0.01,0.295,0.0,0.055,0.05,0.005,0.5,0.0,0.065,0.0,0.02465642683912692,0.22109943411479385,0.17259498787388844,0.055,0.7789005658852062,0.005658852061438965,0.07,0.11924009700889249,Чернышевский,Что делать
0.06,0.061764705882352944,0.02,0.01,0.195,0.10220588235294117,0.11691176470588235,0.11029411764705882,0.09,0.005,0.005,0.125,0.0,0.035,0.08,0.01,0.5,0.035,0.035,0.005,0.022058823529411766,0.2213235294117647,0.1514705882352941,0.035,0.7786764705882353,0.008088235294117648,0.06,0.12720588235294117,Чернышевский,Что делать
0.085,0.10170603674540682,0.025,0.02,0.205,0.07611548556430446,0.12467191601049869,0.09908136482939632,0.125,0.0,0.01,0.16,0.0,0.025,0.06,0.01,0.5,0.005,0.01,0.02,0.013779527559055118,0.2368766404199475,0.16272965879265092,0.015,0.7631233595800525,0.006561679790026247,0.03,0.12467191601049869,Чернышевский,Что делать
0.075,0.07991660875608061,0.055,0.02,0.19,0.0729673384294649,0.09589993050729674,0.09103544127866574,0.095,0.01,0.01,0.22,0.0,0.015,0.025,0.005,0.5,0.025,0.09,0.025,0.017373175816539264,0.2147324530924253,0.15010423905489922,0.005,0.7852675469075747,0.001389854065323141,0.025,0.13968033356497567,Чернышевский,Что делать
0.095,0.08884073672806067,0.035,0.035,0.225,0.09642470205850487,0.13001083423618634,0.09534127843986999,0.085,0.0,0.015,0.25,0.0,0.04,0.045,0.0,0.5,0.045,0.02,0.02,0.03358613217768147,0.21830985915492956,0.15547128927410617,0.045,0.7816901408450704,0.005417118093174431,0.05,0.11538461538461539,Чернышевский,Что делать
0.32,0.15444923559388474,0.01,0.015,0.305,0.09682477459819679,0.1462171697373579,0.08702469619756958,0.105,0.005,0.02,0.3,0.0,0.06,0.03,0.015,0.5,0.015,0.02,0.0,0.025872206977655823,0.23402587220697765,0.21128969031752254,0.105,0.7659741277930223,0.003920031360250882,0.085,0.11015288122304978,Чернышевский,Что делать
0.015,0.07486209613869188,0.075,0.025,0.18,0.08747044917257683,0.1008668242710796,0.10007880220646179,0.105,0.0,0.0,0.18,0.005,0.025,0.015,0.03,0.5,0.02,0.05,0.02,0.02048857368006304,0.22616233254531126,0.13947990543735225,0.005,0.7738376674546887,0.005516154452324665,0.055,0.12450748620961387,Чернышевский,Что делать
0.28,0.13416599516518937,0.02,0.0,0.255,0.0862207896857373,0.1635777598710717,0.09307010475423046,0.055,0.0,0.015,0.175,0.0,0.05,0.04,0.0,0.5,0.02,0.01,0.0,0.021756647864625302,0.23045930701047543,0.20789685737308622,0.055,0.7695406929895245,0.008058017727639,0.105,0.12087026591458501,Чернышевский,Что делать
0.115,0.1091127098321343,0.005,0.01,0.195,0.08992805755395683,0.14028776978417265,0.10371702637889688,0.195,0.02,0.005,0.16,0.0,0.02,0.03,0.0,0.5,0.05,0.01,0.0,0.026378896882494004,0.22961630695443644,0.17386091127098321,0.055,0.7703836930455635,0.011390887290167866,0.08,0.12170263788968826,Чернышевский,Что делать
