Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.1951219512195122,0.1553398058252427,0.22933333333333333,0.2777777777777778,0.3446601941747573,0.03870967741935484,0.5097613882863341,0.25,1.0,0.352,0.2032258064516129,0.5,0.9368932038834952,0.23786407766990292,0.012444444444444444,0.0021691973969631237,Карамзин,Марфа-Посадница или Покорение Новагорода
0.16338582677165353,0.1902834008097166,0.2224622030237581,0.2847058823529412,0.2550607287449393,0.013856812933025405,0.6356589147286822,0.3235294117647059,0.75,0.30597552195824335,0.22863741339491916,0.5546558704453441,0.9473684210526315,0.38866396761133604,0.0064794816414686825,0.029069767441860465,Карамзин,Письма русского путешественника
0.1740976645435244,0.07462686567164178,0.246684350132626,0.37275064267352187,0.22388059701492538,0.013333333333333334,0.5968992248062015,0.23381294964028776,0.6666666666666666,0.34394341290893016,0.21666666666666667,0.7014925373134329,0.9552238805970149,0.4079601990049751,0.019451812555260833,0.05167958656330749,Карамзин,Письма русского путешественника
0.3146067415730337,0.044,0.25376506024096385,0.3114754098360656,0.188,0.05569620253164557,0.5622489959839357,0.2809667673716012,1.0,0.2756024096385542,0.23544303797468355,0.768,0.976,0.24,0.024096385542168676,0.01606425702811245,Карамзин,Граф NN
0.1696035242290749,0.12280701754385964,0.20833333333333334,0.19363395225464192,0.47953216374269003,0.01488095238095238,0.5141129032258065,0.3206751054852321,0.9393939393939394,0.3272569444444444,0.2261904761904762,0.39766081871345027,0.9415204678362573,0.2573099415204678,0.011284722222222222,0.018145161290322582,Карамзин,Письма русского путешественника
0.2318840579710145,0.10695187165775401,0.24530075187969924,0.3333333333333333,0.2192513368983957,0.021052631578947368,0.5047846889952153,0.26877470355731226,0.631578947368421,0.29887218045112784,0.23859649122807017,0.6737967914438503,0.93048128342246,0.39037433155080214,0.016917293233082706,0.007177033492822967,Карамзин,Письма русского путешественника
0.3473684210526316,0.07303370786516854,0.2153191489361702,0.27741935483870966,0.47191011235955055,0.047619047619047616,0.5353535353535354,0.3218884120171674,0.8571428571428571,0.26382978723404255,0.21008403361344538,0.4550561797752809,0.9775280898876404,0.24157303370786518,0.022127659574468085,0.026262626262626262,Карамзин,Письма русского путешественника
0.12087912087912088,0.10144927536231885,0.24725274725274726,0.4125,0.3188405797101449,0.041666666666666664,0.3357142857142857,0.25,1.0,0.43956043956043955,0.3055555555555556,0.5797101449275363,0.9710144927536232,0.4492753623188406,0.008241758241758242,0.0,Карамзин,Письма русского путешественника
0.20866141732283464,0.08823529411764706,0.22562449637389204,0.26119402985074625,0.3235294117647059,0.013297872340425532,0.5828092243186582,0.34962406015037595,0.5185185185185185,0.32393231265108785,0.2473404255319149,0.5882352941176471,0.9754901960784313,0.39705882352941174,0.0128928283642224,0.029350104821802937,Карамзин,Письма русского путешественника
0.20335429769392033,0.116751269035533,0.23570190641247835,0.4263157894736842,0.2131979695431472,0.022364217252396165,0.5911330049261084,0.25287356321839083,0.6666666666666666,0.3292894280762565,0.2108626198083067,0.6700507614213198,0.9390862944162437,0.4365482233502538,0.008665511265164644,0.04187192118226601,Карамзин,Письма русского путешественника
0.22342733188720174,0.25274725274725274,0.22525918944392084,0.2877094972067039,0.3516483516483517,0.02120141342756184,0.48394495412844035,0.28085106382978725,0.9,0.3374175306314797,0.2332155477031802,0.3956043956043956,0.945054945054945,0.32967032967032966,0.016965127238454288,0.006880733944954129,Карамзин,Марфа-Посадница или Покорение Новагорода
0.13304721030042918,0.16145833333333334,0.2537313432835821,0.297029702970297,0.234375,0.011194029850746268,0.527027027027027,0.2845528455284553,0.5714285714285714,0.4019900497512438,0.26119402985074625,0.6041666666666666,0.9739583333333334,0.484375,0.01990049751243781,0.008108108108108109,Карамзин,Наталья боярская дочь
0.3746268656716418,0.15510204081632653,0.1977681339119653,0.28162291169451076,0.4,0.08108108108108109,0.5650929899856938,0.25961538461538464,0.7142857142857143,0.2597644141351519,0.15637065637065636,0.4448979591836735,0.9755102040816327,0.2163265306122449,0.011779293242405457,0.002861230329041488,Карамзин,"Нечто о науках, искусствах и просвещении"
0.3325740318906606,0.12666666666666668,0.20654205607476636,0.2832764505119454,0.44,0.028662420382165606,0.5283842794759825,0.30288461538461536,0.8333333333333334,0.2738317757009346,0.20063694267515925,0.43333333333333335,0.9466666666666667,0.30666666666666664,0.02149532710280374,0.028384279475982533,Карамзин,Письма русского путешественника
0.17585301837270342,0.1524390243902439,0.24526315789473685,0.42356687898089174,0.23170731707317074,0.030418250950570342,0.5746031746031746,0.3217391304347826,0.5833333333333334,0.33052631578947367,0.2813688212927757,0.6158536585365854,0.926829268292683,0.4329268292682927,0.018947368421052633,0.015873015873015872,Карамзин,Письма русского путешественника
0.2978723404255319,0.12574850299401197,0.22294172062904719,0.35454545454545455,0.40718562874251496,0.023809523809523808,0.5164319248826291,0.29646017699115046,0.9166666666666666,0.30527289546716,0.22789115646258504,0.46706586826347307,0.9820359281437125,0.2694610778443114,0.025901942645698426,0.035211267605633804,Карамзин,Письма русского путешественника
0.3005893909626719,0.14358974358974358,0.20830188679245282,0.26685393258426965,0.558974358974359,0.015113350125944584,0.5467625899280576,0.32706766917293234,0.7272727272727273,0.26867924528301884,0.21914357682619648,0.29743589743589743,0.9384615384615385,0.20512820512820512,0.020377358490566037,0.019784172661870502,Карамзин,Письма русского путешественника
0.3157894736842105,0.14285714285714285,0.2158273381294964,0.26153846153846155,0.5,0.0,0.6605504587155964,0.26666666666666666,0.3333333333333333,0.23381294964028776,0.18181818181818182,0.35714285714285715,0.9761904761904762,0.16666666666666666,0.01079136690647482,0.009174311926605505,Карамзин,Неистовый Роланд
0.26490066225165565,0.17553191489361702,0.20578512396694215,0.22822822822822822,0.5053191489361702,0.010723860589812333,0.5841584158415841,0.3070539419087137,0.6666666666666666,0.27520661157024795,0.19839142091152814,0.3191489361702128,0.9574468085106383,0.22872340425531915,0.017355371900826446,0.027722772277227723,Карамзин,Письма русского путешественника
0.1752767527675277,0.16129032258064516,0.2136986301369863,0.2662192393736018,0.2661290322580645,0.015086206896551725,0.6306306306306306,0.3485342019543974,0.8125,0.3061643835616438,0.23060344827586207,0.5725806451612904,0.9516129032258065,0.4274193548387097,0.008904109589041096,0.032432432432432434,Карамзин,Письма русского путешественника
0.23660714285714285,0.14042553191489363,0.20979899497487436,0.18518518518518517,0.49361702127659574,0.02608695652173913,0.47531734837799716,0.34579439252336447,0.9487179487179487,0.3222361809045226,0.24130434782608695,0.3659574468085106,0.9617021276595744,0.26382978723404255,0.013190954773869347,0.019746121297602257,Карамзин,Письма русского путешественника
0.2551546391752577,0.14705882352941177,0.2510330578512397,0.356401384083045,0.28823529411764703,0.023166023166023165,0.4931129476584022,0.3135593220338983,0.9285714285714286,0.29855371900826444,0.2857142857142857,0.5647058823529412,0.9294117647058824,0.4176470588235294,0.01962809917355372,0.013774104683195593,Карамзин,Письма русского путешественника
0.286231884057971,0.027932960893854747,0.19650986342943855,0.3197969543147208,0.22905027932960895,0.031007751937984496,0.5135623869801085,0.35968379446640314,0.5925925925925926,0.29893778452200304,0.2351421188630491,0.7430167597765364,0.9776536312849162,0.3743016759776536,0.006828528072837633,0.0162748643761302,Карамзин,Письма русского путешественника
0.20532319391634982,0.16822429906542055,0.23127572016460907,0.2703349282296651,0.40654205607476634,0.03508771929824561,0.5364372469635628,0.23722627737226276,0.875,0.3440329218106996,0.19005847953216373,0.4252336448598131,0.9345794392523364,0.2616822429906542,0.011522633744855968,0.0020242914979757085,Карамзин,Марфа-Посадница или Покорение Новагорода
0.24822695035460993,0.08484848484848485,0.23106423777564716,0.2610062893081761,0.34545454545454546,0.03536977491961415,0.5717761557177615,0.2742616033755274,0.6060606060606061,0.30488974113135187,0.2090032154340836,0.5696969696969697,0.9515151515151515,0.32727272727272727,0.014381591562799617,0.021897810218978103,Карамзин,Письма русского путешественника
0.26126126126126126,0.09813084112149532,0.25089605734767023,0.3932926829268293,0.21495327102803738,0.03048780487804878,0.6169665809768637,0.28888888888888886,0.6923076923076923,0.2939068100358423,0.23780487804878048,0.6869158878504673,0.9579439252336449,0.37850467289719625,0.010752688172043012,0.02313624678663239,Карамзин,Письма русского путешественника
0.164,0.08292682926829269,0.23524590163934425,0.3349282296650718,0.23902439024390243,0.006097560975609756,0.6032482598607889,0.23157894736842105,0.6,0.34262295081967215,0.20121951219512196,0.6780487804878049,0.9560975609756097,0.424390243902439,0.019672131147540985,0.07192575406032482,Карамзин,Письма русского путешественника
0.2288,0.09090909090909091,0.20691949434464404,0.37344398340248963,0.2727272727272727,0.04956896551724138,0.6203208556149733,0.3069306930693069,0.6666666666666666,0.3206919494344644,0.20043103448275862,0.6363636363636364,0.9681818181818181,0.4090909090909091,0.007984031936127744,0.024955436720142603,Карамзин,Письма русского путешественника
0.19473684210526315,0.14349775784753363,0.21541637990364762,0.25925925925925924,0.3542600896860987,0.013333333333333334,0.5770609318996416,0.39869281045751637,0.6774193548387096,0.31589814177563663,0.27111111111111114,0.5022421524663677,0.9461883408071748,0.34977578475336324,0.009635237439779766,0.035842293906810034,Карамзин,Письма русского путешественника
0.1879310344827586,0.049019607843137254,0.22892441860465115,0.3481953290870488,0.2647058823529412,0.00963855421686747,0.6041666666666666,0.39285714285714285,0.4,0.342296511627907,0.29156626506024097,0.6862745098039216,0.9705882352941176,0.38235294117647056,0.01744186046511628,0.010416666666666666,Карамзин,Письма русского путешественника
0.21311475409836064,0.109375,0.2459016393442623,0.3958333333333333,0.203125,0.027972027972027972,0.5543175487465181,0.3134920634920635,0.6363636363636364,0.3240115718418515,0.2762237762237762,0.6875,0.9791666666666666,0.4583333333333333,0.009643201542912247,0.033426183844011144,Карамзин,Письма русского путешественника
0.060240963855421686,0.12195121951219512,0.22040816326530613,0.5384615384615384,0.5365853658536586,0.0,0.8955223880597015,0.35185185185185186,0.0,0.3183673469387755,0.24050632911392406,0.34146341463414637,0.975609756097561,0.2682926829268293,0.0163265306122449,0.0,Карамзин,Письма русского путешественника
0.36075949367088606,0.12444444444444444,0.20079787234042554,0.2896039603960396,0.40444444444444444,0.086,0.6038034865293186,0.2593856655290102,0.8888888888888888,0.26861702127659576,0.152,0.4711111111111111,0.9777777777777777,0.20444444444444446,0.014627659574468085,0.003169572107765452,Карамзин,"Нечто о науках, искусствах и просвещении"
0.24144144144144145,0.0945273631840796,0.2167780252412769,0.4014251781472684,0.26865671641791045,0.04914004914004914,0.6147540983606558,0.3041958041958042,0.65625,0.3125463994060876,0.21375921375921375,0.6368159203980099,0.9751243781094527,0.4129353233830846,0.0066815144766146995,0.028688524590163935,Карамзин,Письма русского путешественника
0.36612903225806454,0.12217194570135746,0.19877883310719133,0.2951653944020356,0.3936651583710407,0.08196721311475409,0.5993537964458805,0.27017543859649124,0.9,0.2666214382632293,0.15778688524590165,0.4841628959276018,0.9728506787330317,0.20361990950226244,0.015603799185888738,0.0032310177705977385,Карамзин,"Нечто о науках, искусствах и просвещении"
0.24742268041237114,0.13191489361702127,0.22804532577903683,0.23059360730593606,0.502127659574468,0.014423076923076924,0.5217391304347826,0.35947712418300654,0.9473684210526315,0.3101983002832861,0.2644230769230769,0.3659574468085106,0.9659574468085106,0.2851063829787234,0.013456090651558074,0.022608695652173914,Карамзин,Письма русского путешественника
0.22321428571428573,0.21693121693121692,0.29337899543379,0.6283524904214559,0.19047619047619047,0.023148148148148147,0.6172839506172839,0.24497991967871485,1.0,0.2979452054794521,0.2824074074074074,0.5925925925925926,0.9153439153439153,0.2962962962962963,0.01598173515981735,0.00823045267489712,Карамзин,Бедная Лиза
0.19298245614035087,0.09523809523809523,0.24528301886792453,0.37771739130434784,0.26455026455026454,0.02727272727272727,0.6048387096774194,0.3582089552238806,0.7333333333333333,0.3306379155435759,0.2909090909090909,0.6402116402116402,0.9788359788359788,0.43386243386243384,0.012578616352201259,0.026881720430107527,Карамзин,Письма русского путешественника
0.15813953488372093,0.0918918918918919,0.23861566484517305,0.3397790055248619,0.24864864864864866,0.025078369905956112,0.5963060686015831,0.3269230769230769,0.625,0.3296903460837887,0.2664576802507837,0.6594594594594595,0.9621621621621622,0.3945945945945946,0.01092896174863388,0.044854881266490766,Карамзин,Письма русского путешественника
0.16666666666666666,0.1440677966101695,0.23186344238975817,0.30833333333333335,0.2796610169491525,0.01092896174863388,0.4697508896797153,0.30625,0.5294117647058824,0.3413940256045519,0.2677595628415301,0.576271186440678,0.9152542372881356,0.3813559322033898,0.004267425320056899,0.017793594306049824,Карамзин,Письма русского путешественника
0.26296296296296295,0.14792899408284024,0.21165191740412978,0.3165829145728643,0.3609467455621302,0.035634743875278395,0.6469428007889546,0.38181818181818183,0.9047619047619048,0.2935103244837758,0.23385300668151449,0.4911242603550296,0.9585798816568047,0.3076923076923077,0.015486725663716814,0.013806706114398421,Карамзин,Письма русского путешественника
0.37166666666666665,0.11267605633802817,0.19747899159663865,0.29442970822281167,0.38497652582159625,0.08315565031982942,0.5957095709570958,0.2509090909090909,0.8888888888888888,0.26400560224089636,0.14712153518123666,0.5023474178403756,0.9765258215962441,0.20187793427230047,0.014705882352941176,0.0033003300330033004,Карамзин,"Нечто о науках, искусствах и просвещении"
0.19772727272727272,0.11413043478260869,0.24065196548418025,0.311614730878187,0.32608695652173914,0.02040816326530612,0.544529262086514,0.3045267489711934,0.55,0.33844678811121764,0.25170068027210885,0.5597826086956522,0.9565217391304348,0.3695652173913043,0.012464046021093002,0.022900763358778626,Карамзин,Письма русского путешественника
0.3333333333333333,0.16444444444444445,0.21862348178137653,0.43137254901960786,0.6933333333333334,0.04377880184331797,0.5691489361702128,0.2974683544303797,0.5517241379310345,0.27530364372469635,0.21658986175115208,0.14222222222222222,0.9777777777777777,0.2,0.021592442645074223,0.005319148936170213,Карамзин,несколько слов о русской литературе
0.3080459770114943,0.13924050632911392,0.20670897552130554,0.2757475083056478,0.4620253164556962,0.024539877300613498,0.5448717948717948,0.2916666666666667,0.8333333333333334,0.2728921124206709,0.19325153374233128,0.3987341772151899,0.9430379746835443,0.2974683544303797,0.02085222121486854,0.027777777777777776,Карамзин,Письма русского путешественника
0.2140468227424749,0.09047619047619047,0.19894249834765368,0.35319148936170214,0.3142857142857143,0.033126293995859216,0.6505376344086021,0.3525423728813559,0.7647058823529411,0.310641110376735,0.2153209109730849,0.5952380952380952,0.9666666666666667,0.38095238095238093,0.013218770654329148,0.03046594982078853,Карамзин,Письма русского путешественника
0.18485915492957747,0.17204301075268819,0.26685393258426965,0.2894168466522678,0.23297491039426524,0.023872679045092837,0.550561797752809,0.19839142091152814,0.6875,0.32514044943820225,0.1962864721485411,0.5949820788530465,0.9247311827956989,0.4014336917562724,0.009831460674157303,0.024344569288389514,Карамзин,Письма русского путешественника
0.30425531914893617,0.12352941176470589,0.22520852641334568,0.3547400611620795,0.4235294117647059,0.03103448275862069,0.5034965034965035,0.2850877192982456,0.9090909090909091,0.3030583873957368,0.22413793103448276,0.45294117647058824,0.9823529411764705,0.25882352941176473,0.025949953660797033,0.03496503496503497,Карамзин,Письма русского путешественника
0.22160148975791433,0.0782122905027933,0.2,0.2822966507177033,0.36312849162011174,0.04392764857881137,0.5518590998043053,0.36213991769547327,0.8125,0.33174603174603173,0.22739018087855298,0.5586592178770949,0.9608938547486033,0.2011173184357542,0.015873015873015872,0.021526418786692758,Карамзин,Письма русского путешественника
0.170316301703163,0.18536585365853658,0.27900287631831255,0.4222873900293255,0.17073170731707318,0.0036363636363636364,0.5709876543209876,0.31338028169014087,0.1,0.32694151486097794,0.3236363636363636,0.6439024390243903,0.926829268292683,0.5463414634146342,0.020134228187919462,0.012345679012345678,Карамзин,Письма русского путешественника
0.2621145374449339,0.18617021276595744,0.25495495495495496,0.4746268656716418,0.35106382978723405,0.032679738562091505,0.6213333333333333,0.23076923076923078,0.875,0.30180180180180183,0.20588235294117646,0.4627659574468085,0.9521276595744681,0.32978723404255317,0.012612612612612612,0.008,Карамзин,Письма русского путешественника
0.2193211488250653,0.19047619047619047,0.29607250755287007,0.5585284280936454,0.16666666666666666,0.020161290322580645,0.6258741258741258,0.2229965156794425,0.8,0.3011077542799597,0.25806451612903225,0.6428571428571429,0.9047619047619048,0.40476190476190477,0.016112789526686808,0.006993006993006993,Карамзин,Бедная Лиза
0.12871287128712872,0.1320754716981132,0.24573378839590443,0.45454545454545453,0.39622641509433965,0.011363636363636364,0.6703296703296703,0.3611111111111111,1.0,0.3003412969283277,0.29545454545454547,0.4716981132075472,0.9433962264150944,0.39622641509433965,0.017064846416382253,0.0,Карамзин,Письма русского путешественника
0.22530864197530864,0.22162162162162163,0.29439252336448596,0.6254980079681275,0.1945945945945946,0.02358490566037736,0.6150627615062761,0.2459016393442623,1.0,0.2932242990654206,0.2830188679245283,0.5837837837837838,0.9135135135135135,0.2864864864864865,0.016355140186915886,0.008368200836820083,Карамзин,Бедная Лиза
0.26136363636363635,0.11162790697674418,0.24977698483496877,0.4,0.24186046511627907,0.027950310559006212,0.5985037406483791,0.27037037037037037,0.6,0.28991971454058874,0.2267080745341615,0.6465116279069767,0.9534883720930233,0.3627906976744186,0.010704727921498661,0.014962593516209476,Карамзин,Письма русского путешественника
0.1531986531986532,0.0811965811965812,0.24415975885455915,0.36182902584493043,0.1111111111111111,0.01634877384196185,0.6585365853658537,0.2006269592476489,0.5789473684210527,0.3790504898266767,0.17438692098092642,0.8076923076923077,0.9572649572649573,0.42735042735042733,0.015071590052750565,0.015521064301552107,Карамзин,Наталья боярская дочь
0.3665223665223665,0.17695473251028807,0.21100917431192662,0.3143507972665148,0.6255144032921811,0.047151277013752456,0.5876132930513596,0.2831858407079646,0.4117647058823529,0.26850152905198776,0.18860510805500982,0.19753086419753085,0.9753086419753086,0.20987654320987653,0.01651376146788991,0.006042296072507553,Карамзин,"Нечто о науках, искусствах и просвещении"
0.21626617375231053,0.12437810945273632,0.22084548104956267,0.3089622641509434,0.4577114427860697,0.02826086956521739,0.6556016597510373,0.45017182130584193,0.6666666666666666,0.30903790087463556,0.2847826086956522,0.417910447761194,0.945273631840796,0.29850746268656714,0.010932944606413994,0.03734439834024896,Карамзин,Письма русского путешественника
0.23786407766990292,0.13227513227513227,0.19760479041916168,0.19745222929936307,0.4074074074074074,0.02702702702702703,0.5014749262536873,0.3205574912891986,0.975,0.313373253493014,0.2072072072072072,0.4603174603174603,0.9576719576719577,0.2698412698412698,0.01330671989354624,0.011799410029498525,Карамзин,Письма русского путешественника
0.23639774859287055,0.1111111111111111,0.2114668652271035,0.31203931203931207,0.5222222222222223,0.02631578947368421,0.6804979253112033,0.43283582089552236,0.7666666666666667,0.30305286671630677,0.2543859649122807,0.36666666666666664,0.9388888888888889,0.24444444444444444,0.011913626209977662,0.03734439834024896,Карамзин,Письма русского путешественника
0.29071803852889666,0.04484304932735426,0.25656877897990726,0.3654320987654321,0.21524663677130046,0.038338658146964855,0.4461839530332681,0.22324159021406728,1.0,0.31298299845440497,0.23322683706070288,0.7399103139013453,0.9820627802690582,0.28699551569506726,0.02936630602782071,0.009784735812133072,Карамзин,Граф NN
0.24761904761904763,0.060498220640569395,0.2579804560260586,0.350210970464135,0.22419928825622776,0.03153153153153153,0.6108007448789572,0.2649350649350649,0.8333333333333334,0.3087947882736156,0.22972972972972974,0.7153024911032029,0.9822064056939501,0.29537366548042704,0.02280130293159609,0.0186219739292365,Карамзин,Моя исповель
0.13813813813813813,0.07692307692307693,0.22247191011235956,0.3693379790940767,0.21794871794871795,0.007547169811320755,0.5909090909090909,0.4175257731958763,0.6153846153846154,0.32247191011235954,0.30566037735849055,0.7051282051282052,0.9807692307692307,0.46153846153846156,0.008988764044943821,0.05194805194805195,Карамзин,Письма русского путешественника
0.19349005424954793,0.06306306306306306,0.22270426608821403,0.26681614349775784,0.3063063063063063,0.0136986301369863,0.6147859922178989,0.39322033898305087,0.5161290322580645,0.3224873463485177,0.2648401826484018,0.6306306306306306,0.9774774774774775,0.35585585585585583,0.01012292118582791,0.0311284046692607,Карамзин,Письма русского путешественника
0.2411764705882353,0.04642857142857143,0.24662576687116564,0.3488372093023256,0.18214285714285713,0.027659574468085105,0.5986394557823129,0.2692307692307692,0.9,0.3165644171779141,0.22340425531914893,0.7714285714285715,0.9857142857142858,0.3,0.0196319018404908,0.015306122448979591,Карамзин,Моя исповель
0.20433996383363473,0.11203319502074689,0.225938566552901,0.31136363636363634,0.24896265560165975,0.016587677725118485,0.5671902268760908,0.2795031055900621,0.7391304347826086,0.3003412969283277,0.2132701421800948,0.6390041493775933,0.9543568464730291,0.4024896265560166,0.011604095563139932,0.020942408376963352,Карамзин,Письма русского путешественника
0.24456521739130435,0.1566265060240964,0.25618945102260493,0.3597122302158273,0.22289156626506024,0.0040650406504065045,0.5043988269794721,0.3173913043478261,1.0,0.2992465016146394,0.2967479674796748,0.6204819277108434,0.927710843373494,0.42771084337349397,0.024757804090419805,0.01466275659824047,Карамзин,Письма русского путешественника
