ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,ccomp,compound,conj,cop,csubj,csubj:pass,det,discourse,expl,fixed,flat,flat:foreign,flat:name,iobj,mark,nmod,nsubj,nsubj:pass,nummod,nummod:entity,nummod:gov,obj,obl,orphan,parataxis,punct,xcomp,Author,Novel
0.07590335685268335,0.005345306820611503,0.003207184092366902,0.013683985460765448,0.07333760957878982,0.042976266837716486,0.005559119093435963,0.005345306820611503,0.0012828736369467607,0.07226854821466752,0.04661107547573231,0.003848620910840282,0.0,0.08509728458413512,0.004490057729313663,0.0027795595467179817,0.0,0.015608295916185589,0.0008552490912978405,0.0,0.005345306820611503,0.0,0.0006414368184733803,0.0029933718195424416,0.010262989095574085,0.01881548000855249,0.0316442163780201,0.07996579003634809,0.0036348086380158223,0.0014966859097712208,0.0,0.005131494547787043,0.024588411374812914,0.06948898866794954,0.0008552490912978405,0.021381227282446014,0.2570023519350011,0.008552490912978406,Булгаков,Белая гвардия
0.05372773920917597,0.009507998792635074,0.008149713250830063,0.010111681255659524,0.06353757923332327,0.08315725928161787,0.006338665861756716,0.0012073649260488982,0.001509206157561123,0.08270449743434953,0.05146392997283429,0.004829459704195593,0.0,0.09025052822215515,0.004225777241171144,0.0022638092363416844,0.00015092061575611228,0.01931783881678237,0.00045276184726833685,0.0,0.005885904014488379,0.0,0.00030184123151222455,0.002565650467853909,0.005885904014488379,0.012979172955025656,0.047238152731663145,0.06700875339571385,0.0022638092363416844,0.0027165710836100213,0.0,0.004074856625415031,0.021430727437367944,0.08089345004527619,0.0009055236945366737,0.018714156353757925,0.22653184424992454,0.007696951403561726,Булгаков,Белая гвардия
0.06883066093077826,0.00919045756746187,0.004301916308173641,0.009777082518576457,0.06863511928040672,0.06296441141963238,0.007235041063746578,0.001564333202972233,0.0005866249511145874,0.083887368009386,0.04086820492764959,0.004888541259288229,0.0,0.07059053578412201,0.0035197497066875244,0.002933124755572937,0.0,0.015447790379350802,0.00039108330074305825,0.0,0.005279624560031287,0.00019554165037152912,0.00039108330074305825,0.003324208056315995,0.007626124364489636,0.012514665623777864,0.03989049667579194,0.07547907704341025,0.0019554165037152915,0.002933124755572937,0.0,0.004301916308173641,0.02718028940164255,0.08095424325381306,0.0005866249511145874,0.028744622604614783,0.2436448963629253,0.009385999217833398,Булгаков,Белая гвардия
0.07378599957956695,0.006726928736598697,0.0052554130754677315,0.015345806180365776,0.06096279167542569,0.06474668908976246,0.0052554130754677315,0.0010510826150935463,0.00021021652301870928,0.07693924742484759,0.04687828463317217,0.0035736808913180576,0.0,0.08030271179314694,0.0035736808913180576,0.0012612991381122556,0.0,0.014084507042253521,0.00021021652301870928,0.0,0.003994113937355476,0.0,0.0,0.0012612991381122556,0.00882909396678579,0.011982341812066429,0.04372503678789153,0.07147361782636115,0.0018919487071683834,0.0021021652301870925,0.0,0.007357578305654824,0.033003994113937354,0.08198444397729661,0.0,0.01765818793357158,0.24301030060962792,0.01156190876602901,Булгаков,Белая гвардия
0.06230311515575779,0.009100455022751138,0.004900245012250612,0.012250612530626532,0.060203010150507524,0.07052852642632132,0.008225411270563528,0.00280014000700035,0.0021001050052502626,0.0983549177458873,0.050577528876443824,0.0036751837591879593,0.0,0.07490374518725937,0.0036751837591879593,0.0021001050052502626,0.0,0.015225761288064403,0.0,0.0,0.004900245012250612,0.0,0.0,0.0017500875043752187,0.00927546377318866,0.015050752537626881,0.05460273013650683,0.06632831641582079,0.002975148757437872,0.0038501925096254812,0.0,0.007875393769688484,0.027651382569128455,0.08995449772488624,0.00035001750087504374,0.018375918795939798,0.20738536926846343,0.008750437521876094,Булгаков,Белая гвардия
0.05938923570102919,0.008942129239075417,0.0053990214273662894,0.011641639952758562,0.05432765311287329,0.06681289016365784,0.014509870086046903,0.0033743883921039312,0.001181035937236376,0.0980259827906192,0.04471064619537709,0.0037118272313143245,0.0,0.07221191159102412,0.0037118272313143245,0.0018559136156571622,0.0,0.017040661380124854,0.0,0.0,0.00438670490973511,0.0,0.0006748776784207862,0.008098532141049435,0.00877340981947022,0.0146785895056521,0.06124514931668635,0.06833136494010461,0.002362071874472752,0.004555424329340307,0.00016871941960519654,0.00927956807828581,0.02783870423485743,0.08942129239075418,0.00016871941960519654,0.020752488611439177,0.2048253754007086,0.007592373882233845,Булгаков,Белая гвардия
0.07091633466135458,0.0061752988047808766,0.0049800796812749,0.017729083665338645,0.07569721115537849,0.04920318725099602,0.005776892430278884,0.0015936254980079682,0.00039840637450199205,0.08705179282868526,0.04661354581673307,0.004382470119521913,0.0,0.07828685258964144,0.004382470119521913,0.0021912350597609563,0.0,0.01195219123505976,0.0,0.0,0.0061752988047808766,0.0,0.0,0.0015936254980079682,0.004581673306772908,0.011155378486055778,0.03705179282868526,0.07470119521912351,0.0015936254980079682,0.00298804780876494,0.0,0.00796812749003984,0.033067729083665336,0.0902390438247012,0.0007968127490039841,0.018326693227091632,0.23227091633466135,0.010159362549800797,Булгаков,Белая гвардия
0.07293186080433424,0.005001041883725776,0.003334027922483851,0.01583663263179829,0.07439049802042091,0.051677432798499685,0.005417795374036257,0.002500520941862888,0.0008335069806209627,0.09606167951656595,0.05230256303396541,0.005417795374036257,0.0,0.07980829339445718,0.0062513023546572205,0.002500520941862888,0.0,0.014794748906022087,0.0008335069806209627,0.0,0.003334027922483851,0.0,0.0,0.001875390706397166,0.003750781412794332,0.017503646593040215,0.034173786205459473,0.07876640966868098,0.001875390706397166,0.0029172744321733697,0.0,0.003959158157949573,0.028130860595957492,0.09126901437799542,0.00041675349031048136,0.01833715357366118,0.21504480100020837,0.008751823296520108,Булгаков,Белая гвардия
0.07246971874358447,0.006158899609936358,0.003695339765961815,0.013960172449189078,0.07123793882159721,0.0412646273865736,0.00390063641962636,0.0022582631903099977,0.0012317799219872716,0.07965510162184357,0.04290700061588996,0.003079449804968179,0.0,0.07472798193389447,0.0034900431122972695,0.002463559843974543,0.0004105933073290905,0.01745021556148635,0.0006158899609936358,0.00020529665366454526,0.0034900431122972695,0.0,0.0,0.0018476698829809075,0.008827756107575446,0.01478135906384726,0.027099158283719976,0.08006569492917265,0.0028741531513036336,0.0022582631903099977,0.0,0.00739067953192363,0.030589201396017243,0.0825292547731472,0.0004105933073290905,0.02997331143502361,0.2566208170806816,0.010059536029562718,Булгаков,Белая гвардия
0.058872861455887285,0.007715531700771553,0.0033545790003354577,0.01677289500167729,0.07765850385776585,0.06574974840657498,0.0036900369003690036,0.0035223079503522306,0.0005031868500503186,0.0860449513586045,0.055350553505535055,0.00519959745051996,0.0,0.08503857765850385,0.004360952700436095,0.0036900369003690036,0.0001677289500167729,0.01392150285139215,0.0001677289500167729,0.0001677289500167729,0.007715531700771553,0.0,0.0003354579000335458,0.0010063737001006373,0.004528681650452868,0.0179469976517947,0.0358939953035894,0.06793022475679303,0.0021804763502180475,0.005535055350553505,0.0001677289500167729,0.00519959745051996,0.03186850050318685,0.09107681985910768,0.0010063737001006373,0.015598792351559879,0.2110030191211003,0.009057363300905737,Булгаков,Белая гвардия
0.08054153281321708,0.005507113354749885,0.002294630564479119,0.015144561725562184,0.07251032583754016,0.03786140431390546,0.0032124827902707664,0.0048187241854061496,0.0002294630564479119,0.06723267553923819,0.04658100045892611,0.006883891693437357,0.0,0.07824690224873795,0.003900871959614502,0.0034419458467186783,0.0,0.014685635612666361,0.0004589261128958238,0.0,0.0048187241854061496,0.0,0.0002294630564479119,0.0034419458467186783,0.006883891693437357,0.018357044515832952,0.027535566773749427,0.0906379072969252,0.002294630564479119,0.002065167508031207,0.0002294630564479119,0.002294630564479119,0.032354290959155575,0.06837999082147775,0.0006883891693437356,0.025011473152822396,0.26181734740706747,0.009407985314364388,Булгаков,Белая гвардия
0.0717163577759871,0.004633360193392426,0.0036261079774375505,0.014504431909750202,0.06285253827558421,0.04572925060435133,0.0030217566478646252,0.0024174053182917004,0.00040290088638195,0.07614826752618856,0.03746978243352135,0.005439161966156326,0.0,0.08400483481063659,0.004431909750201451,0.0028203062046736503,0.0,0.010676873489121675,0.000201450443190975,0.000201450443190975,0.0030217566478646252,0.0,0.00040290088638195,0.0012087026591458502,0.008259468170829976,0.013900080580177276,0.031829170024174055,0.08742949234488316,0.0008058017727639,0.0016116035455278,0.000201450443190975,0.003424657534246575,0.03384367445608381,0.08783239323126511,0.0006043513295729251,0.022763900080580178,0.26430298146655923,0.008259468170829976,Булгаков,Белая гвардия
0.07131537242472266,0.009706814580031696,0.005942947702060222,0.017036450079239304,0.0588351822503962,0.06497622820919176,0.0033676703645007925,0.0019809825673534074,0.0003961965134706815,0.07527733755942947,0.02912044374009509,0.0033676703645007925,0.0,0.08736133122028526,0.003961965134706815,0.0027733755942947703,0.0,0.014659270998415214,0.0,0.0,0.003169572107765452,0.00019809825673534074,0.0003961965134706815,0.002179080824088748,0.006735340729001585,0.01347068145800317,0.039619651347068144,0.07072107765451664,0.002377179080824089,0.0019809825673534074,0.0,0.0017828843106180666,0.03030903328050713,0.07963549920760697,0.000792393026941363,0.01644215530903328,0.2731774960380349,0.006933438985736925,Булгаков,Белая гвардия
0.07142857142857142,0.0056179775280898875,0.0032102728731942215,0.013242375601926164,0.06581059390048154,0.05517656500802568,0.006621187800963082,0.0014044943820224719,0.00020064205457463884,0.07303370786516854,0.04514446227929374,0.0022070626003210273,0.00020064205457463884,0.08888443017656501,0.0036115569823434992,0.001203852327447833,0.0,0.012439807383627608,0.0008025682182985554,0.0,0.0040128410914927765,0.00020064205457463884,0.0006019261637239165,0.0018057784911717496,0.0074237560192616375,0.009831460674157303,0.0315008025682183,0.07825040128410915,0.0028089887640449437,0.0014044943820224719,0.0,0.005016051364365971,0.027487961476725522,0.0800561797752809,0.0016051364365971107,0.024879614767255216,0.26484751203852325,0.008025682182985553,Булгаков,Белая гвардия
0.07042253521126761,0.007847082494969819,0.004728370221327968,0.014084507042253521,0.06639839034205232,0.0528169014084507,0.0029175050301810867,0.0019114688128772635,0.0009054325955734407,0.08169014084507042,0.05160965794768611,0.005030181086519115,0.0,0.08289738430583501,0.006036217303822937,0.002414486921529175,0.0,0.014587525150905433,0.0005030181086519115,0.0,0.004124748490945674,0.0,0.0,0.002112676056338028,0.008651911468812877,0.01358148893360161,0.035311871227364185,0.08219315895372234,0.0023138832997987926,0.0019114688128772635,0.0,0.003118712273641851,0.029678068410462777,0.08933601609657947,0.0007042253521126761,0.01710261569416499,0.23511066398390343,0.0079476861167002,Булгаков,Белая гвардия
0.05190004435901227,0.008280348957563211,0.005914534969688009,0.016264971166642023,0.08561289368623393,0.045246192518113265,0.002809404110601804,0.0017743604909064026,0.0008871802454532013,0.0700872393908029,0.04450687564690226,0.007688895460594411,0.0002957267484844004,0.0665385184089901,0.004731627975750406,0.0029572674848440043,0.0,0.02129232589087683,0.0010350436196954014,0.0002957267484844004,0.006210261718172409,0.0,0.0001478633742422002,0.003696584356055005,0.008723939080289813,0.020109418896939228,0.02824190448026024,0.08694366405441373,0.0019222238651486027,0.0019222238651486027,0.0,0.002217950613633003,0.030311991719651044,0.07866331509685051,0.00044359012272660064,0.027058997486322636,0.25225491645719356,0.013011976933313619,Булгаков,Мастер и Маргарита
0.047937721933897844,0.012564872985523081,0.006692160611854685,0.016115815350996994,0.07375034143676591,0.04684512428298279,0.0034143676591095328,0.0031412182463807703,0.001229172357279432,0.07853045615951926,0.04397705544933078,0.009696804151871073,0.0001365747063643813,0.06828735318219066,0.003960666484567058,0.0034143676591095328,0.0,0.02075935536738596,0.0001365747063643813,0.0002731494127287626,0.006419011199125922,0.0,0.0005462988254575252,0.0019120458891013384,0.012291723572794318,0.024446872439224256,0.03796776836929801,0.08426659382682328,0.00409724119093144,0.00204862059546572,0.0,0.002594919420923245,0.034553400710188475,0.08385686970773013,0.0005462988254575252,0.02376399890740235,0.22794318492215243,0.011881999453701175,Булгаков,Мастер и Маргарита
0.05453982026650139,0.010381158971180663,0.006197706848466067,0.01471955376510691,0.08041524635884723,0.06213201115587233,0.006507592190889371,0.0013944840409048653,0.002479082739386427,0.08924697861791138,0.044468546637744036,0.005113108149984506,0.0003098853424233034,0.07034397273008987,0.004028509451502944,0.0037186241090796405,0.0,0.020142547257514718,0.0010845986984815619,0.0,0.005577936163619461,0.0,0.0003098853424233034,0.006042764177254416,0.006352649519677719,0.015494267121165169,0.04121475054229935,0.07421753951038115,0.0032537960954446853,0.004028509451502944,0.0,0.004493337465137899,0.023396343352959405,0.08490858382398513,0.0007747133560582584,0.020917260613572977,0.220638363805392,0.011155872327238922,Булгаков,Мастер и Маргарита
0.06691943127962086,0.009478672985781991,0.004360189573459716,0.013080568720379148,0.07545023696682464,0.037914691943127965,0.0034123222748815166,0.003033175355450237,0.0017061611374407583,0.08075829383886256,0.043981042654028434,0.006824644549763033,0.0001895734597156398,0.06691943127962086,0.004170616113744076,0.0018957345971563982,0.0,0.01800947867298578,0.001137440758293839,0.0001895734597156398,0.0036018957345971565,0.0,0.0,0.005687203791469194,0.006255924170616114,0.015545023696682465,0.02843601895734597,0.0790521327014218,0.002843601895734597,0.0024644549763033177,0.0,0.004739336492890996,0.03184834123222749,0.08189573459715639,0.0007582938388625592,0.025402843601895736,0.2621800947867299,0.009857819905213271,Булгаков,Мастер и Маргарита
0.05694871380035593,0.008574664293803592,0.004691797443779323,0.013428247856333926,0.08331985115677075,0.04594725772528717,0.0035592946125222458,0.0016178611875101116,0.000970716712506067,0.08137841773175862,0.04691797443779324,0.007280375343795502,0.00016178611875101117,0.0608315806503802,0.004691797443779323,0.003882866850024268,0.0,0.02378255945639864,0.0008089305937550558,0.0,0.007280375343795502,0.0,0.0,0.00420643908752629,0.010839669956317749,0.020223264843876397,0.031710079275198186,0.07587768969422423,0.0017796473062611229,0.0025885779000161787,0.0,0.0043682252062773015,0.033813298818961335,0.08784986248179906,0.0006471444750040447,0.025723992881410775,0.23232486652645204,0.011972172787574826,Булгаков,Мастер и Маргарита
0.059509721048182584,0.008622147083685545,0.004902789518174133,0.01267962806424345,0.0841927303465765,0.03736263736263736,0.0072696534234995775,0.002197802197802198,0.0010143702451394759,0.0841927303465765,0.04598478444632291,0.005579036348267117,0.000169061707523246,0.06187658495350803,0.0038884192730346575,0.0038884192730346575,0.0,0.02231614539306847,0.0008453085376162299,0.000338123415046492,0.006255283178360101,0.0,0.0,0.012848689771766696,0.013186813186813187,0.014708368554522401,0.03482671174978867,0.0757396449704142,0.0016906170752324597,0.0037193575655114115,0.0,0.006086221470836856,0.026880811496196113,0.09095519864750634,0.000338123415046492,0.023330515638207944,0.23229078613694,0.010312764158918006,Булгаков,Мастер и Маргарита
0.05800694100148736,0.00776731118823335,0.004792596265080152,0.01685671789786812,0.0746983969591803,0.050900677573954715,0.0039662865642042635,0.0016526194017517765,0.0009915716410510659,0.08494463725004131,0.04709965294992563,0.005949429846306396,0.0,0.0702363245744505,0.005123120145430507,0.0026441910428028426,0.0,0.020823004462072386,0.0008263097008758883,0.0,0.004462072384729797,0.0,0.0,0.004296810444554619,0.008758882829284416,0.020161956701371674,0.03453974549661213,0.0813088745661874,0.002478929102627665,0.0026441910428028426,0.0,0.0036357626838539082,0.0310692447529334,0.08990249545529665,0.0003305238803503553,0.021318790282597918,0.2277309535613948,0.010080978350685837,Булгаков,Мастер и Маргарита
0.057698648203099244,0.008077810748433894,0.004451038575667656,0.012858555885262116,0.0791295746785361,0.043850972634355424,0.0034619188921859545,0.0019782393669634025,0.0008242664029014178,0.07434882954170788,0.04797230464886251,0.006099571381470491,0.0,0.0702274975272008,0.003956478733926805,0.0019782393669634025,0.0,0.021760633036597428,0.0013188262446422684,0.00016485328058028355,0.004615891856247939,0.0,0.0003297065611605671,0.004121332014507088,0.009066930431915594,0.018463567424991757,0.030992416749093307,0.08325090669304319,0.0013188262446422684,0.00280250576986482,0.0,0.0031322123310253873,0.030333003626772173,0.0781404549950544,0.0003297065611605671,0.03016815034619189,0.25502802505769867,0.007748104187273327,Булгаков,Мастер и Маргарита
0.0629935391241924,0.009152907394113424,0.0059224694903086865,0.01669059583632448,0.0780689160086145,0.03750897343862168,0.0010768126346015793,0.0017946877243359654,0.001615218951902369,0.08094041636755205,0.046661880832735106,0.010768126346015794,0.00017946877243359656,0.06335247666905959,0.004486719310839914,0.0034099066762383347,0.0,0.03230437903804738,0.0007178750897343862,0.00017946877243359656,0.0059224694903086865,0.0,0.0,0.001615218951902369,0.012742282842785356,0.025305096913137114,0.026920315865039485,0.09511844938980617,0.0021536252692031586,0.002871500358937545,0.0,0.0037688442211055275,0.03804737975592247,0.0931442928930366,0.00017946877243359656,0.018844221105527637,0.20010768126346015,0.015434314429289303,Булгаков,Мастер и Маргарита
0.05982036942891036,0.008812065751567531,0.006778512116590409,0.01643789188273174,0.07591933570581258,0.04880528723945094,0.004744958481613286,0.0006778512116590408,0.0011862396204033216,0.08066429418742586,0.045754956786985254,0.007286900525334689,0.0,0.06541264192509744,0.0035587188612099642,0.002372479240806643,0.0001694628029147602,0.025249957634299273,0.0008473140145738011,0.0,0.004744958481613286,0.0,0.0,0.011015082189459414,0.010845619386544653,0.021352313167259787,0.0349093374004406,0.07541094729706829,0.002203016437891883,0.0016946280291476022,0.0,0.003897644467039485,0.0306727673275716,0.0838840874428063,0.0006778512116590408,0.02372479240806643,0.22894424673784106,0.011523470598203694,Булгаков,Мастер и Маргарита
0.051308288261950004,0.013594503727525216,0.00847829264727379,0.022365151293670515,0.07265019733957023,0.052185353018564536,0.00438532378307265,0.00175412951322906,0.00175412951322906,0.10086244701067096,0.050869755883642745,0.005408565999122935,0.000146177459435755,0.06958047069141939,0.006870340593480485,0.00350825902645812,0.0,0.022511328753106272,0.000438532378307265,0.0,0.00350825902645812,0.0,0.000730887297178775,0.00321590410758661,0.008039760268966526,0.0175412951322906,0.04575354480339132,0.07396579447449203,0.001900306972664815,0.003946791404765385,0.0,0.005993275836865955,0.03405934804853092,0.10466306095600059,0.000146177459435755,0.01140184183598889,0.18593772840228037,0.01052477707937436,Булгаков,Мастер и Маргарита
0.06351791530944625,0.008505247918928701,0.004343105320304018,0.016286644951140065,0.06804198335142961,0.04849800941006153,0.004885993485342019,0.0019905899384726746,0.0012667390517553383,0.08704306912775968,0.0419833514296055,0.007238508867173362,0.0,0.06333695258776692,0.0077813970322113644,0.002895403546869345,0.0,0.019905899384726745,0.0012667390517553383,0.00018096272167933406,0.0054288816503800215,0.0,0.0003619254433586681,0.006152732537097358,0.006152732537097358,0.016829533116178068,0.037097357944263484,0.07998552298226565,0.0019905899384726746,0.0027144408251900108,0.0,0.004885993485342019,0.028773072747014114,0.09536735432500905,0.0005428881650380022,0.021715526601520086,0.23163228374954759,0.011400651465798045,Булгаков,Мастер и Маргарита
0.06820831713952584,0.0058297706956859695,0.004858142246404975,0.0194325689856199,0.07559269335406141,0.04041974349008939,0.004080839486980179,0.002137582588418189,0.001554605518849592,0.08064516129032258,0.03478429848425962,0.0075787019043917605,0.0,0.06043528954527789,0.006607073455110766,0.003692188107267781,0.0,0.023707734162456275,0.000582977069568597,0.0,0.006801399144966964,0.0,0.000388651379712398,0.0027205596579867857,0.010493587252234746,0.019043917605907502,0.030897784687135638,0.07967353284104159,0.0027205596579867857,0.00194325689856199,0.0,0.0058297706956859695,0.033618344345122425,0.08686358336572095,0.000388651379712398,0.022153128643606686,0.24659930042751652,0.00971628449280995,Булгаков,Мастер и Маргарита
0.061210213361315144,0.011017838405036727,0.005071703392794683,0.01818817768450507,0.07310248338579924,0.0472193074501574,0.003322840153899965,0.0013990905911157748,0.0005246589716684155,0.08639384400139909,0.041448058761804824,0.006470793983910458,0.0,0.06750612102133613,0.0026232948583420775,0.003322840153899965,0.0,0.02448408534452606,0.0005246589716684155,0.00017488632388947185,0.005071703392794683,0.0,0.0,0.006121021336131515,0.009793634137810424,0.01626442812172088,0.02658272123119972,0.0788737320741518,0.002448408534452606,0.002273522210563134,0.0,0.004547044421126268,0.032004197271773345,0.09286463798530954,0.0006995452955578874,0.02186079048618398,0.23452256033578175,0.012067156348373556,Булгаков,Мастер и Маргарита
0.05941266338482431,0.011712782210151079,0.004583262603972161,0.021728059752164318,0.07502970633169241,0.04786963164148701,0.0028857579358343237,0.001188253267696486,0.0010185028008827025,0.09590901374978782,0.04820913257511458,0.006620268205737566,0.00016975046681378373,0.07078594466134781,0.004413512137158377,0.002037005601765405,0.0,0.022576812086233237,0.0,0.0,0.0030555084026481073,0.0,0.00016975046681378373,0.0022067560685791886,0.0054320149380410795,0.016126294347309455,0.03632659989814972,0.0865727380750297,0.001867255134951621,0.003395009336275675,0.0,0.004243761670344594,0.03564759803089459,0.10218978102189781,0.00033950093362756747,0.015107791546426753,0.20234255644203022,0.008827024274316754,Булгаков,Мастер и Маргарита
0.06102877070619006,0.009067131647776809,0.00976460331299041,0.016739319965126415,0.06835222319093287,0.048299912816041846,0.0019180470793374019,0.0038360941586748037,0.001046207497820401,0.08439407149084568,0.03766346992153444,0.005928509154315606,0.0003487358326068004,0.06102877070619006,0.004533565823888404,0.0019180470793374019,0.0,0.024411508282476024,0.0001743679163034002,0.0001743679163034002,0.005754141238012205,0.0,0.0,0.0012205754141238012,0.008369659982563208,0.016913687881429818,0.03086312118570183,0.09119442022667829,0.0013949433304272015,0.0019180470793374019,0.0,0.004882301656495205,0.033304272013949435,0.09206625980819529,0.0008718395815170009,0.022842197035745422,0.23295553618134263,0.014821272885789015,Булгаков,Мастер и Маргарита
0.061381971238162046,0.008593475973342687,0.006488951245177131,0.014907050157839354,0.06997544721150474,0.04594878989828131,0.004033672395650649,0.00035075412136092597,0.000526131182041389,0.08207646439845669,0.04279200280603297,0.005962820063135742,0.0,0.07120308663626798,0.005436688881094353,0.002455278849526482,0.0,0.024202034373903895,0.001227639424763241,0.0,0.003858295334970186,0.0,0.0,0.001052262364082778,0.008944230094703612,0.015433181339880744,0.03279551034724658,0.08979305506839705,0.002455278849526482,0.002455278849526482,0.0,0.005436688881094353,0.034198526832690285,0.08312872676253946,0.00035075412136092597,0.018589968432129077,0.24202034373903894,0.011925640126271484,Булгаков,Мастер и Маргарита
0.06429096252755327,0.006612784717119765,0.005878030859662013,0.01689933872152829,0.06906686260102865,0.027369581190301247,0.002755326965466569,0.0036737692872887582,0.0011021307861866275,0.06906686260102865,0.03930933137398971,0.005878030859662013,0.0,0.07016899338721529,0.004041146216017634,0.002571638501102131,0.0,0.019654665686994855,0.0011021307861866275,0.0,0.0036737692872887582,0.0,0.0005510653930933138,0.0031227038941954444,0.012674504041146216,0.014878765613519472,0.021675238795003673,0.0940484937545922,0.0016531961792799412,0.0009184423218221896,0.0,0.0018368846436443791,0.037288758265980895,0.07898603967670831,0.0005510653930933138,0.031043350477590007,0.27498163115356355,0.012674504041146216,Булгаков,Мастер и Маргарита
0.058074123097286566,0.00943084050297816,0.006121773659827929,0.019358041032428854,0.07677035076108538,0.04731965585704831,0.0008272667107875579,0.0028127068166776967,0.0009927200529450694,0.08487756452680344,0.04401058901389808,0.005129053606882859,0.0,0.0658504301786896,0.0054599602911978825,0.0038054268696227664,0.00016545334215751158,0.024321641297154202,0.0006618133686300463,0.0,0.005956320317670417,0.0,0.0004963600264725347,0.00033090668431502316,0.00827266710787558,0.02084712111184646,0.03656518861681006,0.07693580410324288,0.002316346790205162,0.0026472534745201853,0.0,0.00314361350099272,0.037888815354070154,0.09248841826604898,0.0006618133686300463,0.016876240900066182,0.22336201191264063,0.015221707478491065,Булгаков,Мастер и Маргарита
0.06350934494647069,0.011431682090364725,0.007621121393576484,0.014153511159499184,0.08038468517510433,0.04863001270186899,0.001633097441480675,0.002177463255307567,0.0010887316276537834,0.09889312284521866,0.04246053347849755,0.0065323897659227,0.0,0.06332788967519506,0.007802576664852114,0.0014516421702050445,0.0,0.02304481945200508,0.0003629105425512611,0.00018145527127563056,0.005262202866993286,0.0,0.0,0.0003629105425512611,0.009072763563781528,0.015060787515877336,0.037198330611504266,0.0789330430048993,0.0018145527127563057,0.0018145527127563057,0.0,0.004899292324442025,0.03556523317002359,0.10161495191435312,0.0003629105425512611,0.015786608600979857,0.20685900925421882,0.010705861005262203,Булгаков,Мастер и Маргарита
0.050962791371072826,0.013754162443897495,0.007528594179817576,0.013175039814680758,0.067612566961054,0.046040249022730566,0.00419863906182134,0.0028956131460836834,0.0033299551179962355,0.09309396264659042,0.03865643550021717,0.007962936151730129,0.0,0.05950485015201969,0.007818155494425945,0.006515129578688287,0.0,0.02823222817431591,0.0011582452584334732,0.0,0.0049225423483422615,0.0,0.0004343419719125525,0.006370348921384103,0.011292891269726364,0.023744027797886202,0.04546112639351382,0.07456203851165484,0.00419863906182134,0.004777761691038078,0.0,0.0023164905168669464,0.03228608657883307,0.09251484001737367,0.0002895613146083683,0.02273056319675691,0.21166932097871724,0.009989865353988707,Булгаков,Мастер и Маргарита
0.05168110409631479,0.009837028336514462,0.007634708559682866,0.018793128762296284,0.07546615768609602,0.05799442078989869,0.004257818235207752,0.002202319776831596,0.0010277492291880781,0.09132286007928352,0.04389957421817648,0.003817354279841433,0.0,0.06665687857876963,0.004257818235207752,0.003670532961385993,0.0,0.022170019086771398,0.00014682131845543972,0.0,0.004551460872118632,0.0,0.0,0.0035237116429305535,0.009102921744237264,0.015709881074732052,0.03993539861987961,0.0764939069152841,0.0023491410952870355,0.0019086771399207164,0.0,0.0052855674643958305,0.029364263691087945,0.09469975040375862,0.0004404639553663192,0.019380414036118045,0.22419615328145648,0.008221993833504625,Булгаков,Мастер и Маргарита
0.0657030223390276,0.005443964708090858,0.007696639759714661,0.015017833677492022,0.07996996433264501,0.030974281959827293,0.0015017833677492022,0.002815843814529754,0.0011263375258119017,0.07020837244227521,0.04298854890182091,0.005819410550028158,0.0,0.0739628308616482,0.00675802515487141,0.0030035667354984044,0.0,0.022339027595269383,0.00018772292096865028,0.00018772292096865028,0.003379012577435705,0.0,0.00037544584193730055,0.0005631687629059508,0.011075652337150367,0.017270508729115824,0.01896001501783368,0.09949314811338464,0.002064952130655153,0.0005631687629059508,0.0,0.0031912896564670547,0.030035667354984044,0.08578937488267317,0.00018772292096865028,0.026281208935611037,0.25417683499155247,0.010887929416181715,Булгаков,Мастер и Маргарита
0.04933333333333333,0.01296969696969697,0.0075151515151515155,0.013212121212121212,0.08024242424242424,0.05175757575757576,0.0061818181818181816,0.0020606060606060605,0.0018181818181818182,0.09163636363636364,0.05248484848484848,0.007272727272727273,0.00024242424242424242,0.0730909090909091,0.0036363636363636364,0.004,0.0,0.029212121212121214,0.0006060606060606061,0.0,0.0048484848484848485,0.0,0.0,0.006303030303030303,0.008242424242424242,0.020484848484848484,0.035515151515151513,0.07745454545454546,0.0030303030303030303,0.0024242424242424242,0.0,0.004606060606060606,0.029575757575757575,0.0976969696969697,0.00012121212121212121,0.016484848484848484,0.19406060606060607,0.01187878787878788,Булгаков,Мастер и Маргарита
0.08863636363636364,0.006060606060606061,0.0032828282828282827,0.008585858585858586,0.05808080808080808,0.05707070707070707,0.004797979797979798,0.00202020202020202,0.00101010101010101,0.07752525252525252,0.03636363636363636,0.002777777777777778,0.0002525252525252525,0.06136363636363636,0.0030303030303030303,0.0032828282828282827,0.0002525252525252525,0.020202020202020204,0.0015151515151515152,0.0,0.003787878787878788,0.0015151515151515152,0.0017676767676767678,0.0035353535353535356,0.006313131313131313,0.013636363636363636,0.03383838383838384,0.06792929292929292,0.002777777777777778,0.004545454545454545,0.0,0.006313131313131313,0.02727272727272727,0.07752525252525252,0.0007575757575757576,0.01994949494949495,0.2825757575757576,0.009848484848484848,Булгаков,Морфий
