3.0996103,3.6771338,3.2933934,1.7312647,3.1254678,2.3613842,-0.8910283,4.3554792,1.7659628,-0.024514733,-3.4414816,-2.4790046,1.53722,3.829664,-5.7916603,-0.70972884,1.0338656,-3.690641,2.3861418,-0.492052,-5.404452,-5.3586164,-1.9558202,-2.178555,-1.5312122,4.3293138,1.4074428,-3.6252398,2.516441,-1.844775,3.2980077,3.49106,-0.6116791,-0.78289264,1.8891805,2.3755918,3.2825906,-2.8664365,3.5439422,-1.3786548,-1.9953239,3.0337465,0.34848532,-3.023697,0.26155534,-0.47240752,-1.7639556,-2.6367638,-0.09466255,2.9648895
-1.3898119,3.7893305,-0.9518102,0.61966205,-1.0105174,-0.08064496,2.5839396,2.4859533,-0.37062916,-0.3189802,-2.1357598,-0.54249245,-3.431376,3.3137963,-1.2023239,1.8695554,1.7267474,-2.421977,-1.0206126,-1.2220625,-0.6434612,-3.3769088,-3.8224826,-0.83078116,1.9474027,1.3190833,2.366991,-3.4165509,3.0030584,-0.0897704,2.1974256,3.1851642,0.28640825,0.573048,-2.5536363,1.6999124,-1.7576635,-1.4933473,0.99635565,2.2198918,-3.9649558,0.6864877,1.3328768,-2.7216773,1.6002443,-4.8005056,-5.298167,-0.30990353,-1.9568088,-1.7372217
5.7691135,5.1926546,0.9770165,2.7661452,-1.8150418,2.8984087,0.6648758,0.24567252,-1.392121,0.7720731,5.0744905,2.4488912,-0.3036266,3.9204218,3.9621935,-2.8884513,4.064788,-0.6380657,-0.7243195,2.1979947,1.2617716,-7.692827,-1.5421715,-0.39626473,-1.0940864,1.1809957,-3.3026686,0.06309841,6.4351873,-2.8133116,2.7548685,-1.0388663,-3.1646793,2.0937252,1.8573688,2.5220065,-2.9687448,-5.63337,-1.419941,1.9400152,-6.01491,-1.924907,-1.5320868,-1.8831235,3.6481724,-2.1464515,0.09115473,2.2269678,-1.4107424,2.3130417
6.5042014,4.164086,6.8849087,1.6287597,-0.46597692,-0.015531436,5.80211,5.5370593,4.224231,-3.821379,-1.5404973,-3.2340283,0.5575032,-0.82393605,-2.3165586,1.0065377,-0.84646374,0.09524842,-1.9076196,-2.908813,0.22469953,-2.8914573,-4.5044603,-1.4780717,-0.038737606,1.9235948,2.4491725,-3.769271,2.4468749,0.66405916,1.5121446,3.7048516,1.0438194,0.6631718,2.3853056,4.3425446,0.8818084,-2.3653452,-2.0240884,-0.22864914,-1.2543521,0.67952377,-1.2744026,4.1366205,3.068768,-5.3563356,1.0055474,1.2857517,1.9646779,-0.712977
2.2954354,7.2266917,-2.8735836,4.814361,-5.5073004,2.6832316,-0.55743057,-0.6789831,-1.7144401,-2.6575897,7.1280465,0.3933232,-4.382562,3.3737855,-0.9219905,0.29588524,4.7956204,2.4243853,-2.9353232,-1.844297,-0.8938162,-4.205857,-5.5393248,3.7709005,2.7422256,-0.4422985,-4.625524,2.3825896,7.624143,-2.8490427,2.2344284,2.1862478,-1.3278352,-0.66850305,3.9417198,0.63112277,-4.7716656,-7.1005344,-3.0375094,-2.194152,-7.003665,0.21459317,-0.51653874,1.0805213,4.7274528,-7.645287,0.24134716,0.70369077,1.1542182,-0.6352067
-1.8696976,3.1477232,1.5706697,1.6034182,-0.86351967,-0.3647535,1.2892615,1.5087662,1.570173,-0.97812694,-1.8767107,-1.7913872,0.9250973,-0.10527969,-2.8031557,1.4214594,2.2472262,-4.310052,-0.6498949,-3.3146837,-0.8767396,-1.515886,-2.560688,-3.0626557,1.8442861,2.7575734,2.086591,0.2680734,0.8432973,-0.38233957,3.3726993,3.48412,-1.482607,1.1408178,-0.9856988,1.5543507,-0.5912237,-1.9547148,0.23271549,1.024232,-0.95538044,0.62605816,0.48288372,-0.6951016,1.7614921,-3.8908613,-5.085262,-3.285528,-1.4224048,1.0179683
0.54734296,7.7713895,-0.5549122,5.993203,-0.48124698,4.6420994,3.7906554,7.224699,-2.500021,-3.765793,3.376746,-2.9143302,-0.44111833,-2.4945555,-1.7300028,1.4239112,4.311382,-2.6207073,-0.42475817,-2.8410256,0.1872973,-12.993106,0.6046539,-7.624767,2.1229954,1.3228804,3.453601,-6.2990527,8.397565,-8.747648,0.03494966,1.8785366,-4.016697,-2.0352843,6.154303,2.674292,-4.5147166,-4.883906,-1.1119893,1.7886926,-1.413467,-2.627081,-5.1563296,3.88583,2.5233855,-5.7289953,2.4651673,2.4909995,4.8429265,5.5526233
1.065676,6.089598,1.7051462,1.1024675,1.2218848,-2.384319,1.7226471,6.7569847,2.282698,-0.26161912,-4.2525353,-5.762612,3.4288692,1.9144651,-1.4426577,-4.815286,0.07315047,-3.9974484,2.0050023,-1.6786108,0.46242037,-2.8938375,-4.922977,-4.6909842,2.239834,3.5836313,1.7002734,-4.485073,2.7686923,0.50566137,2.6271403,0.19462742,-4.649963,2.517005,2.6933954,6.6945963,2.6751556,2.2120097,0.08775049,-1.2816654,0.19746704,2.7371573,0.51964396,-3.261933,0.8062787,-6.035589,-6.3130655,-3.2905183,3.5057218,3.010398
3.2399905,5.2640476,3.3816729,1.4333875,0.12731034,1.5969907,2.476472,5.781819,7.3949523,-4.640472,6.4371934,2.3195534,0.9856402,2.074107,-1.9410254,1.8836613,0.49528942,-2.12308,1.8454583,-1.0433371,-4.7257576,-5.826358,-0.5896118,-2.499708,2.8187306,-0.25494105,0.65607953,-1.3994422,3.8134046,-3.2077463,-0.20889571,3.4391959,-0.5703391,0.10907107,4.4106364,2.9018676,0.5233205,-1.8403611,-3.2814581,-2.1394293,-3.2489784,0.4566916,-2.4188123,-0.5061258,3.2972326,-4.123562,-0.01577363,1.0099226,2.3518164,-0.8355772
1.4895371,3.0551934,1.1017634,-0.5531207,0.6362164,0.1856977,-0.82323205,1.6590309,1.595168,-1.1505162,-2.459582,-0.3236747,-1.3516549,1.0039215,-2.3688426,-2.3790705,2.2947335,-1.6608942,-0.3570797,0.21403517,0.0045180437,0.6580651,-1.8913808,-2.4050486,1.3348539,2.7359571,1.7135288,-2.5003076,2.387603,0.32006133,3.3598752,1.693135,-1.143216,-0.20231321,1.015689,1.8862324,0.9167177,-2.6260228,-2.1482372,1.6343552,-1.321634,0.6486142,0.08293654,0.2656654,0.9761011,-0.45397538,-0.971697,-0.3848908,0.3421323,-0.20358683
-0.11016829,1.1304942,3.0832813,1.2889962,-2.2932816,0.39563414,8.054172,-4.015308,3.020228,-0.38490263,-5.1393766,4.3978333,-0.69646543,8.713115,-5.3246393,-6.7635,4.2292986,6.0235896,-10.805603,-10.987189,6.401846,1.2244421,-7.424608,-0.32410726,5.8379188,12.682373,6.0066695,-5.0723205,8.487821,6.814487,4.2524266,-1.198347,1.1698601,2.1303196,-3.7885506,6.4264517,6.349349,-3.5626984,3.3893688,4.853976,3.0357008,-7.053955,-1.6612827,8.41841,-4.2784114,1.7035625,-1.3688505,-3.2814772,0.41762176,-5.9961386
-1.7285969,1.7644876,2.6069496,4.1306,-0.79014826,-1.6815575,2.7832203,-1.108363,2.3591824,-0.023342684,-3.6671002,3.392358,-0.14707738,7.353548,-0.98880726,-1.8169736,1.948525,5.543411,-7.398906,-5.800764,4.3174334,0.4749315,-3.266563,2.652529,5.50852,7.236949,5.6655726,-5.771621,5.3827143,2.349094,4.4515843,-2.60359,3.1853507,1.7578287,-0.7808811,7.542985,3.9420638,-2.4001765,1.9751801,6.8634696,2.6782722,-4.584533,-0.63753706,6.6603875,-2.9371784,-2.718208,-3.4578943,-4.582677,0.26706678,-5.953602
-3.4859524,3.896841,2.3209736,4.476527,2.0343435,3.3473065,6.78632,-3.841878,4.855397,-0.38212264,-5.136817,4.1661687,1.430524,8.070049,-3.8409674,-6.0584855,7.598645,4.8301363,-12.216221,-11.028109,6.2945557,-0.16069418,-5.4275293,6.7185645,7.568053,11.128958,7.4706025,-6.944846,6.743958,5.6267776,3.576139,-3.145858,3.4359133,-0.42714366,1.3961201,8.184931,2.0843935,-5.4290924,0.04578562,6.345382,-0.25892818,-3.536089,-1.4430467,9.78507,-3.6481223,1.3243806,0.010306027,-4.916559,0.82398444,-3.4652197
-2.2116578,4.220475,-0.80984724,4.234433,1.9883783,1.4664451,6.694005,-2.2136142,2.2135937,-1.5382752,-1.2781643,7.569405,5.9706025,9.826204,0.19566803,-5.9284678,3.3191745,7.514533,-11.940936,-10.015594,8.229574,-1.032726,-3.7151725,4.677469,4.0030713,11.436235,4.40172,-1.3973644,8.424422,1.6884583,6.4744196,-2.2830424,1.2734623,1.5576117,-0.70743114,7.985992,4.0268645,-5.308957,-2.994792,4.3565135,0.6682842,-6.912903,-2.814976,9.643511,-1.4473735,3.67345,-3.1843686,0.27223462,0.76194966,-6.289188
-3.672994,6.256267,-1.0167786,1.9830422,4.191807,3.3793397,9.513272,4.9179926,6.8866115,-1.7026325,-5.155011,-2.473519,1.4666889,8.067157,-0.24725538,-4.452271,6.0954547,2.2739158,-11.610557,-11.893475,8.881342,0.049038824,-4.9184413,1.7560024,8.325508,10.862147,5.6509395,-7.779992,9.895718,1.0450188,6.908012,-3.1172438,2.4247646,-1.8039792,2.8939354,7.676064,6.9990897,-1.6754832,-2.1553168,1.7284484,0.36403564,-1.263685,-5.5699625,7.2627416,-2.936551,1.0406094,-1.1469078,-3.5502536,3.4253569,-4.8145576
-2.6813705,6.6056333,0.007991851,1.7528019,-1.301289,1.2139419,6.5499773,-0.75304145,2.3407667,-0.19783756,-4.7604966,-3.3503215,5.3807883,7.433282,-4.507657,-7.0443406,2.996209,5.320649,-11.120044,-9.821756,5.5581903,0.7241569,-7.0652905,6.3351946,9.650245,8.952065,8.24086,-3.3624847,9.192796,5.90511,4.662616,-4.281904,2.6786122,-1.9479995,2.091796,8.961028,3.8924446,-1.2881434,-3.1276476,1.7637907,1.5045899,-0.8277306,-6.0086527,5.3966393,-0.6381913,-0.52814156,-7.974047,-4.719563,3.0162191,-4.2251873
-1.7326285,3.9541147,4.2920976,0.8973505,0.36621332,3.4173367,5.568396,-1.3385667,1.6610378,-3.0297365,-1.2686057,1.0654087,6.84186,5.1930895,-2.1449804,-6.483844,2.9914002,7.3445573,-11.190678,-10.278654,10.824916,1.6225678,-6.517868,3.496479,10.19719,12.214058,6.0554338,-2.7924123,10.687101,3.1573393,4.403832,-4.2566295,1.519608,-4.180479,2.6346936,6.875842,4.119198,-3.842162,-4.063654,3.6908634,2.0734072,-3.099966,-2.9941187,8.291791,-0.6632198,1.448092,-2.154829,-4.6956835,3.5441349,-3.4159837
-1.0883609,2.2993562,1.5026195,0.48010078,0.38757324,-2.0810199,3.8381293,-0.42034438,2.101933,0.42289257,-1.9977833,-0.7251304,1.7026609,5.160319,-2.7645798,-4.2908564,1.9285345,4.345627,-9.484552,-9.342467,5.9108667,2.907955,-6.970675,3.8949924,7.1929107,7.999127,4.6272154,-3.7030137,7.5312023,5.5598073,2.835758,-0.12580091,3.0550942,-2.2831743,2.7920992,9.043513,4.739507,-5.482859,-4.0907545,1.6608126,0.9033339,-1.5520982,-2.8795524,4.8599277,-1.5947539,-2.317393,-2.0089884,-3.1945813,0.58746594,-4.979446
-0.39748576,6.022572,-0.3011257,2.2146053,0.3272166,-0.4961839,4.6103806,2.5511897,3.3427627,-1.8219733,0.7760814,-2.0831385,4.600788,5.906768,-0.65553254,-6.719088,4.4123807,5.259289,-7.876868,-7.709518,6.8154063,-0.1554293,-4.797783,2.9778454,6.7271957,11.534988,4.7642083,-3.8002613,8.71027,3.8152559,6.9235735,-6.7365527,2.6782348,-1.7580168,-1.2833949,9.451681,3.9964488,-5.419525,-1.5589586,3.215143,2.8892622,-2.4354978,-4.343793,7.926708,-1.6846747,0.6628768,-2.9093425,-1.9166368,3.2892315,-3.7303104
-3.7475553,2.265698,5.2082725,0.48600838,1.9682794,2.7239769,4.441892,0.52349854,1.1163794,-1.9804244,-0.6820283,6.242305,1.5662502,6.008554,-1.8172758,-8.203199,3.924943,4.9394617,-12.003187,-9.215135,7.387282,1.227564,-2.7353866,2.9286017,8.229328,12.475513,4.4622335,-4.579753,9.360203,3.9902515,5.110642,-3.45836,1.476417,1.7174231,0.25854653,8.6486435,2.3790712,-4.416841,-2.1485717,2.2133167,4.318078,-3.9810767,-3.5173707,9.166693,-4.202915,2.4086359,0.7159278,-5.982963,1.5065061,-4.0042615
-3.7032578,5.4575934,-2.1581628,1.5969291,1.131367,3.999147,8.993456,-0.6772174,3.017466,-3.4770472,1.5683329,0.6164448,3.6360338,8.417186,3.7276158,-9.731065,7.2772303,3.9924989,-13.527329,-13.584983,7.454265,-4.157646,-5.193007,0.06315965,5.943244,14.634106,3.407592,-4.9560194,9.068445,4.243867,6.828574,-1.1613412,-2.0855446,2.8259041,-4.0419106,10.566641,6.8320413,1.1890723,-3.2797132,6.8910875,1.95342,-1.7510269,-1.3493761,10.434777,-5.6462827,2.0203874,-1.7370747,-1.0859417,4.5446987,-5.8702555
-3.0857565,4.3805676,0.5907049,-0.34393772,-0.51475596,1.6858122,4.349797,-0.7233307,3.9767745,-2.786881,0.8920666,0.9865633,2.1932495,7.544298,-3.5160346,-9.179168,5.5315537,3.9309676,-9.249015,-9.58174,7.1996818,-1.0744045,-6.3720083,4.898843,7.5063605,10.4695215,6.7332325,-4.6035337,9.653389,2.9712138,2.884793,-2.0515475,0.026458072,1.0004072,4.363196,8.008857,2.512084,-2.46412,-4.4891944,3.5994642,0.9484022,-1.8474627,-4.34136,7.2273397,-5.135615,1.7986459,-1.801485,-0.08548837,3.1204815,-4.2301745
-2.302771,7.019776,2.3301613,1.0012184,3.7860749,1.1526673,6.9044476,5.5559688,6.365803,0.1952694,-5.1472464,-1.6632383,3.6552951,10.316616,-1.2890928,-9.421334,3.6606443,5.8375177,-6.401024,-10.056168,6.866151,-1.1246456,-3.4901483,1.5284909,6.349575,7.556811,2.8434758,-9.2644205,9.539808,4.250701,2.159089,-2.8014352,2.1941574,1.3410683,5.1629267,7.706905,2.1722872,0.029921109,-4.317117,-1.4897428,-2.382285,0.08151068,-1.5771035,4.6991744,-3.5888503,-1.0417562,-3.3961523,-3.419723,5.8434987,-4.42397
-0.9473877,5.490247,3.1867566,3.0915985,1.3314354,1.0143005,4.298334,-0.8189022,2.1370676,-3.3235185,-3.1300323,1.4804701,4.095002,8.639316,-1.8934407,-5.637402,3.109334,3.664238,-8.734343,-8.297676,2.2439804,1.5145708,-4.308223,5.3646917,9.621347,9.398753,6.1860666,-4.628834,5.011927,2.5249963,3.4000492,-1.3295095,0.75010836,-5.450148,1.2862247,11.804664,3.4825592,-4.231977,-1.7982891,2.8265407,1.5159028,-1.364174,0.72275156,5.783613,0.44861704,0.32403824,-1.8282746,-3.799526,3.4816875,-3.2603717
-2.5958545,9.369644,0.0024429634,1.3161503,1.1903391,1.689493,2.405227,-0.6394988,1.7080761,-4.3757095,2.100991,2.842468,3.3539228,6.9386544,2.7557464,-6.441309,3.3775282,5.4805536,-8.136298,-9.005391,3.8175611,1.1723228,-4.7113075,2.2059393,6.4909043,6.644855,2.8886106,-1.0921272,7.313829,5.0829973,2.7003376,0.7599223,3.0340495,0.94301,-0.58793354,8.570062,-2.2942321,-3.5738614,-6.31206,3.877192,-0.4182416,-1.4385794,-1.812612,5.6972075,0.70497394,0.37741384,-3.3199809,0.07665249,1.9298974,-2.823201
-3.6600196,12.957264,-2.9401255,5.0768027,-1.9670522,0.82371783,2.8550606,-2.6086257,1.7235379,-0.7556654,1.2351862,1.6456813,3.038091,6.0098634,2.7269154,-4.4715786,1.9175189,3.0180786,-6.88331,-7.9710565,4.917779,-0.84985536,-1.0945245,5.4265227,8.749053,4.5151343,4.671037,-1.4960207,5.9773,6.351949,2.105844,-2.364442,0.20485538,-2.8262196,-1.6308942,9.625229,3.1692884,-2.5074778,-7.3995767,3.5424435,-2.221742,0.9643553,-0.95796835,4.454429,-1.7643323,-2.8803482,-5.118799,-7.7876496,-0.12125527,-4.467492
-3.871193,4.132791,1.5274016,2.3081152,0.38495582,-0.7067029,3.3242753,-1.7429211,0.14270897,0.10086206,-3.657494,-0.17197584,2.6122248,6.0864406,-1.469529,-4.8720345,1.3495672,3.527308,-10.0284395,-5.999867,6.63861,1.0039067,-4.851466,3.441439,6.804837,7.699398,5.5204387,-0.76668125,7.8201594,1.110403,5.858647,-2.8559935,2.205425,-0.43443036,1.4684072,6.178507,2.9569104,-1.11201,-1.3416482,2.0401545,-1.6727921,-3.3232265,-1.488931,5.5230575,0.5579005,-1.6882361,-7.0905504,-2.9732277,0.8403506,-1.3070718
-0.7985741,3.3417537,1.5808525,-1.2685176,0.18386301,-1.6674237,3.469155,-0.76981205,4.1913404,0.7029483,-4.033631,0.6316452,4.6322274,4.276453,-2.7987044,-4.245063,-2.7061498,5.045459,-8.600637,-5.3117085,4.926425,-2.0044417,-3.6576045,3.7389655,5.453016,6.2804723,1.6996763,-1.6017776,9.155603,3.2005942,3.3831975,-1.4237863,2.1968157,2.021894,1.7461848,6.7623587,1.636772,-0.27598438,-4.233345,-0.47298545,1.0816953,-0.09328983,-1.1927559,4.6247015,-0.48909444,-2.5975566,-4.646448,0.18371552,0.5171664,-4.587458
-1.8407545,-2.7323644,2.5045998,0.37702358,2.732523,-2.4539416,8.180504,4.711825,4.161874,0.8232106,-1.2924683,3.494837,1.5835501,6.24573,-3.9523015,-6.999404,1.6315014,2.1109931,-6.921351,-8.6869545,2.6599565,-2.5244765,-3.0671678,3.4525633,2.8607016,9.780171,3.584199,-0.31768027,7.015199,1.9472296,4.867211,-0.16038795,-1.504146,3.5254102,1.2402488,3.5946982,4.222208,-2.7728975,-1.1769674,1.4781598,4.688232,-3.7613657,-4.6207786,4.7724924,-5.9662333,2.0312445,0.74156207,-8.496706,3.1742775,-3.6384823
0.20020919,0.29383272,1.9191406,-1.9588001,0.53179616,-0.0012703824,3.0311475,4.3451567,4.8491197,-2.4009464,-1.351559,1.9922057,0.18678209,9.659636,-3.3527257,-8.699788,-0.48500022,5.2086926,-6.992108,-6.7736645,3.660139,-1.2165707,-1.1881963,4.144116,1.2260488,9.743913,2.6494155,-1.6947695,7.299349,2.7806468,4.754769,-1.49192,3.5600455,3.3144372,-1.6342438,3.3218515,7.6628942,-4.923751,-0.9730434,3.8021953,3.656716,-4.3615103,0.08281982,-0.48430192,-5.327284,0.12561631,-0.11186899,-7.1702356,2.4561903,-6.0763054
-0.9365974,5.179479,-0.4668227,-0.35937226,-2.747144,0.2924056,4.471094,-1.2029325,3.8441808,-2.3554895,0.0902777,-0.69998366,1.4586346,5.71736,-3.747067,-6.0208144,-2.2644274,5.5799623,-4.5731645,-6.2881308,3.4650357,1.0149958,-4.421481,5.71091,6.233559,6.88263,1.3636367,0.18717977,6.8330984,2.1335866,2.937464,-0.11574155,3.4477777,2.5895143,0.22335744,2.6784854,0.63274866,-5.00093,-2.5985818,1.3700325,0.84575367,-1.7519565,-1.5200016,2.2864954,-3.0012622,-0.93915355,-3.28094,-2.7441883,1.3981919,-1.8431362
-7.4993973,3.508731,2.343882,2.6790962,1.4311864,1.7109809,6.38551,0.031444576,2.4034882,-3.2742348,-3.334643,4.7127275,-0.382051,7.753591,-1.6789899,-7.063695,5.6123857,5.615607,-6.07199,-11.179559,5.759339,-2.173356,-0.49769372,4.5535355,7.2403364,8.708692,1.5434133,-3.3122754,6.0799565,1.6783414,4.9573855,-0.9449326,-1.1898776,3.2280374,-3.223545,4.6184263,5.1525383,-0.6993199,-0.64027554,4.8227034,-2.7161357,-5.594677,-1.4431946,2.6138144,-3.8652563,2.0381062,-3.2507222,-3.7736304,2.1295164,-7.6333704
-3.5976298,4.7431507,4.0880313,2.2850773,4.5223274,0.049283646,4.5679007,0.51574063,3.283356,2.59678,-6.663612,3.566045,3.7540035,5.9775085,-1.2982154,-7.163461,3.8758028,0.31534865,-7.3433146,-9.914491,4.942754,-1.3074682,-1.2993467,7.428311,7.595152,9.152684,4.4214916,-5.56427,5.4660854,2.4020503,4.7532306,1.2814764,-1.8425939,-0.9213852,0.41629264,8.131756,4.223924,0.5246991,-4.3807344,3.6950223,1.9293414,-4.5708957,1.7316728,7.9116573,-3.9019787,-1.9320912,-2.8537316,-4.008246,3.4014704,-5.004521
-2.7898104,6.996837,-2.1373868,2.9438384,1.954992,1.1493161,6.2197566,2.9053395,3.6118994,-3.934136,3.6867068,-0.22321033,1.8484279,5.805442,-1.8110663,-7.935318,3.5083811,-0.17232634,-11.246409,-10.834572,6.137983,1.6700716,-1.5140046,3.0420542,4.8630743,13.571659,4.8273983,-0.148516,9.457054,1.015738,5.119099,-3.8235662,0.1603849,-2.1714866,0.82435554,6.7432513,3.058686,-1.5401031,0.56368566,3.1092005,-1.0858871,-4.334518,-0.5951677,7.1338315,-1.9416902,0.6342602,-0.19471055,-5.450482,5.908224,-4.2409716
-3.2955418,6.5047016,-1.8917141,3.1710114,3.6441684,0.8189387,4.9992914,4.407114,4.2004266,-1.9794494,2.9206753,-0.26616848,5.022235,2.6310961,-0.14381468,-8.358087,5.191676,1.6664163,-8.854506,-9.251775,7.2830033,-1.7463735,-2.5742319,1.1977732,6.1190495,10.094559,4.015889,-4.083721,6.46113,-0.6582636,5.126129,-2.4994578,-1.5124683,-0.07828068,0.86462194,6.049864,4.107657,-1.2414441,-4.3625255,2.745137,-1.2568386,-1.8231264,-0.37941,9.32324,-2.1685631,-1.0673621,-3.0760832,-2.0811257,5.7806063,-1.7917618
