0.41922244,1.9862416,2.0287023,1.6851654,-0.5665455,-2.5867684,-0.6850501,-1.4461169,1.5502045,-2.1194189,-2.3255072,2.1563823,-0.018441338,1.1941637,-4.0997195,1.012434,-1.3782085,-2.2630904,-0.9311931,0.61849564,-1.3265879,-2.5713232,-1.0185575,0.33873984,2.6857843,1.9539694,1.4764795,-2.8394246,5.195119,-0.18880023,0.92418706,0.38963944,0.64928013,0.015037099,1.5470665,2.1360457,0.44908682,-0.8091168,-1.3220853,0.11158168,-5.154617,-0.31551528,1.9713027,-1.0518742,2.5931506,-2.3352363,-1.0740716,-2.0442262,2.5925114,-2.0127065
0.97701925,1.4557221,1.7809021,-0.7090587,-0.61195624,-4.1133513,1.4411893,-0.25249368,0.8407578,-2.5437994,-0.6684761,4.5255566,-1.2339263,1.9498456,-2.6214597,-1.5483506,-1.1656504,-2.4784374,-1.9217432,0.24778771,-1.0730457,-0.8658468,-0.9326526,0.49105394,4.252864,2.4252973,1.8376203,-2.9434955,3.7024708,-1.7442523,1.9239355,1.2857423,0.3659551,-3.067601,1.7967237,3.0828397,1.0149114,-0.7523663,-2.249526,-0.17632248,-5.561779,2.188393,0.42047465,-0.38200033,4.1199164,-3.6039174,-0.4124701,-5.708882,1.2543153,-1.8424515
1.3402884,0.9073777,1.0961934,0.9505336,-1.0771844,-3.1210485,0.87202764,2.0517828,-0.33662513,-2.5094366,-1.9898852,5.105209,-1.0020313,1.336054,-2.7567048,-0.75918585,-0.91918933,-1.955005,-1.1507365,-0.117687725,-1.9125676,-1.2233466,0.18797836,-2.3339415,-0.26321504,2.6609733,-0.44348472,-2.2230744,3.2429862,-0.9187421,2.3295658,-1.1339725,0.43821615,-0.075596385,0.57949954,2.3619897,-0.14823872,-1.3194822,-1.2501391,0.92518514,-4.9407706,0.019823015,0.09444902,2.4022574,2.820031,-5.1902747,0.02926527,-3.2222438,3.4435847,-2.2435794
0.12054184,2.0522509,2.799023,0.6517039,-0.83071125,-3.2830827,0.30631047,0.011221592,1.7021723,-1.160039,-2.6253843,1.8647122,-0.77417886,0.86128503,-0.43981767,0.009539172,-2.1059928,-2.5691476,-3.132829,1.4256681,-0.71276534,-1.2986704,0.05478623,-2.6444812,2.200543,0.97935325,-0.2619074,-2.358927,5.1444545,-2.2467194,2.0197902,0.17044014,-0.67937887,-0.65922695,-0.9741435,1.3496401,0.68763685,-1.4630225,-0.99732965,-0.7737814,-4.8910513,0.50484496,-0.011390727,0.641943,4.530123,-3.6099987,-0.5323627,-3.0570495,0.7976149,0.7614807
0.3889355,3.1749225,1.6545578,0.9268171,0.48479155,-2.0913231,1.8141669,1.2754318,0.87059224,-0.65587366,-1.193843,1.8078355,-0.6121952,0.91993946,-4.123444,1.2116977,-1.2533245,-1.3385788,-1.3566372,0.9903425,-0.19751313,-2.691739,-1.2972028,-1.1691339,1.268979,1.7741088,1.3683752,-4.9211946,5.5291576,-1.0349612,1.5713559,-0.64636546,0.6565467,0.12705944,1.6950818,1.9626553,0.89647466,-0.760446,-0.5328555,1.351148,-6.525312,0.18881367,0.5795218,-1.6847348,2.5270321,-1.605166,-0.99362797,-1.8499106,1.0116829,-0.8441772
-2.9362142,4.802429,1.850608,-1.6573259,-1.150331,-3.7201493,1.137946,-2.253715,-1.4788183,-0.53894967,1.2660152,2.4155164,-2.585647,1.3331635,-4.046261,0.26689526,0.46968657,-3.5559576,-2.9927034,0.70528746,0.4015579,-4.136051,-1.4801335,-3.1549547,3.3457425,2.9487355,0.18450245,-4.823324,4.110414,1.9098492,0.85579485,-2.717087,2.6078415,-1.7849494,0.6819401,3.633856,-1.085086,0.4012176,-0.7610214,1.6571944,-9.373062,0.4914801,-2.0016122,0.08985977,5.181763,-2.6327052,-0.87835723,-3.5011725,1.8296641,-2.315167
0.7160492,1.8689059,0.73925805,1.1449411,1.3973528,-2.6633353,0.15161794,0.91207325,1.0737036,-2.1999822,-2.3452177,1.945013,0.45879528,2.2893329,-1.9827839,1.5345076,-1.729028,-1.608135,-0.44759345,-0.7414411,-0.5086666,-1.9161854,-0.97990966,-3.437501,2.4151115,1.5814978,0.16766079,-3.8554602,5.6579466,0.078167096,2.329712,0.05378155,1.9029485,0.02766179,2.5785594,1.8109533,-0.6122944,-0.25404742,-0.8080229,0.9614033,-7.1004868,1.1578512,-1.5815302,-0.76362795,4.8950596,-3.1469655,0.030529503,-4.6893864,3.040095,0.2771947
2.1267283,4.062999,-0.37132958,5.5662932,-0.084960446,-5.5105367,-0.78707725,0.716834,1.3345245,0.7843272,-5.9037185,0.14609358,1.6419264,2.7647943,1.7797683,-2.3892932,2.2660906,-2.8523636,0.0010185834,0.5283531,-4.3515606,-3.3220685,-2.1113398,-4.261926,1.3679715,-0.3095487,-2.100582,-4.023403,0.686138,-1.9822999,-0.12342303,3.451194,-6.203351,2.1608188,-3.5148249,3.2821012,-0.81760675,-0.56269485,2.7194464,0.41187835,-2.9985647,-3.5708098,-0.096467964,3.624029,3.1106808,-2.8649862,-2.4526656,-2.7994528,0.56567574,2.374261
0.5253127,3.9928358,1.0420076,4.2173033,0.318911,-3.2094646,-1.3780733,-0.038427547,1.9220103,-0.8609206,-2.1771684,-0.009656023,-0.047374282,0.7017687,1.3034372,-0.8669736,-0.117359295,-4.3452897,-1.1072731,-0.1696895,-2.8727624,-5.848261,-1.2256023,-4.152792,-0.072840296,0.15700206,-1.7187818,-4.9444523,1.38406,-0.98311687,-0.4972546,0.73822814,-3.3989382,1.0732992,-1.7986833,3.397076,-0.89098805,-1.7409614,1.4560137,0.95593864,-3.7661715,-2.8601763,-0.36315534,2.6624286,3.1796625,-3.740708,0.30502284,-0.6653272,2.030693,-0.38418874
1.4747761,2.7830718,-2.1917477,4.6141386,0.577824,-6.5521903,-0.6038997,-1.8953774,2.2398832,0.67225105,-2.7020924,2.4279368,1.1548203,1.3511525,2.9608276,-2.374767,2.2899132,-2.4920819,-0.9546033,0.6820017,-4.8833222,-4.427624,-1.3943591,-6.003241,1.8247911,0.18454792,-3.4167454,-4.594933,2.611416,-2.0702872,-1.5190966,3.2149832,-4.9291053,0.38718897,-5.2434826,3.3507502,2.5508444,0.39874753,0.870138,0.6735069,-4.0393233,-3.3099232,2.3080492,2.0009232,2.7646885,-4.4308987,-1.5378352,-0.738193,-0.7117591,1.9415745
1.3263,3.4629169,-0.9554025,3.720242,-0.59045815,-5.054869,-0.5058777,-0.86125827,0.22377142,1.9900552,-4.3845077,1.9291277,0.3104992,0.8087008,2.203841,-1.6418632,1.3389455,-2.187766,-0.7314433,1.1131879,-2.4321895,-3.4071324,-2.3777833,-3.2253776,2.6330597,-0.65289444,-2.008226,-2.3876364,1.9146969,-0.35570547,-0.45810536,3.3924139,-6.665234,-0.77433354,-2.7594848,4.9958906,-0.2690333,-1.1865834,1.2300918,0.5216489,-3.179103,-2.4901352,1.6946068,4.099771,3.562753,-4.247244,-1.5085961,-2.6650767,-1.7338036,2.7719364
2.1641026,3.1907043,-0.4030574,3.5042343,-3.1864972,-6.6114173,0.77014756,-0.8410339,-0.14940344,2.1453981,-2.838265,3.971371,0.6479679,1.7403905,0.4767081,-2.0357475,2.3613105,-2.9009724,-1.0950757,1.5512439,-3.4299216,-1.1628127,0.13985929,-3.0752215,1.536606,2.0679169,0.62086445,-1.7118421,2.1252134,-1.5624466,0.78837407,1.280448,-2.2857747,-2.0168195,-4.9843755,6.4502325,2.0655704,-0.98474115,3.0036535,0.47636798,-3.416564,-1.5955113,2.1639645,5.909472,3.6609008,-4.921294,0.40161517,-2.4531891,-1.4281884,1.2888911
2.773924,3.3085003,-0.56968474,5.7635856,-0.98763734,-4.7759557,0.89498574,-0.12927008,-0.6537499,1.3834146,-3.871066,4.403815,1.3625276,1.0015324,1.1313024,-3.168618,4.203879,-1.998271,-0.67358154,1.0397774,-4.4319625,-0.8406383,-1.5903283,-3.1097627,2.5480592,0.27180925,-1.0192956,-4.2808433,2.0926526,-1.6466153,1.2928455,3.8017812,-3.9561472,-2.7243102,-3.6805387,4.990059,2.6178696,1.0282557,2.5322075,-0.98694324,-3.2678626,-1.590179,2.3238468,4.229584,4.488508,-5.717637,-1.7310426,-3.2259994,0.6589716,0.8103304
2.3878257,4.479111,2.2123528,3.7375243,-1.4943098,-3.5263138,2.2776148,1.9074094,0.30265933,0.5911744,-3.0060003,2.1617842,0.8576375,0.6745178,0.5276994,-2.9566295,4.0547166,-1.8757454,-1.8634163,1.6720883,-1.5439793,-0.83156943,-1.2027664,-0.6463244,4.403588,-0.14265327,0.63493943,-2.0844243,1.6046095,-0.65982765,1.8424394,5.108734,-4.9066052,-2.4789355,-3.5523384,3.8690176,2.6010323,-0.21000747,-0.33199182,-1.1080965,-2.2252107,-1.0625113,2.0648549,4.760031,5.520083,-5.247551,-2.9720411,-4.027607,0.017465115,1.5439901
1.356879,4.7179484,0.40790784,3.8409376,-2.7486663,3.3839843,-0.112200744,3.2332695,-2.4622188,-0.38303927,-2.7567716,2.340821,-1.3482864,-5.5567417,-1.748869,-1.3739866,0.030960608,-0.96349734,1.321132,-5.278944,-2.0584521,2.6777601,-1.0458385,-4.006509,3.3253176,1.7466235,4.7258906,-3.409911,4.0253215,-1.5068166,5.2684617,0.21316321,3.1997569,-1.1446466,0.91687703,4.3544645,-4.841823,-1.1143183,0.4400323,1.3238391,-3.1071126,3.7471118,0.5268959,-2.53137,6.119352,-3.6269357,2.7199163,-7.5421724,2.7760072,-0.46438292
2.3154342,2.8209352,0.7120303,0.95050275,0.31175452,-0.49421784,4.6043677,0.9454713,-1.117745,0.9995806,-1.6633643,5.23545,2.0517125,-0.6264876,-3.476643,-3.5126934,-1.3844756,-0.17409195,-4.2970157,-2.1957815,-1.4018953,1.9903578,0.6477218,-4.1311717,4.459952,1.0428814,-1.5141183,-1.9013091,3.7596035,-2.614555,3.3682203,-0.70748466,-1.0165399,-4.495848,-0.9201639,4.443754,-2.6923854,3.7097192,-2.1371317,1.8399678,-2.6382682,-0.27595368,-0.46297908,4.179438,1.6675583,-3.136713,-2.0961978,-4.584369,3.6837237,-2.5913682
-0.199215,4.9078774,2.5733175,0.13378716,-1.2378987,2.3159287,5.4143853,3.2377384,-1.0617627,0.70215964,-3.1112545,3.6725929,0.80349785,-0.9867395,-4.174495,-3.3215327,1.3052031,-0.942288,-3.9231315,-3.604799,-3.5134852,3.4033728,0.64939874,-3.6850612,4.8454156,1.5554566,1.1534791,-5.5966287,2.4766467,-1.7313467,5.634244,-0.36884513,-3.01696,-5.054687,-0.55747503,4.72376,-5.138542,4.863918,-4.431714,-1.087315,-3.5309227,2.6848664,0.32504886,3.458925,1.937402,-3.6854062,0.44605452,-7.6326575,2.5969818,-0.66116625
2.6868412,4.77817,-0.37756467,4.0371914,0.2146453,-2.8623364,-2.5168648,-0.2975377,-0.5039335,-3.0799475,-5.6093245,1.7146719,1.1284778,0.019080453,-2.2236907,2.944876,-0.50084966,-2.0361953,-1.5707496,1.0034328,-3.349004,-2.5369637,0.88020456,-2.18898,3.5068955,-0.8859813,-1.5321119,2.0248628,3.703596,-2.0726447,2.531504,2.5105186,1.712315,-0.036690112,-1.4514111,3.2967541,0.038044922,-3.3982296,-3.550456,5.96593,0.13197604,-2.5864499,4.3530836,-0.55324656,-2.277221,-3.0872183,-4.4278536,-0.84459126,-3.0782313,3.8945298
1.5418956,4.786742,-2.4408562,4.6016307,-1.8583144,-1.5447899,-4.2876453,-0.13765661,-0.2390777,-1.4789301,-5.922483,-0.13727021,2.3985915,1.7482344,-3.6625528,2.2082891,-0.5010664,-2.9269917,3.3976877,-3.4326894,-4.3104224,-4.19635,-0.42010236,-3.4166996,1.7258456,3.8221955,-1.5870763,-0.43021676,4.2518587,0.4226203,0.15873258,2.0621414,-1.5834123,1.3029594,-0.6395813,2.4691615,-2.2860167,-1.873084,-1.7555666,3.9206853,-2.386648,-1.4552346,1.5740961,-4.092677,1.0633866,-1.0087045,0.75618464,-0.9269836,-3.2587895,2.3401792
-0.3244681,4.834356,-2.3877833,4.218964,-1.5004929,0.22274801,-1.7431934,-1.2403586,0.14101833,-2.3662202,-3.9297936,0.029110108,1.1953677,-0.76650137,-2.1786723,1.5036136,-1.1933223,-0.081835635,1.4738863,-3.300421,-4.2087817,-2.7398155,0.21017149,-4.8293777,1.937512,2.113934,-2.6979563,1.1869673,5.605955,-1.8776048,1.0347193,1.7528708,-1.301328,2.977584,2.0054557,3.3066332,-2.2919931,-0.019740716,-3.580807,4.531764,-3.1761134,0.09584801,2.428322,-3.0168233,-0.22843975,-2.3905616,-0.235655,-0.82657415,0.2230731,1.5385742
1.6342915,3.3962846,-1.3427775,2.8213208,-0.715014,-2.649066,-2.6757507,-0.5760365,3.1509693,0.9476893,-1.8779259,2.55124,0.77968746,-0.23308322,-0.8648083,3.3830712,-1.6847696,-4.2430625,-1.8787969,-0.86001015,-2.8003376,-1.1870893,2.5218236,-4.5537934,1.5420225,3.517764,-1.4556451,0.36479622,3.6097767,-1.1780678,2.1818678,1.870151,0.12617809,0.038036,-0.38693574,2.7577,0.8385002,-1.8880374,-2.333313,5.733278,-0.6681071,-2.3675835,5.7936325,-1.1327976,-3.5408368,-4.369241,-4.026478,-1.0453024,-4.328521,3.9212296
0.8402043,6.3085327,-0.75637555,1.992215,-3.8696647,-1.5112189,-3.0354342,-0.8897286,1.3607526,-0.87756765,-1.2532741,1.7285143,1.2348702,-1.4008222,-3.01085,2.284256,-0.96533585,-3.5639238,-1.4466989,-1.1589141,-2.512466,-2.5955608,2.5399747,-2.6339445,2.4851496,3.3524423,-3.3949068,1.8262575,3.259415,-0.6614562,2.3571649,2.6078212,-2.6945047,-0.4792811,0.63638145,4.13901,1.0298876,-2.9632552,-2.81617,7.877145,0.8687915,-0.6079748,4.7552485,-1.2329957,-2.264536,-2.0508327,-3.0444255,-0.33242825,-3.1343234,2.5767581
1.5605046,4.5345798,-0.38594392,1.6873679,-2.5380824,-1.36069,-1.7068278,-0.054537937,1.5694532,-0.30065796,-0.9225393,0.60190874,0.18426737,-0.37613708,-3.1697392,3.0753303,-2.774477,-2.1744652,-2.3319123,-1.64917,-1.2942402,-3.4593925,1.5535442,-2.081416,3.2224977,1.8274319,-2.0735366,1.706694,3.1747591,0.054523766,3.48399,2.5184193,-0.6416806,0.62041247,-1.0904299,4.1577754,1.3361475,-2.0116704,-4.880077,6.0145283,-0.6049344,-1.5228611,4.726509,-2.39333,0.47019923,-1.5963203,-1.9260278,-1.6758428,-4.0958886,3.2634003
1.9324286,4.539001,-0.21217763,3.0274458,-1.5658447,-0.6012013,-1.1346468,0.39153814,-0.5771062,-0.24378084,-1.0294912,2.726578,-0.32260874,0.31158948,-2.7824967,3.2766805,-0.83796036,-2.9031568,-2.9619663,0.75927925,-1.8676851,-0.89544356,0.27690673,-1.6767559,2.5591571,0.6879923,-1.1512774,1.9066681,1.9655052,-1.0382891,3.741882,4.4915066,-1.3088286,-1.9992709,1.1389934,2.0547845,-1.6164287,-0.5009034,-1.8863441,5.801542,-0.25190228,0.4063272,5.1675863,-2.0065162,0.81868106,-4.0334544,-3.072319,-1.4956574,-3.9717188,4.61855
3.3572133,4.688607,-1.5316125,3.130171,-0.84517694,0.021148453,-3.071718,0.8351975,2.509336,-1.0330322,-1.1805768,0.95732456,0.2132314,1.3887035,-2.3360262,3.7750072,0.31140473,-3.546576,-0.5446304,0.08672626,-2.7543967,-4.205637,1.6771785,-2.273631,3.4236422,3.2752597,-2.767576,1.389438,4.3088994,-2.0352073,0.5820296,2.9799838,-1.4381202,1.231711,-0.56617486,2.5413618,-0.38614044,-2.6168761,-5.8066363,6.84869,-2.6160421,-1.22715,4.934379,-5.3351564,-0.9645494,-2.742241,-1.0526963,-0.35028666,-3.1041434,3.7021835
1.7493523,4.793988,-3.9869235,0.6303369,-4.5937815,-0.0861113,2.054379,-2.3166392,-0.9038007,-1.2973914,0.17485076,2.1548219,1.327899,1.397476,-7.679517,-1.1770873,-1.4972091,0.008453593,1.1936076,-4.136184,-0.7119876,-5.105451,1.6574012,-6.0320406,-1.2880248,4.293104,-1.6651863,-2.4925816,4.044152,4.246557,1.2042149,-2.2152154,-3.952409,2.5560024,-2.046968,4.2248993,-3.5236924,0.4107458,-0.98697776,5.933095,-1.9663316,-2.176105,-1.9576671,-3.7794821,-3.1816058,-1.570854,1.0776688,-1.7760386,-2.155543,1.9481938
0.5327855,4.168301,-1.7792838,1.3771061,-6.5903664,-1.9165388,2.0614312,-3.4561553,0.1595882,-2.677468,2.4924245,1.3297707,2.741515,-1.0081534,-3.0721693,-1.4031632,-3.2379293,1.3313185,-0.45502242,-1.6603302,1.3865418,-6.425965,-0.67650753,-5.498669,2.6157184,2.281158,-1.1449057,0.61694777,2.474426,1.386316,-0.41851377,-0.8351866,-1.4236412,-0.21251899,1.8413473,5.8609457,-5.358387,1.7402864,-1.0817344,5.6319213,-2.8979747,-0.039616797,-0.6067638,-5.1663737,0.82847273,-4.045409,-1.9787512,-2.354224,-4.331786,3.118171
-1.8606234,2.8699749,-1.8201163,0.9720893,-3.237549,-0.5004921,-0.8005457,-1.8991647,-1.5025579,-0.9260427,-1.5424519,2.8567564,0.7831122,-0.36773786,-1.5993583,0.5634642,-2.3356974,0.7253493,1.4131774,-3.6743996,-2.5785215,-4.4015503,-0.7002864,-3.62946,2.5743856,2.7822812,0.06301354,-2.429107,4.923905,0.50911224,1.7686815,0.13822883,-0.926235,0.41742757,1.6128719,3.0686812,-5.7674613,1.1582168,-1.2858179,2.7144518,-2.023119,1.0165803,0.86706954,-7.12434,-1.1650544,-5.0439034,0.19738652,-4.5548306,-4.110743,2.3996027
-0.6117632,5.3015738,2.0330877,-1.1541086,-5.8423643,-0.6292864,0.7619655,-4.542884,-1.3187125,-3.7841334,3.2989542,2.792731,-0.51776385,1.0345085,-2.3739436,1.711904,-2.2835019,-1.9979299,-1.2303107,-4.312129,3.8121674,-7.027138,1.7339089,-3.7204285,3.6631172,3.551252,-0.34563303,-2.4889693,5.3999166,3.2815282,0.1845937,-3.3576007,0.5971503,-0.9992879,5.339793,5.4354305,-4.304018,-0.00019281296,-2.0181947,7.495527,-3.2797828,-1.2285234,-0.69123226,-3.5901973,-0.4526972,-2.981336,-0.80464137,-0.26776952,-3.7648642,1.0918076
-0.48519367,3.2928479,-1.0758061,-1.329281,-5.052143,-2.0765529,1.3584106,-1.1400329,-0.4090001,-2.167203,1.1232839,3.9186432,0.29569584,-0.5923578,-0.49414256,0.051293038,-2.1051502,0.24980325,-0.65356755,-2.3381155,-0.46778283,-4.9170403,-0.94259864,-3.6420045,3.7153199,1.545518,-1.3464918,-2.8902965,4.733825,1.8129996,2.0447743,-0.8892858,-3.6538203,-0.50268424,2.233495,4.0976133,-3.8467922,-0.02201534,-3.4358852,3.967013,-1.0196166,1.815683,0.43054983,-2.4598055,-1.120412,-4.9786744,-0.13484962,-3.487347,-4.019068,0.70755285
0.94176084,4.2885737,-2.7226038,-1.93402,-4.2008147,-0.22663768,0.67082363,-1.0132037,1.2260978,-2.8981693,-1.0164574,1.9598527,0.45702365,-0.54289675,-3.3753357,-2.24625,-2.3596017,-1.2097515,-0.089894824,-1.2938504,0.17303681,-4.5378156,0.9504691,-2.7065084,3.0544467,3.5516932,-1.9555306,-1.8946444,3.2706418,2.368424,1.7209171,-3.3946414,-2.1162984,-0.043405574,1.4557372,5.7514644,-4.531188,0.080368124,-2.9671187,3.6701534,-0.6852744,-1.324724,-0.41025907,-2.3238833,-0.19708548,-2.8833752,0.40774396,-1.9327035,-3.3387592,1.7272134
2.7790077,3.0281324,-1.848358,2.2280421,-1.2093459,0.6114601,0.5241139,-0.35551098,-1.0740414,-2.1773407,-1.9103913,3.6341043,0.93333477,0.40400565,-1.8417988,-3.0633523,-1.671096,-1.8562353,1.752809,-3.0835156,-1.4436854,-2.8231602,0.9647686,-4.186864,0.8217101,3.6065218,-1.2158026,-3.495036,1.8807611,2.2264895,3.1176727,-0.57610023,-3.1724658,1.3108481,0.92653644,3.6712487,-1.5850508,2.9242554,-2.2656505,1.4813433,1.5651324,-2.1439316,0.37773022,-1.3953154,-0.20661591,-1.8959128,1.7829661,-2.9309442,-2.0410507,3.1601818
1.7706865,2.5781314,-2.352807,-1.0633879,-1.7011256,-1.9441279,0.29581448,0.3334041,0.89161754,-1.7858968,0.1593157,2.2379687,0.70818156,-1.4626751,-1.5194244,-1.7392615,-2.1834123,-1.1022,-1.4908837,-1.9633031,-0.61111623,-5.6923676,-0.6637338,-2.539955,0.5992446,2.793754,-4.063569,-1.82257,5.7477784,-1.0013655,3.6438787,-0.04607213,-4.232478,0.5921317,0.86388296,3.6170425,-0.40052602,-0.54444975,-3.8031511,4.0392404,-0.27962,0.36196965,-1.0693833,-5.6745396,-2.796155,-2.5681055,1.4140637,-3.4803863,-3.4853923,3.3377004
-0.72615504,4.3339305,-2.634954,-0.68421465,-4.471117,0.34173793,1.8591259,-0.48600656,0.272096,-0.99129355,-0.8286765,4.7096705,-0.5507871,-0.6469798,-0.52647305,-3.502406,0.9166087,-1.1072742,-0.63594615,-0.47411105,-1.4264499,-3.6739535,1.7283764,-2.3384962,5.031389,3.636486,-3.5000272,-1.7227184,4.7042236,0.94707274,2.258954,-1.8418539,-4.4032345,0.1775963,0.67294407,5.1116033,-2.3220882,0.04582535,-1.9896208,1.3950797,1.3368046,-3.3445635,2.40644,-2.2836173,-1.230395,-3.2138214,-1.3014326,-1.6115248,-3.506894,1.0873716
0.6118939,3.77879,-1.3419625,-2.1343238,-3.0726361,-1.6975293,1.2388307,1.1785913,-0.4058781,-1.7821399,-0.26404926,3.3008063,1.2207946,0.11605166,-1.7152224,-2.19602,-1.1471013,-0.808399,-0.62787163,-4.111555,-1.4234531,-2.3751526,0.56758446,-2.405117,2.3157058,2.1830146,-2.323086,-2.164258,4.514279,1.7153327,2.754313,-0.10306198,-3.919718,1.3475946,1.6752769,2.855704,-1.0270885,-0.9229477,-5.1133547,1.515725,-2.5195594,0.74177957,0.8653547,-4.6467834,-0.7996498,-3.0351806,0.17796367,-5.525498,-3.3066156,2.3320231
1.0642577,3.3215084,-0.18337397,-0.6152696,0.24575223,-1.0991703,-0.4682433,1.314755,-1.314094,-2.4489727,-0.33290383,0.68611586,0.323883,-1.5873648,-1.2958523,-0.46876496,-3.7816806,0.09229896,-0.4754567,-3.8184893,1.6164114,-5.654546,0.18203372,-4.700636,1.8577319,2.035513,-2.6925108,-3.525574,6.087025,-0.53451574,2.7868829,0.26301283,-0.5127247,-0.07277412,2.8954542,0.21339166,-3.2649963,-2.9173207,-3.3620126,2.7090955,-4.379238,1.6615789,0.853457,-7.174111,-1.3105851,-1.324468,-0.68706846,-4.96812,-3.9972892,1.5946105
0.015846627,4.3633018,-0.7988423,0.40020183,-5.345308,1.2896117,1.9236354,-4.470497,0.40901604,-0.17705505,-1.7045482,5.834272,0.6032146,-0.23981589,-2.1330447,-0.21284992,-0.27071023,1.6277229,0.8149556,-5.649578,-0.47940168,-4.29935,1.0326431,-2.5634742,3.3452017,2.3887572,-1.0574062,-1.8713056,4.3479495,0.7548492,-0.8098171,-1.3751649,-2.4168012,-1.0221043,1.3688331,4.8949065,-3.7412825,3.965471,-1.9178945,4.2638397,-0.28582996,-1.3888512,0.1058708,-5.6065197,0.3861418,-7.026508,1.0981977,-2.231109,-5.156021,1.6512289
1.4987416,4.1207066,-1.0365747,-1.3517562,0.25657648,-3.571756,0.16119051,-0.3366513,-1.42071,-1.0747485,-1.431344,1.0542424,0.70329314,-0.06030566,-1.4037429,-1.5842633,-1.1819445,-0.17659256,0.34484667,-1.2349447,0.08583313,-2.708942,-0.34982222,-2.4757042,1.3632646,1.6084918,-2.087477,-1.4425789,5.845715,1.2952517,2.5970047,2.149006,-1.6845235,0.43078247,0.6464901,2.7518585,-0.3376551,-1.6103631,-5.423435,3.781721,-1.5275023,-0.26884994,3.5037816,-4.7887053,0.70802903,-1.8975602,-0.85662943,-2.3677063,-2.8776774,2.6263747
0.5945466,3.782888,-0.3859995,-0.5644664,-2.1303644,-0.66878545,-0.68081707,-0.8247697,-2.1774144,-1.7099651,-0.9697891,0.6042933,0.06883292,1.3965825,-1.7329137,0.46560866,-2.157529,-0.4471789,0.8851909,-4.344713,1.2578411,-5.843251,-0.35075736,-2.0488505,0.5345998,2.6431255,-2.516837,-2.4503253,5.9662867,3.049313,2.101665,2.0702827,-0.81291234,0.691986,2.7627385,2.3113422,-2.5503962,-2.075487,-5.0783753,5.6032953,-4.0034204,-0.6295165,0.8865946,-7.205991,-0.97685957,-2.9402003,-0.22699413,-3.0033462,-1.8691343,2.5419192
1.1679362,3.782448,-2.2590587,-2.261433,-3.1707726,-3.8466542,1.7548567,-0.44645074,-0.18018116,0.6284977,0.6374667,3.1801198,-1.2415198,-0.2540337,0.57736844,0.24440524,-2.700166,0.060069006,-1.182343,-1.9470491,0.91738415,-2.3780875,1.0627261,-2.6651993,1.8017399,2.2954283,-0.7797759,0.17666262,5.542969,-0.9689884,0.9374007,3.8878522,-1.765422,-0.89589775,-0.5279935,1.6732832,-0.58479047,-3.13087,-4.193349,4.686298,-3.3006463,0.96077174,2.7625303,-6.796162,-1.5544894,-4.621017,-2.7617602,-3.8458161,-3.8782096,2.8509138
1.2015032,4.822686,0.889237,-1.0967063,-3.0247207,-0.75231546,-1.9985352,-0.29035512,-0.46491647,-1.6780694,0.10766711,1.31099,-0.30589893,0.5732182,-1.1341416,1.9179503,-3.415531,-1.585242,-0.26724473,-2.4384444,0.40033615,-4.8650155,0.63400716,-2.405554,0.8756116,2.529202,-1.7427812,-1.0501233,6.3944016,0.84590065,2.6018407,2.1218174,0.37149817,-1.4237323,0.13370183,1.339246,-2.314316,-3.6370592,-3.5903475,5.442244,-3.4310741,0.2869868,1.4923291,-5.8900514,0.27184856,-1.9651614,-0.6233358,-1.4172387,-2.8390594,3.0976543
0.07220752,3.8977416,1.3698435,0.5879986,-4.4429317,-0.5856624,-0.7464819,-0.383045,0.8777571,-1.7289872,-0.24581914,1.9652848,0.3304191,0.8204777,0.34837183,-0.30850083,-1.9834892,-1.7801137,-1.7349923,-2.2757015,0.67666095,-4.194586,0.8037268,-1.951075,1.3989048,2.2936995,-1.7116455,-1.3207022,3.7468803,-0.9510841,3.260085,0.8415745,-0.6491074,1.2875199,-0.22212972,4.706077,-2.1625612,-0.009076214,-1.9802763,1.2199706,-0.29626605,-3.507735,1.2515061,-3.4200904,-0.032279655,-3.1233785,0.053893868,-2.591864,-2.414221,4.072318
-1.6694264,2.945831,-0.52286875,1.8457018,-4.229594,-0.78408223,0.38018918,-3.4004025,-0.7572485,-0.7607998,-0.5005842,5.5343943,-1.4656029,-1.1798068,0.8783837,-1.0808753,1.073241,-2.3251243,-1.7206743,-3.8413854,-0.74186635,-1.9511324,1.8275824,-4.508725,2.3855727,2.1280415,-0.39779803,-2.5383592,3.2721417,-0.9956559,2.1906774,-2.304877,-1.4869986,-1.3971329,-0.7221156,2.3695176,-2.6543996,2.2046218,2.9808092,3.2737648,-2.2132914,-2.259935,0.1575645,-2.7891874,0.87044996,-6.1093507,0.2979165,-4.7456484,-4.0351796,3.840728
-4.514312,4.5955954,1.500476,0.9647052,-6.0722737,2.789613,2.8394113,-2.2450702,-0.13447738,0.34645206,0.1151193,5.617943,-1.7579365,0.49704447,1.9735909,-2.7817814,1.3570184,-0.5771025,0.737993,-5.114186,2.4296696,-3.263707,1.7310308,-5.4950795,3.1210706,5.8920803,-0.97485745,-1.5850676,3.0102005,0.19326955,4.248024,-2.9123805,1.0317186,-2.2085161,1.3799005,4.482965,-7.233561,3.6541376,-0.24631648,0.09994223,-2.0306067,-2.690933,-1.5739403,-3.4805105,1.2205838,-5.7832146,-0.37413824,-6.728535,-0.8304196,3.9892118
