-0.17364289,-1.7305201,1.6135408,2.7081993,1.1455272,0.32565916,-3.4136202,2.0861561,-3.1109643,-2.7950656,0.6227954,0.36954197,1.3947834,-1.4279869,2.3758593,-0.5747836,0.17374529,0.11335378,0.6970377,1.3687526,0.38004616,0.34152576,-0.69026977,2.9407463,0.097461894,-0.28679708,-2.3185718,-2.3692381,1.1473966,-1.5698972,-3.066261,0.91718596,0.9791382,1.7142364,-1.0274501,3.5504239,-3.2285957,-2.704766,1.821351,-1.3477105,1.3863096,0.91837704,-0.32497713,-3.3068457,5.2111573,-1.3239388,-0.71817034,-2.7621515,-2.0902872,0.7475688,-2.099176,-0.84336495,0.10041028,2.0851216,-0.105469,1.9505688,3.7575753,-1.8110384,-2.3451133,-0.8697432,1.7266558,-1.318826,2.1579437,-2.3729663,0.36845943,-0.47335523,-1.562956,3.987543,-0.7753329,-2.2286532,0.30186453,-1.0525043,-1.3522933,0.9456989,0.28631526,0.492542,0.034581598,5.904377,-3.6737854,0.8062121,0.60816437,-0.9787096,-1.6432571,0.7707271,-0.967521,-0.89160764,-0.37510592,-1.1221613,-0.044181064,-0.46212214,3.573106,2.592226,-0.17589037,0.6582412,-1.622629,-1.130175,3.5200756,-2.0710354,2.6553874,1.421697
-0.07287143,2.871214,-0.46908924,3.028955,0.77555704,1.2244635,-2.2665336,0.8880024,-0.2217152,1.1789851,-0.16781378,2.8286557,3.3525465,-1.2132401,2.0662222,0.5587772,-4.5624185,-0.2133793,0.13681763,0.4302309,1.6457528,-0.7030953,0.022062095,1.8848431,0.47836623,-0.064805724,-0.1418134,-0.2280928,2.7406561,-1.4836202,-2.483087,-0.0825045,-0.40656117,-0.7965143,1.3092284,3.2251425,-0.9417121,-1.6631942,-0.12445333,2.3016,0.42748094,-1.8105701,-0.48229957,-1.4373214,3.7718265,2.129342,-1.1310713,-2.0119967,0.16208449,0.25654107,-0.46250552,-1.2633388,-0.43376806,3.1408665,0.66357994,3.2263556,0.17301829,1.067127,-2.7953632,-0.8101104,-0.0099215275,-0.48407537,-0.39837915,-1.8843437,0.5451063,0.38273844,-1.2917957,0.55550855,-0.63926107,0.92981064,-0.01707381,-1.3777196,-2.258207,1.4951341,2.3876278,-2.8746402,2.7471175,3.3409874,-2.2052217,-0.7471017,0.36334014,-0.86789227,-1.5364145,3.6254532,-0.44075012,1.0499699,0.19973668,-2.0089672,-1.8119725,0.30659527,1.0947905,-0.32848263,-2.4379747,1.8585304,0.86346847,-1.9495175,-1.2488056,-0.6892265,-2.158315,-0.34325203
-3.5850806,4.069712,2.5468845,3.0293448,-1.1119982,-2.4480014,-1.5640581,-1.0319971,-0.5882021,-2.7741883,1.4091289,0.5092434,2.8339336,-0.27869922,0.45673338,1.8449857,0.20641877,-0.64007694,2.3831027,0.7830286,-0.31821492,-2.73607,-2.1873534,1.4050078,-0.5976353,-0.8019827,-1.732602,0.27532795,2.638941,-4.7627625,-1.4960833,-1.5220586,2.382358,-4.1981096,0.041463584,1.1022964,-3.9078455,-1.9210702,-2.2189014,-0.3192545,-0.8605136,-1.5694898,2.399767,-2.8722377,0.83998746,-1.5369295,-0.27530327,0.6786745,-4.1871314,-0.16862209,-1.1099639,-0.16285509,2.398558,-1.2266265,3.0205338,2.8673387,-1.2265186,-0.1628227,-1.5371681,-0.27240852,0.010254942,3.9323452,-4.1060257,-2.3984728,3.461542,0.89359105,-0.8467447,-1.2654988,-1.6938665,-0.98077565,-4.3002195,-1.4260055,-5.200733,2.8116066,0.7020896,-4.916887,-1.1812743,0.41592693,0.722908,2.043146,0.31610698,-2.389165,-1.8173738,4.1876044,1.358643,-2.0502536,-0.82163835,-0.8233018,-2.7719955,-2.1278915,1.1770804,-0.051895212,-0.9146961,-2.6021492,-0.24093951,0.5622353,2.5135965,-3.1641953,-1.4610267,-4.5464106
-2.7069116,-0.78257537,-0.3291822,2.4716449,-2.0479422,0.7659614,-5.3064117,1.9549668,-2.1654754,-4.366679,0.57474184,4.0075874,1.5086395,-1.9572318,2.8468118,1.8298846,-1.9722538,-0.13839616,3.337452,2.508323,-0.5064888,-1.5967801,0.8451268,2.806169,0.22281094,-2.2244613,-0.5624408,-4.0801897,0.88453096,-1.3914425,-2.3695004,2.3748987,0.816402,-0.14245461,1.0046396,-2.6427896,-2.159656,-5.083968,0.9483816,1.2211019,0.79695493,-2.9306202,1.7085425,-1.2016246,0.6014144,1.0222048,-1.6831372,-2.1884153,-1.3545718,-0.18025027,-0.27000082,1.0207573,-0.37623283,0.08091751,-0.976169,2.3386352,2.831795,0.58169717,-3.563602,-1.741747,1.2742809,-1.8582946,2.0251856,0.80781734,-0.26315638,1.9298742,-0.36846,2.5337207,-0.7022205,-0.41909006,0.99688613,-0.28785563,-0.29719815,1.5776201,4.212667,-0.7283143,0.89377314,4.5855083,1.6723558,1.1243507,-2.0772994,-1.4016389,-0.8842851,1.3938447,3.4153755,2.3071823,0.5854653,-4.709969,0.56839013,1.4484425,3.7713997,1.8443073,1.6897787,-0.17487901,2.4772475,2.519521,0.30014962,-3.0356555,0.20080812,0.3792636
-2.2776306,2.656791,0.34738168,2.550115,-1.4000422,-0.08764948,-2.4605799,-0.033230815,-0.10545849,3.5172002,-3.3428314,-0.08581039,4.019824,2.2001395,0.80603874,0.7688442,-1.7466826,1.7598016,-2.5312278,-0.8526268,1.3344128,-3.3076754,-1.5918219,-1.7733008,1.6174866,-1.4799557,-1.6857486,0.4974797,5.6746054,-3.68928,-1.9110343,2.301717,-1.3680367,-5.3296027,2.296621,0.8506139,-0.6606105,-1.0653975,-1.3886762,0.69800526,0.1489314,-2.762949,-1.3949739,1.4697417,0.3163158,-1.9210868,-2.7785916,0.31304893,-2.368524,-1.9778253,-3.7731745,-2.0748787,2.8218558,-2.6008885,-0.9096989,3.0598118,3.0091307,-0.6956382,-0.12207478,0.3962157,-2.7635336,0.8629407,-4.991754,-0.16678345,4.1977262,2.496355,-2.0701337,-1.169354,-4.0788727,-1.9491526,-4.47991,-0.97666514,-0.49497676,4.395518,2.7637527,-4.9223876,1.8832613,2.2498567,-1.5276376,0.4918951,-1.870839,-0.47968736,-4.4731994,6.3125105,2.6551259,-0.07016348,-4.316384,-0.05124955,-2.0804625,-1.0975829,4.1414657,-1.1321757,0.5466794,-2.4893508,0.21844622,2.7533925,0.58518666,-5.471813,-1.9202448,-3.7451167
0.33238694,1.529382,-0.49941126,1.8544238,0.72767127,1.7913992,-2.5910609,-1.0212471,-1.1189722,-2.5879314,-2.0419395,1.6893442,2.4275813,-3.2714357,0.87746865,0.13668446,-2.0082233,2.7438183,-1.2102265,-1.2066618,0.8849916,-0.2701921,-0.9226809,0.7618064,0.8702475,-0.6081358,-1.3069147,-0.3247946,-0.9492103,-1.1555674,-1.1625069,0.8439587,-1.0907526,0.3775314,-1.4080039,2.8169036,-1.1661794,-2.465365,0.5046501,0.8687499,1.6210384,-2.310041,-0.56433403,0.38719225,2.7249222,0.47226563,0.12803029,-1.8181428,1.1281756,0.102010556,-1.6186093,0.28064415,-0.587984,0.95377415,-0.7594456,1.8363924,2.7283704,-1.1609894,-0.5296239,-0.27307037,-0.28525853,-0.75941306,0.3933974,-2.5458255,1.6040038,0.051055394,-0.06230248,0.61774313,-2.7035098,-0.8111497,0.13498195,-0.6136913,-0.18051107,-1.1703231,1.5192311,0.30969343,1.5710407,3.0680547,-1.457945,-0.73301715,-1.041136,-2.118014,-2.104665,0.5481124,0.43655849,0.31887227,1.6536664,-2.3167038,-1.2838825,-1.3167663,3.1165345,2.3800051,-1.7101731,2.0551133,-0.5909888,-0.8197258,-0.6884079,-1.3103932,0.3102713,0.33140272
-7.0324955,-0.53686863,7.3510003,1.609596,-0.39174795,-0.014562081,-7.9969506,-0.520156,-4.790487,-1.2702644,-0.7826585,2.0315468,2.7851107,1.3050559,-2.272152,1.1101754,-2.7356496,0.5947467,1.1039125,0.13449164,1.0504811,-0.6967495,-5.10508,0.9579804,-2.1841178,-5.1793036,-1.839859,-1.8934786,2.1520562,-0.82714736,-1.1069394,1.4405974,0.27233148,1.4607773,-0.83715373,-1.17869,-8.203195,-6.366784,0.14392248,1.0203862,-4.625878,-5.3549614,-0.82287145,5.932079,-0.42976144,-3.6665614,-2.8886569,-1.6207656,-2.7574008,-3.0397298,-0.37171265,2.4410422,2.7975302,-2.3456588,-1.1370991,2.8298185,0.5013147,-3.2060466,-4.3659253,1.2790395,-2.2100825,3.3861468,-1.2538935,-3.5015898,3.8163116,3.7758296,-1.1863091,0.25838462,-2.4453533,-4.376563,-0.35595226,2.8290496,-0.018567737,-0.3320397,3.1675396,-4.002605,-2.0044758,4.9644465,-0.31163016,2.2467742,1.0656942,-4.763833,0.37928185,-0.98284435,3.3406994,-3.9492872,0.27914384,-6.4137077,-3.931382,-2.5571272,4.60941,0.74398214,-2.428387,-1.3749286,2.1542985,-1.3610029,4.5716314,-4.990146,1.6533,-2.0926616
-1.6526971,0.6719489,-1.4108822,-1.5399946,2.9258811,1.7485276,-1.1563959,2.1393683,-0.48064142,-3.5198286,-0.30613917,2.7856846,4.172063,-3.1183074,0.4778438,2.1368897,-1.5362291,1.495991,1.5687199,-0.96386385,-0.14886284,1.9148117,-0.16838278,1.2760714,0.055960145,-0.9553572,-0.22174081,-0.26406914,1.1751926,-0.4042194,-2.104765,-2.7487903,2.1044388,-1.3446759,0.13554312,2.380187,-3.7648344,-6.599949,1.6844056,0.782118,1.5548172,-3.5178845,0.06914813,-0.4927907,3.8183043,0.9690643,-0.98700184,-3.7439609,-2.7012546,-0.80284166,-1.5511012,-2.0541403,0.106697194,4.11369,1.897323,3.6579738,2.3505392,-5.101085,-3.1971629,0.8656695,3.0216198,-0.97193295,4.0287933,-2.4091473,-3.494525,0.29205847,-2.9402044,4.418405,-0.14000218,-3.1600075,-0.5388992,-2.015344,-2.6080694,1.9177823,0.56934,0.87226987,-0.43644968,5.62662,-1.1563756,0.79922,1.7649181,-0.5074101,-2.6919167,2.024599,-0.99291646,1.0799853,2.125333,-2.4378986,-4.219605,1.9111243,3.4868045,3.299925,-1.1807976,0.31836343,-3.278294,2.2521806,-2.0106945,-1.3030863,-1.7064043,1.9672891
-3.5414715,-1.4338044,-0.9727309,1.662132,-0.20077218,1.9556447,-5.090927,3.681393,-6.774331,-1.7437974,-3.2210462,-0.8424651,1.7666537,-2.627173,-0.11179613,3.3372228,-1.3193907,2.1269526,-0.5902742,-0.08455568,1.0809811,-3.1191316,-0.3980717,2.6901145,1.4492139,1.162574,-0.6495804,-2.0805008,0.95657986,-1.1050633,-1.88947,3.934751,-0.536795,0.8709702,-0.28520402,-4.0801597,-1.1720992,-2.3544557,-0.67294735,-2.5524385,-0.6120383,-2.4878109,0.26260868,-0.8622747,-0.58390933,-2.2863653,1.2472618,-4.256551,-2.489425,1.2359123,-1.9956833,-0.9967482,3.3975022,-3.3590994,-0.9826213,3.55436,2.3427382,0.02442767,-1.9323081,2.68717,0.16523702,-0.15438356,-0.17591621,-0.6819414,2.7147205,2.5581374,-3.093777,1.4403756,-3.2520344,-4.107257,-0.8540505,-1.6513083,-0.08205777,1.1470308,1.1198263,-1.8754702,0.39060003,3.5159774,3.0258288,0.243615,0.61984783,-2.8806615,-0.50448954,2.4859111,0.42705563,-0.4652985,-3.9520583,-3.0064263,-2.436536,-0.904862,2.3717127,3.6764596,-0.9470402,-0.85563004,-0.9301385,-1.1256866,2.8837037,-4.117542,3.2816205,-4.237485
0.65220726,0.197647,0.5917274,0.07536516,1.2134801,-0.87286997,-1.6036341,0.82146263,0.18748601,-1.5512406,0.60045636,1.3086306,1.3654306,-2.5509453,0.78340024,2.5485349,-1.4489999,0.29715505,1.730786,1.3779314,0.6262424,-0.11941542,0.014162501,1.4931024,2.363216,-0.94861394,-0.9454158,-1.7938211,0.636428,-1.933357,-2.195122,0.6160904,0.66235954,-0.066806026,-1.4554323,0.8223444,0.44201803,-1.6557697,1.4853451,0.30990463,0.86277354,-1.5909992,0.30558756,-0.7244529,2.4333053,1.5498532,-0.08320777,0.6129742,-1.1598411,-0.09158043,-1.8486183,-1.2310133,0.027088271,2.1302018,-1.1505121,1.3276912,0.46649262,0.21608932,-0.23693272,-0.58555955,1.1417658,-1.1501004,-1.0844939,-1.5062891,-1.4727538,-0.7534819,1.153434,1.3800792,-1.9868114,-1.3826628,0.3033988,-0.31556493,-0.42234275,1.3497275,0.81311923,-1.799073,-0.770197,2.1634045,-1.8746983,-0.018105928,-0.49132127,-2.1951818,-0.67414826,1.0515085,0.6184992,2.196019,0.9255998,-0.03434099,-0.9373729,-1.4424145,2.2990942,0.86885035,-0.0928122,-2.0985599,-0.4211005,-0.40106797,1.8180732,-0.8271072,-0.36802128,-0.27282283
1.4419711,3.318775,-2.4179983,5.642498,2.305283,-2.3811245,-0.53461194,0.006589501,3.9358225,-4.777289,-0.19927461,3.886841,-4.6215396,-6.2702103,1.7165583,-3.6244032,-2.6321826,1.1497397,3.8547263,5.0233746,-3.601258,1.1411488,2.3528717,0.560587,6.4562387,-5.268542,3.2616231,-0.32330364,-4.8485107,-2.1009636,-4.243348,-0.037852474,4.728422,-0.8589587,-0.060489036,-2.4554377,2.7721486,0.55868137,5.7406454,2.7555158,2.5397851,-1.9677508,-2.6043437,0.09428711,8.584099,-3.6476612,-1.4676819,0.18281928,3.345201,-3.2047493,-2.825771,4.924224,-3.022002,-0.53264314,-4.465931,1.5060098,-2.1809192,1.5572878,-0.92187166,-3.8270767,4.979199,-5.599768,-4.536703,1.0138196,-5.2539277,-1.0794559,-1.1640859,0.09218915,-0.83756155,-4.08656,-4.222728,-0.29893583,-7.3196273,-0.7400735,-0.48422542,-1.624609,-0.26087388,6.6816497,-3.3202202,-2.120674,2.4479003,-3.134991,4.628705,1.495039,8.793004,7.6464562,5.746628,-1.859428,-2.5499587,-4.764981,3.1468167,-5.1594286,-1.9797958,-2.2265377,4.006329,3.2176874,-0.019750353,1.2372469,-6.329383,-2.2814922
