1.3229482,0.5285102,1.1454606,-0.26671234,2.12464,0.12545902,1.2583538,3.3688943,1.0991976,0.85041046,-3.228657,-2.1638107,-1.1991861,1.3850477,-2.1361985,2.2566643,0.64738756,-2.9334564,-0.025801562,-2.4542215,-3.3510652,-4.143907,-4.649317,-3.978963,1.4194453,0.3364573,2.4682376,-3.182819,1.5298784,-0.7298209,1.4104763,3.7079637,-2.1375582,0.7330272,1.8389935,0.74236196,0.36681542,-3.0694501,2.0693488,0.998266,-2.727296,0.1737713,0.4070904,1.3516425,0.47825304,-3.3282547,0.55536664,-0.8997203,1.0594902,2.3360143,-1.8207473,1.637187,-1.2716703,-0.029899834,1.7953485,-1.5350965,-1.1881167,-4.56104,-0.49208975,-0.3854265,0.36177242,0.060675677,0.3305294,2.1600556,-2.0735102,0.06076952,-1.4572754,5.4375844,-0.8554628,3.4399316,1.2837517,1.3139609,-1.0199058,2.9458914,1.1501286,-3.136892,0.45939267,2.229038,1.5458361,-0.9315749,0.54871446,-4.7219715,-0.000495323,-0.28816554,0.35109672,1.3538556,0.8894824,-1.5550132,-0.6129687,-1.8346878,1.2430899,-4.5637383,2.1033065,-0.44347912,-1.4279764,-0.94048244,0.7276096,-0.4615681,3.137708,-0.22061826
-3.3976266,3.334602,1.252145,2.0599184,-0.33865228,0.9769002,1.7270514,0.1343849,-1.2354113,-2.7479212,-1.4869711,-1.1145825,0.6217992,0.5875195,-1.6712449,0.3181374,0.06253392,-1.0031257,-2.327959,-0.8249971,-0.44897205,-2.818383,-2.1338391,-1.03845,-0.45372605,-0.25484124,1.5640455,-0.46214268,0.9556607,0.13123128,2.9193122,1.6916997,-1.6954889,0.45158783,-2.518209,3.0626235,-2.4943352,-0.86887515,-1.4173467,0.28906465,-1.8651094,-2.3103855,-0.0053688893,-1.6929282,0.91800195,-1.4619246,-3.228858,-0.98980325,-0.8722791,0.6375656,-3.388401,1.9836959,-4.5924926,0.46774662,1.2856835,0.6565205,0.8766556,-3.9722524,0.77556026,-2.1536517,1.5123428,-1.356438,0.2253394,-0.35018188,-3.4998467,1.2493026,-1.2279745,0.52335024,-0.6345252,1.00161,2.514585,-0.14807436,-0.58882606,-1.1121466,-1.320545,1.7965527,1.1846842,0.77855384,2.1552417,-0.868691,1.2039453,-3.0515053,-0.15574576,4.678868,-1.4814075,1.8034997,3.645027,-0.04316624,0.04863721,-1.239204,-0.9676692,-2.1904278,1.9957775,-2.0540502,-1.6326605,-0.38500205,-3.2582924,-1.9207561,0.42476612,0.38939822
1.4132855,6.239477,-0.015296118,3.0780346,-1.7431508,2.423944,2.4851353,0.57878333,1.2245582,0.3036751,2.9843516,0.7896026,0.5489614,1.1272236,0.054643843,-0.06274215,3.0330555,0.723027,-1.0046039,0.9119766,0.20979117,-6.5252137,0.73315,-2.2609751,3.6449544,4.9922194,-1.5240629,-0.32448095,3.7388468,1.6363844,0.8677414,-1.9526128,-2.860867,-0.25143883,2.5911567,1.9361206,-3.3198092,-1.3062936,3.0368338,1.8672221,-2.7382286,-1.7092413,-1.2854489,-2.9580302,1.8292581,-1.6665809,-0.83313113,0.053160634,0.8963531,1.6724958,-4.6541452,0.0121605415,0.20305447,-0.6245942,2.1986542,0.19475733,-1.1936246,-0.63295835,4.4457827,-3.531902,1.9539982,-1.6223284,-1.2876582,-3.0512755,-1.4475564,4.947212,-2.5246325,-1.7593277,-1.9277291,2.925005,-0.3755995,1.2665676,1.4245621,6.0874906,3.730746,1.3556833,-1.2490553,0.35146272,2.3470948,0.9349336,3.6195507,-1.3513647,-0.33169633,3.2244158,-3.142978,-0.02662179,-2.1712701,-1.9417142,-0.357253,1.7362211,-3.2716467,-1.9991208,1.4468938,-2.0270634,0.7305626,-2.6885514,-2.996478,-4.8129797,3.0150254,1.0682051
2.596007,2.3908598,3.4366655,2.98099,0.34707123,0.16465648,3.3300426,2.8715658,-0.09344884,-1.0648322,-2.8857281,-0.0123862615,0.38901332,2.4580696,1.8017653,-2.2432761,0.1973633,-1.5625484,-3.1733387,-2.7991226,-0.09935844,-3.6221836,-7.1962996,-3.0102863,1.3737494,2.0326402,-0.40202335,-3.3820856,0.63714176,-3.223852,-0.21219942,3.5846114,-2.2030845,-0.3146539,-0.24095741,-0.3559566,0.40718094,-0.94713557,-6.8362465,-1.7051193,-0.892039,-1.3170762,-2.5777106,-1.1089994,2.9721766,-1.0224086,3.7215862,1.8672025,1.5026414,1.4136477,-0.49800482,-1.1168258,0.73850155,3.5199883,0.47910634,-0.6813982,1.0180892,2.612058,1.0398548,-1.8357185,2.700504,1.1988733,-0.41584593,0.5854354,-3.4968596,-0.7691295,2.8653169,3.1444185,0.08708966,0.95259655,3.8313498,1.1059201,2.6132457,0.7238191,-2.3358283,-1.4214755,3.755818,0.052241806,-0.13933952,-2.504298,-0.40496895,-5.9758363,-0.9789908,1.2636161,-1.6656559,2.426441,3.0460787,0.4206428,-0.9622737,-0.37393692,2.2905788,-0.1767385,-0.3860373,-1.8541583,-2.1102269,-2.112516,-1.8475089,-5.4242043,2.5039995,-1.2522893
0.13417444,7.3958015,-1.6009017,1.0143654,-0.5554158,1.1397036,1.9088073,-1.3509285,0.6902091,-4.5533695,3.0141153,0.40803587,-1.0236416,1.6585896,-1.856103,1.9635525,3.4591002,4.0247145,-6.154688,-0.6288929,-1.9820364,-4.895557,-0.17011425,3.5549202,2.5859854,3.3773146,-1.9255229,1.1338812,4.004192,-1.1922542,2.5235417,0.115311466,-1.9342235,-1.1507401,3.9151795,1.7545545,-6.717856,-2.212029,-2.3861055,0.2919565,-5.4500504,-2.7398968,-1.7528427,-2.011439,3.2332864,-4.3161507,-0.03213962,1.6348346,-0.3019545,0.5737625,0.1187013,-0.46039033,-0.9871115,-3.4392729,2.4375322,2.3070054,-1.9475963,-1.9544525,2.2992675,1.0370408,1.873353,0.12645508,-0.80583763,-1.2581248,-0.2864967,4.304023,-0.6917041,0.88587344,-0.6394188,-0.96424156,3.3340847,3.7041268,3.915207,2.7948554,0.40077063,3.9662168,0.24096785,2.4079194,2.4642615,3.8760245,1.5253459,-2.9936252,0.31306615,7.0881166,-1.687678,3.0188012,-4.990577,-0.038407225,-1.2465472,0.5165636,-0.9874342,-0.5768262,2.5796344,-2.5518916,0.4154584,-4.091938,-5.422224,-0.89305836,-0.4547654,-0.9471074
-0.10716406,2.8906252,-0.3764391,1.4669663,1.4131391,-0.28125435,0.22992834,0.45532876,0.22480422,-0.9207111,-1.7380099,-1.2460836,0.74571115,0.27232492,-2.1201613,0.50135404,0.47007906,-1.8526412,-0.57071185,-1.6061851,0.32410082,-0.7641039,-2.5399284,-3.6939583,-0.8229554,1.6703476,2.0914066,0.79379714,0.7748816,-1.3103957,1.3130885,2.2036283,-0.07410298,0.30036438,-0.860849,3.2851112,-2.1528144,-1.5152422,-1.5646691,1.5565195,-2.1373892,0.13466495,-1.0486057,-0.51651305,1.7751768,-0.9598921,-1.2267609,-2.0665166,0.25492388,1.3532088,-1.8396095,3.1368818,-2.059726,-1.7278781,1.5739521,0.28318235,0.27223456,-3.0295508,0.645253,0.26612574,0.63491744,1.602587,0.93458486,1.2931505,-5.7956715,0.10502986,3.2623856,3.1115425,0.08293315,1.0386323,-0.15403345,-0.8938858,0.32102624,-0.083818756,-1.229938,-2.2263494,1.5788398,-0.2957546,0.4430121,-1.2068636,-1.2048968,-4.0139537,0.15045471,2.4128911,-0.2855232,2.4337618,0.27095208,0.5293395,0.5142639,-1.0386684,-0.9731104,-0.6299923,-0.57619077,-2.1254451,0.0569054,0.2687309,-2.3120332,0.09411884,1.6079776,1.589596
-1.0654672,8.3986,0.7309772,3.7226,0.2919819,3.407542,6.8990016,3.4345365,-1.395263,1.2671316,-0.09393654,1.6122807,-2.0657408,-0.82497287,0.046584375,2.0082786,3.488161,1.1347111,-4.7749014,-3.4303603,0.7698738,-9.39049,-0.02380642,-4.6770167,2.5431745,-0.6787735,-1.1002156,-5.1273437,7.6546593,-3.8108907,1.1157279,0.95729804,-3.47922,0.26932824,3.462301,5.626343,-4.2857523,-1.2431426,1.0640769,1.1688129,-3.3979468,0.68633527,-5.2996984,-0.24935016,2.695912,-1.5017815,3.209126,4.0915775,5.4282084,1.3538316,-0.9216573,2.238727,1.508787,1.9693727,3.7804484,2.2148597,-4.2521214,-2.109805,5.075925,0.7756315,7.226405,2.3598297,0.5136931,-5.2491245,-2.3722067,-1.5119295,-0.03348962,3.93319,3.8455079,1.875104,2.17522,-1.5216684,3.3300135,4.1400733,1.7839018,-0.8647404,0.15311474,0.22204651,-2.1969147,1.2090468,-3.323406,-3.5963445,-0.6501804,-0.37293616,0.5903856,7.7135706,-0.41587418,4.989605,-3.630011,-1.3476614,-1.6614377,-0.21342517,4.6468587,0.648311,3.8843524,-2.3200395,-4.139489,-1.2363394,4.162272,7.45964
1.9502302,-1.8502245,0.33961105,-0.7782537,-0.8859862,-0.5591914,3.2527082,2.4358473,1.1020706,0.71759117,-1.7131495,-3.9936612,-1.2600927,-0.06135209,0.2670325,-1.2540741,0.16384535,-4.127958,-0.6139975,-2.3437862,0.26563138,-0.8496269,-2.6027915,-2.5985198,-0.31497094,1.4914097,2.7894516,-3.1210783,0.8347418,-1.2077073,0.48438495,2.0335078,-2.6026146,-0.85045743,0.7021362,2.8399997,-0.8786624,1.4423563,-3.065467,-1.5206945,1.4057887,0.41117847,2.769555,0.16986442,4.2647915,1.3972963,-0.88944423,-1.8285872,2.70311,2.0790145,-2.0627441,-1.7955537,-3.1396146,2.067937,2.2355142,-2.0568824,2.8374348,-4.2926993,2.0277472,-1.335641,3.2970707,2.615723,0.7627517,1.3542665,-6.0108523,2.2715108,-0.87076765,6.3497043,-1.502586,2.156117,2.4581547,-1.1339761,0.62256306,3.394462,-2.0733202,-3.702872,2.0750132,1.2106062,3.1877553,-3.116135,0.5190062,-5.316692,-2.1185505,4.0349393,-1.9368206,5.0274477,1.4770997,-0.01949018,-0.5397816,0.27348414,-1.7315536,-3.2523634,5.680413,-1.899878,1.1234277,1.4395205,-1.9561998,1.2370672,3.1379752,-0.7249517
0.98119247,5.8648257,-0.14046153,3.9701328,1.2036444,-0.06876284,0.68132275,7.8987374,3.7788994,-3.209317,3.9583664,1.0202109,0.15230632,3.052336,-3.9257941,0.6190775,3.3095691,-0.68701804,-0.4754386,-2.7538087,-1.4267697,-4.8699713,-1.4867203,-2.561571,2.6264966,0.6306742,1.6299087,-1.267738,2.1384268,-1.8282591,-0.70823276,-0.5456055,-1.4570109,0.17936498,2.4890714,4.719835,-1.6157975,1.546132,-1.8880693,-1.5874499,-4.361785,-0.730678,0.7887258,-1.2446536,2.2240775,-4.280002,3.731731,0.7208767,-0.619455,-3.8884041,0.977998,-1.5959378,2.0192964,0.89064085,3.07562,1.1445138,0.5981713,-0.62547404,2.667335,-1.178808,4.0497303,1.0141772,1.0827763,-0.95856404,-3.0014527,4.199629,3.7155225,4.450347,-0.15910116,0.21873136,2.6406386,1.7440673,1.4038955,3.43926,-2.153142,2.2967496,3.5552144,0.9430499,-3.7215073,-0.9447825,2.674908,-2.5229394,-0.42316717,-0.6723193,-0.2841934,3.1461344,-0.2488306,-0.67635745,-0.102906935,-2.23897,2.8691323,-6.652563,0.6480945,0.7184102,1.5078509,-0.23633203,-3.1542711,-4.5595093,2.561065,0.60216457
0.96768546,1.0184228,-0.43122616,-0.31205684,-0.07472341,1.7303131,1.0603634,2.4379208,1.5455563,-1.848696,-3.4032419,0.1039411,-2.1707575,1.1286798,-1.611138,-0.28225267,0.42794532,-0.2652855,-0.090544224,-0.8907917,0.10229203,0.9860505,-0.78061926,-1.928669,0.8743705,2.704891,0.18211333,0.8397416,2.134009,0.49122956,4.074531,3.4402914,-1.8990902,-0.38751087,1.4779371,1.3213704,0.83811945,-0.4754811,-1.0382144,1.1577438,-0.7479032,0.5945811,-0.3195178,-0.35504758,0.47497863,-0.29459327,-0.198654,-0.824019,-1.318498,1.4627783,-0.19633031,0.00032466074,-0.73880076,-0.016404396,-0.62225676,-0.4299404,-0.5598766,-1.7100406,0.7295683,-1.1136913,0.99868995,-0.64983094,0.965144,0.008639882,-2.719534,1.4859619,-0.06959839,2.3668394,-1.4427248,1.0236299,1.5478561,1.6453378,-1.3296056,1.718041,0.1320767,-2.1308146,1.4733423,1.2814741,2.4903266,-0.031460393,0.55046666,-2.0809107,0.7833571,1.6316348,1.0868398,1.3766239,2.368483,-0.4515255,-0.17181955,0.55523723,0.27669,0.17261446,0.26538286,-1.0041113,0.027962914,0.65400803,-1.3835753,-0.35548785,1.14407,-0.018504804
-3.430046,-3.5096123,-0.7741511,-6.064275,-6.1982737,0.27376,1.4419852,-4.615871,1.9172359,-0.15494561,-8.168223,5.9653835,5.995452,1.1501048,-0.68514,-3.9981089,-1.819275,-2.3005252,-6.4704657,-6.113697,-1.4796199,2.4112773,-2.7851915,-0.46769318,3.9308524,11.259339,5.787704,0.89455426,5.1219187,-0.41251385,5.0516834,0.19443692,-7.1891894,0.94181705,1.181764,1.6966498,5.971997,-3.5969515,-2.2155714,2.0127392,2.7114873,1.3367625,-6.339381,0.7989953,-3.1282096,-0.34445053,4.7704234,-2.5876136,-0.39622673,2.286225,4.461461,0.54026055,-4.557135,0.9881359,3.396961,5.6727886,0.4775216,-0.94520533,0.18264683,-6.008759,8.775711,-2.1576805,-0.057434868,-4.277619,-1.0904412,6.300461,4.63822,-4.214007,-2.871889,1.1089836,-2.3361952,0.71287495,-3.3671377,-0.032775834,-5.30253,-4.750121,4.911362,-1.2430214,0.12134294,1.5226817,-1.3572148,-7.114736,-3.1599402,-1.8621854,3.7762852,7.7488127,4.29378,0.7812987,6.5228724,3.3490167,-4.751211,1.7369169,2.4377024,-3.1375303,-8.317411,5.1146574,-7.967907,-2.6013923,-2.4752574,2.1277
-4.1727123,-3.6199396,-1.664217,-2.0583496,-3.9596918,1.249324,1.6776426,-2.6836956,0.4051192,0.72527224,-4.838503,7.767752,3.0357099,2.1056042,1.2358983,-1.6236948,-1.4231106,-2.8953853,-5.219908,-5.320725,-1.2002069,0.20312077,-0.3156957,2.0491714,3.0605474,5.3208137,5.1858153,1.245038,0.8948546,-2.6146326,2.8314226,-0.58540314,-2.6098983,0.48565382,-0.41765296,4.6409802,3.9600694,-0.94890255,-3.066276,3.9216137,2.38916,-1.1555513,-3.133204,1.1891193,-0.7664445,-2.0344653,3.7513192,-3.9393802,-0.23491576,1.765811,2.553151,0.8811024,-3.2254622,2.1206203,1.2395376,0.63334477,0.605111,-1.9643828,-0.34552652,-0.14040338,4.499817,-2.5209944,-1.7937373,-3.6274948,-0.7903537,4.2838726,3.5161214,-3.0662153,-0.39531574,-0.06577453,0.46667516,2.5011096,-1.0436994,0.60484797,-2.6591694,-4.2137403,4.0518117,2.9481773,-2.0576563,-2.5619793,1.0107057,-6.390113,-1.2618197,1.9497818,2.1000228,6.365091,1.6823044,-0.52234966,4.552301,3.302337,-2.3282146,0.5905237,0.69979817,-3.97791,-4.707842,4.0428824,-6.994261,-2.5903842,-1.4468569,-2.7030492
