-10.266561;0.29880357;-0.80634546;0.95412946;2.0574589;-5.598291;0.13865899;0.72528183;0.91979146;-0.093140185;5.7949905;-2.1797483;-0.64685047;0.5213152;-3.5953274;-5.126883;1.3548938;-0.34253445;-0.15615427;2.121264;-3.2844162;1.2888795;-0.12271365;-2.3065534;1.0180218;3.2058933;4.8154893;-1.8936166;7.1870933;-1.0003763;-1.622778;-0.09518903;0.9411715;-0.8235301;4.159818;-6.413499;-0.35316455;3.8552675;-0.06293951;-1.1686623;2.7433555;-0.25228685;-0.07977087;-1.5665494;-1.026431;-3.507811;1.8773651;4.0173907;-1.9624676;-0.94880867;-1.255407;0.483295;1.9416392;-3.0664973;1.7095536;1.6288424;1.2859671;3.056522;1.0749043;-0.9552059;-0.91365737;1.266066;4.4585032;2.2962856;-3.6089425;-0.121286206;-3.6220078;-4.4125943;-0.97749716;-2.0546005;-1.3911519;0.114944324;-0.5099462;-2.6647887;-3.9340787;1.562191;0.14222069;-5.275781;3.4477463;0.6017679;4.878798;-1.1858165;1.1695874;-5.383916;-2.7262485;-4.5297523;5.748535;-3.3562944;4.1599846;-1.2954998;-4.009473;-0.7895434;-0.39621168;3.6037843;-1.8556125;1.050979;1.4089175;5.352953;5.52818;1.3102556;Андреев;Ангелочек
-2.4528182;7.4727306;1.7736466;0.44317684;-0.38875666;-1.363476;1.9553113;0.24437015;0.99676937;0.010049347;5.098632;-0.8913929;0.32693416;-3.305793;2.2743077;5.4113398;2.1662655;0.75946134;0.4171587;-0.22490662;-1.3347842;-1.0579786;0.054399528;3.6589243;-1.5064095;0.61557937;-0.3537283;-4.6484137;3.0221634;-1.9582592;-0.98492163;2.793491;-0.8425755;0.30722615;2.9404168;-3.828919;1.7795547;-3.529613;-5.3446727;-0.7873876;-0.2001687;-3.4091203;-2.6942904;-1.5158188;-2.7169154;-0.56711257;-1.2329025;-1.6478022;-0.09358718;-2.1654058;-1.5046065;-5.3050003;-0.11119375;2.0990932;4.2669687;1.3026712;0.4688424;3.9600303;-0.27353677;-0.6994294;4.0214996;2.1447504;3.7158945;-1.7650565;-5.172091;1.4917585;1.5838164;-3.9365408;1.4658144;1.3573321;-3.9788423;0.9595877;-2.8342392;-5.0750475;0.8108902;-1.1625645;-1.0100135;-9.262092;0.9071408;2.6801934;4.742242;1.4549484;3.380833;-1.3735846;-2.9116468;-8.218867;-2.5583315;-1.3775599;4.15658;-1.365725;2.582031;-1.2789466;-1.8007298;-0.8125915;-2.4313755;2.1739786;1.4745446;-0.77644664;6.3605914;1.4569147;Андреев;Баргамот и Гараська
-4.4875956;-2.8176997;0.67010224;5.9127975;0.44206288;-0.1564849;-6.109378;0.2858993;-1.092396;2.4303508;4.678979;-1.5226148;-5.3309546;-2.1257486;0.30194387;-6.546931;0.85868096;-2.9484167;5.696261;3.4916165;-2.121614;-5.628218;0.95393944;-4.024378;-1.4637567;2.6586983;3.4769003;-5.8264112;5.0448403;1.316139;-3.4673007;-0.6930492;-2.162979;2.545156;5.387888;-3.2332883;2.822129;1.7908902;0.7193595;0.13403058;2.4748967;0.035989933;3.2923884;-8.757375;0.13750055;2.0928392;0.032702487;-0.51685303;-1.8107442;-5.5981965;-1.7960896;-3.8511834;5.734522;-1.8817481;0.88434154;3.2665896;-2.835546;-0.7701554;0.011843807;2.675244;-3.3392377;-1.634088;1.9745059;-1.6732068;-2.67452;-5.6910076;-0.80782527;-2.230103;0.64880216;-4.989726;-0.048926182;-1.5460929;-4.159467;2.2355447;-6.1651006;1.184318;-0.68667877;-4.16512;-6.601744;-0.1620851;-0.97987056;-3.0932662;0.12983298;-2.301827;-1.4242766;-3.8160884;6.620342;-2.362463;0.33507603;-2.7789183;-0.2170453;-2.5471165;4.8898;4.60692;-0.98636746;-0.926661;5.491939;1.0108612;3.92131;0.90516174;Андреев;Бездна
-6.189424;0.53091806;-0.035447035;0.51788175;-6.2151036;-4.214076;2.4414554;-3.449166;-1.4112678;-0.72277415;5.524851;-1.9949712;0.2992447;-1.0851812;-5.463809;-0.91706145;0.6283489;1.904972;-0.76682407;3.7555063;-1.4008303;1.3845695;-2.0624192;-0.11488396;3.102609;0.88946784;3.6407914;-0.29970336;5.36383;-0.19596314;1.663323;-4.240002;-1.8398318;-3.3389404;1.1366394;-1.971156;4.394728;-1.3990695;-7.1512756;2.6769452;-1.2919878;-1.0007102;-1.2573951;-6.437754;-0.0031074232;-3.0947595;-0.78637487;-0.691447;0.9275403;-3.806972;-3.799428;-4.5413547;1.777512;-6.0419154;-0.8290416;-1.6227486;-0.89313275;-4.670105;3.8368173;-0.57719874;3.0801053;-4.6594167;-0.49145707;-5.0080256;1.8358805;4.053916;1.5952506;-4.4600153;0.16996297;-2.1799145;-0.50580394;-1.9574269;0.043644264;-2.314074;-5.51487;-1.607505;0.22080795;-7.5244136;2.1571176;2.379338;2.6564333;1.0388976;1.4989555;-3.4805226;-1.5829725;-1.4058809;-0.81660414;0.020774502;3.3864744;-2.2503638;-0.26623526;-0.027027166;-5.418159;3.2977726;-2.9014611;3.2570517;4.538682;0.7440038;2.0999272;-0.4762732;Андреев;Большой шлем
-4.1324544;1.0315977;1.1684091;3.059596;-1.1984367;-2.4705324;0.20541367;0.0037617362;1.6884364;3.5433087;4.9071503;-4.900256;-1.1688758;0.38715747;-3.137111;-0.48566052;-2.9616098;0.089193486;0.69458693;4.347366;-1.2852767;2.52932;2.313087;-2.2417238;0.60157764;3.576488;3.9470894;-2.2654777;8.600268;-1.3133562;-0.35110188;1.4535295;0.43431863;2.0622435;6.4473495;-5.76435;2.803762;1.2719723;-0.24994469;-2.3482862;0.27022257;-1.3069606;1.0852801;-4.790779;-0.79695266;0.9846395;-0.77858466;1.0018376;2.5092773;0.68221974;-0.23283826;-1.1165541;4.0661316;-1.2373153;-1.8053477;0.97491455;-1.1010563;-0.86433756;0.8776527;2.9275143;0.20906787;0.5381393;0.48296064;-0.5636819;0.5177372;-1.7972329;0.0523353;-2.0037146;1.2629011;-0.31111944;-0.97284645;-2.761802;-0.48818582;-1.4535748;-4.786792;0.38834873;1.1888062;-4.085897;0.40520847;0.62175196;1.2066164;-1.6591285;-0.14623955;-0.17822851;-0.02426631;-4.2609696;0.78043544;-4.9725523;-0.250158;-4.314816;-2.1719382;-0.09225652;-0.57549304;4.1233225;-2.8335621;2.0260696;1.0823339;-0.55106187;5.4738703;0.02354901;Андреев;В подвале
-5.1109495;-1.939482;0.81122774;-0.35542113;2.3905008;-2.993852;1.8447423;0.54932845;2.3051298;0.83564043;5.413009;-1.0136954;-3.41418;-0.07367879;-0.017063556;3.331995;-1.4078429;-0.309311;-1.5740944;4.1896334;-4.1164503;-1.9662818;3.3021445;-0.097376436;-2.1387296;1.421811;0.8299352;-1.5965222;10.039489;1.5265919;-3.0046294;2.3591278;-5.46149;-3.509147;2.6339288;-3.2082598;-0.5989411;2.7073863;-5.9191556;-3.8691652;-1.2128009;-1.8773469;-0.5946464;-2.962426;-4.4466095;-2.4430234;-2.3054485;2.6822252;0.332835;-3.6818573;3.996891;-6.5021405;0.76489866;2.1339767;0.86129576;2.9157684;0.96263486;-1.363632;3.427536;0.5361338;2.1326773;0.15744407;2.597601;-1.2635881;-2.094763;3.5807009;-8.2906475;0.23273213;-1.2557675;2.3135388;-3.7825382;-3.1938434;-0.5781535;-1.1422815;-0.92426294;1.1196371;2.0164611;-3.9224203;-0.2612028;-0.8060327;5.797794;2.1801143;0.98863536;-1.9038627;-1.7939668;-4.616356;-0.2255085;0.042327065;1.8072206;-6.0716405;1.3094054;-2.9227774;0.29715616;2.4163225;0.80874175;2.2813604;1.7766749;5.523774;2.4144602;-1.15531;Андреев;В Сабурове
-8.779477;1.1617215;0.19088548;1.896619;-3.100323;-1.5535729;2.0715811;-4.3191767;1.762458;2.5620122;4.799983;-4.85464;-1.2264047;0.32094786;-2.484831;-3.1421049;-0.8075204;1.946446;0.45264938;3.5968802;1.7340709;-0.75665766;0.29015842;-2.4230556;2.5144687;4.1290355;3.8196716;-1.4866437;5.942879;2.4070642;0.35560253;-0.2531018;-0.008115808;2.6441295;-0.2896201;-3.4489362;1.9272841;0.6663639;-3.7170346;-2.3967173;2.237533;0.29223144;0.83070093;-1.5218476;-2.1529999;-1.9255259;1.2806401;2.1348104;0.77292025;-2.5140524;-4.3546324;-3.0445597;2.8585546;-1.7283031;-2.3629732;1.5478579;1.6436293;-0.9144351;-0.9620407;0.41697568;1.7726101;1.4397362;-0.2019525;-4.3815026;-2.4493072;0.9115559;1.4634242;-3.8364937;1.6776905;0.6117354;-1.1321764;-1.6195229;-1.0580248;1.3300827;-3.0029984;3.2164323;2.4158945;-4.7108316;3.4853868;1.7713336;1.2787727;0.32617128;0.3970221;-3.6233945;-2.5297313;-4.43497;2.499723;-1.7487777;1.4857758;-3.2605326;-4.6153197;0.11142648;-1.2355667;2.5218923;-3.1644318;1.8721474;1.7588574;1.5334586;5.574478;-0.3642557;Андреев;В темную даль
-7.109848;3.103898;-4.4928164;-0.6343321;0.93821484;-5.1872454;-0.36954942;-1.0216002;0.72669846;1.4509047;2.0759308;-6.4633055;-6.47678;-1.1335773;-1.1726722;-2.8516886;2.2383585;-1.3382078;1.5154572;6.230504;-1.2169701;0.091806434;0.7635458;-3.2523117;2.758105;1.652444;3.7410078;-2.6742816;4.8630595;0.6822951;-1.0587556;-4.075183;-1.7119707;2.1390088;2.6416125;-7.0727553;-3.129457;-0.25966716;-1.1308875;-2.5338702;-1.5320123;0.16584875;-3.0547407;-5.31794;-1.7176996;-1.8435972;0.96202177;2.3181171;1.4703851;-6.3967333;-1.8229442;3.2702422;2.0852199;0.9143252;1.6085845;-0.10224683;2.655723;3.177464;-0.9076054;-0.35588712;-2.3366618;-2.679676;3.439859;2.297925;-3.1091943;-3.2533135;-1.1022705;-3.9661424;1.3475014;1.6790388;1.9966916;-3.9390595;-2.0978386;0.31116253;-3.1028757;0.28643495;0.14013319;-5.564974;1.9685127;1.7611271;1.2440003;-1.3001637;3.1551342;-6.461425;-2.6905441;-2.8909461;3.1212773;-3.8102715;0.60695976;-1.79047;-4.665767;-0.41017255;-2.649598;6.3510203;-3.2193575;-2.491067;-0.30489177;2.3847537;0.26131177;-0.09401579;Андреев;Валя
-7.215827;-2.362543;-1.308902;-0.12063979;-1.7937038;-2.8399813;0.16834241;0.029646942;3.1134808;0.30538523;3.1365442;-1.868668;-2.6559238;0.18466274;1.2123951;-2.0414798;0.85792714;0.39820606;-1.2016636;1.7534493;-4.405054;2.1135945;2.6778705;-3.4354348;0.05545489;1.4782981;5.572029;1.3234718;7.913054;-0.12792575;1.9973379;1.6532202;-2.6335418;-3.2215114;4.7522087;-3.9250934;3.5837104;1.7254708;-1.2992344;-1.0908546;2.1103148;-1.9027704;-3.2637832;-3.3544726;0.8356701;0.89529395;-0.08726577;1.2343884;-1.0544034;-3.3653085;1.030247;-2.5703208;1.1264416;-4.3446364;0.18642627;-0.15272307;2.3707201;-1.1114368;1.7667449;-0.087619685;0.41896302;-2.231098;0.8104657;-2.0523975;-0.32330337;-2.8799841;-2.365788;-2.8927627;-0.8291342;1.517709;-3.1926854;0.47461846;-1.7796925;1.282052;-4.127997;1.9135634;2.6673613;-5.984515;0.35179257;-1.2539133;2.7244105;-3.0664892;0.4853886;-1.2240586;-1.5815657;-3.2317157;-1.1623865;-2.280978;-1.435439;-2.2686138;-1.5263792;-0.30339208;-1.0923953;4.553159;-1.7665004;0.07353898;-0.71219546;-0.20016451;3.3480663;-0.27016196;Андреев;Друг
-2.5501652;1.1544695;2.1626716;3.7088559;1.7750485;3.0046115;-3.3493748;-1.5365052;4.296822;-0.023617275;8.591295;0.3465832;3.0966678;1.4066479;-0.20502402;-7.9382176;-1.7766224;0.05092523;0.41617516;-0.84460217;0.9710916;-0.21134049;3.716877;0.046121843;0.15472223;3.9042766;8.672562;-5.0838723;8.679235;0.15416747;2.1652596;-0.42040658;-1.3270236;-3.355522;6.2659645;1.8435913;1.9836745;3.5613985;-2.185621;-0.7566928;1.728556;0.005734644;-1.0166179;-5.172296;-0.4015441;-3.1551912;-0.15327206;-3.2079506;0.93064696;-2.4276636;-3.3199363;-1.2410038;2.486411;-1.888322;0.09569134;-2.0715244;-0.5524828;-0.508606;-0.64823604;3.394881;-0.55734956;-0.1706565;1.9677552;-3.3268754;0.06100217;1.2008326;0.7279386;-6.177423;1.7102472;-0.028153038;-2.9000337;0.7957411;-2.2874231;5.646765;-6.8737793;2.90025;-1.8449124;-8.007109;6.956399;3.8705533;4.364256;1.6896998;4.5825567;-1.1916945;-2.1401258;-5.2448373;-1.0564753;-1.2619284;0.8948618;-1.0079347;2.5337007;-0.7984686;3.290037;8.14158;-0.5276153;-2.3206031;3.631048;-1.2409215;2.6607928;-4.254984;Андреев;Иностранец
