action descriptiveness,action feature,descriptiveness,dynamism,number,pass voice,past tense,present tense,pronominal_replacement,real modality,Author,Novel
0.5462184873949579,0.30781373322809785,0.35033259423503327,0.170487106017192,0.043237250554323724,466.53361344537814,0.8773388773388774,0.12266112266112267,0.4158031088082902,2711.176470588235,Thomas Hardy,The Return of the Native
0.5291005291005292,0.3386960203217612,0.3087757313109426,0.17738151102768654,0.034669555796316365,319.23015873015873,0.8734177215189873,0.12658227848101267,0.47941342357586014,2696.654761904762,Thomas Hardy,The Woodlanders
0.508843537414966,0.31641285956006765,0.3432017543859649,0.17604790419161676,0.04276315789473684,325.5496598639456,0.7724425887265136,0.22755741127348644,0.42496847414880196,2991.5374149659865,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.5380835380835381,0.31762146482958664,0.35161606268364354,0.172567309730761,0.027424094025465234,419.3894348894349,0.849721706864564,0.150278293135436,0.47098445595854926,2884.372235872236,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5818181818181818,0.35588507877664505,0.40955137481910275,0.17300131061598947,0.04486251808972504,259.6363636363636,0.7429305912596401,0.2570694087403599,0.536241610738255,2371.3454545454542,Thomas Hardy,The Return of the Native
0.5016393442622951,0.3087790110998991,0.30165289256198347,0.18090154211150652,0.10881542699724518,297.2065573770492,0.8901601830663616,0.10983981693363844,0.41262135922330095,2575.7901639344263,Thomas Hardy,The Return of the Native
0.5652724968314322,0.35062893081761004,0.31584362139917693,0.17830508474576265,0.04012345679012346,433.01647655259825,0.8336594911937377,0.16634050880626222,0.411978221415608,2918.5310519645122,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.5812417437252311,0.3005464480874317,0.32642487046632124,0.16258591065292097,0.02590673575129534,330.1347424042272,0.8506224066390041,0.14937759336099585,0.38956246705324193,2861.1677675033025,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5792838874680307,0.31878958479943703,0.3467248908296943,0.16123711340206182,0.032314410480349345,428.2352941176471,0.864376130198915,0.13562386980108498,0.4294967613353263,3034.8849104859337,Thomas Hardy,The Woodlanders
0.5908513341804321,0.33285612025769507,0.3059051306873185,0.1649895178197065,0.04453049370764763,502.07878017789074,0.8774703557312253,0.1225296442687747,0.44041170097508126,2671.7763659466327,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5073170731707317,0.3141993957703928,0.3044806517311609,0.185856754306437,0.028513238289205704,367.4390243902439,0.8846153846153846,0.11538461538461539,0.4257309941520468,2707.8658536585363,Thomas Hardy,The Return of the Native
0.554601226993865,0.2993377483443708,0.32840722495894914,0.16293482606957224,0.03694581280788178,499.63067484662577,0.731006160164271,0.26899383983572894,0.37021716649431236,3073.2,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.5651465798045603,0.3637316561844864,0.3523238380809595,0.1752283105022831,0.046476761619190406,215.18729641693812,0.8267716535433071,0.1732283464566929,0.505925925925926,2324.022801302932,Thomas Hardy,The Return of the Native
0.5529891304347826,0.35764499121265386,0.3180252583237657,0.1800831906043552,0.033295063145809406,336.48097826086956,0.8048245614035088,0.19517543859649122,0.4303466317854807,2691.8478260869565,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.5867269984917044,0.3722488038277512,0.3985185185185185,0.17760514331636754,0.054814814814814816,273.08597285067873,0.7555555555555555,0.24444444444444444,0.5007396449704141,2312.6968325791854,Thomas Hardy,The Return of the Native
0.5791666666666667,0.34068627450980393,0.34745762711864403,0.16814572629612332,0.03177966101694915,234.39722222222224,0.7882882882882883,0.21171171171171171,0.47085201793721976,2731.6291666666666,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5329249617151608,0.34017595307917886,0.36968085106382975,0.17648648648648646,0.03856382978723404,229.97549770290965,0.8160377358490566,0.18396226415094338,0.517639512508018,2410.4839203675347,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5161290322580645,0.3145299145299146,0.361353711790393,0.17352153808712578,0.02838427947598253,262.6367461430575,0.8207964601769911,0.17920353982300885,0.44685990338164244,2600.1037868162693,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5720653789004457,0.3512773722627738,0.32646048109965636,0.1715523833800662,0.03321878579610539,337.7087667161961,0.817283950617284,0.18271604938271604,0.46572827417380663,2399.5096582466567,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.49729729729729727,0.34264432029795155,0.36553524804177545,0.18729435585927615,0.03655352480417755,291.25945945945944,0.803030303030303,0.19696969696969696,0.5142675967025999,2613.2445945945947,Thomas Hardy,The Return of the Native
0.49866310160427807,0.30251419302514193,0.3316633266533066,0.1739130434782609,0.04308617234468937,405.9438502673797,0.7565217391304347,0.24347826086956523,0.402752842609216,2762.183155080214,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.579624134520277,0.2940291018564977,0.3419721871049305,0.16327519379844962,0.027812895069532235,649.3175074183977,0.8180354267310789,0.1819645732689211,0.3413821815154038,3830.9732937685462,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.5098039215686274,0.34072580645161293,0.3827338129496403,0.17604885820499203,0.03597122302158273,288.56410256410254,0.7103825136612022,0.2896174863387978,0.5338698859825621,2079.358974358974,Thomas Hardy,The Return of the Native
0.49230769230769234,0.27980922098569155,0.3469174503657262,0.16827488820899036,0.04179728317659352,306.67832167832165,0.7707423580786026,0.2292576419213974,0.4210526315789473,2628.671328671329,Thomas Hardy,The Return of the Native
0.520066889632107,0.37245508982035924,0.42911877394636017,0.1842267406038201,0.034482758620689655,237.4314381270903,0.662613981762918,0.3373860182370821,0.589622641509434,1817.5785953177258,Thomas Hardy,The Return of the Native
0.5677749360613811,0.3124560168895144,0.3320574162679426,0.17040749618653298,0.042105263157894736,491.35166240409205,0.9026217228464419,0.09737827715355805,0.391025641025641,2853.2877237851662,Thomas Hardy,The Return of the Native
0.5514612452350699,0.2864686468646865,0.3690671031096563,0.15556434077880998,0.027823240589198037,553.468869123253,0.8745019920318725,0.1254980079681275,0.4172627563185503,2834.142312579416,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.49099099099099097,0.3471337579617835,0.36458333333333337,0.18078175895765475,0.03125,274.55405405405406,0.6944444444444444,0.3055555555555556,0.5462525320729237,2054.9954954954956,Thomas Hardy,The Return of the Native
0.569272976680384,0.3441127694859038,0.3520642201834862,0.173118024222275,0.04357798165137615,454.5349794238683,0.7391304347826086,0.2608695652173913,0.4498422712933754,2427.045267489712,Thomas Hardy,The Return of the Native
0.5115681233933163,0.32070910556003224,0.3342967244701349,0.17369948649252062,0.03275529865125241,308.26735218509,0.8752362948960303,0.12476370510396975,0.43060888645090506,2645.9614395886892,Thomas Hardy,The Woodlanders
0.5676429567642957,0.3394495412844037,0.3692307692307692,0.17248015395718067,0.04497041420118343,481.58437935843796,0.7404063205417607,0.2595936794582393,0.45659163987138257,2287.5258019525804,Thomas Hardy,The Return of the Native
0.5176010430247718,0.3350210970464135,0.3376018626309662,0.18119536971415068,0.04074505238649592,309.02737940026077,0.7067833698030634,0.29321663019693656,0.47203441917639827,2652.485006518905,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.5442359249329758,0.31303006939090205,0.28694714131607335,0.1764427625354777,0.04746494066882417,380.328418230563,0.895397489539749,0.10460251046025104,0.41624685138539047,2662.298927613941,Thomas Hardy,The Return of the Native
0.5538656527249682,0.333587786259542,0.34291581108829566,0.17517761989342798,0.04620123203285421,376.20278833967046,0.8673267326732673,0.13267326732673268,0.46395156851953767,2607.7693282636246,Thomas Hardy,The Woodlanders
0.5787923416789397,0.3195121951219512,0.38470319634703193,0.16806930693069308,0.057077625570776246,180.5301914580265,0.8431818181818181,0.15681818181818183,0.43264248704663216,2581.581737849779,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5162907268170427,0.30029154518950435,0.3702252693437806,0.17000426075841502,0.03134182174338883,432.83208020050125,0.8352272727272727,0.16477272727272727,0.469058762350494,2839.378446115288,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5325714285714286,0.33670520231213874,0.3716216216216216,0.17820773930753564,0.027992277992277992,421.6388571428571,0.874274661508704,0.12572533849129594,0.4899064500246184,2695.181714285714,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5193591455273698,0.33050127442650806,0.34989200863930886,0.17139588100686498,0.03995680345572354,441.0921228304406,0.8354978354978355,0.1645021645021645,0.4708571428571428,2283.3004005340454,Thomas Hardy,The Return of the Native
0.5109289617486339,0.3177570093457944,0.3403314917127072,0.17621569571497353,0.0430939226519337,343.9672131147541,0.7693920335429769,0.23060796645702306,0.42246330567964263,2981.0491803278687,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.6092814371257484,0.3423044575273339,0.3899755501222494,0.16993131518697538,0.06356968215158924,205.58832335329342,0.83451536643026,0.16548463356973994,0.4480431848852901,2520.691616766467,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5099009900990099,0.30271858927259365,0.3599274705349048,0.16914381410927362,0.031731640979147775,444.5457920792079,0.8901303538175046,0.10986964618249534,0.44600703164239075,2789.3069306930693,Thomas Hardy,The Woodlanders
0.5159151193633953,0.3333333333333333,0.27697841726618705,0.1884528867783055,0.03357314148681055,231.65384615384616,0.8562091503267973,0.1437908496732026,0.4556135770234987,2596.1206896551726,Thomas Hardy,The Return of the Native
0.48536209553158705,0.32710280373831774,0.38532110091743116,0.1818946188340807,0.059633027522935776,356.05855161787366,0.7893462469733656,0.2106537530266344,0.5137546468401487,2301.9599383667182,Thomas Hardy,The Return of the Native
0.5409153952843273,0.3672316384180791,0.3311772315653299,0.18047559449311643,0.062095730918499355,283.5533980582524,0.8181818181818182,0.18181818181818182,0.5032133676092546,2585.339805825243,Thomas Hardy,The Return of the Native
0.5134474327628362,0.2663284717818643,0.33032355154251314,0.16092858548101516,0.0526711813393529,477.14303178484107,0.8656716417910447,0.13432835820895522,0.34499753573188763,2947.059902200489,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5281933256616801,0.2737030411449016,0.3630387143900658,0.15814376706096456,0.02921840759678598,571.5327963176064,0.8920863309352518,0.1079136690647482,0.39424778761061946,3120.0069044879174,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5235531628532974,0.3412280701754386,0.3423848878394333,0.17766618842659013,0.059031877213695405,321.4401076716016,0.8340425531914893,0.16595744680851063,0.48447961046865495,2656.1103633916555,Thomas Hardy,The Return of the Native
0.5216346153846154,0.28914057295136575,0.3116319444444445,0.1709471953975755,0.04600694444444445,514.1826923076923,0.91651865008881,0.08348134991119005,0.3722070844686649,2939.4110576923076,Thomas Hardy,The Return of the Native
0.5844155844155844,0.34497444633730834,0.3684848484848485,0.1771925338788033,0.029090909090909094,206.16450216450215,0.7944572748267898,0.20554272517321015,0.4781783681214421,2671.5483405483405,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5440097799511002,0.31922525107604016,0.30640668523676884,0.17301184433164127,0.04921077065923863,479.4914425427873,0.8836363636363637,0.11636363636363636,0.4256,2697.139364303179,Thomas Hardy,The Woodlanders
0.5116618075801749,0.3089788732394366,0.32374100719424465,0.1667071688942892,0.03905447070914697,314.38775510204084,0.8611670020120724,0.13883299798792756,0.4242603550295858,2712.7172011661805,Thomas Hardy,The Woodlanders
0.5802650957290133,0.35178571428571426,0.3180628272251309,0.1738796414852753,0.03795811518324607,401.1281296023564,0.828978622327791,0.171021377672209,0.4756348661633494,2441.649484536082,Thomas Hardy,The Return of the Native
0.5521796565389696,0.308259587020649,0.34297108673978066,0.1702654071075124,0.0448654037886341,369.7318361955086,0.8582834331337326,0.14171656686626746,0.4040404040404041,2742.894319682959,Thomas Hardy,The Return of the Native
0.5408618127786032,0.3043478260869565,0.35502283105022836,0.16683192860684184,0.037671232876712334,274.9004457652303,0.7272727272727273,0.2727272727272727,0.4402555910543131,2394.294205052006,Thomas Hardy,The Return of the Native
0.48136142625607786,0.32530120481927716,0.33722627737226274,0.17816921744152467,0.024817518248175182,290.5705024311183,0.8403141361256544,0.15968586387434555,0.5249653259361997,2273.2868719611024,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.529113924050633,0.34602649006622516,0.36670293797606096,0.1751662971175166,0.030467899891186076,270.9063291139241,0.7551867219917012,0.24481327800829875,0.5140137493389741,2615.939240506329,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5716019417475727,0.31953867028493893,0.3336363636363636,0.16878328553871363,0.02909090909090909,522.2645631067961,0.8666666666666667,0.13333333333333333,0.424385138670853,3107.031553398058,Thomas Hardy,The Woodlanders
0.5696887686062246,0.33201892744479494,0.31157894736842107,0.16953429685707727,0.030526315789473686,352.9634641407307,0.9092827004219409,0.09071729957805907,0.45496270797475624,2523.6887686062246,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5623268698060943,0.3237639553429027,0.3608938547486033,0.17326613870890328,0.04581005586592178,323.42105263157896,0.8227848101265823,0.17721518987341772,0.43604284814114674,2604.390581717452,Thomas Hardy,The Return of the Native
0.5202863961813843,0.2898936170212766,0.343804537521815,0.16776776776776778,0.027923211169284468,524.2410501193317,0.8773424190800682,0.12265758091993186,0.41649694501018325,3083.2482100238662,Thomas Hardy,The Woodlanders
0.5610098176718094,0.3184713375796179,0.36789297658862874,0.17114738358137302,0.045707915273132664,326.75736325385697,0.8056155507559395,0.19438444924406048,0.43902439024390244,2528.070126227209,Thomas Hardy,The Return of the Native
0.5074812967581047,0.3317033414832926,0.3601694915254237,0.1796594982078853,0.025423728813559324,333.31670822942647,0.8481012658227848,0.1518987341772152,0.4772978959025471,2966.5187032418953,Thomas Hardy,The Woodlanders
0.5807407407407408,0.3547511312217195,0.3183023872679045,0.1742385131646877,0.03713527851458886,392.06666666666666,0.8301435406698564,0.16985645933014354,0.4789219073946095,2439.525925925926,Thomas Hardy,The Return of the Native
0.43817204301075274,0.32341269841269843,0.32029339853300737,0.18195157740278797,0.028117359413202935,306.1948924731183,0.8828125,0.1171875,0.5230320699708455,2615.069892473118,Thomas Hardy,The Woodlanders
0.5417827298050139,0.32966101694915256,0.35648148148148145,0.17525018306077617,0.03125,334.10724233983285,0.891832229580574,0.10816777041942605,0.4866310160427807,2527.2214484679666,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5159500693481276,0.314987298899238,0.32254901960784316,0.16818287846979238,0.04215686274509804,328.53536754507627,0.8828125,0.1171875,0.42012507106310404,2646.04160887656,Thomas Hardy,The Woodlanders
0.4683734939759036,0.3091451292246521,0.37926136363636365,0.18092643051771118,0.05823863636363637,365.7831325301205,0.812206572769953,0.18779342723004694,0.48725418790968683,2344.33734939759,Thomas Hardy,The Return of the Native
0.5358090185676393,0.2855123674911661,0.38278388278388276,0.16107669301431318,0.04120879120879121,304.65915119363393,0.8696498054474708,0.1303501945525292,0.41791044776119407,2880.4137931034484,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5338882282996432,0.2950065703022339,0.3055130168453292,0.1630793096761683,0.026033690658499233,428.9797859690844,0.8483754512635379,0.15162454873646208,0.3836715431807456,3221.912009512485,Thomas Hardy,The Woodlanders
0.5124309392265193,0.32430069930069927,0.3249176728869374,0.1766715470961445,0.03293084522502744,319.90331491712703,0.8662280701754386,0.1337719298245614,0.46818447168709865,2483.459944751381,Thomas Hardy,The Woodlanders
0.5248041775456919,0.32896890343698854,0.3429423459244533,0.17349943374858431,0.04075546719681908,291.92950391644905,0.875717017208413,0.124282982791587,0.43892916899051865,2627.365535248042,Thomas Hardy,The Woodlanders
0.644,0.3287950987066032,0.3612662942271881,0.162302531919498,0.05307262569832403,276.56,0.8696581196581197,0.13034188034188035,0.38523182598740696,2913.0986666666668,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.508720930232558,0.3102836879432624,0.33403141361256544,0.16813294232649073,0.0387434554973822,311.1845930232558,0.8588709677419355,0.14112903225806453,0.43323442136498513,2685.078488372093,Thomas Hardy,The Woodlanders
0.5559796437659033,0.33106060606060606,0.3073170731707317,0.17094388864723792,0.03609756097560975,491.82442748091603,0.8973384030418251,0.10266159695817491,0.4395844723892837,2683.4631043257,Thomas Hardy,The Woodlanders
0.5805471124620062,0.32677502138579984,0.39441747572815533,0.16755793226381463,0.044902912621359224,264.4376899696049,0.777511961722488,0.22248803827751196,0.4666666666666667,2353.4954407294836,Thomas Hardy,The Return of the Native
0.5073529411764706,0.2911392405063291,0.3241206030150754,0.1671103829612943,0.023450586264656615,428.52941176470586,0.8138195777351248,0.18618042226487524,0.4038941587618572,3017.5612745098038,Thomas Hardy,The Woodlanders
0.5409582689335395,0.3147482014388489,0.3013205282112845,0.1719372840818496,0.09963985594237695,352.71406491499226,0.8835164835164835,0.11648351648351649,0.402439024390244,2606.642967542504,Thomas Hardy,The Return of the Native
0.5631768953068591,0.31283422459893045,0.3386383731211317,0.1679127096383108,0.030061892130857644,568.2984356197352,0.872113676731794,0.12788632326820604,0.41701030927835053,3116.7617328519855,Thomas Hardy,The Woodlanders
0.5641025641025641,0.33956133225020313,0.3288659793814433,0.17176634214186368,0.03298969072164948,311.3630229419703,0.7904761904761904,0.20952380952380953,0.42467378410438905,2393.0472334682863,Thomas Hardy,The Woodlanders
0.5596899224806202,0.3128249566724437,0.3826086956521739,0.16666666666666669,0.03478260869565218,240.73953488372092,0.7189873417721518,0.2810126582278481,0.459005376344086,2318.232558139535,Thomas Hardy,The Return of the Native
0.6348837209302326,0.27603640040444893,0.3745046235138706,0.1474117243743572,0.03038309114927345,524.206976744186,0.8926056338028169,0.1073943661971831,0.35492117596932254,3362.837209302326,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.49460708782742685,0.32293762575452717,0.382608695652174,0.17785694710879693,0.05797101449275363,371.3220338983051,0.7985611510791367,0.2014388489208633,0.5053763440860215,2362.9583975346686,Thomas Hardy,The Return of the Native
0.5582450832072617,0.43462897526501765,0.4004024144869215,0.19304906542056074,0.08048289738430583,204.65658093797276,0.7704485488126649,0.22955145118733508,0.6068037974683543,1983.5945537065052,Thomas Hardy,The Return of the Native
0.47507788161993775,0.2680140597539543,0.30010952902519167,0.1650385604113111,0.05038335158817086,399.70093457943926,0.8469387755102041,0.15306122448979592,0.3851851851851852,2252.8598130841124,Thomas Hardy,The Return of the Native
0.5331991951710262,0.26713709677419356,0.3171912832929782,0.16405347417065524,0.030871670702179176,741.3048289738431,0.8346456692913385,0.16535433070866143,0.29732028923862186,3651.612676056338,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.46466165413533833,0.2982625482625483,0.37619699042407667,0.17905223478729135,0.057455540355677154,378.4736842105263,0.8156028368794326,0.18439716312056736,0.4737221022318215,2329.7157894736843,Thomas Hardy,The Return of the Native
0.5968660968660968,0.361518550474547,0.344,0.17307692307692313,0.03428571428571428,367.48148148148147,0.800453514739229,0.19954648526077098,0.43838254172015406,2724.740740740741,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.5325077399380805,0.3426294820717132,0.41746248294679394,0.1738428417653391,0.02728512960436562,293.2105263157895,0.7681940700808625,0.23180592991913745,0.5155320555188366,2000.7306501547987,Thomas Hardy,The Return of the Native
0.6006493506493507,0.35645472061657035,0.37098844672657255,0.16766467065868265,0.037227214377406934,356.12824675324674,0.7942708333333334,0.20572916666666666,0.48273572377158036,2419.845779220779,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5528571428571428,0.35310218978102187,0.3363518758085382,0.18111254851228978,0.040103492884864166,347.48571428571427,0.7396593673965937,0.26034063260340634,0.4616991643454039,2249.97,Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire"
0.6056782334384858,0.34255129348795715,0.35006435006435005,0.16715001318217773,0.029601029601029602,328.42902208201895,0.8283582089552238,0.17164179104477612,0.4528169014084507,2454.0946372239746,Thomas Hardy,The Return of the Native
0.4798657718120805,0.3579474342928661,0.33568904593639576,0.19300518134715028,0.019434628975265017,174.00671140939596,0.7708333333333334,0.22916666666666666,0.558846453624318,2182.9932885906037,Thomas Hardy,The Return of the Native
0.5429326287978864,0.27997275204359673,0.40053285968028424,0.15783986655546287,0.03818827708703375,320.28269484808453,0.8643410852713178,0.13565891472868216,0.4159751037344398,2967.324966974901,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5879043600562588,0.3527426160337553,0.38882282996432815,0.16960877862595422,0.03804994054696789,329.82559774964835,0.7938388625592417,0.20616113744075829,0.5064553990610328,2531.634317862166,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5586987270155587,0.3319327731092437,0.39272271016311167,0.1746110150654483,0.04516938519447929,313.27015558698724,0.7767653758542141,0.22323462414578588,0.4936467598475222,2514.6280056577084,Thomas Hardy,The Return of the Native
0.4782608695652174,0.3023696682464455,0.34635416666666663,0.17934928744286097,0.08463541666666667,371.79010494752623,0.856492027334852,0.14350797266514806,0.44064093226511286,2602.5307346326836,Thomas Hardy,The Return of the Native
0.5514905149051491,0.29280575539568343,0.3192612137203166,0.15692111418243676,0.025505716798592783,490.3360433604336,0.8277886497064579,0.17221135029354206,0.41270661157024796,2696.848238482385,Thomas Hardy,Tess of the d'Urbervilles A Pure Woman
0.5639204545454546,0.31333859510655093,0.36363636363636365,0.16437076815316368,0.034482758620689655,326.09659090909093,0.8203463203463204,0.17965367965367965,0.44682080924855494,2708.4133522727275,Thomas Hardy,The Return of the Native
0.5443037974683544,0.34621578099838973,0.4038901601830664,0.17946388005452066,0.02059496567505721,251.58227848101265,0.8431372549019608,0.1568627450980392,0.4855797527957622,2725.474683544304,Thomas Hardy,The Woodlanders
0.49731182795698925,0.26811594202898553,0.3409490333919157,0.16348055372445616,0.03163444639718805,421.4206989247312,0.8228105906313645,0.17718940936863545,0.3904659882163899,2887.180107526882,Thomas Hardy,The Return of the Native
